Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
SYNGR3	-0.9617659310630386	0.09005714562456252
GPC1	-0.9431169961060248	0.16385804498134413
EDN1	-0.9369858485365652	0.1119841890018829
TSPAN6	-0.9305320590890599	0.1981298794772326
FGFR4	-0.8953052467511049	0.10726476361458785
DAXX	-0.8871910343202992	0.33650147289787846
PRR7	-0.8798038755129453	0.023350227878794847
CCND1	-0.8754942119722254	0.10120812628752346
MBOAT7	-0.8740669042941621	0.3990949456116136
TLCD3A	-0.8528583187263289	0.2909425078565876
SPDEF	-0.8494745222138746	0.2768564860753806
GABPB1	-0.8413652586652925	0.08672836663821329
DYNLT3	-0.8409106446683727	0.024516243132259377
MBOAT7	-0.8408839410521229	0.09169677377896499
PPP1R13B	-0.8396965749675335	0.157384273409508
MBOAT7	-0.839547631849339	0.31149401642595215
PRAF2	-0.8112313037945973	0.09814479458904728
IER3	-0.808351015071752	0.4285063473302857
NOTCH1	-0.8010622804488248	0.03516713536749772
NOSIP	-0.797471249620891	0.1507123370786547
METRN	-0.790470101255303	0.1251325348927549
SGCB	-0.7882921444299309	0.18548843039708895
WASF3	-0.787470403029958	0.45717780290019094
IGF1R	-0.7858300320735172	0.1325979730510679
ALDOC	-0.7632618803813653	0.19295155350442308
CHN1	-0.7533857311243168	0.1182493567807729
CBLB	-0.752536332372933	0.0504584441636528
GNB5	-0.7492422838227032	0.08516233788566739
FOS	-0.7471582457239507	0.1906131367460846
TRAPPC6A	-0.7468061945308802	0.2697905289650903
EPN2	-0.7367913854382356	0.07483000245033197
JUN	-0.7364559686864272	0.1029974546341173
CCDC92	-0.7293243196055176	0.1007157463578579
BCL2	-0.7273517495215339	0.17117177184467489
NOS3	-0.7248991540963247	0.3578738778392053
CYTH1	-0.721318316823997	0.014383960410470475
EGR1	-0.71442919177686	0.08721232280261969
KAT6B	-0.7125966748192359	0.01810527628306225
DNMT3A	-0.7083068269045164	0.09586436737476788
LIG1	-0.703835524837771	0.12542979511337263
SOCS2	-0.6949482723745105	0.14838375850474028
STAP2	-0.6942354443475828	0.23124157690682418
CYB561	-0.6915400073391859	0.2725664725797117
MOK	-0.6874503573914061	0.3441748957162839
TGFB3	-0.6754591880999589	0.1442431454133395
B4GAT1	-0.6737636591141257	0.19592291932363748
PLS1	-0.6700875685598319	0.3446237097539617
TCTN1	-0.6697857016621983	0.0983476624807583
FYN	-0.6680865666243387	0.18276065091683524
AXIN1	-0.6634107162131966	0.06034743298799037
MLLT11	-0.6568574555920822	0.06475169983655167
TRIM2	-0.6430162298360478	0.11975347964855529
FSD1	-0.6428169522735594	0.26400952694606294
CLSTN1	-0.6272682479085366	0.0750969571354861
TCEA2	-0.6268922646351458	0.1529946503457323
BNIP3	-0.62654527028818785	0.36461541668332076
PPARD	-0.621662435886188	0.06902832835287007
NUCB2	-0.6184714222199424	0.18362209822302825
HLA-DRA	-0.6181430128778835	0.6457551688783454
PRR15L	-0.61122622836832885	0.33419047605752716
CIRBP	-0.6071235686673562	0.12412947289109992
ACD	-0.6068778734343665	0.09410874938738234
KCNK1	-0.603083577928423	0.5239499559016924
HSPB1	-0.5973677808248729	0.3552149101292442
AMDHD2	-0.5956260462100532	0.1367674443399991
ARID5B	-0.5955219525176754	0.039463621453464486
KDM3A	-0.5937826162833385	0.03961873204645559
PIK3R3	-0.590906747983395	0.3495847653960934
RPS5	-0.5809403591501893	0.11160811902518193
PPOX	-0.5807880464021419	0.18640597965834071
IER3	-0.5711987809291494	0.58830224179323
PIK3C2B	-0.5705850363360262	0.2836602632792049
MAPK13	-0.5701599237898183	0.1525974878530374
COL1A1	-0.5624257537336464	0.4512654714892088
CDKN1B	-0.5527413901532929	0.04208733088079879
CHMP4A	-0.5489407301085024	0.15609888538869168
RPS6	-0.5466251400012082	0.1979738172001157
SATB1	-0.5424216647037524	0.18001501738997036
KIAA0355	-0.5397543291503734	0.09348987799457642
FAIM	-0.5395766967063814	0.3018843770712916
NFATC3	-0.5359877727163043	0.14030812207731186
UBQLN2	-0.5118208852326873	0.20273674364098274
CERK	-0.5104115700648895	0.13365517616551695
NPRL2	-0.5098756345670803	0.13323108044686283
LSR	-0.5054787558660228	0.42184430847561116
IKZF1	-0.5019452959802623	0.04978107037146783
SLC25A4	-0.486796691644979	0.2812059221084207
ZNF274	-0.4773709340936139	0.1349549191892701
STK10	-0.4767440394187266	0.06637425163713408
MTFR1	-0.47408564643203616	0.20819046166240174
ADGRE5	-0.47334741018457643	0.2162096713855403
ADRB2	-0.465744272613437	0.30036259710431973
SMAD3	-0.4657152582731401	0.12463643343589924
P4HTM	-0.45578474196368374	0.2928978814423156
RAD9A	-0.45532391647503684	0.252783623919913
IGF2R	-0.4550723055187298	0.288211045388433
DCUN1D4	-0.45445648863480587	0.20071923257762475
ENOSF1	-0.45417989429212796	0.19935876808055786
ZFP36	-0.4522392171622769	0.46161057230218594
FCHO1	-0.4517638140576161	0.11588266170309973
GOLT1B	-0.447861661570456	0.12489678378585053
TGFBR2	-0.4453637840129074	0.15720498858281137
LPAR2	-0.4440984951733224	0.3579516013646542
RBM34	-0.44342799238096836	0.3769281637542783
TBC1D31	-0.43947015958809427	0.4885092055600807
PIN1	-0.435058896074557	0.34357589583792636
ZNF131	-0.4285027767298282	0.14182859583036705
GTPBP8	-0.4247623944321831	0.2666100313004734
TRAP1	-0.4236725163536611	0.4100163887766929
BAG3	-0.4218221547463749	0.2922750046881578
KAT6A	-0.42147159408327717	0.3431565804034614
TP53BP1	-0.42026931456971334	0.1630220017714541
DENND2D	-0.4168580448854916	0.15695964603955329
CREB1	-0.41461843444483515	0.12759554411778423
RNF167	-0.4078539832610403	0.22578417048032154
NR3C1	-0.40118108841921984	0.17401646781349384
KLHDC2	-0.4004318793403436	0.26670754754227716
CRYZ	-0.3999334366588661	0.4583397838353238
MTF2	-0.38741247965656467	0.3385003388283354
FBXO21	-0.38736818067372786	0.3551497710818129
EED	-0.3863127541181066	0.18192786593368707
STAT5B	-0.3825945112417267	0.18636711812669507
NCK2	-0.38252655648110706	0.18267589383765676
H2AZ2	-0.37667572746608907	0.11698837451312627
SPTAN1	-0.37312069938619713	0.24397723480409467
ZNF395	-0.36647248571314583	0.30838306266746446
PTPRC	-0.3646102403763315	0.650717566999605
OXCT1	-0.3602273626556554	0.4104652575650327
PTPRC	-0.34906005188480477	0.18990052530821544
HSPA8	-0.3472899712489339	0.34187044451030346
SUZ12	-0.34091625433418327	0.3698398529225374
GDPD5	-0.3365457948874887	0.5819145436368185
HACD3	-0.334309462081262	0.3412159469229338
TRIM13	-0.3323058877883689	0.3936867496473947
MBNL2	-0.33091645619106547	0.23819709704056763
SLC25A14	-0.3299099085425844	0.3610920324754924
STX1A	-0.3282826466937045	0.45940155383665593
CASK	-0.32639553562139084	0.3711292004826423
FPGS	-0.3249346470452244	0.42948601803427144
NENF	-0.32439948546336267	0.5950955932337992
NPC1	-0.32182026068798075	0.24863686717947434
PSMB8	-0.32165558801423855	0.7902381395434123
SLC5A6	-0.31979412133777957	0.37437048778819426
EIF5	-0.31790890086055756	0.32236570050831515
WDR7	-0.31689903207249825	0.2733218081459312
CETN3	-0.31545681926119995	0.5695140234955578
CSNK1E	-0.3146376631419337	0.2019436995183225
NFKBIA	-0.3128606654498842	0.5337107204029621
NIPSNAP1	-0.3121121909016658	0.6276575932907249
RPL39L	-0.31191937797579733	0.5410232917366452
MACF1	-0.30953230190751135	0.4558179769975277
NFKB2	-0.3071163632776094	0.30879310691655576
RTN2	-0.3037925444753839	0.5283300670138785
TMEM109	-0.3015666865556219	0.2723696637447299
PXN	-0.30108856194650546	0.526779185222496
MICALL1	-0.29510303618603684	0.40619167700741987
DUSP11	-0.2898627340785667	0.3973838838294689
CEP57	-0.28473816910142563	0.25034330396765636
AGL	-0.2840734471528516	0.5287673054175382
MALT1	-0.2833522055797205	0.23072125634113275
ST6GALNAC2	-0.2831604851079366	0.6210637343288341
MPZL1	-0.2766486401037888	0.5923914437464519
ATP11B	-0.262884205337038	0.2809276679823755
ZNF451	-0.2624682394262378	0.26893042275172657
PNKP	-0.2589360316417656	0.44551042088999304
RPA1	-0.2563801284817728	0.3286037042988432
SACM1L	-0.2560281310655301	0.3849741831488428
LOXL1	-0.25501293245234236	0.7518763062627168
RAD51C	-0.2543534386542409	0.6100448396896032
ICAM3	-0.25280660248257986	0.5330999154105951
ZNF589	-0.25270965412788365	0.6997336328618629
MPC2	-0.24821577382854443	0.4971388467082898
TCFL5	-0.24469623703401547	0.5122708234139304
EAPP	-0.23854648361275932	0.48353430217765525
KHDC4	-0.2372003644129411	0.5083472078200755
KDM5A	-0.2342553838846832	0.30920548552526883
CCDC85B	-0.2334722909305849	0.5335145822118923
SKP1	-0.23265209450749783	0.6338200192733772
SLC35A3	-0.226072193682033	0.5121837318679312
MCUR1	-0.22110506782090317	0.520305685141057
KIFBP	-0.2207825818342407	0.6315167315850027
POLB	-0.2165813736171135	0.43762650643139966
PARP2	-0.2165076874840904	0.5930084117344816
RRP1B	-0.21422420390041114	0.4835058417230317
POLR2I	-0.21359325039328153	0.5963698268784492
NUDCD3	-0.21315367213387967	0.4155411099372791
MBNL1	-0.2121635828441301	0.4078428606918889
DAXX	-0.2094572711491064	0.7865316874263358
DNMT1	-0.20666541052561102	0.623303152514894
GFPT1	-0.2055538582857461	0.4153661519510746
SMARCC1	-0.20428369988530104	0.40418723756281116
TEX10	-0.20066926277536956	0.44103201667927106
PPIE	-0.20052005826307717	0.5816008383984512
CHERP	-0.19782264564349902	0.4393516904336925
EML3	-0.19659399477460968	0.6143752253366901
PRUNE1	-0.19437309759086405	0.5949954485538309
MMP1	-0.1906130702542186	0.8543102803090281
MINDY1	-0.1896084274239454	0.7819676903078827
CSK	-0.1863512677200813	0.6717355264805087
LAGE3	-0.1855185930241028	0.7813105506536482
ZMYM2	-0.18443540568711655	0.45325413895189715
TESK1	-0.1833336310642123	0.4863952640824153
LRP10	-0.18057718333045544	0.6475140498608172
INSIG1	-0.17945466047330028	0.6600008550489433
DRAP1	-0.17919270269364335	0.5733195616131856
CCND3	-0.17772320321850477	0.5769481363508315
LAMA3	-0.17412682013310507	0.8735743287316484
RPA3	-0.17180407521588645	0.6646902946767352
RPP38	-0.17102648538809523	0.6995353606904875
UFM1	-0.168171011129088	0.5597776670000487
CD44	-0.1633427277921384	0.5318766030122821
SMNDC1	-0.1631448093734912	0.5226963307824252
EBP	-0.1601948082197387	0.6786046445635978
CRELD2	-0.15841916119170815	0.7110565049401898
GRWD1	-0.1563800503165733	0.8716856100697571
MSH6	-0.15589959936184408	0.5598113837711929
DDB2	-0.15332569317929579	0.5682505355263155
SUV39H1	-0.15232608059900457	0.6599787754786515
STK25	-0.1508437474556882	0.5504594863365386
DFFB	-0.15083899445443072	0.7280549131232184
STX4	-0.14701817945620024	0.49822786470585867
KLHL21	-0.14190519673663052	0.775357090261583
PDS5A	-0.13920727526476379	0.569173623080189
MAPK9	-0.13611339004346873	0.5588419167684884
MTA1	-0.13544969980899899	0.6248139961949605
PEX11A	-0.13454344674588928	0.8183959862328968
MAPKAPK5	-0.1343440284737425	0.6664976213504115
TIPARP	-0.13377434961249535	0.7967476221911295
ELP1	-0.13261844765943193	0.7935282137368851
PIK3CA	-0.13260585657734827	0.5913131784752084
RELB	-0.13186071684085168	0.6487684082743667
MAMLD1	-0.13150784652657033	0.8755299882988212
NGRN	-0.1300916914798194	0.7191124642549538
CASP2	-0.12813026340993938	0.587176835260903
NCK1	-0.12677816448028176	0.7399917218520419
SLC37A4	-0.1226571052542372	0.7450325077866105
VGLL4	-0.12143286294169174	0.7175645976049603
WIPF2	-0.1213514665252805	0.6188988071508399
PIGB	-0.1205597370698309	0.8524654525495917
TSEN2	-0.1190858750845804	0.8528103135589278
MAP7	-0.11728721358454844	0.780511632180177
PGRMC1	-0.11705484363317495	0.8763712211675279
TBP	-0.11660208755142726	0.671480618560665
GPATCH8	-0.1143238394417149	0.689686377751974
PPP2R5A	-0.11241879732833399	0.6663852083550275
FRS2	-0.11056412114895009	0.6708729267120328
USP1	-0.10964213012569826	0.7593618513829412
PPP2R5E	-0.10609020836596605	0.7471528813831212
CANT1	-0.10578285383169198	0.7320124683639162
RAC2	-0.1030043404086051	0.6689634185801694
GLOD4	-0.10101344394037326	0.8456047661949445
KTN1	-0.10021960018306285	0.7680115301700108
DMTF1	-0.09471773050197388	0.7026081895336229
IL4R	-0.0943007023726276	0.7565212161936947
DMAC2L	-0.09415375541522639	0.808936791636709
SCYL3	-0.09339859218022045	0.8804260811567985
GFOD1	-0.09180498496745523	0.7900532856685953
PAK4	-0.08846119180353396	0.8455694481500078
HMG20B	-0.08739006010747227	0.914025391946485
PIH1D1	-0.08703712452598988	0.8210015131903895
CNOT4	-0.07980851856853279	0.7220658674952847
NFKBIB	-0.0781683990021658	0.8516157707829686
TMEM97	-0.07773410662661658	0.8701725052225997
TARBP1	-0.07724245556045865	0.8475164803730865
ABCC5	-0.07586971340796417	0.8911082779228305
VAPB	-0.07571259178393554	0.8372338814248952
POLR1C	-0.07103588545294079	0.8271555178517167
MNAT1	-0.06724037630206012	0.89658047729244
APPBP2	-0.06675897703987377	0.8844604430878283
ACAT2	-0.06551664962324485	0.8632735470385634
SENP6	-0.06433105011406119	0.846878555333158
LSM5	-0.06351299027609776	0.8635652341036681
ZNF586	-0.06303248650167065	0.8839490887170643
FBXL12	-0.06156383354996332	0.8541603337879992
PAF1	-0.06062722833190824	0.8581137722134311
CAMSAP2	-0.058705095611605494	0.8463599087839244
BHLHE40	-0.05831892112598934	0.9219368224410589
SMC4	-0.05652586141498944	0.8690454181331986
LYRM1	-0.05392112332241962	0.8892773901025626
FOXJ3	-0.053179644672224906	0.8326293664574623
USP14	-0.05300892605364319	0.8506038849787632
DIPK1A	-0.05179160587837461	0.8883553377792667
SH3BP5	-0.0475103048893824	0.9030392326058314
SMC3	-0.04508615243516561	0.9025712930632966
MFSD10	-0.044689316485015354	0.8876941613130638
ARPP19	-0.04128184111028465	0.8681841408613914
AKAP8	-0.03731470036716202	0.8827759383182362
YKT6	-0.034388038664162644	0.8746855555673044
JPT2	-0.03399955817213954	0.9167496132407119
CTTN	-0.03311539793244845	0.9767769326848916
RRP8	-0.03020997938851263	0.9516174114532179
TLK2	-0.02937307501731761	0.93095894726544
PWP1	-0.028207601872899134	0.9269551267038633
RNMT	-0.02802812731048983	0.9183559213321175
TATDN2	-0.02637933942139083	0.9256753998723951
AKT1	-0.02533453989423759	0.9398572158114681
TOPBP1	-0.023489261466103906	0.9263518041398662
DDX10	-0.022587845003442714	0.9353231127350914
CEBPZ	-0.022303803258200205	0.9499356408629664
TIAM1	-0.02091074733891396	0.9627820096061416
FBXO11	-0.019911661300727072	0.9298280789013644
ELOVL6	-0.015769409225227196	0.9783133690117918
IKBKB	-0.015531289382923478	0.9521415950948116
HMGCS1	-0.009828385141375719	0.9754548060278936
PRKX	-0.009483635368156051	0.9831806539119494
G3BP1	-0.007628783440765086	0.9719525446621446
ARFIP2	-0.007280875422399661	0.9844444881155172
CFLAR	-0.006861363172078562	0.9847847587810638
ISOC1	-0.004870371408702077	0.9908522767665227
MAP3K4	-0.004527154796765389	0.9896393832809443
SOX2	-5.125482406103868e-15	1
