signatureid	compound	similarity
LINCSCP_168801	PI-103	-0.4727
LINCSCP_47141	CHEMBL2360495	-0.467
LINCSCP_3015	BRD-K69159985	-0.4557
LINCSCP_44746	Mbcq	-0.4546
LINCSCP_47153	CHEMBL2139291	-0.452
LINCSCP_168477	Temsirolimus (CCI-779, NSC 683864)	-0.4508
LINCSCP_271430	CHEMBL2361177	-0.4491
LINCSCP_63128	BRD-K99999497	-0.4486
LINCSCP_155625	Resminostat	-0.444
LINCSCP_47140	BRD-K67090983	-0.443
LINCSCP_305457	BRD-K10055064	-0.4428
LINCSCP_46244	MLS-0435555.0001	-0.4396
LINCSCP_37991	BRD-K04856990	-0.4327
LINCSCP_47073	CHEMBL2359798	-0.4269
LINCSCP_168723	Prothiaden Spofa	-0.4255
LINCSCP_63013	BRD-K18449990	-0.4245
LINCSCP_779	NSC95397	-0.423
LINCSCP_1936	UNII-5J49Q6B70F	-0.422
LINCSCP_2547	SPECTRUM_001259	-0.4206
LINCSCP_46507	CHEMBL2139070	-0.4202
LINCSCP_47178	CHEMBL2135649	-0.4193
LINCSCP_2680	vincristine	-0.4177
LINCSCP_46264	BRD-K69888333	-0.4162
LINCSCP_54857	Auranofin	-0.4157
LINCSCP_40057	COT-10B	-0.4138
LINCSCP_49153	CHEMBL2357390	-0.4128
LINCSCP_46753	2-Aminopurine	-0.4115
LINCSCP_47133	BRD-K60067222	-0.4112
LINCSCP_264040	AC1O7M2R	-0.4106
LINCSCP_172786	Ticagrelor	-0.4104
LINCSCP_46276	CID 75037095	-0.4104
LINCSCP_136587	Diphenylpyraline	-0.4097
LINCSCP_47103	CHEMBL2131985	-0.409
LINCSCP_49214	4LY1	-0.409
LINCSCP_136348	Buflomedil	-0.4076
LINCSCP_3764	KUC111774N	-0.4074
LINCSCP_47136	CHEMBL2360506	-0.4055
LINCSCP_168469	Ornidazole	-0.4045
LINCSCP_269273	Raltitrexed	-0.4043
LINCSCP_52124	CHEMBL2130568	-0.404
LINCSCP_137993	Berberine	-0.4023
LINCSCP_26876	BRD-A10420615-001-02-8	-0.402
LINCSCP_25717	SMER28	-0.3995
LINCSCP_61253	BRD-K60706752	-0.3976
LINCSCP_54960	AZD-1775	-0.3974
LINCSCP_72734	Carvedilol	-0.3972
LINCSCP_214257	Bongkrekic acid	-0.3941
LINCSCP_2006	SPOX1_000823	-0.394
LINCSCP_2293	CHEMBL83092	-0.3937
LINCSCP_46239	CID 75060944	-0.3928
LINCSCP_47019	25-Hydroxycholecalciferol	-0.3926
LINCSCP_168237	Olprinone (Hydrochloride)	-0.3922
LINCSCP_115061	Linsitinib	-0.3914
LINCSCP_47090	CHEMBL2135770	-0.3903
LINCSCP_18588	Tazac, Axid, Axid Ar, Nizatidine	-0.3901
LINCSCP_137585	PF-04620110	-0.3893
LINCSCP_161096	Alisertib	-0.3883
LINCSCP_45942	ML167	-0.3881
LINCSCP_169544	Tipiracil (hydrochloride)	-0.3873
LINCSCP_69088	LDN 193189	-0.3872
LINCSCP_49229	CHEMBL2333343	-0.3872
LINCSCP_45335	CHEMBL493153	-0.3853
LINCSCP_47106	CHEMBL2144875	-0.3853
LINCSCP_2441	Taurocholate	-0.3852
LINCSCP_53948	3-Methyladenine	-0.3849
LINCSCP_53216	L-690488	-0.3849
LINCSCP_308805	BRD-M03817478	-0.384
LINCSCP_47110	CHEMBL2136858	-0.3821
LINCSCP_169724	Bitopertin	-0.3819
LINCSCP_31785	Donepezil	-0.3803
LINCSCP_138690	Minaprine	-0.3778
LINCSCP_157839	Dacinostat	-0.377
LINCSCP_40353	PIK 75	-0.3767
LINCSCP_137735	Taranabant	-0.3756
LINCSCP_156021	Abexinostat	-0.3755
LINCSCP_10863	AB01274770-01	-0.3747
LINCSCP_140408	Lidoflazine	-0.3732
LINCSCP_129486	PF-04217903	-0.3719
LINCSCP_50069	Isoxsuprine	-0.3719
LINCSCP_56294	CGP-7930	-0.3706
LINCSCP_27745	BRD-K93112400	-0.3698
LINCSCP_18938	PRE-084	-0.3691
LINCSCP_47135	CHEMBL2359459	-0.3689
LINCSCP_2058	AC1O9BJ3	-0.36870000000000003
LINCSCP_170031	Dronedarone HCl	-0.3682
LINCSCP_170065	DOCETAXEL	-0.368
LINCSCP_48851	CHEMBL2356523	-0.3679
LINCSCP_170132	CPI-613	-0.3676
LINCSCP_130527	CHEMBL1083527	-0.3675
LINCSCP_168481	Teriflunomide	-0.3662
LINCSCP_44536	Colforsin	-0.3659
LINCSCP_2166	ST50903421	-0.3658
LINCSCP_26820	Indirubin-3'monoxime	-0.3655
LINCSCP_91444	Inolitazone (dihydrochloride)	-0.3649
LINCSCP_263915	PP 2	-0.3645
LINCSCP_1056	Nifedipine	-0.3641
LINCSCP_168594	Camostat Mesilate	-0.364
LINCSCP_262631	W13	-0.3637
LINCSCP_49357	BG-51	-0.3635
LINCSCP_74453	Altrenogest	-0.3628
LINCSCP_46683	Calmidazolium	-0.3626
LINCSCP_191069	331771-20-1	-0.3614
LINCSCP_64155	CHEMBL2357246	-0.3607
LINCSCP_220539	Bezafibrate	-0.3606
LINCSCP_47077	BRD-K03651937	-0.3597
LINCSCP_202121	Oxetane	-0.3596
LINCSCP_153621	Clofarabine	-0.3596
LINCSCP_46468	Floxuridine	-0.3594
LINCSCP_2181	AC1O9EM7	-0.3594
LINCSCP_68996	AKT Inhibitor VIII	-0.3592
LINCSCP_81380	SCHEMBL3958507	-0.3585
LINCSCP_128303	AT 7867	-0.3584
LINCSCP_18279	Remoxipride	-0.3576
LINCSCP_46824	Reversine	-0.3576
LINCSCP_908	Olaparib	-0.3567
LINCSCP_137458	Chlorambucil	-0.3567
LINCSCP_55180	MW-STK33-100	-0.3566
LINCSCP_48941	CHEMBL2131306	-0.356
LINCSCP_45453	MLS003153123	-0.3559
LINCSCP_172803	Famciclovir	-0.3559
LINCSCP_47134	BRD-K60297835	-0.3554
LINCSCP_152839	DMXAA (Vadimezan)	-0.3552
LINCSCP_11463	GSK 3BETA Inhibitor VIII	-0.355
LINCSCP_145657	GW843682X	-0.3548
LINCSCP_63027	BRD-K39284479	-0.3547
LINCSCP_45936	NCGC00011767	-0.3547
LINCSCP_10748	ML228	-0.3545
LINCSCP_61193	BRD-K09641927	-0.3544
LINCSCP_91467	Warfarin	-0.3543
LINCSCP_33536	Phtpp	-0.3538
LINCSCP_10678	CHEMBL2142321	-0.3533
LINCSCP_49079	BRD-K07642375	-0.3532
LINCSCP_44723	N-Benzylquinazolin-4-amine	-0.3526
LINCSCP_47298	NCGC00170405-01	-0.3523
LINCSCP_20054	C23H24CLN3O5	-0.3523
LINCSCP_54090	BRD-A43331270-001-01-6	-0.3521
LINCSCP_59780	BRD-K59805090	-0.3521
LINCSCP_137622	MBX-2982	-0.3517
LINCSCP_142882	AC1NSZCT	-0.3513
LINCSCP_164638	GSK-J1	-0.351
LINCSCP_385	Trequinsin	-0.3504
LINCSCP_157548	Paricalcitol	-0.3503
LINCSCP_34062	BRD-K65366129-001-02-4	-0.3502
LINCSCP_61811	BRD-K68340318	-0.3498
LINCSCP_42325	SUGA1_016079	-0.3495
LINCSCP_44758	Rhodomyrtoxin B	-0.3492
LINCSCP_213874	Riluzole	-0.3488
LINCSCP_156900	RG2833 (RGFP109)	-0.3486
LINCSCP_81102	PF431396	-0.3485
LINCSCP_65972	BRD-K43623238	-0.3484
LINCSCP_46181	Nitazoxanide	-0.3481
LINCSCP_659	XAV 939	-0.3475
LINCSCP_136464	TH-302	-0.3474
LINCSCP_64250	BRD-K16464815	-0.3472
LINCSCP_91369	FAMPRIDINE	-0.3468
LINCSCP_46782	Ruxolitinib	-0.3466
LINCSCP_47360	Metaproterenol	-0.3466
LINCSCP_43765	JZL-184	-0.3458
LINCSCP_47131	CHEMBL2140299	-0.345
LINCSCP_170011	Bupropion	-0.3449
LINCSCP_173779	Novobiocin	-0.3447
LINCSCP_29920	VX-745	-0.3445
LINCSCP_103584	10-DEBC	-0.3443
LINCSCP_47042	Lypressin	-0.3439
LINCSCP_55269	Avicin-G	-0.3436
LINCSCP_154152	Galeterone	-0.3436
LINCSCP_27057	7Beta-forskolin	-0.3435
LINCSCP_6364	AK-778/12434114	-0.3434
LINCSCP_42129	SMR000043226	-0.343
LINCSCP_168866	Glyburide	-0.343
LINCSCP_47385	CHEMBL2133926	-0.3429
LINCSCP_64664	BRD-K48019220	-0.3429
LINCSCP_56119	L741,626	-0.3424
LINCSCP_96100	Meclofenamic acid	-0.3421
LINCSCP_138134	376348-65-1, Uk-427857, uk427857	-0.342
LINCSCP_112715	Ponatinib	-0.342
LINCSCP_69315	AZD-8055	-0.342
LINCSCP_260929	SA-1456977	-0.3419
LINCSCP_153846	Forskolin, NKH477	-0.3416
LINCSCP_46309	NCGC00172397-01	-0.3415
LINCSCP_69347	SCHEMBL6874948	-0.3415
LINCSCP_15464	16Beta-bromoandrosterone	-0.3412
LINCSCP_4114	MLN-8054	-0.3412
LINCSCP_71640	Indigo Red	-0.3408
LINCSCP_69301	Momelotinib	-0.3406
LINCSCP_159650	OSI-906 (Linsitinib)	-0.3406
LINCSCP_169072	3-N-Propylxanthine	-0.3405
LINCSCP_136547	Benfluorex	-0.3404
LINCSCP_234906	Aurora A Inhibitor I	-0.3403
LINCSCP_34704	Diloxanide Furoate	-0.3402
LINCSCP_11080	STK249718	-0.3401
LINCSCP_244754	Mephenytoin	-0.3399
LINCSCP_128841	STK219801	-0.3398
LINCSCP_41818	PX 12	-0.339
LINCSCP_18354	MDL 72832	-0.3389
LINCSCP_44640	Cycloheximide	-0.3389
LINCSCP_158362	Aphidicolin	-0.3389
LINCSCP_156668	Adarotene	-0.3387
LINCSCP_43958	Hemado	-0.3386
LINCSCP_69333	Sorafenib	-0.3384
LINCSCP_18040	MDM2 Inhibitor	-0.3383
LINCSCP_264816	Rottlerin	-0.3382
LINCSCP_154488	Alectinib	-0.3381
LINCSCP_84593	Pracinostat	-0.3381
LINCSCP_53964	VX-11E	-0.3378
LINCSCP_46230	BRD-K28610502-001-01-0	-0.3374
LINCSCP_56082	CGP13501	-0.3373
LINCSCP_264076	SMR000075319	-0.3373
LINCSCP_19287	3-Aminobenzamide	-0.3372
LINCSCP_162134	Ingenol Mebutate	-0.3371
LINCSCP_136336	SB 242235	-0.337
LINCSCP_141821	TCB2	-0.3363
LINCSCP_152233	CHEMBL2132289	-0.3362
LINCSCP_44756	MAZ51	-0.3362
LINCSCP_136413	RVX-208	-0.3361
LINCSCP_168706	Amitriptyline	-0.3359
LINCSCP_46687	TGX 221	-0.3357
LINCSCP_153217	PRX-08066 Maleic acid	-0.3356
LINCSCP_53178	BX-795	-0.3356
LINCSCP_169900	BMY-14802	-0.335
LINCSCP_264131	QS-11	-0.3349
LINCSCP_262870	Epirizole	-0.3347
LINCSCP_52811	Cymarin	-0.3346
LINCSCP_49295	BRD-K01621458	-0.3345
LINCSCP_159980	SCHEMBL6851809	-0.334
LINCSCP_24128	MRE-269	-0.3333
LINCSCP_129426	SB-216763	-0.333
LINCSCP_46608	SCHEMBL10026606	-0.3326
LINCSCP_44682	SCHEMBL8922766	-0.3325
LINCSCP_49351	SCHEMBL16892136	-0.3322
LINCSCP_22737	H 8	-0.3322
LINCSCP_7119	(+)-Camptothecin	-0.3321
LINCSCP_44238	Alprostadil	-0.3321
LINCSCP_49410	Avicin-D	-0.332
LINCSCP_69193	PIK-93	-0.332
LINCSCP_38369	SA-1925996	-0.3318
LINCSCP_63036	BRD-K47971885	-0.3318
LINCSCP_91332	Mizolastine	-0.3317
LINCSCP_54209	L-690330	-0.3317
LINCSCP_154530	LY2801653	-0.3311
LINCSCP_3245	BRD-K76644587	-0.331
LINCSCP_63359	MLS004342480	-0.3308
LINCSCP_171002	Omeprazole	-0.3306
LINCSCP_46451	Deforolimus	-0.3305
LINCSCP_46856	Pilaralisib	-0.3304
LINCSCP_11549	2,2'-Azobis(2-amidinopropane)	-0.3302
LINCSCP_136475	Sufentanil	-0.3301
LINCSCP_293617	ST50402870	-0.33
LINCSCP_93741	Lenvatinib (E7080)	-0.3299
LINCSCP_95911	(+)-SK&F 10047 hydrochloride	-0.3295
LINCSCP_49224	Broad-Sai-609	-0.3291
LINCSCP_69158	TORIN-2	-0.3289
LINCSCP_44102	CHEMBL277800	-0.3286
LINCSCP_160684	AMSACRINE	-0.3283
LINCSCP_154249	Ridaforolimus (Deforolimus, MK-8669)	-0.3282
LINCSCP_46695	CID 74180475	-0.3281
LINCSCP_91382	Chrysin	-0.3278
LINCSCP_48081	Morin	-0.3277
LINCSCP_203560	AO-343/41780842	-0.3275
LINCSCP_47739	Propylthiouracil	-0.3275
LINCSCP_45217	ICG-001	-0.3274
LINCSCP_163653	GSK-1904529A	-0.3273
LINCSCP_29423	pyrvinium-pamoate	-0.3269
LINCSCP_138168	Nebivolol	-0.3268
LINCSCP_155774	Mozavaptan	-0.3268
LINCSCP_10782	CHEMBL2141722	-0.3267
LINCSCP_49278	Tacedinaline	-0.3264
LINCSCP_69642	QL47	-0.3262
LINCSCP_71283	Hypericin	-0.3262
LINCSCP_145675	GSK-3 Inhibitor IX	-0.326
LINCSCP_46849	Fenretinide	-0.3259
LINCSCP_41797	Triciribine	-0.3258
LINCSCP_217803	SCHEMBL17497626	-0.3257
LINCSCP_18319	RO-154513	-0.3257
LINCSCP_2280	BDBM50377913	-0.3254
LINCSCP_10778	AC1OAV9H	-0.3254
LINCSCP_45010	Purmorphamine	-0.3254
LINCSCP_44123	Syrosingopine	-0.3251
LINCSCP_6111	SAN1_003817	-0.325
LINCSCP_55008	3,5-Bis(4-methylbenzylidene)piperidin-4-one	-0.3249
LINCSCP_152392	GSK 1059615	-0.3246
LINCSCP_53845	STK178014	-0.3243
LINCSCP_169894	Penfluridol	-0.3242
LINCSCP_151692	BRD-A25736793	-0.3238
LINCSCP_47147	CHEMBL2131444	-0.3238
LINCSCP_45898	CHEMBL1612677	-0.3234
LINCSCP_128028	Tivozanib	-0.3233
LINCSCP_46188	Latrunculin B	-0.3232
LINCSCP_36565	PF-562271	-0.3232
LINCSCP_40109	Ursolic acid	-0.3229
LINCSCP_5186	MLS001065830	-0.3229
LINCSCP_12167	Canertinib	-0.3229
LINCSCP_90688	Ofloxacin	-0.3228
LINCSCP_44535	NU-7026	-0.3222
LINCSCP_168795	Cobicistat (GS-9350)	-0.3221
LINCSCP_244952	Allopurinol	-0.3221
LINCSCP_50603	ST021200	-0.322
LINCSCP_83167	PHA-767491	-0.322
LINCSCP_309796	BRD-K71240454	-0.322
LINCSCP_47290	CHEMBL2137729	-0.3219
LINCSCP_140251	Apocynin	-0.3219
LINCSCP_68691	Sirolimus	-0.3218
LINCSCP_47220	SCHEMBL12684744	-0.3216
LINCSCP_3775	COL-3	-0.3215
LINCSCP_59411	Prostratin	-0.3214
LINCSCP_29090	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	-0.3213
LINCSCP_168414	GDC-0980 (RG7422)	-0.3212
LINCSCP_46698	F1061-0166	-0.3212
LINCSCP_151982	Entinostat	-0.3212
LINCSCP_138127	6-fluoro-3-hydroxypyrazine-2-carboxamide	-0.3212
LINCSCP_128619	Osimertinib	-0.3211
