signatureid	compound	similarity
LINCSCP_36073	AG 14361	0.6165
LINCSCP_7384	Isocycloheximide	0.6143
LINCSCP_193358	Nobiletin	0.6137
LINCSCP_20964	CHEMBL2356537	0.6123
LINCSCP_111191	CP-724714	0.6119
LINCSCP_50414	BRD-K00069117	0.6084
LINCSCP_152438	SB239063	0.6083
LINCSCP_98989	Malotilate	0.6062
LINCSCP_191280	Ethyl 3-[(5-mercapto-1,3,4-thiadiazol-2-yl)thio]propanoate	0.6053
LINCSCP_55933	Oxymetazoline	0.6039
LINCSCP_50989	PI-103	0.6035
LINCSCP_99443	GSK 1059615	0.603
LINCSCP_52844	301836-43-1	0.6027
LINCSCP_44798	SRC Kinase Inhibitor I	0.6021
LINCSCP_164083	WYE 125132	0.6014
LINCSCP_151669	Doramapimod	0.5998
LINCSCP_64704	BRD-K82440152	0.5996
LINCSCP_69408	936890-98-1	0.5987
LINCSCP_61531	BRD-K32231531	0.5986
LINCSCP_25147	AC1NWALX	0.5979
LINCSCP_193777	BRD-K30468800	0.5975
LINCSCP_70037	SCHEMBL618594	0.5953
LINCSCP_6169	BRD-K42125900-001-01-9	0.595
LINCSCP_187344	Genistein	0.5946
LINCSCP_98450	Indiplon	0.5945
LINCSCP_99522	TGX 221	0.5939
LINCSCP_113654	LRRK2-IN-1	0.5936
LINCSCP_20293	ST085375	0.5915
LINCSCP_99767	Mitoxantrone	0.5901
LINCSCP_34780	BRD-K20126873	0.5885
LINCSCP_110920	Lamotrigine	0.587
LINCSCP_53394	PG 490	0.5868
LINCSCP_87651	PF431396	0.5862
LINCSCP_49907	NCGC00092314-01	0.5848
LINCSCP_53527	Teniposide	0.584
LINCSCP_286047	MLS000709026	0.5838
LINCSCP_228277	BRD-K80197532	0.5835
LINCSCP_50645	Ursolic acid	0.5825
LINCSCP_193679	BRD-K99380810-001-01-1	0.5823
LINCSCP_23785	Avicin-D	0.5815
LINCSCP_67558	CGS-15943	0.5807
LINCSCP_237272	AC1O9ZTN	0.5804
LINCSCP_90483	Mecamylamine	0.5801
LINCSCP_163062	Alpelisib	0.5798
LINCSCP_58331	MLS001116189	0.5792
LINCSCP_147441	SGI-1776	0.5786
LINCSCP_9629	Omacetaxine Mepesuccinate	0.5782
LINCSCP_168895	Idebenone	0.5782
LINCSCP_56439	Benzylpenicillin	0.5773
LINCSCP_151236	BRD-A24396574-001-01-5	0.5767
LINCSCP_21913	AC1MCK4Q	0.5764
LINCSCP_87218	XMD 8-92	0.576
LINCSCP_20813	TL_HRAS26	0.5759
LINCSCP_31186	MLS002264467	0.5756
LINCSCP_7124	AKT Inhibitor V, Triciribine	0.5747
LINCSCP_99981	Selumetinib	0.5745
LINCSCP_238804	Glycopyrrolate	0.5739
LINCSCP_31664	KUC103903N	0.5737
LINCSCP_56346	CGS 20625	0.5734
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.5724
LINCSCP_22240	SR-02000000240	0.5724
LINCSCP_208825	CHEMBL153158	0.5722
LINCSCP_293048	KUC104140	0.5719
LINCSCP_41735	MG-132	0.5711
LINCSCP_298829	MLS003129550	0.5707
LINCSCP_36559	PD-173074	0.5704
LINCSCP_17392	Broad-Sai-686	0.5701
LINCSCP_93772	Ketorolac	0.5693
LINCSCP_237367	MLS002264440	0.5686
LINCSCP_11502	SKF96365	0.5677
LINCSCP_307006	BRD-K34466966	0.5659
LINCSCP_29103	IN1549	0.5652
LINCSCP_7746	Hydroxyprogesterone Caproate	0.5631
LINCSCP_38629	Curcumin	0.5629
LINCSCP_97998	CEPHARANTHINE	0.5623
LINCSCP_100132	Cabozantinib	0.5609
LINCSCP_162596	BMN 673	0.5607
LINCSCP_5409	MLS002607768	0.56
LINCSCP_162175	LY2811376	0.5598
LINCSCP_40316	9-Methyl-5H-6-thia-4,5-diaza-chrysene 6,6-dioxide	0.5591
LINCSCP_3718	BRD-K55260239	0.5583
LINCSCP_56157	Zardaverine	0.558
LINCSCP_43594	ALD1-H_001115	0.5574
LINCSCP_145962	QL47	0.5568
LINCSCP_4397	BMS-182874	0.5561
LINCSCP_87445	GSK-2334470	0.5557
LINCSCP_64432	MLS003128682	0.5551
LINCSCP_262010	Mitotane	0.5546
LINCSCP_192676	SPBIO_002561	0.5542
LINCSCP_122973	Primaquine	0.5539
LINCSCP_41059	BRD-K57200229-001-01-6	0.5535
LINCSCP_194834	BRD-K55010869	0.5533
LINCSCP_295356	CHEMDIV2_001418	0.5533
LINCSCP_11462	Diphenyleneiodonium	0.5532
LINCSCP_88805	BIX01294	0.5531
LINCSCP_193288	SPECTRUM_001015	0.553
LINCSCP_24182	Calcitriol	0.5523
LINCSCP_31172	MLS002264439	0.5511
LINCSCP_39647	SAR245409	0.5511
LINCSCP_194236	YL-58	0.551
LINCSCP_242246	Phenanthridone	0.5507
LINCSCP_145078	Buparlisib	0.5505
LINCSCP_41739	Quinoclamine	0.5503
LINCSCP_69649	Y-39983	0.5498
LINCSCP_310530	BRD-K18863894	0.5497
LINCSCP_80738	Isoconazole	0.5486
LINCSCP_68259	Vorinostat	0.5485
LINCSCP_234078	MLS000564806	0.5484
LINCSCP_22169	AC1LDAF7	0.5477
LINCSCP_99366	Crizotinib	0.547
LINCSCP_59473	Hydroflumethiazide	0.5453
LINCSCP_13848	SPECTRUM_000715	0.5451
LINCSCP_291923	MLS001065872	0.5447
LINCSCP_21925	BRD-K82185908	0.5447
LINCSCP_80635	EMD-1214063	0.5444
LINCSCP_50144	Puromycin Hydrochloride	0.544
LINCSCP_175810	FPL-55712	0.5437
LINCSCP_98491	Betahistine	0.5428
LINCSCP_48418	BRD-K02267965-001-01-9	0.5427
LINCSCP_273211	Ioversol	0.5425
LINCSCP_7161	131780-47-7	0.5424
LINCSCP_27633	BRD-K99533437	0.5417
LINCSCP_22446	ST007958	0.5396
LINCSCP_188740	KUC104126N	0.5394
LINCSCP_312496	CHEMBL2361187	0.5387
LINCSCP_193500	GS-39783	0.5386
LINCSCP_56116	SMP2_000249	0.5381
LINCSCP_286552	PP-30	0.5379
LINCSCP_294512	15D-PGJ2	0.5375
LINCSCP_41674	SA-1938757	0.5373
LINCSCP_8491	BRD-K40123546	0.5373
LINCSCP_65828	MLS003129090	0.5371
LINCSCP_80152	Mercaptopurine	0.5366
LINCSCP_116858	CHEMBL1673039	0.5364
LINCSCP_43807	Elesclomol	0.5364
LINCSCP_16854	SCHEMBL12684744	0.5358
LINCSCP_34706	ZINC12496510	0.5356
LINCSCP_12918	Narciclasine	0.5354
LINCSCP_35024	BRD-K40963620	0.5348
LINCSCP_1942	Phenelzine	0.5327
LINCSCP_56209	Securinine	0.5326
LINCSCP_55912	Guggulsterone	0.5324
LINCSCP_4321	Budesonide	0.5322
LINCSCP_49917	5,6-Dichlorobenzimidazole riboside	0.5321
LINCSCP_309966	BRD-A70633932	0.5319
LINCSCP_39853	M3M3FBS	0.5315
LINCSCP_58010	Nafadotride	0.5312
LINCSCP_21993	MLS002548990	0.5311
LINCSCP_53658	LDN 193189	0.531
LINCSCP_23270	BRD-K84091085	0.5306
LINCSCP_212720	CHEMBL2333346	0.5301
LINCSCP_20949	Broad-Sai-443	0.5301
LINCSCP_13597	AC1LDBAO	0.5298
LINCSCP_20700	BRD-A49848186	0.5298
LINCSCP_23119	T5236894	0.5296
LINCSCP_69345	SCHEMBL6874948	0.5293
LINCSCP_99619	TWS 119	0.5293
LINCSCP_58889	T5223000	0.5293
LINCSCP_21336	(S)-(-)-BAY K 8644	0.529
LINCSCP_193363	Pentosalen	0.5287
LINCSCP_21832	CHEMBL1531854	0.5287
LINCSCP_250240	Broad-Sai-296	0.5285
LINCSCP_24465	Seliciclib	0.5283
LINCSCP_46483	STK568087	0.528
LINCSCP_80718	Tirapazamine	0.5272
LINCSCP_49725	CHEMBL3183436	0.5271
LINCSCP_20771	KUC111774N	0.5266
LINCSCP_61093	BRD-K87972129	0.5265
LINCSCP_104789	Clemizole	0.5262
LINCSCP_48327	BRD-K42245756	0.5259
LINCSCP_312146	BRD-K34407242	0.5255
LINCSCP_27407	BRD-K16930636	0.5255
LINCSCP_23787	Avicin-G	0.525
LINCSCP_283238	16,16-Dimethyl prostaglandin e2	0.5236
LINCSCP_36820	JNK-IN-2	0.5228
LINCSCP_105992	AGI-5198	0.5227
LINCSCP_3554	BRD-K29251608	0.522
LINCSCP_22269	MLS-0435432.0001	0.5219
LINCSCP_71301	MK-8245	0.5207
LINCSCP_48291	BRD-K45230579	0.5199
LINCSCP_4073	GSK-1070916	0.5194
LINCSCP_176128	Tamoxifen	0.5191
LINCSCP_110053	Nefopam	0.5189
LINCSCP_21397	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.5188
LINCSCP_49063	BRD-K97863769	0.5187
LINCSCP_2256	Verrucarin A	0.5187
LINCSCP_75853	L-Sulforaphane	0.5183
LINCSCP_3967	BRD-K10436544	0.5181
LINCSCP_36493	THZ-2-98-01	0.518
LINCSCP_297392	BRD-K41350512	0.5173
LINCSCP_55754	IN1246	0.5167
LINCSCP_62450	BRD-K36467636	0.5163
LINCSCP_53849	Trifluoperazine	0.5161
LINCSCP_53375	BDBM50127227	0.5157
LINCSCP_93833	Apilimod	0.5151
LINCSCP_144875	Nilotinib	0.5149
LINCSCP_283702	AN-329/41044431	0.5143
LINCSCP_41787	Niclosamide	0.5139
LINCSCP_55851	AC1NS4MK	0.5138
LINCSCP_5493	MLS-0367705.0001	0.513
LINCSCP_58125	Ketoconazole	0.5124
LINCSCP_55786	ZD-7155	0.5122
LINCSCP_42214	CHEMBL2359502	0.512
LINCSCP_245623	BRD-K64790987	0.5119
LINCSCP_216676	ZINC00704339	0.511
LINCSCP_158443	Trehalose	0.5106
LINCSCP_27420	BRD-K60212338	0.5103
LINCSCP_100885	galantamine	0.5103
LINCSCP_303441	BRD-K98240084	0.5096
LINCSCP_218375	Resveratrol	0.5085
LINCSCP_278110	BRD-K28138218	0.5085
LINCSCP_21348	AKT Inhibitor IV	0.5083
LINCSCP_293748	AC1MF5KH	0.5083
LINCSCP_99103	Dexamethasone Acetate	0.5082
LINCSCP_57483	175203-39-1	0.5081
LINCSCP_58024	Nicotin-Amide	0.5079
LINCSCP_71281	Topiramate	0.5076
LINCSCP_35022	BRD-K39900129	0.5063
LINCSCP_147693	Idelalisib	0.506
LINCSCP_99901	A-443654	0.5059
LINCSCP_7574	Bemegride	0.5054
LINCSCP_19239	Salermide	0.5048
LINCSCP_87579	SCHEMBL3954849	0.5047
LINCSCP_46807	Tyrphostin AG 126	0.5044
LINCSCP_17943	Fentanyl Isothiocyanate	0.5043
LINCSCP_46874	EI-346-ERLOTINIB-ANALOG	0.5042
LINCSCP_10918	CHEMBL3188326	0.504
LINCSCP_8850	BRD-K08443710	0.504
LINCSCP_22280	MEGXP0_001444	0.504
LINCSCP_237334	CHEMBL3182023	0.5037
LINCSCP_6489	Alvespimycin	0.5035
LINCSCP_3371	BRD-K85174275	0.5031
LINCSCP_93711	MK-0773	0.5026
LINCSCP_138029	Dofequidar (fumarate)	0.5025
LINCSCP_37420	Ingenol 3,20-dibenzoate	0.5025
LINCSCP_28014	BRD-K18319377	0.5022
LINCSCP_72349	TRAVOPROST	0.5018
LINCSCP_293660	SMR001600516	0.5018
LINCSCP_7585	RS-39604	0.5018
LINCSCP_18053	NSC653260	0.5017
LINCSCP_4309	GNF-PF-4997	0.5015
LINCSCP_57685	KUC104488	0.5015
LINCSCP_71275	Ziprasidone	0.5013
LINCSCP_11370	CHEMBL198368	0.5012
LINCSCP_57495	CHEMBL566501	0.501
LINCSCP_203323	ST51009565	0.5009
LINCSCP_244323	Dibenzepin	0.5008
LINCSCP_5266	VU0413243-1	0.5007
LINCSCP_61702	BRD-K45265806	0.5007
LINCSCP_133049	CHEMBL2136735	0.5006
LINCSCP_16048	CHEMBL2158345	0.5005
LINCSCP_65443	BRD-K31697605	0.5005
LINCSCP_202975	MLS003587254	0.5001
LINCSCP_17067	vincristine	0.5001
LINCSCP_12971	Pevonedistat	0.4999
LINCSCP_41406	Desmethylclomipramine	0.4999
LINCSCP_98565	DESVENLAFAXINE SUCCINATE	0.4997
LINCSCP_64420	BRD-K60756411	0.4997
LINCSCP_60786	MLS003129254	0.4995
LINCSCP_169051	BRD-A36275421	0.4994
LINCSCP_238301	ML131	0.499
LINCSCP_282198	3-[(3-Hydroxy-2-phenylpropanoyl)oxy]-8-methyl-8-(propan-2-yl)-8-azoniabicyclo[3.2.1]octane	0.499
LINCSCP_114804	AZD-1152-HQPA	0.4989
LINCSCP_247710	BRD-K97955841	0.4985
LINCSCP_57573	CHEMBL1700681	0.4985
LINCSCP_77753	E 2012	0.4983
LINCSCP_8452	BRD-K17745445	0.4981
LINCSCP_176266	EFLORNITHINE HYDROCHLORIDE	0.4981
LINCSCP_149866	Infigratinib	0.4981
LINCSCP_190670	SUGA2_000444	0.498
LINCSCP_55760	CGP55845	0.4972
LINCSCP_277821	BRD-K14475668	0.4971
LINCSCP_64316	BRD-K75035820	0.497
LINCSCP_292189	MLS002699921	0.4965
LINCSCP_64360	BRD-K10170503	0.4963
LINCSCP_286461	PK-11195	0.4962
LINCSCP_193150	Mefexamide	0.4959
LINCSCP_103852	GSK-923295	0.4949
LINCSCP_11144	MLS002222336	0.4945
LINCSCP_43379	BRD-A47268303-001-01-7	0.4945
LINCSCP_295115	NSC626998	0.4939
LINCSCP_64918	BRD-K46503544-001-01-5	0.4938
LINCSCP_27352	BRD-K05677905	0.4934
LINCSCP_80843	Nisoxetine	0.4933
LINCSCP_6163	Axitinib	0.4932
LINCSCP_56573	AC1L2X6Z	0.493
LINCSCP_6332	MLS000038113	0.4928
LINCSCP_290398	Lintitript	0.4927
LINCSCP_206911	BRD-A52933579	0.4927
LINCSCP_310292	Troglitazone	0.4926
LINCSCP_163963	CGP 60474	0.4924
LINCSCP_58264	Benazepril	0.4924
LINCSCP_289773	U 0126	0.4923
LINCSCP_162276	Cladribine	0.4922
LINCSCP_17980	T 98475	0.492
LINCSCP_99030	Safinamide Mesylate	0.4918
LINCSCP_6452	MLS002725680	0.4918
LINCSCP_129739	Sorafenib	0.4914
LINCSCP_148499	Ipatasertib	0.491
LINCSCP_48162	BRD-K36864553	0.4908
LINCSCP_22325	PLX-4720	0.4906
LINCSCP_4191	Gemfibrozil	0.4906
LINCSCP_169339	GDC-0834 (Racemate)	0.4905
LINCSCP_17113	Tacedinaline	0.4905
LINCSCP_180419	Diethyltoluamide	0.4902
LINCSCP_298968	BRD-K43792870	0.4901
LINCSCP_58351	T5715535	0.4898
LINCSCP_70495	Aurora A Inhibitor I	0.4894
LINCSCP_115936	C24H25CLFN5O3	0.4893
LINCSCP_89268	GW620972X	0.4892
LINCSCP_41155	2-Chloro-10H-phenothiazine-10-propanamine 5-oxide	0.4891
LINCSCP_97893	Sildenafil	0.4888
LINCSCP_3572	BRD-K42197878	0.4886
LINCSCP_99281	Deferasirox	0.4886
LINCSCP_60149	BRD-K22945779	0.4885
LINCSCP_109577	Tazarotene	0.4884
LINCSCP_56032	SU-4312	0.488
LINCSCP_48248	BRD-K61788733	0.4879
LINCSCP_79681	CL-976	0.4879
LINCSCP_22833	Talampicillin	0.4873
LINCSCP_62748	BRD-K00636532	0.4873
LINCSCP_48245	BRD-K50868745	0.4873
LINCSCP_260931	SA-1456977	0.4873
LINCSCP_59084	Dacinostat	0.4868
LINCSCP_64775	CHEMBL2355883	0.4864
LINCSCP_35667	Chaetocin	0.4861
LINCSCP_283097	Olaparib	0.4859
LINCSCP_18715	Norcyclobenzaprine	0.4859
LINCSCP_61272	BRD-K72051249	0.4858
LINCSCP_37760	SA-243929	0.4857
LINCSCP_99986	ZSTK 474	0.4856
LINCSCP_17324	BG-51	0.4855
LINCSCP_10630	MLN 2238	0.4854
LINCSCP_61280	BRD-K74294292	0.4854
LINCSCP_21798	VU0413807-2	0.4853
LINCSCP_47512	Bufexamac	0.4853
LINCSCP_55794	JNJ 10191584	0.4852
LINCSCP_139684	Nimodipine	0.4851
LINCSCP_64062	BRD-K09880340	0.485
LINCSCP_12517	7-Nitroindazole	0.4849
LINCSCP_33698	SPECTRUM1505034	0.4846
LINCSCP_13122	CCG-207980	0.4846
LINCSCP_50523	Caffeic Acid Phenethyl Ester	0.4842
LINCSCP_8616	BRD-K20433775	0.4841
LINCSCP_19321	O-Demethylated Adapalene	0.484
LINCSCP_193952	BRD-K87387614	0.4838
LINCSCP_23418	CHEMBL2362834	0.4835
LINCSCP_286547	Flutamide	0.4834
LINCSCP_174922	Metformin	0.4832
LINCSCP_294419	3-Chloro-n-{3-[(furan-2-ylmethyl)carbamoyl]-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl}-1-benzothiophene-2-carboxamide	0.4832
LINCSCP_279492	BRD-K54577741	0.4829
LINCSCP_64450	BRD-K81417919	0.4829
LINCSCP_28006	BRD-M04224464	0.4827
LINCSCP_164882	VE-821	0.4826
LINCSCP_8090	BRD-K06417531	0.4824
LINCSCP_163322	TORIN-2	0.4824
LINCSCP_47081	BRD-K05684908	0.4824
LINCSCP_111861	TORIN1	0.482
LINCSCP_48493	BRD-K13559922	0.4815
LINCSCP_65170	BRD-K64551861	0.4815
LINCSCP_254638	STK721917	0.4815
LINCSCP_169307	KX2-391	0.4807
LINCSCP_212391	Emodin	0.4807
LINCSCP_80447	PH-797804	0.4805
LINCSCP_243581	Metaraminol	0.4805
LINCSCP_295846	BRD-K49553303-001-01-8	0.4802
LINCSCP_99587	PIK-93	0.4802
LINCSCP_286273	ALDA 1	0.4799
LINCSCP_2195	Ispinesib	0.4798
LINCSCP_65516	BRD-K75023015	0.4797
LINCSCP_150894	AZD-8330	0.4796
LINCSCP_7974	BRD-K48036219	0.4794
LINCSCP_60091	BRD-K87126403	0.4793
LINCSCP_7591	Carbacyclin	0.4792
LINCSCP_7655	Rottlerin	0.4792
LINCSCP_13946	Strophanthidin	0.4782
LINCSCP_8120	BRD-K23211153	0.4782
LINCSCP_151343	SCHEMBL1564574	0.4779
LINCSCP_60529	BRD-K27675859	0.4779
LINCSCP_62330	BRD-K94694331	0.4778
LINCSCP_296440	BRD-K16370162	0.4777
LINCSCP_42305	BRD-K65261396-002-01-3	0.4777
LINCSCP_7218	1-(3-Chlorophenyl)-4-hexylpiperazine	0.4776
LINCSCP_57380	MLS002703103	0.4774
LINCSCP_8245	BRD-K42006110	0.4773
LINCSCP_36270	SMR000162699	0.4772
LINCSCP_64392	BRD-K32885145	0.4771
LINCSCP_299949	BRD-K79106177	0.4766
LINCSCP_191416	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4763
LINCSCP_293003	KUC105999N	0.4763
LINCSCP_294911	STK206352	0.4761
LINCSCP_23432	BRD-K47977047-001-01-2	0.4761
LINCSCP_63746	BRD-K80852934	0.476
LINCSCP_7214	Anisomycin	0.4757
LINCSCP_267754	MLS001065911	0.4756
LINCSCP_188806	MLS003179196	0.4756
LINCSCP_21343	Lexibulin	0.4756
LINCSCP_56696	RO 90-7501	0.4752
LINCSCP_148224	VX-745	0.4748
LINCSCP_192390	NCGC00167821-01	0.4746
LINCSCP_138178	LY2334737	0.4745
LINCSCP_48411	CHEMBL2355522	0.4742
LINCSCP_293706	SMR000151874	0.4742
LINCSCP_4673	BRD-A69951442-001-01-3	0.4742
LINCSCP_58410	BRD-K78559095	0.4741
LINCSCP_42561	L-161,982	0.4741
LINCSCP_41871	CHEMBL399379	0.4741
LINCSCP_1413	VU0413247-1	0.4741
LINCSCP_195143	BRD-K59578981	0.4732
LINCSCP_64676	BRD-K57879743	0.4731
LINCSCP_285459	GSK-1904529A	0.4727
LINCSCP_19282	Arachidonyl Trifluoromethylketone	0.4723
LINCSCP_70509	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.4721
LINCSCP_26001	Emetine	0.4719
LINCSCP_293360	MLS000063258	0.4718
LINCSCP_8576	BRD-K86838317	0.4718
LINCSCP_45901	CHEMBL1316687	0.4716
LINCSCP_134608	Thiocolchicoside	0.4716
LINCSCP_112636	EMF-sumo1-1	0.4715
LINCSCP_3603	BRD-K63813530	0.4715
LINCSCP_10801	MLS000859112	0.4715
LINCSCP_7554	134052-66-7	0.4714
LINCSCP_2494	QL-X-138	0.4713
LINCSCP_7575	306935-41-1	0.4712
LINCSCP_2416	HMN-214	0.4712
LINCSCP_23489	CHEMDIV3_016432	0.4711
LINCSCP_236867	MLS002471791	0.4708
LINCSCP_7519	Naftifine	0.4707
LINCSCP_164448	WZ 4002	0.4705
LINCSCP_292534	BJM-AF-64	0.4704
LINCSCP_4044	Alisertib	0.4703
LINCSCP_21990	MLS000718723	0.47
LINCSCP_54749	SCH-79797	0.4697
LINCSCP_55417	Quinacrine	0.4695
LINCSCP_61503	BRD-K85332209	0.4695
LINCSCP_63524	BRD-K75416754	0.4693
LINCSCP_150039	Entinostat	0.4692
LINCSCP_84749	GSK429286A	0.469
LINCSCP_221678	E319	0.469
LINCSCP_11446	Alprostadil	0.4688
LINCSCP_301106	BRD-K88318034	0.4688
LINCSCP_5190	ML213	0.4686
LINCSCP_95360	Betulin	0.4681
LINCSCP_40096	SU-11652	0.4681
LINCSCP_28043	BRD-K08852751	0.4681
LINCSCP_57882	Mafenide	0.468
LINCSCP_64983	BRD-K92498491	0.4679
LINCSCP_55494	Cerulenin	0.4678
LINCSCP_155145	Tyrphostin AG-112	0.4677
LINCSCP_6349	CI-1040	0.4675
LINCSCP_55552	ABT-751	0.4667
LINCSCP_22153	VU0402604-1	0.4666
LINCSCP_99170	Ataluren	0.4664
LINCSCP_49877	MLS000534605	0.4662
LINCSCP_43165	BRD-K75264577	0.4659
LINCSCP_86521	Amuvatinib	0.4659
LINCSCP_6142	ZINC5751650	0.4659
LINCSCP_190463	T5766237	0.4656
LINCSCP_7151	Fenbufen	0.4655
LINCSCP_34856	MLS003128866	0.4654
LINCSCP_62179	BRD-K82925070	0.4654
LINCSCP_292322	AC1MCK5A	0.4654
LINCSCP_8641	BRD-K66577472	0.4653
LINCSCP_29269	Cyclosporine	0.4653
LINCSCP_278103	LY-294002	0.4648
LINCSCP_150790	NU-7441	0.4647
LINCSCP_19734	VU0424182-2	0.4645
LINCSCP_6223	PCL2_000057	0.4644
LINCSCP_8107	BRD-K18048820	0.4644
LINCSCP_48141	BRD-K20761826	0.4643
LINCSCP_8229	BRD-K17817744	0.4643
LINCSCP_23439	BRD-K52785744-001-01-7	0.4642
LINCSCP_249999	BRD-K48296029	0.4641
LINCSCP_11379	Lobelanidine	0.464
LINCSCP_99683	Linsitinib	0.464
LINCSCP_34688	Tetroquinone	0.4639
LINCSCP_8295	BRD-K77750380	0.4639
LINCSCP_154807	AV-412 (free base)	0.4636
LINCSCP_309235	BRD-K73517272	0.4632
LINCSCP_89148	BX-795	0.463
LINCSCP_254467	SA-1456576	0.463
LINCSCP_15125	Digitoxigenin	0.463
LINCSCP_40099	CHEMBL520231	0.4628
LINCSCP_17971	WHI-P154	0.4628
LINCSCP_14856	AC1NWALC	0.462
LINCSCP_46607	BIIB 021	0.462
LINCSCP_240361	Fenretinide	0.4618
LINCSCP_293343	CHEMBL1706554	0.4617
LINCSCP_163646	BMS-387032	0.4617
LINCSCP_58433	AC1M08Y6	0.4615
LINCSCP_37298	SA-426029	0.4615
LINCSCP_53535	AC1Q6JJ5	0.4614
LINCSCP_64839	Lanatoside C	0.4613
LINCSCP_58469	BRD-K28610502-001-01-0	0.461
LINCSCP_148599	Rebastinib	0.4609
LINCSCP_89856	Hoechst 33258	0.4608
LINCSCP_4124	Dihydro-Obliquin	0.4607
LINCSCP_42955	BRD-K11169037	0.4607
LINCSCP_58758	ZINC00969081	0.4606
LINCSCP_54939	Quiflapon	0.4606
LINCSCP_89975	Retapamulin	0.4605
LINCSCP_285822	Necrostatin	0.46
LINCSCP_132894	rifampicin	0.4598
LINCSCP_17582	YK 4-279	0.4597
LINCSCP_284367	Pyrimethamine	0.4596
LINCSCP_10737	MLS000594029	0.4596
LINCSCP_19485	CT-200783	0.4595
LINCSCP_75664	AP26113	0.4594
LINCSCP_111286	CHEMBL1083527	0.4593
LINCSCP_55409	Cucurbitacin-I	0.4592
LINCSCP_173677	MLN-8054	0.4591
LINCSCP_52725	Mibefradil	0.459
LINCSCP_146741	(R)-(-)-Jq1 enantiomer	0.4588
LINCSCP_294942	BRD-K99433267	0.4588
LINCSCP_107004	ABT-199 (GDC-0199)	0.4587
LINCSCP_16552	BRD-K85694079	0.4586
LINCSCP_65077	BRD-K01448700-019-01-8	0.4586
