signatureid	compound	similarity
LINCSCP_112361	AGK 2	0.4372
LINCSCP_91346	Pantoprazole	0.4329
LINCSCP_108463	BRD-A68202111	0.4321
LINCSCP_40415	SJ 172550	0.4319
LINCSCP_158739	Gabapentin	0.4314
LINCSCP_19833	CHEMBL1270411	0.4304
LINCSCP_22285	Buthionine Sulfoxime	0.4303
LINCSCP_2806	T 98475	0.4301
LINCSCP_130535	Dovitinib	0.4266
LINCSCP_97449	Luliconazole	0.425
LINCSCP_161490	AZD2014	0.4242
LINCSCP_21013	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.4227
LINCSCP_111838	Gefitinib	0.4224
LINCSCP_108891	Urapidil	0.4207
LINCSCP_109525	Chlorophenylpiperazine	0.4202
LINCSCP_76595	Equol	0.4195
LINCSCP_43714	Evodiamine	0.4191
LINCSCP_234202	Tyrphostin 1	0.4167
LINCSCP_6701	Quizartinib	0.4165
LINCSCP_260242	SA-85290	0.4158
LINCSCP_3025	CHEMBL2139291	0.4147
LINCSCP_96821	Tetrahydrouridine	0.4145
LINCSCP_100567	Dasatinib	0.4114
LINCSCP_98171	Topiroxostat	0.4104
LINCSCP_97878	3-Deazaadenosine	0.4103
LINCSCP_33029	Tolbutamide	0.4091
LINCSCP_163870	GSK 1059615	0.4085
LINCSCP_50653	Carbamazepine	0.4059
LINCSCP_161608	Menadione	0.4056
LINCSCP_150508	Regorafenib	0.4052
LINCSCP_22139	Tremulacin	0.4045
LINCSCP_70050	GSK-461364	0.4045
LINCSCP_79101	FLUDARABINE PHOSPHATE	0.4026
LINCSCP_97936	Pimecrolimus	0.402
LINCSCP_159210	Famciclovir	0.402
LINCSCP_164467	761437-28-9	0.4014
LINCSCP_44267	ML7	0.4009
LINCSCP_37397	TWS 119	0.4008
LINCSCP_79531	CEFOTETAN	0.4007
LINCSCP_142183	Erlotinib	0.4004
LINCSCP_54656	Tanespimycin	0.3987
LINCSCP_160289	Decitabine	0.3987
LINCSCP_28444	SCHEMBL17497626	0.3982
LINCSCP_19723	MLS002473458	0.397
LINCSCP_215424	Nimodipine	0.3969
LINCSCP_161499	Telmisartan	0.3968
LINCSCP_76566	Methimazole	0.3962
LINCSCP_108297	Levetiracetam	0.3959
LINCSCP_53107	RS-23597-190	0.3953
LINCSCP_50963	PIK 75	0.3934
LINCSCP_37378	SA-85148	0.3931
LINCSCP_79663	CEPHARANTHINE	0.39
LINCSCP_188676	MLS002276503	0.3887
LINCSCP_62538	BRD-K36899442	0.3881
LINCSCP_2911	ICI-199,441	0.3878
LINCSCP_22910	PP 3	0.3876
LINCSCP_107574	APIXABAN	0.3875
LINCSCP_48853	BRD-K94544211	0.3875
LINCSCP_84485	1268524-70-4	0.3865
LINCSCP_7396	KN 62	0.3863
LINCSCP_188915	Methylprednisolone	0.3856
LINCSCP_175038	SPECTRUM_001319	0.385
LINCSCP_96828	PF-04457845	0.3844
LINCSCP_124935	Varenicline Tartrate	0.3843
LINCSCP_7444	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	0.3841
LINCSCP_141660	XL-147	0.3841
LINCSCP_72022	GAP-134 (Hydrochloride)	0.3838
LINCSCP_50729	Thioridazine	0.3835
LINCSCP_108602	Novobiocin	0.3832
LINCSCP_13134	QS-11	0.3822
LINCSCP_165789	Mocetinostat	0.3816
LINCSCP_28136	BRD-K84797952	0.3813
LINCSCP_33143	Riboflavin	0.3813
LINCSCP_20059	AO-081/15245014	0.378
LINCSCP_175192	Dequalinium	0.378
LINCSCP_180288	Fluperlapine	0.3778
LINCSCP_161044	Irsogladine	0.3776
LINCSCP_96664	Palovarotene	0.3768
LINCSCP_3871	Benzohydroxamate	0.3764
LINCSCP_101432	Hydroxyprogesterone Caproate	0.3753
LINCSCP_19457	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.374
LINCSCP_117125	FR-180204	0.3726
LINCSCP_174936	Chlorpropamide	0.3691
LINCSCP_22190	MLS001065836	0.3691
LINCSCP_80730	TEMAZEPAM	0.3683
LINCSCP_48572	CHEMBL2140651	0.3679
LINCSCP_96393	Tolfenamic acid	0.3677
LINCSCP_28540	4L7B	0.3676
LINCSCP_106686	Orphenadrine	0.3671
LINCSCP_136890	XL335	0.3662
LINCSCP_44984	GANT58	0.3661
LINCSCP_24402	CHEMBL3188944	0.3653
LINCSCP_97681	Alisertib	0.3651
LINCSCP_95308	ZK 200775	0.3635
LINCSCP_278845	BRD-K49669601	0.3619
LINCSCP_139520	Zaurategrast	0.3618
LINCSCP_108613	brefeldin-a	0.3618
LINCSCP_41351	SCHEMBL13888951	0.3606
LINCSCP_8601	BRD-K87931486	0.3602
LINCSCP_19912	KUC104227	0.3601
LINCSCP_88391	KW-2449	0.36
LINCSCP_240921	AMG-9810	0.3598
LINCSCP_2980	CHEMBL2361430	0.3579
LINCSCP_141405	Pimobendan	0.3578
LINCSCP_173570	Triclabendazole	0.3572
LINCSCP_78548	CGS 20625	0.3571
LINCSCP_75781	GSK1292263	0.3569
LINCSCP_192389	Pinacidil	0.3568
LINCSCP_19468	Fumonisin-B1	0.3567
LINCSCP_108288	Macitentan	0.3562
LINCSCP_53751	Quinacrine	0.3559
LINCSCP_220811	Linoleoylethanolamide	0.3552
LINCSCP_34055	BRD-K60297835	0.3547
LINCSCP_142675	TOFA	0.3544
LINCSCP_96802	Allopurinol	0.3544
LINCSCP_109262	Dorzolamide HCL	0.3538
LINCSCP_126190	BRD-K00199686	0.3536
LINCSCP_106339	Mebendazole	0.3534
LINCSCP_260523	BRD-K28288650	0.3524
LINCSCP_97650	Pralatrexate	0.352
LINCSCP_161210	testosterone	0.3518
LINCSCP_154924	Genistein	0.3515
LINCSCP_221335	BRD-K18059480	0.3506
LINCSCP_43927	SCHEMBL16226068	0.35
LINCSCP_256552	2-Fluoropalmitic acid	0.3491
LINCSCP_124759	Prosteride	0.3481
LINCSCP_42315	CHEMBL2139070	0.3476
LINCSCP_38683	BL003-049-HDAC3	0.3474
LINCSCP_76403	HYDROXYUREA	0.3473
LINCSCP_82982	TPCA-1	0.3462
LINCSCP_65010	Mibefradil	0.3453
LINCSCP_50672	CAY10618	0.3451
LINCSCP_171191	Cariprazine	0.345
LINCSCP_216359	MLS002477153	0.345
LINCSCP_100600	GSK 525762A	0.3446
LINCSCP_20042	Medroxyprogesterone	0.3444
LINCSCP_21433	Benzonatate	0.344
LINCSCP_168600	Toremifene	0.3426
LINCSCP_91796	SU-11652	0.3407
LINCSCP_31314	MLS002607805	0.3405
LINCSCP_83117	SCHEMBL17378613	0.3404
LINCSCP_220749	NS1619	0.3396
LINCSCP_152204	SCHEMBL16980224	0.3395
LINCSCP_46958	ZINC28755859	0.3395
LINCSCP_79378	Clenbuterol	0.3392
LINCSCP_107971	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.3391
LINCSCP_96839	Cabergoline	0.3375
LINCSCP_19519	3-(4-Pyridyl)indole	0.3373
LINCSCP_109980	TIBOLONE	0.3372
LINCSCP_238895	Disulfiram	0.3368
LINCSCP_159728	Merbarone	0.3363
LINCSCP_32521	Retinyl Acetate	0.3362
LINCSCP_24768	XMD15-27	0.3361
LINCSCP_17067	vincristine	0.3359
LINCSCP_87233	triptolide	0.3353
LINCSCP_76691	INOSITOL	0.3346
LINCSCP_130877	CHEMBL1083527	0.3345
LINCSCP_297278	BRD-K88488723	0.3344
LINCSCP_164675	PFI-1	0.3343
LINCSCP_153027	Dimesna	0.3334
LINCSCP_108884	sn-Glycero-3-phosphocholine	0.3326
LINCSCP_144945	SCHEMBL3954849	0.3323
LINCSCP_217038	Emend	0.3316
LINCSCP_50734	AG 14361	0.3309
LINCSCP_106409	Voglibose	0.3304
LINCSCP_76633	AC1NSM0X	0.3304
LINCSCP_151650	Rebastinib	0.3304
LINCSCP_33719	Apigenin Triacetate	0.3298
LINCSCP_88027	PF-562271	0.3297
LINCSCP_23927	BRD-K89097220	0.3288
LINCSCP_65351	BRD-K84807441	0.3288
LINCSCP_108568	BRD-K00144236	0.3288
LINCSCP_28604	Broad-Sai-443	0.3285
LINCSCP_26184	Diambutol	0.3283
LINCSCP_282841	848193-68-0	0.3282
LINCSCP_5593	MLS002725680	0.3274
LINCSCP_142108	SB743921	0.3269
LINCSCP_96953	CHEBI:82814	0.3268
LINCSCP_65461	BRD-K44968548	0.3267
LINCSCP_28131	BRD-K70125131	0.3259
LINCSCP_42252	Pyroxamide	0.325
LINCSCP_76552	Risperidone	0.325
LINCSCP_171329	Lonafarnib	0.3244
LINCSCP_158223	Ozagrel	0.3235
LINCSCP_84578	CHEMBL3347630	0.323
LINCSCP_50904	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.3221
LINCSCP_108672	Aclidinium Bromide	0.322
LINCSCP_76128	Pentoxifylline	0.3216
LINCSCP_98157	Fasudil	0.3216
LINCSCP_101418	ANISODAMINE HYDROBROMIDE	0.3214
LINCSCP_66154	BRD-K74728819-019-01-3	0.3211
LINCSCP_188999	Azithromycin	1
LINCSCP_40182	PRL-3InhibitorI	0.7684
LINCSCP_276612	BRD-K98168260	0.7264
LINCSCP_186342	BRD-K43528099-019-01-6	0.7259
LINCSCP_55534	114798-26-4	0.7132
LINCSCP_288100	TUL_XIX002	0.7065
LINCSCP_199407	BRD-K78105568	0.6955
LINCSCP_10346	Minoxidil	0.6934
LINCSCP_25057	AB00540133	0.6775
LINCSCP_40111	STK219801	0.676
LINCSCP_48326	BRD-K36938987	0.6598
LINCSCP_43736	MLS000709026	0.6572
LINCSCP_50995	N9-Isopropylolomoucine	0.6538
LINCSCP_53921	MLS003448149	0.6478
LINCSCP_1758	MLS002473449	0.6476
LINCSCP_118552	Indigo Red	0.6458
LINCSCP_191784	Prazosin	0.6458
LINCSCP_99610	SB590885	0.6422
LINCSCP_207785	Myriocin	0.6412
LINCSCP_6723	XMD-1527	0.6368
LINCSCP_207436	ZINC3871788	0.636
LINCSCP_257686	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.6336
LINCSCP_50973	MLS003672589	0.6334
LINCSCP_40888	BRD-K35638681	0.6293
LINCSCP_2592	Lobendazole	0.6288
LINCSCP_311039	BRD-K47517065	0.6263
LINCSCP_33984	BRD-K14833463	0.6255
LINCSCP_29124	MST-312	0.6244
LINCSCP_276800	BRD-K66783461	0.6227
LINCSCP_231741	BRD-K31411295	0.6192
LINCSCP_258501	WYE 354	0.6191
LINCSCP_206837	16,16-Dimethyl prostaglandin e2	0.617
LINCSCP_50898	PX 12	0.616
LINCSCP_119137	Diflunisal	0.6152
LINCSCP_40173	3-Chloro-l-alanine	0.6105
LINCSCP_257820	ST056792	0.6094
LINCSCP_116014	Radicicol	0.606
LINCSCP_8338	BRD-K81810761	0.6056
LINCSCP_8411	BRD-K54636101	0.6052
LINCSCP_50999	ZM336372	0.6022
LINCSCP_173666	NMS-1286937	0.6005
LINCSCP_261888	Ruxolitinib	0.5995
LINCSCP_192408	Guggulsterone	0.5975
LINCSCP_28088	BRD-K53475565	0.5971
LINCSCP_169752	Guanadrel	0.596
LINCSCP_67687	Vorinostat	0.5955
LINCSCP_50894	PK-11195	0.5946
LINCSCP_284789	MRS 1754	0.5937
LINCSCP_153411	BUDIPINE	0.5931
LINCSCP_63850	BRD-K90546933	0.5925
LINCSCP_48371	BRD-K73329392	0.586
LINCSCP_55454	Valdecoxib	0.5849
LINCSCP_207039	Cerulenin	0.5835
LINCSCP_13461	AM-580	0.5825
LINCSCP_282719	SCHEMBL6851809	0.5812
LINCSCP_28205	CHEMBL2355193	0.5809
LINCSCP_119171	Odanacatib (MK-0822)	0.5806
LINCSCP_207009	Chrysamine-G	0.5797
LINCSCP_39890	PF750	0.5792
LINCSCP_53557	Rotenone	0.5792
LINCSCP_28122	BRD-K36984542	0.5792
LINCSCP_16739	sirolimus	0.5782
LINCSCP_40225	(S)-Tipifarnib	0.5749
LINCSCP_119308	Maprotiline	0.5716
LINCSCP_9719	NU1025	0.5712
LINCSCP_40900	Trichostatin	0.5705
LINCSCP_258263	F3284-4453	0.5698
LINCSCP_67686	Wortmannin	0.5698
LINCSCP_27906	BRD-K40973428	0.5664
LINCSCP_166493	Calcitriol	0.5656
LINCSCP_311816	BRD-K15998522	0.5642
LINCSCP_8332	BRD-K52628302	0.5634
LINCSCP_202122	Oxetane	0.5629
LINCSCP_8408	BRD-K20099363	0.5614
LINCSCP_257433	N-(Carboxycarbonyl)-d-phenylalanine	0.5589
LINCSCP_277013	BRD-K38620156	0.5585
LINCSCP_53613	Resveratrol	0.5581
LINCSCP_8611	BRD-K13883913	0.5579
LINCSCP_33751	GP 2A	0.5564
LINCSCP_152329	VX-745	0.5551
LINCSCP_43779	IWR-1-ENDO	0.5542
LINCSCP_47012	BI 78D3	0.5536
LINCSCP_162141	Oseltamivir (acid)	0.5533
LINCSCP_220804	Dnqx	0.5513
LINCSCP_31792	Oligomycin C	0.5507
LINCSCP_50042	Quipazine	0.5489
LINCSCP_50893	Cyclosporine	0.5482
LINCSCP_206554	BIO2_000792	0.5464
LINCSCP_34076	CHEMBL1982510	0.5455
LINCSCP_207607	XAV 939	0.545
LINCSCP_154003	Procaine	0.5433
LINCSCP_195414	BRD-K56124197	0.5429
LINCSCP_50832	GSK-2334470	0.5426
LINCSCP_35561	BRD-K10436544	0.5424
LINCSCP_31378	MLS002264444	0.5422
LINCSCP_237952	MLS002264414	0.5416
LINCSCP_46961	MAYBRIDGE4_003028	0.5414
LINCSCP_206926	BRD-A70541707	0.5407
LINCSCP_38051	CHEMBL2140880	0.5401
LINCSCP_7075	Gliquidone	0.5395
LINCSCP_179608	Triamterene	0.5393
LINCSCP_312674	SMP2_000081	0.5389
LINCSCP_285236	ABT-888,VELIPARIB	0.5388
LINCSCP_119045	Mianserin	0.5356
LINCSCP_12924	Dactolisib	0.535
LINCSCP_95166	Tipifarnib	0.5345
LINCSCP_33554	Methocarbamol	0.5342
LINCSCP_167259	Glimepiride	0.5342
LINCSCP_53042	Tyrphostin AG-1478	0.5336
LINCSCP_37638	IC 261	0.5333
LINCSCP_261151	MLS003587254	0.532
LINCSCP_31175	MLS-0315803.0001	0.5313
LINCSCP_134506	BAY 57-1293	0.5303
LINCSCP_51007	TH02453-036-P1	0.529
LINCSCP_26963	Nisoxetine	0.5286
LINCSCP_83153	Masitinib	0.5279
LINCSCP_12890	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.5278
LINCSCP_277392	BRD-K76243153	0.5276
LINCSCP_47028	STK249718	0.5268
LINCSCP_13031	Vanoxerine	0.5259
LINCSCP_285954	Bromopyruvate	0.5248
LINCSCP_249133	BRD-K97095445	0.524
LINCSCP_105963	Ubenimex	0.5238
LINCSCP_40823	CHEMBL1905358	0.5219
LINCSCP_55109	CHEMBL2204241	0.5213
LINCSCP_117896	Veliparib	0.5213
LINCSCP_134501	PIMAGEDINE HYDROCHLORIDE	0.5213
LINCSCP_190684	BRD-K10609180	0.5208
LINCSCP_206999	ST50031908	0.5207
LINCSCP_50952	PP-30	0.5193
LINCSCP_290346	SCHEMBL5945809	0.5191
LINCSCP_65031	TORIN1	0.5189
LINCSCP_242763	BRD-K79459005	0.5187
LINCSCP_157255	Tasisulam	0.518
LINCSCP_61703	BRD-K45442578	0.5176
LINCSCP_206858	2-Amino-tetralin	0.5168
LINCSCP_50436	BRD-K19914944	0.5168
LINCSCP_282049	Arecaidine Propargyl Ester	0.5167
LINCSCP_249135	BRD-K98328967	0.5156
LINCSCP_48377	BRD-K81227048	0.515
LINCSCP_264250	UNC-0321	0.5137
LINCSCP_310609	BRD-K51041684	0.5134
LINCSCP_39324	C19H19FN4O3	0.513
LINCSCP_37222	BRD-K07569193	0.5115
LINCSCP_33622	CTK8E8566	0.5112
LINCSCP_51017	Tozasertib	0.5108
LINCSCP_7072	Indolophenanthridine	0.5107
LINCSCP_165484	BRD-A25736793	0.5107
LINCSCP_272249	Busulfan	0.5106
LINCSCP_39912	CHEMBL436817	0.5106
LINCSCP_200975	BRD-K60637442	0.5105
LINCSCP_28030	BRD-K71104315	0.5101
LINCSCP_181592	BRD-K50078508	0.5097
LINCSCP_40807	Panobinostat	0.5093
LINCSCP_29091	BRD-A43331270-001-01-6	0.509
LINCSCP_147231	MLS006011051	0.509
LINCSCP_228975	BRD-K69886508	0.5086
LINCSCP_64072	BRD-K19593593	0.5082
LINCSCP_271141	SAN1_009051	0.5079
LINCSCP_190541	CHEMBL2131973	0.5077
LINCSCP_3212	CHEMBL2358923	0.5077
LINCSCP_278459	BRD-K76528265	0.5073
LINCSCP_257839	ZINC01282667	0.5073
LINCSCP_63297	BRD-K62689646	0.5053
LINCSCP_35067	SCHEMBL17783941	0.504
LINCSCP_190534	STK366994	0.5038
LINCSCP_25132	AC1LDBAO	0.503
LINCSCP_281349	BRD-K98064019	0.5025
LINCSCP_249058	BRD-K74176341	0.5025
LINCSCP_105005	Bopindolol  malonate	0.5025
LINCSCP_40834	BRD-K37618507	0.5014
LINCSCP_39710	Tyrphostin AG-112	0.5013
LINCSCP_10401	CHEMBL520231	0.5012
LINCSCP_155713	Rifabutin	0.4996
LINCSCP_174874	MLN 2238	0.4994
LINCSCP_221011	Linoleamide	0.4987
LINCSCP_167573	Tafamidis	0.4986
LINCSCP_7388	Ginsenoside RC	0.4973
LINCSCP_11392	Deltaline	0.497
LINCSCP_247498	BRD-K13245569	0.497
LINCSCP_241121	Betulinic acid	0.4969
LINCSCP_67685	Trichostatin A, Streptomyces Sp.	0.4968
LINCSCP_309744	BRD-K23073505	0.496
LINCSCP_22725	Piperidolate	0.4959
LINCSCP_50056	OMDM-2	0.4957
LINCSCP_47384	JNJ-38877605	0.4954
LINCSCP_3433	BRD-K03716420	0.4953
LINCSCP_287654	RG 108	0.495
LINCSCP_264262	DASA-58	0.4948
LINCSCP_132348	Foretinib	0.4946
LINCSCP_118801	Indinavir	0.4944
LINCSCP_149635	AZ628	0.4925
LINCSCP_258946	BRD-K30126976	0.4923
LINCSCP_190553	ST50840204	0.4917
LINCSCP_162175	LY2811376	0.4914
LINCSCP_34083	MLS004683634	0.4906
LINCSCP_151667	Doramapimod	0.4905
LINCSCP_92111	UREA	0.4905
LINCSCP_40924	Brivanib	0.4902
LINCSCP_8362	BRD-K43556160	0.4901
LINCSCP_188889	MLS002264410	0.4896
LINCSCP_49858	AC1LEEJB	0.4893
LINCSCP_275516	CHEMBL2137151	0.4893
LINCSCP_276946	BRD-K17446297	0.4885
LINCSCP_311354	BRD-K76915833	0.4877
LINCSCP_50897	Ingenol 3,20-dibenzoate	0.4875
LINCSCP_257931	AN-465/42886295	0.4869
LINCSCP_258135	BIIB 021	0.4869
LINCSCP_6832	Glipizide	0.4864
LINCSCP_7195	UNII-MET7ZRB8Y7	0.486
LINCSCP_206888	BRD-A29342309	0.486
LINCSCP_13579	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	0.4858
LINCSCP_13216	Cardamomin	0.4855
LINCSCP_64454	CHEMBL3184316	0.4849
LINCSCP_13047	Aniracetam	0.4839
LINCSCP_181587	BRD-K46533463	0.4838
LINCSCP_26780	Remacemide	0.4836
LINCSCP_136201	APD668	0.4835
LINCSCP_287560	ASN 05257430	0.4833
LINCSCP_40886	Belinostat	0.4831
LINCSCP_50936	Phloretin	0.4829
LINCSCP_34062	BRD-K65366129-001-02-4	0.4822
LINCSCP_176761	Sertraline	0.4822
LINCSCP_35551	Tubastatin A	0.482
LINCSCP_40274	Necrostatin	0.4812
LINCSCP_8328	BRD-K17157530	0.4811
LINCSCP_23153	ZINC01041848	0.4796
LINCSCP_257377	ZINC68199948	0.4795
LINCSCP_12697	ZINC01050121	0.479
LINCSCP_94	Tyrphostin 25	0.4785
LINCSCP_51241	Trifluoperazine	0.4779
LINCSCP_157430	Cilengitide	0.4776
LINCSCP_40249	AC1MEVG9	0.4776
LINCSCP_147213	BX-795	0.4775
LINCSCP_50655	CHEMBL179288	0.4773
LINCSCP_53718	CAY10603	0.4768
LINCSCP_206855	SKF83959	0.4759
LINCSCP_5946	SC_I_004	0.4752
