signatureid	compound	similarity
LINCSCP_796	CHEMBL179288	0.4144
LINCSCP_92181	L 655240	0.4143
LINCSCP_20964	CHEMBL2356537	0.414
LINCSCP_193679	BRD-K99380810-001-01-1	0.4122
LINCSCP_298829	MLS003129550	0.4112
LINCSCP_54930	PNU-74654	0.4111
LINCSCP_294689	BRD-K75128590-001-01-8	0.411
LINCSCP_25624	PF750	0.4109
LINCSCP_207901	Nifedipine	0.4103
LINCSCP_6390	AC1LPBDT	0.4102
LINCSCP_5938	Tunicamycin From Streptomyces Sp.	0.41
LINCSCP_25590	L-690488	0.4088
LINCSCP_60105	BRD-K99805333	0.4078
LINCSCP_122506	SR 33805 oxalate	0.4077
LINCSCP_21605	SCHEMBL6851809	0.4071
LINCSCP_60149	BRD-K22945779	0.4055
LINCSCP_31664	KUC103903N	0.4053
LINCSCP_99522	TGX 221	0.4053
LINCSCP_64411	BRD-K50277523	0.4039
LINCSCP_65516	BRD-K75023015	0.4033
LINCSCP_260603	SA-1457415	0.4033
LINCSCP_206837	16,16-Dimethyl prostaglandin e2	0.403
LINCSCP_40102	KO143	0.4029
LINCSCP_20201	BAS 04938498	0.4026
LINCSCP_279350	BRD-K76318793	0.4019
LINCSCP_33698	SPECTRUM1505034	0.4017
LINCSCP_25538	MLS003448149	0.4009
LINCSCP_7575	306935-41-1	0.4009
LINCSCP_53167	Isoliquiritigenin	0.4009
LINCSCP_58284	Lofepramine	0.4007
LINCSCP_193952	BRD-K87387614	0.3991
LINCSCP_32347	STK568087	0.399
LINCSCP_34780	BRD-K20126873	0.3988
LINCSCP_8279	BRD-K31175437	0.3986
LINCSCP_164083	WYE 125132	0.3974
LINCSCP_25709	AKT Inhibitor VIII	0.3966
LINCSCP_47085	BRD-K08448573	0.3965
LINCSCP_50983	9-Cis retinol	0.3956
LINCSCP_98989	Malotilate	0.3955
LINCSCP_36766	PF477736	0.3954
LINCSCP_130607	CP466722	0.3952
LINCSCP_5741	Loteprednol Etabonate	0.395
LINCSCP_920	LE-135	0.3947
LINCSCP_172586	Torcetrapib	0.3944
LINCSCP_44044	282089-49-0	0.3941
LINCSCP_99021	Oxandrolone	0.3939
LINCSCP_4223	PAC-1	0.3936
LINCSCP_26828	CGP71683A	0.3936
LINCSCP_31499	SMR000047763	0.3932
LINCSCP_22833	Talampicillin	0.393
LINCSCP_34405	Thioguanosine	0.3929
LINCSCP_33707	Penitrem A	0.3923
LINCSCP_58357	MLS001116217	0.3922
LINCSCP_184967	BRD-K96543798-001-02-1	0.3915
LINCSCP_98565	DESVENLAFAXINE SUCCINATE	0.3905
LINCSCP_46856	Pilaralisib	0.3905
LINCSCP_28249	BRD-K39597586	0.3903
LINCSCP_57483	175203-39-1	0.3899
LINCSCP_297539	BRD-K12230293	0.3898
LINCSCP_40055	Phloretin	0.3889
LINCSCP_152438	SB239063	0.3889
LINCSCP_702	DG-041	0.3885
LINCSCP_31129	MLS002264523	0.3873
LINCSCP_36153	NVP-AUY922	0.3871
LINCSCP_25601	ZM336372	0.3868
LINCSCP_3298	BRD-K70783031	0.3868
LINCSCP_17724	Phenoxazine	0.3862
LINCSCP_286047	MLS000709026	0.3861
LINCSCP_27016	T 98475	0.3857
LINCSCP_39775	MLS003672589	0.3855
LINCSCP_34002	SAN1_000751	0.3845
LINCSCP_32881	Indirubin-3'monoxime	0.3843
LINCSCP_7544	SPECTRUM_000897	0.384
LINCSCP_7227	Dehydroepiandrosterone Acetate	0.384
LINCSCP_99170	Ataluren	0.3833
LINCSCP_237272	AC1O9ZTN	0.3831
LINCSCP_8019	Tizanidine	0.3831
LINCSCP_47105	AC1OA39F	0.3829
LINCSCP_24133	Calcitriol	0.3825
LINCSCP_17301	BRD-K01621458	0.3824
LINCSCP_47071	BRD-A07407288	0.3822
LINCSCP_7254	fluticasone	0.3822
LINCSCP_89024	CGP 60474	0.3821
LINCSCP_58798	SPECTRUM5_002023	0.382
LINCSCP_19725	MLS002473453	0.382
LINCSCP_32167	BRD-K35638681	0.3818
LINCSCP_3967	BRD-K10436544	0.3815
LINCSCP_147698	Idelalisib	0.3814
LINCSCP_16854	SCHEMBL12684744	0.3813
LINCSCP_29103	IN1549	0.3813
LINCSCP_7161	131780-47-7	0.3813
LINCSCP_14239	CGP-53353	0.3812
LINCSCP_13121	CCG-208021	0.3811
LINCSCP_129871	CHEMBL2136735	0.3808
LINCSCP_172582	BRD-K00663349	0.3805
LINCSCP_5957	BRD-K54822214	0.3799
LINCSCP_47169	BRD-K94544211	0.3797
LINCSCP_59525	Norethindrone	0.3793
LINCSCP_122946	Lonafarnib	0.3791
LINCSCP_64495	Estradiol	0.3788
LINCSCP_58010	Nafadotride	0.3787
LINCSCP_203918	Enclomiphene	0.3781
LINCSCP_27243	CHEMBL2360650	0.3778
LINCSCP_17113	Tacedinaline	0.3773
LINCSCP_34823	SA-432137	0.377
LINCSCP_6138	AN-329/41044431	0.3765
LINCSCP_15944	5-Nonyloxytryptamine	0.3762
LINCSCP_188915	Methylprednisolone	0.3761
LINCSCP_47112	BRD-K43226598	0.3759
LINCSCP_6737	SPECTRUM_000826	0.3756
LINCSCP_1195	MLS002276498	0.3755
LINCSCP_99315	Netupitant	0.3754
LINCSCP_284247	Coumarin	0.3751
LINCSCP_26226	SR-02000000367	0.3749
LINCSCP_81914	Rebastinib	0.3748
LINCSCP_66784	Vorinostat	0.3743
LINCSCP_55417	Quinacrine	0.3743
LINCSCP_123797	ABT-199 (GDC-0199)	0.3743
LINCSCP_25301	Thapsigargin	0.3741
LINCSCP_170070	Rilpivirine	0.3739
LINCSCP_42039	BRD-K23582869-001-01-3	0.3737
LINCSCP_29375	Ursolic acid	0.3736
LINCSCP_37317	SA-1459031	0.3735
LINCSCP_74543	Iguratimod	0.3732
LINCSCP_24791	JNK-IN-2	0.3731
LINCSCP_1942	Phenelzine	0.3731
LINCSCP_87579	SCHEMBL3954849	0.3729
LINCSCP_25437	Thioridazine	0.3722
LINCSCP_124781	FK888	0.3721
LINCSCP_61681	CHEMBL2358082	0.372
LINCSCP_10592	Selumetinib	0.3719
LINCSCP_206855	SKF83959	0.3716
LINCSCP_18167	C29H35NO2	0.3715
LINCSCP_218368	Amifostine	0.3715
LINCSCP_45542	ML239	0.3715
LINCSCP_212529	SCHEMBL16892136	0.3713
LINCSCP_292836	Flunisolide	0.3713
LINCSCP_25389	NUTLIN 3	0.3709
LINCSCP_8078	Fluocinolone Acetonide	0.3706
LINCSCP_252634	CHEMBL2130683	0.3703
LINCSCP_2868	Palmitoyl Dopamine	0.3702
LINCSCP_175686	CHIR-265	0.3699
LINCSCP_42059	CHEMBL2141330	0.3696
LINCSCP_188966	SCHEMBL2554399	0.369
LINCSCP_7129	Betamethasone 17,21-dipropionate	0.3688
LINCSCP_97083	Tacalcitol	0.36870000000000003
LINCSCP_162455	Gibberellin A3	0.36870000000000003
LINCSCP_58837	8-Epi-15-d2c-isop	0.3684
LINCSCP_7140	Bepridil	0.3677
LINCSCP_7591	Carbacyclin	0.3675
LINCSCP_296232	BRD-K08339178	0.3674
LINCSCP_25712	CHEMBL416418	0.3673
LINCSCP_27420	BRD-K60212338	0.3669
LINCSCP_197957	BRD-K95047072	0.3664
LINCSCP_3267	BRD-K44586044	0.3664
LINCSCP_111191	CP-724714	0.3664
LINCSCP_301358	BRD-K09929560	0.3663
LINCSCP_113153	A-443654	0.3661
LINCSCP_56421	Bithionol	0.3661
LINCSCP_38416	Tigecycline	0.3657
LINCSCP_194236	YL-58	0.3657
LINCSCP_40068	AKT Inhibitor IV	0.3655
LINCSCP_22153	VU0402604-1	0.3651
LINCSCP_123821	Lidoflazine	0.365
LINCSCP_87902	Trametinib	0.3647
LINCSCP_130434	Neratinib	0.3646
LINCSCP_193358	Nobiletin	0.3643
LINCSCP_191715	Desoxymetasone	0.3641
LINCSCP_36493	THZ-2-98-01	0.3639
LINCSCP_58027	Benzylimidazole	0.3639
LINCSCP_60165	BRD-K31786211	0.3633
LINCSCP_126436	Fluspirilene	0.3632
LINCSCP_7982	CHEMBL2140128	0.3631
LINCSCP_64450	BRD-K81417919	0.3631
LINCSCP_44761	AC1NWAO0	0.363
LINCSCP_58283	Flucytosine	0.3627
LINCSCP_10209	Flutamide	0.3625
LINCSCP_62539	BRD-K37060179	0.3624
LINCSCP_60521	BRD-K20931972	0.362
LINCSCP_102132	Rotundine	0.3619
LINCSCP_34061	CHEMBL3109370	0.3617
LINCSCP_17392	Broad-Sai-686	0.3616
LINCSCP_57938	Tibolone	0.3616
LINCSCP_192679	Aminogenistein	0.3615
LINCSCP_163761	Lapatinib	0.3615
LINCSCP_56022	Medrysone	0.3614
LINCSCP_54939	Quiflapon	0.361
LINCSCP_20506	Entinostat	0.361
LINCSCP_8245	BRD-K42006110	0.3609
LINCSCP_7195	UNII-MET7ZRB8Y7	0.3609
LINCSCP_113225	noscapine	0.3605
LINCSCP_35057	BRD-K95716640	0.3605
LINCSCP_29270	BRD-A43331270-001-01-6	0.3604
LINCSCP_125596	Erlotinib	0.3602
LINCSCP_228170	BRD-K36928611	0.3601
LINCSCP_6813	Betamethasone Acetate	0.3601
LINCSCP_33395	1446-61-3	0.3598
LINCSCP_34167	NCGC00170421-01	0.3597
LINCSCP_2149	HMS1476K01	0.3597
LINCSCP_58957	Dovitinib	0.3597
LINCSCP_43475	Broad-Sai-424	0.3596
LINCSCP_135926	BMS-794833	0.3595
LINCSCP_51028	PIK 90	0.3592
LINCSCP_125920	Azelastine	0.3591
LINCSCP_57999	Medroxyprogesterone	0.3591
LINCSCP_6602	ZINC101150009	0.359
LINCSCP_121505	Penfluridol	0.3589
LINCSCP_97042	Zafirlukast	0.3588
LINCSCP_68226	Wortmannin	0.3587
LINCSCP_107805	Ivermectin	0.3586
LINCSCP_24464	AZ628	0.3585
LINCSCP_145437	Canertinib	0.3585
LINCSCP_53394	PG 490	0.3583
LINCSCP_26504	TAE-684	0.3582
LINCSCP_8401	CHEMBL2358962	0.3581
LINCSCP_24746	BMS-387032	0.3579
LINCSCP_277821	BRD-K14475668	0.3577
LINCSCP_57591	VU0418000-1	0.3577
LINCSCP_60905	BRD-K62237490	0.3571
LINCSCP_35405	BL003-049-HDAC3	0.357
LINCSCP_165006	galantamine	0.3569
LINCSCP_54895	GW 405833	0.3566
LINCSCP_151059	WH-4-025	0.3565
LINCSCP_60555	BRD-K42737417	0.3564
LINCSCP_7135	Cromakalim	0.3564
LINCSCP_39873	Phenothiazine	0.3562
LINCSCP_12880	Tosedostat	0.3562
LINCSCP_98309	Alvocidib	0.3562
LINCSCP_163062	Alpelisib	0.3561
LINCSCP_5008	MLS-0390851.0001	0.356
LINCSCP_237811	KUC105999N	0.3559
LINCSCP_53405	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3558
LINCSCP_53311	PRL-3InhibitorI	0.3557
LINCSCP_150894	AZD-8330	0.3557
LINCSCP_88801	Mocetinostat	0.3555
LINCSCP_162412	Alvimopan (monohydrate)	0.3553
LINCSCP_32184	CHEMBL2133868	0.3549
LINCSCP_97611	IMD-0354	0.3549
LINCSCP_8807	CHEMBL3182128	0.3548
LINCSCP_26976	Mibefradil	0.3543
LINCSCP_249588	BRD-K72738889	0.3542
LINCSCP_49787	Camptothecin	0.3541
LINCSCP_30140	SCHEMBL16226502	0.3538
LINCSCP_27777	SA-1921456	0.3537
LINCSCP_62085	BRD-K23958338	0.3536
LINCSCP_145002	Enzastaurin	0.3529
LINCSCP_6943	CGK733	0.3529
LINCSCP_28006	BRD-M04224464	0.3528
LINCSCP_178650	nifedipine	0.3527
LINCSCP_64775	CHEMBL2355883	0.3527
LINCSCP_53768	BIBR-1532	0.3526
LINCSCP_6153	AB01274770-01	0.3526
LINCSCP_56362	SPECTRUM_001048	0.3526
LINCSCP_74567	BMY-14802	0.3524
LINCSCP_240482	MLS-0435541.0001	0.3523
LINCSCP_25566	Loperamide	0.352
LINCSCP_27180	4,6-Dimethyl-n-phenylquinolin-2-amine	0.3519
LINCSCP_58155	Nandrolone	0.3519
LINCSCP_84336	PD-0325901	0.3518
LINCSCP_1135	MLS002276505	0.3518
LINCSCP_7655	Rottlerin	0.3516
LINCSCP_56410	Epitestosterone	0.3514
LINCSCP_60046	BRD-K52062350	0.3512
LINCSCP_44089	AC1MLYN7	0.3506
LINCSCP_29175	MLS000038106	0.3506
LINCSCP_29260	Perhexiline	0.3505
LINCSCP_21718	UK 356618	0.3504
LINCSCP_99767	Mitoxantrone	0.3503
LINCSCP_3177	BRD-K22450189	0.3503
LINCSCP_60505	BRD-K10046096	0.35
LINCSCP_122566	Dexniguldipine	0.3499
LINCSCP_69702	1166227-08-2	0.3499
LINCSCP_14153	Piceatannol	0.3498
LINCSCP_3777	Oxetane	0.3497
LINCSCP_31205	MLS002425843	0.3497
LINCSCP_20723	Ganciclovir	0.3495
LINCSCP_26544	PCL2_000057	0.3494
LINCSCP_8120	BRD-K23211153	0.3494
LINCSCP_30235	Phensuximide	0.3494
LINCSCP_8090	BRD-K06417531	0.3493
LINCSCP_7109	Beclomethasone Dipropionate	0.3492
LINCSCP_65634	BRD-K40324831	0.349
LINCSCP_112980	Sorafenib	0.3489
LINCSCP_5710	Oligomycin C	0.3487
LINCSCP_34941	BRD-K92313046	0.3486
LINCSCP_117354	Dasatinib	0.3484
LINCSCP_2767	O-2050	0.3484
LINCSCP_108157	Tetracaine	0.3481
LINCSCP_58044	Corticosterone	0.3481
LINCSCP_74390	Midostaurin	0.3481
LINCSCP_21682	PP-30	0.348
LINCSCP_133643	C30H33N3O5S	0.3476
LINCSCP_5156	CHEMBL565654	0.3475
LINCSCP_125932	Sertindole	0.3473
LINCSCP_59481	Danazol	0.3473
LINCSCP_28120	CHEMBL3184324	0.3472
LINCSCP_8482	BRD-K37197256	0.3469
LINCSCP_34953	BRD-K17883815	0.3468
LINCSCP_19425	MLS000106215	0.3468
LINCSCP_25290	Fluphenazine	0.3468
LINCSCP_1898	Cytarabine	0.3465
LINCSCP_120377	10-DEBC	0.3464
LINCSCP_151734	761437-28-9	0.3464
LINCSCP_121625	Bupropion	0.3464
LINCSCP_69710	Tivozanib	0.3464
LINCSCP_4869	MLS000408862	0.3463
LINCSCP_99288	TACROLIMUS	0.3463
LINCSCP_178862	Dextrorphan	0.3463
LINCSCP_23785	Avicin-D	0.3462
LINCSCP_58135	Levonorgestrel	0.3456
LINCSCP_13708	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	0.3455
LINCSCP_221678	E319	0.3452
LINCSCP_92499	Fenticonazole Nitrate	0.3452
LINCSCP_3371	BRD-K85174275	0.3452
LINCSCP_33928	BRD-K83816656	0.345
LINCSCP_29355	CHEMBL1222381	0.345
LINCSCP_125074	XL-147	0.3449
LINCSCP_57770	CHEMBL2057940	0.3445
LINCSCP_25221	Fluoxetine	0.3444
LINCSCP_31088	MLS002703102	0.3442
LINCSCP_45825	CHEMBL1367741	0.3442
LINCSCP_193170	Vanoxerine	0.3442
LINCSCP_80131	ARN-509	0.344
LINCSCP_107841	Donepezil	0.3438
LINCSCP_56391	SPECTRUM_000886	0.3438
LINCSCP_122656	Clofazimine	0.3438
LINCSCP_41822	Salermide	0.3435
LINCSCP_59163	Tubastatin A	0.3434
LINCSCP_2816	RS-17053	0.3434
LINCSCP_212461	Methoxychlor	0.3433
LINCSCP_45958	AC1MF5KH	0.3433
LINCSCP_27349	CHEMBL3183676	0.343
LINCSCP_310292	Troglitazone	0.343
LINCSCP_117110	HG-14-10-04	0.343
LINCSCP_3286	BRD-K82814298	0.3429
LINCSCP_5266	VU0413243-1	0.3428
LINCSCP_199758	BRD-K00036326-001-01-4	0.3427
LINCSCP_4309	GNF-PF-4997	0.3426
LINCSCP_165049	Dabrafenib	0.3426
LINCSCP_78863	Navitoclax	0.3425
LINCSCP_25233	Methylpromazine	0.3423
LINCSCP_144732	Foretinib	0.3423
LINCSCP_22275	MLS-0315871.0001	0.342
LINCSCP_20738	Amoxicillin	0.3418
LINCSCP_22116	KUC104255	0.3413
LINCSCP_200969	BRD-K55878534	0.3413
LINCSCP_5409	MLS002607768	0.341
LINCSCP_175740	AC1NWALF	0.341
LINCSCP_5872	Rifapentine	0.341
LINCSCP_39372	CHEMBL214378	0.3409
LINCSCP_253841	SB-203580	0.3409
LINCSCP_59949	BRD-K03289154	0.3406
LINCSCP_48271	BRD-K78714545	0.3405
LINCSCP_18053	NSC653260	0.3405
LINCSCP_78832	Elesclomol	0.3405
LINCSCP_111573	SCHEMBL6874948	0.3404
LINCSCP_3202	BRD-K76103428	0.3403
LINCSCP_13539	SB-216763	0.3403
LINCSCP_290330	Glipizide	0.3401
LINCSCP_293868	Megestrol Acetate	0.34
LINCSCP_228091	BRD-K09404347-001-01-0	0.3399
LINCSCP_62097	BRD-K55065943-001-01-0	0.3399
LINCSCP_48581	BRD-K80779790	0.3399
LINCSCP_99281	Deferasirox	0.3397
LINCSCP_17653	Valdecoxib	0.3396
LINCSCP_139798	Tedizolid	0.3395
LINCSCP_104990	Trimethoprim	0.3395
LINCSCP_66180	BRD-K87449521	0.3395
LINCSCP_157382	CLIMBAZOLE	0.3394
LINCSCP_58947	6Alpha-fluorotestosterone	0.3394
LINCSCP_58212	Cotinine	0.3391
LINCSCP_66242	Gallocatechin Gallate	0.3389
LINCSCP_234078	MLS000564806	0.3388
LINCSCP_32619	Antimycin A	0.3388
LINCSCP_20813	TL_HRAS26	0.3386
LINCSCP_46731	Somatostatin	0.3385
LINCSCP_56232	Androstenedone	0.3385
LINCSCP_172497	Epinephrine HCl	0.3383
LINCSCP_34022	CHEMBL1886242	0.3382
LINCSCP_154530	LY2801653	0.3379
LINCSCP_64112	BRD-K74152422	0.3378
LINCSCP_158746	paroxetine	0.3378
LINCSCP_17499	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.3377
LINCSCP_31131	CHEMBL1531854	0.3375
LINCSCP_49224	Broad-Sai-609	0.3373
LINCSCP_138178	LY2334737	0.3372
LINCSCP_59868	SA-242443	0.3372
LINCSCP_6665	Cinacalcet	0.3371
LINCSCP_21274	Bromopyruvate	0.337
LINCSCP_172609	Etazolate	0.3369
LINCSCP_8864	BRD-K55155550	0.3369
LINCSCP_126070	Pinaverium bromide	0.3369
LINCSCP_13128	BRD-A94810754-001-01-2	0.3368
LINCSCP_28261	BRD-K49111930	0.3367
LINCSCP_29392	BDBM50127227	0.3366
LINCSCP_6749	CHEMBL1201939	0.3363
LINCSCP_41788	Niclosamide	0.336
LINCSCP_122560	Indoprofen	0.3359
LINCSCP_189536	Duloxetine	0.3358
LINCSCP_55878	MLS003115428	0.3357
LINCSCP_60026	BRD-K34937870	0.3356
LINCSCP_33830	CHEMBL2356693	0.3355
LINCSCP_91942	N-Butyldeoxynojirmycin HCL	0.3355
LINCSCP_80628	Rupatadine Fumarate	0.3355
LINCSCP_21229	SU-11652	0.3353
LINCSCP_59518	61364-37-2	0.3352
LINCSCP_39808	Sepantronium	0.3352
LINCSCP_231885	CHEMBL2355498	0.3351
LINCSCP_162480	STK009254	0.3349
LINCSCP_132510	Ruxolitinib	0.3349
LINCSCP_236842	CHEMBL1405981	0.3348
LINCSCP_65443	BRD-K31697605	0.3348
LINCSCP_17110	Broad-Sai-045	0.3348
LINCSCP_175671	Zaleplon	0.3348
LINCSCP_58030	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.3346
LINCSCP_74214	Tipiracil (hydrochloride)	0.3346
LINCSCP_68126	LY-294002	0.3345
LINCSCP_46796	Gefitinib	0.3345
LINCSCP_61058	BRD-K54972173	0.3341
LINCSCP_27770	BRD-K56366698	0.3341
LINCSCP_28434	KUC111109N	0.334
LINCSCP_25804	Tyrphostin AG-1478	0.334
LINCSCP_7184	Flumethasone	0.3338
LINCSCP_151669	Doramapimod	0.3337
LINCSCP_21038	Broad-Sai-560	0.3336
LINCSCP_48725	CHEMBL2360603	0.3336
LINCSCP_58213	Taxifolin	0.3335
LINCSCP_228704	BRD-K33005877	0.3332
LINCSCP_86922	Olaparib	0.3331
LINCSCP_58979	XMD-1527	0.3328
LINCSCP_206560	PF-04217903	0.3327
LINCSCP_568	CYTO7H11	0.3327
LINCSCP_17079	Vincaleukoblastine	0.3326
LINCSCP_120899	Zuclomiphene	0.3323
LINCSCP_15955	CHEMBL1456638	0.3323
LINCSCP_37420	Ingenol 3,20-dibenzoate	0.3323
LINCSCP_244889	ZINC402897	0.3322
LINCSCP_4169	PSB 36	0.3322
LINCSCP_45884	MLS002576689	0.3321
LINCSCP_296190	Budesonide	0.3321
LINCSCP_98996	Mycophenolate Mofetil	0.332
LINCSCP_22254	CHEMBL1593913	0.3319
LINCSCP_39456	MLS006011051	0.3319
LINCSCP_60097	CHEMBL2144321	0.3317
LINCSCP_34811	BRD-K42454450	0.3314
LINCSCP_241455	Spiramide	0.3314
LINCSCP_45833	SR-02000000346	0.3313
LINCSCP_189338	CHEMBL1616521	0.3311
LINCSCP_20765	COL-3	0.331
LINCSCP_10847	SUGA1_010488	0.3308
LINCSCP_220391	1228746-78-8	0.3308
LINCSCP_37656	CHEMBL2135770	0.3307
LINCSCP_123195	MLN-0128	0.3306
LINCSCP_16811	BRD-K31688005	0.3305
LINCSCP_20949	Broad-Sai-443	0.3304
LINCSCP_60004	BRD-K14602451	0.3303
LINCSCP_147441	SGI-1776	0.3301
LINCSCP_180739	BRD-K04733502	0.3301
LINCSCP_1312	MLS002699429	0.33
LINCSCP_117597	amcinonide	0.3298
LINCSCP_58650	Andarine	0.3298
LINCSCP_89028	PF-03758309	0.3297
LINCSCP_8544	BRD-K67236726	0.3297
LINCSCP_7604	AG490	0.3296
LINCSCP_113437	SCHEMBL17052537	0.3296
LINCSCP_98071	AZD2014	0.3295
LINCSCP_90574	bupivacaine	0.3292
LINCSCP_30273	GW305074X	0.3292
LINCSCP_43662	T6704841	0.3291
LINCSCP_11663	Saracatinib	0.3291
LINCSCP_20970	BRD-K42573370-001-01-1	0.329
LINCSCP_59971	BRD-K58808184	0.329
LINCSCP_16833	SMR000127896	0.329
LINCSCP_297392	BRD-K41350512	0.329
LINCSCP_179601	Sertraline	0.329
LINCSCP_106518	TAK-242	0.3289
LINCSCP_46247	BRD-K45842176	0.3288
LINCSCP_75204	Roflumilast	0.3284
LINCSCP_33859	BRD-K40949493	0.3283
LINCSCP_32343	BRD-K55612480	0.3282
LINCSCP_20537	sirolimus	0.3281
LINCSCP_295250	Dexamethasone	0.3281
LINCSCP_58145	Miglitol	0.3281
LINCSCP_56376	AC1NWAJL	0.3277
LINCSCP_5645	AC1LDAF7	0.3277
LINCSCP_188806	MLS003179196	0.3277
LINCSCP_20741	Fluocinonide	0.3276
LINCSCP_4458	AC1NXRFO	0.3275
LINCSCP_6883	Amperozide	0.3273
LINCSCP_48096	MLS000877024	0.3271
LINCSCP_29656	HG6-64-1	0.327
LINCSCP_38685	MK-5108	0.327
LINCSCP_208413	Metoprolol	0.327
LINCSCP_53265	AC1MFX8K	0.3269
