signatureid	compound	similarity
LINCSCP_26452	BRD-K95976153	0.721
LINCSCP_166502	Benzydamine	0.721
LINCSCP_40003	Perhexiline	0.721
LINCSCP_55640	L-733060	0.7208
LINCSCP_48728	BRD-K10779199	0.7208
LINCSCP_58368	AC1LEEJB	0.7207
LINCSCP_277870	CHEMBL2356381	0.72
LINCSCP_9005	BRD-K20197338	0.7196
LINCSCP_81394	SCHEMBL6874948	0.7196
LINCSCP_37593	SA-1458163	0.7193
LINCSCP_56444	Desipramine	0.7191
LINCSCP_204	NSC409663	0.7189
LINCSCP_174299	Azelastine	0.7186
LINCSCP_58346	BAS 00535043	0.7185
LINCSCP_60393	CHEMBL2358148	0.7183
LINCSCP_59574	BRD-K19189705	0.7179
LINCSCP_153852	Lapatinib	0.7173
LINCSCP_169974	Nebivolol	0.7172
LINCSCP_157259	Protriptyline	0.7167
LINCSCP_289500	84215-10-1	0.7166
LINCSCP_292681	KUC104253	0.7166
LINCSCP_57649	CHEMBL1720543	0.7164
LINCSCP_13734	Metergoline	0.7161
LINCSCP_38897	ITK Inhibitor	0.7157
LINCSCP_39078	Crizotinib	0.7153
LINCSCP_10021	Enclomiphene	0.7151
LINCSCP_59559	BRD-K00664012	0.7143
LINCSCP_65118	BRD-K96396151	0.7142
LINCSCP_27142	ICI-199,441	0.7141
LINCSCP_162734	Netupitant	0.714
LINCSCP_33701	Propylpyrazoletriol	0.7138
LINCSCP_55789	BIO2_000029	0.713
LINCSCP_171876	Vortioxetine (Lu AA21004) HBr	0.7127
LINCSCP_172	Ethopropazine	0.7126
LINCSCP_32022	SULF1-A_000010	0.7124
LINCSCP_58055	BRD-U86222656	0.7119
LINCSCP_168860	GSK-1070916	0.7119
LINCSCP_58189	Cerivastatin	0.7117
LINCSCP_55793	IKK Inhibitor VII	0.7112
LINCSCP_44082	Y-134	0.7112
LINCSCP_9065	BRD-K63423329	0.7108
LINCSCP_8917	BRD-K41700431	0.7107
LINCSCP_56554	Paroxetine	0.7102
LINCSCP_59102	MLS001172197	0.7099
LINCSCP_15112	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.7098
LINCSCP_277915	BRD-K47551852	0.7095
LINCSCP_57654	KUC104545N	0.7091
LINCSCP_65825	BRD-K44562105	0.7081
LINCSCP_28748	Simvastatin	0.7076
LINCSCP_167582	Homochlorcyclizine	0.7074
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	0.7072
LINCSCP_32343	BRD-K55612480	0.7068
LINCSCP_310847	BRD-K59549646	0.7067
LINCSCP_9818	KU0060648	0.7064
LINCSCP_44359	NNC 26-9100	0.7064
LINCSCP_28272	BRD-K64523453	0.7062
LINCSCP_26014	CHEMBL1474387	0.7061
LINCSCP_169488	Fenticonazole Nitrate	0.7059
LINCSCP_48715	BRD-K01615174	0.7057
LINCSCP_33158	AC1N6AX4	0.7054
LINCSCP_146312	BS-181	0.705
LINCSCP_65132	BRD-K16329066-019-01-1	0.7049
LINCSCP_8997	BRD-K08251038	0.7047
LINCSCP_82348	UNC0638	0.7045
LINCSCP_169104	Elacridar	0.7045
LINCSCP_22527	KU-55933	0.7041
LINCSCP_227512	Clomipramine	0.7041
LINCSCP_112287	C30H33N3O5S	0.7036
LINCSCP_311556	CHEMBL3184251	0.7034
LINCSCP_57865	5-Nonyloxytryptamine	0.7031
LINCSCP_56655	Kolestevan	0.7023
LINCSCP_91804	Cobicistat (GS-9350)	0.7021
LINCSCP_59585	BRD-K46499837	0.702
LINCSCP_48593	BRD-K89824424	0.702
LINCSCP_81322	WH-4-025	0.7016
LINCSCP_175987	EMD-1214063	0.7015
LINCSCP_310072	BRD-K85946956	0.7014
LINCSCP_66171	BRD-K81665681	0.7014
LINCSCP_56413	SB-216641	0.701
LINCSCP_47513	Astemizole	0.7006
LINCSCP_56475	Trimipramine	0.7006
LINCSCP_103638	Halofantrine	0.7001
LINCSCP_59543	AC1NQXBX	0.6995
LINCSCP_56843	SCH-79797	0.6994
LINCSCP_47444	Metitepine	0.699
LINCSCP_61030	CHEMBL3184089	0.6983
LINCSCP_39016	WH-4-023	0.6975
LINCSCP_26481	BRD-K19181733	0.6974
LINCSCP_10126	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.6969
LINCSCP_9148	Quinacrine	0.6958
LINCSCP_56683	SCHEMBL2394914	0.6951
LINCSCP_60612	BRD-K74055572	0.695
LINCSCP_25716	CHEMBL258148	0.6949
LINCSCP_43313	BRD-K29064493-001-01-0	0.694
LINCSCP_109143	Golvatinib (E7050)	0.6939
LINCSCP_33003	WAY-170523	0.6937
LINCSCP_27141	SSR 69071	0.6935
LINCSCP_170980	CLIMBAZOLE	0.6925
LINCSCP_65196	BRD-K71337813-019-01-2	0.6924
LINCSCP_56948	PF750	0.6922
LINCSCP_59144	WZ-7043	0.6921
LINCSCP_68731	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.692
LINCSCP_58809	SCHEMBL618594	0.6916
LINCSCP_47539	Oxethazaine	0.6909
LINCSCP_310100	BRD-K05174693	0.6906
LINCSCP_59581	(S, R)-Mefloquine	0.6906
LINCSCP_93375	Brexpiprazole	0.6905
LINCSCP_61124	CHEMBL3187513	0.6898
LINCSCP_7477	Rescinnamine	0.6892
LINCSCP_81112	Dovitinib	0.6887
LINCSCP_171614	Diclofensine (hydrochloride)	0.6882
LINCSCP_64627	BRD-K19668893	0.6881
LINCSCP_293543	ML079	0.687
LINCSCP_65140	BRD-K30160673-019-01-7	0.6867
LINCSCP_277832	BRD-K17890048	0.6857
LINCSCP_48753	BRD-K28036193	0.6843
LINCSCP_170244	omeprazole	0.6842
LINCSCP_293011	SMR000208762	0.6841
LINCSCP_99606	SB590885	0.6838
LINCSCP_26480	BRD-K19166598	0.6837
LINCSCP_58442	MLS000583956	0.6836
LINCSCP_209308	Prochlorperazine	0.6835
LINCSCP_59239	CHEMBL2140299	0.6834
LINCSCP_65169	BRD-K63874400	0.6828
LINCSCP_37308	CHEMBL2359475	0.6827
LINCSCP_56310	Reserpine	0.6821
LINCSCP_27070	Zolantidine	0.682
LINCSCP_36181	Withaferin A	0.6807
LINCSCP_65148	BRD-K40941329	0.6802
LINCSCP_61178	BRD-K94579454	0.6799
LINCSCP_312425	BRD-K10731645	0.6796
LINCSCP_4727	Erismodegib	0.6789
LINCSCP_58472	BRD-K33676730	0.6785
LINCSCP_48803	BRD-K59201357	0.6782
LINCSCP_157349	Dexniguldipine	0.6782
LINCSCP_166352	Zaldaride	0.6782
LINCSCP_59444	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.678
LINCSCP_3674	BRD-K13559922	0.6778
LINCSCP_58754	Afatinib	0.6767
LINCSCP_33455	Amoxapine	0.6764
LINCSCP_46618	BRD-K61175124	0.6763
LINCSCP_59268	BRD-K78524708	0.6756
LINCSCP_13915	Cyclopamine	0.6746
LINCSCP_65159	BRD-K49333142	0.6746
LINCSCP_9020	CHEMBL3188986	0.6745
LINCSCP_272273	BRD-K42543304	0.6744
LINCSCP_14581	Norcyclobenzaprine	0.6743
LINCSCP_48781	BRD-K47558670	0.6739
LINCSCP_81895	Sunitinib	0.6733
LINCSCP_69165	SU 11274	0.6732
LINCSCP_26889	CTK8H3236	0.6729
LINCSCP_46878	WH-4025	0.672
LINCSCP_9103	CHEMBL2360586	0.672
LINCSCP_2602	CGP71683A	0.672
LINCSCP_31524	MLS002607743	0.6716
LINCSCP_128136	PCI-32765	0.6714
LINCSCP_267253	Itrazole	0.6709
LINCSCP_188040	CID-2858522	0.6705
LINCSCP_59601	BRD-K74507776	0.6702
LINCSCP_259827	Nor2-Chlorpromazine	0.6699
LINCSCP_53498	Sepantronium	0.6699
LINCSCP_27052	PD 102807	0.6698
LINCSCP_56848	MST-312	0.6698
LINCSCP_56995	Erastin	0.6696
LINCSCP_38995	MLS002232309	0.6696
LINCSCP_65149	BRD-K42678365	0.6696
LINCSCP_104621	R428	0.6694
LINCSCP_55849	NNC 05-2090	0.6691
LINCSCP_57632	MLS003448145	0.6689
LINCSCP_11743	Aurora A Inhibitor I	0.6687
LINCSCP_63485	BRD-K30837577	0.6685
LINCSCP_120330	LXR-623	0.6678
LINCSCP_33059	3-Tropanyl-3,5-dichlorobenzoate	0.6678
LINCSCP_59747	BRD-K25436320	0.6677
LINCSCP_37725	SA-1920453	0.6663
LINCSCP_48760	BRD-K33218708	0.6662
LINCSCP_81532	GSK-1904529A	0.6661
LINCSCP_55606	Naltrindole	0.6659
LINCSCP_58743	AC1O9EM7	0.6649
LINCSCP_60705	MLS003129344	0.6643
LINCSCP_1212	MLS002276465	0.6641
LINCSCP_103398	AEE788 (NVP-AEE788)	0.6639
LINCSCP_93858	Cyclobenzaprine	0.6634
LINCSCP_56609	Rhodomyrtoxin B	0.6633
LINCSCP_25625	CAY10618	0.663
LINCSCP_239070	Carvedilol	0.6629
LINCSCP_58011	MLS000583957	0.6628
LINCSCP_69387	BI-2536	0.6624
LINCSCP_26466	PK04PUR_000067	0.6617
LINCSCP_48965	BRD-K38803221	0.6615
LINCSCP_9096	BRD-K91946056	0.661
LINCSCP_48980	BRD-K49098390	0.6605
LINCSCP_26412	CHEMBL2134949	0.6604
LINCSCP_171734	Cabozantinib	0.6591
LINCSCP_62541	BRD-K40708745	0.6589
LINCSCP_57041	RS-23597-190	0.6588
LINCSCP_65675	BRD-K65243627	0.6586
LINCSCP_33479	Papp	0.6583
LINCSCP_82056	AT 7867	0.6575
LINCSCP_64858	BRD-K05205967	0.6574
LINCSCP_297175	BRD-K46769156	0.6572
LINCSCP_9063	BRD-K63158888	0.6567
LINCSCP_8598	BRD-K73008154	0.6555
LINCSCP_61384	BRD-K92209998	0.6549
LINCSCP_82460	amcinonide	0.6542
LINCSCP_61724	BRD-K84388104	0.6535
LINCSCP_48917	BRD-K11624501	0.6532
LINCSCP_46636	AC1O9I2Y	0.652
LINCSCP_240495	Enzastaurin	0.6519
LINCSCP_58983	XMD-1185H	0.6519
LINCSCP_48491	BRD-K10211010	0.6517
LINCSCP_171124	GSK1292263	0.6514
LINCSCP_57392	SMR000217164	0.651
LINCSCP_62566	BRD-K64021372	0.6505
LINCSCP_1196	CHEMBL566899	0.6497
LINCSCP_81793	CHEMBL3182395	0.6497
LINCSCP_157235	Apilimod	0.6495
LINCSCP_257359	DG-041	0.6494
LINCSCP_8623	SA-1973507	0.6493
LINCSCP_13503	GF-109203	0.6492
LINCSCP_201008	BRD-K80169513	0.6489
LINCSCP_65136	BRD-K27671514	0.6488
LINCSCP_51000	IMD-0354	0.6485
LINCSCP_156288	Penfluridol	0.6485
LINCSCP_22644	XMD-1527	0.6482
LINCSCP_292621	VU0413247-1	0.6481
LINCSCP_57441	MLS000094939	0.6479
LINCSCP_4421	LY-344864	0.6478
LINCSCP_47238	CHEMBL2131444	0.6478
LINCSCP_171852	Tivozanib	0.6477
LINCSCP_298863	MLS003130220	0.6476
LINCSCP_172169	Lomerizine	0.6475
LINCSCP_60244	BRD-K84447176	0.6473
LINCSCP_59089	MLS001033149	0.6473
LINCSCP_58329	ZINC27645180	0.6473
LINCSCP_57724	MLS003221407	0.6469
LINCSCP_31203	MLS002264388	0.6465
LINCSCP_57277	MLS001065839	0.646
LINCSCP_64794	CHEMBL2144686	0.6457
LINCSCP_9083	BRD-K80779790	0.6454
LINCSCP_13212	SU-11652	0.6449
LINCSCP_49036	CHEMBL2355630	0.6448
LINCSCP_82020	Osimertinib	0.6442
LINCSCP_18415	W13	0.6442
LINCSCP_15659	DASA-58	0.644
LINCSCP_60386	CHEMBL2355469	0.644
LINCSCP_173093	E 2012	0.6439
LINCSCP_64714	BRD-K88925856	0.6439
LINCSCP_50958	Niclosamide	0.6434
LINCSCP_310142	BRD-K40170731	0.6429
LINCSCP_30572	SRT-1720	0.6423
LINCSCP_26999	Clemastine	0.6421
LINCSCP_166382	Propafenone	0.6417
LINCSCP_6904	Pizotyline	0.6413
LINCSCP_240528	Salmeterol	0.6404
LINCSCP_13115	Bafilomycin A1	0.6404
LINCSCP_58416	AC1O9ZP5	0.64
LINCSCP_58607	SCHEMBL10026606	0.6399
LINCSCP_65167	BRD-K62368279	0.6393
LINCSCP_65168	SCHEMBL17789576	0.6373
LINCSCP_26522	NCGC00170189-01	0.6369
LINCSCP_9569	COT-10B	0.6362
LINCSCP_294146	Ritonavir	0.6361
LINCSCP_44267	ML7	0.6359
LINCSCP_59103	F1566-0341	0.6359
LINCSCP_227385	Altanserin	0.6358
LINCSCP_57634	TL_HRAS27	0.6357
LINCSCP_64925	BRD-K53640012	0.6348
LINCSCP_65430	BRD-K22280018	0.6345
LINCSCP_154536	Darapladib	0.6341
LINCSCP_41833	TL_HRAS26	0.6333
LINCSCP_149547	Amuvatinib	0.6324
LINCSCP_172092	Ibutamoren (Mesylate)	0.6323
LINCSCP_176133	Quizartinib	0.6319
LINCSCP_167750	Galeterone	0.6319
LINCSCP_14207	L741,626	0.6307
LINCSCP_65782	BRD-K17530818	0.6305
LINCSCP_1195	MLS002276498	0.6297
LINCSCP_173621	Loratadine	0.6294
LINCSCP_62220	BRD-K56943062	0.6293
LINCSCP_65892	BRD-K92370559	0.6281
LINCSCP_15339	AZD7545	0.6276
LINCSCP_139602	ABT737	0.6268
LINCSCP_7375	SCHEMBL12636892	0.6261
LINCSCP_65172	BRD-K66732164	0.626
LINCSCP_48524	BRD-K39647256	0.626
LINCSCP_3531	CHEMBL2355935	0.6245
LINCSCP_64648	BRD-K36451640	0.6243
LINCSCP_48584	BRD-K83631404	0.6241
LINCSCP_48756	BRD-K29097491	0.6235
LINCSCP_58449	MLS000583951	0.6234
LINCSCP_10986	GNF-PF-5186	0.6232
LINCSCP_227330	Verapamil	0.6224
LINCSCP_57579	N-(1,3-Benzothiazol-2-yl)thiophene-2-carboxamide	0.6214
LINCSCP_171106	LY2228820	0.6206
LINCSCP_37109	CHEMBL2359871	0.6206
LINCSCP_654	GW 405833	0.6204
LINCSCP_10145	PF 543	0.6199
LINCSCP_7920	CHEMBL2137269	0.6191
LINCSCP_31908	CID 75060944	0.6189
LINCSCP_34672	79836-45-6	0.6184
LINCSCP_19258	Rosiglitazone	0.6184
LINCSCP_293058	MLS002264379	0.6178
LINCSCP_33996	BRD-K28377013	0.6176
LINCSCP_292996	MLS001210968	0.6168
LINCSCP_66108	BRD-K41042536	0.6166
LINCSCP_294562	BRD-K21165668	0.6164
LINCSCP_60252	BRD-K93545352	0.616
LINCSCP_55796	Piperacetazine	0.6155
LINCSCP_65160	BRD-K51166678	0.6152
LINCSCP_312499	BRD-K64615396	0.615
LINCSCP_44692	PSB 36	0.615
LINCSCP_174107	ENMD-2076	0.6147
LINCSCP_38302	SA-1921783	0.6147
LINCSCP_26455	BRD-K98004941	0.6132
LINCSCP_7278	SCHEMBL6668531	0.6132
LINCSCP_65381	BRD-K00144236	0.6129
LINCSCP_59106	WZ 4002	0.6126
LINCSCP_446	BIOMOL-NT_000059	0.6122
LINCSCP_59391	CHEMBL1979419	0.6121
LINCSCP_65056	BRD-K71154829	0.612
LINCSCP_65152	CHEMBL3182386	0.612
LINCSCP_58216	Vinorelbine	0.6112
LINCSCP_58673	HG-6-64-01	0.611
LINCSCP_49024	BRD-K80230516	0.6103
LINCSCP_311728	BRD-K52955163	0.6103
LINCSCP_59540	C26H38O6	0.6101
LINCSCP_7045	CHEMBL57427	0.6097
LINCSCP_58888	Iloperidone	0.6096
LINCSCP_26300	Linopirdine	0.6087
LINCSCP_159428	Dasatinib	0.6079
LINCSCP_306620	BRD-K62265198	0.6072
LINCSCP_29010	SCHEMBL16984312	0.6072
LINCSCP_42766	Pravastatin	0.6071
LINCSCP_18149	BW-723C86	0.607
LINCSCP_52421	Cinacalcet	0.6066
LINCSCP_65069	BRD-K82340687	0.6066
LINCSCP_65800	CHEMBL2361743	0.6064
LINCSCP_34238	19-Norethindrone acetate	0.6063
LINCSCP_34227	NCGC00170397-01	0.6058
LINCSCP_25929	T5285107	0.6058
LINCSCP_73791	Fingolimod (FTY720) HCl	0.6058
LINCSCP_43292	7-Hydroxychlorpromazine	0.6057
LINCSCP_124565	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.6055
LINCSCP_132811	noscapine	0.6054
LINCSCP_267360	Cyclosporine	0.6051
LINCSCP_65555	BRD-K01528688	0.6051
LINCSCP_58403	AC1OAV9H	0.605
LINCSCP_57764	CHEMBL1551506	0.6046
LINCSCP_48719	BRD-K04309313	0.6042
LINCSCP_39154	GSK-3 Inhibitor IX	0.604
LINCSCP_11425	T091317	0.604
LINCSCP_48997	BRD-K64693729	0.6037
LINCSCP_260991	STK064652	0.6037
LINCSCP_26636	BRD-K34387287	0.6036
LINCSCP_38087	CHEMBL3187421	0.6034
LINCSCP_59404	CHEMBL2362360	0.6034
LINCSCP_6486	Quisinostat	0.603
LINCSCP_47521	SPECTRUM_001028	0.6029
LINCSCP_170580	ICI 182,780	0.6026
LINCSCP_58045	MLS001173269	0.6023
LINCSCP_64927	BRD-K54986816	0.6019
LINCSCP_39479	SCHEMBL16980224	0.6014
LINCSCP_108941	Zosuquidar	0.6014
LINCSCP_190538	BRD-K59488055	0.6006
LINCSCP_157857	Dacomitinib	0.6003
LINCSCP_264002	Desmethylclomipramine	0.6003
LINCSCP_58314	CBDIVE_007485	0.6002
LINCSCP_43326	Dichlorobenzamil	0.6001
LINCSCP_309976	BRD-K08121566	0.6
LINCSCP_4396	Calcipotriene	0.5999
