signatureid	compound	similarity
LINCSCP_134506	BAY 57-1293	0.4171
LINCSCP_277668	CHEMBL3182088	0.4169
LINCSCP_33984	BRD-K14833463	0.4157
LINCSCP_39782	CHEMBL520231	0.4157
LINCSCP_181592	BRD-K50078508	0.4155
LINCSCP_249155	BRD-K11689127	0.4148
LINCSCP_193658	BRD-K83929831	0.4143
LINCSCP_50042	Quipazine	0.4143
LINCSCP_34951	BRD-K11424789	0.4139
LINCSCP_50936	Phloretin	0.4136
LINCSCP_29127	Piplartine	0.4128
LINCSCP_311816	BRD-K15998522	0.4127
LINCSCP_53358	Pifithrin	0.4116
LINCSCP_53042	Tyrphostin AG-1478	0.4111
LINCSCP_39912	CHEMBL436817	0.4109
LINCSCP_147213	BX-795	0.4107
LINCSCP_13006	SKF 81297	0.4104
LINCSCP_56676	C2-Ceramide	0.4101
LINCSCP_13047	Aniracetam	0.4097
LINCSCP_53991	KU0060648	0.4092
LINCSCP_66111	BRD-K43550773	0.4076
LINCSCP_39324	C19H19FN4O3	0.4071
LINCSCP_50150	AC1OCDAW	0.4066
LINCSCP_275516	CHEMBL2137151	0.4059
LINCSCP_312674	SMP2_000081	0.4057
LINCSCP_192408	Guggulsterone	0.4056
LINCSCP_13700	Syrosingopine	0.4054
LINCSCP_195784	BRD-K92604082	0.4047
LINCSCP_29170	Elesclomol	0.4037
LINCSCP_239424	T5715535	0.4036
LINCSCP_119647	Gemfibrozil	0.4022
LINCSCP_264262	DASA-58	0.4021
LINCSCP_149635	AZ628	0.4019
LINCSCP_1373	CHEMBL1910803	0.4003
LINCSCP_140517	ACE2 Inhibitor, MLN-4760	0.3992
LINCSCP_5378	SCHEMBL2560033	0.3989
LINCSCP_50119	DY131	0.3985
LINCSCP_188847	KUC105998N	0.3977
LINCSCP_40911	JW-7-24-1	0.3973
LINCSCP_65600	CHEMBL2358575	0.3965
LINCSCP_31175	MLS-0315803.0001	0.3965
LINCSCP_220761	Triflupromazine	0.3961
LINCSCP_63769	BRD-K02189204	0.3958
LINCSCP_51241	Trifluoperazine	0.3955
LINCSCP_50116	Veratridine	0.3951
LINCSCP_119045	Mianserin	0.395
LINCSCP_49905	PCL2_000121	0.3939
LINCSCP_199193	BRD-K03992415	0.3938
LINCSCP_51017	Tozasertib	0.3936
LINCSCP_249133	BRD-K97095445	0.393
LINCSCP_2519	Cpccoet	0.3925
LINCSCP_220804	Dnqx	0.3921
LINCSCP_118801	Indinavir	0.392
LINCSCP_50832	GSK-2334470	0.3919
LINCSCP_257341	Skiii	0.3914
LINCSCP_28123	BRD-K37606648	0.3905
LINCSCP_247468	BRD-K02315839	0.3903
LINCSCP_49823	MEGXM0_000032	0.3902
LINCSCP_239317	Olmesartan	0.3899
LINCSCP_56233	Ketoprofen	0.3892
LINCSCP_95166	Tipifarnib	0.3884
LINCSCP_31792	Oligomycin C	0.3882
LINCSCP_41108	BRD-K55194575	0.387
LINCSCP_208268	Pheniramine	0.3867
LINCSCP_49858	AC1LEEJB	0.3866
LINCSCP_174874	MLN 2238	0.3864
LINCSCP_8358	BRD-K34829873	0.3861
LINCSCP_181587	BRD-K46533463	0.386
LINCSCP_13442	SMR000390896	0.386
LINCSCP_7831	MLS000107177	0.3851
LINCSCP_42687	Mevastatin	0.3851
LINCSCP_43282	SCHEMBL13214682	0.3844
LINCSCP_29091	BRD-A43331270-001-01-6	0.3843
LINCSCP_37638	IC 261	0.3838
LINCSCP_68190	Trichostatin A, Streptomyces Sp.	0.3833
LINCSCP_257436	Fluspirilene	0.3832
LINCSCP_32905	TOCRIS-0930	0.3827
LINCSCP_40807	Panobinostat	0.3824
LINCSCP_50944	Lexibulin	0.3823
LINCSCP_91851	Temoporfin	0.3823
LINCSCP_16947	BRD-K15916856	0.382
LINCSCP_47628	Chlorotrianisene	0.3818
LINCSCP_40823	CHEMBL1905358	0.3817
LINCSCP_48377	BRD-K81227048	0.3811
LINCSCP_77157	Epinephrine HCl	0.3804
LINCSCP_51007	TH02453-036-P1	0.38
LINCSCP_40924	Brivanib	0.3799
LINCSCP_47028	STK249718	0.3798
LINCSCP_214594	Ethylbeta-carboline-3-carboxylate	0.3796
LINCSCP_258135	BIIB 021	0.3795
LINCSCP_63826	BRD-K69548259	0.3793
LINCSCP_211232	Methotrexate	0.379
LINCSCP_285236	ABT-888,VELIPARIB	0.3789
LINCSCP_33735	3,4'-Dimethoxyflavone	0.3788
LINCSCP_207089	CHIR-99021	0.3784
LINCSCP_105963	Ubenimex	0.3781
LINCSCP_206855	SKF83959	0.3777
LINCSCP_13579	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	0.3777
LINCSCP_7403	Maackiain	0.3769
LINCSCP_280341	CHEMBL2130605	0.3759
LINCSCP_276946	BRD-K17446297	0.3756
LINCSCP_13533	TSU-68	0.3753
LINCSCP_5763	Progesterone	0.375
LINCSCP_257924	BAS 04207534	0.3745
LINCSCP_15915	MLS003179196	0.3743
LINCSCP_27549	BRD-K54247306	0.3736
LINCSCP_236891	Acetylsalicylanilide	0.3733
LINCSCP_65054	Oligomycin-A	0.3732
LINCSCP_193112	Tiotidine	0.3731
LINCSCP_294202	Roxatidine Acetate	0.3729
LINCSCP_31378	MLS002264444	0.3727
LINCSCP_165484	BRD-A25736793	0.3726
LINCSCP_6832	Glipizide	0.3726
LINCSCP_285954	Bromopyruvate	0.3724
LINCSCP_3212	CHEMBL2358923	0.372
LINCSCP_167259	Glimepiride	0.3719
LINCSCP_53977	BRD-A81936046	0.3716
LINCSCP_193633	BRD-K65093687	0.3715
LINCSCP_28030	BRD-K71104315	0.3712
LINCSCP_40834	BRD-K37618507	0.3701
LINCSCP_188889	MLS002264410	0.3695
LINCSCP_247613	BRD-K56240483	0.3692
LINCSCP_5368	KUC104250	0.3684
LINCSCP_300131	BRD-K56990873	0.3682
LINCSCP_41090	MLS003129663	0.3682
LINCSCP_248133	BRD-K46255436	0.3681
LINCSCP_46353	Patupilone	0.3676
LINCSCP_7760	ASN 05548389	0.3673
LINCSCP_13184	Valproic acid	0.3673
LINCSCP_27957	BRD-K75884310	0.367
LINCSCP_154421	GRANISETRON HYDROCHLORIDE	0.367
LINCSCP_188854	Dicloxacillin	0.3666
LINCSCP_49866	T5840683	0.3666
LINCSCP_53948	3-Methyladenine	0.3658
LINCSCP_47384	JNJ-38877605	0.3655
LINCSCP_63634	BRD-K79260617	0.3651
LINCSCP_105005	Bopindolol  malonate	0.3651
LINCSCP_307121	BRD-K73408523	0.3646
LINCSCP_3353	BRD-K14079892	0.3643
LINCSCP_40298	Parbendazole	0.3641
LINCSCP_249215	BRD-K32857328	0.3641
LINCSCP_307858	BRD-K01202062	0.3639
LINCSCP_279052	BRD-K37226311	0.3638
LINCSCP_307959	BRD-K43939579	0.3634
LINCSCP_45640	SR-03000001968	0.3632
LINCSCP_118860	Linagliptin	0.3628
LINCSCP_283549	SPB02137	0.3628
LINCSCP_179608	Triamterene	0.3626
LINCSCP_279561	BRD-K92434623	0.3625
LINCSCP_257795	STK205557	0.3624
LINCSCP_193549	CHEMBL2361177	0.3621
LINCSCP_221011	Linoleamide	0.3621
LINCSCP_305166	CHEMBL3184674	0.3613
LINCSCP_308605	BRD-M58317392	0.3612
LINCSCP_40249	AC1MEVG9	0.3612
LINCSCP_35049	BRD-K77007746	0.361
LINCSCP_244937	Olmesartan Medoxomil	0.3608
LINCSCP_39710	Tyrphostin AG-112	0.3607
LINCSCP_237952	MLS002264414	0.3603
LINCSCP_39658	VX-745	0.3602
LINCSCP_282311	Salvinorin A	0.3598
LINCSCP_16174	Tosufloxacin	0.3597
LINCSCP_220854	Dehydroepiandrosterone Acetate	0.3593
LINCSCP_6499	CAY10585	0.3592
LINCSCP_63932	BRD-K24748809	0.3589
LINCSCP_7277	Cdc	0.3585
LINCSCP_8662	BRD-K16782389	0.3584
LINCSCP_221208	INCA-6	0.3582
LINCSCP_252182	LY-294002	0.3581
LINCSCP_53862	Nicardipine	0.3578
LINCSCP_206926	BRD-A70541707	0.3564
LINCSCP_276936	BRD-K13624944	0.3563
LINCSCP_8407	BRD-K19011062	0.3561
LINCSCP_3240	BRD-K40225343	0.3556
LINCSCP_64128	BRD-K93406741	0.355
LINCSCP_146251	WZ 4002	0.3541
LINCSCP_62167	BRD-K63366817	0.354
LINCSCP_183179	BRD-K95457967	0.3539
LINCSCP_31430	MLS003271342	0.3537
LINCSCP_182892	BRD-K95919017	0.3537
LINCSCP_282244	SPECTRUM1505167	0.3529
LINCSCP_167366	Dolutegravir (GSK1349572)	0.3529
LINCSCP_193559	MLS000583375	0.3526
LINCSCP_34083	MLS004683634	0.3521
LINCSCP_193629	BRD-K63399564	0.352
LINCSCP_236851	Triazine Scaffold, 34	0.3519
LINCSCP_8675	BRD-K63532493	0.3518
LINCSCP_13031	Vanoxerine	0.3516
LINCSCP_63854	BRD-K94708051	0.3515
LINCSCP_8666	BRD-K31369513	0.3515
LINCSCP_238361	MLS002276511	0.3514
LINCSCP_53040	PI-103	0.3512
LINCSCP_13470	GW 405833	0.3511
LINCSCP_158554	metolazone	0.351
LINCSCP_64400	BRD-K42303783	0.3509
LINCSCP_221423	BRD-K65404805-001-01-6	0.3504
LINCSCP_13285	Bafilomycin A1	0.3504
LINCSCP_83153	Masitinib	0.3497
LINCSCP_50655	CHEMBL179288	0.3496
LINCSCP_35551	Tubastatin A	0.3495
LINCSCP_211200	Alosetron	0.3495
LINCSCP_231517	BRD-K55878534	0.3494
LINCSCP_199272	BRD-K28890604	0.3494
LINCSCP_130018	Gefitinib	0.3491
LINCSCP_50952	PP-30	0.349
LINCSCP_40897	Apatinib Hydrochloride	0.3488
LINCSCP_7569	Thioproperazine	0.3488
LINCSCP_34800	BRD-K03050720	0.3488
LINCSCP_2279	Oxalomalicacid	0.3479
LINCSCP_40274	Necrostatin	0.3479
LINCSCP_271152	AC1LPBDT	0.3476
LINCSCP_306583	BRD-K48225424	0.3475
LINCSCP_12932	Tamatinib	0.3473
LINCSCP_195611	BRD-K27718415	0.347
LINCSCP_40946	WZ-4-145	0.3468
LINCSCP_8611	BRD-K13883913	0.3468
LINCSCP_190534	STK366994	0.3467
LINCSCP_50057	BDBM79205	0.3466
LINCSCP_54008	Darinaparsin	0.3465
LINCSCP_11392	Deltaline	0.3457
LINCSCP_52185	CHEMBL2359502	0.3457
LINCSCP_40886	Belinostat	0.3456
LINCSCP_65031	TORIN1	0.3456
LINCSCP_7791	CHEMBL2135770	0.3455
LINCSCP_50992	CAY10603	0.3454
LINCSCP_279419	BRD-K14781269	0.3454
LINCSCP_34968	BRD-K87507139	0.3451
LINCSCP_13155	Estradiol	0.3449
LINCSCP_48395	BRD-K43524201	0.3444
LINCSCP_268070	CHEMBL1357018	0.3444
LINCSCP_45894	MLS-0425616.0001	0.3442
LINCSCP_63322	BRD-K95611306	0.3437
LINCSCP_111823	Lapatinib	0.3437
LINCSCP_241149	ZM323881	0.3437
LINCSCP_281448	KU-55933	0.3437
LINCSCP_222030	Broad-Sai-296	0.3437
LINCSCP_5414	MLS002264446	0.3434
LINCSCP_53693	MLS002699429	0.3434
LINCSCP_157430	Cilengitide	0.3431
LINCSCP_257839	ZINC01282667	0.3431
LINCSCP_7944	SMR000173514	0.3428
LINCSCP_13504	VER 155008	0.3426
LINCSCP_29162	IMD-0354	0.3423
LINCSCP_7072	Indolophenanthridine	0.3422
LINCSCP_239810	[4-(Cyclohexylsulfamoyl)-2-methylphenoxy]acetic acid	0.3421
LINCSCP_3375	BRD-K24621485	0.342
LINCSCP_35561	BRD-K10436544	0.342
LINCSCP_99858	CHEMBL2136735	0.3419
LINCSCP_43229	Dmocp	0.3417
LINCSCP_155713	Rifabutin	0.3416
LINCSCP_151667	Doramapimod	0.3416
LINCSCP_192190	SR57227A	0.3415
LINCSCP_133958	Rabusertib	0.3413
LINCSCP_277181	BRD-K01193369	0.3411
LINCSCP_193565	BRD-K24053449	0.3402
LINCSCP_21807	MLS-0435542.0001	0.3402
LINCSCP_13216	Cardamomin	0.3401
LINCSCP_37022	BRD-K33780441	0.3401
LINCSCP_136149	Argatroban	0.3399
LINCSCP_24667	C21H27N7O3	0.3398
LINCSCP_50084	UNII-5308DT8060	0.3397
LINCSCP_207758	Mesoridazine	0.3397
LINCSCP_272023	Tolazamide	0.3397
LINCSCP_27868	BRD-K22643697	0.3396
LINCSCP_7342	Dydrogesterone	0.3396
LINCSCP_1397	MLS002473639	0.3394
LINCSCP_30857	BRD32048	0.3392
LINCSCP_40881	F1061-0166	0.3391
LINCSCP_206888	BRD-A29342309	0.3388
LINCSCP_7750	AC1N08ZR	0.3388
LINCSCP_7816	BRD-K31856043	0.3386
LINCSCP_287560	ASN 05257430	0.3386
LINCSCP_193591	BRD-K45735142	0.3384
LINCSCP_49839	AC1NSIF7	0.3382
LINCSCP_195565	BRD-K09426613	0.3381
LINCSCP_7931	BRD-K91836367	0.3378
LINCSCP_63585	BRD-K30837577	0.3374
LINCSCP_194199	MAYBRIDGE4_003950	0.3373
LINCSCP_47320	BIM0133	0.3373
LINCSCP_40844	CHEMBL2134949	0.3372
LINCSCP_40225	(S)-Tipifarnib	0.3372
LINCSCP_7949	BRD-K99756483	0.337
LINCSCP_202122	Oxetane	0.337
LINCSCP_64088	BRD-K41215666	0.3369
LINCSCP_189358	MLS001065871	0.3365
LINCSCP_14126	Skatole	0.3365
LINCSCP_28099	BRD-K71452159	0.3361
LINCSCP_63166	BRD-K48296029	0.3361
LINCSCP_276986	BRD-K28451547	0.3361
LINCSCP_53768	BIBR-1532	0.3361
LINCSCP_56105	ST50411348	0.336
LINCSCP_46680	IN1451	0.336
LINCSCP_27900	BRD-K39092862-001-01-2	0.3356
LINCSCP_243096	Disopyramide	0.3355
LINCSCP_40939	F1566-0341	0.3354
LINCSCP_192700	2-(4,5-Dihydro-1H-imidazol-2-yl)quinoxaline	0.3354
LINCSCP_50436	BRD-K19914944	0.335
