signatureid	compound	similarity
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.6563
LINCSCP_4224	GR-103691	0.6561
LINCSCP_227512	Clomipramine	0.6558
LINCSCP_57918	SCHEMBL2557158	0.6557
LINCSCP_585	BRD-A43331270-001-01-6	0.6548
LINCSCP_56451	Falnidamol	0.6544
LINCSCP_312425	BRD-K10731645	0.653
LINCSCP_31698	MLS001060803	0.6528
LINCSCP_170980	CLIMBAZOLE	0.6523
LINCSCP_8917	BRD-K41700431	0.6522
LINCSCP_7256	Niguldipine	0.6521
LINCSCP_7345	RS-17053	0.6517
LINCSCP_109677	Crizotinib	0.6516
LINCSCP_4156	Methylpromazine	0.6509
LINCSCP_7052	GR-55562	0.6502
LINCSCP_56655	Kolestevan	0.6498
LINCSCP_177129	MLS003448149	0.649
LINCSCP_3746	CHEMBL3188797	0.6489
LINCSCP_19558	ZINC77024257	0.648
LINCSCP_55762	CHEMBL299879	0.6479
LINCSCP_3745	BRD-K89824424	0.647
LINCSCP_57857	MLS002264403	0.6446
LINCSCP_58360	BRD-K32485462	0.6444
LINCSCP_166502	Benzydamine	0.6431
LINCSCP_48716	BRD-K02290471	0.6416
LINCSCP_174311	Sertindole	0.6409
LINCSCP_47513	Astemizole	0.6403
LINCSCP_55640	L-733060	0.6402
LINCSCP_58753	Ispinesib	0.6394
LINCSCP_173141	Pimavanserin	0.6389
LINCSCP_9063	BRD-K63158888	0.6385
LINCSCP_47417	BRD-K60996261	0.6381
LINCSCP_57664	VU0413243-1	0.6381
LINCSCP_174407	Rimcazole	0.6375
LINCSCP_7082	NNC 05-2090	0.6372
LINCSCP_172204	Lidoflazine	0.6368
LINCSCP_3654	BRD-K96396151	0.6363
LINCSCP_48760	BRD-K33218708	0.6362
LINCSCP_171453	Dabigatran Etexilate	0.6361
LINCSCP_8932	SA-1921085	0.6352
LINCSCP_9148	Quinacrine	0.6351
LINCSCP_6157	BRD-K19181733	0.635
LINCSCP_33701	Propylpyrazoletriol	0.6348
LINCSCP_3669	BRD-K08251038	0.6344
LINCSCP_173495	TAK-285	0.6341
LINCSCP_204	NSC409663	0.6339
LINCSCP_55789	BIO2_000029	0.6338
LINCSCP_19607	Tozasertib	0.6337
LINCSCP_82428	NCGC00346967-01	0.6336
LINCSCP_9700	KU0060648	0.6334
LINCSCP_9103	CHEMBL2360586	0.6325
LINCSCP_28748	Simvastatin	0.6322
LINCSCP_18904	Erythromycin Estolate	0.6315
LINCSCP_6748	Amlodipine	0.6303
LINCSCP_44409	Flupentixol	0.6298
LINCSCP_81895	Sunitinib	0.6292
LINCSCP_117993	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.629
LINCSCP_60705	MLS003129344	0.6287
LINCSCP_3957	Enclomiphene	0.6287
LINCSCP_58195	Desloratadine	0.6285
LINCSCP_174318	Flumatinib (mesylate)	0.6285
LINCSCP_61384	BRD-K92209998	0.6275
LINCSCP_58780	PCL2_000057	0.6271
LINCSCP_56683	SCHEMBL2394914	0.6261
LINCSCP_638	CHEMBL416418	0.6261
LINCSCP_69165	SU 11274	0.626
LINCSCP_9020	CHEMBL3188986	0.6255
LINCSCP_15667	Neratinib	0.6245
LINCSCP_170029	Dronedarone HCl	0.6244
LINCSCP_3710	BRD-K49477330	0.6232
LINCSCP_97998	CEPHARANTHINE	0.623
LINCSCP_82056	AT 7867	0.6226
LINCSCP_38995	MLS002232309	0.622
LINCSCP_174299	Azelastine	0.6217
LINCSCP_38906	SCHEMBL618594	0.6215
LINCSCP_103823	Amodiaquine	0.6211
LINCSCP_49053	BRD-K93158953	0.6199
LINCSCP_60377	CHEMBL2356190	0.6199
LINCSCP_55845	FK888	0.6189
LINCSCP_174461	Duloxetine	0.6177
LINCSCP_14942	Nicergoline	0.6173
LINCSCP_58189	Cerivastatin	0.616
LINCSCP_68434	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.6159
LINCSCP_60612	BRD-K74055572	0.6159
LINCSCP_60393	CHEMBL2358148	0.6157
LINCSCP_58231	amlodipine	0.6156
LINCSCP_33705	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.6155
LINCSCP_227385	Altanserin	0.615
LINCSCP_4946	MLS002703118	0.615
LINCSCP_112287	C30H33N3O5S	0.615
LINCSCP_13959	Y-134	0.6125
LINCSCP_7099	KN93	0.6116
LINCSCP_81394	SCHEMBL6874948	0.6113
LINCSCP_190012	Paroxetine	0.6109
LINCSCP_173969	Aripiprazole	0.6098
LINCSCP_81532	GSK-1904529A	0.6086
LINCSCP_59565	BRD-K04733502	0.6082
LINCSCP_93375	Brexpiprazole	0.6082
LINCSCP_73257	AEE788 (NVP-AEE788)	0.6077
LINCSCP_172340	paroxetine	0.6068
LINCSCP_59268	BRD-K78524708	0.6065
LINCSCP_56843	SCH-79797	0.6064
LINCSCP_56358	Terfenadine	0.6061
LINCSCP_170526	ABT-333	0.6058
LINCSCP_81793	CHEMBL3182395	0.6056
LINCSCP_65131	BRD-K16128171	0.6056
LINCSCP_13915	Cyclopamine	0.6052
LINCSCP_128136	PCI-32765	0.605
LINCSCP_58249	Tegaserod	0.6048
LINCSCP_169800	R428	0.6044
LINCSCP_103524	Amitriptyline	0.6032
LINCSCP_173333	Tetracaine	0.6027
LINCSCP_55824	1446-61-3	0.6022
LINCSCP_243152	Perphenazine	0.602
LINCSCP_141857	Rosuvastatin	0.6007
LINCSCP_267253	Itrazole	0.6007
LINCSCP_168398	ITRACONAZOLE HYDROCHLORIDE	0.5997
LINCSCP_9096	BRD-K91946056	0.5993
LINCSCP_57654	KUC104545N	0.5992
LINCSCP_3558	CHEMBL2356381	0.5986
LINCSCP_6904	Pizotyline	0.598
LINCSCP_310072	BRD-K85946956	0.5979
LINCSCP_62541	BRD-K40708745	0.5971
LINCSCP_174107	ENMD-2076	0.5965
LINCSCP_9133	Perhexiline	0.5959
LINCSCP_44551	SB-216641	0.5957
LINCSCP_172169	Lomerizine	0.5943
LINCSCP_4128	Ethopropazine	0.594
LINCSCP_49038	BRD-K86182839	0.5924
LINCSCP_19838	5-Nonyloxytryptamine	0.5911
LINCSCP_56125	N-Desmethylclozapine	0.5906
LINCSCP_166352	Zaldaride	0.5906
LINCSCP_82032	BMS-509744	0.5897
LINCSCP_167582	Homochlorcyclizine	0.5892
LINCSCP_26379	SULF1-A_000010	0.5888
LINCSCP_81979	WZ 4002	0.5885
LINCSCP_64858	BRD-K05205967	0.5874
LINCSCP_57716	VU0413238-1	0.587
LINCSCP_7259	KN 62	0.5868
LINCSCP_107397	Gefitinib	0.5868
LINCSCP_14581	Norcyclobenzaprine	0.5865
LINCSCP_66108	BRD-K41042536	0.5862
LINCSCP_81889	COT Inhibitor-2	0.5854
LINCSCP_56310	Reserpine	0.5842
LINCSCP_3538	BRD-K17890048	0.5838
LINCSCP_64921	BRD-K48775846	0.583
LINCSCP_272273	BRD-K42543304	0.5829
LINCSCP_162734	Netupitant	0.5823
LINCSCP_58346	BAS 00535043	0.5821
LINCSCP_75549	SR 33805 oxalate	0.5815
LINCSCP_65940	BRD-K22836524	0.581
LINCSCP_310142	BRD-K40170731	0.5778
LINCSCP_66171	BRD-K81665681	0.5778
LINCSCP_26493	CHEMBL2356468	0.5771
LINCSCP_171734	Cabozantinib	0.5767
LINCSCP_146312	BS-181	0.5764
LINCSCP_290606	Amoxapine	0.5763
LINCSCP_11145	L-755,507	0.5756
LINCSCP_33059	3-Tropanyl-3,5-dichlorobenzoate	0.5754
LINCSCP_289500	84215-10-1	0.5742
LINCSCP_8598	BRD-K73008154	0.5737
LINCSCP_57724	MLS003221407	0.5736
LINCSCP_61178	BRD-K94579454	0.5732
LINCSCP_109143	Golvatinib (E7050)	0.573
LINCSCP_11173	GW3965	0.5725
LINCSCP_171876	Vortioxetine (Lu AA21004) HBr	0.5722
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	0.5712
LINCSCP_292681	KUC104253	0.571
LINCSCP_81973	HG-14-10-04	0.5707
LINCSCP_81538	Dasatinib	0.5702
LINCSCP_171852	Tivozanib	0.57
LINCSCP_57731	VU0418000-1	0.5698
LINCSCP_59144	WZ-7043	0.5694
LINCSCP_61124	CHEMBL3187513	0.5689
LINCSCP_47444	Metitepine	0.5686
LINCSCP_312526	BRD-K72539944	0.5677
LINCSCP_172175	Tipifarnib	0.5676
LINCSCP_3531	CHEMBL2355935	0.5663
LINCSCP_7568	NNC 26-9100	0.5662
LINCSCP_64794	CHEMBL2144686	0.5657
LINCSCP_10126	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.5656
LINCSCP_56900	CID-2858522	0.5654
LINCSCP_171268	Cidoxepin	0.5651
LINCSCP_59444	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.5645
LINCSCP_312499	BRD-K64615396	0.5642
LINCSCP_56921	Ursolic acid	0.5633
LINCSCP_310179	BRD-K76512739	0.5632
LINCSCP_46636	AC1O9I2Y	0.563
LINCSCP_91804	Cobicistat (GS-9350)	0.5627
LINCSCP_75518	Protriptyline	0.5625
LINCSCP_60404	CHEMBL2355724	0.5623
LINCSCP_45540	DM-55-3	0.5622
LINCSCP_48980	BRD-K49098390	0.562
LINCSCP_1413	VU0413247-1	0.561
LINCSCP_240528	Salmeterol	0.5609
LINCSCP_75608	Dexniguldipine	0.5594
LINCSCP_11425	T091317	0.5585
LINCSCP_139034	Apilimod	0.5585
LINCSCP_209308	Prochlorperazine	0.5567
LINCSCP_310847	BRD-K59549646	0.5554
LINCSCP_33040	BRD-A10420615-001-02-8	0.5554
LINCSCP_39016	WH-4-023	0.5551
LINCSCP_289295	Clobenpropit	0.555
LINCSCP_27141	SSR 69071	0.5547
LINCSCP_169974	Nebivolol	0.5544
LINCSCP_11743	Aurora A Inhibitor I	0.5542
LINCSCP_48803	BRD-K59201357	0.5541
LINCSCP_60252	BRD-K93545352	0.5541
LINCSCP_201008	BRD-K80169513	0.5537
LINCSCP_297175	BRD-K46769156	0.5532
LINCSCP_15659	DASA-58	0.5532
LINCSCP_34672	79836-45-6	0.5527
LINCSCP_64627	BRD-K19668893	0.5527
LINCSCP_2602	CGP71683A	0.5527
LINCSCP_93858	Cyclobenzaprine	0.5522
LINCSCP_60338	BRD-K02341409	0.552
LINCSCP_56165	Iodophenpropit	0.5506
LINCSCP_61713	BRD-K62560708	0.5505
LINCSCP_47538	Metergoline	0.5502
LINCSCP_74906	omeprazole	0.55
LINCSCP_235	BIOMOL-NT_000059	0.5495
LINCSCP_5988	BRD-K95976153	0.5487
LINCSCP_6761	Suloctidil	0.5483
LINCSCP_57611	VU-0415556-1	0.5482
LINCSCP_27142	ICI-199,441	0.5477
LINCSCP_57649	CHEMBL1720543	0.5475
LINCSCP_169488	Fenticonazole Nitrate	0.5475
LINCSCP_310100	BRD-K05174693	0.546
LINCSCP_3674	BRD-K13559922	0.5459
LINCSCP_9569	COT-10B	0.5456
LINCSCP_149547	Amuvatinib	0.5456
LINCSCP_57145	SRT-1720	0.5444
LINCSCP_4157	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.5432
LINCSCP_58329	ZINC27645180	0.543
LINCSCP_9019	CHEMBL2361021	0.5426
LINCSCP_654	GW 405833	0.5423
LINCSCP_7557	PD 102807	0.5419
LINCSCP_284411	CTK8H3236	0.5418
LINCSCP_48747	BRD-K22280018	0.5416
LINCSCP_57277	MLS001065839	0.5413
LINCSCP_190538	BRD-K59488055	0.5407
LINCSCP_294146	Ritonavir	0.54
LINCSCP_294754	ACON1_002294	0.5399
LINCSCP_47539	Oxethazaine	0.5396
LINCSCP_187480	BRD-K49111930	0.5394
LINCSCP_56742	SPECTRUM_000011	0.539
LINCSCP_7278	SCHEMBL6668531	0.539
LINCSCP_63485	BRD-K30837577	0.538
LINCSCP_168379	Butaclamol (+)	0.538
LINCSCP_170628	Conivaptan HCl	0.5379
LINCSCP_60277	CHEMBL2144846	0.5366
LINCSCP_32343	BRD-K55612480	0.5365
LINCSCP_43366	W 7	0.5362
LINCSCP_31203	MLS002264388	0.5358
LINCSCP_309976	BRD-K08121566	0.5353
LINCSCP_56804	RS-23597-190	0.534
LINCSCP_34176	AC1NQXBX	0.5335
LINCSCP_58870	BRD-K34387287	0.5326
LINCSCP_310019	BRD-K46284961	0.5323
LINCSCP_49024	BRD-K80230516	0.5322
LINCSCP_60386	CHEMBL2355469	0.5316
LINCSCP_227525	NAN-190	0.531
LINCSCP_58472	BRD-K33676730	0.5302
LINCSCP_14261	W13	0.53
LINCSCP_173621	Loratadine	0.5299
LINCSCP_37725	SA-1920453	0.5285
LINCSCP_19258	Rosiglitazone	0.5277
LINCSCP_38380	Avicin-G	0.5273
LINCSCP_48965	BRD-K38803221	0.5271
LINCSCP_99606	SB590885	0.5262
LINCSCP_26164	TL_HRAS24	0.5252
LINCSCP_46225	BRD-K21165668	0.5248
LINCSCP_32373	CHEMBL3185054	0.5246
LINCSCP_65994	BRD-K54127914	0.5242
LINCSCP_43293	ZINC21985599	0.5242
LINCSCP_171106	LY2228820	0.5242
LINCSCP_55796	Piperacetazine	0.5241
LINCSCP_48917	BRD-K11624501	0.524
LINCSCP_172741	AC1NSZSY	0.5237
LINCSCP_310172	BRD-K71240454	0.5234
LINCSCP_48781	BRD-K47558670	0.5232
LINCSCP_58057	Carvedilol	0.5229
LINCSCP_7314	Rescinnamine	0.5224
LINCSCP_56948	PF750	0.5223
LINCSCP_289409	Naltrindole	0.5201
LINCSCP_63833	BRD-K72780683	0.5198
LINCSCP_56019	SB-202190	0.5195
LINCSCP_6991	AC1N6AX4	0.5193
LINCSCP_295069	CHEMBL2355399	0.5191
LINCSCP_73791	Fingolimod (FTY720) HCl	0.5186
LINCSCP_312429	BRD-K12744550-019-01-8	0.5181
LINCSCP_42766	Pravastatin	0.517
LINCSCP_48715	BRD-K01615174	0.517
LINCSCP_176133	Quizartinib	0.5161
LINCSCP_171614	Diclofensine (hydrochloride)	0.5158
LINCSCP_7920	CHEMBL2137269	0.5155
LINCSCP_6520	sunitinib	0.5154
LINCSCP_8630	BRD-K47551852	0.515
LINCSCP_187478	BRD-K39597586	0.5144
LINCSCP_14207	L741,626	0.5142
LINCSCP_66176	BRD-K85642378	0.5142
LINCSCP_173609	SB271046	0.5136
LINCSCP_5774	Isoquercetin	0.5134
LINCSCP_3738	BRD-K83631404	0.5131
LINCSCP_62220	BRD-K56943062	0.513
LINCSCP_48918	BRD-K12285126	0.5123
LINCSCP_6871	SPECTRUM_001028	0.5122
LINCSCP_172092	Ibutamoren (Mesylate)	0.5117
LINCSCP_40074	GF-109203	0.5109
LINCSCP_65168	SCHEMBL17789576	0.5104
LINCSCP_65090	BRD-K27671514	0.5104
LINCSCP_48753	BRD-K28036193	0.5096
LINCSCP_171124	GSK1292263	0.5081
LINCSCP_65956	BRD-K32069250	0.507
LINCSCP_47382	BRD-K00664012	0.5062
LINCSCP_65160	BRD-K51166678	0.5062
LINCSCP_81853	Dacomitinib	0.5054
LINCSCP_278780	BRD-K14593092	0.5042
LINCSCP_57632	MLS003448145	0.5039
LINCSCP_167750	Galeterone	0.5027
LINCSCP_166382	Propafenone	0.5024
LINCSCP_58344	SUGA2_000482	0.5024
LINCSCP_18149	BW-723C86	0.502
LINCSCP_167138	Vanoxerine	0.5019
LINCSCP_91828	Halofantrine	0.5018
LINCSCP_8623	SA-1973507	0.5017
LINCSCP_146115	KW-2449	0.5013
LINCSCP_9083	BRD-K80779790	0.5006
LINCSCP_59180	CHEMBL2136621	0.5003
LINCSCP_59747	BRD-K25436320	0.5002
LINCSCP_65086	BRD-K16329066-019-01-1	0.4999
LINCSCP_1447	VU0413255-1	0.4998
LINCSCP_33088	CHEMBL57427	0.4996
LINCSCP_4905	BRD-K08878345	0.4995
LINCSCP_310110	BRD-K12450081	0.4994
LINCSCP_48491	BRD-K10211010	0.4992
LINCSCP_46878	WH-4025	0.4985
LINCSCP_47575	Clomifene	0.4972
LINCSCP_22149	ML079	0.4972
LINCSCP_3684	BRD-K22912836	0.4971
LINCSCP_7922	CHEMBL2362360	0.4965
LINCSCP_271661	BRD-K00429057	0.4964
LINCSCP_22183	Benzylimidazole	0.4952
LINCSCP_58368	AC1LEEJB	0.4951
LINCSCP_6839	Penfluridol	0.4946
LINCSCP_22926	Clemastine	0.4943
LINCSCP_312340	BRD-K63874400	0.4942
LINCSCP_24166	BRD-A73513677	0.494
LINCSCP_19955	MLS002607743	0.4936
LINCSCP_65148	BRD-K40941329	0.4924
LINCSCP_48728	BRD-K10779199	0.4916
LINCSCP_65675	BRD-K65243627	0.4909
LINCSCP_61357	BRD-K59000636	0.4905
LINCSCP_153341	Indigo Red	0.4895
LINCSCP_26300	Linopirdine	0.4894
LINCSCP_173639	BRD-A68202111	0.4888
LINCSCP_6546	CHEMBL97698	0.4886
LINCSCP_60288	CHEMBL3182073	0.4875
LINCSCP_73854	Afuresertib	0.4871
LINCSCP_133458	PHA-767491	0.4856
LINCSCP_59601	BRD-K74507776	0.4847
LINCSCP_49975	Entinostat	0.4843
LINCSCP_61724	BRD-K84388104	0.4841
LINCSCP_82656	ZINC6718453	0.4841
LINCSCP_293058	MLS002264379	0.4839
LINCSCP_11620	NU-7441	0.4833
LINCSCP_160875	TOFA	0.4827
LINCSCP_19984	UNII-U7RWT9J78O	0.4825
LINCSCP_26833	Domperidone	0.4824
LINCSCP_13204	Z36	0.4823
LINCSCP_57444	MLS001065867	0.4812
LINCSCP_58719	SAN1_000362	0.4808
LINCSCP_65094	BRD-K42678365	0.4806
LINCSCP_64714	BRD-K88925856	0.4805
LINCSCP_169104	Elacridar	0.4804
LINCSCP_11456	Mometasone Furoate	0.4797
LINCSCP_64752	BRD-K23844489	0.4797
LINCSCP_72321	Solifenacin succinate	0.479
LINCSCP_120330	LXR-623	0.4789
LINCSCP_58888	Iloperidone	0.4788
LINCSCP_38055	BRD-K42677417	0.4782
LINCSCP_175382	Indacaterol Maleate	0.478
LINCSCP_311556	CHEMBL3184251	0.4765
LINCSCP_298863	MLS003130220	0.4764
LINCSCP_312450	BRD-K27009196	0.4756
LINCSCP_59574	BRD-K19189705	0.4752
LINCSCP_56661	Rhodomyrtoxin	0.4752
LINCSCP_133544	GSK-3 Inhibitor II	0.4751
LINCSCP_47400	CHEMBL2002102	0.4744
LINCSCP_60184	BRD-K41340267	0.4741
LINCSCP_65196	BRD-K71337813-019-01-2	0.4741
LINCSCP_56255	SCHEMBL5945809	0.4734
LINCSCP_60244	BRD-K84447176	0.4728
LINCSCP_59540	C26H38O6	0.4727
LINCSCP_11122	Bicalutamide	0.4722
LINCSCP_44267	ML7	0.4722
LINCSCP_65182	BRD-K76390333	0.4718
LINCSCP_27070	Zolantidine	0.4714
LINCSCP_310137	BRD-K36620425	0.4713
LINCSCP_46146	Oligomycin C	0.4693
LINCSCP_26187	MLS002264411	0.4689
LINCSCP_52595	SR59230A	0.4687
LINCSCP_8600	BRD-K79552375	0.4677
LINCSCP_7753	BRN 1549781	0.4676
LINCSCP_57585	CHEMBL1515144	0.4675
LINCSCP_82531	Ponatinib	0.4666
LINCSCP_312503	BRD-K65567503	0.4664
LINCSCP_105862	Clofazimine	0.4663
LINCSCP_8634	CHEMBL2356215	0.4659
LINCSCP_26466	PK04PUR_000067	0.4656
LINCSCP_59224	BRD-K50634134	0.4654
LINCSCP_64691	BRD-K71585907	0.465
LINCSCP_4241	ML9	0.4649
LINCSCP_173835	AZD7762	0.464
LINCSCP_167390	Bifemelane	0.4634
LINCSCP_65193	BRD-K87888439	0.4633
LINCSCP_65056	BRD-K71154829	0.4626
LINCSCP_65960	BRD-K30160673-019-01-7	0.4618
LINCSCP_57820	Azithromycin	0.4614
LINCSCP_25639	MLS000106215	0.4609
LINCSCP_312545	BRD-K79657514	0.4609
LINCSCP_63646	BRD-K93880770	0.4602
LINCSCP_34211	(S, R)-Mefloquine	0.4602
LINCSCP_310204	BRD-K92047490	0.4597
LINCSCP_59776	CHEMBL2354376	0.4589
LINCSCP_92340	TAK-733	0.4589
LINCSCP_4727	Erismodegib	0.4587
LINCSCP_23720	BRD-K75418563	0.4585
LINCSCP_193642	CHEMBL2131444	0.4581
LINCSCP_174689	Alisertib	0.458
LINCSCP_223697	CHEMBL3084797	0.4579
LINCSCP_65310	BRD-K55385841	0.4576
LINCSCP_283176	MLS002460474	0.4562
LINCSCP_56480	BRD-A28746609	0.4561
LINCSCP_7887	CHEMBL2143784	0.4561
LINCSCP_62566	BRD-K64021372	0.4553
LINCSCP_65119	BRD-K01448700-019-01-8	0.4553
LINCSCP_257359	DG-041	0.4549
LINCSCP_8937	BRD-K62283710	0.4548
LINCSCP_38278	SA-1921902	0.4544
LINCSCP_14320	GBR12783	0.4542
LINCSCP_175232	Lu AE58054 (Hydrochloride)	0.4535
LINCSCP_25929	T5285107	0.4522
LINCSCP_26522	NCGC00170189-01	0.452
LINCSCP_58972	vinorelbine	0.4515
LINCSCP_156161	Meisoindigo	0.4515
LINCSCP_65611	BRD-K28004127	0.4512
LINCSCP_64603	BRD-K00867929	0.4509
LINCSCP_49013	CHEMBL2358495	0.4493
LINCSCP_65471	BRD-K48619543	0.449
LINCSCP_132811	noscapine	0.4487
LINCSCP_7375	SCHEMBL12636892	0.4486
LINCSCP_65578	MLS003128812	0.4484
LINCSCP_57624	MLS003448141	0.4481
LINCSCP_21764	Navitoclax	0.4474
LINCSCP_65298	CHEMBL2355391	0.4466
LINCSCP_174119	Zosuquidar	0.4462
LINCSCP_7866	CHEMBL2140299	0.4461
LINCSCP_52741	Pfmrk inhibitor, wr 216174	0.446
LINCSCP_65497	BRD-K60751982	0.446
LINCSCP_56469	HMS2093P09	0.4458
LINCSCP_304292	BRD-K59913769	0.4456
LINCSCP_310128	BRD-K31367750	0.445
LINCSCP_13750	UNII-EE9FJW53Z2	0.4448
LINCSCP_5142	CHEMBL566899	0.4442
LINCSCP_9025	BRD-K39647256	0.4439
LINCSCP_227330	Verapamil	0.4436
LINCSCP_165174	MGCD-265	0.4434
LINCSCP_61402	BRD-K04086909	0.443
