signatureid	compound	similarity
LINCSCP_117987	Licochalcone A	0.3986
LINCSCP_3358	BRD-K37127287	0.3984
LINCSCP_111567	GW843682X	0.3982
LINCSCP_285893	NU1025	0.3954
LINCSCP_103040	RVX-208	0.3946
LINCSCP_33764	N,N-Hexamethyleneamiloride	0.3943
LINCSCP_7588	Diltiazem	0.3937
LINCSCP_6966	Chloroguanide	0.3934
LINCSCP_188889	MLS002264410	0.3934
LINCSCP_7161	131780-47-7	0.3929
LINCSCP_19214	Sirolimus	0.3923
LINCSCP_40161	IN1541	0.3922
LINCSCP_9878	Avicin-D	0.3906
LINCSCP_123841	SDZ-201106	0.3874
LINCSCP_8793	BRD-K87073769	0.3871
LINCSCP_88616	Veliparib	0.3865
LINCSCP_221722	MLS004683642	0.3864
LINCSCP_14050	NCGC00025322-01	0.3863
LINCSCP_48135	BRD-K79758054	0.386
LINCSCP_5640	VU0366968-1	0.3843
LINCSCP_101078	GW620972X	0.3839
LINCSCP_122514	Cholic acid	0.3838
LINCSCP_192397	IN1246	0.3838
LINCSCP_154162	GSK 525762A	0.3828
LINCSCP_116570	Saracatinib	0.3823
LINCSCP_43807	Elesclomol	0.3822
LINCSCP_27133	PD-98059	0.3819
LINCSCP_119538	Flecainide	0.3816
LINCSCP_229698	BRD-K62357899	0.3805
LINCSCP_6757	Felodipine	0.3803
LINCSCP_142478	REV-5901	0.3801
LINCSCP_250785	AKT Inhibitor IV	0.3796
LINCSCP_192562	Cyclacillin	0.3796
LINCSCP_283982	Tetradecylthioacetic acid	0.3791
LINCSCP_237367	MLS002264440	0.3789
LINCSCP_7504	Austricin	0.3782
LINCSCP_11366	Scopolamine	0.3771
LINCSCP_290135	Trioxsalen	0.3762
LINCSCP_65627	BRD-K35193330	0.3743
LINCSCP_193091	DH 97	0.3733
LINCSCP_309972	BRD-K03111155	0.3721
LINCSCP_130004	Lapatinib	0.372
LINCSCP_221326	BRD-K10143126	0.3714
LINCSCP_308994	BRD-K83183082	0.3714
LINCSCP_187161	Genistein	0.3712
LINCSCP_145357	BI-2536	0.371
LINCSCP_59708	BRD-K83718139	0.3707
LINCSCP_72963	Riluzole	0.3706
LINCSCP_175168	Fasudil	0.3703
LINCSCP_45670	SMR000208762	0.3703
LINCSCP_6323	BRD-A59808129-001-01-7	0.37
LINCSCP_86432	ZSTK 474	0.3699
LINCSCP_251657	BRD-A24396574-001-01-5	0.3698
LINCSCP_149382	SCHEMBL15556278	0.3696
LINCSCP_190444	AC1MRA7L	0.3694
LINCSCP_26082	AC1OKTU0	0.3693
LINCSCP_151829	AZD-1775	0.3693
LINCSCP_2011	OM137	0.3688
LINCSCP_3188	BRD-K44465671	0.3688
LINCSCP_48115	BRD-K42197878	0.368
LINCSCP_101031	C-Fms Inhibitor	0.368
LINCSCP_18165	PK-11195	0.3677
LINCSCP_63430	BRD-K95762279	0.3675
LINCSCP_52520	SB-218078	0.3668
LINCSCP_191445	Lithocholic acid	0.3664
LINCSCP_228816	BRD-K73674426-001-01-3	0.3662
LINCSCP_72444	Danusertib	0.366
LINCSCP_237361	MLS003448167	0.3658
LINCSCP_77467	Valsartan	0.3654
LINCSCP_176263	EFLORNITHINE HYDROCHLORIDE	0.3647
LINCSCP_61539	CHEMBL2354415	0.3644
LINCSCP_4883	AC1LCS2I	0.3641
LINCSCP_260523	BRD-K28288650	0.364
LINCSCP_20430	AG-205/12836028	0.3634
LINCSCP_284402	Betamethasone 17,21-dipropionate	0.3632
LINCSCP_44726	Dilazep	0.3625
LINCSCP_41795	SA-1939936	0.3622
LINCSCP_243173	Busulfan	0.3617
LINCSCP_252778	SA-103013	0.3612
LINCSCP_49317	BRD-K54343811	0.361
LINCSCP_192944	E4031	0.3608
LINCSCP_260599	SA-424827	0.3597
LINCSCP_10556	Tolazamide	0.3587
LINCSCP_41811	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.3584
LINCSCP_14331	Tetrabromobenzotriazole	0.3583
LINCSCP_44534	GW-5074	0.3577
LINCSCP_251766	Ponatinib	0.3574
LINCSCP_245008	Gossypetin	0.3574
LINCSCP_239426	BRD-8899	0.3569
LINCSCP_41133	BRD-K91834385	0.3561
LINCSCP_23113	ST014147	0.3561
LINCSCP_60223	BRD-K66204187	0.3556
LINCSCP_264076	SMR000075319	0.3555
LINCSCP_135227	Fluoxetine	0.3549
LINCSCP_125558	PF-03814735	0.3541
LINCSCP_212954	CHEMBL2152358	0.353
LINCSCP_284367	Pyrimethamine	0.3527
LINCSCP_122089	Epitiostanol	0.3527
LINCSCP_263333	Cppg	0.3524
LINCSCP_129925	Linifanib	0.3515
LINCSCP_62794	BRD-K55380358	0.3514
LINCSCP_6907	Thiabendazole	0.351
LINCSCP_48412	BRD-K39529907-019-01-2	0.351
LINCSCP_284788	4-[(6-Amino-4-pyrimidinyl)amino]benzenesulfonamide	0.3502
LINCSCP_68970	Neratinib	0.3496
LINCSCP_202068	Robotnikinin	0.3493
LINCSCP_120585	Andarine	0.3493
LINCSCP_12289	Buparlisib	0.3491
LINCSCP_43818	Tamoxifen	0.3489
LINCSCP_65244	BRD-K21953167	0.3487
LINCSCP_6760	Oxfendazole	0.3476
LINCSCP_301890	BRD-K47173028	0.3473
LINCSCP_268187	CHEMBL2142358	0.3473
LINCSCP_231989	BRD-K26545157	0.3472
LINCSCP_134042	TAK-715	0.3471
LINCSCP_8855	BRD-K78477072	0.347
LINCSCP_55151	BRD-K35669573	0.3469
LINCSCP_64444	MLS003128877	0.3467
LINCSCP_257474	VX-11E	0.3465
LINCSCP_270267	BRD-K44890999	0.346
LINCSCP_93580	Rottlerin	0.3458
LINCSCP_248993	BRD-K48254300	0.3456
LINCSCP_312196	BRD-K69347381	0.3452
LINCSCP_1176	N-(3-Chloro-4-fluorophenyl)-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	0.3451
LINCSCP_13607	atorvastatin	0.3444
LINCSCP_3404	BRD-K30820123	0.3444
LINCSCP_34678	Milrinone	0.3438
LINCSCP_130460	AKT Inhibitor VIII	0.3437
LINCSCP_180731	Rifampicin	0.343
LINCSCP_117579	GSK429286A	0.343
LINCSCP_142810	Azithromycin	0.3427
LINCSCP_31146	SCHEMBL14977222	0.3427
LINCSCP_123830	Ethacrynic acid	0.3414
LINCSCP_129047	triptolide	0.3414
LINCSCP_191849	Strychnine	0.3413
LINCSCP_12365	BRD-A73558769	0.341
LINCSCP_705	ST021200	0.3409
LINCSCP_54667	Cytosporone B	0.3409
LINCSCP_102876	Resveratrol	0.3401
LINCSCP_8249	BRD-K47301880	0.34
LINCSCP_64383	MLS003128748	0.3397
LINCSCP_60367	BRD-K28922292	0.3397
LINCSCP_190582	ST4048456	0.3392
LINCSCP_38110	BRD-K92302554	0.339
LINCSCP_21485	BSPBIO_002280	0.3388
LINCSCP_54591	Phenothiazine	0.3387
LINCSCP_240576	Ornidazole	0.3387
LINCSCP_124166	benproperine	0.3386
LINCSCP_236957	MLS000760658	0.3385
LINCSCP_289163	UB-165	0.3372
LINCSCP_69799	KW-2449	0.3366
LINCSCP_228675	BRD-K25902954	0.3364
LINCSCP_222593	ABT-888,VELIPARIB	0.336
LINCSCP_31576	Vardenafil	0.3359
LINCSCP_64800	BRD-K73434853	0.3359
LINCSCP_87691	SCHEMBL570779	0.3359
LINCSCP_24723	SB525334	0.3357
LINCSCP_107495	AZD-1480	0.3357
LINCSCP_8690	BRD-K31295191	0.3356
LINCSCP_11184	Ritanserin	0.3355
LINCSCP_117982	Josamycin	0.3353
LINCSCP_7187	Meprylcaine	0.3352
LINCSCP_123239	Niacin	0.3342
LINCSCP_74779	Cabazitaxel	0.3329
LINCSCP_18317	Carmoxirole	0.3329
LINCSCP_50053	Heat	0.3326
LINCSCP_645	Rotenone	0.3325
LINCSCP_862	Fatostatin	0.3324
LINCSCP_76792	Prazosin	0.3323
LINCSCP_8054	Altretamine	0.3322
LINCSCP_46361	BRD-K61529775	0.332
LINCSCP_51009	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.332
LINCSCP_29725	WH-4-025	0.3316
LINCSCP_212363	16-Epiestriol	0.3314
LINCSCP_238361	MLS002276511	0.3313
LINCSCP_52550	CHEMBL277800	0.3312
LINCSCP_146714	KU-55933	0.3312
LINCSCP_40120	ZM336372	0.3309
LINCSCP_174368	Volasertib (BI 6727)	0.3307
LINCSCP_70178	Azacitidine	0.3306
LINCSCP_191760	Pipamperone	0.3301
LINCSCP_155707	KX2-391	0.3301
LINCSCP_8654	BRD-K91771673	0.3287
LINCSCP_55680	Picotamide	0.3287
LINCSCP_92301	Zuclomiphene	0.3284
LINCSCP_8653	BRD-K84218095	0.3284
LINCSCP_75477	KW-2478	0.3283
LINCSCP_109436	RESORCINOL	0.3281
LINCSCP_70614	CC-401	0.3277
LINCSCP_178396	AC1LB5IQ	0.3273
LINCSCP_28323	BRD-K98626176	0.3273
LINCSCP_7209	RS504393	0.327
LINCSCP_7745	ST014366	0.3269
LINCSCP_61526	BRD-K16561564	0.3267
LINCSCP_273255	Pipemidic acid	0.3266
LINCSCP_227919	Primidone	0.3263
LINCSCP_8642	BRD-K70810261	0.3262
LINCSCP_44544	Levomethorphan	0.3262
LINCSCP_48314	BRD-K88099061	0.326
LINCSCP_7223	CGP13501	0.3255
LINCSCP_122157	Alizapride	0.3249
LINCSCP_228284	BRD-K82558986	0.3247
LINCSCP_71378	Papaverine	0.3247
LINCSCP_7962	AC1MDYV9	0.3243
LINCSCP_284591	AC1NPD0F	0.3243
LINCSCP_60406	BRD-K65999663	0.3241
LINCSCP_7556	CHEMBL472694	0.3238
LINCSCP_1425	CID 49837819	0.3238
LINCSCP_192262	Semaxanib	0.3235
LINCSCP_89518	Benzydamine	0.3233
LINCSCP_139144	Indoprofen	0.323
LINCSCP_18014	NCGC00025321-01	0.3229
LINCSCP_28166	BRD-K81052803	0.3228
LINCSCP_1920	Docetaxel Intermediate	0.3228
LINCSCP_8288	SA-424763	0.3228
LINCSCP_279738	Broad-Sai-424	0.3227
LINCSCP_91497	Teriflunomide	0.3227
LINCSCP_184829	BRD-K48005755	0.3227
LINCSCP_3354	CHEMBL3188086	0.3226
LINCSCP_278125	BRD-K37879871	0.3219
LINCSCP_111788	WYE 125132	0.3218
LINCSCP_126426	testosterone	0.3217
LINCSCP_309797	BRD-K72462994	0.3217
LINCSCP_592	YK 4-279	0.3216
LINCSCP_252287	SA-1939064	0.3215
LINCSCP_19706	MLS003568130	0.3214
LINCSCP_46911	1-[1-(3-Chloro-4-fluorophenyl)-2,5-dioxopyrrolidin-3-yl]piperidine-4-carboxamide	0.3212
LINCSCP_28025	CHEMBL2136392	0.3211
LINCSCP_55515	KO143	0.3211
LINCSCP_48143	BRD-K22261046	0.321
LINCSCP_7558	Chloroquine	1
LINCSCP_136995	PI-103	0.7086
LINCSCP_270	SPECTRUM_001020	0.7041
LINCSCP_53205	AC1LWZG4	0.696
LINCSCP_113291	Y-39983	0.6871
LINCSCP_8363	BRD-K43874853	0.6824
LINCSCP_61970	BRD-K27927067	0.6804
LINCSCP_7104	Meadacid	0.675
LINCSCP_259098	BRD-K84528570	0.6722
LINCSCP_53817	(S)-Tipifarnib	0.671
LINCSCP_146288	Osimertinib	0.6617
LINCSCP_8193	BRD-K76150323	0.6541
LINCSCP_172691	Amuvatinib	0.6519
LINCSCP_20702	Amidate	0.6378
LINCSCP_193883	BRD-K63399564	0.6355
LINCSCP_48389	BRD-K24925721	0.6338
LINCSCP_48871	BRD-K25029498	0.6203
LINCSCP_40361	Enzalutamide	0.6165
LINCSCP_42761	Metergoline	0.6117
LINCSCP_123103	Nimodipine	0.6106
LINCSCP_9568	COT-10B	0.6062
LINCSCP_247364	BRD-K69040870-001-01-4	0.5904
LINCSCP_279196	BRD-K91250867	0.5901
LINCSCP_57920	BRD-K95561591	0.5895
LINCSCP_79157	Carbamazepine	0.5882
LINCSCP_7124	AKT Inhibitor V, Triciribine	0.5864
LINCSCP_179556	Toremifene	0.5836
LINCSCP_80162	CAPECITABINE	0.5807
LINCSCP_68548	LY-294002	0.5757
LINCSCP_191391	SMR000081059	0.5697
LINCSCP_7992	CHEMBL2137269	0.5692
LINCSCP_80357	Apremilast (CC-10004)	0.5676
LINCSCP_27473	BRD-K14159335	0.5663
LINCSCP_40295	RS-23597-190	0.5661
LINCSCP_8184	BRD-K69760878	0.566
LINCSCP_238749	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.5644
LINCSCP_152343	CHEMBL1950303	0.5634
LINCSCP_260302	SA-1939126	0.5559
LINCSCP_2429	WYE 354	0.5551
LINCSCP_268426	CHEMBL1374544	0.5523
LINCSCP_3385	BRD-K16034108	0.5517
LINCSCP_53715	Tyrphostin AG-1478	0.54990000000000006
LINCSCP_248776	BRD-K71636675	0.547
LINCSCP_143972	LY2811376	0.5451
LINCSCP_309719	AC1O9CB0	0.5352
LINCSCP_66198	Troglitazone	0.5348
LINCSCP_28850	F0014-0057	0.5344
LINCSCP_154122	Ergothioneine	0.5342
LINCSCP_27605	BRD-K82071478	0.5323
LINCSCP_36836	SCHEMBL16980224	0.5308
LINCSCP_34978	BRD-K35002913	0.5295
LINCSCP_79858	salsoline	0.5239
LINCSCP_188992	MLS003271340	0.5215
LINCSCP_53785	RO-281675	0.52
LINCSCP_53699	Phenoxazine	0.5171
LINCSCP_279081	BRD-K48031880	0.5162
LINCSCP_16689	Glycodeoxycholate	0.515
LINCSCP_3224	CHEMBL2354897	0.5148
LINCSCP_162528	Dexamethasone Acetate	0.5124
LINCSCP_13015	Ciproxifan	0.5081
LINCSCP_24256	AT-7519	0.5073
LINCSCP_7839	CHEMBL2355150	0.5051
LINCSCP_99032	Gibberellin A3	0.5048
LINCSCP_174233	Phenylbutanoic acid	0.5047
LINCSCP_64739	BRD-K05912972	0.5046
LINCSCP_145726	936890-98-1	0.5025
LINCSCP_13012	SCHEMBL7531261	0.5009
LINCSCP_104575	Guanadrel	0.4979
LINCSCP_5306	MLS003126519	0.4976
LINCSCP_193396	U 46619	0.4958
LINCSCP_50399	F1304-0056	0.4949
LINCSCP_277317	BRD-K49367140	0.4947
LINCSCP_192962	Z-Pro-Prolinal	0.494
LINCSCP_163239	CGP 60474	0.4931
LINCSCP_80747	Lamotrigine	0.4929
LINCSCP_140741	Acipimox	0.4903
LINCSCP_53982	3-Chloro-l-alanine	0.4902
LINCSCP_50552	Chaetocin	0.4889
LINCSCP_29174	Rucaparib	0.487
LINCSCP_163018	Fedratinib	0.487
LINCSCP_40395	TH02453-036-P1	0.4867
LINCSCP_27612	BRD-K85208848	0.4844
LINCSCP_52939	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.4831
LINCSCP_29987	Tivantinib	0.483
LINCSCP_253846	CHEMBL2359798	0.4817
LINCSCP_29962	GSK-1904529A	0.4803
LINCSCP_112739	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.4788
LINCSCP_222955	Necrostatin	0.4772
LINCSCP_268462	SMR000623171	0.4761
LINCSCP_189010	SCHEMBL2554014	0.4753
LINCSCP_132388	TORIN-2	0.475
LINCSCP_130451	SCHEMBL3954849	0.4734
LINCSCP_312120	BRD-K18183699	0.4723
LINCSCP_261034	Fluoropyruvate	0.4721
LINCSCP_8205	BRD-K83216232	0.4716
LINCSCP_294749	ST023431	0.4712
LINCSCP_139714	Mebendazole	0.4706
LINCSCP_122474	Tasisulam	0.4692
LINCSCP_108314	Nemonapride	0.4687
LINCSCP_111638	Palbociclib	0.4664
LINCSCP_189396	MLS000581978	0.4642
LINCSCP_22833	Talampicillin	0.4642
LINCSCP_162223	FPL-55712	0.4636
LINCSCP_29144	Dorsomorphin	0.4635
LINCSCP_35350	CHEMBL2357204	0.4631
LINCSCP_127343	Stavudine	0.4628
LINCSCP_193147	ZM-241385	0.4621
LINCSCP_19071	CHEMBL288096	0.4617
LINCSCP_44135	Tyrphostin AG-494	0.4601
LINCSCP_128091	PF-04217903	0.4563
LINCSCP_35115	BRD-K45153357	0.4563
LINCSCP_52657	MFCD00671792	0.4556
LINCSCP_212501	Panobinostat	0.4554
LINCSCP_240362	VX-745	0.4548
LINCSCP_9922	SCHEMBL17497626	0.4535
LINCSCP_211853	AC1N08ZR	0.4522
LINCSCP_21396	IMD-0354	0.4513
LINCSCP_31482	CHEMBL2057941	0.4512
LINCSCP_114304	UNC0638	0.4512
LINCSCP_22337	AC1MVW5E	0.4504
LINCSCP_176748	Trazodone	0.4504
LINCSCP_140026	Ozagrel	0.4504
LINCSCP_61695	BRD-K35928056	0.4495
LINCSCP_34989	BRD-K86728331	0.4491
LINCSCP_155760	Apafant	0.4481
LINCSCP_219964	MLS002699334	0.4478
LINCSCP_34899	BRD-K15262863	0.4457
LINCSCP_63455	BRD-K55437057	0.4453
LINCSCP_153427	DIMETHYL FUMARATE	0.4432
LINCSCP_7235	Hemado	0.4429
LINCSCP_66002	SCHEMBL17783896	0.4424
LINCSCP_250070	BRD-K87536251	0.4418
LINCSCP_73422	Tyrphostin AG-112	0.4403
LINCSCP_15759	Triazine Scaffold, 28	0.4392
LINCSCP_266555	Bisacodyl	0.4379
LINCSCP_127	Proadifen	0.4375
LINCSCP_7355	PP 2	0.4365
LINCSCP_12517	7-Nitroindazole	0.4349
LINCSCP_61378	BRD-K82176569	0.4328
LINCSCP_11291	BRD-K38477985	0.4318
LINCSCP_311938	BRD-K96343378	0.4306
LINCSCP_56058	Prostoglandin B2	0.4306
LINCSCP_7896	SA-103123	0.4298
LINCSCP_12391	BRD-K85822033	0.4282
LINCSCP_10976	ITK Inhibitor	0.4282
LINCSCP_162899	C21H27N7O3	0.428
LINCSCP_24444	SCHEMBL618594	0.4277
LINCSCP_185643	BRD-K18032654	0.4272
LINCSCP_48047	Chloropyramine	0.4267
LINCSCP_27928	BRD-K56244259	0.426
LINCSCP_96503	Aminosalicylic acid	0.4254
LINCSCP_235871	Azaperone	0.4253
LINCSCP_22046	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	0.4252
LINCSCP_163458	AS601245	0.4235
LINCSCP_119716	Benzbromarone	0.4229
LINCSCP_5235	MLS002264497	0.4227
LINCSCP_31435	Triazolothiadiazine, 9	0.422
LINCSCP_51015	AC1MEVG9	0.4217
LINCSCP_42848	SB 221284	0.4216
LINCSCP_96677	Candesartan	0.4214
LINCSCP_234860	SCHEMBL3958507	0.4213
LINCSCP_116948	OSI-930	0.4209
LINCSCP_212724	Lovastatin	0.4189
LINCSCP_189	Sulfinpyrazone	0.4188
LINCSCP_49800	Pentoxifylline	0.4185
LINCSCP_201719	Narciclasine	0.4174
LINCSCP_130768	Momelotinib	0.4171
LINCSCP_31186	MLS002264467	0.417
LINCSCP_281651	AC1NWAPO	0.4159
LINCSCP_17920	Saquinavir	0.4155
LINCSCP_34839	CHEMBL2356381	0.4152
LINCSCP_52057	MLS006011051	0.414
LINCSCP_95577	Torcetrapib	0.4138
LINCSCP_152376	869288-64-2	0.4135
LINCSCP_28424	Hydroxyl	0.4134
LINCSCP_35174	BRD-K00141503	0.4134
LINCSCP_68671	Wortmannin	0.413
LINCSCP_110768	Tyrphostin 1	0.4128
LINCSCP_239318	Methyltestosterone	0.4124
LINCSCP_7103	BIO2_000376	0.4123
LINCSCP_31764	CGS-15943	0.4123
LINCSCP_65516	BRD-K75023015	0.412
LINCSCP_177830	MLS003079542	0.4115
LINCSCP_64406	BRD-K46629170	0.4111
LINCSCP_262901	Gabexate	0.411
LINCSCP_213549	Norketamine	0.4109
LINCSCP_189479	MLS002554298	0.4108
LINCSCP_19069	Tetraidofluorescein	0.4098
LINCSCP_191055	AC1LGCD9	0.4089
LINCSCP_6868	127408-30-4	0.4086
LINCSCP_7075	Gliquidone	0.4079
LINCSCP_20521	Dovitinib	0.4075
LINCSCP_83150	Pazopanib	0.4075
LINCSCP_152284	Aurora A Inhibitor I	0.407
LINCSCP_312469	BRD-K41042536	0.4069
LINCSCP_191393	PCL2_000157	0.4068
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.4067
LINCSCP_30928	SMR000002300	0.4056
LINCSCP_35119	BRD-K54588025	0.4052
LINCSCP_65279	BRD-K40655550	0.4048
LINCSCP_130941	Foretinib	0.4043
LINCSCP_7227	Dehydroepiandrosterone Acetate	0.4041
LINCSCP_63328	BRD-K00513921	0.4041
LINCSCP_5404	MW-RAS9	0.4039
LINCSCP_34046	BRD-K57443339	0.4033
LINCSCP_36352	ML239	0.4026
LINCSCP_214080	133040-77-4	0.402
LINCSCP_259012	BRD-K54247306	0.4017
LINCSCP_28315	BRD-K95033227	0.4015
LINCSCP_290693	27277-00-5	0.4013
LINCSCP_18667	AC1NSZCT	0.4013
LINCSCP_193233	7,2'-Dihydroxyflavone	0.4013
LINCSCP_27705	BRD-K65373229	0.4011
LINCSCP_48325	BRD-K36446940	0.4005
LINCSCP_213664	NCGC00018102-06	0.4004
LINCSCP_155169	IN1549	0.4003
LINCSCP_41108	BRD-K55194575	0.4002
LINCSCP_96668	MLN-8054	0.4001
LINCSCP_148933	BIX01294	0.3997
LINCSCP_163181	Mitoxantrone	0.3992
LINCSCP_42430	Mirin	0.3992
LINCSCP_270749	CHEMBL2356468	0.3986
LINCSCP_8031	BRD-K20718732	0.3982
LINCSCP_66256	DG-041	0.398
LINCSCP_144470	IPRATROPIUM BROMIDE	0.398
LINCSCP_39699	Salermide	0.3979
LINCSCP_243460	Trimethobenzamide	0.3979
LINCSCP_157596	L-Sulforaphane	0.3973
LINCSCP_167961	Tipranavir	0.3966
LINCSCP_278896	BRD-K81654062	0.3965
LINCSCP_20492	Erlotinib	0.3961
LINCSCP_22608	Quisinostat	0.3958
LINCSCP_310075	ST51005413	0.3958
LINCSCP_102171	Oprozomib (ONX 0912)	0.3951
LINCSCP_148074	XMD 8-92	0.3943
LINCSCP_148554	PDK1 Inhibitor	0.3939
LINCSCP_11599	Diethyltoluamide	0.3938
LINCSCP_53309	SMP2_000081	0.3938
LINCSCP_192140	Procaterol	0.3937
LINCSCP_115291	SU 11274	0.3935
LINCSCP_53210	Pevonedistat	0.3934
LINCSCP_62864	BRD-K17507122	0.3933
LINCSCP_287685	AC1NXRFO	0.3927
LINCSCP_16845	BRD-K50204028	0.3925
LINCSCP_53662	Arachidonyl Trifluoromethylketone	0.3925
LINCSCP_84121	Ipatasertib	0.3923
LINCSCP_4152	NSC409663	0.3922
LINCSCP_50634	Tipifarnib	0.3915
LINCSCP_149845	BS-181	0.3915
LINCSCP_162076	Oglemilast	0.391
LINCSCP_16872	BRD-K65904652	0.3904
LINCSCP_161565	TIBOLONE	0.3898
LINCSCP_248324	BRD-K11577993	0.3898
LINCSCP_35243	BRD-K74318028	0.3897
LINCSCP_65163	BRD-K54127914	0.3894
LINCSCP_12194	CHEMBL1673039	0.3893
LINCSCP_174891	3-Deazaadenosine	0.3891
LINCSCP_53776	GW 405833	0.389
LINCSCP_8315	MLS003129761	0.3885
LINCSCP_21791	pyrvinium-pamoate	0.3885
LINCSCP_150148	Decitabine	0.3884
LINCSCP_28082	BRD-K43782840	0.3883
LINCSCP_96802	Allopurinol	0.3881
LINCSCP_3438	BRD-K45230579	0.3877
LINCSCP_14411	Methyl-6,7-dimethoxy-4-ethyl-beta-carboline-3-carboxylate	0.3876
LINCSCP_127877	Mycophenolic acid	0.3876
LINCSCP_9047	BRD-K48724570	0.3869
LINCSCP_161346	Chlorpropamide	0.3869
LINCSCP_3702	BRD-K43540029	0.3866
LINCSCP_18390	Digoxigenin	0.3862
LINCSCP_307006	BRD-K34466966	0.3861
LINCSCP_290445	KBIO2_003002	0.3858
LINCSCP_194061	Meropenem	0.3855
LINCSCP_15102	Amylocaine	0.3851
LINCSCP_3631	CHEMBL2355362	0.385
LINCSCP_199514	SA-1939007	0.3849
LINCSCP_4936	NCGC00011940	0.3841
LINCSCP_214431	Bicalutamide	0.3838
LINCSCP_199905	BRD-K48528505	0.3837
LINCSCP_250656	Piplartine	0.3835
