signatureid	compound	similarity
LINCSCP_70100	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.4598
LINCSCP_155378	Pyridostigmine	0.4597
LINCSCP_6784	Fipronil	0.4584
LINCSCP_7306	Tyrphostin AG-494	0.4583
LINCSCP_63604	BRD-K50186544	0.4573
LINCSCP_249907	BRD-K99874282	0.4567
LINCSCP_193386	TCMDC-125843	0.4554
LINCSCP_7213	Nefazodone	0.4554
LINCSCP_18641	Hexamethoxyflavone	0.4552
LINCSCP_211951	BRD-K46555627	0.4545
LINCSCP_231885	CHEMBL2355498	0.4537
LINCSCP_5574	CHEMBL1270506	0.4536
LINCSCP_47574	Cephalexin	0.4534
LINCSCP_20066	MLS001210968	0.4527
LINCSCP_7839	CHEMBL2355150	0.4516
LINCSCP_303724	BRD-K07986943	0.4511
LINCSCP_48532	BRD-K41889859	0.4488
LINCSCP_8791	BRD-K78032863	0.4484
LINCSCP_35252	MLS003128718	0.4479
LINCSCP_55944	Rosmarinic acid	0.4475
LINCSCP_239205	Nifekalant	0.4474
LINCSCP_292509	CHEMBL1357018	0.4468
LINCSCP_16833	SMR000127896	0.4451
LINCSCP_28408	Tigecycline	0.4449
LINCSCP_54860	Oligomycin A	0.4441
LINCSCP_41793	SA-1460032	0.4433
LINCSCP_263328	3-(5-Hydroxy-3-benzo(b)thienyl)alanine	0.4433
LINCSCP_243943	Emedastine	0.443
LINCSCP_32051	Patupilone	0.4426
LINCSCP_233066	BRD-K23794511	0.442
LINCSCP_63450	BRD-K33328711	0.4415
LINCSCP_51732	CHEMBL3188944	0.4409
LINCSCP_304421	BRD-K07003080	0.4397
LINCSCP_48982	CHEMBL2356076	0.4395
LINCSCP_60341	BRD-K06449093	0.4392
LINCSCP_44749	SB258585	0.4391
LINCSCP_193873	BRD-K60297835	0.4386
LINCSCP_120542	Fenoldopam	0.4385
LINCSCP_55927	151057-13-5	0.4381
LINCSCP_5140	MLS001065857	0.4378
LINCSCP_76014	SCH-28080	0.4373
LINCSCP_14377	Androstenedone	0.4363
LINCSCP_20180	BAS 08196786	0.4362
LINCSCP_95870	Doxapram	0.436
LINCSCP_16047	MLS002264419	0.4357
LINCSCP_27423	BRD-K68097207	0.4354
LINCSCP_28484	Avrainvillamide Analog 5	0.4352
LINCSCP_231657	MLS005000107	0.4344
LINCSCP_34861	MLS003128880	0.4338
LINCSCP_55030	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.4337
LINCSCP_21240	SMR000651449	0.4333
LINCSCP_74007	Levothyroxine	0.4323
LINCSCP_193492	4-Methylhistamine	0.4321
LINCSCP_189543	SR-02000000238	0.432
LINCSCP_7005	SKF 89976-A	0.4314
LINCSCP_172832	BRD-A98888159	0.4303
LINCSCP_127718	Isoconazole	0.4291
LINCSCP_19155	AC1NWAML	0.4291
LINCSCP_42845	YM 976	0.4285
LINCSCP_283133	4-Iodo-6-phenylpyrimidine	0.4282
LINCSCP_65435	BRD-K28036193	0.4273
LINCSCP_203550	CHEMBL1900088	0.4268
LINCSCP_206907	KW-06	0.4263
LINCSCP_27473	BRD-K14159335	0.4249
LINCSCP_27892	BRD-K32859585	0.4244
LINCSCP_199371	BRD-K65946722	0.4239
LINCSCP_216786	SUGA1_010400	0.4239
LINCSCP_193726	MLS001217863	0.4236
LINCSCP_5744	Piceid	0.4218
LINCSCP_236749	MLS002703292	0.4215
LINCSCP_312076	CHEMBL2360006	0.42
LINCSCP_65410	BRD-K12878711	0.4194
LINCSCP_28591	CHEMBL2357005	0.4192
LINCSCP_102332	Senicapoc	0.4192
LINCSCP_272273	BRD-K42543304	0.4186
LINCSCP_62842	BRD-K85805864	0.4184
LINCSCP_3748	BRD-K97873029	0.4183
LINCSCP_253567	SA-1921996	0.4182
LINCSCP_27849	BRD-K05896800	0.4176
LINCSCP_17558	MLS000564806	0.4172
LINCSCP_32349	Ethyl 2-amino-1-cyclohexyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate	0.4164
LINCSCP_20748	Vidarabine	0.4164
LINCSCP_53329	Darinaparsin	0.4158
LINCSCP_17846	Fatostatin	0.4152
LINCSCP_75474	PK-11195	0.4151
LINCSCP_226712	Trioxsalen	0.4141
LINCSCP_288118	BRD-8899	0.4141
LINCSCP_50003	SPECTRUM_000080	0.4139
LINCSCP_27919	BRD-K51579714	0.4138
LINCSCP_74684	Nicotine	0.4137
LINCSCP_35364	BRD-K77750380	0.4124
LINCSCP_19686	MLS002264453	0.4122
LINCSCP_247344	BRD-K59475795	0.4116
LINCSCP_14488	CI-966	0.4114
LINCSCP_56840	PRIMA 1	0.4107
LINCSCP_178667	Dexlansoprazole	0.4107
LINCSCP_32264	Raltitrexed	0.4104
LINCSCP_4268	Gelsemine	0.4101
LINCSCP_178396	AC1LB5IQ	0.4097
LINCSCP_287747	Verapamil	0.409
LINCSCP_6465	BI 78D3	0.4088
LINCSCP_272526	Fenofibrate	0.4082
LINCSCP_62429	BRD-K10120618	0.4071
LINCSCP_61145	BRD-K63484733	0.4068
LINCSCP_206619	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.4066
LINCSCP_20061	PCL2_000472	0.4066
LINCSCP_41643	SA-1938862	0.4062
LINCSCP_216352	CHEMBL2181095	0.4045
LINCSCP_24721	SB525334	0.404
LINCSCP_27424	BRD-K74046820	0.4038
LINCSCP_288607	SCHEMBL17497583	0.4037
LINCSCP_169114	fluocinolone-acetonide	0.4033
LINCSCP_28344	BRD-K27865298	0.4033
LINCSCP_182443	BRD-K44341698	0.4028
LINCSCP_48641	BRD-K08663380	0.4027
LINCSCP_5349	KU-C104220	0.4024
LINCSCP_193159	SC-514	0.4024
LINCSCP_31375	CHEMBL1270219	0.4024
LINCSCP_6562	BCB03_000082	0.4022
LINCSCP_8159	BRD-K50558304	0.402
LINCSCP_49110	BRD-K26968982	0.4013
LINCSCP_35204	BRD-K36864553	0.4012
LINCSCP_7337	SCHEMBL1670775	0.4006
LINCSCP_62300	BRD-K57054528	0.4006
LINCSCP_21828	MLS002264514	0.3995
LINCSCP_193245	L-692585	0.3994
LINCSCP_6737	SPECTRUM_000826	0.398
LINCSCP_62015	BRD-K57497528	0.398
LINCSCP_231456	BRD-K31558029	0.3976
LINCSCP_103840	Lesinurad	0.3975
LINCSCP_96834	Cabergoline	0.3973
LINCSCP_293853	Sulfasalazine	0.3972
LINCSCP_8463	BRD-K26903971	0.3972
LINCSCP_57284	MLS002276484	0.3968
LINCSCP_55494	Cerulenin	0.3967
LINCSCP_229354	BRD-K45151011	0.3966
LINCSCP_50399	F1304-0056	0.3964
LINCSCP_63306	BRD-K78710535	0.3962
LINCSCP_22293	SUGA2_000113	0.396
LINCSCP_6884	Lidocaine	0.396
LINCSCP_195750	BRD-K81392055	0.3959
LINCSCP_47086	BRD-K08777248	0.3956
LINCSCP_64022	BRD-K74799293	0.3949
LINCSCP_274986	BRD-K43234208	0.3948
LINCSCP_47475	Ethosuximide	0.3943
LINCSCP_17795	79966-13-5	0.3939
LINCSCP_60681	BRD-K44541805-001-01-1	0.3939
LINCSCP_210595	MLS002264507	0.3935
LINCSCP_42435	BRD-K59939374	0.3933
LINCSCP_174895	Bavisant (dihydrochloride hydrate)	0.3932
LINCSCP_6863	Domperidone	0.3931
LINCSCP_87788	PIK-93	0.3926
LINCSCP_188937	ZINC21054137	0.3921
LINCSCP_220173	AC1NL2CS	0.3921
LINCSCP_181126	BRD-K78099132	0.3919
LINCSCP_54843	Promethazine	0.3917
LINCSCP_28203	BRD-K09068728	0.3911
LINCSCP_237186	MLS001065845	0.391
LINCSCP_135253	Ivabradine HCl	0.3906
LINCSCP_160941	Valrubicin	0.3898
LINCSCP_246818	BRD-K85605624	0.3898
LINCSCP_62265	BRD-K24077273	0.3898
LINCSCP_8373	BRD-K64341172	0.3894
LINCSCP_196469	BRD-K18982118	0.3893
LINCSCP_181737	BRD-K98676361	0.3891
LINCSCP_48746	BRD-K21953167	0.3887
LINCSCP_75574	Loxoprofen	0.3884
LINCSCP_16628	CHEMBL2358781	0.3883
LINCSCP_190689	Rhodanine derivative, 43	0.3883
LINCSCP_62207	BRD-K24084946	0.3881
LINCSCP_277196	BRD-K09651570	0.3881
LINCSCP_8288	SA-424763	0.3881
LINCSCP_5746	Alosetron	0.388
LINCSCP_306539	BRD-K34684441	0.388
LINCSCP_8858	BRD-K08982647	0.3875
LINCSCP_137214	Gaboxadol	0.3873
LINCSCP_39831	Pifithrin MU	0.3871
LINCSCP_65650	BRD-K47786739	0.387
LINCSCP_43511	Merodantoin	0.387
LINCSCP_298708	BRD-K02612980	0.3865
LINCSCP_33751	GP 2A	0.3861
LINCSCP_218531	ASN 05257430	0.3859
LINCSCP_27682	BRD-K38186418	0.3858
LINCSCP_9048	BRD-K49417484	0.385
LINCSCP_5433	MLS002264457	0.385
LINCSCP_15656	MLN 2238	0.3849
LINCSCP_58167	Vindesine	0.3841
LINCSCP_62172	BRD-K73061717	0.3841
LINCSCP_312332	BRD-K55341496	0.3837
LINCSCP_47506	UNII-884KT10YB7	0.3837
LINCSCP_14569	CGP71683A	0.3832
LINCSCP_16417	MEGXM0_000358	0.3824
LINCSCP_55735	2-Amino-5,6-dihydro-6-methyl-4H-1,3-thiazine	0.3822
LINCSCP_57952	KUC103898N	0.3818
LINCSCP_45577	CYM50199	0.381
LINCSCP_226983	ST50177349	0.3809
LINCSCP_219414	MLS003370610	0.3808
LINCSCP_48574	BRD-K77629773	0.3806
LINCSCP_188659	MLS003568132	0.3804
LINCSCP_16208	Irsogladine	0.3804
LINCSCP_272093	Cefoxitin	0.3804
LINCSCP_26538	BRN 1088760	0.3798
LINCSCP_828	JSH-23	0.3797
LINCSCP_16141	2-(4-Methoxybenzylthio)-6-methylpyrimidin-4-ol	0.3796
LINCSCP_6066	BRD-K44890999	0.3796
LINCSCP_13300	Apigenin	0.3794
LINCSCP_45731	KUC104226	0.3794
LINCSCP_154436	Latanoprost	0.3792
LINCSCP_26184	Diambutol	0.379
LINCSCP_284657	L701324	0.3789
LINCSCP_175677	2-(Ethylmercuriothio)benzoic acid	0.3786
LINCSCP_21795	ML224	0.3786
LINCSCP_28881	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	0.3784
LINCSCP_104396	amisulpride	0.3778
LINCSCP_241420	IAA-94	0.3773
LINCSCP_461	Chromanol 293B	0.3772
LINCSCP_155811	BRD-A69421747	0.3768
LINCSCP_277673	BRD-K42723976-001-01-0	0.3766
LINCSCP_161188	NVP DPP 728 dihydrochloride	0.3765
LINCSCP_3683	BRD-K22563530	0.3765
LINCSCP_47355	FPH2	0.3762
LINCSCP_151970	UNC 669	0.3762
LINCSCP_129644	Motesanib	0.3758
LINCSCP_38330	SA-1919345	0.3758
LINCSCP_65837	BRD-K52047117	0.3757
LINCSCP_27897	BRD-K37282474	0.3746
LINCSCP_22978	Mapp, D-Erythro	0.3742
LINCSCP_73057	Chrysin	0.3739
LINCSCP_175811	FPL-55712	0.3739
LINCSCP_2307	ST078797	0.3737
LINCSCP_48495	BRD-K14415573	0.3736
LINCSCP_3183	BRD-K31175437	0.3735
LINCSCP_311992	BRD-K28013436	0.3733
LINCSCP_27788	BRD-K98370047	0.3729
LINCSCP_2872	Buddleoflavonoloside	0.3728
LINCSCP_307	ZM-39923	0.3728
LINCSCP_47680	Melatonin	0.3715
LINCSCP_5060	AC1LCS2I	0.3711
LINCSCP_18044	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	0.3708
LINCSCP_8983	BRD-K99638701	0.3706
LINCSCP_175697	Taltirelin	0.3703
LINCSCP_50403	BDBM50442904	0.3698
LINCSCP_33269	SR-142948	0.3698
LINCSCP_5564	MLS002264466	0.3696
LINCSCP_118903	Adoprazine	0.3695
LINCSCP_61311	BRD-K04627808	0.3693
LINCSCP_61429	CHEMBL2360805	0.369
LINCSCP_28213	BRD-K15892609	0.369
LINCSCP_33903	MLS003130365	0.3689
LINCSCP_200914	BRD-K20332840	0.3684
LINCSCP_35167	BRD-K64687628	0.3682
LINCSCP_16857	MLS001214919	0.3681
LINCSCP_31234	MLS000879464	0.368
LINCSCP_7100	1-(3-Chlorophenyl)-4-hexylpiperazine	0.3677
LINCSCP_31001	MLS001065913	0.3676
LINCSCP_310145	BRD-K47128441	0.3675
LINCSCP_27829	BRD-K99902401	0.3674
LINCSCP_47540	Moroxydine	0.367
LINCSCP_6916	Perindopril	0.3669
LINCSCP_33051	MLS000756415	0.3669
LINCSCP_24205	CYTARABINE, Cytarabine (Cytosine 1-b-D-arabinofuranoside), CYTIDINE 63878	0.3665
LINCSCP_63295	BRD-K58282082	0.3664
LINCSCP_224965	CYM5938	0.3659
LINCSCP_194455	BRD-K16535949	0.3655
LINCSCP_189046	KUC103884	0.3654
LINCSCP_90219	SKF-81297	0.3654
LINCSCP_63612	BRD-K56206243	0.3651
LINCSCP_49169	BRD-K72219469	0.365
LINCSCP_193091	DH 97	0.3643
LINCSCP_224918	MLS003370632	0.3642
LINCSCP_48397	BRD-K47950966	0.364
LINCSCP_35028	BRD-K51329831	0.3636
LINCSCP_46985	Mirin	0.3634
LINCSCP_74645	LY2334737	0.3633
LINCSCP_221462	PK04PUR_000117	0.3629
LINCSCP_260929	SA-1456977	0.3627
LINCSCP_227367	134052-66-7	0.3627
LINCSCP_2471	Geranylgeraniol	0.3627
LINCSCP_63172	BRD-K63301075	0.3627
LINCSCP_5528	KUC103658	0.3627
LINCSCP_59988	BRD-K05570331	0.3626
LINCSCP_268726	KUC104142	0.3626
LINCSCP_242805	3,3-Dimethyl-6-{[(5-methyl-3-phenyl-1,2-oxazol-4-yl)carbonyl]amino}-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.3622
LINCSCP_14081	W13	0.3621
LINCSCP_5664	SCHEMBL2594610	0.3615
LINCSCP_35195	BRD-K30066603	0.3613
LINCSCP_239885	CHEMBL552425	0.3613
LINCSCP_62620	BRD-K09879686	0.3613
LINCSCP_42152	2-(1,3-Benzoxazol-2-ylsulfanyl)-n-(2-methoxyphenyl)acetamide	0.3611
LINCSCP_45245	CL-976	0.361
LINCSCP_6756	NCGC00167840-01	0.3607
LINCSCP_63579	BRD-K26631510	0.36
LINCSCP_754	Phenothiazine	0.3599
LINCSCP_208992	Tripelennamine	0.3596
LINCSCP_8726	BRD-K30507268	0.3596
LINCSCP_22120	MLS002264511	0.3595
LINCSCP_266207	SPECTRUM_000211	0.3593
LINCSCP_55022	DASA-58	0.3592
LINCSCP_47041	U-0126	0.3591
LINCSCP_65753	BRD-K02964016	0.359
LINCSCP_311	W 5	0.359
LINCSCP_307031	BRD-K42173890	0.3583
LINCSCP_19901	MLS002607703	0.3581
LINCSCP_5436	MLS002607715	0.3579
LINCSCP_34170	YL-57	0.3577
LINCSCP_212414	Ampi	0.3572
LINCSCP_155857	Actarit	0.3568
LINCSCP_3346	BRD-K83567669	0.3568
LINCSCP_60385	BRD-K48954843	0.3566
LINCSCP_47528	4-Hydroxyantipyrine	0.3564
LINCSCP_45777	MLS002264387	0.3564
LINCSCP_272865	Mebhydrolin	0.3562
LINCSCP_45816	MLS002264447	0.3559
LINCSCP_106039	Narlaprevir	0.3558
LINCSCP_118520	UNII-BXU45ZH6LI	0.3554
LINCSCP_32357	Cilomilast	0.3554
LINCSCP_124182	dexamethasone	0.355
LINCSCP_180873	MAYBRIDGE4_003950	0.355
LINCSCP_30977	AC1MF5PT	0.3549
LINCSCP_268646	CHEMBL1271012	0.3548
LINCSCP_191358	STK206352	0.3546
LINCSCP_3036	CHEMBL1991045	0.3546
LINCSCP_33914	BRD-K73945663	0.3546
LINCSCP_91943	N-Butyldeoxynojirmycin HCL	0.3542
LINCSCP_27389	BRD-K78904620	0.3542
LINCSCP_206905	CHEMBL3220940	0.3536
LINCSCP_262128	Ethamivan	0.3534
LINCSCP_3131	BRD-K03707297	0.3532
LINCSCP_64143	BRD-M92802283	0.3532
LINCSCP_8259	BRD-K74127463	0.3528
LINCSCP_243978	23979-41-1	0.3525
LINCSCP_63132	BRD-K02076218	0.3525
LINCSCP_43334	Zonisamide	0.3523
LINCSCP_61332	BRD-K31067719-001-01-7	0.3523
LINCSCP_271292	CAY10577	0.3522
LINCSCP_277304	BRD-K45235808	0.3521
LINCSCP_20762	19-Norethindrone acetate	0.3517
LINCSCP_155790	PF-04620110	0.3514
LINCSCP_221568	SCHEMBL17497838	0.3512
LINCSCP_64104	BRD-K62395041	0.3511
LINCSCP_189049	5-Phenethylquinoline-8-ol	0.3507
LINCSCP_48644	ZINC82368620	0.3505
LINCSCP_9067	BRD-K63671514	0.3504
LINCSCP_13939	Pyrrolidine Dithiocarbamate	0.3503
LINCSCP_76331	Emtricitabine	0.35
LINCSCP_20399	15D-PGJ2	0.3499
LINCSCP_8576	BRD-K86838317	0.3499
LINCSCP_6537	MLS-0315868.0001	0.3499
LINCSCP_192493	NBI 27914	0.3498
LINCSCP_23256	BRD-K74163137	0.3496
LINCSCP_49010	BRD-K73439593	0.3494
LINCSCP_47694	Fenipentol	0.3493
LINCSCP_3223	BRD-K34347561	0.3492
LINCSCP_91856	Felbamate	0.3488
LINCSCP_47109	BRD-K36317223	0.3488
LINCSCP_227804	CHEMBL2141840	0.3486
LINCSCP_35038	BRD-K64751731	0.3482
LINCSCP_49770	1B-parent	0.3481
LINCSCP_26680	Acitretin	0.3479
LINCSCP_28182	BRD-K37455698	0.3478
LINCSCP_3400	BRD-K14787141	0.3478
LINCSCP_8226	BRD-K06145650	0.3478
LINCSCP_50468	KI8751	0.3475
LINCSCP_35176	BRD-K01608965	0.3474
LINCSCP_200023	BRD-K89793492	0.3472
LINCSCP_64239	BRD-K95891443	0.3472
LINCSCP_31711	AC1MXYGS	0.3471
LINCSCP_6131	ST023431	0.347
LINCSCP_192313	Beta CCP	0.3469
LINCSCP_20600	CHEMBL1982812	0.3469
LINCSCP_4300	Racephedrine	0.3467
LINCSCP_62661	CHEMBL2359557	0.3467
LINCSCP_194236	YL-58	0.3466
LINCSCP_185207	BRD-K73451477	0.3465
LINCSCP_248907	BRD-K18972207	0.3465
LINCSCP_17081	BRD-A88208128-003-01-2	0.3464
LINCSCP_264103	IN1541	0.3463
LINCSCP_249229	MLS005000137	0.3463
LINCSCP_61431	BRD-K27452198	0.3457
LINCSCP_293862	Indigo Red	0.3452
LINCSCP_6004	SCHEMBL15422533	0.3449
LINCSCP_124319	Nalbuphine	0.3446
LINCSCP_104213	Pravastatin sodium	0.3445
LINCSCP_13252	Broad-Sai-370	0.3443
LINCSCP_7414	R(+)-Terguride	0.3442
LINCSCP_23864	Diethylstilbestrol	0.344
LINCSCP_32210	BRD-K62768020	0.3435
LINCSCP_13053	BRD-M15189060	0.3434
LINCSCP_14438	2,3-Diphenylquinoxaline-6-carboxylic acid	0.3428
LINCSCP_64037	BRD-M08461891	0.3427
LINCSCP_8625	BRD-K41430135	0.3424
LINCSCP_44137	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	0.3421
LINCSCP_217586	JL-7-128	0.342
LINCSCP_65524	BRD-K80598371	0.342
LINCSCP_156830	Indole-3-carbinol	0.342
LINCSCP_143163	Theophylline	0.3419
LINCSCP_8678	BRD-K70797508	0.3419
LINCSCP_11004	STK139544	0.3416
LINCSCP_308017	BRD-K71650306	0.3415
LINCSCP_6267	SCHEMBL10026606	0.3415
LINCSCP_103242	Ifenprodil	0.3414
LINCSCP_54116	BRD-A81936046	0.3412
LINCSCP_188943	CHEMBL1270915	0.3411
LINCSCP_60113	BRD-K41350512	0.3411
LINCSCP_194207	Dipyridamole	0.341
LINCSCP_91578	Perampanel	0.3404
LINCSCP_48225	BRD-K93944867	0.3403
LINCSCP_33854	MLS000107177	0.3403
LINCSCP_175921	CANAGLIFLOZIN	0.3403
LINCSCP_195861	BRD-K16974571	0.3401
LINCSCP_46939	8-Epi-15-d2c-isop	0.34
LINCSCP_176193	Asenapine maleate	0.3394
LINCSCP_77157	Epinephrine HCl	0.3394
LINCSCP_272641	Tosufloxacin	0.3392
LINCSCP_32965	HMS3264J07	0.339
LINCSCP_58070	Rabeprazole	0.339
LINCSCP_158848	Fluticasone Propionate	0.3388
LINCSCP_261306	BG-STK33-59	0.3387
LINCSCP_8358	BRD-K34829873	0.3387
LINCSCP_62426	BRD-K98716460	0.3385
LINCSCP_48751	CHEMBL2131388	0.3384
LINCSCP_33408	ZK-93426	0.3382
LINCSCP_7764	AC1O9ZTN	0.3382
LINCSCP_42421	Tyrphostin 51	0.3381
LINCSCP_8855	BRD-K78477072	0.338
LINCSCP_103693	AZD1152	0.338
LINCSCP_213904	NO-711	0.3379
LINCSCP_49870	MD-041	0.3375
LINCSCP_53968	Quinine	0.3374
LINCSCP_226796	1-[[4-(Dimethylamino)-3-methylphenyl]methyl]-5-(2,2-diphenylacetyl)-6,7-dihydro-4H-imidazo[4,5-c]pyridine-6-carboxylic acid	0.3373
LINCSCP_13613	CGP-52432	0.3366
LINCSCP_12391	BRD-K85822033	0.3365
