signatureid	compound	similarity
LINCSCP_40404	STK178014	0.3584
LINCSCP_21240	SMR000651449	0.3575
LINCSCP_80747	Lamotrigine	0.3562
LINCSCP_132481	Alpelisib	0.3538
LINCSCP_279133	BRD-K67925802	0.3535
LINCSCP_2620	Y-26763	0.3532
LINCSCP_265273	Methocarbamol	0.3525
LINCSCP_238804	Glycopyrrolate	0.3476
LINCSCP_133695	848193-68-0	0.3451
LINCSCP_48544	BRD-K55155550	0.3427
LINCSCP_93741	Lenvatinib (E7080)	0.3423
LINCSCP_111788	WYE 125132	0.3412
LINCSCP_192927	Levcromakalim	0.34
LINCSCP_43693	Verapamil	0.3398
LINCSCP_110977	Dihydrosphingosine	0.3349
LINCSCP_4204	Ichthynone	0.3343
LINCSCP_146346	CHEMBL1673039	0.3336
LINCSCP_231885	CHEMBL2355498	0.3328
LINCSCP_131506	Sorafenib	0.3326
LINCSCP_152343	CHEMBL1950303	0.3317
LINCSCP_50524	4-Deoxyuridine	0.3305
LINCSCP_32735	Masitinib	0.329
LINCSCP_32757	MLN-8054	0.3285
LINCSCP_88397	Dacomitinib	0.3276
LINCSCP_178396	AC1LB5IQ	0.3276
LINCSCP_127366	Diosmin	0.3273
LINCSCP_207680	FK 866	0.3273
LINCSCP_31721	MLS001065836	0.3256
LINCSCP_144497	Deferasirox	0.3251
LINCSCP_188980	AF 1312TS	0.3245
LINCSCP_215507	BMS 641988	0.3239
LINCSCP_21299	L-Sulforaphane	0.3235
LINCSCP_253058	BRD-K23558120	0.3227
LINCSCP_181126	BRD-K78099132	0.3223
LINCSCP_20175	SPOX1_002925	0.3222
LINCSCP_133364	PF-04217903	0.3215
LINCSCP_149327	CC-401	0.3213
LINCSCP_5764	BRD-K66198023-237-01-9	1
LINCSCP_223019	Tamatinib	0.684
LINCSCP_35349	BRD-K64864583	0.6119
LINCSCP_20690	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.595
LINCSCP_256408	NU1025	0.5767
LINCSCP_127774	Ribavirin	0.5637
LINCSCP_198954	BRD-K28698886	0.5574
LINCSCP_306548	BRD-K36623409	0.5512
LINCSCP_87816	BX 912	0.5319
LINCSCP_117112	HG-14-10-04	0.5298
LINCSCP_64122	BRD-K86578973	0.5247
LINCSCP_240923	SPECTRUM_001028	0.5196
LINCSCP_3507	BRD-K92902323	0.5087
LINCSCP_63318	BRD-K90410459	0.5052
LINCSCP_93295	Balaglitazone	0.4976
LINCSCP_129409	Tivantinib	0.4935
LINCSCP_18426	Iodophenpropit	0.4929
LINCSCP_307559	BRD-K61284851	0.4905
LINCSCP_144332	Hesperidin	0.4891
LINCSCP_31355	MLS003171619	0.4835
LINCSCP_184967	BRD-K96543798-001-02-1	0.4827
LINCSCP_1400	MLS002264476	0.4797
LINCSCP_143950	AC1NWALF	0.4788
LINCSCP_176565	Ketorolac	0.4779
LINCSCP_63296	BRD-K60667054	0.4756
LINCSCP_102150	Gimeracil	0.475
LINCSCP_93249	BRD-A32440707	0.4749
LINCSCP_31193	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.472
LINCSCP_34977	BRD-K34466966	0.4698
LINCSCP_144397	BMN 673	0.4695
LINCSCP_302727	BRD-K00262667	0.4694
LINCSCP_104635	Alaproclate	0.4692
LINCSCP_39729	Dactolisib	0.4688
LINCSCP_164098	noscapine	0.4631
LINCSCP_126309	Procainamide	0.4621
LINCSCP_239752	BRD4770	0.4617
LINCSCP_151839	KU-55933	0.4611
LINCSCP_43765	JZL-184	0.4597
LINCSCP_35011	BRD-K18647673	0.4593
LINCSCP_222945	CYTO7H11	0.4592
LINCSCP_143743	BX471	0.4577
LINCSCP_63753	BRD-K88607897	0.4576
LINCSCP_192652	REV-5901	0.4564
LINCSCP_51015	AC1MEVG9	0.4527
LINCSCP_6890	Deguelin	0.4489
LINCSCP_25978	MLS002473425	0.4465
LINCSCP_144523	Pranlukast	0.4415
LINCSCP_25980	MLS001065868	0.4414
LINCSCP_7604	AG490	0.4411
LINCSCP_7769	BRD-K03394322-001-01-8	0.4401
LINCSCP_35083	CHEMBL2360158	0.4395
LINCSCP_112763	BAY 61-3606	0.4393
LINCSCP_14898	Methysergide	0.4386
LINCSCP_12979	N9-Isopropylolomoucine	0.4383
LINCSCP_94592	Quinidine Gluconate	0.4379
LINCSCP_31366	TCMDC-125221	0.437
LINCSCP_26795	Scopolamine	0.4354
LINCSCP_39762	TPCA-1	0.4353
LINCSCP_264207	GSK-319347A	0.4325
LINCSCP_140188	BRD-A69951442-001-01-3	0.432
LINCSCP_12973	MK-2206	0.4318
LINCSCP_280586	AZD-1152HQPA	0.4305
LINCSCP_34995	BRD-K22905567	0.428
LINCSCP_44640	Cycloheximide	0.4272
LINCSCP_47478	ZINC03876097	0.4269
LINCSCP_5725	Rutin	0.4267
LINCSCP_235196	Fedratinib	0.4241
LINCSCP_6148	CP466722	0.4241
LINCSCP_7631	16Beta-hydroxydisitoxigenin	0.4237
LINCSCP_63567	BRD-K20159808	0.4231
LINCSCP_5540	CID 67066889	0.423
LINCSCP_53704	SU-11652	0.4222
LINCSCP_113280	TORIN1	0.4221
LINCSCP_46976	Canertinib	0.422
LINCSCP_151954	Dasatinib	0.4213
LINCSCP_40261	376348-65-1, Uk-427857, uk427857	0.4204
LINCSCP_57795	KUC103871	0.42
LINCSCP_27073	Lasalocid	0.4197
LINCSCP_36953	Gefitinib	0.4197
LINCSCP_192678	SB-222200	0.4189
LINCSCP_125663	METERGOLINE	0.417
LINCSCP_14516	CHEMBL602850	0.4168
LINCSCP_66946	Wortmannin	0.4167
LINCSCP_67460	Vorinostat	0.4163
LINCSCP_29852	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4162
LINCSCP_7709	Iobenguane	0.415
LINCSCP_211897	CHEMBL2135770	0.4148
LINCSCP_129651	761437-28-9	0.4134
LINCSCP_74665	Lisofylline	0.4132
LINCSCP_20133	N-(5-Chloro-2-hydroxyphenyl)-2-ethoxybenzamide	0.4129
LINCSCP_2380	Pictilisib	0.4127
LINCSCP_54819	PS-1145	0.4123
LINCSCP_63554	BRD-K05856102	0.4119
LINCSCP_20731	Bromfenac	0.4117
LINCSCP_44158	MFCD00671792	0.4115
LINCSCP_309018	BRD-K91834385	0.4104
LINCSCP_5798	Nitazoxanide	0.4091
LINCSCP_29312	XAV 939	0.4088
LINCSCP_5800	Honokiol	0.4087
LINCSCP_118	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	0.4086
LINCSCP_70549	NVP-BHG712	0.4084
LINCSCP_24834	PF431396	0.4076
LINCSCP_9079	BRD-K77402297	0.4072
LINCSCP_8698	BRD-K87252271	0.4064
LINCSCP_104277	Cytarabine	0.4061
LINCSCP_5819	GR-89696	0.4061
LINCSCP_297122	BRD-K29916225	0.4048
LINCSCP_3348	BRD-K84879982	0.4032
LINCSCP_104990	Trimethoprim	0.4026
LINCSCP_9292	Quinacrine	0.4025
LINCSCP_167993	Sulfasalazine	0.4025
LINCSCP_267603	MLS002276505	0.4013
LINCSCP_33495	H89	0.4011
LINCSCP_51002	114798-26-4	0.4
LINCSCP_35282	BRD-K10211010	0.3988
LINCSCP_163243	PHA-665752	0.3985
LINCSCP_26850	Erythromycin	0.3974
LINCSCP_44089	AC1MLYN7	0.3971
LINCSCP_117031	Sunitinib	0.395
LINCSCP_7561	Altanserin	0.395
LINCSCP_66253	PP-30	0.3939
LINCSCP_31306	CID 46937236	0.3931
LINCSCP_236650	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.3924
LINCSCP_64098	BRD-K56325098	0.3923
LINCSCP_16555	SUGA1_016079	0.3922
LINCSCP_99863	CHEMBL2136735	0.3921
LINCSCP_301833	BRD-K23688566	0.3918
LINCSCP_189543	SR-02000000238	0.3918
LINCSCP_97897	Enzastaurin	0.3916
LINCSCP_38913	NU-7441	0.391
LINCSCP_63566	BRD-K19971276	0.3902
LINCSCP_308517	BRD-K69790925	0.3894
LINCSCP_46315	MLS-0435557.0001	0.3887
LINCSCP_168599	Toremifene	0.3887
LINCSCP_132288	CHEMBL1083527	0.3882
LINCSCP_271045	4-(Pyridin-3-yloxy)-phthalonitrile	0.3881
LINCSCP_163887	Mitoxantrone	0.388
LINCSCP_46938	Tyrphostin AG 1288	0.3878
LINCSCP_70453	TAK-715	0.3878
LINCSCP_7589	IN1152	0.3878
LINCSCP_7529	SCH-58261	0.3876
LINCSCP_20163	STK199030	0.3875
LINCSCP_40831	MW-A1-14	0.3875
LINCSCP_28332	BRD-K08251038	0.3874
LINCSCP_44759	Amylocaine	0.3873
LINCSCP_153295	Amiodarone	0.3872
LINCSCP_133004	PHA-793887	0.3869
LINCSCP_7267	SMR000304369	0.3868
LINCSCP_5785	Desloratadine	0.3867
LINCSCP_45709	KUC104486	0.3853
LINCSCP_309982	Benzbromarone	0.3853
LINCSCP_34907	CHEMBL3187691	0.3849
LINCSCP_9622	Tretinoin	0.3847
LINCSCP_179380	ZSTK 474	0.3843
LINCSCP_33237	1-(5-Isoquinolinesulfonyl)piperazine	0.3836
LINCSCP_28113	BRD-K00596555	0.3825
LINCSCP_190286	Pergolide	0.3823
LINCSCP_3425	BRD-K43842808	0.3823
LINCSCP_251839	Amuvatinib	0.3821
LINCSCP_63268	BRD-K19520352	0.3821
LINCSCP_5168	7-Bromo-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazoline	0.3819
LINCSCP_47901	Proscillaridin-A	0.3818
LINCSCP_40111	STK219801	0.3814
LINCSCP_186106	BRD-K70697816	0.3812
LINCSCP_7723	Bufalin	0.3808
LINCSCP_5908	Memantine	0.3808
LINCSCP_2750	PI828	0.3807
LINCSCP_31369	5-{[(3-Fluorophenyl)amino]methyl}quinolin-8-ol	0.3788
LINCSCP_39726	CHEMBL258148	0.3788
LINCSCP_40118	ICG-001	0.3784
LINCSCP_98247	Phenylephrine	0.3779
LINCSCP_7899	SMR000197751	0.377
LINCSCP_300923	BRD-K26835110	0.3769
LINCSCP_4154	SPECTRUM_000903	0.375
LINCSCP_149250	Dabrafenib	0.3737
LINCSCP_196004	BRD-K62773636	0.3736
LINCSCP_286628	IMD-0354	0.3734
LINCSCP_18083	AC1Q3NSV	0.3728
LINCSCP_69757	Ipatasertib	0.3727
LINCSCP_23742	Strophanthidin	0.3723
LINCSCP_127876	Mycophenolic acid	0.3722
LINCSCP_191369	AG-205/40776311	0.3718
LINCSCP_163685	Linifanib	0.3717
LINCSCP_145039	CGP 60474	0.3712
LINCSCP_30176	Isocycloheximide	0.3706
LINCSCP_70698	ZINC77024257	0.3703
LINCSCP_194060	Rifampicin	0.3702
LINCSCP_71839	Vanoxerine	0.37
LINCSCP_18673	Prostoglandin A1	0.3698
LINCSCP_133649	GSK-1070916	0.3697
LINCSCP_7089	PD-198306	0.3695
LINCSCP_33215	Hinokitiol	0.3693
LINCSCP_34904	BRD-K32301393	0.3686
LINCSCP_100983	869288-64-2	0.3683
LINCSCP_311741	BRD-K67868064	0.368
LINCSCP_191962	SCHEMBL12187882	0.3676
LINCSCP_7721	QX314	0.3674
LINCSCP_785	L-690488	0.3674
LINCSCP_201008	BRD-K80169513	0.3674
LINCSCP_64113	BRD-K75990896	0.3674
LINCSCP_192067	Enalapril	0.3671
LINCSCP_34822	BRD-K85144746	0.367
LINCSCP_6520	sunitinib	0.3667
LINCSCP_30896	pyrvinium-pamoate	0.3665
LINCSCP_8845	BRD-K79095355	0.3664
LINCSCP_193233	7,2'-Dihydroxyflavone	0.3663
LINCSCP_50426	Aminopurvalanol	0.3655
LINCSCP_1048	BAS 00631343	0.3654
LINCSCP_236900	172516-45-9	0.3644
LINCSCP_21928	MLS003448170	0.3642
LINCSCP_89089	Chelerythrine	0.3641
LINCSCP_173622	Loratadine	0.3639
LINCSCP_24689	GSK-1904529A	0.3637
LINCSCP_8658	BRD-K98945308	0.3637
LINCSCP_7587	3,4'-Dimethoxyflavone	0.3634
LINCSCP_52545	2-Bromo-.alpha.-ergocryptine	0.363
LINCSCP_94048	Fidaxomicin	0.3629
LINCSCP_30286	PAC-1	0.3629
LINCSCP_28287	BRD-K71742078	0.3624
LINCSCP_3439	BRD-K66740714	0.3623
LINCSCP_170468	JNJ-38877605	0.3623
LINCSCP_32106	CID 6167421	0.3616
LINCSCP_242934	Azathioprine	0.3616
LINCSCP_5736	Glimepiride	0.3613
LINCSCP_5327	MLS002473459	0.3613
LINCSCP_19042	SPECTRUM_000090	0.3609
LINCSCP_47988	BRD-K55113501-001-01-2	0.3608
LINCSCP_310121	BRD-K23872647	0.3605
LINCSCP_2751	Formoterol	0.3605
LINCSCP_27155	Benzamil	0.3597
LINCSCP_36893	CHEMBL585951	0.3596
LINCSCP_116840	LRRK2-IN-1	0.3587
LINCSCP_132901	AZD-8055	0.3585
LINCSCP_2094	lapatinib	0.3584
LINCSCP_113244	Lapatinib	0.3584
LINCSCP_30700	Necrostatin	0.3583
LINCSCP_6215	Paradol	0.3578
LINCSCP_40340	Isoliquiritigenin	0.3577
LINCSCP_104668	Gemcitabine	0.3571
LINCSCP_70298	Resveratrol	0.3568
LINCSCP_10274	Sirolimus	0.3565
LINCSCP_46172	2-Chloroadenosine	0.3563
LINCSCP_7352	MY 5445	0.3561
LINCSCP_308381	BRD-K15232561	0.356
LINCSCP_63956	BRD-K97103850	0.356
LINCSCP_5947	BRD-K33676730	0.3559
LINCSCP_12953	GMX1778	0.3558
LINCSCP_149311	HMN-214	0.3556
LINCSCP_5355	MLS000698406	0.3555
LINCSCP_100659	Rucaparib	0.3552
LINCSCP_101019	GSK-2334470	0.355
LINCSCP_133679	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.355
LINCSCP_38620	Enclomiphene	0.3548
LINCSCP_100614	BIX01294	0.3543
LINCSCP_87829	apigenin	0.354
LINCSCP_30766	COT-10B	0.354
LINCSCP_7324	Desipramine	0.3539
LINCSCP_53230	BRD32048	0.3537
LINCSCP_29072	Elliptecine	0.3536
LINCSCP_102417	Fluorouracil	0.3533
LINCSCP_114744	Neratinib	0.3533
LINCSCP_8793	BRD-K87073769	0.3532
LINCSCP_171041	Clofazimine	0.3523
LINCSCP_290529	Flecainide	0.3522
LINCSCP_24246	AZ628	0.3516
LINCSCP_93425	Histamine 2HCl	0.3512
LINCSCP_1444	KUC104253	0.351
LINCSCP_39990	AC1LDBAO	0.3506
LINCSCP_3422	BRD-K42702351	0.3505
LINCSCP_12635	PIK 75	0.3504
LINCSCP_9534	AC1MJ3VH	0.3503
LINCSCP_63142	BRD-K19914944	0.3502
LINCSCP_80999	Gestrinone	0.35
LINCSCP_195871	BRD-K19915020	0.3489
LINCSCP_309037	BRD-M22422412	0.3487
LINCSCP_46251	NINDS_000152	0.3487
LINCSCP_122945	Lonafarnib	0.3486
LINCSCP_267583	SMR000217164	0.3483
LINCSCP_53683	L-690330	0.3481
LINCSCP_3219	BRD-K24855614	0.3478
LINCSCP_53395	Mesoridazine	0.3474
LINCSCP_113508	A-443654	0.3472
LINCSCP_303905	BRD-K99723587	0.347
LINCSCP_290178	UNII-MET7ZRB8Y7	0.347
LINCSCP_24336	Selumetinib	0.3467
LINCSCP_20553	WH-4023	0.3465
LINCSCP_96985	Falnidamol	0.3464
LINCSCP_53796	501919-59-1	0.3456
LINCSCP_195838	BRD-K09032125	0.3455
LINCSCP_39803	ZM336372	0.3454
LINCSCP_52949	BRD-A43331270-001-01-6	0.3452
LINCSCP_117081	GSK 1059615	0.3447
LINCSCP_30014	BMS-387032	0.3447
LINCSCP_197980	BRD-M32778103	0.3445
LINCSCP_36837	Dovitinib	0.3444
LINCSCP_72650	Argatroban	0.3444
LINCSCP_7340	Tyrphostin AG-1478	0.3442
LINCSCP_226074	NSC403917	0.3441
LINCSCP_70630	CHIR-265	0.3439
LINCSCP_117553	VE-821	0.3436
LINCSCP_208223	Herniarin	0.3435
LINCSCP_127126	Mercaptopurine	0.3433
LINCSCP_151073	Linsitinib	0.3432
LINCSCP_60997	BRD-K87410008	0.3432
LINCSCP_7476	WHI-P154	0.343
LINCSCP_8388	BRD-K82096551	0.3429
LINCSCP_7843	CHEMBL1886242	0.3427
LINCSCP_32156	SAN1_000362	0.342
LINCSCP_38857	Camptothecin	0.342
LINCSCP_7701	ZK-93423	0.3417
LINCSCP_287725	MLS000063560	0.3415
LINCSCP_13129	Rosiglitazone	0.3413
LINCSCP_75650	LGX818	0.3413
LINCSCP_7318	Metergoline	0.341
LINCSCP_8582	BRD-K90805324	0.3407
LINCSCP_310158	BRD-K51877340	0.3404
LINCSCP_125737	GDC-0152	0.3403
LINCSCP_310155	AC1O9HQ4	0.3395
LINCSCP_17186	CYTARABINE, Cytarabine (Cytosine 1-b-D-arabinofuranoside), CYTIDINE 63878	0.3392
LINCSCP_8462	BRD-K26537262	0.3392
LINCSCP_153702	Lintitript	0.3389
LINCSCP_18489	KS-1136	0.3387
LINCSCP_44462	BRD-K38477985	0.3384
LINCSCP_9786	AC1Q6JJ5	0.3381
LINCSCP_48084	AC1NX97Q	0.338
LINCSCP_306645	BRD-K77905217	0.338
LINCSCP_22534	AC1LPBDT	0.3379
LINCSCP_5882	Fluticasone Propionate	0.3378
LINCSCP_57538	SCHEMBL14976663	0.3376
LINCSCP_234666	Lenalidomide	0.3375
LINCSCP_7182	Piperine	0.3373
LINCSCP_307198	BRD-K99808872	0.3372
LINCSCP_189503	1-(Phenylsulfonyl)-1H-benzimidazol-2-amine	0.3369
LINCSCP_19640	SMR001317659	0.3368
LINCSCP_6102	SCHEMBL2608041	0.3366
LINCSCP_7920	CHEMBL2137269	0.3365
LINCSCP_68789	LY-294002	0.3363
LINCSCP_55675	JNJ-16259685	0.3361
LINCSCP_8699	BRD-K90842913	0.3361
LINCSCP_62222	BRD-K63813530	0.3361
LINCSCP_133383	KW-2449	0.3361
LINCSCP_34861	MLS003128880	0.3358
LINCSCP_199412	BRD-K78816294	0.3357
LINCSCP_117579	GSK429286A	0.3357
LINCSCP_197565	BRD-K56763965	0.3353
LINCSCP_55691	PD-169316	0.3348
LINCSCP_68434	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3345
LINCSCP_55448	KU0060648	0.3343
LINCSCP_50933	BMS-754807	0.3343
LINCSCP_56138	Mefexamide	0.3343
LINCSCP_307623	BRD-K89010697	0.3342
LINCSCP_179853	Spiramide	0.334
LINCSCP_6959	Epirubicin	0.334
LINCSCP_145055	LDN 193189	0.3338
LINCSCP_7202	Ricinine	0.3335
LINCSCP_92375	Aliskiren	0.3329
LINCSCP_116511	SCHEMBL3958507	0.3324
LINCSCP_24342	AZD-6482	0.3324
LINCSCP_61774	BRD-K38933129	0.332
LINCSCP_44628	NSC 663284	0.3317
LINCSCP_6239	Pyroxamide	0.3317
LINCSCP_228181	BRD-K40087764	0.3315
LINCSCP_271219	PD-173074	0.3313
LINCSCP_31838	MLS003179196	0.3309
LINCSCP_244774	Cefdinir	0.3306
LINCSCP_2740	NNC 05-2090	0.3304
LINCSCP_184293	BRD-K66626628	0.3301
LINCSCP_35811	MLS002699429	0.3297
LINCSCP_45415	N-(3-Morpholin-4-ylsulfonylphenyl)-4-(2-oxopyrrolidin-1-yl)benzamide	0.3296
LINCSCP_308609	BRD-M72906282	0.3293
LINCSCP_20292	Amonafide	0.3293
LINCSCP_7002	Ovasterol-beta	0.3293
LINCSCP_56316	Suloctidil	0.3293
LINCSCP_193549	CHEMBL2361177	0.3287
LINCSCP_47279	Ketoconazole	0.3287
LINCSCP_55120	BRD-K95985487-001-01-3	0.3285
LINCSCP_190947	(2R)-3-(4-Cyanophenoxy)-n-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide	0.3284
LINCSCP_81604	SCHEMBL1564574	0.3283
LINCSCP_2359	F1679-0128	0.3281
LINCSCP_211101	Finasteride	0.328
LINCSCP_88335	CHEMBL3182395	0.328
LINCSCP_131961	C21H27N7O3	0.3277
LINCSCP_35363	BRD-K77644833	0.3277
LINCSCP_5838	Buflomedil	0.3274
LINCSCP_77936	DICUMAROL	0.3274
LINCSCP_168756	Sulpiride	0.3274
LINCSCP_254976	Tamoxifen	0.3273
LINCSCP_61189	BRD-K05543852	0.3271
LINCSCP_132211	SCHEMBL3954849	0.3268
LINCSCP_56714	Ipsapirone	0.3268
LINCSCP_40297	Olaparib	0.3268
LINCSCP_63649	BRD-K96640402	0.3265
LINCSCP_19921	FR-180204	0.3265
LINCSCP_32237	CHEMBL3185054	0.3264
LINCSCP_37130	SA-1462738	0.3263
LINCSCP_53687	VER 155008	0.3263
LINCSCP_16152	Rimcazole	0.3262
LINCSCP_61773	BRD-K38498572	0.3261
LINCSCP_172198	Triflupromazine	0.3261
LINCSCP_2119	CI-1040	0.3259
LINCSCP_7636	NSC25485	0.3256
LINCSCP_3446	BRD-K99452176	0.3255
LINCSCP_47463	Amethopterin	0.3253
LINCSCP_47444	Metitepine	0.3252
LINCSCP_59593	YL-54	0.3251
LINCSCP_20137	MLS000534605	0.325
LINCSCP_306651	BRD-K80563095	0.3248
LINCSCP_74818	AC1Q5RFA	0.3246
LINCSCP_62205	BRD-K21643869	0.3243
LINCSCP_119698	Iniparib	0.3243
LINCSCP_4374	Metyrapone	0.324
LINCSCP_249823	BRD-K64272762	0.324
LINCSCP_73318	Anastrozole	0.3235
LINCSCP_38770	MLS004683634	0.3235
LINCSCP_7451	Odq	0.3234
LINCSCP_133643	C30H33N3O5S	0.3232
LINCSCP_196059	BRD-K80213755	0.3231
LINCSCP_96918	BRD-A62647958	0.3229
LINCSCP_7052	GR-55562	0.3229
LINCSCP_7642	Cymarin	0.3229
LINCSCP_160718	Sertindole	0.3228
LINCSCP_100	Diclofenac	0.3228
LINCSCP_199299	BRD-K38586507	0.3227
LINCSCP_22673	SPECTRUM2_001084	0.3227
LINCSCP_21233	CAY-10594	0.3225
LINCSCP_117759	Alectinib	0.3224
LINCSCP_289641	Flavoxate	0.3223
LINCSCP_7802	BRD-K26822808	0.3223
LINCSCP_114774	PD-0325901	0.3217
LINCSCP_101110	WHI-P97	0.3215
LINCSCP_193166	Tolazamide	0.3211
LINCSCP_18663	SCHEMBL14177979	0.3211
LINCSCP_39807	FTI276	0.321
