signatureid	compound	similarity
LINCSCP_80353	Apremilast (CC-10004)	0.433
LINCSCP_9568	COT-10B	0.4328
LINCSCP_48871	BRD-K25029498	0.4298
LINCSCP_27473	BRD-K14159335	0.4282
LINCSCP_51015	AC1MEVG9	0.4265
LINCSCP_5306	MLS003126519	0.4258
LINCSCP_309719	AC1O9CB0	0.4224
LINCSCP_36836	SCHEMBL16980224	0.4136
LINCSCP_29174	Rucaparib	0.4127
LINCSCP_7551	5-Methyl-hydantoin	0.4121
LINCSCP_27612	BRD-K85208848	0.4108
LINCSCP_64739	BRD-K05912972	0.4083
LINCSCP_57920	BRD-K95561591	0.407
LINCSCP_5235	MLS002264497	0.3999
LINCSCP_65951	BRD-K27732957	0.3992
LINCSCP_7124	AKT Inhibitor V, Triciribine	0.3964
LINCSCP_103683	GSK-1070916	0.3956
LINCSCP_112739	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.3941
LINCSCP_279196	BRD-K91250867	0.3924
LINCSCP_80747	Lamotrigine	0.3906
LINCSCP_27605	BRD-K82071478	0.3892
LINCSCP_48389	BRD-K24925721	0.3872
LINCSCP_53715	Tyrphostin AG-1478	0.3862
LINCSCP_13015	Ciproxifan	0.3859
LINCSCP_205410	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	0.3853
LINCSCP_66002	SCHEMBL17783896	0.3846
LINCSCP_61970	BRD-K27927067	0.382
LINCSCP_8184	BRD-K69760878	0.378
LINCSCP_3385	BRD-K16034108	0.3755
LINCSCP_193065	Estradiol Cypionate	0.3746
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.3664
LINCSCP_279081	BRD-K48031880	0.3661
LINCSCP_7604	AG490	0.3661
LINCSCP_193396	U 46619	0.3642
LINCSCP_7938	BRD-K95842463	0.3625
LINCSCP_119716	Benzbromarone	0.3618
LINCSCP_111634	936890-98-1	0.3609
LINCSCP_68548	LY-294002	0.3603
LINCSCP_29304	Arachidonyl Trifluoromethylketone	0.3599
LINCSCP_189010	SCHEMBL2554014	0.3588
LINCSCP_16689	Glycodeoxycholate	0.3585
LINCSCP_44135	Tyrphostin AG-494	0.3578
LINCSCP_234860	SCHEMBL3958507	0.3573
LINCSCP_191055	AC1LGCD9	0.355
LINCSCP_163018	Fedratinib	0.3547
LINCSCP_52657	MFCD00671792	0.3535
LINCSCP_40395	TH02453-036-P1	0.3526
LINCSCP_22046	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	0.3522
LINCSCP_155760	Apafant	0.3518
LINCSCP_188992	MLS003271340	0.3498
LINCSCP_53785	RO-281675	0.3484
LINCSCP_2429	WYE 354	0.3455
LINCSCP_111638	Palbociclib	0.3452
LINCSCP_148554	PDK1 Inhibitor	0.3439
LINCSCP_24256	AT-7519	0.3438
LINCSCP_193279	Dihydrorobustic acid	0.3422
LINCSCP_53699	Phenoxazine	0.342
LINCSCP_257507	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.34
LINCSCP_63455	BRD-K55437057	0.3397
LINCSCP_98821	Amiloride	0.3394
LINCSCP_7616	GS-39783	0.339
LINCSCP_174233	Phenylbutanoic acid	0.3384
LINCSCP_222955	Necrostatin	0.3381
LINCSCP_104575	Guanadrel	0.3378
LINCSCP_42565	XE991	0.336
LINCSCP_147507	Dacomitinib	0.3355
LINCSCP_16923	CVF-SUMO-7	0.3345
LINCSCP_39807	FTI276	0.3344
LINCSCP_201719	Narciclasine	0.3334
LINCSCP_253846	CHEMBL2359798	0.3332
LINCSCP_7839	CHEMBL2355150	0.3317
LINCSCP_192962	Z-Pro-Prolinal	0.3303
LINCSCP_189396	MLS000581978	0.3303
LINCSCP_7355	PP 2	0.3295
LINCSCP_102129	Lintitript	0.3282
LINCSCP_58137	Cidoxepin	0.328
LINCSCP_125399	Novobiocin	0.3271
LINCSCP_35115	BRD-K45153357	0.3249
LINCSCP_30928	SMR000002300	0.3248
LINCSCP_10404	Quinoclamine	0.3244
LINCSCP_27928	BRD-K56244259	0.3243
LINCSCP_22337	AC1MVW5E	0.3241
LINCSCP_268426	CHEMBL1374544	0.324
LINCSCP_9047	BRD-K48724570	0.3238
LINCSCP_162528	Dexamethasone Acetate	0.3235
LINCSCP_127343	Stavudine	0.3228
LINCSCP_10976	ITK Inhibitor	0.3222
LINCSCP_7587	3,4'-Dimethoxyflavone	0.3218
LINCSCP_66198	Troglitazone	0.3217
