signatureid	compound	similarity
LINCSCP_1741	SCHEMBL2554014	0.3846
LINCSCP_46399	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.3842
LINCSCP_6872	Famciclovir	0.3842
LINCSCP_45974	Medroxyprogesterone	0.3841
LINCSCP_6759	Mitotane	0.384
LINCSCP_179675	SR57227A	0.3839
LINCSCP_56169	E-Doxepin	0.3839
LINCSCP_56465	CID 91122153	0.3838
LINCSCP_116858	CHEMBL1673039	0.3838
LINCSCP_6835	Desoxypeganine	0.3836
LINCSCP_58407	BRD-K74711637	0.3835
LINCSCP_206323	Tyrphostin AG-1478	0.3835
LINCSCP_58297	Amiloride	0.3833
LINCSCP_58626	SEW05685	0.3833
LINCSCP_58210	Melperone	0.3832
LINCSCP_16404	Carbetocin	0.3831
LINCSCP_191824	Propofol	0.3827
LINCSCP_59176	BRD-K19593010	0.3825
LINCSCP_45444	MLS003370611	0.3818
LINCSCP_36141	BMS-536924	0.3812
LINCSCP_6821	Enclomiphene	0.3812
LINCSCP_59165	CHEMBL2137336	0.381
LINCSCP_27340	Entacapone	0.3806
LINCSCP_20286	BRD-K53592093-001-01-3	0.3803
LINCSCP_57488	AC1MJZSK	0.3796
LINCSCP_55839	CHEMBL453376	0.3792
LINCSCP_32196	AC1O1EQ5	0.3792
LINCSCP_112546	Daminozide	0.3788
LINCSCP_46415	MEGXM0_000358	0.3787
LINCSCP_8351	BRD-K17139610	0.3781
LINCSCP_45938	Linopirdine	0.378
LINCSCP_54523	3-(4-Pyridyl)indole	0.3779
LINCSCP_16922	BRD-A15493168-001-02-1	0.3778
LINCSCP_116850	rifampicin	0.3776
LINCSCP_57455	MLS001065838	0.3776
LINCSCP_8320	MLS003129584	0.3775
LINCSCP_64737	BRD-K04104496	0.3775
LINCSCP_81483	PF-562271	0.3774
LINCSCP_26940	SKF 81297	0.3773
LINCSCP_205839	Nitrendipine	0.3772
LINCSCP_294625	4-(Trans-4-butylcyclohexyl)benzoic acid	0.377
LINCSCP_248471	BRD-K56367200	0.3769
LINCSCP_20282	N-[2-(2-Chlorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	0.3767
LINCSCP_6745	Alaproclate	0.3765
LINCSCP_250094	BRD-K11533227	0.3765
LINCSCP_31916	5-Benzyl-5H-[1,2,4]triazino[5,6-b]indole-3-thiol	0.3763
LINCSCP_27203	MLS002474103	0.3761
LINCSCP_112066	Allitinib	0.376
LINCSCP_112173	Motesanib	0.3756
LINCSCP_295924	BRD-K88008216	0.3753
LINCSCP_6047	ACON1_001671	0.3751
LINCSCP_199232	BRD-K18929270	0.375
LINCSCP_267707	172516-45-9	0.3746
LINCSCP_47149	CHEMBL1884008	0.3742
LINCSCP_56394	Pindolol	0.3742
LINCSCP_58509	BRD-K94352392	0.3741
LINCSCP_2833	3-Aminomethylbutanoic acid	0.3739
LINCSCP_7736	Triciribine	0.3734
LINCSCP_228098	CHEMBL3400875	0.3732
LINCSCP_6300	MLS-0315868.0001	0.3731
LINCSCP_26152	N-(1,3-Benzothiazol-2-yl)thiophene-2-carboxamide	0.373
LINCSCP_9917	MW-SHH-54	0.3726
LINCSCP_46345	BRD-K37852224	0.3726
LINCSCP_58440	AC1MG7IW	0.3725
LINCSCP_269194	Cefdinir	0.3723
LINCSCP_191511	Geranylgeraniol	0.3723
LINCSCP_26648	F1679-0128	0.3723
LINCSCP_195458	BRD-K72241566	0.3722
LINCSCP_59417	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.3722
LINCSCP_17147	BRD-K10436544	0.3722
LINCSCP_58426	ML-4-054	0.3721
LINCSCP_44438	Diphenidol	0.3721
LINCSCP_133474	BMS-777607	0.3721
LINCSCP_8340	BRD-K94669078	0.3719
LINCSCP_111845	Imatinib	0.3718
LINCSCP_12344	Dovitinib	0.3714
LINCSCP_58062	Sibutramine	0.3713
LINCSCP_3325	BRD-K84586204	0.3706
LINCSCP_250905	LY-294002	0.3702
LINCSCP_30942	CHEMBL1271323	0.3702
LINCSCP_8075	Propantheline	0.3701
LINCSCP_27898	BRD-K37879871	0.3699
LINCSCP_8521	BRD-K53867540	0.3696
LINCSCP_6889	MDL 29951	0.3695
LINCSCP_8803	BRD-K37650321	0.3695
LINCSCP_36815	Y-39983	0.3695
LINCSCP_58434	CHEMBL2359502	0.3693
LINCSCP_5983	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	0.3691
LINCSCP_112214	BMS-509744	0.369
LINCSCP_20229	SAN1_014122	0.369
LINCSCP_6805	SCHEMBL11184005	0.3689
LINCSCP_57590	Triazolothiadiazine, 22	0.36870000000000003
LINCSCP_7684	ZD-7288	0.3685
LINCSCP_6264	MLS002473819	0.3682
LINCSCP_57567	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.3681
LINCSCP_134094	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.3679
LINCSCP_58557	SPOX1_001033	0.3672
LINCSCP_57401	MLS000041932	0.3672
LINCSCP_62375	BRD-K42960120	0.367
LINCSCP_6303	ACON1_002163	0.367
LINCSCP_112035	Dacomitinib	0.3669
LINCSCP_59396	MLS003130364	0.3668
LINCSCP_58533	BAS 01037725	0.3667
LINCSCP_29339	Glyburide	0.3667
LINCSCP_258329	Apigenin	0.3667
LINCSCP_111779	CHEMBL585951	0.3664
LINCSCP_26972	Hispidin	0.3661
LINCSCP_272139	Tamoxifen	0.3659
LINCSCP_191802	138402-11-6	0.3658
LINCSCP_55801	Cimetidine	0.3658
LINCSCP_8766	BRD-K96113587	0.3655
LINCSCP_46516	AG-205/40776311	0.3655
LINCSCP_239374	CAY-10415	0.3654
LINCSCP_196420	BRD-K01490356	0.3652
LINCSCP_27134	Farnesylthioacetic acid	0.3652
LINCSCP_47438	Triamterene	0.3651
LINCSCP_55830	Milrinone	0.3647
LINCSCP_53806	AC1M52QF	0.3646
LINCSCP_59431	BRD-A49848186	0.3645
LINCSCP_112551	Tranylcypromine	0.364
LINCSCP_236868	MLS002460474	0.3639
LINCSCP_193494	CTK8E7509	0.3639
LINCSCP_222886	Erlotinib	0.3636
LINCSCP_58112	2-(2-Aminoethyl)pyridine	0.3635
LINCSCP_58185	Tomelukast	0.3635
LINCSCP_112524	Resveratrol	0.3634
LINCSCP_26845	Prazosin	0.3634
LINCSCP_27305	BRD-K14721042	0.3631
LINCSCP_58206	Rifaximin	0.363
LINCSCP_22800	RO-194603	0.3628
LINCSCP_56174	Pravastatin	0.3628
LINCSCP_190394	1-[2-(4-Methylphenyl)indolizin-3-yl]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]ethanone	0.3626
LINCSCP_30526	L-690330	0.3626
LINCSCP_48404	BRD-K85236313	0.3624
LINCSCP_56150	133040-77-4	0.3623
LINCSCP_3330	BRD-K16539011	0.3622
LINCSCP_46502	ST019365	0.3622
LINCSCP_294889	Linezolid	0.3621
LINCSCP_54086	Necrostatin	0.3618
LINCSCP_273335	Dopamine	0.3617
LINCSCP_37940	BRD-K73602693	0.3613
LINCSCP_197797	BRD-K32910761	0.3613
LINCSCP_294755	ACON1_001912	0.3612
LINCSCP_49435	STK721917	0.3612
LINCSCP_268123	BRD-K28040935	0.3609
LINCSCP_59426	CVF-SUMO-7	0.3609
LINCSCP_6591	Lapatinib	0.3607
LINCSCP_39877	CHEMBL520231	0.3606
LINCSCP_219113	SPECTRUM_000886	0.3606
LINCSCP_268567	Cetirizine	0.3606
LINCSCP_191681	Racecadotril	0.3605
LINCSCP_202016	Curcumin	0.3605
LINCSCP_27249	CHEMDIV3_005068	0.3604
LINCSCP_240925	Y-26763	0.3604
LINCSCP_117228	AZD-1775	0.3604
LINCSCP_58868	AC1LPBDT	0.3602
LINCSCP_220525	L-161,982	0.3602
LINCSCP_27272	Flecainide	0.3601
LINCSCP_220793	CP93129	0.36
LINCSCP_37230	CHEMBL2359475	0.3599
LINCSCP_45891	UNII-U7RWT9J78O	0.3598
LINCSCP_239429	MLS-0435437.0001	0.3598
LINCSCP_283755	BRD-K35669573	0.3598
LINCSCP_6935	Pseudopelletierine	0.3596
LINCSCP_195003	MLS003129650	0.3595
LINCSCP_22761	Denbufylline	0.3594
LINCSCP_2776	2-(4,5-Dihydro-1H-imidazol-2-yl)quinoxaline	0.3594
LINCSCP_294329	5-Bromo-n-[(3-methylpyridin-2-yl)carbamothioyl]pyridine-3-carboxamide	0.3592
LINCSCP_8432	BRD-K03130528	0.359
LINCSCP_27979	BRD-K91745830	0.3589
LINCSCP_53620	32703-82-5	0.3588
LINCSCP_53665	FGIN1-27	0.3588
LINCSCP_6334	BDBM50377913	0.3588
LINCSCP_112124	GSK 1059615	0.3588
LINCSCP_59424	Ibuprofen	0.3587
LINCSCP_1747	SCHEMBL13832486	0.3586
LINCSCP_30916	CHEMBL241271	0.3586
LINCSCP_36325	Artesunate	0.3581
LINCSCP_58852	Neurodazine	0.358
LINCSCP_59196	BRD-K31260488	0.358
LINCSCP_307031	BRD-K42173890	0.3578
LINCSCP_306088	BRD-K52682771	0.3577
LINCSCP_294384	SPB02137	0.3573
LINCSCP_271157	MLS-0390932.0001	0.3573
LINCSCP_58465	T5715534	0.3572
LINCSCP_46447	20554-84-1	0.3572
LINCSCP_31882	AC1O9B1U	0.3572
LINCSCP_292379	KSC-16-144	0.3572
LINCSCP_16485	ST081814	0.3572
LINCSCP_56502	Metolazone	0.357
LINCSCP_111697	Canertinib	0.357
LINCSCP_40356	Tivozanib	0.3569
LINCSCP_3308	CHEMBL3183442	0.3568
LINCSCP_7908	BRD-K76073118	0.3566
LINCSCP_112104	CDK9 Inhibitor	0.3565
LINCSCP_58096	Lamivudine	0.3564
LINCSCP_190473	BRD-K30640165	0.3563
LINCSCP_6686	MLN-8054	0.3561
LINCSCP_191445	Lithocholic acid	0.3561
LINCSCP_17169	Broad-Sai-296	0.3561
LINCSCP_191769	Ethamivan	0.356
LINCSCP_34918	BRD-K92038420	0.356
LINCSCP_151967	UNC 669	0.3559
LINCSCP_5736	Glimepiride	0.3559
LINCSCP_6931	AC1O8PZP	0.3558
LINCSCP_256244	C28H30CIN5O4S	0.3557
LINCSCP_8802	BRD-K36194373	0.3557
LINCSCP_47304	Diltiazem	0.3554
LINCSCP_58680	GSK429286A	0.3552
LINCSCP_34457	Tropisetron	0.3549
LINCSCP_58749	Cilomilast	0.3549
LINCSCP_55726	CGP-52432	0.3547
LINCSCP_235642	Wortmannin	0.3547
LINCSCP_6899	SCHEMBL6465902	0.3546
LINCSCP_112076	Sunitinib	0.3546
LINCSCP_112237	AT 7867	0.3545
LINCSCP_63613	BRD-K57087594	0.3544
LINCSCP_8735	BRD-K42543764	0.3542
LINCSCP_45454	ST50591990	0.3541
LINCSCP_22529	Ziprasidone	0.3541
LINCSCP_8846	BRD-K80021597-019-01-3	0.3541
LINCSCP_216876	CHEMBL610781	0.354
LINCSCP_272010	Nevirapine	0.3537
LINCSCP_293328	MLS000860958	0.3536
LINCSCP_239968	Paradol	0.3534
LINCSCP_58501	STK199030	0.353
LINCSCP_58384	T5840683	0.3529
LINCSCP_36975	PF-04217903	0.3527
LINCSCP_58629	TG100-115	0.3526
LINCSCP_27927	BRD-K56076713	0.3525
LINCSCP_23081	Oxybenzone	0.3521
LINCSCP_88951	GSK-J2	0.3521
LINCSCP_244852	Paroxetine	0.3517
LINCSCP_8818	BRD-K78327149	0.3516
LINCSCP_6794	Phenoxybenzamine	0.3515
LINCSCP_236568	Phenothiazine	0.3511
LINCSCP_59434	Phylloquinone	0.351
LINCSCP_268235	KUC104218	0.3509
LINCSCP_100591	Entinostat	0.3508
LINCSCP_65822	BRD-K42006110	0.3507
LINCSCP_58592	SUGA1_010064	0.3506
LINCSCP_8742	BRD-K52071480	0.3506
LINCSCP_5785	Desloratadine	0.3506
LINCSCP_53956	MLS000106215	0.3505
LINCSCP_20281	NCGC00170203-01	0.3504
LINCSCP_222873	Gefitinib	0.3503
LINCSCP_88967	NCGC00346967-01	0.3503
LINCSCP_52147	ALD1-H_001119	0.3501
LINCSCP_180364	Tazac, Axid, Axid Ar, Nizatidine	0.3501
LINCSCP_8502	BRD-K46267071	0.35
LINCSCP_48098	AC1MFWN2	0.3499
LINCSCP_6033	Huperzine-A	0.3498
LINCSCP_56578	Benzylpenicillin	0.3496
LINCSCP_2764	Maackiain	0.3496
LINCSCP_219095	SPECTRUM1505012	0.3494
LINCSCP_52368	SCHEMBL16196749	0.3493
LINCSCP_57836	ARG-A1-22	0.3492
LINCSCP_47305	Pyrazinamide	0.3491
LINCSCP_34969	MLS004342442	0.3491
LINCSCP_261309	CHEMBL2141330	0.3489
LINCSCP_55156	MLS001207806	0.3489
LINCSCP_69707	1166227-08-2	0.3489
LINCSCP_152055	CX-5461	0.3487
LINCSCP_191827	Tolbutamide	0.3485
LINCSCP_3338	BRD-K31479060	0.3483
LINCSCP_33678	Pheniramine	0.3482
LINCSCP_236237	Naltrexone	0.3482
LINCSCP_6308	MLS001176107	0.3482
LINCSCP_292181	CHEMBL461622	0.3481
LINCSCP_50697	362-74-3	0.3481
LINCSCP_45518	CHEMBL1591577	0.348
LINCSCP_195661	BRD-K45892018	0.3479
LINCSCP_53076	Kinetin Riboside	0.3479
LINCSCP_52028	Ruxolitinib	0.3478
LINCSCP_271976	Thalidomide	0.3477
LINCSCP_206038	TGX-115	0.3477
LINCSCP_190444	AC1MRA7L	0.3477
LINCSCP_5810	Remacemide	0.3476
LINCSCP_212652	SCHEMBL16892136	0.3476
LINCSCP_27212	CHEMBL3109371	0.3474
LINCSCP_289562	ML 3163	0.3473
LINCSCP_5746	Alosetron	0.3472
LINCSCP_56179	Fasudil	0.3471
LINCSCP_8719	BRD-K24169646	0.347
LINCSCP_46182	Flumazenil	0.347
LINCSCP_112616	XMD 8-92	0.347
LINCSCP_293919	Indomethacin	0.3469
LINCSCP_55769	SMR000304369	0.3469
LINCSCP_5717	Sulfasalazine	0.3466
LINCSCP_27885	BRD-K30936057	0.3465
LINCSCP_301869	BRD-K39255658	0.3465
LINCSCP_117214	Veliparib	0.3464
LINCSCP_33014	Glycocholic acid	0.3464
LINCSCP_179844	GW-9662	0.3464
LINCSCP_271991	Griseofulvin	0.3463
LINCSCP_20224	MLS000037800	0.3461
LINCSCP_43303	2-En-valproic acid	0.346
LINCSCP_6398	Arundine	0.346
LINCSCP_36378	PRL-3InhibitorI	0.3459
LINCSCP_26067	CYM50199	0.3458
LINCSCP_193274	BRD-K90610876	0.3457
LINCSCP_221266	Hydroxycamptothecin	0.3457
LINCSCP_42459	PCL2_000350	0.3457
LINCSCP_25162	Etodolac	0.3455
LINCSCP_27246	BRD-K73371640-001-01-6	0.3454
LINCSCP_58451	AC1LHZKN	0.3454
LINCSCP_26772	AC1NWAPO	0.3453
LINCSCP_21489	STK009254	0.3452
LINCSCP_180906	Theophylline	0.3448
LINCSCP_47069	Hydroxyprogesterone Caproate	0.3448
LINCSCP_6533	Androstanol	0.3447
LINCSCP_58078	Lacidipine	0.3445
LINCSCP_116925	Cabozantinib	0.3444
LINCSCP_35918	XAV 939	0.3444
LINCSCP_117190	Idelalisib	0.3442
LINCSCP_24452	SB590885	0.3442
LINCSCP_57438	4-(3,4-Dimethoxyphenyl)pyridine	0.3441
LINCSCP_133353	AZ628	0.3441
LINCSCP_242452	MLS001203652	0.344
LINCSCP_58528	MEGXP0_001030	0.344
LINCSCP_8261	BRD-K76859558	0.344
LINCSCP_267741	AC1MEVG9	0.3439
LINCSCP_35812	MLS002699429	0.3439
LINCSCP_133523	FR-180204	0.3438
LINCSCP_267798	2-(Biphenyl-4-ylsulfonamido)pentanedioic acid	0.3438
LINCSCP_12182	MGCD-265	0.3437
LINCSCP_191483	ZSTK 474	0.3437
LINCSCP_26927	Fusaric acid	0.3435
LINCSCP_294708	ALD1-H_000965	0.3432
LINCSCP_7668	BSPBIO_003237	0.3431
LINCSCP_58366	BRD-K37618507	0.3431
LINCSCP_59521	Dipyridamole	0.343
LINCSCP_45913	Tryptoline	0.3428
LINCSCP_5680	Lorazepam	0.3427
LINCSCP_52213	ST50851003	0.3426
LINCSCP_7727	Alpha-Solanine	0.3424
LINCSCP_151746	GSK-3 Inhibitor II	0.3423
LINCSCP_59482	ZINC00399124	0.3422
LINCSCP_111738	A-443654	0.3422
LINCSCP_45899	MLS002474578	0.342
LINCSCP_55850	Dnqx	0.342
LINCSCP_117553	VE-821	0.3419
LINCSCP_45550	BRD-K91600270	0.3418
LINCSCP_46757	Rivaroxaban	0.3418
LINCSCP_190419	2-[(3-Carboxypropanoyl)amino]benzoic acid	0.3416
LINCSCP_30041	ABT737	0.3414
LINCSCP_69687	TPCA-1	0.3411
LINCSCP_12517	7-Nitroindazole	0.3411
LINCSCP_14303	Gliquidone	0.3409
LINCSCP_35056	BRD-K95570609	0.3407
LINCSCP_241166	Nimesulide	0.3406
LINCSCP_6030	MLS000582131	0.3406
LINCSCP_191697	Propafenone	0.3406
LINCSCP_16103	Reichsteins Substance S	0.3405
LINCSCP_152125	PD-0325901	0.3404
LINCSCP_61539	CHEMBL2354415	0.3404
LINCSCP_133859	Anacardic acid	0.3403
LINCSCP_271019	SMR000144819	0.3403
LINCSCP_134212	CHIR-265	0.3402
LINCSCP_20321	CHEMBL2139070	0.34
LINCSCP_58411	CHEMBL1327417	0.3399
LINCSCP_40161	IN1541	0.3399
LINCSCP_29867	LDN 193189	0.3398
LINCSCP_227078	BMY-14802	0.3398
LINCSCP_244919	ZINC21991644	0.3397
LINCSCP_8571	BRD-K80926963	0.3396
LINCSCP_134038	TAK-715	0.3396
LINCSCP_27370	BRD-K40185230	0.3396
LINCSCP_57797	KUC104486	0.3396
LINCSCP_40870	6-Methyl-n,4-diphenylquinazolin-2-amine	0.3395
LINCSCP_3350	BRD-K89674009	0.3395
LINCSCP_65093	BRD-K38044934	0.3394
LINCSCP_100218	SCHEMBL17378613	0.3393
LINCSCP_8806	BRD-K42943439	0.3393
LINCSCP_46659	Raltitrexed	0.3393
LINCSCP_295590	CHEMBL2143694	0.3393
LINCSCP_270751	BRD-K41931739	0.3392
LINCSCP_45947	11K-629S	0.339
LINCSCP_117907	TIE2 Kinase Inhibitor	0.3389
LINCSCP_35043	BRD-K70669970	0.3388
LINCSCP_190600	SCHEMBL10061624	0.3386
LINCSCP_235622	Vorinostat	0.3384
LINCSCP_21549	Toltrazuril	0.3384
LINCSCP_34117	Tetrahydrobiopterin	0.3384
LINCSCP_10228	179324-69-7	0.3383
LINCSCP_31112	MLS003221410	0.3383
LINCSCP_112263	SCHEMBL618594	0.3381
LINCSCP_242871	Indapamide	0.3381
LINCSCP_177901	MLS002264395	0.3381
LINCSCP_58468	BRD-K22828860	0.3381
LINCSCP_6726	WH-4023	0.338
LINCSCP_58177	Montelukast	0.3378
LINCSCP_59233	MLS001214919	0.3378
LINCSCP_58317	ST50850895	0.3376
LINCSCP_33011	Nbqx	0.3376
LINCSCP_43547	CCG-208038	0.3376
LINCSCP_37964	BRD-K98822179	0.3376
LINCSCP_59598	Cefoxitin	0.3376
LINCSCP_58184	Irsogladine	0.3374
LINCSCP_12085	BRD-A24396574-001-01-5	0.3374
LINCSCP_23796	SCHEMBL17498001	0.3373
LINCSCP_239460	ST012015	0.3373
LINCSCP_64424	BRD-K63880531	0.3372
LINCSCP_117247	C30H33N3O5S	0.3372
LINCSCP_26034	Triazolothiadiazine, 41	0.3371
LINCSCP_308006	BRD-K68445037	0.3371
LINCSCP_191281	SMR000076922	0.337
LINCSCP_199492	BRD-K11689127	0.337
LINCSCP_54603	(S)-Tipifarnib	0.337
LINCSCP_30961	MLS002391455	0.3369
LINCSCP_250156	Broad-Sai-424	0.3369
LINCSCP_57465	Triazine Scaffold, 30	0.3369
LINCSCP_100872	JNJ-38877605	0.3368
LINCSCP_27151	GW-0742	0.3368
LINCSCP_152434	331771-20-1	0.3368
LINCSCP_196045	BRD-K76688030	0.3367
LINCSCP_191742	Ticlopidine	0.3366
LINCSCP_262182	Oxantel Embonate	0.3366
LINCSCP_293788	ST50920250	0.3365
LINCSCP_6808	Prosteride	0.3363
LINCSCP_6279	BRD-K72381041	0.3361
LINCSCP_31581	MLS000581978	0.336
LINCSCP_133929	AZ20	0.3358
LINCSCP_19948	CHEMBL1476499	0.3358
LINCSCP_45720	SR-02000000346	0.3358
LINCSCP_45487	ST50675383	0.3356
LINCSCP_237330	MLS002264498	0.3356
LINCSCP_39517	Olaparib	0.3356
LINCSCP_63620	BRD-K64418359	0.3355
LINCSCP_199450	BRD-K91880445	0.3355
LINCSCP_21485	BSPBIO_002280	0.3355
LINCSCP_111690	C24H25CLFN5O3	0.3354
LINCSCP_202820	SMR000220152	0.3352
LINCSCP_33265	Scopolamine hydrochloride	0.3352
LINCSCP_63580	BRD-K28636199	0.3352
