Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
ECH1	-0.5764593019252335	0.060188801392923055
MVP	-0.5754767013156457	0.009122334823700968
EML3	-0.5748239737665926	0.06251493886038595
S100A13	-0.571793442910783	0.014819701934930445
RPL39L	-0.5709038944779822	0.21268983360252172
PSMB10	-0.5670298776329844	0.036560160570056226
FASTKD5	-0.5661840844711625	0.03560251175675166
ARFIP2	-0.5654062343381078	0.0075752978395790494
LRRC41	-0.5637694206863401	0.001930118518618379
FPGS	-0.5622367609421914	0.018576887819301537
STK25	-0.5560598332855868	0.016541581056037757
TWF2	-0.5560205906952217	0.008651448598841998
PSMD9	-0.5528708281578876	0.007575043358047565
RBM15B	-0.5522879598756585	0.002594935494991159
PNP	-0.5483081343870485	0.037368909029797726
ABHD4	-0.5475841236917901	0.006348098341285599
SMARCA4	-0.5426589956072326	0.011308732094458096
BUB1B	-0.5406425301707986	0.005075989818719688
RPA3	-0.5327204759613027	0.045549169499976914
BAMBI	-0.5302046489352936	0.020711441623016344
JMJD6	-0.5213212440448223	0.09697230448358345
RPA2	-0.5192431888323531	0.029551015990226484
RNF167	-0.5180017934785491	0.007250190553753484
SLC35B1	-0.5152814233628622	0.043300673998509585
FIS1	-0.514739496837592	0.09407209417520672
MAPKAPK3	-0.5117284509776127	0.011683896130648611
NUP93	-0.5114870078130415	0.013795042107971205
HAT1	-0.5111861388694587	0.05986714182832482
MYO10	-0.5093018801224879	0.22337232330084192
COPS7A	-0.5070981514202025	0.02859835101744552
USP22	-0.5066118886675622	0.005958865855506909
HOXA10	-0.5053226083638742	0.10645026886962201
GAPDH	-0.5050918461512249	0.12814211463767403
RPS6KA1	-0.503698152266684	0.014112917750865466
FZD1	-0.5023608371186737	0.18556194761489575
DAXX	-0.5002022390754781	0.0043217199710609095
NISCH	-0.49576083711207775	0.0991565480339092
CDK5R1	-0.4930704024528507	0.14045151601758118
CANT1	-0.4930181636611475	0.023031921218960763
SMARCD2	-0.48729824135756933	0.054517968937930573
PTPN6	-0.4872231162982275	0.011419224358248688
TRAP1	-0.48171025693563185	0.012433854356409828
TATDN2	-0.4811858741058073	0.07549791985481186
ALAS1	-0.4783330895442572	0.03536443532541251
RRP12	-0.47819876099410363	0.05114417801783334
SYNE2	-0.4770199541467015	0.07247425820175515
GRN	-0.4715230954356747	0.07517178246023544
RPN1	-0.4703569740343955	0.16303733222363642
UBQLN2	-0.4683411945042992	0.02168778893852992
VPS72	-0.46785985104449296	0.022107180042607796
CPSF4	-0.4612509246224262	0.03981278406207236
STMN1	-0.4607682619225941	0.009318750898206805
PLEKHM1	-0.4570718659178728	0.15646760320635997
UGDH	-0.4541044679942259	0.08594617184692514
ABCF1	-0.4533542771143923	0.05088494913039531
CIAPIN1	-0.4493568288182722	0.0426295745949741
PACSIN3	-0.44600608254726154	0.05050281530406714
PMM2	-0.443956399105351	0.015566884216868854
RRAGA	-0.44299918268094124	0.008767267319664152
HMGCR	-0.44095070707328543	0.07938008015053757
BCL7B	-0.44091639232694	0.041255094928369214
NPDC1	-0.44055546395970757	0.4534407733164697
NMT1	-0.4363236509478098	0.01721617384912702
ZNF589	-0.43044335329360894	0.127440308942502
YKT6	-0.4299736297818114	0.028676226230860465
TIMM17B	-0.4282369140727974	0.0405901738441494
ITGAE	-0.4276956898276952	0.07055760630034152
GDPD5	-0.42634386645805394	0.1799900067780383
WDR61	-0.42466685913718993	0.012488127563429985
ST7	-0.4240162832573475	0.08584260109847734
BID	-0.4224553165790162	0.08764850442446849
TOPBP1	-0.41591662688130937	0.06806111239546586
HOXA5	-0.41355220670395	0.3866259122817265
NENF	-0.41181014676536193	0.2013508246371764
PSMF1	-0.4111063396751711	0.02306420452713003
PARP1	-0.40537375373965634	0.09828283113913612
WDTC1	-0.4049773789460851	0.0832750200403378
SORBS3	-0.4042603056722179	0.08518088124847376
ETFB	-0.3982273266661614	0.3574270155469941
PPOX	-0.3949849058356799	0.13503073457917814
CDK4	-0.38376427092537796	0.08270435536331325
VDAC1	-0.3833973687279683	0.07072620406553601
WDR7	-0.380254634196184	0.086882915114718
DNAJB6	-0.3768054481920524	0.12516267980463244
PRPF4	-0.37450836352214745	0.02212902050474954
CERK	-0.3737561957761198	0.20476191707357114
DNAJA3	-0.37348998152524227	0.06024541713283209
MELK	-0.37167719210472006	0.06605843476271976
RUVBL1	-0.37116317979690255	0.028309773779566144
TBC1D9B	-0.3707568592414734	0.05350414100819058
CYB561	-0.3693961817641659	0.11604620205285587
HDAC6	-0.3668672279632093	0.072936030830475
SIRT3	-0.3648944580468023	0.29105237241141857
PGRMC1	-0.36209693313801733	0.05010057144011635
TXLNA	-0.3612047392530761	0.03950296340571503
MAPKAPK5	-0.35848618711431546	0.032165546128570886
FAM57A	-0.35830409425470233	0.18591401824025763
PLOD3	-0.35101195613671693	0.12829243805035406
TCERG1	-0.3495240548338144	0.10548078617893776
CDC25B	-0.34529684132136235	0.1724246846601024
TSPAN3	-0.3434459386549642	0.21813252568958738
GLI2	-0.3405177225349181	0.2598244885065134
DFFA	-0.3369211423119865	0.14166935013158669
RPS5	-0.3361741659542088	0.14121930557809662
TFAP2A	-0.33568112704187464	0.1602394529731162
NIPSNAP1	-0.3339024390265582	0.2588808573071026
COG7	-0.33067586136121463	0.14866094525382287
ID2	-0.3293342270502402	0.13436242900253006
SCARB1	-0.3272851116514702	0.48923249970100324
BLCAP	-0.3272229282110485	0.046665637728970345
ANKRD10	-0.32632689476601556	0.1382658732675009
BRCA1	-0.3244621999088051	0.13187239907799833
INTS3	-0.32325474932574644	0.13994170589779864
CNPY3	-0.3218143874444796	0.12447321330216517
TRAPPC6A	-0.31968542326342647	0.4866302853467469
TP53	-0.31929873937362	0.24669228228887896
FAM20B	-0.31174198108087614	0.0898456746170356
CCND1	-0.3058027353667165	0.19694645998498078
SLC25A14	-0.3047126517259764	0.32511991589241773
NCK2	-0.2998905486187786	0.21857199950924772
MAPKAPK2	-0.29957631814232666	0.0765119292605828
NOL3	-0.2988339922397751	0.2514922959974645
RAD51C	-0.2987087282005574	0.11478235583780937
UBE3C	-0.2982836303811751	0.11686875810065436
SDHB	-0.2941036341988323	0.11619544284030428
CDK1	-0.29295705806346184	0.2278339966416421
PIP4K2B	-0.29285401536836786	0.1852282944234489
PLA2G4A	-0.29246678340413895	0.40046718609666
PIK3R4	-0.2924470164980939	0.13738827785218402
NUDT9	-0.29228003509297945	0.15734881343331975
DDB2	-0.2920129895149828	0.18303257125459066
MSH6	-0.2875434361749092	0.32113516785945717
DDR1	-0.2856971525856864	0.4741686785910587
XPO7	-0.2850219668546824	0.1720633228177656
ZW10	-0.28289166615383393	0.23153713758421407
SESN1	-0.28188093124913616	0.2649069199597276
MALT1	-0.2735036242382514	0.2525908050530018
ELAVL1	-0.2720641807163018	0.13308935723377704
DNMT3A	-0.26808083056185233	0.22537816541336592
LPAR2	-0.2673824845755837	0.4586241029808723
CCNB2	-0.26701500078441515	0.1446212419974188
DNAJB2	-0.26411984443033376	0.23246363289888178
PECR	-0.26036199436600355	0.39450530602018397
LRP10	-0.2590585828781078	0.22823303559342709
KCTD5	-0.25861447543605315	0.29430383174617814
NOLC1	-0.251393953274016	0.31323945825478994
NUP88	-0.24711234677570396	0.3339894107998179
PSMD4	-0.24578021180795637	0.16031766364950584
FBXL12	-0.2431536687350953	0.3301890836132535
GSTZ1	-0.2427761567070089	0.47367344218385665
DRAP1	-0.2424314585376458	0.45321288953219363
HTATSF1	-0.24090289500573656	0.28337590102640575
NIT1	-0.2380344128880197	0.24541767627624034
CNDP2	-0.233230335170734	0.4274848734637856
RAB4A	-0.23245132403267388	0.3858840659249938
HIST2H2BE	-0.22795788187335314	0.4567937985785503
ENOSF1	-0.2251306347101192	0.22810795386494864
PCCB	-0.2232980872157551	0.23825518781904526
CTTN	-0.2146117828272265	0.260256077314863
MTA1	-0.21206101247312634	0.36453920657400896
SLC25A13	-0.2114571645203575	0.41698168414566783
TESK1	-0.20840988768658053	0.4017972770940168
PXN	-0.2050751345961894	0.2717013485922428
NUDCD3	-0.20228780563422488	0.21101215075052746
KIF14	-0.19968627783429357	0.43225116603866
DUSP3	-0.19902345600653554	0.21448031344120466
ITGB5	-0.196408560055985	0.33923206449343446
SNCA	-0.19631577253821803	0.8498687429740255
TOR1A	-0.19349523331218527	0.2926295553888376
VPS28	-0.1922369183010873	0.438108218616469
HYOU1	-0.19069735801765528	0.5908179839247882
ABCC5	-0.18917935186501003	0.33285649438295184
STAT3	-0.1891414878454611	0.2326036421339761
DHDDS	-0.1878783752665492	0.3102404239338754
GAA	-0.1855405726968106	0.4959568062162748
CRYZ	-0.18403592781005593	0.44449612735591315
GNAS	-0.1807622104211532	0.42223632314220405
MSRA	-0.17663360365698225	0.6211862731223347
FAH	-0.16153703458229746	0.5211376625768882
TPD52L2	-0.1609090895451684	0.3155895098461072
G3BP1	-0.1602449374900058	0.5390992432230166
OXA1L	-0.15409160311982392	0.371955047046552
GFOD1	-0.1535082122088322	0.733993443724714
PIH1D1	-0.15293954665868578	0.44618482833882767
FZD7	-0.1513751181955862	0.5235789570767344
NFATC3	-0.15057645250686819	0.38116487117787967
EBNA1BP2	-0.149449199826133	0.5979112838125229
ITGB1BP1	-0.14912471747789938	0.45292447527246515
CHP1	-0.14846367536992108	0.37805551027782924
TP53BP1	-0.1484215572060257	0.5816646382009458
SH3BP5	-0.1446988732823052	0.5301298485582683
SNX11	-0.14128629557884836	0.45437070901429977
FCHO1	-0.1409040111287159	0.6543795550307527
COPB2	-0.13792051062671676	0.6492007660808641
HSPD1	-0.13653091588573632	0.50586008128990545
VGLL4	-0.13599899858931722	0.36378088401995956
PSMG1	-0.13494777848557726	0.516887117057016
FBXO7	-0.13424400254571076	0.34093585822914785
TRAPPC3	-0.13355420507684446	0.46704308329160404
YTHDF1	-0.13222937082173375	0.4861137920821088
HK1	-0.12860327406934646	0.6057535192230432
ENOPH1	-0.12537019578097636	0.569661414796597
MAPK1IP1L	-0.1201686396521472	0.4905252156977262
ALDH7A1	-0.11537490061872493	0.7654151868935631
AXIN1	-0.11484149299896165	0.5484263096226033
ETV1	-0.11363724687915351	0.7979186944979061
ECD	-0.10744837435278651	0.5945164984709577
PSMD10	-0.10529127166433155	0.6237268226272745
SPEN	-0.09854496722605749	0.5998502919797275
IKBKE	-0.09670136007899988	0.6957795085772737
MKNK1	-0.09502529257748657	0.669814700532005
PKIG	-0.09163763398586712	0.640982872595981
LBR	-0.0866884446519928	0.7184778335171741
CTNND1	-0.08135202877125795	0.838840663477566
ILK	-0.08122423229839384	0.6050294093915911
NVL	-0.0787591186080068	0.6832181970289565
CLTC	-0.06989246358479594	0.8005788876091348
PLS1	-0.0696522289988917	0.8221667641175069
CRK	-0.06595622797010793	0.756120068272244
PPIE	-0.06576028920279836	0.7216375654601889
DHX29	-0.06456229356968984	0.789189841145417
CHEK1	-0.06409974457782336	0.8041141065569173
PEX11A	-0.06285963210397558	0.8978800552952932
MBNL1	-0.06003342646056011	0.8127862348879554
PRKCQ	-0.05702231571881863	0.8760033516706819
NOS3	-0.05527767859891368	0.9908748162118459
RGS2	-0.05495673458083515	0.8049179750803737
TOP2A	-0.05374755216267391	0.8091328447244944
BCL2	-0.052578495612067094	0.9170786945206941
PTPN1	-0.051498382020060324	0.8433045977406073
ERBB3	-0.05043771711627846	0.9119420470406941
CBR3	-0.04992889693226626	0.8886442698016515
FSD1	-0.04892989260856133	0.9053837099350097
RALGDS	-0.04538295405057807	0.8601114419618291
SPAG7	-0.045174410373240693	0.7794038559780904
IKBKB	-0.04268507240245902	0.8365951350238853
FBXO21	-0.04125730336710804	0.8318473778054836
AKAP8L	-0.03664951549738741	0.8393602382666496
SKP1	-0.034007724015164456	0.892707087815362
ELOVL6	-0.03300978673115741	0.8851982752588994
COG2	-0.03299923970140845	0.8603446523043643
EED	-0.032980164244249176	0.8926853651228548
CISD1	-0.03232526330394731	0.9288460358477235
DYRK3	-0.0314794673230537	0.9463207290402118
RFNG	-0.02818420547921019	0.9286712447659755
CSRP1	-0.028100954990189476	0.9280259935884206
STX1A	-0.025651560497182077	0.9259509677607881
NFKBIE	-0.023039186937347488	0.9605085666164148
PDHX	-0.01864742090947231	0.9262939905269472
STXBP2	-0.015247535367166143	0.9454799624627162
RAE1	-0.01471623002834166	0.9409415879200747
BECN1	-0.014194624528499632	0.9341621919441638
CLSTN1	-0.013651419889080085	0.9480763213767709
RSU1	-0.008244868631878764	0.9792311567456053
MBTPS1	-0.006419868762596148	0.9662548361561045
ADAT1	-0.0059100166099532985	0.9816877497132757
TSEN2	-0.004724045306243454	0.9828466653717112
TCTN1	-0.004643237898809749	0.988040149576338
GLOD4	-0.0033045995013957553	0.9840253667473149
SMARCC1	-0.00224524484748976	0.9909156194031191
PTPRC	0	0.9997520365243542
EPHA3	0	0.999790904925804
IKZF1	0	0.9998047533664698
