signatureid	compound	similarity
LINCSCP_72254	Odanacatib (MK-0822)	0.404
LINCSCP_121722	Voriconazole	0.4039
LINCSCP_25135	PS-1145	0.4039
LINCSCP_111843	Imatinib	0.4026
LINCSCP_93601	Roquinimex	0.4025
LINCSCP_170910	LY451395	0.4017
LINCSCP_168422	Ifenprodil	0.4016
LINCSCP_123408	Tacedinaline	0.4009
LINCSCP_157211	PK-11195	0.3996
LINCSCP_135405	Suprofen	0.3994
LINCSCP_113567	Sirolimus	0.3984
LINCSCP_168492	Osimertinib	0.3981
LINCSCP_95973	Ivermectin	0.398
LINCSCP_84805	CHEMBL2132289	0.3975
LINCSCP_158380	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3952
LINCSCP_131318	PD-173074	0.3938
LINCSCP_120023	AV-412 (free base)	0.3937
LINCSCP_143185	Lomitapide	0.3935
LINCSCP_155310	Acyclovir	0.3932
LINCSCP_172805	Famciclovir	0.392
LINCSCP_121069	Cytarabine	0.3917
LINCSCP_99094	Ipriflavone	0.3915
LINCSCP_91826	(-)-Tramadol	0.3913
LINCSCP_138060	Ammonium Glycyrrhizinate	0.3911
LINCSCP_73426	Tyrphostin AG-112	0.3911
LINCSCP_126403	NVP DPP 728 dihydrochloride	0.3905
LINCSCP_14529	Sulconazole	0.39
LINCSCP_130032	AS-605240	0.3898
LINCSCP_164154	TORIN1	0.3897
LINCSCP_93105	phylloquinone	0.3888
LINCSCP_171809	Clindamycin	0.3887
LINCSCP_105001	Esmolol	0.3881
LINCSCP_75160	Minaprine	0.388
LINCSCP_73293	Siramesine (hydrochloride)	0.3876
LINCSCP_273052	BRD-K58746048-001-01-6	0.3871
LINCSCP_132328	SCHEMBL570779	0.385
LINCSCP_98787	PH-797804	0.3848
LINCSCP_154877	Temsirolimus (CCI-779, NSC 683864)	0.3848
LINCSCP_75140	SPECTRUM_001060	0.3846
LINCSCP_104821	Lisofylline	0.3844
LINCSCP_130474	NU-7441	0.3832
LINCSCP_170777	Ketorolac	0.3832
LINCSCP_169797	Berberine	0.3826
LINCSCP_93296	karakoline	0.3821
LINCSCP_139650	Dabigatran Etexilate	0.3817
LINCSCP_74955	nimodipine	0.3814
LINCSCP_121876	ETOPOSIDE	0.3814
LINCSCP_168450	Amineptine	0.3811
LINCSCP_168413	GDC-0980 (RG7422)	0.3806
LINCSCP_91585	Diethylpropion	0.3801
LINCSCP_126087	Duloxetine	0.3796
LINCSCP_139757	Propentofylline	0.3789
LINCSCP_120010	Diphenylpyraline	0.3787
LINCSCP_120692	Cevimeline hydrochloride	0.3786
LINCSCP_171585	Voglibose	0.3785
LINCSCP_99041	DIMINAZENE ACETURATE	0.3778
LINCSCP_158330	Lorcaserin HCl	0.3777
LINCSCP_171784	R547	0.3767
LINCSCP_155250	SPECTRUM_001522	0.3765
LINCSCP_37318	MLS000778276	0.3762
LINCSCP_108961	Cyclosporin A	0.3751
LINCSCP_256458	Navitoclax	0.3748
LINCSCP_73420	CHEMBL179288	0.3748
LINCSCP_93879	AMD-070 (hydrochloride)	0.3747
LINCSCP_165516	FR-180204	0.3737
LINCSCP_152509	BCPP000194	0.3734
LINCSCP_92922	Metoprolol	0.3728
LINCSCP_143108	Sildenafil	0.3728
LINCSCP_95935	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.3722
LINCSCP_150150	Decitabine	0.3718
LINCSCP_174864	Lonidamine	0.3715
LINCSCP_42614	Guggulsterone	0.3714
LINCSCP_111003	Ataluren	0.3714
LINCSCP_120589	Pyridostigmine	0.3698
LINCSCP_155780	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.368
LINCSCP_133666	(R)-(-)-Jq1 enantiomer	0.3672
LINCSCP_95634	NEFIRACETAM	0.3669
LINCSCP_157555	Idelalisib	0.3667
LINCSCP_121580	Chlorpheniramine	0.3667
LINCSCP_139744	CIANIDANOL	0.3665
LINCSCP_168257	BRD-A31180007	0.3664
LINCSCP_104269	Eugenol	0.3658
LINCSCP_120497	Hydroflumethiazide	0.3656
LINCSCP_64807	BRD-K81605832	0.3646
LINCSCP_154613	LCQ-908	0.3643
LINCSCP_108148	Merbarone	0.364
LINCSCP_120725	fluocinolone-acetonide	0.3639
LINCSCP_161039	Naftifine	0.3636
LINCSCP_138350	AC1Q5RFA	0.3633
LINCSCP_17082	Oxymetholone	0.3632
LINCSCP_107229	PF-3084014	0.3631
LINCSCP_138108	Nepafenac	0.3621
LINCSCP_170801	Valproic acid	0.3619
LINCSCP_170602	Mepivacaine	0.3619
LINCSCP_37026	CHEMBL2355513	0.3616
LINCSCP_123365	HYDROXYUREA	0.3593
LINCSCP_155356	Alprostadil	0.3585
LINCSCP_123243	Pasireotide (ditrifluoroacetate)	0.3582
LINCSCP_169602	BRD-K00248354	0.3581
LINCSCP_168692	Elvitegravir	0.358
LINCSCP_142634	metitepine	0.3579
LINCSCP_234224	Phenethylisothiocyanate	0.3577
LINCSCP_75457	Ambrisentan	0.3576
LINCSCP_145796	BMS-387032	0.3569
LINCSCP_42533	SPECTRUM1505012	0.3564
LINCSCP_42648	NBI 27914	0.3549
LINCSCP_162916	Withaferin A	0.3545
LINCSCP_158284	Formoterol	0.3543
LINCSCP_120619	Amodiaquine	0.3535
LINCSCP_119729	Neostigmine	0.3529
LINCSCP_130180	PHA-793887	0.3528
LINCSCP_122441	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.3512
LINCSCP_169885	SPECTRUM_001092	0.351
LINCSCP_150936	Pelitinib	0.3508
LINCSCP_132266	Enzastaurin	0.3498
LINCSCP_159179	Taselisib	0.3491
LINCSCP_79978	SPECTRUM_001579	0.3481
LINCSCP_156728	Ticlopidine	0.3481
LINCSCP_103977	Epivincamine	0.3476
LINCSCP_34563	Lamivudine	0.347
LINCSCP_158608	Lidoflazine	0.347
LINCSCP_86158	AZD-8055	0.3463
LINCSCP_127505	Thiothixene	0.3458
LINCSCP_43213	SCHEMBL3664910	0.3458
LINCSCP_40806	NCGC00172397-01	0.3452
LINCSCP_138424	ACECAINIDE HYDROCHLORIDE	0.3436
LINCSCP_172690	Amuvatinib	0.3423
LINCSCP_75044	Pimozide	0.3423
LINCSCP_169751	Desoxypeganine	0.3416
LINCSCP_73510	Temoporfin	0.3412
LINCSCP_25052	9-Methyl-5H-6-thia-4,5-diaza-chrysene 6,6-dioxide	0.3411
LINCSCP_145645	SCHEMBL3958507	0.3408
LINCSCP_29320	Dalcetrapib	0.3401
LINCSCP_75136	Epitiostanol	0.3401
LINCSCP_92716	Rimonabant	0.34
LINCSCP_104990	Trimethoprim	0.34
LINCSCP_121703	Nafamostat Mesylate	0.3395
LINCSCP_139536	Cytisine	0.3393
LINCSCP_39859	SCH-79797	0.339
LINCSCP_103750	Fenoldopam	0.3381
LINCSCP_93765	CGP-12177	0.3379
LINCSCP_168861	GSK-1070916	0.3378
LINCSCP_40040	BIBR-1532	0.3377
LINCSCP_136790	Toremifene	0.3377
LINCSCP_13494	3-(4-Pyridyl)indole	0.3372
LINCSCP_12391	BRD-K85822033	0.3367
LINCSCP_107951	N6022	0.3363
LINCSCP_170902	Acetazolamide	0.3359
LINCSCP_129748	GW843682X	0.3354
LINCSCP_137926	Vardenafil	0.3351
LINCSCP_157344	Indoprofen	0.3344
LINCSCP_43789	N9-Isopropylolomoucine	0.3339
LINCSCP_107216	Corvasal	0.3328
LINCSCP_42924	Mebendazole	0.3318
LINCSCP_42570	Oxibendazole	0.3318
LINCSCP_95689	Linezolid	0.3318
LINCSCP_158647	Mirtazapine	0.3318
LINCSCP_93088	UK 383367	0.3314
LINCSCP_138128	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.3312
LINCSCP_164038	Linifanib	0.3311
LINCSCP_10612	Ursolic acid	0.3308
LINCSCP_137789	Veliparib (ABT-888)	0.3303
LINCSCP_154747	heraclenol	0.3301
LINCSCP_93815	KW-2478	0.3298
LINCSCP_163503	Sorafenib	0.3298
LINCSCP_171844	BRD-A08662020	0.3296
LINCSCP_130730	Nilotinib	0.3288
LINCSCP_130456	Tozasertib	0.328
LINCSCP_91809	Cobicistat (GS-9350)	0.3277
LINCSCP_253058	BRD-K23558120	0.3269
LINCSCP_72157	Perhexiline	0.3261
LINCSCP_122039	Histamine 2HCl	0.326
LINCSCP_96103	LY2940680	0.3256
LINCSCP_21186	STK151112	0.3254
LINCSCP_139873	Gliclazide	0.3237
LINCSCP_80730	TEMAZEPAM	0.3236
LINCSCP_164267	Bosutinib	0.3231
LINCSCP_163306	AZD-6482	0.323
LINCSCP_109221	tropisetron	0.3229
LINCSCP_91796	SU-11652	0.3228
LINCSCP_121287	AC1NWAML	0.3214
LINCSCP_157330	Defactinib	0.321
LINCSCP_91636	Ritonavir	1
LINCSCP_29389	Sepantronium	0.4957
LINCSCP_251375	TAK-715	0.4534
LINCSCP_113783	PF-04217903	0.4504
LINCSCP_53811	Vemurafenib	0.4478
LINCSCP_221969	E319	0.4459
LINCSCP_159053	SDZ NKT 343	0.4416
LINCSCP_104301	Adapalene	0.4395
LINCSCP_260931	SA-1456977	0.4269
LINCSCP_14147	W 7	0.4262
LINCSCP_21923	SCHEMBL1675329	0.4224
LINCSCP_24257	AT-7519	0.4186
LINCSCP_65600	CHEMBL2358575	0.4141
LINCSCP_148692	GSK-3 Inhibitor II	0.4138
LINCSCP_13548	KO143	0.4129
LINCSCP_162529	Dexamethasone Acetate	0.4129
LINCSCP_20747	YL-55	0.4106
LINCSCP_80836	BMN 673	0.4075
LINCSCP_69876	CDK9 Inhibitor	0.4036
LINCSCP_191370	(4-{[(4-Fluorophenyl)sulfonyl](methyl)amino}phenoxy)acetic acid	0.4015
LINCSCP_51005	MLN 2238	0.4009
LINCSCP_43807	Elesclomol	0.399
LINCSCP_47975	Floxuridine	0.3987
LINCSCP_29308	MLS000709026	0.3971
LINCSCP_80410	LY2811376	0.3951
LINCSCP_34559	Tiaprofenic acid	0.393
LINCSCP_154754	Benfluorex	0.3915
LINCSCP_144452	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.3893
LINCSCP_144110	Sertaconazole	0.3835
LINCSCP_206554	BIO2_000792	0.3835
LINCSCP_164915	triptolide	0.3809
LINCSCP_80771	Hesperidin	0.3773
LINCSCP_162985	PF477736	0.3757
LINCSCP_156830	Indole-3-carbinol	0.3747
LINCSCP_80293	16,16-Dimethyl prostaglandin e2	0.3717
LINCSCP_162088	2-(Ethylmercuriothio)benzoic acid	0.3708
LINCSCP_41059	BRD-K57200229-001-01-6	0.3698
LINCSCP_13597	AC1LDBAO	0.3694
LINCSCP_29174	Rucaparib	0.3692
LINCSCP_231873	BRD-K81408913	0.367
LINCSCP_130018	Gefitinib	0.366
LINCSCP_53752	Ingenol 3,20-dibenzoate	0.3653
LINCSCP_13700	Syrosingopine	0.3651
LINCSCP_91727	LXR-623	0.3649
LINCSCP_231736	BRD-K29654204	0.3632
LINCSCP_116510	Alvocidib	0.362
LINCSCP_192927	Levcromakalim	0.3563
LINCSCP_36549	GSK-461364	0.3539
LINCSCP_271928	AC1L1J6H	0.3499
LINCSCP_252117	SCHEMBL15422533	0.3498
LINCSCP_144470	IPRATROPIUM BROMIDE	0.3458
LINCSCP_189042	MLS-0437151.0001	0.3455
LINCSCP_231650	BRD-K05671267	0.3444
LINCSCP_156060	Valdecoxib	0.3418
LINCSCP_114131	AGK 2	0.3412
LINCSCP_54709	Troglitazone	0.3409
LINCSCP_31378	MLS002264444	0.3408
LINCSCP_7207	Dnqx	0.3361
LINCSCP_74672	Ledipasvir	0.336
LINCSCP_23211	BRD-K53638321	0.3349
LINCSCP_13010	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	0.3339
LINCSCP_36037	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3336
LINCSCP_15915	MLS003179196	0.3333
LINCSCP_88725	Ricolinostat	0.3326
LINCSCP_24099	TP14	0.3317
LINCSCP_53623	BAS 00631343	0.3301
LINCSCP_40237	IMD-0354	0.33
LINCSCP_132432	Fedratinib	0.3295
LINCSCP_66279	Pevonedistat	0.3295
LINCSCP_56219	PRESTWICK3_000652	0.3285
LINCSCP_238350	NCGC00161790-01	0.3283
LINCSCP_154703	Moricizine	0.3273
LINCSCP_172905	AKT Inhibitor VIII	0.327
LINCSCP_21855	MW-A1-14	0.325
LINCSCP_214617	164178-33-0	0.324
LINCSCP_48664	BRD-K46791751	0.3237
LINCSCP_286481	BRD-A81936046	0.3235
LINCSCP_39707	Chaetocin	0.322
LINCSCP_63095	BRD-K50986888	0.322
LINCSCP_244219	Xylazine	0.321
