signatureid	compound	similarity
LINCSCP_189475	Toremifene	0.3541
LINCSCP_220869	Formoterol	0.3525
LINCSCP_64732	BRD-K00431438	0.3519
LINCSCP_211969	BRD-K57678861	0.351
LINCSCP_204325	SMR000304369	0.3507
LINCSCP_98976	Rupatadine Fumarate	0.3507
LINCSCP_175671	Zaleplon	0.3504
LINCSCP_251297	CI-1040	0.3498
LINCSCP_32809	Praziquantel	0.3494
LINCSCP_190795	ST50851843	0.3491
LINCSCP_32167	BRD-K35638681	0.3489
LINCSCP_111573	SCHEMBL6874948	0.3484
LINCSCP_62077	BRD-K10657952	0.3483
LINCSCP_87751	TORIN-2	0.348
LINCSCP_154747	heraclenol	0.3475
LINCSCP_69099	Withaferin A	0.3475
LINCSCP_53948	3-Methyladenine	0.3473
LINCSCP_16091	CHEMBL1561166	0.346
LINCSCP_110988	BRD-K00390580	0.3459
LINCSCP_25138	Nifedipine	0.3446
LINCSCP_309	Purvalanol B	0.3446
LINCSCP_129880	Canertinib	0.3443
LINCSCP_112962	AZD-8055	0.3442
LINCSCP_240861	Methantheline	0.3441
LINCSCP_190732	T5820451	0.3441
LINCSCP_110683	Cladribine	0.343
LINCSCP_155966	Glipizide	0.3429
LINCSCP_25893	2,8-Dinitroimipramine	0.3422
LINCSCP_1333	MLS002474581	0.342
LINCSCP_45535	MLS003128609	0.3416
LINCSCP_42165	SCHEMBL6468298	0.3415
LINCSCP_312561	BRD-K85642378	0.3411
LINCSCP_56491	Tetramisole	0.3408
LINCSCP_63132	BRD-K02076218	0.3407
LINCSCP_118849	ZK-93423	0.3406
LINCSCP_41050	BRD-K36313546	0.3405
LINCSCP_160335	BRD-A62647958	0.3404
LINCSCP_53511	STK178014	0.3403
LINCSCP_103086	Castanospermine	0.3398
LINCSCP_139150	Dexniguldipine	0.3396
LINCSCP_14327	CGP13501	0.3395
LINCSCP_3915	MLS004683642	0.3394
LINCSCP_38213	SA-102042	0.3381
LINCSCP_56024	Oxybenzone	0.3381
LINCSCP_143299	Telmisartan	0.338
LINCSCP_189479	MLS002554298	0.3379
LINCSCP_55007	IMD-0354	0.3376
LINCSCP_110626	Tobramycin	0.3375
LINCSCP_261882	TAE-684	0.3374
LINCSCP_48615	BRD-K39529907-019-01-2	0.3374
LINCSCP_70489	galantamine	0.3372
LINCSCP_214307	Vesamicol	0.3366
LINCSCP_1766	H0635_SIGMA	0.3366
LINCSCP_129871	CHEMBL2136735	0.3364
LINCSCP_144102	Letermovir	0.3359
LINCSCP_1952	CPD000469235	0.3353
LINCSCP_87672	PHA-665752	0.335
LINCSCP_31367	SMR000031368	0.3346
LINCSCP_298719	BRD-K08023754	0.3342
LINCSCP_235349	PF-04217903	0.334
LINCSCP_150894	AZD-8330	0.3337
LINCSCP_133031	BRD-A24396574-001-01-5	0.3337
LINCSCP_237942	SCHEMBL2556868	0.3331
LINCSCP_68062	Trichostatin A, Streptomyces Sp.	0.333
LINCSCP_237862	MLS002391491	0.3329
LINCSCP_12957	Cerulenin	0.3326
LINCSCP_120289	Baricitinib	0.3324
LINCSCP_22268	CHEMBL1718102	0.3324
LINCSCP_33796	Succimer	0.3323
LINCSCP_130262	PI-103	0.3321
LINCSCP_168104	Olanzapine	0.3321
LINCSCP_64804	BRD-K77172154	0.3315
LINCSCP_143503	100599-27-7	0.3311
LINCSCP_64396	MLS003129913	0.3309
LINCSCP_38328	SA-1459256	0.3309
LINCSCP_118903	Adoprazine	0.3306
LINCSCP_38135	SA-424380	0.3298
LINCSCP_111826	Lapatinib	0.3297
LINCSCP_162308	Sertaconazole	0.3296
LINCSCP_194199	MAYBRIDGE4_003950	0.3296
LINCSCP_163396	TWS 119	0.3295
LINCSCP_42312	SNS-314	0.3295
LINCSCP_237911	MLS002607727	0.3294
LINCSCP_177825	CHEMBL1939087	0.3294
LINCSCP_46747	Rifabutin	0.3293
LINCSCP_219964	MLS002699334	0.3293
LINCSCP_102782	Argatroban	0.3292
LINCSCP_1886	Levofloxacin	0.329
LINCSCP_268529	MLS003221407	0.3289
LINCSCP_178674	SCHEMBL10583556	0.3285
LINCSCP_110906	TEMAZEPAM	0.3281
LINCSCP_98324	SLx-2119	0.3281
LINCSCP_98523	BX471	0.3275
LINCSCP_223051	ASN 05257430	0.3273
LINCSCP_111092	PA-824	0.3273
LINCSCP_165980	EMF-sumo1-1	0.327
LINCSCP_110874	DIMINAZENE ACETURATE	0.327
LINCSCP_61679	BRD-K11880681	0.3267
LINCSCP_7786	BRD-K16046246	0.3267
LINCSCP_208610	SIB1757	0.3263
LINCSCP_74	AC1NWAJL	0.3262
LINCSCP_234666	Lenalidomide	0.3261
LINCSCP_36115	Skiii	0.326
LINCSCP_170910	LY451395	0.3258
LINCSCP_35035	BRD-K61122325	0.3256
LINCSCP_284540	Isocarboxazid	0.3256
LINCSCP_209595	Propentofylline	0.3255
LINCSCP_35897	ZINC01050121	0.3255
LINCSCP_208746	Pentoxifylline	0.3254
LINCSCP_7243	CHEMBL198368	0.3253
LINCSCP_53358	Pifithrin	0.3252
LINCSCP_22356	CHEMBL2356468	0.3252
LINCSCP_10508	LDN 193189	0.3249
LINCSCP_69142	CP466722	0.3249
LINCSCP_208903	IN1436	0.3249
LINCSCP_144147	RS-127445	0.3248
LINCSCP_121154	Taranabant	0.3246
LINCSCP_461	Chromanol 293B	0.3246
LINCSCP_266328	Cilostazol	0.3244
LINCSCP_298923	BRD-K22790182	0.3243
LINCSCP_98778	179324-69-7	0.3243
LINCSCP_112387	PFI-1	0.3242
LINCSCP_177609	MLS-0004183.0001	0.3238
LINCSCP_11257	Fenoterol	0.3236
LINCSCP_89215	CHIR-265	0.3232
LINCSCP_81548	PD-173074	0.3228
LINCSCP_162052	AC1NWAUW	0.3227
LINCSCP_64788	BRD-K61779668	0.3227
LINCSCP_22275	MLS-0315871.0001	0.3222
LINCSCP_37347	SA-424294	0.3222
LINCSCP_144322	Tadalafil	0.322
LINCSCP_144087	Istaroxime (hydrochloride)	0.3219
LINCSCP_65032	Calcimycin	0.3215
LINCSCP_176218	(3S,11bs)-Tetrabenazine	0.3214
LINCSCP_175622	9-Epiquinine	0.3213
LINCSCP_118733	AMG-208	0.5796
LINCSCP_69891	BMS-777607	0.5704
LINCSCP_10383	NU1025	0.5691
LINCSCP_40050	MLS000709026	0.5562
LINCSCP_53791	GF-109203	0.5143
LINCSCP_202848	Nicardipine	0.4991
LINCSCP_110948	Tamoxifen	0.4893
LINCSCP_10357	3-(4-Pyridyl)indole	0.4887
LINCSCP_202908	HLI-373	0.486
LINCSCP_151093	Trametinib	0.4847
LINCSCP_132288	CHEMBL1083527	0.4818
LINCSCP_229415	BRD-K63898109	0.48
LINCSCP_143508	AVL-292	0.4793
LINCSCP_253058	BRD-K23558120	0.4773
LINCSCP_117131	Motesanib	0.4709
LINCSCP_118425	Bevirimat	0.465
LINCSCP_94941	Azacitidine	0.4647
LINCSCP_127816	Asenapine maleate	0.4614
LINCSCP_13035	STK369842	0.4609
LINCSCP_117205	Infigratinib	0.4608
LINCSCP_7952	MLS000562366	0.4587
LINCSCP_164559	AZD-1775	0.4582
LINCSCP_7950	Ascorbyl-Palmitate	0.4568
LINCSCP_7978	BRD-K51556300-001-01-9	0.4496
LINCSCP_163685	Linifanib	0.4463
LINCSCP_253000	Manumycin-A	0.4445
LINCSCP_286481	BRD-A81936046	0.442
LINCSCP_69096	SCHEMBL570779	0.4416
LINCSCP_100472	(R)-(-)-Jq1 enantiomer	0.4408
LINCSCP_284698	IN1128	0.4398
LINCSCP_10310	NSC23766	0.437
LINCSCP_80412	Darifenacin	0.4366
LINCSCP_102069	Linagliptin	0.4338
LINCSCP_2588	Diloxanide Furoate	0.4319
LINCSCP_41864	PNU-74654	0.431
LINCSCP_13429	AC1MSUFC	0.4306
LINCSCP_13584	Tanespimycin	0.4305
LINCSCP_130032	AS-605240	0.4297
LINCSCP_7104	Meadacid	0.4278
LINCSCP_206141	PK-11195	0.4268
LINCSCP_37360	SA-1457415	0.4266
LINCSCP_99091	Ipriflavone	0.4244
LINCSCP_166465	Lomeguatrib	0.4239
LINCSCP_176116	Dexamethasone Acetate	0.4219
LINCSCP_53713	MK-2206	0.4176
LINCSCP_37375	BRD-K75693278	0.414
LINCSCP_66565	Wortmannin	0.4117
LINCSCP_65976	BRD-K45853100	0.4098
LINCSCP_193717	CAM-9-021	0.409
LINCSCP_88305	SB-216763	0.4084
LINCSCP_284776	Iodipamide	0.4077
LINCSCP_12505	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.406
LINCSCP_284704	Isoflupredone Acetate	0.4053
LINCSCP_304221	BRD-K36150982	0.4039
LINCSCP_99169	Ataluren	0.4032
LINCSCP_52974	LE-135	0.401
LINCSCP_43176	BRD-K80779790	0.4004
LINCSCP_152343	CHEMBL1950303	0.4001
LINCSCP_206321	NSC95397	0.3997
LINCSCP_131020	Apitolisib (gdc-0980, rg7422)	0.3995
LINCSCP_205787	UNC-0321	0.3985
LINCSCP_284538	GW-9662	0.3972
LINCSCP_100192	KW-2449	0.3955
LINCSCP_39877	CHEMBL520231	0.3947
LINCSCP_54762	Tolazamide	0.3941
LINCSCP_17695	BMS-536924	0.394
LINCSCP_2673	CGP-37157	0.3931
LINCSCP_54892	M3M3FBS	0.3928
LINCSCP_127529	Goserelin	0.3904
LINCSCP_218422	362-74-3	0.3903
LINCSCP_131606	SCHEMBL17052537	0.3893
LINCSCP_98821	Amiloride	0.3876
LINCSCP_69827	SCHEMBL17378613	0.3867
LINCSCP_152250	MLN-8054	0.3864
LINCSCP_202876	SMR000390896	0.3853
LINCSCP_88599	AT 7867	0.3846
LINCSCP_127330	Apremilast (CC-10004)	0.384
LINCSCP_29174	Rucaparib	0.3838
LINCSCP_279133	BRD-K67925802	0.3835
LINCSCP_27925	BRD-K55543534	0.3825
LINCSCP_257477	Pifithrin MU	0.3824
LINCSCP_257469	MLS000038106	0.382
LINCSCP_260931	SA-1456977	0.3816
LINCSCP_212195	E-Doxepin	0.38
LINCSCP_1902	Mifepristone	0.3798
LINCSCP_141782	SCHEMBL6851809	0.3796
LINCSCP_80821	PF-4136309	0.3794
LINCSCP_50552	Chaetocin	0.3788
LINCSCP_261374	BRD-K11181277	0.3786
LINCSCP_241444	Graveoline	0.3777
LINCSCP_1209	MLS002276522	0.3777
LINCSCP_111851	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3771
LINCSCP_89004	SCHEMBL16980224	0.377
LINCSCP_101020	GSK-2334470	0.3764
LINCSCP_152330	VX-745	0.3764
LINCSCP_284712	Tyrphostin AG-494	0.3763
LINCSCP_178440	Tibolone	0.3763
LINCSCP_10359	4-Iodo-6-phenylpyrimidine	0.3756
LINCSCP_101700	Cisatracurium Besylate	0.3755
LINCSCP_127989	Vitamin B12	0.3747
LINCSCP_92006	Enoxolone	0.3746
LINCSCP_39842	Salermide	0.3743
LINCSCP_69695	CHEMBL552425	0.3742
LINCSCP_53567	CHEMBL1434137	0.3733
LINCSCP_66242	Gallocatechin Gallate	0.3716
LINCSCP_43475	Broad-Sai-424	0.3712
LINCSCP_174291	Simeprevir	0.3698
LINCSCP_14633	Ovasterol-beta	0.369
LINCSCP_193722	BRD-K08448573	0.3688
LINCSCP_162088	2-(Ethylmercuriothio)benzoic acid	0.3684
LINCSCP_10307	AC1Q6JJ5	0.3683
LINCSCP_231705	BRD-K21576808	0.3682
LINCSCP_9511	SMR000075319	0.3679
LINCSCP_310419	BRD-K71328603	0.3679
LINCSCP_89191	GSK 1059615	0.3667
LINCSCP_252827	SA-424828	0.3667
LINCSCP_115519	Pictilisib	0.3665
LINCSCP_101795	Bosutinib	0.3664
LINCSCP_12652	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.3659
LINCSCP_34865	BRD-K20490522	0.3646
LINCSCP_111916	Mitoxantrone	0.3641
LINCSCP_71957	Glimepiride	0.364
LINCSCP_143960	Trapidil	0.3629
LINCSCP_253689	SA-1921599	0.3619
LINCSCP_206380	GW843682X	0.3613
LINCSCP_115811	Sorafenib	0.3605
LINCSCP_20963	Broad-Sai-045	0.3603
LINCSCP_37657	CHEMBL2135770	0.3601
LINCSCP_113678	Amuvatinib	0.3601
LINCSCP_68427	Genistein	0.3597
LINCSCP_127718	Isoconazole	0.3595
LINCSCP_17443	CHEMBL2138369	0.3588
LINCSCP_212120	Rifampicin	0.3585
LINCSCP_252961	Fenretinide	0.3578
LINCSCP_27019	282089-49-0	0.3578
LINCSCP_10373	DG-041	0.3558
LINCSCP_96587	Miconazole	0.3557
LINCSCP_144090	Thiothixene	0.3553
LINCSCP_108869	Zafirlukast	0.3552
LINCSCP_25100	PF 3845	0.355
LINCSCP_35575	Broad-Sai-296	0.3548
LINCSCP_205766	Quinoclamine	0.3547
LINCSCP_46666	PK04_181167	0.3536
LINCSCP_188820	Citalopram	0.3526
LINCSCP_176747	Tacrolimus	0.3525
LINCSCP_117118	WZ 4002	0.3523
LINCSCP_134991	Sotrastaurin	0.3515
LINCSCP_143847	Felbinac	0.3515
LINCSCP_160583	Elesclomol	0.3513
LINCSCP_84694	PD-0325901	0.3511
LINCSCP_2196	Afatinib	0.351
LINCSCP_10436	PF750	0.351
LINCSCP_37384	SA-101686	0.3504
LINCSCP_33260	Fusaric acid	0.3503
LINCSCP_9710	RO-281675	0.3502
LINCSCP_131481	rifampicin	0.3501
LINCSCP_59282	BRD-K88008216	0.35
LINCSCP_55021	DC-45-A2	0.35
LINCSCP_89128	Dabrafenib	0.3499
LINCSCP_14361	AC1L1I54	0.3499
LINCSCP_110174	Pyrimethamine	0.3497
LINCSCP_3340	BRD-K36716113	0.3496
LINCSCP_94223	BRD-A96746500	0.3484
LINCSCP_30508	Dalcetrapib	0.3482
LINCSCP_130218	C24H25CLFN5O3	0.3481
LINCSCP_83035	Cabozantinib	0.3476
LINCSCP_70236	Pracinostat	0.3472
LINCSCP_36498	Dasatinib	0.3467
LINCSCP_112975	SCHEMBL3958507	0.3465
LINCSCP_13046	Cholrphenethazine	0.3461
LINCSCP_10338	SMER28	0.3461
LINCSCP_48283	BRD-K56370195	0.346
LINCSCP_202965	Tipifarnib	0.3452
LINCSCP_271928	AC1L1J6H	0.345
LINCSCP_203341	25589-40-6	0.3441
LINCSCP_50117	SB 218795	0.3438
LINCSCP_10552	Fcodpguefhccia-Uhfffaoysa-N	0.3438
LINCSCP_296090	Phenytoin	0.3436
LINCSCP_289376	Methyllycaconitine	0.3432
LINCSCP_27798	BRD-K26484692	0.343
LINCSCP_12682	PX 12	0.343
LINCSCP_109371	SIN-1, Hydrochloride	0.3429
LINCSCP_2269	H7	0.3427
LINCSCP_30208	Phenacetin	0.3425
LINCSCP_12516	Prostoglandin A1	0.3419
LINCSCP_178667	Dexlansoprazole	0.3418
LINCSCP_69675	CHEMBL1673039	0.3417
LINCSCP_39880	STK219801	0.3417
LINCSCP_31828	Methandriol	0.3414
LINCSCP_55324	Tretinoin	0.3412
LINCSCP_207129	Lansoprazole	0.3408
LINCSCP_37837	SA-424755	0.3407
LINCSCP_48326	BRD-K36938987	0.3405
LINCSCP_41889	BI-2536	0.3401
LINCSCP_12704	Penfluridol	0.3399
LINCSCP_75998	Cytisine	0.3398
LINCSCP_12744	pyrvinium-pamoate	0.3394
LINCSCP_37344	SA-89735	0.3388
LINCSCP_203970	TOCRIS-0930	0.3383
LINCSCP_199383	BRD-K70416046	0.3382
LINCSCP_286645	CAY10618	0.338
LINCSCP_22934	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	0.3374
LINCSCP_294410	SMR000036591	0.337
LINCSCP_247887	BRD-K51908245	0.3364
LINCSCP_178473	Dolasetron	0.3358
LINCSCP_11420	PP 3	0.3356
LINCSCP_5364	1-Pentofuranosyl-1H-1,2,4-triazole-3-carboxamide	0.3354
LINCSCP_10395	UK 356618	0.3352
LINCSCP_5657	17952-87-3	0.3349
LINCSCP_7530	RG 13022	0.3349
LINCSCP_123362	HYDROXYUREA	0.3343
LINCSCP_56273	Levonorgestrel	0.3341
LINCSCP_8359	BRD-K39156670	0.3341
LINCSCP_113407	936890-98-1	0.3338
LINCSCP_118478	Bambuterol	0.333
LINCSCP_31756	Sibutramine	0.333
LINCSCP_237256	VU0413807-2	0.3327
LINCSCP_100440	Sirolimus	0.3322
LINCSCP_10387	GSK-319347A	0.3322
LINCSCP_289813	Hesperidin	0.332
LINCSCP_142417	Nafronyl	0.3313
LINCSCP_14516	CHEMBL602850	0.3311
LINCSCP_199683	BRD-K76263948	0.3307
LINCSCP_2405	Oleoylethanolamide	0.3299
LINCSCP_55420	L-Sulforaphane	0.3298
LINCSCP_99342	Gestrinone	0.3297
LINCSCP_52725	Mibefradil	0.3297
LINCSCP_161959	Doxorubicin	0.3294
LINCSCP_52708	Azasetron	0.3283
LINCSCP_298959	BRD-K39654705	0.3281
LINCSCP_106969	RG7090	0.3279
LINCSCP_110894	Tirapazamine	0.3278
LINCSCP_289789	Nomegestrol Acetate	0.3278
LINCSCP_31400	STK222600	0.3275
LINCSCP_10669	MAYBRIDGE4_002839	0.3274
LINCSCP_118013	Imiquimod	0.3273
LINCSCP_235703	IN1304	0.3272
LINCSCP_136898	Amitriptyline	0.327
LINCSCP_132351	Foretinib	0.3269
LINCSCP_284653	Cinnarizine	0.3266
LINCSCP_13605	16Beta-bromoandrosterone	0.3265
LINCSCP_127349	Ingenol Mebutate	0.3262
LINCSCP_27465	BRD-K02409808	0.3262
LINCSCP_263868	SB-202190	0.3262
LINCSCP_20895	Erastin	0.326
LINCSCP_30524	Flutamide	0.3257
LINCSCP_293735	Enrofloxacin	0.3251
LINCSCP_171678	Gliclazide	0.325
LINCSCP_3454	CHEMBL2355585	0.325
LINCSCP_1617	CHEMBL1555138	0.3249
LINCSCP_10671	Latrunculin B	0.3247
LINCSCP_47321	NCH-51	0.3246
LINCSCP_117408	CHEMBL3347630	0.3243
LINCSCP_161888	ARN-509	0.3235
LINCSCP_60713	BRD-K82906409	0.3231
LINCSCP_12710	Piplartine	0.3231
LINCSCP_56423	L-161,982	0.3227
LINCSCP_15048	N-(3,3-Diphenylpropyl)glycinamide	0.3226
LINCSCP_89028	PF-03758309	0.322
LINCSCP_5186	MLS001065830	0.3219
LINCSCP_29271	Quinacrine	0.3216
