signatureid	compound	similarity
LINCSCP_120023	AV-412 (free base)	0.5292
LINCSCP_40138	Neratinib	0.5292
LINCSCP_103796	Pyridostigmine	0.5274
LINCSCP_168257	BRD-A31180007	0.5274
LINCSCP_111843	Imatinib	0.5268
LINCSCP_155165	10-DEBC	0.5255
LINCSCP_96103	LY2940680	0.5249
LINCSCP_132290	CHEMBL1083527	0.5247
LINCSCP_72904	LCQ-908	0.5244
LINCSCP_95779	Ticagrelor	0.5237
LINCSCP_91439	Meptazinol	0.5236
LINCSCP_158284	Formoterol	0.5235
LINCSCP_138174	LY2334737	0.5235
LINCSCP_93892	Cholic acid	0.5216
LINCSCP_170604	Lersivirine	0.5215
LINCSCP_138022	Swainsonine	0.521
LINCSCP_168422	Ifenprodil	0.5208
LINCSCP_138067	Iguratimod	0.5203
LINCSCP_126385	STK-674938	0.5197
LINCSCP_98787	PH-797804	0.5196
LINCSCP_96042	Benazepril	0.5195
LINCSCP_121069	Cytarabine	0.519
LINCSCP_168268	TH-302	0.519
LINCSCP_113567	Sirolimus	0.5189
LINCSCP_108756	PF-03814735	0.5177
LINCSCP_119951	Pantoprazole	0.5161
LINCSCP_93651	AC1NWAQV	0.516
LINCSCP_108148	Merbarone	0.5138
LINCSCP_121704	Nafamostat Mesylate	0.5137
LINCSCP_107957	Prosteride	0.5136
LINCSCP_168697	XL335	0.5132
LINCSCP_154877	Temsirolimus (CCI-779, NSC 683864)	0.5118
LINCSCP_164154	TORIN1	0.5114
LINCSCP_41835	QS-11	0.5113
LINCSCP_237437	MLS000559245	0.5113
LINCSCP_75232	Raltegravir	0.5103
LINCSCP_170777	Ketorolac	0.51
LINCSCP_175233	Lu AE58054 (Hydrochloride)	0.509
LINCSCP_93879	AMD-070 (hydrochloride)	0.508
LINCSCP_123365	HYDROXYUREA	0.5077
LINCSCP_48628	SPOX1_000092	0.5075
LINCSCP_25135	PS-1145	0.5072
LINCSCP_170801	Valproic acid	0.5071
LINCSCP_234666	Lenalidomide	0.5066
LINCSCP_143185	Lomitapide	0.5059
LINCSCP_37318	MLS000778276	0.5056
LINCSCP_86492	LRRK2-IN-1	0.5055
LINCSCP_13792	MDM2 Inhibitor	0.5044
LINCSCP_117120	WZ 4002	0.5039
LINCSCP_159157	Ifosfamide	0.5038
LINCSCP_99041	DIMINAZENE ACETURATE	0.5028
LINCSCP_121026	BRD-A69421747	0.5023
LINCSCP_113364	Tamatinib	0.5021
LINCSCP_140411	Ethacrynic acid	0.5017
LINCSCP_139716	Dexfenfluramine	0.5011
LINCSCP_121580	Chlorpheniramine	0.5009
LINCSCP_158380	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.5006
LINCSCP_120887	Amlexanox	0.4998
LINCSCP_168450	Amineptine	0.4991
LINCSCP_163990	Canertinib	0.4984
LINCSCP_95973	Ivermectin	0.4976
LINCSCP_155356	Alprostadil	0.4968
LINCSCP_144732	Foretinib	0.4956
LINCSCP_253139	NSC95397	0.4954
LINCSCP_259103	BRD-K86048057	0.4953
LINCSCP_152509	BCPP000194	0.4951
LINCSCP_109221	tropisetron	0.4947
LINCSCP_120859	Seocalcitol	0.4946
LINCSCP_164267	Bosutinib	0.49370000000000003
LINCSCP_73102	GDC-0980 (RG7422)	0.4931
LINCSCP_158192	Tacedinaline	0.4922
LINCSCP_168467	BRD-K00816165	0.4916
LINCSCP_114119	GSK-J1	0.4913
LINCSCP_40040	BIBR-1532	0.4907
LINCSCP_150878	SCHEMBL570779	0.4902
LINCSCP_92961	Ciprofloxacin	0.4895
LINCSCP_25052	9-Methyl-5H-6-thia-4,5-diaza-chrysene 6,6-dioxide	0.4882
LINCSCP_14529	Sulconazole	0.4882
LINCSCP_95958	Fosfomycin Tromethamine	0.487
LINCSCP_123475	(Z) Fluvoxamine	0.486
LINCSCP_42767	SB225002	0.4859
LINCSCP_129748	GW843682X	0.4857
LINCSCP_144930	CP-724714	0.4857
LINCSCP_111133	Pranlukast	0.485
LINCSCP_95166	Tipifarnib	0.4839
LINCSCP_93283	Adarotene	0.4825
LINCSCP_163924	936890-98-1	0.4811
LINCSCP_122035	Diphenidol	0.4811
LINCSCP_77226	dexamethasone	0.4803
LINCSCP_73293	Siramesine (hydrochloride)	0.4799
LINCSCP_106616	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.4796
LINCSCP_107229	PF-3084014	0.4796
LINCSCP_168790	Zileuton	0.4795
LINCSCP_93919	Defactinib	0.479
LINCSCP_107951	N6022	0.4778
LINCSCP_130474	NU-7441	0.4773
LINCSCP_48283	BRD-K56370195	0.4768
LINCSCP_79979	SPECTRUM_001579	0.4767
LINCSCP_65108	BRD-K51166678-019-01-3	0.4763
LINCSCP_130456	Tozasertib	0.476
LINCSCP_137789	Veliparib (ABT-888)	0.4758
LINCSCP_121200	EXALAMIDE	0.4757
LINCSCP_169638	Pomalidomide	0.4757
LINCSCP_130730	Nilotinib	0.4745
LINCSCP_83473	UNC 669	0.4733
LINCSCP_138424	ACECAINIDE HYDROCHLORIDE	0.473
LINCSCP_121427	Alaproclate	0.4726
LINCSCP_3179	BRD-K28083085	0.4726
LINCSCP_10351	COT-10B	0.4719
LINCSCP_95935	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.4708
LINCSCP_37837	SA-424755	0.4706
LINCSCP_164468	761437-28-9	0.4697
LINCSCP_94223	BRD-A96746500	0.4694
LINCSCP_111003	Ataluren	0.4691
LINCSCP_40211	JZL-184	0.4689
LINCSCP_158889	Arglabin	0.4687
LINCSCP_42216	MLS-0315871.0001	0.4686
LINCSCP_267754	MLS001065911	0.4685
LINCSCP_143108	Sildenafil	0.4685
LINCSCP_34232	Medroxyprogesterone Acetate	0.4684
LINCSCP_158082	AC1NWAOC	0.468
LINCSCP_105473	GSK256066	0.4679
LINCSCP_73447	IN1549	0.4676
LINCSCP_107968	Pimavanserin	0.4674
LINCSCP_106799	AC1NSM0X	0.4672
LINCSCP_72157	Perhexiline	0.4661
LINCSCP_255155	CHEMBL3183436	0.4661
LINCSCP_110264	Bazedoxifene HCl	0.4658
LINCSCP_253976	BRD-K64665684	0.4657
LINCSCP_96019	Desmopressin	0.4655
LINCSCP_158647	Mirtazapine	0.4653
LINCSCP_42749	Bapta-AM	0.4651
LINCSCP_141367	FK888	0.4651
LINCSCP_108258	Dilazep	0.4646
LINCSCP_161039	Naftifine	0.4643
LINCSCP_135326	VGX-1027	0.4642
LINCSCP_113109	C24H25CLFN5O3	0.4642
LINCSCP_85919	PF-562271	0.4635
LINCSCP_253058	BRD-K23558120	0.4629
LINCSCP_132306	PHA-665752	0.4627
LINCSCP_157353	Dexniguldipine	0.4627
LINCSCP_170590	Rottlerin	0.4625
LINCSCP_106374	Oxybenzone	0.4621
LINCSCP_158173	Econazole	0.4621
LINCSCP_119924	brivanib	0.4615
LINCSCP_169721	Midostaurin	0.4613
LINCSCP_102332	Senicapoc	0.4601
LINCSCP_65626	BRD-K35095050	0.4601
LINCSCP_131318	PD-173074	0.4593
LINCSCP_234224	Phenethylisothiocyanate	0.4589
LINCSCP_241248	Mianserin	0.4577
LINCSCP_99281	Deferasirox	0.4575
LINCSCP_22978	Mapp, D-Erythro	0.4574
LINCSCP_77353	Linezolid	0.4572
LINCSCP_159956	Maxacalcitol-D6	0.4564
LINCSCP_71193	Calcitriol	0.4562
LINCSCP_170426	Histamine 2HCl	0.4561
LINCSCP_42804	Meclizine	0.4561
LINCSCP_170582	ICI 182,780	0.456
LINCSCP_104269	Eugenol	0.4552
LINCSCP_284741	E-Doxepin	0.4548
LINCSCP_136790	Toremifene	0.4548
LINCSCP_144667	PF431396	0.4538
LINCSCP_105001	Esmolol	0.453
LINCSCP_155296	Idebenone	0.4527
LINCSCP_76297	Tiagabine	0.4523
LINCSCP_234758	Tyrphostin 1	0.4504
LINCSCP_62962	BRD-K06718821	0.4504
LINCSCP_34557	Acenocoumarol	0.4502
LINCSCP_142634	metitepine	0.4499
LINCSCP_136130	Dabrafenib	0.4496
LINCSCP_190534	STK366994	0.4491
LINCSCP_64832	PE(15:0/20:0)	0.4484
LINCSCP_51983	OSI-930	0.4478
LINCSCP_73197	2-Methoxyestradiol	0.4474
LINCSCP_115231	AZD-8330	0.4473
LINCSCP_43213	SCHEMBL3664910	0.4473
LINCSCP_43221	Nocodazole	0.447
LINCSCP_25055	HLI-373	0.447
LINCSCP_282858	AC1MEVG9	0.4465
LINCSCP_138128	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.446
LINCSCP_93853	Protriptyline	0.4453
LINCSCP_113901	HG-9-91-01	0.4451
LINCSCP_121747	CPI-613	0.4445
LINCSCP_169797	Berberine	0.4437
LINCSCP_80730	TEMAZEPAM	0.4437
LINCSCP_157833	Epirubicin HCl	0.4437
LINCSCP_130481	Vemurafenib	0.4434
LINCSCP_117860	SCHEMBL15556278	0.443
LINCSCP_284400	AC1Q3NSV	0.4418
LINCSCP_78425	IDOXURIDINE	0.4401
LINCSCP_140967	Picotamide	0.4399
LINCSCP_171763	Ilomastat	0.4399
LINCSCP_158114	Palbociclib	0.4398
LINCSCP_162224	VX-661	0.4397
LINCSCP_261299	MLS001207806	0.4396
LINCSCP_132180	C19H19FN4O3	0.4395
LINCSCP_152371	869288-64-2	0.4389
LINCSCP_260829	SA-1457810	0.4385
LINCSCP_127505	Thiothixene	0.4385
LINCSCP_309888	CHEMBL2141055	0.4383
LINCSCP_259238	BRD-K33591392	0.4379
LINCSCP_227486	Epirizole	0.4367
LINCSCP_123243	Pasireotide (ditrifluoroacetate)	0.4365
LINCSCP_174581	SPECTRUM1505012	0.4365
LINCSCP_103977	Epivincamine	0.4362
LINCSCP_122974	SCH-28080	0.4361
LINCSCP_91796	SU-11652	0.4357
LINCSCP_97883	Bavisant (dihydrochloride hydrate)	0.4355
LINCSCP_108961	Cyclosporin A	0.4355
LINCSCP_42624	Apoptosis Activator II	0.4349
LINCSCP_91585	Diethylpropion	0.4344
LINCSCP_74953	karakoline	0.4339
LINCSCP_169669	AC1NWAML	0.4336
LINCSCP_145907	Selumetinib	0.4336
LINCSCP_134845	ASC-J9	0.4335
LINCSCP_157852	Dabigatran Etexilate	0.4334
LINCSCP_12536	AKT Inhibitor IV	0.4324
LINCSCP_52524	Trimipramine	0.431
LINCSCP_157377	Nateglinide	0.4303
LINCSCP_109707	3-Deazaadenosine	0.4293
LINCSCP_34706	ZINC12496510	0.429
LINCSCP_121816	PF-04691502	0.4288
LINCSCP_102113	CICLESONIDE	0.4284
LINCSCP_6322	BRD-A59145032	0.4281
LINCSCP_1955	Enalaprilat	0.4281
LINCSCP_235596	Thioridazine	0.4279
LINCSCP_2177	CHEMBL461194	0.4276
LINCSCP_172805	Famciclovir	0.4274
LINCSCP_190388	MEGXP0_000831	0.4274
LINCSCP_37378	SA-85148	0.427
LINCSCP_285479	CHIR-99021	0.4267
LINCSCP_139672	Pentoxifylline	0.4267
LINCSCP_140947	AC1NSZSY	0.4266
LINCSCP_52757	Rescinnamine	0.4263
LINCSCP_137633	AZD7687	0.426
LINCSCP_58779	SMR000081059	0.4257
LINCSCP_17082	Oxymetholone	0.4255
LINCSCP_61910	BRD-K74964997	0.4253
LINCSCP_62077	BRD-K10657952	0.4251
LINCSCP_34617	Bromperidol	0.4248
LINCSCP_155310	Acyclovir	0.4247
LINCSCP_14380	MT-21	0.4242
LINCSCP_212604	PCI-34051	0.424
LINCSCP_243221	BRD-K52111234	0.4235
LINCSCP_71310	Hydroxyprogesterone Caproate	0.4231
LINCSCP_43279	Cyanopindolol	0.4225
LINCSCP_65793	BRD-K26508045	0.4216
LINCSCP_138588	Bupivacaine	0.4215
LINCSCP_91514	Chenodeoxycholic Acid	0.4215
LINCSCP_37402	BRD-K95545045	0.4213
LINCSCP_137769	amisulpride	0.4213
LINCSCP_170336	CI-218872	0.4204
LINCSCP_53946	DC-45-A2	0.4204
LINCSCP_137920	Bitopertin	0.4204
LINCSCP_1362	NSC643180	0.4203
LINCSCP_122533	Loxoprofen	0.4198
LINCSCP_121244	Dapivirine (TMC120)	0.4198
LINCSCP_91390	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	0.4198
LINCSCP_109516	Rizatriptan	0.4195
LINCSCP_153444	IB-MECA	0.4192
LINCSCP_136950	Propylthiouracil	0.4191
LINCSCP_11232	AKT Inhibitor V, Triciribine	0.4188
LINCSCP_109033	Nafronyl	0.4184
LINCSCP_65263	BRD-K32444480	0.4182
LINCSCP_110975	Ribavirin	0.418
LINCSCP_77482	Diethylstilbestrol	0.4176
LINCSCP_171585	Voglibose	0.4176
LINCSCP_191715	Desoxymetasone	0.4175
LINCSCP_77574	pancuronium	0.4168
LINCSCP_256458	Navitoclax	0.4164
LINCSCP_262219	GW7647	0.4157
LINCSCP_250138	Broad-Sai-609	0.4155
LINCSCP_123381	Venlafaxine	0.4153
LINCSCP_259048	CHEMBL3185502	0.4148
LINCSCP_166568	Ziprasidone	0.4143
LINCSCP_168455	Warfarin	0.4136
LINCSCP_133666	(R)-(-)-Jq1 enantiomer	0.4131
LINCSCP_27461	BRD-K00801770	0.413
LINCSCP_239522	ALD1-H_001009	0.4126
LINCSCP_74939	Colchicine	0.4124
LINCSCP_52098	NVP-AEW541	0.4114
LINCSCP_168692	Elvitegravir	0.4112
LINCSCP_42322	MLS-0435534.0001	0.4111
LINCSCP_160465	ACEXAMIC ACID	0.4109
LINCSCP_175500	Betahistine	0.4108
LINCSCP_98757	Darifenacin	0.4106
LINCSCP_109942	Metoclopramide	0.4103
LINCSCP_132211	SCHEMBL3954849	0.4102
LINCSCP_55730	AC1MLYN7	0.4093
LINCSCP_253848	BRD-K01282863	0.4087
LINCSCP_142548	R-7128	0.4085
LINCSCP_38712	Raloxifene	0.4085
LINCSCP_158245	BRD-A08662020	0.4082
LINCSCP_110399	DESVENLAFAXINE SUCCINATE	0.408
LINCSCP_91723	Empagliflozin (BI 10773)	0.4079
LINCSCP_33977	NCGC00170205-01	0.4078
LINCSCP_78968	Sertindole	0.4076
LINCSCP_212360	Vincaleukoblastine	0.4069
LINCSCP_40796	CHEMBL41721	0.4064
LINCSCP_159123	MK-3207 (Hydrochloride)	0.4062
LINCSCP_143326	Rimantadine	0.4058
LINCSCP_165516	FR-180204	0.4052
LINCSCP_74912	PSI-6130	0.4051
LINCSCP_94140	Paricalcitol	0.4051
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	0.405
LINCSCP_74661	Luteolin	0.4045
LINCSCP_37279	SPECTRUM_001645	0.4039
LINCSCP_294606	BRD-K38519699	0.403
LINCSCP_107216	Corvasal	0.4029
LINCSCP_143083	CEFOTETAN	0.4027
LINCSCP_204066	Etodolac	0.4025
LINCSCP_98036	Bisoprolol	0.4024
LINCSCP_163306	AZD-6482	0.4023
LINCSCP_91332	Mizolastine	0.4023
LINCSCP_96463	Levetiracetam	0.4017
LINCSCP_94047	Fidaxomicin	0.4008
LINCSCP_49294	BRD-K01621458	0.4007
LINCSCP_121268	Cisapride	0.4005
LINCSCP_275736	BRD-K11402657	0.4001
LINCSCP_252978	SA-242939	0.3999
LINCSCP_33184	CHEMBL8197	0.3997
LINCSCP_107182	Andrographolide	0.3994
LINCSCP_176522	Triamterene	0.3984
LINCSCP_107620	tetrahydropalmatine	0.3978
LINCSCP_155320	Esculin	0.3978
LINCSCP_51934	ABT-888,VELIPARIB	0.3977
LINCSCP_126403	NVP DPP 728 dihydrochloride	0.3976
LINCSCP_121604	CI-1040	0.3968
LINCSCP_25018	IN1541	0.3967
LINCSCP_42872	D-64131	0.3966
LINCSCP_157319	MLN 2480	0.3965
LINCSCP_64852	BRD-K03391109	0.3964
LINCSCP_260938	SA-1922111	0.3957
LINCSCP_169050	BRD-A36275421	0.3952
LINCSCP_204257	Coumestrol	0.3947
LINCSCP_143434	IMEXON	0.3943
LINCSCP_288396	GF-109203	0.3943
LINCSCP_206607	Fatostatin	0.3937
LINCSCP_17047	Chlorotrianisene	0.3937
LINCSCP_152991	Disopyramide	0.3932
LINCSCP_15728	MLS002703103	0.3932
LINCSCP_309934	UNII-MET7ZRB8Y7	0.3931
LINCSCP_136815	Fosinopril	0.3929
LINCSCP_112324	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.3925
LINCSCP_121769	AC1Q5RFA	0.3921
LINCSCP_55843	RG 13022	0.3921
LINCSCP_126087	Duloxetine	0.3921
LINCSCP_135494	Lintitript	0.3915
LINCSCP_168354	Benfluorex	0.3915
LINCSCP_143256	Beta-Narcotine	0.3908
LINCSCP_46315	MLS-0435557.0001	0.3902
LINCSCP_14432	Flavokawain B	0.39
LINCSCP_95634	NEFIRACETAM	0.3896
LINCSCP_137831	YM 976	0.3896
LINCSCP_91444	Inolitazone (dihydrochloride)	0.3891
LINCSCP_80301	Trimebutine	0.3884
LINCSCP_14429	CBIOL_001848	0.3877
LINCSCP_208946	2,3-Diphenylquinoxaline-6-carboxylic acid	0.387
LINCSCP_172530	Orlistat	0.3869
LINCSCP_139087	SR 33805 oxalate	0.3869
LINCSCP_104352	Theobromine	0.3868
LINCSCP_154739	Licarbazepine	0.3862
LINCSCP_3245	BRD-K76644587	0.3861
LINCSCP_238910	Artemether	0.386
LINCSCP_22833	Talampicillin	0.386
LINCSCP_157096	Paroxetine	0.386
LINCSCP_48630	AC1N67O4	0.3859
LINCSCP_157065	TIROFIBAN HYDROCHLORIDE	0.3858
LINCSCP_138281	Pramipexole	0.3852
LINCSCP_138306	Cabazitaxel	0.3851
LINCSCP_189011	MLS002264414	0.3848
LINCSCP_42561	L-161,982	0.3848
LINCSCP_42701	KF 38789	0.3848
LINCSCP_212929	CHEMBL2152359	0.3847
LINCSCP_158851	Fluticasone Propionate	0.3842
LINCSCP_91647	Nandrolone	0.384
LINCSCP_138866	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	0.3839
LINCSCP_239366	ACON1_001504	0.3837
LINCSCP_10765	AN-465/40934524	0.383
LINCSCP_95746	APIXABAN	0.3826
LINCSCP_138055	MILNACIPRAN HYDROCHLORIDE	0.3812
LINCSCP_241444	Graveoline	0.3805
LINCSCP_10709	N-Benzyl-2-chloroquinazolin-4-amine	0.3805
LINCSCP_35361	BRD-K75368232	0.3805
LINCSCP_41670	SA-427228	0.3804
LINCSCP_35040	BRD-K66783461	0.38
LINCSCP_42313	Epothilone A	0.3791
LINCSCP_121586	Clemizole	0.3778
LINCSCP_6394	PU-H-71	0.3767
LINCSCP_136751	Glafenine	0.3751
LINCSCP_4305	PRESTWICK3_000685	0.3751
LINCSCP_3254	BRD-K17181267	0.375
LINCSCP_243193	Bumetanide	0.3749
LINCSCP_33019	138402-11-6	0.3749
LINCSCP_27832	BRD-K37958236	0.3743
LINCSCP_212634	CHEMBL2381524	0.3743
LINCSCP_176193	Asenapine maleate	0.3742
LINCSCP_1701	MLS002264410	0.3741
LINCSCP_104290	ZIDOVUDINE [AZT]	0.374
LINCSCP_252505	SA-1939079	0.3738
LINCSCP_93451	Amoxapine	0.3736
LINCSCP_32532	BIO2_000413	0.3735
LINCSCP_167041	17-DMAG (Alvespimycin) HCl	0.3724
LINCSCP_3232	BRD-K65968856	0.3719
LINCSCP_134822	Dimesna	0.3717
LINCSCP_27657	BRD-K19969523	0.3716
LINCSCP_140437	RO4987655	0.3711
LINCSCP_140886	Pazufloxacin	0.3706
LINCSCP_54992	L-690488	0.3701
LINCSCP_304221	BRD-K36150982	0.3698
LINCSCP_17462	BRD-K42573370-001-01-1	0.3693
LINCSCP_98302	Momelotinib	0.3692
LINCSCP_35070	BRD-K22862802	0.36870000000000003
LINCSCP_62876	BRD-K31449336	0.3684
LINCSCP_174827	Enoxacin	0.3684
LINCSCP_77584	(+)-SK&F 10047 hydrochloride	0.3682
LINCSCP_47712	Fentiazac	0.368
LINCSCP_155766	Aliskiren	0.3678
LINCSCP_73217	Anacetrapib (MK-0859)	0.3675
LINCSCP_6409	F0012-0289	0.3671
LINCSCP_92118	Elacridar	0.3669
LINCSCP_127458	Pyrilamine	0.3667
LINCSCP_46463	CHEMBL2355399	0.3667
LINCSCP_80031	Indacaterol Maleate	0.3663
LINCSCP_42335	MEGXM0_000149	0.3663
LINCSCP_158144	Erythromycin Ethylsuccinate	0.3662
LINCSCP_42648	NBI 27914	0.3657
LINCSCP_153718	Dacarbazine	0.3657
LINCSCP_37773	SA-101776	0.3651
LINCSCP_137926	Vardenafil	0.365
LINCSCP_159013	BI-2536	0.3647
LINCSCP_132423	PIK-93	0.3645
LINCSCP_91695	MK-5108	0.364
LINCSCP_13335	CHEMBL2333343	0.3637
LINCSCP_1980	BRD-K05114711	0.3628
LINCSCP_121589	Nebivolol	0.3625
LINCSCP_3749	BRD-K97972722	0.3623
LINCSCP_259318	BRD-K68504618	0.3621
LINCSCP_46578	172985-18-1	0.362
LINCSCP_29225	SCHEMBL17497612	0.3619
LINCSCP_40806	NCGC00172397-01	0.3612
LINCSCP_50293	BRD-K19914944	0.3612
LINCSCP_283722	BRD-K14328427	0.3611
LINCSCP_62090	BRD-K36747900	0.3611
LINCSCP_63597	BRD-K42986817	0.361
LINCSCP_120624	BRD-A03684405	0.3609
LINCSCP_172341	paroxetine	0.3607
LINCSCP_43789	N9-Isopropylolomoucine	0.3603
LINCSCP_6993	BRD-A10420615-001-02-8	0.3595
LINCSCP_29367	GANT58	0.3595
LINCSCP_120958	GDC-0834 (Racemate)	0.3592
LINCSCP_43257	Cholrphenethazine	0.3591
LINCSCP_11551	Tyrphostin B7	0.3589
LINCSCP_248133	BRD-K46255436	0.3584
LINCSCP_120284	Gallopamil	0.3582
LINCSCP_295976	Carbinoxamine	0.358
LINCSCP_172671	AZD-1480	0.358
LINCSCP_154145	Balicatib	0.3579
LINCSCP_78362	Ercalcitriol	0.3578
LINCSCP_33251	Ricinine	0.3576
LINCSCP_204164	196868-63-0	0.3575
LINCSCP_3248	BRD-K09130601	0.3574
LINCSCP_240861	Methantheline	0.3571
LINCSCP_62110	BRD-K93140279	0.3569
LINCSCP_1333	MLS002474581	0.3564
LINCSCP_260690	AC1MEEHF	0.3561
LINCSCP_121994	BRD-K00150267	0.356
LINCSCP_110959	Clinafloxacin	0.356
LINCSCP_65756	BRD-K05204496	0.3559
LINCSCP_143418	5-BrdU	0.3559
LINCSCP_168286	Medetomidine	0.3558
LINCSCP_5672	NCGC00012961	0.3556
LINCSCP_236901	MLS001065881	0.3555
LINCSCP_203262	BRD-K37618507	0.3552
LINCSCP_262010	Mitotane	0.3548
LINCSCP_142245	Quinapril	0.3543
LINCSCP_243548	Procainamide	0.354
LINCSCP_29037	Phorbol Myristate Acetate	0.3536
LINCSCP_109580	Tazarotene	0.3532
LINCSCP_35170	BRD-K79435297	0.3532
LINCSCP_261463	BRD-K52099002	0.3532
LINCSCP_28136	BRD-K84797952	0.3532
LINCSCP_158517	Vismodegib (GDC-0449)	0.3529
LINCSCP_37468	SA-1921617	0.3527
LINCSCP_167868	Otenabant	0.3524
LINCSCP_52653	CP93129	0.3524
LINCSCP_77124	Triptorelin	0.3523
LINCSCP_11520	Colforsin	0.352
LINCSCP_13608	Quinine	0.352
LINCSCP_105956	Targinine	0.3518
LINCSCP_283798	ST022313	0.3518
LINCSCP_17062	(S)-Zearalenone	0.3516
LINCSCP_241364	6-Methoxy-harmalan	0.3512
LINCSCP_120896	chlormadinone-acetate	0.3512
LINCSCP_174100	Fexofenadine	0.3512
