signatureid	compound	similarity
LINCSCP_42763	Tyrphostin AG 879	0.5235
LINCSCP_93892	Cholic acid	0.5223
LINCSCP_1631	MLS002425843	0.5217
LINCSCP_76427	Econazole	0.521
LINCSCP_120933	Felodipine	0.5208
LINCSCP_76732	Canertinib	0.5197
LINCSCP_139672	Pentoxifylline	0.519
LINCSCP_20832	Avrainvillamide Analog 3	0.519
LINCSCP_28576	Curcumin	0.5188
LINCSCP_25945	ML175	0.5184
LINCSCP_31373	MLS002264447	0.5183
LINCSCP_119478	AZELAIC ACID	0.5181
LINCSCP_14712	SB-216641	0.5178
LINCSCP_33206	Devazepide	0.5178
LINCSCP_1126	AC1LEPRU	0.5166
LINCSCP_104412	Veliparib (ABT-888)	0.5165
LINCSCP_14921	ZINC1569718	0.5164
LINCSCP_123634	OTSSP167	0.5158
LINCSCP_158	Pifithrin MU	0.515
LINCSCP_43563	15D-PGJ2	0.5146
LINCSCP_30992	BRD-K67118123	0.5141
LINCSCP_15937	MLS002264469	0.5136
LINCSCP_35713	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.5133
LINCSCP_69930	WZ 4002	0.5132
LINCSCP_121722	Voriconazole	0.5129
LINCSCP_88047	Withaferin A	0.5107
LINCSCP_123365	HYDROXYUREA	0.5105
LINCSCP_116367	Radicicol	0.5101
LINCSCP_118758	Vanoxerine	0.51
LINCSCP_48570	BRD-K74316684	0.5064
LINCSCP_13592	179324-69-7	0.5053
LINCSCP_123495	Vortioxetine (Lu AA21004) HBr	0.5052
LINCSCP_139793	Tozasertib	0.5051
LINCSCP_14621	Amlodipine	0.5048
LINCSCP_14153	Piceatannol	0.5039
LINCSCP_145211	Erlotinib	0.5036
LINCSCP_994	CHEMBL520231	0.5034
LINCSCP_133666	(R)-(-)-Jq1 enantiomer	0.5034
LINCSCP_25448	TL_HRAS26	0.5028
LINCSCP_105001	Esmolol	0.5021
LINCSCP_15737	MLS000095184	0.5012
LINCSCP_167397	Trimipramine	0.5003
LINCSCP_1398	MLS002264461	0.4983
LINCSCP_97804	Fluspirilene	0.4981
LINCSCP_13948	MDM2 Inhibitor	0.4972
LINCSCP_42175	NCGC00170564-01	0.4971
LINCSCP_179138	F1061-0166	0.4969
LINCSCP_117949	Aminoglutethimide	0.4953
LINCSCP_171585	Voglibose	0.4949
LINCSCP_31991	SCHEMBL15422032	0.4944
LINCSCP_57900	MLS002264446	0.4943
LINCSCP_54812	RG 108	0.4942
LINCSCP_114293	Resveratrol	0.4939
LINCSCP_121925	Altanserin	0.4939
LINCSCP_119924	brivanib	0.4935
LINCSCP_55718	NSC653260	0.4933
LINCSCP_1138	MLS001065837	0.4929
LINCSCP_76117	Dacomitinib	0.4926
LINCSCP_150936	Pelitinib	0.492
LINCSCP_23124	MEGXP0_001658	0.4914
LINCSCP_14080	Capsazepine	0.4912
LINCSCP_14678	Tyrphostin 25	0.4911
LINCSCP_93547	BMS-299897	0.4903
LINCSCP_20966	E319	0.4901
LINCSCP_96282	Exherin (trifluoroacetate)	0.4899
LINCSCP_158380	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4897
LINCSCP_32613	MLS001176107	0.4897
LINCSCP_11495	CCG-214295	0.4895
LINCSCP_142381	Elesclomol	0.4888
LINCSCP_58655	BRN 1088760	0.4887
LINCSCP_84805	CHEMBL2132289	0.4887
LINCSCP_2850	1,2,3,4,5,6-Hexabromocyclohexane	0.4887
LINCSCP_44016	Fentanyl Isothiocyanate	0.4885
LINCSCP_654	GW 405833	0.4884
LINCSCP_46385	MLS000859112	0.4879
LINCSCP_20885	4L7B	0.4879
LINCSCP_167412	MK-0752	0.4878
LINCSCP_104671	Rilmenidine	0.4868
LINCSCP_80325	2-(Ethylmercuriothio)benzoic acid	0.4865
LINCSCP_1122	MLS001065839	0.4863
LINCSCP_43241	BRD-K47535255	0.4863
LINCSCP_44152	RS-17053	0.486
LINCSCP_43451	Dihydrocapsaicin	0.4859
LINCSCP_48453	CHEMBL3186554	0.4859
LINCSCP_112527	UNC0638	0.4853
LINCSCP_56705	BDBM50127227	0.4841
LINCSCP_18642	Reserpine	0.484
LINCSCP_46193	MLS000583956	0.4838
LINCSCP_104666	Gemcitabine	0.4831
LINCSCP_69834	Allitinib	0.4828
LINCSCP_115139	Vemurafenib	0.4817
LINCSCP_47430	MLS000517073	0.4812
LINCSCP_155695	Acifran	0.4808
LINCSCP_32042	SC_I_004	0.4802
LINCSCP_58118	AC1L1IKY	0.4802
LINCSCP_47093	BRD-K23582869-001-01-3	0.48
LINCSCP_59222	AK-968/11369213	0.48
LINCSCP_169470	Tioconazole	0.4795
LINCSCP_37979	MLS000583951	0.4787
LINCSCP_25957	MLS001172197	0.4783
LINCSCP_121860	omeprazole	0.4777
LINCSCP_2285	MLS000536845	0.4772
LINCSCP_41761	Fenretinide	0.4767
LINCSCP_26872	Thiothixene	0.4766
LINCSCP_13739	T 98475	0.4765
LINCSCP_18535	5-Nitroso-8-cinnolinol	0.4759
LINCSCP_47402	Erbstatin Analog	0.4757
LINCSCP_56822	Arachidonyl Trifluoromethylketone	0.4749
LINCSCP_19768	MLS002264467	0.4745
LINCSCP_19780	MLS002264448	0.4745
LINCSCP_1810	MLS000063258	0.4739
LINCSCP_1311	T6117073	0.4738
LINCSCP_1638	MLS002264463	0.4736
LINCSCP_32280	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.4735
LINCSCP_46794	MLS001033149	0.4734
LINCSCP_1115	MLS001065841	0.4729
LINCSCP_56994	MLS000564806	0.4726
LINCSCP_1322	SMR000798335	0.4725
LINCSCP_13600	16,16-Dimethyl prostaglandin e2	0.4722
LINCSCP_97211	MK-2206	0.472
LINCSCP_30990	CHEMBL1555451	0.4718
LINCSCP_44426	Suloctidil	0.471
LINCSCP_4010	CHEMBL3182405	0.471
LINCSCP_119099	KPT-330	0.469
LINCSCP_23544	2-(3,4-Dichlorophenyl)-2,3-dihydro-1,3-benzoxazole	0.4687
LINCSCP_31208	MLS002264459	0.4683
LINCSCP_14696	Amiodarone	0.4677
LINCSCP_2823	4-Hydroxynon-2-enal	0.4675
LINCSCP_168863	GSK-1070916	0.4674
LINCSCP_42266	20554-84-1	0.467
LINCSCP_19577	STK219801	0.467
LINCSCP_45750	SCHEMBL2557158	0.4667
LINCSCP_121816	PF-04691502	0.4666
LINCSCP_30328	Penicillic acid	0.4665
LINCSCP_111511	Linsitinib	0.4663
LINCSCP_88825	Pracinostat	0.4662
LINCSCP_95330	paroxetine	0.4654
LINCSCP_97075	Pevonedistat	0.4648
LINCSCP_114934	Seliciclib	0.4648
LINCSCP_15187	BRD-A43331270-001-01-6	0.4647
LINCSCP_25868	SMR000206938	0.4637
LINCSCP_21134	ML162	0.4635
LINCSCP_36224	Auranofin	0.4632
LINCSCP_15243	CHEMBL416418	0.4631
LINCSCP_31651	MLS001173269	0.4629
LINCSCP_80987	Quercetin	0.4622
LINCSCP_42528	Phenoxybenzamine	0.4622
LINCSCP_1488	ST50591990	0.4618
LINCSCP_139714	Mebendazole	0.4613
LINCSCP_168609	Metronidazole	0.4613
LINCSCP_74740	UK 383367	0.4613
LINCSCP_169613	TG 100801	0.4609
LINCSCP_1583	MLS002264455	0.4607
LINCSCP_50254	BDBM50442904	0.4607
LINCSCP_291600	Piplartine	0.46
LINCSCP_169699	Doxazosin	0.4588
LINCSCP_168584	Buparlisib	0.4581
LINCSCP_32454	8-Epi-15-d2c-isop	0.458
LINCSCP_14991	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.458
LINCSCP_31975	SCHEMBL15422156	0.4578
LINCSCP_46100	AM404	0.4578
LINCSCP_80730	TEMAZEPAM	0.4574
LINCSCP_13216	Cardamomin	0.4574
LINCSCP_88377	AZD4547	0.457
LINCSCP_37610	MLS000583957	0.4569
LINCSCP_34121	EMF-SUMO1-39	0.4568
LINCSCP_17926	GR-127935	0.4554
LINCSCP_16007	MLS002264465	0.4554
LINCSCP_136130	Dabrafenib	0.4549
LINCSCP_2009	CHEMDIV1_009700	0.4549
LINCSCP_42114	NCGC00172397-01	0.4548
LINCSCP_41347	BG-1024	0.4548
LINCSCP_40138	Neratinib	0.4546
LINCSCP_157237	Apilimod	0.4544
LINCSCP_175001	Tosedostat	0.4533
LINCSCP_15256	M3M3FBS	0.4529
LINCSCP_155238	Temoporfin	0.4523
LINCSCP_40040	BIBR-1532	0.4523
LINCSCP_67628	CGS-15943	0.4521
LINCSCP_64478	AC1O44XP	0.452
LINCSCP_2001	CHEMBL1865584	0.452
LINCSCP_17915	Mibefradil	0.4519
LINCSCP_44379	CBIOL_001848	0.4516
LINCSCP_10815	AC1OAATK	0.4513
LINCSCP_44041	1446-61-3	0.4505
LINCSCP_22053	SR-02000000367	0.4505
LINCSCP_42697	Heat	0.4499
LINCSCP_42590	NONOXYNOL 9	0.4498
LINCSCP_100454	C30H33N3O5S	0.4493
LINCSCP_237411	ZINC04171744	0.4492
LINCSCP_13811	Y-134	0.4489
LINCSCP_31419	MLS002264466	0.4485
LINCSCP_123475	(Z) Fluvoxamine	0.4483
LINCSCP_132616	Saracatinib	0.4481
LINCSCP_26048	NSC643180	0.4478
LINCSCP_138182	CI-1040	0.4478
LINCSCP_14029	NCGC00025073-01	0.4474
LINCSCP_48907	BRD-K05204496	0.4472
LINCSCP_70523	Dasatinib	0.4471
LINCSCP_21896	MLS002264452	0.4468
LINCSCP_157259	Protriptyline	0.446
LINCSCP_48127	BRD-K13028566	0.4443
LINCSCP_70494	Aurora A Inhibitor I	0.4439
LINCSCP_138168	Nebivolol	0.4438
LINCSCP_58652	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	0.4438
LINCSCP_32771	AC1LUIBL	0.4432
LINCSCP_32227	ZINC00125569	0.4432
LINCSCP_18821	Brazilin	0.4424
LINCSCP_14745	Toremifene	0.4423
LINCSCP_42681	Norethindrone	0.4418
LINCSCP_97031	METERGOLINE	0.4416
LINCSCP_26532	BRN 1088757	0.4416
LINCSCP_213974	Parthenolide	0.4412
LINCSCP_15063	SCHEMBL2394914	0.4408
LINCSCP_2861	Butein	0.4407
LINCSCP_99094	Ipriflavone	0.4406
LINCSCP_3538	BRD-K17890048	0.4406
LINCSCP_95666	Afatinib	0.44
LINCSCP_1172	MLS002415569	0.4395
LINCSCP_43404	Rotenone	0.4388
LINCSCP_51308	GW-5074	0.4386
LINCSCP_206110	Clonidine	0.4383
LINCSCP_28317	CHEMBL2358729	0.4381
LINCSCP_161504	Ibutilide	0.4381
LINCSCP_116643	C24H25CLFN5O3	0.437
LINCSCP_33085	MRS 1220	0.4362
LINCSCP_62	Deacetoxy-7-oxisogedunin	0.4354
LINCSCP_45980	SMR000206948	0.4349
LINCSCP_238363	59826-53-8	0.4336
LINCSCP_33935	BRD-K87387614	0.4331
LINCSCP_25475	MLS000709026	0.4328
LINCSCP_1601	MLS002264468	0.4326
LINCSCP_32621	BRD-A59145032	0.4314
LINCSCP_1348	SMR000798352	0.43120000000000003
LINCSCP_15777	MLS000094939	0.4311
LINCSCP_80090	Bazedoxifene HCl	0.4306
LINCSCP_17064	Cadmium Dichloride	0.4299
LINCSCP_43653	Carnosol	0.4298
LINCSCP_26582	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	0.4297
LINCSCP_3089	(S, R)-Mefloquine	0.4296
LINCSCP_42134	SUGA2_000482	0.4296
LINCSCP_145848	BRD-K01425431	0.4293
LINCSCP_56810	CT-200783	0.4287
LINCSCP_13793	NNC 05-2090	0.4285
LINCSCP_26514	CHEMBL3188326	0.4284
LINCSCP_30188	Sappanone A Trimethyl Ether	0.4283
LINCSCP_169751	Desoxypeganine	0.4282
LINCSCP_55105	BRD-K51556300-001-01-9	0.4281
LINCSCP_72143	Forskolin, NKH477	0.4281
LINCSCP_89782	Butoconazole	0.428
LINCSCP_6996	Wiskostatin	0.428
LINCSCP_1450	MLS003370625	0.428
LINCSCP_115256	TGX 221	0.4279
LINCSCP_33842	BRD-K31856043	0.4278
LINCSCP_270398	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4272
LINCSCP_42250	AC1NAR46	0.427
LINCSCP_138026	Dofequidar (fumarate)	0.427
LINCSCP_1714	KUC104123	0.4268
LINCSCP_51294	GSK-3 Inhibitor IX	0.4266
LINCSCP_33202	JLK-6	0.4266
LINCSCP_18108	Pfmrk inhibitor, wr 216174	0.426
LINCSCP_219140	Chloroxine	0.426
LINCSCP_34123	CVF-SUMO-14	0.4258
LINCSCP_150878	SCHEMBL570779	0.4258
LINCSCP_16401	CHEMBL599255	0.4255
LINCSCP_45979	MLS000583963	0.4249
LINCSCP_1222	MLS-0390851.0001	0.4247
LINCSCP_1496	MLS002264453	0.4246
LINCSCP_47169	BRD-K94544211	0.4238
LINCSCP_58014	MLS002703099	0.4238
LINCSCP_116858	CHEMBL1673039	0.4235
LINCSCP_14437	CGP71683A	0.4233
LINCSCP_79009	Ibrutinib (PCI-32765)	0.4233
LINCSCP_1304	SMR000798332	0.4233
LINCSCP_43231	BRD-K29064493-001-01-0	0.4232
LINCSCP_31480	MLS002264450	0.4231
LINCSCP_88749	Vorinostat	0.4229
LINCSCP_145683	Tamatinib	0.4228
LINCSCP_120018	AV-412 (free base)	0.4228
LINCSCP_15369	CAY-10594	0.4225
LINCSCP_32663	SMR000217164	0.4218
LINCSCP_20697	CVF-SUMO-7	0.4217
LINCSCP_14700	RS-39604	0.421
LINCSCP_146681	Infigratinib	0.4204
LINCSCP_43463	TNP 470	0.4203
LINCSCP_5704	(R,S)-Indatraline	0.4196
LINCSCP_33619	INCA-6	0.4193
LINCSCP_190362	Thiostrepton	0.4189
LINCSCP_1982	BRD-K05562558	0.4188
LINCSCP_18201	PD-160170	0.4188
LINCSCP_25410	PK-11195	0.4188
LINCSCP_95186	Triflupromazine	0.418
LINCSCP_168819	Halofantrine	0.4176
LINCSCP_26269	SMR000206936	0.4173
LINCSCP_113227	noscapine	0.4169
LINCSCP_152215	CHEMBL3188661	0.4165
LINCSCP_89914	UNII-BXU45ZH6LI	0.4165
LINCSCP_48588	CHEMBL2358276	0.416
LINCSCP_88562	Osimertinib	0.416
LINCSCP_33171	AKT Inhibitor V, Triciribine	0.4156
LINCSCP_87806	SB590885	0.4156
LINCSCP_49596	CHEMBL2381524	0.4154
LINCSCP_31454	CHEMBL1456638	0.4148
LINCSCP_15362	CID-2858522	0.4135
LINCSCP_168565	Perampanel	0.4134
LINCSCP_113391	Pictilisib	0.4134
LINCSCP_65198	BRD-K00144236	0.4134
LINCSCP_34477	1,4-Chrysenequinone	0.4133
LINCSCP_14417	TyrphostinAG835	0.4132
LINCSCP_104856	PSI-7977	0.4132
LINCSCP_57899	MLS002607703	0.4126
LINCSCP_16863	ZINC03898662	0.4125
LINCSCP_768	9-Cis retinol	0.4124
LINCSCP_49232	BL003-049-HDAC3	0.4124
LINCSCP_75697	Clofazimine	0.4121
LINCSCP_155708	Rifabutin	0.4114
LINCSCP_155359	Alprostadil	0.4113
LINCSCP_104485	Troglitazone	0.411
LINCSCP_1491	MLS002264470	0.4109
LINCSCP_121026	BRD-A69421747	0.4108
LINCSCP_15926	MLS002264403	0.4108
LINCSCP_141904	Quisinostat	0.4107
LINCSCP_26084	SCHEMBL14976663	0.4106
LINCSCP_43235	7,8-Dihydroxychlorpromazine	0.4102
LINCSCP_26115	MLS002607683	0.4101
LINCSCP_168471	Ornidazole	0.4097
LINCSCP_158204	TAK-715	0.4095
LINCSCP_157182	BMS-777607	0.4095
LINCSCP_13979	MLS000877024	0.4094
LINCSCP_266143	Terfenadine	0.4092
LINCSCP_31647	AC1LFTYS	0.4092
LINCSCP_78250	Miconazole	0.409
LINCSCP_10865	CHEMBL2360967	0.409
LINCSCP_52128	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	0.4088
LINCSCP_31409	MLS002264457	0.4083
LINCSCP_177263	NSC95397	0.4082
LINCSCP_124871	Cediranib	0.4081
LINCSCP_268877	CHEMBL610781	0.4078
LINCSCP_4004	BRD-K42573370-001-01-1	0.4078
LINCSCP_37700	ST-4062971	0.4077
LINCSCP_31206	N-(1,3-Benzothiazol-2-yl)thiophene-2-carboxamide	0.4077
LINCSCP_46626	Ispinesib	0.4076
LINCSCP_131235	Palbociclib	0.4068
LINCSCP_66145	BRD-K72382350	0.4067
LINCSCP_123651	INOSITOL	0.4067
LINCSCP_112983	Sorafenib	0.4063
LINCSCP_158040	Tiagabine	0.4062
LINCSCP_10764	MLS001170902	0.4062
LINCSCP_171573	ICI 192,605	0.406
LINCSCP_94047	Fidaxomicin	0.4057
LINCSCP_136687	Lacidipine	0.4057
LINCSCP_55569	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4055
LINCSCP_10827	ACON1_002294	0.405
LINCSCP_94086	Chlorprothixene	0.4049
LINCSCP_27300	Droxinostat	0.4045
LINCSCP_14709	Zuclomiphene	0.4044
LINCSCP_18479	Securinine	0.4044
LINCSCP_26173	BRD-U88878891	0.4043
LINCSCP_26555	AC1NUE3V	0.4036
LINCSCP_97313	Golvatinib (E7050)	0.4036
LINCSCP_1707	MLS002264451	0.4036
LINCSCP_32290	CID 45006067	0.4035
LINCSCP_149428	TIE2 Kinase Inhibitor	0.4031
LINCSCP_33921	ZINC00158302	0.4027
LINCSCP_180854	AC1LWSL2	0.4027
LINCSCP_168422	Ifenprodil	0.4026
LINCSCP_54686	MLS000038106	0.4024
LINCSCP_112323	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.4017
LINCSCP_91907	Idebenone	0.4016
LINCSCP_44475	UNII-MET7ZRB8Y7	0.4012
LINCSCP_32738	BI 78D3	0.401
LINCSCP_44072	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.4009
LINCSCP_26405	ST056792	0.4008
LINCSCP_10426	Menadione	0.4002
LINCSCP_137818	Abexinostat	0.4002
LINCSCP_32385	ST51024947	0.4001
LINCSCP_19892	MLS002264449	0.4
LINCSCP_24214	STK358634	0.3995
LINCSCP_147000	CGK733	0.3993
LINCSCP_26104	MLS002473640	0.3988
LINCSCP_18640	PHA-665752	0.3987
LINCSCP_13643	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.3986
LINCSCP_129102	MLN-8054	0.3978
LINCSCP_26146	SR-03000001971	0.3967
LINCSCP_37867	CHEMBL2133926	0.3962
LINCSCP_26072	MLS002264464	0.396
LINCSCP_834	AC1MEVG9	0.3953
LINCSCP_26633	ZINC101150009	0.395
LINCSCP_30469	7-Nitroindazole	0.3949
LINCSCP_46743	(Z)-Guggulsterone	0.3945
LINCSCP_10676	SCHEMBL15422014	0.3944
LINCSCP_73872	GW842166X	0.3936
LINCSCP_13661	CHEMBL299879	0.3932
LINCSCP_33906	CHEMBL2138962	0.3922
LINCSCP_43488	BSPBIO_001592	0.3919
LINCSCP_20017	MLS000773738	0.3917
LINCSCP_47159	CHEMBL2137269	0.3917
LINCSCP_3531	CHEMBL2355935	0.3916
LINCSCP_93882	SR 33805 oxalate	0.3912
LINCSCP_175616	Chlormezanone	0.3912
LINCSCP_2499	QL-XI-92	0.391
LINCSCP_41209	5-Iodo-6-nitro-2-piperazinylquinoline	0.3909
LINCSCP_42742	D-64406	0.3908
LINCSCP_112938	WHI-P97	0.3907
LINCSCP_42335	MEGXM0_000149	0.3906
LINCSCP_31035	MLS000108814	0.3905
LINCSCP_19222	Necrostatin	0.3903
LINCSCP_163232	Dovitinib	0.3901
LINCSCP_36404	Trichostatin	0.39
LINCSCP_32141	ST072947	0.3896
LINCSCP_26346	Diphencyprone	0.3896
LINCSCP_101699	Cisatracurium Besylate	0.3895
LINCSCP_42749	Bapta-AM	0.3894
LINCSCP_169890	Penfluridol	0.3889
LINCSCP_112607	NCGC00346967-01	0.3887
LINCSCP_134235	SB239063	0.3886
LINCSCP_33860	BRD-K43226598	0.3884
LINCSCP_16018	CHEMBL1367741	0.3881
LINCSCP_78747	Tacalcitol	0.3881
LINCSCP_2153	CID_706244	0.3876
LINCSCP_132404	PF477736	0.3875
LINCSCP_242799	ZINC01045466	0.387
LINCSCP_44012	Papp	0.3869
LINCSCP_190078	Sertraline	0.3868
LINCSCP_152185	triptolide	0.3867
LINCSCP_2063	ST50998710	0.3866
LINCSCP_95474	Arglabin	0.3865
LINCSCP_13652	AC1L99UL	0.3865
LINCSCP_46700	MLS000038113	0.3864
LINCSCP_52334	MLS000038113	0.3864
LINCSCP_27279	CVF-SUMO-11	0.386
LINCSCP_46894	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.386
LINCSCP_3562	BRD-K36313546	0.3859
LINCSCP_93498	RG2833 (RGFP109)	0.3856
LINCSCP_155406	Amodiaquine	0.3855
LINCSCP_13691	SCHEMBL6668531	0.3855
LINCSCP_100944	NVP-BHG712	0.3855
LINCSCP_27278	BRD-A49848186	0.3854
