signatureid	compound	similarity
LINCSCP_143341	Anidulafungin	0.6174
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	0.6173
LINCSCP_42533	SPECTRUM1505012	0.6165
LINCSCP_143321	Rimantadine	0.6162
LINCSCP_142634	metitepine	0.6148
LINCSCP_69840	COT Inhibitor-2	0.6141
LINCSCP_85919	PF-562271	0.614
LINCSCP_117125	FR-180204	0.6107
LINCSCP_80502	Ranolazine	0.6068
LINCSCP_43257	Cholrphenethazine	0.6067
LINCSCP_108619	Sulbactam	0.6033
LINCSCP_42661	Pyrrolidine Dithiocarbamate	0.6012
LINCSCP_13572	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.6008
LINCSCP_104507	Methazolamide	0.6004
LINCSCP_92002	Enoxolone	0.6
LINCSCP_94358	apicidin	0.5998
LINCSCP_168295	Praziquantel	0.5992
LINCSCP_123634	OTSSP167	0.5986
LINCSCP_95348	Andrographolide	0.5985
LINCSCP_139757	Propentofylline	0.5984
LINCSCP_13178	Calpain Inhibitor I	0.5968
LINCSCP_171930	Fluphenazine	0.5913
LINCSCP_121560	AGI-6780	0.5906
LINCSCP_90045	Fluoxetine	0.5905
LINCSCP_71349	ASC-J9	0.5895
LINCSCP_42200	CHEMBL2142877	0.5887
LINCSCP_43524	Tamoxifen	0.5875
LINCSCP_104557	MK-0812	0.5851
LINCSCP_97856	Lonidamine	0.584
LINCSCP_138350	AC1Q5RFA	0.5834
LINCSCP_168741	CHEMBL179288	0.582
LINCSCP_101633	Bevirimat	0.5816
LINCSCP_94652	Loperamide	0.5804
LINCSCP_168692	Elvitegravir	0.579
LINCSCP_121722	Voriconazole	0.576
LINCSCP_41732	MG-132	0.5741
LINCSCP_43230	10-(3-Aminopropyl)-8-chloro-10H-phenothiazine-2,3-diol	0.5741
LINCSCP_139744	CIANIDANOL	0.5735
LINCSCP_13541	SCHEMBL14379041	0.5732
LINCSCP_42614	Guggulsterone	0.572
LINCSCP_15065	E6 Berbamine	0.57
LINCSCP_95198	Ethacrynic acid	0.563
LINCSCP_14390	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.5629
LINCSCP_28695	F1304-0056	0.5629
LINCSCP_2896	AC1L2X6Z	0.5616
LINCSCP_97307	Flumatinib (mesylate)	0.5613
LINCSCP_4020	Raloxifene	0.5592
LINCSCP_123495	Vortioxetine (Lu AA21004) HBr	0.5569
LINCSCP_121860	omeprazole	0.5536
LINCSCP_97996	CEPHARANTHINE	0.5532
LINCSCP_167548	Bardoxolone Methyl	0.5513
LINCSCP_13992	Niguldipine	0.5504
LINCSCP_115139	Vemurafenib	0.5504
LINCSCP_13592	179324-69-7	0.5494
LINCSCP_167412	MK-0752	0.5479
LINCSCP_19350	Cerulenin	0.5471
LINCSCP_120933	Felodipine	0.5461
LINCSCP_90213	Methixene	0.5459
LINCSCP_104412	Veliparib (ABT-888)	0.5452
LINCSCP_3871	Benzohydroxamate	0.5446
LINCSCP_131911	Enzastaurin	0.5443
LINCSCP_169751	Desoxypeganine	0.5438
LINCSCP_33206	Devazepide	0.5431
LINCSCP_139672	Pentoxifylline	0.5431
LINCSCP_43241	BRD-K47535255	0.543
LINCSCP_25448	TL_HRAS26	0.5429
LINCSCP_122035	Diphenidol	0.5426
LINCSCP_25945	ML175	0.5424
LINCSCP_158380	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.5423
LINCSCP_145211	Erlotinib	0.5422
LINCSCP_75881	CEP-18770 (Delanzomib)	0.542
LINCSCP_17082	Oxymetholone	0.5413
LINCSCP_123365	HYDROXYUREA	0.5409
LINCSCP_14006	Pimozide	0.5407
LINCSCP_42175	NCGC00170564-01	0.54
LINCSCP_16033	SR-02000000346	0.5394
LINCSCP_169639	Pomalidomide	0.5392
LINCSCP_133666	(R)-(-)-Jq1 enantiomer	0.539
LINCSCP_159956	Maxacalcitol-D6	0.5382
LINCSCP_14712	SB-216641	0.5378
LINCSCP_44016	Fentanyl Isothiocyanate	0.5371
LINCSCP_93892	Cholic acid	0.5365
LINCSCP_120018	AV-412 (free base)	0.5362
LINCSCP_1302	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.5353
LINCSCP_105001	Esmolol	0.5311
LINCSCP_43520	Pterostilbene	0.53
LINCSCP_139714	Mebendazole	0.5297
LINCSCP_14432	Flavokawain B	0.5293
LINCSCP_76117	Dacomitinib	0.529
LINCSCP_18896	AG-957	0.5286
LINCSCP_67995	Radicicol	0.5285
LINCSCP_75691	Cilengitide	0.5284
LINCSCP_20832	Avrainvillamide Analog 3	0.5283
LINCSCP_97805	Fluspirilene	0.5283
LINCSCP_150936	Pelitinib	0.5282
LINCSCP_76427	Econazole	0.5278
LINCSCP_171585	Voglibose	0.5275
LINCSCP_1631	MLS002425843	0.5274
LINCSCP_28576	Curcumin	0.5274
LINCSCP_42763	Tyrphostin AG 879	0.5274
LINCSCP_966	SMR000068650	0.5267
LINCSCP_88802	BIX01294	0.5264
LINCSCP_132616	Saracatinib	0.5261
LINCSCP_43401	15D-PGJ2	0.5257
LINCSCP_55718	NSC653260	0.5256
LINCSCP_174560	Floxuridine	0.525
LINCSCP_99094	Ipriflavone	0.5244
LINCSCP_167397	Trimipramine	0.523
LINCSCP_69930	WZ 4002	0.5223
LINCSCP_104666	Gemcitabine	0.5217
LINCSCP_1126	AC1LEPRU	0.5202
LINCSCP_42648	NBI 27914	0.5198
LINCSCP_15737	MLS000095184	0.5195
LINCSCP_56822	Arachidonyl Trifluoromethylketone	0.5193
LINCSCP_72939	BRD-K01335708	0.5192
LINCSCP_14621	Amlodipine	0.5191
LINCSCP_14996	CA-074 METHYL ESTER	0.5176
LINCSCP_26916	Spiperone	0.5169
LINCSCP_21982	MLS002264469	0.5167
LINCSCP_13600	16,16-Dimethyl prostaglandin e2	0.5157
LINCSCP_139793	Tozasertib	0.5137
LINCSCP_14678	Tyrphostin 25	0.5125
LINCSCP_14921	ZINC1569718	0.5111
LINCSCP_47430	MLS000517073	0.5108
LINCSCP_88825	Pracinostat	0.5105
LINCSCP_41761	Fenretinide	0.5104
LINCSCP_121925	Altanserin	0.5098
LINCSCP_654	GW 405833	0.5085
LINCSCP_10639	Elesclomol	0.5071
LINCSCP_68006	Withaferin A	0.5061
LINCSCP_18642	Reserpine	0.5053
LINCSCP_14153	Piceatannol	0.5047
LINCSCP_10764	MLS001170902	0.5044
LINCSCP_104671	Rilmenidine	0.5039
LINCSCP_76732	Canertinib	0.5039
LINCSCP_155695	Acifran	0.5039
LINCSCP_31571	BRN 1087718	0.5036
LINCSCP_25957	MLS001172197	0.5033
LINCSCP_123475	(Z) Fluvoxamine	0.5029
LINCSCP_106813	BRD-A43331270-001-01-6	0.5027
LINCSCP_169699	Doxazosin	0.502
LINCSCP_32613	MLS001176107	0.5018
LINCSCP_121816	PF-04691502	0.5014
LINCSCP_161504	Ibutilide	0.4988
LINCSCP_56994	MLS000564806	0.4988
LINCSCP_84805	CHEMBL2132289	0.4987
LINCSCP_67041	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4987
LINCSCP_1398	MLS002264461	0.4975
LINCSCP_44152	RS-17053	0.4973
LINCSCP_23124	MEGXP0_001658	0.4973
LINCSCP_118758	Vanoxerine	0.4972
LINCSCP_114293	Resveratrol	0.4971
LINCSCP_48127	BRD-K13028566	0.4969
LINCSCP_80730	TEMAZEPAM	0.4963
LINCSCP_113391	Pictilisib	0.4963
LINCSCP_54812	RG 108	0.4962
LINCSCP_25791	CHEMBL520231	0.4951
LINCSCP_14080	Capsazepine	0.4951
LINCSCP_119478	AZELAIC ACID	0.4949
LINCSCP_119924	brivanib	0.4946
LINCSCP_2285	MLS000536845	0.4945
LINCSCP_30992	BRD-K67118123	0.4943
LINCSCP_259329	BRD-K74316684	0.4941
LINCSCP_1424	MLS002264448	0.4939
LINCSCP_117949	Aminoglutethimide	0.4925
LINCSCP_158	Pifithrin MU	0.4922
LINCSCP_31991	SCHEMBL15422032	0.4922
LINCSCP_44426	Suloctidil	0.4922
LINCSCP_175001	Tosedostat	0.4917
LINCSCP_48907	BRD-K05204496	0.4917
LINCSCP_14696	Amiodarone	0.4901
LINCSCP_47093	BRD-K23582869-001-01-3	0.4897
LINCSCP_19204	BDBM50127227	0.4896
LINCSCP_1138	MLS001065837	0.4896
LINCSCP_96282	Exherin (trifluoroacetate)	0.4891
LINCSCP_1322	SMR000798335	0.4885
LINCSCP_114934	Seliciclib	0.4882
LINCSCP_13739	T 98475	0.4873
LINCSCP_146681	Infigratinib	0.487
LINCSCP_88377	AZD4547	0.4861
LINCSCP_155708	Rifabutin	0.486
LINCSCP_26633	ZINC101150009	0.4859
LINCSCP_70494	Aurora A Inhibitor I	0.4858
LINCSCP_1122	MLS001065839	0.4858
LINCSCP_57900	MLS002264446	0.4856
LINCSCP_58655	BRN 1088760	0.485
LINCSCP_43451	Dihydrocapsaicin	0.485
LINCSCP_97687	Rizatriptan	0.4846
LINCSCP_11495	CCG-214295	0.4842
LINCSCP_112527	UNC0638	0.484
LINCSCP_14745	Toremifene	0.4837
LINCSCP_74740	UK 383367	0.4833
LINCSCP_42590	NONOXYNOL 9	0.4833
LINCSCP_13948	MDM2 Inhibitor	0.4828
LINCSCP_40138	Neratinib	0.4828
LINCSCP_58118	AC1L1IKY	0.4822
LINCSCP_97211	MK-2206	0.4811
LINCSCP_80325	2-(Ethylmercuriothio)benzoic acid	0.4808
LINCSCP_37979	MLS000583951	0.4808
LINCSCP_10815	AC1OAATK	0.4802
LINCSCP_42528	Phenoxybenzamine	0.48
LINCSCP_19577	STK219801	0.4799
LINCSCP_42134	SUGA2_000482	0.4791
LINCSCP_138168	Nebivolol	0.4789
LINCSCP_43404	Rotenone	0.4786
LINCSCP_84867	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.4779
LINCSCP_179138	F1061-0166	0.4777
LINCSCP_48453	CHEMBL3186554	0.4776
LINCSCP_80987	Quercetin	0.4774
LINCSCP_206110	Clonidine	0.4758
LINCSCP_112938	WHI-P97	0.4756
LINCSCP_20966	E319	0.4752
LINCSCP_145683	Tamatinib	0.4752
LINCSCP_15256	M3M3FBS	0.4745
LINCSCP_19768	MLS002264467	0.4743
LINCSCP_46100	AM404	0.4739
LINCSCP_46385	MLS000859112	0.4739
LINCSCP_59222	AK-968/11369213	0.4738
LINCSCP_1810	MLS000063258	0.4735
LINCSCP_46794	MLS001033149	0.4734
LINCSCP_147000	CGK733	0.4734
LINCSCP_158040	Tiagabine	0.4732
LINCSCP_45750	SCHEMBL2557158	0.4731
LINCSCP_15063	SCHEMBL2394914	0.4728
LINCSCP_42119	BRD-K05562558	0.4728
LINCSCP_41347	BG-1024	0.4727
LINCSCP_69834	Allitinib	0.472
LINCSCP_291600	Piplartine	0.4718
LINCSCP_4010	CHEMBL3182405	0.4715
LINCSCP_97031	METERGOLINE	0.4714
LINCSCP_31485	MLS002264447	0.4714
LINCSCP_32042	SC_I_004	0.4711
LINCSCP_15243	CHEMBL416418	0.471
LINCSCP_112983	Sorafenib	0.471
LINCSCP_168863	GSK-1070916	0.4707
LINCSCP_40806	NCGC00172397-01	0.4707
LINCSCP_171573	ICI 192,605	0.4704
LINCSCP_20885	4L7B	0.4699
LINCSCP_136130	Dabrafenib	0.4695
LINCSCP_219140	Chloroxine	0.4688
LINCSCP_94047	Fidaxomicin	0.4688
LINCSCP_31651	MLS001173269	0.4686
LINCSCP_23433	CGS-15943	0.4685
LINCSCP_18821	Brazilin	0.4685
LINCSCP_15369	CAY-10594	0.4679
LINCSCP_113376	BMS-345541	0.4673
LINCSCP_13811	Y-134	0.4673
LINCSCP_1583	MLS002264455	0.467
LINCSCP_32771	AC1LUIBL	0.4666
LINCSCP_30990	CHEMBL1555451	0.4664
LINCSCP_58409	SCHEMBL15422156	0.4664
LINCSCP_50254	BDBM50442904	0.4663
LINCSCP_1172	MLS002415569	0.466
LINCSCP_124871	Cediranib	0.466
LINCSCP_1115	MLS001065841	0.4654
LINCSCP_1714	KUC104123	0.4653
LINCSCP_95330	paroxetine	0.4644
LINCSCP_1311	T6117073	0.4644
LINCSCP_44379	CBIOL_001848	0.4642
LINCSCP_42266	20554-84-1	0.4641
LINCSCP_46193	MLS000583956	0.4641
LINCSCP_138182	CI-1040	0.4638
LINCSCP_155238	Temoporfin	0.4636
LINCSCP_47402	Erbstatin Analog	0.4636
LINCSCP_150878	SCHEMBL570779	0.4635
LINCSCP_20697	CVF-SUMO-7	0.4635
LINCSCP_42681	Norethindrone	0.4634
LINCSCP_137818	Abexinostat	0.4627
LINCSCP_40040	BIBR-1532	0.4626
LINCSCP_26872	Thiothixene	0.4624
LINCSCP_22053	SR-02000000367	0.4623
LINCSCP_2850	1,2,3,4,5,6-Hexabromocyclohexane	0.4601
LINCSCP_14991	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.4595
LINCSCP_1488	ST50591990	0.4589
LINCSCP_237411	ZINC04171744	0.4587
LINCSCP_93547	BMS-299897	0.4583
LINCSCP_42250	AC1NAR46	0.4582
LINCSCP_36224	Auranofin	0.458
LINCSCP_7289	NCGC00025073-01	0.458
LINCSCP_30328	Penicillic acid	0.4579
LINCSCP_64478	AC1O44XP	0.4573
LINCSCP_70523	Dasatinib	0.4571
LINCSCP_104485	Troglitazone	0.4567
LINCSCP_115256	TGX 221	0.4566
LINCSCP_32280	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.4561
LINCSCP_42697	Heat	0.456
LINCSCP_119099	KPT-330	0.4557
LINCSCP_62	Deacetoxy-7-oxisogedunin	0.4554
LINCSCP_89782	Butoconazole	0.4553
LINCSCP_145848	BRD-K01425431	0.4553
LINCSCP_32454	8-Epi-15-d2c-isop	0.4552
LINCSCP_25868	SMR000206938	0.4543
LINCSCP_44041	1446-61-3	0.454
LINCSCP_97078	Pevonedistat	0.4536
LINCSCP_122452	Apilimod	0.4531
LINCSCP_138026	Dofequidar (fumarate)	0.4523
LINCSCP_2001	CHEMBL1865584	0.4523
LINCSCP_91907	Idebenone	0.4519
LINCSCP_72776	Iniparib	0.4517
LINCSCP_2823	4-Hydroxynon-2-enal	0.4513
LINCSCP_31206	N-(1,3-Benzothiazol-2-yl)thiophene-2-carboxamide	0.4507
LINCSCP_32227	ZINC00125569	0.4506
LINCSCP_101699	Cisatracurium Besylate	0.4503
LINCSCP_169470	Tioconazole	0.4502
LINCSCP_18535	5-Nitroso-8-cinnolinol	0.4501
LINCSCP_44475	UNII-MET7ZRB8Y7	0.4498
LINCSCP_238363	59826-53-8	0.4495
LINCSCP_46697	MLS000583957	0.4494
LINCSCP_250589	SCHEMBL16226502	0.449
LINCSCP_42742	D-64406	0.449
LINCSCP_47169	BRD-K94544211	0.4485
LINCSCP_13233	Nullscript	0.4481
LINCSCP_149428	TIE2 Kinase Inhibitor	0.4479
LINCSCP_37700	ST-4062971	0.4478
LINCSCP_13684	Mibefradil	0.4477
LINCSCP_16016	MLS002264449	0.4475
LINCSCP_116643	C24H25CLFN5O3	0.4474
LINCSCP_13979	MLS000877024	0.4474
LINCSCP_32621	BRD-A59145032	0.4468
LINCSCP_152215	CHEMBL3188661	0.4464
LINCSCP_23544	2-(3,4-Dichlorophenyl)-2,3-dihydro-1,3-benzoxazole	0.4462
LINCSCP_51308	GW-5074	0.4459
LINCSCP_129749	GW843682X	0.4456
LINCSCP_32663	SMR000217164	0.4449
LINCSCP_268877	CHEMBL610781	0.4448
LINCSCP_21896	MLS002264452	0.4447
LINCSCP_13216	Cardamomin	0.4446
LINCSCP_116679	PD-173074	0.4443
LINCSCP_46626	Ispinesib	0.4439
LINCSCP_33935	BRD-K87387614	0.4436
LINCSCP_27300	Droxinostat	0.4435
LINCSCP_34121	EMF-SUMO1-39	0.4432
LINCSCP_124954	Tetracaine	0.4432
LINCSCP_43463	TNP 470	0.443
LINCSCP_15362	CID-2858522	0.443
LINCSCP_31419	MLS002264466	0.4429
LINCSCP_32738	BI 78D3	0.4429
LINCSCP_1434	MLS002264463	0.4426
LINCSCP_111511	Linsitinib	0.4425
LINCSCP_55105	BRD-K51556300-001-01-9	0.4419
LINCSCP_157259	Protriptyline	0.4418
LINCSCP_3538	BRD-K17890048	0.4418
LINCSCP_31208	MLS002264459	0.4416
LINCSCP_37867	CHEMBL2133926	0.4409
LINCSCP_21134	ML162	0.4407
LINCSCP_132404	PF477736	0.4406
LINCSCP_92615	BRD-K00248354	0.4406
LINCSCP_296380	Iodoacetic acid	0.4405
LINCSCP_14700	RS-39604	0.4398
LINCSCP_48588	CHEMBL2358276	0.4397
LINCSCP_113227	noscapine	0.4392
LINCSCP_94086	Chlorprothixene	0.4392
LINCSCP_37264	Vorinostat	0.4392
LINCSCP_123847	NCGC00166323-01	0.438
LINCSCP_89914	UNII-BXU45ZH6LI	0.4377
LINCSCP_155359	Alprostadil	0.4377
LINCSCP_768	9-Cis retinol	0.4376
LINCSCP_45557	MLS003370625	0.4373
LINCSCP_168609	Metronidazole	0.4369
LINCSCP_3089	(S, R)-Mefloquine	0.4368
LINCSCP_30188	Sappanone A Trimethyl Ether	0.4367
LINCSCP_112607	NCGC00346967-01	0.4366
LINCSCP_168819	Halofantrine	0.4364
LINCSCP_26115	MLS002607683	0.4363
LINCSCP_13793	NNC 05-2090	0.4362
LINCSCP_145863	TAE-684	0.4356
LINCSCP_157182	BMS-777607	0.4355
LINCSCP_168697	XL335	0.4355
LINCSCP_100454	C30H33N3O5S	0.4354
LINCSCP_207524	Carnosol	0.435
LINCSCP_13661	CHEMBL299879	0.4347
LINCSCP_45563	NSC643180	0.4346
LINCSCP_5704	(R,S)-Indatraline	0.4345
LINCSCP_79009	Ibrutinib (PCI-32765)	0.4339
LINCSCP_33842	BRD-K31856043	0.4336
LINCSCP_131235	Palbociclib	0.4335
LINCSCP_10337	CHEMBL258148	0.4334
LINCSCP_6996	Wiskostatin	0.4333
LINCSCP_26493	CHEMBL2356468	0.4332
LINCSCP_130741	WH-4-025	0.4329
LINCSCP_66145	BRD-K72382350	0.4329
LINCSCP_111132	Bretazenil	0.4327
LINCSCP_43231	BRD-K29064493-001-01-0	0.4326
LINCSCP_71073	Licochalcone A	0.4322
LINCSCP_2009	CHEMDIV1_009700	0.4314
LINCSCP_122973	Primaquine	0.4314
LINCSCP_28317	CHEMBL2358729	0.4313
LINCSCP_1222	MLS-0390851.0001	0.4306
LINCSCP_163232	Dovitinib	0.4305
LINCSCP_56810	CT-200783	0.43
LINCSCP_169890	Penfluridol	0.4297
LINCSCP_98743	Trapidil	0.4297
LINCSCP_10557	Isoliquiritigenin	0.4296
LINCSCP_142690	D-Serine	0.4295
LINCSCP_26599	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	0.4292
LINCSCP_26582	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	0.4291
LINCSCP_175442	Bazedoxifene HCl	0.4289
LINCSCP_26532	BRN 1088757	0.4287
LINCSCP_95186	Triflupromazine	0.4285
LINCSCP_152185	triptolide	0.4283
LINCSCP_168471	Ornidazole	0.4282
LINCSCP_33619	INCA-6	0.428
LINCSCP_37410	Parthenolide	0.4279
LINCSCP_32290	CID 45006067	0.4278
LINCSCP_168584	Buparlisib	0.4276
LINCSCP_51294	GSK-3 Inhibitor IX	0.4275
LINCSCP_93340	CI-218872	0.4274
LINCSCP_44072	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.4273
LINCSCP_26084	SCHEMBL14976663	0.4272
LINCSCP_69995	BS-181	0.4268
LINCSCP_26146	SR-03000001971	0.4262
LINCSCP_2063	ST50998710	0.4258
LINCSCP_19222	Necrostatin	0.4256
LINCSCP_26479	CHEMBL2360967	0.4256
LINCSCP_116076	Lapatinib	0.4255
LINCSCP_16007	MLS002264465	0.4253
LINCSCP_168422	Ifenprodil	0.4249
LINCSCP_45441	OPREA1_214521	0.4249
LINCSCP_17926	GR-127935	0.4249
LINCSCP_41620	SCHEMBL15422533	0.4248
LINCSCP_130748	Ruxolitinib	0.4248
LINCSCP_14417	TyrphostinAG835	0.4246
LINCSCP_87806	SB590885	0.4246
LINCSCP_44019	IN1128	0.4244
LINCSCP_117924	PIMAGEDINE HYDROCHLORIDE	0.4238
LINCSCP_34123	CVF-SUMO-14	0.4237
LINCSCP_121026	BRD-A69421747	0.4237
LINCSCP_25830	CAY10618	0.4235
LINCSCP_1100	MLS-0390876.0001	0.4234
LINCSCP_45979	MLS000583963	0.4234
LINCSCP_115250	NVP-AUY922	0.4234
LINCSCP_161568	TIBOLONE	0.4233
LINCSCP_94229	Ketoconazole	0.4232
LINCSCP_163920	PD-0325901	0.423
LINCSCP_145946	AS-605240	0.4227
LINCSCP_53334	Tyrphostin 1	0.4225
LINCSCP_47159	CHEMBL2137269	0.4224
LINCSCP_25410	PK-11195	0.4221
LINCSCP_26889	CTK8H3236	0.422
LINCSCP_88562	Osimertinib	0.4217
LINCSCP_33085	MRS 1220	0.4216
LINCSCP_15926	MLS002264403	0.4211
LINCSCP_134235	SB239063	0.421
LINCSCP_22579	F1566-0341	0.4206
LINCSCP_1491	MLS002264470	0.4206
LINCSCP_13643	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.4198
LINCSCP_49596	CHEMBL2381524	0.4196
LINCSCP_58652	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	0.4195
LINCSCP_33171	AKT Inhibitor V, Triciribine	0.4195
LINCSCP_123651	INOSITOL	0.4194
LINCSCP_45980	SMR000206948	0.4193
LINCSCP_97313	Golvatinib (E7050)	0.4187
LINCSCP_44012	Papp	0.4186
LINCSCP_69954	Quizartinib	0.4183
LINCSCP_1601	MLS002264468	0.4181
LINCSCP_44782	4-Hydroxytamoxifen	0.4178
LINCSCP_173487	Rivaroxaban	0.4175
LINCSCP_130548	C21H27N7O3	0.4174
LINCSCP_10612	Ursolic acid	0.4173
LINCSCP_17064	Cadmium Dichloride	0.4168
LINCSCP_16018	CHEMBL1367741	0.4166
LINCSCP_37281	MLS000038113	0.4165
LINCSCP_25475	MLS000709026	0.4164
LINCSCP_58014	MLS002703099	0.4163
LINCSCP_125319	Quisinostat	0.4162
LINCSCP_180854	AC1LWSL2	0.4159
LINCSCP_116590	936890-98-1	0.4158
LINCSCP_113586	Selumetinib	0.4152
LINCSCP_16401	CHEMBL599255	0.415
LINCSCP_116858	CHEMBL1673039	0.4149
LINCSCP_123334	Tirasemtiv	0.4148
LINCSCP_46743	(Z)-Guggulsterone	0.4145
LINCSCP_111133	Pranlukast	0.4145
LINCSCP_111003	Ataluren	0.4141
LINCSCP_15777	MLS000094939	0.4139
LINCSCP_1496	MLS002264453	0.4138
LINCSCP_31454	CHEMBL1456638	0.4138
LINCSCP_12926	XAV 939	0.4136
LINCSCP_158204	TAK-715	0.4136
LINCSCP_43235	7,8-Dihydroxychlorpromazine	0.4134
LINCSCP_33493	Pfmrk inhibitor, wr 216174	0.4133
LINCSCP_37004	Panobinostat	0.4128
LINCSCP_16676	Sphingosine	0.4125
LINCSCP_33599	Butein	0.4123
LINCSCP_20017	MLS000773738	0.4122
LINCSCP_834	AC1MEVG9	0.4118
LINCSCP_32141	ST072947	0.4118
LINCSCP_26514	CHEMBL3188326	0.4114
LINCSCP_27048	Cyclosporin A	0.4113
LINCSCP_65381	BRD-K00144236	0.4112
LINCSCP_266143	Terfenadine	0.411
LINCSCP_55569	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.411
LINCSCP_168718	LXR-623	0.4106
LINCSCP_57899	MLS002607703	0.4106
LINCSCP_52128	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	0.4105
LINCSCP_33202	JLK-6	0.4104
LINCSCP_242799	ZINC01045466	0.4101
LINCSCP_49232	BL003-049-HDAC3	0.41
LINCSCP_31100	CHEMBL1398049	0.4098
LINCSCP_19698	KUC104127	0.4095
LINCSCP_14437	CGP71683A	0.4092
