signatureid	compound	similarity
LINCSCP_13387	22862-76-6	0.5476
LINCSCP_46776	Canertinib	0.5469
LINCSCP_47077	BRD-K03651937	0.5467
LINCSCP_160331	Phorbol Myristate Acetate	0.5464
LINCSCP_63787	BRD-K24133356	0.5463
LINCSCP_154703	Moricizine	0.546
LINCSCP_46611	AC1O9EM7	0.5455
LINCSCP_46245	ST056792	0.5454
LINCSCP_163465	Momelotinib	0.5451
LINCSCP_7635	CCG-214295	0.5449
LINCSCP_49163	BRD-K70489510	0.5449
LINCSCP_127312	Thalidomide	0.5448
LINCSCP_44688	2-Phenylaminoadenosine	0.5444
LINCSCP_191486	Gefitinib	0.5433
LINCSCP_167417	Salvinorin A	0.5425
LINCSCP_112650	SCHEMBL16980224	0.5423
LINCSCP_43916	Mitoxantrone	0.5422
LINCSCP_128739	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.5419
LINCSCP_105326	RG2833 (RGFP109)	0.5415
LINCSCP_34706	ZINC12496510	0.5415
LINCSCP_54748	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.5409
LINCSCP_137575	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.5409
LINCSCP_154069	LY2784544	0.5409
LINCSCP_20150	CHEMBL2141722	0.5405
LINCSCP_146266	761437-28-9	0.5394
LINCSCP_4375	KI8751	0.539
LINCSCP_81098	GSK 1059615	0.5386
LINCSCP_12536	AKT Inhibitor IV	0.5384
LINCSCP_53734	MLS000038106	0.538
LINCSCP_146032	SB-216763	0.5379
LINCSCP_158860	RG7388	0.5378
LINCSCP_5137	MLS000094939	0.5374
LINCSCP_44617	Isocycloheximide	0.5373
LINCSCP_59567	MLS000057540	0.5368
LINCSCP_162284	Istaroxime (hydrochloride)	0.5361
LINCSCP_163791	AS-605240	0.5359
LINCSCP_6243	Obatoclax	0.5357
LINCSCP_17018	Iodoacetic acid	0.5354
LINCSCP_260708	Manumycin-A	0.5352
LINCSCP_6715	vinorelbine	0.5346
LINCSCP_156669	Adarotene	0.5339
LINCSCP_922	Arachidonyl Trifluoromethylketone	0.5337
LINCSCP_10425	848193-68-0	0.5336
LINCSCP_53228	Sepantronium	0.5335
LINCSCP_36170	Omacetaxine Mepesuccinate	0.5335
LINCSCP_48688	BRD-K66732164	0.5325
LINCSCP_234666	Lenalidomide	0.5312
LINCSCP_69142	CP466722	0.5311
LINCSCP_32799	QL-XII-47	0.531
LINCSCP_6673	MLS001173269	0.531
LINCSCP_48684	SCHEMBL17789576	0.5309
LINCSCP_44330	PD-198306	0.5305
LINCSCP_20029	MLS002729057	0.5304
LINCSCP_44431	CGK733	0.5297
LINCSCP_156267	Ammonium Glycyrrhizinate	0.5297
LINCSCP_44643	Bithionol	0.5294
LINCSCP_44225	GR-79236	0.5292
LINCSCP_108253	Teneligliptin	0.5288
LINCSCP_63425	BRD-K94373667	0.5287
LINCSCP_25045	GW 405833	0.5287
LINCSCP_170132	CPI-613	0.5284
LINCSCP_43807	Elesclomol	0.5282
LINCSCP_68770	Wortmannin	0.528
LINCSCP_168414	GDC-0980 (RG7422)	0.5279
LINCSCP_40895	AC1MGPVN	0.5279
LINCSCP_193091	DH 97	0.5276
LINCSCP_83047	Bosutinib	0.5275
LINCSCP_40328	CHEMBL1434137	0.5266
LINCSCP_1825	MLS-0208612.0001	0.5266
LINCSCP_66709	Vorinostat	0.5266
LINCSCP_19774	VU0418939-2	0.5257
LINCSCP_156135	MK-0812	0.5256
LINCSCP_116607	MK-2206	0.5246
LINCSCP_44297	Digoxigenin	0.5244
LINCSCP_46753	2-Aminopurine	0.5243
LINCSCP_70371	Rabusertib	0.5243
LINCSCP_19793	VU0418934-2	0.5242
LINCSCP_46074	Carmofur	0.5236
LINCSCP_53267	Methiazole	0.5235
LINCSCP_15979	Clopidogrel	0.5234
LINCSCP_4392	MK2A Inhibitor	0.523
LINCSCP_53430	Narciclasine	0.5219
LINCSCP_6081	CHEMBL2139663	0.5212
LINCSCP_44140	Tyrphostin AG 879	0.521
LINCSCP_210068	TH02453-036-P1	0.521
LINCSCP_7212	NSC653260	0.5209
LINCSCP_46760	N-Cyclooctyl-4-methylbenzenesulfonamide	0.5208
LINCSCP_88058	CHEMBL2136735	0.5204
LINCSCP_29260	Perhexiline	0.5204
LINCSCP_130102	GW843682X	0.52
LINCSCP_154511	Olanzapine	0.5188
LINCSCP_44458	Ouabain	0.5185
LINCSCP_48555	BRD-K63423329	0.5185
LINCSCP_214307	Vesamicol	0.5183
LINCSCP_100027	TORIN1	0.5182
LINCSCP_5072	SMR000015484	0.5178
LINCSCP_28465	KUC111109N	0.5174
LINCSCP_5649	MLS000718932	0.5174
LINCSCP_136634	Sorafenib	0.5174
LINCSCP_154531	LY2801653	0.5173
LINCSCP_71635	Indigo Red	0.5171
LINCSCP_162879	Dovitinib	0.5171
LINCSCP_159049	NEFIRACETAM	0.5171
LINCSCP_49079	BRD-K07642375	0.5163
LINCSCP_91369	FAMPRIDINE	0.5161
LINCSCP_87608	Vemurafenib	0.5161
LINCSCP_72501	LCL161	0.5159
LINCSCP_127445	Fenoterol	0.5157
LINCSCP_258946	BRD-K30126976	0.5157
LINCSCP_8902	BRD-K30066603	0.5157
LINCSCP_4381	RO-316233	0.5151
LINCSCP_27292	Azacitidine	0.514
LINCSCP_36565	PF-562271	0.5137
LINCSCP_157050	GSK256066	0.5134
LINCSCP_152869	Cyproheptadine	0.5127
LINCSCP_6545	ITK Inhibitor	0.5127
LINCSCP_154799	ITRACONAZOLE HYDROCHLORIDE	0.5124
LINCSCP_6026	MLS000518920	0.5121
LINCSCP_44332	Anisomycin	0.5106
LINCSCP_18588	Tazac, Axid, Axid Ar, Nizatidine	0.5105
LINCSCP_155684	Zuclomiphene	0.5104
LINCSCP_310	C2-Ceramide	0.5097
LINCSCP_44123	Syrosingopine	0.5095
LINCSCP_74097	Tolazamide	0.5089
LINCSCP_5569	5-Phenethylquinoline-8-ol	0.5086
LINCSCP_5615	MLS000583963	0.5085
LINCSCP_170098	phylloquinone	0.5085
LINCSCP_27057	7Beta-forskolin	0.5083
LINCSCP_308532	BRD-K78121324	0.5082
LINCSCP_49603	Curcumin	0.508
LINCSCP_69286	Linsitinib	0.5078
LINCSCP_289946	Quercetin	0.5072
LINCSCP_165454	CDK9 Inhibitor	0.5072
LINCSCP_304221	BRD-K36150982	0.507
LINCSCP_52605	LY 2183240	0.5063
LINCSCP_154292	TAS-103 (dihydrochloride)	0.5062
LINCSCP_153405	BRD-A41986761	0.5061
LINCSCP_94559	Linopirdine	0.5061
LINCSCP_44286	Cymarin	0.5059
LINCSCP_43365	Chlorpromazine	0.5059
LINCSCP_15144	Calcipotriene	0.5053
LINCSCP_46392	SPOX1_002925	0.5052
LINCSCP_12517	7-Nitroindazole	0.5048
LINCSCP_46341	AC1O9CBL	0.5048
LINCSCP_45606	CHEMBL1591577	0.5047
LINCSCP_113766	OSI-930	0.5046
LINCSCP_43789	N9-Isopropylolomoucine	0.5042
LINCSCP_46457	SPOX1_000651	0.504
LINCSCP_32220	Ispinesib	0.5029
LINCSCP_6001	CHEMBL2142321	0.5029
LINCSCP_2442	STK249718	0.5022
LINCSCP_27191	MLS000703473	0.5021
LINCSCP_11162	UNII-BXU45ZH6LI	0.502
LINCSCP_6558	MLS000583957	0.5018
LINCSCP_45898	CHEMBL1612677	0.5017
LINCSCP_6108	CHEMBL2142877	0.5016
LINCSCP_172665	Avanafil	0.5013
LINCSCP_137828	YM 976	0.501
LINCSCP_63048	BRD-K99803997	0.5005
LINCSCP_154838	Inolitazone (dihydrochloride)	0.5003
LINCSCP_7381	KF 38789	0.5
LINCSCP_267284	Amiodarone	0.4999
LINCSCP_163028	SB590885	0.4997
LINCSCP_288760	KUC107191N	0.4993
LINCSCP_47131	CHEMBL2140299	0.4987
LINCSCP_70341	AZ20	0.4986
LINCSCP_37673	CBIOL_001848	0.4982
LINCSCP_13045	BRD-K82326223	0.4981
LINCSCP_269913	Rosiglitazone	0.498
LINCSCP_60395	BRD-K55482336	0.4977
LINCSCP_69008	NU-7441	0.4977
LINCSCP_31229	BRD-U88878891	0.497
LINCSCP_7395	SMP2_000249	0.497
LINCSCP_121287	AC1NWAML	0.496
LINCSCP_65972	BRD-K43623238	0.4959
LINCSCP_7136	vincristine	0.4959
LINCSCP_35759	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.4955
LINCSCP_238880	Maprotiline	0.4955
LINCSCP_5914	Vinorelbine	0.4947
LINCSCP_178196	CHEMBL610781	0.4946
LINCSCP_137872	Pentamidine	0.4944
LINCSCP_10298	Teniposide	0.4944
LINCSCP_34499	Levetiracetam	0.4943
LINCSCP_25116	MLN 2238	0.4939
LINCSCP_5043	MLS002460463	0.4938
LINCSCP_244691	Octopamine	0.4938
LINCSCP_45642	CID 46937236	0.49370000000000003
LINCSCP_45217	ICG-001	0.493
LINCSCP_46107	Orlistat	0.4925
LINCSCP_13281	Calcimycin	0.4924
LINCSCP_5282	Triazolothiadiazine, 6	0.492
LINCSCP_269273	Raltitrexed	0.4907
LINCSCP_244903	Phthalylsulfathiazole	0.4903
LINCSCP_154522	Mubritinib (TAK 165)	0.4902
LINCSCP_137776	Griseofulvin	0.4901
LINCSCP_53098	Blebbistatin	0.49
LINCSCP_7388	Ginsenoside RC	0.4899
LINCSCP_135795	Procaine	0.4899
LINCSCP_2166	ST50903421	0.4898
LINCSCP_67745	CGS-15943	0.4895
LINCSCP_39786	Quinoclamine	0.489
LINCSCP_271210	MLN-8054	0.4885
LINCSCP_48574	BRD-K77629773	0.4884
LINCSCP_46675	CVF-SUMO-13	0.4884
LINCSCP_65535	BRD-K88722443	0.4881
LINCSCP_5840	Tegaserod	0.4881
LINCSCP_137742	CEFEPIME HYDROCHLORIDE	0.4879
LINCSCP_39781	CAY-10594	0.4874
LINCSCP_44276	BRD-A10420615-001-02-8	0.4874
LINCSCP_87368	VX-745	0.4874
LINCSCP_68968	Neratinib	0.4872
LINCSCP_43663	Fluspirilene	0.487
LINCSCP_44359	NNC 26-9100	0.4863
LINCSCP_44669	etoposide	0.4862
LINCSCP_2510	Terfenadine	0.4861
LINCSCP_33164	Wiskostatin	0.486
LINCSCP_266555	Bisacodyl	0.4845
LINCSCP_29284	Thioridazine	0.4838
LINCSCP_31675	MLS000047258	0.4836
LINCSCP_45121	LE-135	0.4834
LINCSCP_44746	Mbcq	0.4833
LINCSCP_97146	Glycopyrrolate	0.4831
LINCSCP_167828	Pelitinib	0.483
LINCSCP_154091	Fadrozole	0.4828
LINCSCP_110919	Lamotrigine	0.4827
LINCSCP_156840	Olaparib	0.4825
LINCSCP_64807	BRD-K81605832	0.4822
LINCSCP_153444	IB-MECA	0.4817
LINCSCP_94302	SPECTRUM_000224	0.4816
LINCSCP_53160	PNU-74654	0.4813
LINCSCP_45942	ML167	0.4813
LINCSCP_40096	SU-11652	0.4812
LINCSCP_250242	Entinostat	0.4804
LINCSCP_13443	CHEMBL436817	0.4795
LINCSCP_159055	SDZ NKT 343	0.4794
LINCSCP_38375	SA-1458902	0.4794
LINCSCP_168905	Trimethobenzamide	0.4793
LINCSCP_13548	KO143	0.4792
LINCSCP_53156	TW 37	0.4791
LINCSCP_52998	Lexibulin	0.4781
LINCSCP_49020	BRD-K78438907	0.4779
LINCSCP_87672	PHA-665752	0.4779
LINCSCP_20074	CHEMBL2130568	0.4778
LINCSCP_63087	BRD-K47234370	0.4777
LINCSCP_33108	196868-63-0	0.4776
LINCSCP_172943	Penciclovir	0.4774
LINCSCP_172741	AC1NSZSY	0.477
LINCSCP_31032	MLS002703105	0.4767
LINCSCP_5774	Isoquercetin	0.4765
LINCSCP_136471	Sufentanil	0.4762
LINCSCP_15738	Triazine Scaffold, 33	0.4757
LINCSCP_99634	Dactolisib	0.4756
LINCSCP_41818	PX 12	0.4752
LINCSCP_20017	MLS000773738	0.475
LINCSCP_47346	Pyrimethamine	0.4749
LINCSCP_44661	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.4747
LINCSCP_34398	ZINC03881699	0.4746
LINCSCP_47753	Benzethonium	0.4745
LINCSCP_164073	SCHEMBL1564574	0.4744
LINCSCP_266320	Triflupromazine	0.474
LINCSCP_30924	Emetine	0.4735
LINCSCP_172412	Scopolamine	0.473
LINCSCP_20685	GNF-PF-159	0.4729
LINCSCP_49102	CHEMBL2355295	0.4727
LINCSCP_169641	Pomalidomide	0.4723
LINCSCP_62080	BRD-K15013036	0.4719
LINCSCP_47153	CHEMBL2139291	0.4717
LINCSCP_285733	Tipifarnib	0.4717
LINCSCP_111478	Alpelisib	0.4714
LINCSCP_116083	EX-8678	0.471
LINCSCP_44165	Isomammeisin	0.471
LINCSCP_46507	CHEMBL2139070	0.471
LINCSCP_2359	F1679-0128	0.4709
LINCSCP_45241	STK178014	0.4707
LINCSCP_47812	PRESTWICK3_000866	0.4702
LINCSCP_169900	BMY-14802	0.4701
LINCSCP_47415	YL-54	0.47
LINCSCP_47674	BRD-K92923799-001-01-0	0.4699
LINCSCP_49049	CHEMBL2133950	0.4698
LINCSCP_59101	TORIN-2	0.4698
LINCSCP_54749	SCH-79797	0.4694
LINCSCP_13345	CCG-208112	0.4693
LINCSCP_2924	1991-52-2	0.4692
LINCSCP_47103	CHEMBL2131985	0.4689
LINCSCP_46051	BRD-U86222656	0.4688
LINCSCP_1936	UNII-5J49Q6B70F	0.4684
LINCSCP_217356	BRD-K93605482	0.4674
LINCSCP_71755	Ivabradine HCl	0.4671
LINCSCP_8923	BRD-K45627302	0.4665
LINCSCP_7367	AC1NWALX	0.4664
LINCSCP_48441	BRD-K45230579	0.4661
LINCSCP_29334	Temozolomide	0.4659
LINCSCP_172511	MIGLITOL	0.4657
LINCSCP_35906	CHEMBL258148	0.4655
LINCSCP_164042	BRD-K01425431	0.4653
LINCSCP_5477	CHEMBL1456638	0.4651
LINCSCP_154764	Ganciclovir	0.465
LINCSCP_271013	4-Methoxy-2-(4-propoxyphenyl)quinazoline	0.4648
LINCSCP_220715	Ehna	0.4648
LINCSCP_168719	LXR-623	0.4639
LINCSCP_47223	CHEMBL2140128	0.4636
LINCSCP_158229	Vinpocetine	0.4634
LINCSCP_259238	BRD-K33591392	0.4634
LINCSCP_47127	BRD-K55827386	0.4632
LINCSCP_243513	Pentylenetetrazol	0.4632
LINCSCP_5309	VU0418947-2	0.4629
LINCSCP_168231	CEP-32496	0.4629
LINCSCP_27508	BRD-K37655007	0.4628
LINCSCP_271613	CHEMBL2355586	0.4623
LINCSCP_193722	BRD-K08448573	0.4622
LINCSCP_100265	PHA-767491	0.4621
LINCSCP_47733	Suloctidil	0.462
LINCSCP_97714	SU14813	0.4618
LINCSCP_158170	Econazole	0.4618
LINCSCP_47101	BRD-K31856043	0.4616
LINCSCP_13115	Bafilomycin A1	0.4613
LINCSCP_60440	BRD-K88849270	0.4612
LINCSCP_44756	MAZ51	0.4611
LINCSCP_137823	Dapivirine (TMC120)	0.4611
LINCSCP_136460	TH-302	0.4608
LINCSCP_1766	H0635_SIGMA	0.4606
LINCSCP_82079	Veliparib	0.4606
LINCSCP_63955	BRD-K96352830	0.4604
LINCSCP_48527	BRD-K41129365	0.4601
LINCSCP_29322	Gossypol	0.46
LINCSCP_168727	Sulfadoxine	0.4599
LINCSCP_46726	AK-778/12434114	0.4599
LINCSCP_16741	Plinabulin	0.4599
LINCSCP_7531	PD-407824	0.4599
LINCSCP_114854	C21H27N7O3	0.4597
LINCSCP_65362	BRD-K89419248	0.4594
LINCSCP_2164	CHEMBL2355513	0.4591
LINCSCP_231873	BRD-K81408913	0.4589
LINCSCP_74082	BRD-A69421747	0.4588
LINCSCP_251324	PLX-4720	0.4586
LINCSCP_47636	Lanatoside-C	0.4583
LINCSCP_96126	N6022	0.4583
LINCSCP_23733	BRD-K81164606-001-01-7	0.4578
LINCSCP_132608	BMS-345541	0.4576
LINCSCP_2222	PK04_098276	0.4576
LINCSCP_7198	Benperidol	0.4573
LINCSCP_6543	Verrucarin A	0.4573
LINCSCP_192513	H9	0.457
LINCSCP_155551	SN-38	0.4568
LINCSCP_47703	Sulfasalazine	0.4567
LINCSCP_365	Daphnetin	0.4567
LINCSCP_259177	BRD-K06816133	0.4566
LINCSCP_46264	BRD-K69888333	0.4563
LINCSCP_36553	SCHEMBL3954849	0.456
LINCSCP_46687	TGX 221	0.4554
LINCSCP_29321	Gallocatechin Gallate	0.4553
LINCSCP_46329	SPOX1_000823	0.4551
LINCSCP_154152	Galeterone	0.455
LINCSCP_47160	CHEMBL2362360	0.4548
LINCSCP_153996	Fluorouracil	0.4547
LINCSCP_163862	SCHEMBL6874948	0.4545
LINCSCP_137147	138402-11-6	0.4543
LINCSCP_138127	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.4542
LINCSCP_132426	Apitolisib (gdc-0980, rg7422)	0.4541
LINCSCP_56881	Capsaicin	0.4541
LINCSCP_5052	MLS002477155	0.454
LINCSCP_47156	BRD-K83816656	0.4539
LINCSCP_32223	STK581349	0.4537
LINCSCP_5064	KUC103443N	0.4536
LINCSCP_47713	(Z,E)-Diethylstilbestrol	0.4534
LINCSCP_28908	Vinblastine	0.4533
LINCSCP_48540	BRD-K51034923	0.4532
LINCSCP_156925	ABT-333	0.4531
LINCSCP_237420	CID 49837819	0.4529
LINCSCP_156122	Bitopertin	0.4529
LINCSCP_136451	BRD-A31180007	0.4526
LINCSCP_45110	3-Chloro-l-alanine	0.4522
LINCSCP_7199	Cephaeline	0.4517
LINCSCP_157091	Camptothecin	0.4517
LINCSCP_44628	NSC 663284	0.4514
LINCSCP_96967	Erlotinib	0.4509
LINCSCP_5526	CHEMBL1367741	0.4507
LINCSCP_54777	UK 356618	0.4507
LINCSCP_43540	Niguldipine	0.4507
LINCSCP_4347	Phenamil	0.4507
LINCSCP_47147	CHEMBL2131444	0.4505
LINCSCP_46671	JW-7-24-1	0.4503
LINCSCP_218134	Genistein	0.45
LINCSCP_164226	Tivozanib	0.4498
LINCSCP_7423	IC 261	0.4498
LINCSCP_167412	MK-0752	0.4497
LINCSCP_1252	3,6-Diphenyl-1,2,4-triazin-5-yl methyl ether	0.4495
LINCSCP_4190	GSK-3 Inhibitor II	0.4492
LINCSCP_14571	Puromycin	0.449
LINCSCP_64676	BRD-K57879743	0.4489
LINCSCP_99587	PIK-93	0.4478
LINCSCP_78677	Birinapant	0.4478
LINCSCP_164455	FR-180204	0.4478
LINCSCP_128435	AZD4547	0.4478
LINCSCP_136336	SB 242235	0.4477
LINCSCP_76467	Clindamycin	0.4475
LINCSCP_268106	MLS003568132	0.4472
LINCSCP_161099	Alisertib	0.447
LINCSCP_172800	tetrahydropalmatine	0.4468
LINCSCP_13181	Dexamethasone	0.4466
LINCSCP_47670	Butenafine	0.4465
LINCSCP_111485	YM 201636	0.4461
LINCSCP_117078	BMS-777607	0.4458
LINCSCP_45864	Triazolothiadiazine, 24	0.4457
LINCSCP_46266	AC1O9BJ3	0.4455
LINCSCP_217361	BRD-K95517054-001-01-7	0.4454
LINCSCP_55422	AC1Q6JJ5	0.4453
