signatureid	compound	similarity
LINCSCP_112387	PFI-1	0.6562
LINCSCP_56667	Oxotremorine	0.6558
LINCSCP_41478	ZINC3871788	0.6546
LINCSCP_261422	BRD-K30640165	0.6544
LINCSCP_48424	BRD-K13060097	0.6541
LINCSCP_33634	Flufenamic acid	0.6539
LINCSCP_87557	CP-724714	0.6538
LINCSCP_54018	Cerulenin	0.6534
LINCSCP_94747	Ilomastat	0.6525
LINCSCP_181675	BRD-K80174954	0.6523
LINCSCP_90704	Maprotiline	0.6523
LINCSCP_64396	MLS003129913	0.6522
LINCSCP_105809	TSU-68	0.6519
LINCSCP_228110	BRD-K17968366	0.651
LINCSCP_160439	GDC-0068	0.6509
LINCSCP_309321	BRD-K09019812	0.65
LINCSCP_66035	BRD-K80767319	0.6487
LINCSCP_63097	BRD-K52682771	0.6475
LINCSCP_62043	BRD-K79382100	0.6471
LINCSCP_204269	Norketamine	0.6469
LINCSCP_140383	ABT-199 (GDC-0199)	0.6467
LINCSCP_37639	IC 261	0.6462
LINCSCP_25886	CHEMBL1410859	0.646
LINCSCP_29200	SCHEMBL17497408	0.6448
LINCSCP_22547	ST50973695	0.6448
LINCSCP_60094	BRD-K90827020	0.6448
LINCSCP_116519	Sorafenib	0.6423
LINCSCP_6970	Bumetanide	0.6418
LINCSCP_165948	Rabusertib	0.6412
LINCSCP_312013	BRD-K44070326	0.6403
LINCSCP_48896	BRD-K91016007	0.6402
LINCSCP_111308	C21H27N7O3	0.6392
LINCSCP_251297	CI-1040	0.6388
LINCSCP_53967	PIK 90	0.6377
LINCSCP_12225	SAR245409	0.6375
LINCSCP_63384	BRD-K48457318-001-01-6	0.6334
LINCSCP_88102	A-443654	0.6324
LINCSCP_30638	79966-13-5	0.6308
LINCSCP_5037	Amiloride	0.6305
LINCSCP_23078	7,4'-Dihydroxyflavone	0.6292
LINCSCP_21457	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.6291
LINCSCP_53380	Tanespimycin	0.6285
LINCSCP_14143	BRD-K86727142-001-06-6	0.6281
LINCSCP_218	Tianeptine	0.6274
LINCSCP_32855	Prednisolone Hemisuccinate	0.6274
LINCSCP_202898	MLS000709026	0.627
LINCSCP_43891	(5Z)-5-[1-(4-bromophenyl)ethylidene]-2-pyrrolidin-1-yl-1,3-thiazol-4(5H)-one	0.6267
LINCSCP_377	Rivafurazon	0.6259
LINCSCP_160433	SNX-2112 (PF-04928473)	0.6259
LINCSCP_15095	Lobaric acid	0.6257
LINCSCP_13906	Tyrphostin AG-494	0.6254
LINCSCP_63468	BRD-K05856102	0.6244
LINCSCP_126734	Etravirine (TMC125)	0.6243
LINCSCP_239292	Trazodone	0.6232
LINCSCP_11035	F1679-0128	0.6231
LINCSCP_157220	KW-2478	0.6227
LINCSCP_1931	Moxonidine	0.6226
LINCSCP_99176	BMN 673	0.6224
LINCSCP_64194	BRD-K46512834	0.6224
LINCSCP_15108	Penicillic acid	0.622
LINCSCP_78485	Tetrahydrouridine	0.6217
LINCSCP_29110	CHEMBL1242477	0.6207
LINCSCP_3024	BRD-K79459005	0.6192
LINCSCP_68584	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.6192
LINCSCP_14927	NS1619	0.6188
LINCSCP_7960	CHEMBL2135770	0.6185
LINCSCP_4889	MLS-0258268.0001	0.6184
LINCSCP_116365	PLX-4720	0.618
LINCSCP_13166	BG45	0.6179
LINCSCP_69301	Momelotinib	0.617
LINCSCP_65474	CHEMBL2355391	0.6163
LINCSCP_167390	Bifemelane	0.6159
LINCSCP_94683	TAK-242	0.6153
LINCSCP_1549	CHEMBL1939087	0.6152
LINCSCP_28416	COL-3	0.6146
LINCSCP_56389	Brazilin	0.6146
LINCSCP_91851	Temoporfin	0.614
LINCSCP_242571	BRD-K83929831	0.6135
LINCSCP_69593	ZSTK 474	0.6126
LINCSCP_253556	SCHEMBL16980374	0.6113
LINCSCP_168292	Mitoxantrone	0.6106
LINCSCP_34317	N6-Methyladenosine	0.6094
LINCSCP_59335	BRD-K30802967	0.6092
LINCSCP_26285	Pitavastatin Calcium	0.609
LINCSCP_13916	Tyrphostin AG 879	0.6087
LINCSCP_123445	Vinpocetine	0.6085
LINCSCP_301841	BRD-K26173688	0.6083
LINCSCP_13753	SCHEMBL1670775	0.6082
LINCSCP_1237	MLS002699921	0.6081
LINCSCP_14682	Cisaprida	0.6078
LINCSCP_171902	ALX-5407	0.6061
LINCSCP_309648	BRD-K70595737	0.605
LINCSCP_126165	Levamisole	0.605
LINCSCP_201164	Trichostatin	0.6045
LINCSCP_32809	Praziquantel	0.6044
LINCSCP_5723	Megestrol Acetate	0.604
LINCSCP_151661	CDK9 Inhibitor	0.6037
LINCSCP_293192	CHEMBL1393909	0.6037
LINCSCP_111084	IPRATROPIUM BROMIDE	0.6036
LINCSCP_116057	noscapine	0.6033
LINCSCP_35234	CHEMBL3186554	0.6011
LINCSCP_55183	MLS000589843	0.6008
LINCSCP_26095	MLS002264458	0.5998
LINCSCP_1453	Triazolothiadiazine, 41	0.5997
LINCSCP_293730	SR-02000000238	0.5988
LINCSCP_141702	TAK-285	0.5979
LINCSCP_98516	Chloroquine	0.5978
LINCSCP_26873	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.5974
LINCSCP_147984	UNC0638	0.5974
LINCSCP_15755	ZINC01792951	0.5971
LINCSCP_3940	ML162	0.5968
LINCSCP_15084	Etazolate	0.5968
LINCSCP_70153	GSK J4	0.5959
LINCSCP_60308	BRD-K55343182	0.5952
LINCSCP_240893	PNU-282987	0.5951
LINCSCP_111171	Rosiglitazone	0.5946
LINCSCP_312569	SPOX1_000092	0.5937
LINCSCP_61108	BRD-K10081616	0.593
LINCSCP_56241	DUP-697	0.5927
LINCSCP_284538	GW-9662	0.5926
LINCSCP_70485	Ponatinib	0.5925
LINCSCP_19841	CHEMBL1511856	0.5925
LINCSCP_53879	Rita	0.5925
LINCSCP_231807	BRD-K60004464	0.5921
LINCSCP_30540	Darinaparsin	0.592
LINCSCP_32988	Metaxalone	0.5912
LINCSCP_49138	MLS003129090	0.5906
LINCSCP_57321	MLS002703110	0.5896
LINCSCP_19112	Dexamethasone 21-acetate	0.5892
LINCSCP_65825	BRD-K44562105	0.5888
LINCSCP_12735	179324-69-7	0.5886
LINCSCP_31097	ORG-41841	0.5883
LINCSCP_34221	BRD-K69603398	0.5881
LINCSCP_60114	BRD-K50108835	0.5881
LINCSCP_16254	BRD-K10010115	0.5879
LINCSCP_253080	BRD-K31830150	0.5878
LINCSCP_53428	CHEMBL416418	0.5876
LINCSCP_120018	AV-412 (free base)	0.5876
LINCSCP_257912	BRD-K85123403	0.5875
LINCSCP_65220	CHEMBL2130935	0.5875
LINCSCP_62060	BRD-K89029303	0.5874
LINCSCP_45839	MLS002264443	0.5871
LINCSCP_21251	ZM336372	0.5871
LINCSCP_243310	Cladribine	0.587
LINCSCP_261534	ALD1-H_001009	0.587
LINCSCP_1195	MLS002276498	0.5862
LINCSCP_62979	BRD-K57962577	0.586
LINCSCP_14744	AC1L2X6Z	0.5857
LINCSCP_7060	Flumethasone	0.5855
LINCSCP_240861	Methantheline	0.5853
LINCSCP_211058	Ornidazole	0.5851
LINCSCP_130802	SCHEMBL3954849	0.5849
LINCSCP_5734	Halometasone	0.5849
LINCSCP_62522	BRD-K22318001	0.5848
LINCSCP_312166	CHEMBL2358216	0.5845
LINCSCP_173626	Loratadine	0.584
LINCSCP_6019	AN-465/42889161	0.5835
LINCSCP_132337	AZD-8330	0.5831
LINCSCP_110915	Isoconazole	0.583
LINCSCP_58638	BRD-K74133369-001-01-8	0.5827
LINCSCP_254335	CHEMBL1982510	0.5824
LINCSCP_61405	BRD-K06199632	0.5823
LINCSCP_178303	MLS003271340	0.5823
LINCSCP_16813	BRD-K32101742	0.5819
LINCSCP_27251	MLS004683634	0.5814
LINCSCP_29461	Seliciclib	0.5808
LINCSCP_60342	BRD-K07426711	0.5804
LINCSCP_195763	BRD-K84749975	0.5803
LINCSCP_14198	CID 24069689	0.5796
LINCSCP_45344	CHEMBL567134	0.5795
LINCSCP_11037	Pregnenolone	0.5791
LINCSCP_105480	AC1NWAQV	0.5788
LINCSCP_62853	BRD-K07700224	0.5786
LINCSCP_308395	BRD-K19658687	0.5786
LINCSCP_3218	BRD-K21787371	0.5785
LINCSCP_22456	MLS-0315868.0001	0.5761
LINCSCP_66063	BRD-K94633563	0.576
LINCSCP_83133	Allitinib	0.576
LINCSCP_34453	Alclometasone	0.5746
LINCSCP_1558	ML090	0.5742
LINCSCP_193739	CHEMBL3183439	0.5737
LINCSCP_302154	BRD-K69722708	0.5736
LINCSCP_254039	MLS000583956	0.5735
LINCSCP_111056	Etanidazole	0.5734
LINCSCP_157509	LY2228820	0.5728
LINCSCP_60496	MLS003129380	0.5727
LINCSCP_14985	AC1MS7KY	0.5726
LINCSCP_277860	BRD-K30066603	0.5723
LINCSCP_205436	BRD-K05456756	0.572
LINCSCP_174313	Sertindole	0.5715
LINCSCP_51270	AS601245	0.5712
LINCSCP_63034	BRD-K44320761	0.5707
LINCSCP_22163	MLS002473428	0.5699
LINCSCP_46145	Hexamethylenebisacetamide	0.5698
LINCSCP_84160	Dacomitinib	0.5696
LINCSCP_60799	BRD-K70905242	0.569
LINCSCP_190732	T5820451	0.5686
LINCSCP_107532	MLN9708	0.5685
LINCSCP_64821	BRD-K92646316	0.5685
LINCSCP_20025	SCHEMBL1675174	0.5681
LINCSCP_57891	CHEMBL1436973	0.5676
LINCSCP_60821	BRD-K95761590	0.567
LINCSCP_6946	Vinblastine	0.567
LINCSCP_20312	BRD-K70974948	0.5667
LINCSCP_162700	Deferasirox	0.5665
LINCSCP_148245	BX-795	0.5665
LINCSCP_171574	ICI 192,605	0.5661
LINCSCP_25929	T5285107	0.566
LINCSCP_1932	2-Chloroadenosine	0.5657
LINCSCP_8820	SCHEMBL17783969	0.5655
LINCSCP_58372	ST056792	0.5649
LINCSCP_128495	Sunitinib	0.5649
LINCSCP_251254	Alvocidib	0.5649
LINCSCP_110622	PH-797804	0.5647
LINCSCP_64768	BRD-K42478751	0.5642
LINCSCP_4296	Methylpromazine	0.5641
LINCSCP_55518	TGX-115	0.5638
LINCSCP_29127	Piplartine	0.5628
LINCSCP_123558	DMP 777	0.5621
LINCSCP_61852	BRD-K92958239	0.562
LINCSCP_64625	BRD-K18746324	0.5619
LINCSCP_87871	WH-4-025	0.5618
LINCSCP_75796	Cyproterone Acetate	0.5616
LINCSCP_284574	UB-165	0.5604
LINCSCP_6954	AC1NSZCT	0.5603
LINCSCP_310070	BRD-K85565420	0.5599
LINCSCP_144119	AZD8931 (Sapitinib)	0.5596
LINCSCP_251	Hydroquinine	0.5585
LINCSCP_16447	ST072947	0.5583
LINCSCP_15100	MAZ51	0.5582
LINCSCP_39960	CID-2858522	0.5581
LINCSCP_13316	13-Cis-retinol	0.5575
LINCSCP_90639	Solifenacin succinate	0.5571
LINCSCP_63877	BRD-K28027757	0.5569
LINCSCP_271341	Moxifloxacin	0.5567
LINCSCP_173837	PF-04457845	0.5567
LINCSCP_62249	BRD-K03864628	0.5565
LINCSCP_92139	Letrozole	0.5564
LINCSCP_10977	SCHEMBL3655059	0.5564
LINCSCP_61934	BRD-K02897131	0.5562
LINCSCP_48846	BRD-K91250867	0.5561
LINCSCP_7663	Tremorine	0.5558
LINCSCP_208323	Mestranol	0.5552
LINCSCP_152433	331771-20-1	0.5548
LINCSCP_1572	KUC104491N	0.5547
LINCSCP_8403	BRD-K74287511	0.5547
LINCSCP_30886	Tosedostat	0.5546
LINCSCP_58676	HG-5-113-01	0.5542
LINCSCP_65655	BRD-K49098390	0.5539
LINCSCP_16801	BRD-K24894325	0.5539
LINCSCP_26251	CHEMBL1270004	0.5537
LINCSCP_174664	Pralatrexate	0.5537
LINCSCP_63811	BRD-K56763965	0.5532
LINCSCP_103541	LXR-623	0.5531
LINCSCP_60073	BRD-K73282213	0.5531
LINCSCP_279379	Troglitazone	0.553
LINCSCP_8539	BRD-K64582453	0.5529
LINCSCP_64619	BRD-K14499901	0.5527
LINCSCP_13046	Cholrphenethazine	0.5527
LINCSCP_173508	Aminosalicylic acid	0.5526
LINCSCP_55928	PD-160170	0.5525
LINCSCP_223132	PAC-1	0.5525
LINCSCP_60064	BRD-K64930281	0.5525
LINCSCP_14880	Chloroxine	0.5525
LINCSCP_135539	Oprozomib (ONX 0912)	0.5524
LINCSCP_161906	Betahistine	0.5524
LINCSCP_60455	BRD-K05357743	0.5523
LINCSCP_51754	OSI-027	0.5516
LINCSCP_60882	BRD-K44011183	0.5515
LINCSCP_278906	BRD-K89194506	0.5511
LINCSCP_62219	BRD-K55078218	0.5509
LINCSCP_14652	Betamethasone 17,21-dipropionate	0.5509
LINCSCP_108657	AZD7762	0.55
LINCSCP_6997	AC1L1KV5	0.5496
LINCSCP_25257	Gemfibrozil	0.5496
LINCSCP_174470	TOFA	0.5492
LINCSCP_6781	SPECTRUM_001259	0.5489
LINCSCP_3184	BRD-K35090513	0.5487
LINCSCP_65153	BRD-K45322187	0.5487
LINCSCP_77573	pancuronium	0.5486
LINCSCP_45145	Gossypol	0.5483
LINCSCP_257810	BRD-K38519699	0.5481
LINCSCP_29263	THR1 Inhibitor, 2	0.5477
LINCSCP_147530	PCI-32765	0.5476
LINCSCP_290185	(S)-Nateglinide	0.5474
LINCSCP_94442	Dabigatran Etexilate	0.5472
LINCSCP_18218	Mefexamide	0.5472
LINCSCP_5490	KUC104230	0.5467
LINCSCP_60947	BRD-K94669078	0.5466
LINCSCP_259132	BRD-K95487462	0.5462
LINCSCP_47477	ZINC03978045	0.5456
LINCSCP_87826	apigenin	0.5453
LINCSCP_2406	MLS002725680	0.5451
LINCSCP_16613	Dexrazoxane	0.5449
LINCSCP_193496	CHEMBL179288	0.5447
LINCSCP_239503	CHEMBL584481	0.5444
LINCSCP_122972	Primaquine	0.544
LINCSCP_28448	STK721917	0.5439
LINCSCP_253168	Dipropyldopamine	0.5438
LINCSCP_21799	MLS003370613	0.5435
LINCSCP_22378	BRD-K55612480	0.5426
LINCSCP_186106	BRD-K70697816	0.5425
LINCSCP_253158	SA-1921456	0.5422
LINCSCP_65920	BRD-K12973880	0.542
LINCSCP_16481	Pimelic diphenylamide 106	0.542
LINCSCP_44326	Skatole	0.5414
LINCSCP_14177	Formoterol	0.5413
LINCSCP_65023	BRD-K35213218	0.5413
LINCSCP_52785	MDM2 Inhibitor	0.5412
LINCSCP_61162	BRD-K76472157	0.5412
LINCSCP_106188	apicidin	0.5407
LINCSCP_90647	Saracatinib	0.5405
LINCSCP_193826	SMR000127896	0.5405
LINCSCP_312478	BRD-K46791751	0.5404
LINCSCP_48156	BRD-K97961692	0.5401
LINCSCP_23573	F0919-7914	0.5401
LINCSCP_108474	Rosuvastatin	0.54
LINCSCP_107794	CC-930	0.5399
LINCSCP_238321	AC1NDH8W	0.5396
LINCSCP_57776	ST4110747	0.5386
LINCSCP_301	Yohimbine	0.5385
LINCSCP_140015	Ivacaftor (VX-770)	0.5382
LINCSCP_194180	Marbofloxacin	0.5381
LINCSCP_174491	Vidarabine	0.5378
LINCSCP_65885	CHEMBL2135159	0.5372
LINCSCP_32541	Reversine	0.5371
LINCSCP_39743	Calcitriol	0.5369
LINCSCP_4434	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.5365
LINCSCP_255106	Avrainvillamide-analog-1	0.5365
LINCSCP_46034	SR-02000000240	0.5364
LINCSCP_61329	BRD-K28658046	0.5364
LINCSCP_94798	Clindamycin	0.5363
LINCSCP_405	AC1NWAML	0.5363
LINCSCP_252433	BRD-K33780441	0.5362
LINCSCP_92895	SPECTRUM_001092	0.536
LINCSCP_6847	Nilutamide	0.5358
LINCSCP_22909	C.I. MORDANT BLACK 11	0.5356
LINCSCP_48487	BRD-K06898795	0.5355
LINCSCP_14072	SPBIO_000926	0.5352
LINCSCP_272865	Mebhydrolin	0.5352
LINCSCP_3593	BRD-K60212338	0.5349
LINCSCP_34745	AC1NX97Q	0.5348
LINCSCP_127361	AC1NWALF	0.5348
LINCSCP_70055	KU-55933	0.5344
LINCSCP_106329	RASAGILINE	0.5342
LINCSCP_45414	MLS-0390851.0001	0.5342
LINCSCP_14264	AG490	0.5338
LINCSCP_22498	CHEMBL83092	0.5336
LINCSCP_53441	Gemcitabine	0.5334
LINCSCP_14993	Pirlindole	0.5331
LINCSCP_3280	BRD-K73639776	0.5326
LINCSCP_63713	BRD-K58439833	0.5318
LINCSCP_38484	CHEMBL2359886	0.5317
LINCSCP_18347	SKF 86002	0.5315
LINCSCP_156603	Labetalol	0.5311
LINCSCP_93481	SPECTRUM_001060	0.5309
LINCSCP_222108	BRD-A73513677	0.5306
LINCSCP_218154	BRD-K57064803	0.5304
LINCSCP_227916	Zuclomiphene	0.53
LINCSCP_6447	Retinyl Acetate	0.5299
LINCSCP_74801	AC480 (BMS-599626)	0.5299
LINCSCP_6437	Acitretin	0.5292
LINCSCP_100259	Rebastinib	0.5288
LINCSCP_18042	Dnqx	0.5279
LINCSCP_59049	ASN 04482516	0.5278
LINCSCP_25972	7-Bromo-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazoline	0.5275
LINCSCP_162012	MG-132	0.5274
LINCSCP_61955	BRD-K21033948	0.5274
LINCSCP_206812	Triacsin C	0.5272
LINCSCP_39984	CAY10618	0.5269
LINCSCP_110977	Dihydrosphingosine	0.5268
LINCSCP_262332	Lintitript	0.5261
LINCSCP_5786	Methyltestosterone	0.5256
LINCSCP_178019	MLS002473458	0.5255
LINCSCP_241244	Desoxycorticosterone	0.5253
LINCSCP_61617	BRD-K51832753	0.525
LINCSCP_194191	Thiabendazole	0.5247
LINCSCP_65488	BRD-K56219428	0.5242
LINCSCP_279711	Broad-Sai-595	0.524
LINCSCP_211057	Benproperine	0.524
LINCSCP_5987	SUGA1_010400	0.5237
LINCSCP_199701	BRD-K81953058	0.5236
LINCSCP_28081	BRD-K42624823	0.5233
LINCSCP_61267	BRD-K67215210	0.5232
LINCSCP_143375	Fasudil	0.5229
LINCSCP_36310	DR 2313	0.5228
LINCSCP_79663	CEPHARANTHINE	0.5226
LINCSCP_60690	MLS003129413	0.5225
LINCSCP_41164	Adapiprazine	0.5224
LINCSCP_31858	ZINC04980953	0.5215
LINCSCP_227737	BRD-K68690198	0.5213
LINCSCP_61981	BRD-K34407245	0.5212
LINCSCP_97129	Cyclosporin A	0.5211
LINCSCP_214	MLS000766281	0.5205
LINCSCP_309	Purvalanol B	0.52
LINCSCP_294368	NSC217091	0.5197
LINCSCP_262901	Gabexate	0.5195
LINCSCP_25151	Teniposide	0.5195
LINCSCP_28173	BRD-K93000597	0.5195
LINCSCP_31718	MLS001065863	0.5194
LINCSCP_230906	BRD-K31618614-001-01-3	0.5187
LINCSCP_7008	Budesonide	0.5186
LINCSCP_219204	Robustic acid	0.5182
LINCSCP_74	AC1NWAJL	0.5181
LINCSCP_19808	BRD-U88878891	0.5181
LINCSCP_80628	Rupatadine Fumarate	0.5176
LINCSCP_3582	BRD-K50277523	0.5175
LINCSCP_61164	BRD-K79027750	0.5175
LINCSCP_42312	SNS-314	0.5174
LINCSCP_27171	AMBCB17415880	0.5171
LINCSCP_30548	AR-C133057XX	0.5165
LINCSCP_243534	Todralazine	0.5159
LINCSCP_6753	Altrenogest	0.5158
LINCSCP_37937	CHEMBL3187421	0.5153
LINCSCP_48143	BRD-K22261046	0.5152
LINCSCP_243474	Acetazolamide	0.5152
LINCSCP_309746	BRD-K23872647	0.5149
LINCSCP_8541	BRD-K65968843	0.5148
LINCSCP_35332	BRD-K51034923	0.5146
LINCSCP_137	Icariin	0.5145
LINCSCP_5967	ALD1-H_001031	0.5144
LINCSCP_26297	NCGC00010694	0.5143
LINCSCP_40338	VER 155008	0.5142
LINCSCP_262885	316173-57-6	0.5138
LINCSCP_98317	SPECTRUM_001579	0.5137
LINCSCP_90947	Varespladib (LY315920)	0.5132
LINCSCP_48576	BRD-K77793090	0.5131
LINCSCP_1240	AC1LDJYQ	0.513
LINCSCP_65032	Calcimycin	0.5128
LINCSCP_19947	KUC104542N	0.5128
LINCSCP_60777	MLS003129519	0.5126
LINCSCP_4323	L-655,708	0.5122
LINCSCP_124073	RG7388	0.5122
LINCSCP_3247	BRD-K07493900	0.5121
LINCSCP_11415	IN1434	0.5115
LINCSCP_102417	Fluorouracil	0.5114
LINCSCP_29243	CHEMBL2152358	0.5113
LINCSCP_41027	Isocarboxazid	0.5112
LINCSCP_116821	TORIN1	0.5109
LINCSCP_65274	BRD-K37638153	0.5109
LINCSCP_269514	AC1N0AAO	0.5106
LINCSCP_42051	MW-STK33-97	0.5103
LINCSCP_191866	Securinine	0.51
LINCSCP_4212	Tyrphostin AG 527	0.51
LINCSCP_43130	BRD-K43540029	0.5097
LINCSCP_176510	Moxisylyte	0.5096
LINCSCP_64328	MLS003128866	0.5088
LINCSCP_27517	BRD-K41173255	0.5088
LINCSCP_93589	Mepivacaine	0.5084
LINCSCP_76075	MK-2461	0.5082
LINCSCP_142459	BTS 54-505 hydrochloride	0.5081
LINCSCP_64334	MLS003128764	0.5078
LINCSCP_91869	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.5078
LINCSCP_61846	BRD-K91787616	0.5077
LINCSCP_198995	BRD-K40963620	0.5076
LINCSCP_193472	Meclofenamic acid	0.5076
LINCSCP_80754	Tadalafil	0.5074
LINCSCP_235629	SCHEMBL16226068	0.5074
LINCSCP_10907	ACON1_002013	0.5074
LINCSCP_14637	Iopanoic acid	0.5072
LINCSCP_91684	Baricitinib	0.5072
