signatureid	compound	similarity
LINCSCP_122973	Primaquine	0.4729
LINCSCP_139744	CIANIDANOL	0.4721
LINCSCP_234258	AZD-8055	0.4717
LINCSCP_108148	Merbarone	0.471
LINCSCP_152509	BCPP000194	0.4707
LINCSCP_155344	FK 866	0.4698
LINCSCP_40138	Neratinib	0.4689
LINCSCP_93815	KW-2478	0.4673
LINCSCP_158812	PF-3084014	0.4664
LINCSCP_84805	CHEMBL2132289	0.466
LINCSCP_96095	Fipronil	0.4653
LINCSCP_99094	Ipriflavone	0.4652
LINCSCP_155671	Bicalutamide	0.4647
LINCSCP_107216	Corvasal	0.4641
LINCSCP_123495	Vortioxetine (Lu AA21004) HBr	0.4633
LINCSCP_39859	SCH-79797	0.4632
LINCSCP_168790	Zileuton	0.4628
LINCSCP_93296	karakoline	0.4625
LINCSCP_168450	Amineptine	0.4624
LINCSCP_85919	PF-562271	0.4619
LINCSCP_170801	Valproic acid	0.4606
LINCSCP_155250	SPECTRUM_001522	0.4604
LINCSCP_123475	(Z) Fluvoxamine	0.4596
LINCSCP_154877	Temsirolimus (CCI-779, NSC 683864)	0.4588
LINCSCP_130456	Tozasertib	0.4584
LINCSCP_121026	BRD-A69421747	0.4583
LINCSCP_155356	Alprostadil	0.458
LINCSCP_121704	Nafamostat Mesylate	0.4579
LINCSCP_95689	Linezolid	0.4567
LINCSCP_143185	Lomitapide	0.4564
LINCSCP_93879	AMD-070 (hydrochloride)	0.4564
LINCSCP_172690	Amuvatinib	0.4559
LINCSCP_237352	MLS002264492	0.4543
LINCSCP_150150	Decitabine	0.4543
LINCSCP_74581	Nepafenac	0.453
LINCSCP_141367	FK888	0.4523
LINCSCP_94893	ALX-5407	0.4522
LINCSCP_92961	Ciprofloxacin	0.4514
LINCSCP_139672	Pentoxifylline	0.4512
LINCSCP_170602	Mepivacaine	0.4511
LINCSCP_40040	BIBR-1532	0.4511
LINCSCP_163738	THZ-2-98-01	0.4507
LINCSCP_72904	LCQ-908	0.4504
LINCSCP_168467	BRD-K00816165	0.4504
LINCSCP_129816	936890-98-1	0.4501
LINCSCP_111843	Imatinib	0.4499
LINCSCP_119924	brivanib	0.449
LINCSCP_158380	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4489
LINCSCP_157330	Defactinib	0.4485
LINCSCP_64832	PE(15:0/20:0)	0.4481
LINCSCP_143108	Sildenafil	0.448
LINCSCP_37318	MLS000778276	0.4476
LINCSCP_123243	Pasireotide (ditrifluoroacetate)	0.4469
LINCSCP_103750	Fenoldopam	0.4431
LINCSCP_70523	Dasatinib	0.443
LINCSCP_140411	Ethacrynic acid	0.4426
LINCSCP_123408	Tacedinaline	0.4423
LINCSCP_73293	Siramesine (hydrochloride)	0.4421
LINCSCP_121580	Chlorpheniramine	0.4419
LINCSCP_86492	LRRK2-IN-1	0.4416
LINCSCP_123365	HYDROXYUREA	0.4415
LINCSCP_157353	Dexniguldipine	0.4411
LINCSCP_168492	Osimertinib	0.441
LINCSCP_253848	BRD-K01282863	0.4408
LINCSCP_13792	MDM2 Inhibitor	0.4405
LINCSCP_131318	PD-173074	0.4404
LINCSCP_42924	Mebendazole	0.4398
LINCSCP_111003	Ataluren	0.4384
LINCSCP_111664	SCHEMBL17052537	0.4383
LINCSCP_158284	Formoterol	0.438
LINCSCP_130474	NU-7441	0.4375
LINCSCP_130730	Nilotinib	0.4374
LINCSCP_109221	tropisetron	0.4367
LINCSCP_168455	Warfarin	0.4366
LINCSCP_138424	ACECAINIDE HYDROCHLORIDE	0.4361
LINCSCP_158647	Mirtazapine	0.4357
LINCSCP_170777	Ketorolac	0.4354
LINCSCP_169751	Desoxypeganine	0.4353
LINCSCP_139642	Selumetinib	0.4347
LINCSCP_142634	metitepine	0.4346
LINCSCP_144279	STK009254	0.4346
LINCSCP_255155	CHEMBL3183436	0.4341
LINCSCP_113109	C24H25CLFN5O3	0.434
LINCSCP_139536	Cytisine	0.4335
LINCSCP_120879	Chlorambucil	0.4332
LINCSCP_164267	Bosutinib	0.433
LINCSCP_168692	Elvitegravir	0.4327
LINCSCP_253139	NSC95397	0.4324
LINCSCP_104269	Eugenol	0.4324
LINCSCP_80730	TEMAZEPAM	0.4323
LINCSCP_136790	Toremifene	0.4321
LINCSCP_37837	SA-424755	0.4319
LINCSCP_96019	Desmopressin	0.4317
LINCSCP_150878	SCHEMBL570779	0.4313
LINCSCP_169639	Pomalidomide	0.431
LINCSCP_282858	AC1MEVG9	0.4298
LINCSCP_138174	LY2334737	0.4287
LINCSCP_155310	Acyclovir	0.4285
LINCSCP_43213	SCHEMBL3664910	0.4263
LINCSCP_130180	PHA-793887	0.4257
LINCSCP_13494	3-(4-Pyridyl)indole	0.4256
LINCSCP_130527	CHEMBL1083527	0.4256
LINCSCP_42216	MLS-0315871.0001	0.425
LINCSCP_95935	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.425
LINCSCP_120589	Pyridostigmine	0.4249
LINCSCP_120619	Amodiaquine	0.4247
LINCSCP_166491	Calcitriol	0.4246
LINCSCP_170590	Rottlerin	0.4246
LINCSCP_137789	Veliparib (ABT-888)	0.4242
LINCSCP_29320	Dalcetrapib	0.4241
LINCSCP_256458	Navitoclax	0.4237
LINCSCP_95973	Ivermectin	0.4234
LINCSCP_111133	Pranlukast	0.4227
LINCSCP_161039	Naftifine	0.422
LINCSCP_80502	Ranolazine	0.4215
LINCSCP_168257	BRD-A31180007	0.4214
LINCSCP_72157	Perhexiline	0.4211
LINCSCP_75457	Ambrisentan	0.4204
LINCSCP_108961	Cyclosporin A	0.4204
LINCSCP_103977	Epivincamine	0.4204
LINCSCP_130441	Crizotinib	0.4197
LINCSCP_93283	Adarotene	0.4195
LINCSCP_15370	CHEMBL520231	0.4194
LINCSCP_139846	CARGLUMIC ACID	0.4187
LINCSCP_141692	Rivaroxaban	0.4187
LINCSCP_91796	SU-11652	0.4179
LINCSCP_121621	Ledipasvir	0.4174
LINCSCP_133666	(R)-(-)-Jq1 enantiomer	0.4165
LINCSCP_190534	STK366994	0.4161
LINCSCP_172805	Famciclovir	0.4161
LINCSCP_113364	Tamatinib	0.416
LINCSCP_169797	Berberine	0.416
LINCSCP_170426	Histamine 2HCl	0.415
LINCSCP_165516	FR-180204	0.4148
LINCSCP_121747	CPI-613	0.4146
LINCSCP_91647	Nandrolone	0.4141
LINCSCP_126403	NVP DPP 728 dihydrochloride	0.414
LINCSCP_145796	BMS-387032	0.4125
LINCSCP_95888	Talnetant	0.4115
LINCSCP_95166	Tipifarnib	0.4113
LINCSCP_169885	SPECTRUM_001092	0.4113
LINCSCP_17082	Oxymetholone	0.4111
LINCSCP_105473	GSK256066	0.4108
LINCSCP_235596	Thioridazine	0.4107
LINCSCP_127505	Thiothixene	0.4102
LINCSCP_139881	AC1NWAOC	0.4098
LINCSCP_25052	9-Methyl-5H-6-thia-4,5-diaza-chrysene 6,6-dioxide	0.4095
LINCSCP_105001	Esmolol	0.4094
LINCSCP_138350	AC1Q5RFA	0.4082
LINCSCP_259048	CHEMBL3185502	0.407
LINCSCP_172530	Orlistat	0.406
LINCSCP_65263	BRD-K32444480	0.4058
LINCSCP_157555	Idelalisib	0.4045
LINCSCP_93827	Acetaminophen	0.4039
LINCSCP_37279	SPECTRUM_001645	0.4035
LINCSCP_104821	Lisofylline	0.4032
LINCSCP_130032	AS-605240	0.4032
LINCSCP_114896	NVP-AUY922	0.403
LINCSCP_106616	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.403
LINCSCP_169602	BRD-K00248354	0.4024
LINCSCP_144732	Foretinib	0.4023
LINCSCP_170902	Acetazolamide	0.4021
LINCSCP_121287	AC1NWAML	0.4017
LINCSCP_107951	N6022	0.4013
LINCSCP_65626	BRD-K35095050	0.4009
LINCSCP_106374	Oxybenzone	0.4003
LINCSCP_234224	Phenethylisothiocyanate	0.3995
LINCSCP_107968	Pimavanserin	0.3989
LINCSCP_160465	ACEXAMIC ACID	0.3985
LINCSCP_212655	Broad-Sai-595	0.3984
LINCSCP_304221	BRD-K36150982	0.3982
LINCSCP_42648	NBI 27914	0.3978
LINCSCP_237437	MLS000559245	0.3974
LINCSCP_73477	PI-103	0.3974
LINCSCP_250523	FTI276	0.3973
LINCSCP_163306	AZD-6482	0.3969
LINCSCP_138067	Iguratimod	0.3968
LINCSCP_171784	R547	0.3967
LINCSCP_155888	Fenticonazole Nitrate	0.396
LINCSCP_106171	BMS-927711	0.396
LINCSCP_96042	Benazepril	0.3959
LINCSCP_169898	BMY-14802	0.3953
LINCSCP_42614	Guggulsterone	0.3942
LINCSCP_153444	IB-MECA	0.3941
LINCSCP_171809	Clindamycin	0.3941
LINCSCP_110264	Bazedoxifene HCl	0.3939
LINCSCP_93464	JNJ-38877605	0.3938
LINCSCP_91585	Diethylpropion	0.3938
LINCSCP_139957	Ilomastat	0.3937
LINCSCP_41086	BRD-K21374126	0.3934
LINCSCP_171585	Voglibose	0.3932
LINCSCP_139694	Aminolevulinic acid	0.3931
LINCSCP_42804	Meclizine	0.3926
LINCSCP_137970	STOCK1N-09285	0.392
LINCSCP_108258	Dilazep	0.3918
LINCSCP_79979	SPECTRUM_001579	0.3917
LINCSCP_282792	AC1NSM0X	0.3917
LINCSCP_37402	BRD-K95545045	0.3911
LINCSCP_95446	RG7388	0.3907
LINCSCP_93616	Clozapine	0.3904
LINCSCP_114119	GSK-J1	0.3902
LINCSCP_138182	CI-1040	0.3901
LINCSCP_157253	Tasisulam	0.39
LINCSCP_159179	Taselisib	0.3895
LINCSCP_109033	Nafronyl	0.3894
LINCSCP_32664	Lithocholic acid	0.3883
LINCSCP_129102	MLN-8054	0.3882
LINCSCP_77574	pancuronium	0.3881
LINCSCP_115231	AZD-8330	0.3874
LINCSCP_77496	Clofibrate	0.3869
LINCSCP_14432	Flavokawain B	0.3867
LINCSCP_157377	Nateglinide	0.3865
LINCSCP_132514	Ruxolitinib	0.386
LINCSCP_156728	Ticlopidine	0.3857
LINCSCP_163990	Canertinib	0.3854
LINCSCP_121244	Dapivirine (TMC120)	0.3849
LINCSCP_95958	Fosfomycin Tromethamine	0.3847
LINCSCP_96463	Levetiracetam	0.3845
LINCSCP_119796	SGX-523	0.3843
LINCSCP_152371	869288-64-2	0.3836
LINCSCP_1955	Enalaprilat	0.3835
LINCSCP_121130	L-690330	0.3833
LINCSCP_42723	IC 261	0.3829
LINCSCP_93289	Colchicine	0.3826
LINCSCP_3232	BRD-K65968856	0.3823
LINCSCP_93651	AC1NWAQV	0.3823
LINCSCP_139873	Gliclazide	0.3819
LINCSCP_143253	Bisoprolol	0.3818
LINCSCP_136130	Dabrafenib	0.3817
LINCSCP_3179	BRD-K28083085	0.3817
LINCSCP_192140	Procaterol	0.3814
LINCSCP_93782	Gemifloxacin	0.3801
LINCSCP_137831	YM 976	0.3795
LINCSCP_131956	PHA-665752	0.3793
LINCSCP_169574	amisulpride	0.3784
LINCSCP_108065	OSI-906 (Linsitinib)	0.3783
LINCSCP_158889	Arglabin	0.3776
LINCSCP_130756	Linsitinib	0.3775
LINCSCP_43789	N9-Isopropylolomoucine	0.3774
LINCSCP_122974	SCH-28080	0.3772
LINCSCP_109942	Metoclopramide	0.3756
LINCSCP_252579	BRD-K07569193	0.3756
LINCSCP_126087	Duloxetine	0.375
LINCSCP_309888	CHEMBL2141055	0.3747
LINCSCP_73447	IN1549	0.3746
LINCSCP_95780	Proglumide	0.3744
LINCSCP_1362	NSC643180	0.3743
LINCSCP_136815	Fosinopril	0.374
LINCSCP_25013	PX 12	0.3728
LINCSCP_174581	SPECTRUM1505012	0.3722
LINCSCP_80647	Alvimopan (monohydrate)	0.3721
LINCSCP_170968	Tolnaftate	0.3715
LINCSCP_148554	PDK1 Inhibitor	0.3713
LINCSCP_252978	SA-242939	0.371
LINCSCP_64807	BRD-K81605832	0.3706
LINCSCP_48283	BRD-K56370195	0.3706
LINCSCP_96144	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.3704
LINCSCP_135326	VGX-1027	0.3702
LINCSCP_117860	SCHEMBL15556278	0.3701
LINCSCP_34617	Bromperidol	0.3698
LINCSCP_91332	Mizolastine	0.3695
LINCSCP_143326	Rimantadine	0.36870000000000003
LINCSCP_136110	Levofloxacin	0.3684
LINCSCP_109707	3-Deazaadenosine	0.3679
LINCSCP_170848	Anandamide	0.3678
LINCSCP_170769	Efavirenz	0.3677
LINCSCP_155766	Aliskiren	0.3675
LINCSCP_50582	HLI-373	0.3673
LINCSCP_10525	XAV 939	0.367
LINCSCP_134852	Ellagic acid	0.367
LINCSCP_158608	Lidoflazine	0.3668
LINCSCP_121200	EXALAMIDE	0.3668
LINCSCP_171573	ICI 192,605	0.3666
LINCSCP_137714	AMG-517	0.3663
LINCSCP_143083	CEFOTETAN	0.3662
LINCSCP_170915	Loxoprofen	0.366
LINCSCP_5189	Triazolothiadiazine, 41	0.3651
LINCSCP_150936	Pelitinib	0.3649
LINCSCP_80372	Ingenol Mebutate	0.3644
LINCSCP_102223	Trimipramine	0.3639
LINCSCP_139716	Dexfenfluramine	0.3632
LINCSCP_80301	Trimebutine	0.3632
LINCSCP_52499	CBIOL_001848	0.3627
LINCSCP_37398	TWS 119	0.3627
LINCSCP_142548	R-7128	0.3626
LINCSCP_250138	Broad-Sai-609	0.3622
LINCSCP_157067	TIROFIBAN HYDROCHLORIDE	0.362
LINCSCP_99281	Deferasirox	0.3619
LINCSCP_39890	PF750	0.3617
LINCSCP_261299	MLS001207806	0.3617
LINCSCP_137950	Guanadrel	0.361
LINCSCP_121452	Bemegride	0.361
LINCSCP_37773	SA-101776	0.3608
LINCSCP_91723	Empagliflozin (BI 10773)	0.3608
LINCSCP_62727	BRD-K33799929	0.3602
LINCSCP_227486	Epirizole	0.3601
LINCSCP_74049	Mozavaptan	0.3598
LINCSCP_144223	Bexarotene	0.3596
LINCSCP_239522	ALD1-H_001009	0.3595
LINCSCP_239366	ACON1_001504	0.3594
LINCSCP_140967	Picotamide	0.3592
LINCSCP_137926	Vardenafil	0.3592
LINCSCP_42749	Bapta-AM	0.3585
LINCSCP_42767	SB225002	0.3582
LINCSCP_165484	BRD-A25736793	0.3578
LINCSCP_42528	Phenoxybenzamine	0.3576
LINCSCP_74912	PSI-6130	0.3576
LINCSCP_125869	LACOSAMIDE	0.3575
LINCSCP_140588	Ursolic acid	0.3569
LINCSCP_37439	Estradiol	0.3567
LINCSCP_159157	Ifosfamide	0.3562
LINCSCP_159956	Maxacalcitol-D6	0.3559
LINCSCP_157104	Imipramine	0.3557
LINCSCP_170921	MLN 2480	0.3555
LINCSCP_204257	Coumestrol	0.3549
LINCSCP_95634	NEFIRACETAM	0.3548
LINCSCP_50293	BRD-K19914944	0.3545
LINCSCP_96243	Cediranib	0.3545
LINCSCP_175582	AZD5363	0.3544
LINCSCP_93587	Cobimetinib	0.3543
LINCSCP_6322	BRD-A59145032	0.3541
LINCSCP_93105	phylloquinone	0.3539
LINCSCP_140632	Sarsasapogenin	0.3536
LINCSCP_93327	ATN-161 (trifluoroacetate salt)	0.3533
LINCSCP_92179	L 655240	0.3532
LINCSCP_171854	Tivozanib	0.3532
LINCSCP_37917	BRD-K41513507	0.353
LINCSCP_251179	PRL-3InhibitorI	0.3529
LINCSCP_248133	BRD-K46255436	0.3526
LINCSCP_120859	Seocalcitol	0.3524
LINCSCP_158173	Econazole	0.3523
LINCSCP_164118	Lapatinib	0.352
LINCSCP_73406	Sulfadoxine	0.3519
LINCSCP_135781	Homochlorcyclizine	0.3519
LINCSCP_93853	Protriptyline	0.3518
LINCSCP_112324	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.3515
LINCSCP_123572	Benzylpenicillin	0.3514
LINCSCP_168861	GSK-1070916	0.3512
LINCSCP_154747	heraclenol	0.3497
LINCSCP_168000	TILUDRONATE DISODIUM	0.3497
LINCSCP_40796	CHEMBL41721	0.3497
LINCSCP_158245	BRD-A08662020	0.3496
LINCSCP_37468	SA-1921617	0.3489
LINCSCP_25018	IN1541	0.3486
LINCSCP_176193	Asenapine maleate	0.3486
LINCSCP_125036	Methyldopa	0.3484
LINCSCP_83473	UNC 669	0.3481
LINCSCP_91717	Amitriptyline	0.348
LINCSCP_158336	Fluphenazine	0.3478
LINCSCP_52098	NVP-AEW541	0.3476
LINCSCP_34111	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.3472
LINCSCP_51933	ABT-888,VELIPARIB	0.3472
LINCSCP_88949	GSK-J2	0.3466
LINCSCP_96504	Gliquidone	0.3459
LINCSCP_138298	Tizanidine	0.3459
LINCSCP_144667	PF431396	0.3457
LINCSCP_149175	GW-5074	0.3453
LINCSCP_14380	MT-21	0.3452
LINCSCP_294606	BRD-K38519699	0.345
LINCSCP_37378	SA-85148	0.3449
LINCSCP_73197	2-Methoxyestradiol	0.3449
LINCSCP_138478	Balaglitazone	0.3445
LINCSCP_42624	Apoptosis Activator II	0.3443
LINCSCP_37755	vincristine	0.3442
LINCSCP_52691	Farnesyl Thiotriazole	0.3442
LINCSCP_24886	CHEMBL214378	0.3441
LINCSCP_143319	Etravirine (TMC125)	0.344
LINCSCP_154590	Vernakalant (Hydrochloride)	0.344
LINCSCP_14996	CA-074 METHYL ESTER	0.3438
LINCSCP_49294	BRD-K01621458	0.3438
LINCSCP_137633	AZD7687	0.3435
LINCSCP_168082	Iniparib	0.3435
LINCSCP_51983	OSI-930	0.3434
LINCSCP_107781	Febuxostat	0.3431
LINCSCP_138281	Pramipexole	0.343
LINCSCP_138588	Bupivacaine	0.3429
LINCSCP_137316	Letrozole	0.3427
LINCSCP_139650	Dabigatran Etexilate	0.3422
LINCSCP_212630	CHEMBL2381524	0.3421
LINCSCP_158114	Palbociclib	0.3418
LINCSCP_147175	301836-43-1	0.3418
LINCSCP_74829	Fiacitabine	0.3416
LINCSCP_121427	Alaproclate	0.3412
LINCSCP_171766	Venlafaxine	0.3411
LINCSCP_127667	Gibberellin A3	0.3411
LINCSCP_20608	AC1OA39F	0.3405
LINCSCP_206044	PF 3845	0.3405
LINCSCP_14038	Skiii	0.3405
LINCSCP_107182	Andrographolide	0.3403
LINCSCP_42543	Nocodazole	0.3403
LINCSCP_243548	Procainamide	0.3403
LINCSCP_11128	Bongkrekic acid	0.34
LINCSCP_113901	HG-9-91-01	0.3397
LINCSCP_37569	CHEMBL2360495	0.3394
LINCSCP_93351	TAK-700 (Orteronel)	0.3392
LINCSCP_33251	Ricinine	0.3392
LINCSCP_55730	AC1MLYN7	0.3391
LINCSCP_279512	BRD-K70052069	0.3386
LINCSCP_91856	Felbamate	0.3383
LINCSCP_172524	282089-49-0	0.3383
LINCSCP_139072	BUTORPHANOL-(+)-TARTRATE (DEA license)	0.338
LINCSCP_50561	QS-11	0.3378
LINCSCP_165433	Pazopanib	0.3377
LINCSCP_170336	CI-218872	0.3373
LINCSCP_275736	BRD-K11402657	0.337
LINCSCP_123651	INOSITOL	0.337
LINCSCP_155452	BRD-A36275421	0.337
LINCSCP_3340	BRD-K36716113	0.3365
LINCSCP_8775	BRD-K86112430	0.3364
LINCSCP_36227	ML239	0.3364
LINCSCP_96337	Emapunil	0.3361
LINCSCP_104264	Alvelestat	0.3358
LINCSCP_14737	Bromhexine	0.3354
LINCSCP_109133	Sertindole	0.3354
LINCSCP_168433	Inolitazone (dihydrochloride)	0.3345
LINCSCP_163361	Apitolisib (gdc-0980, rg7422)	0.3344
LINCSCP_170583	ICI 182,780	0.3342
LINCSCP_38855	Temozolomide	0.3342
LINCSCP_135494	Lintitript	0.3337
LINCSCP_42872	D-64131	0.3336
LINCSCP_16831	CHEMBL1886242	0.3331
LINCSCP_204393	E4031	0.3328
LINCSCP_156122	Bitopertin	0.3326
LINCSCP_131639	CHEMBL2136735	0.3323
LINCSCP_77482	Diethylstilbestrol	0.3322
LINCSCP_93074	DOCETAXEL	0.3321
LINCSCP_169807	NORGESTREL	0.3319
LINCSCP_259103	BRD-K86048057	0.3313
LINCSCP_165442	Rebastinib	0.3311
LINCSCP_253976	BRD-K64665684	0.3303
LINCSCP_130271	A-443654	0.3302
LINCSCP_122062	Amoxapine	0.3301
LINCSCP_260829	SA-1457810	0.3299
LINCSCP_123667	Apocynin	0.3297
LINCSCP_78749	Tacalcitol	0.3295
LINCSCP_34232	Medroxyprogesterone Acetate	0.3293
LINCSCP_25064	PNU-74654	0.3292
LINCSCP_99021	Oxandrolone	0.329
LINCSCP_238361	MLS002276511	0.3288
LINCSCP_93088	UK 383367	0.3288
LINCSCP_166647	ASC-J9	0.3285
LINCSCP_253013	AM-580	0.3284
LINCSCP_189011	MLS002264414	0.3284
LINCSCP_169649	Acivicin	0.3284
LINCSCP_64852	BRD-K03391109	0.3277
LINCSCP_31164	MLS003448149	0.3276
LINCSCP_41670	SA-427228	0.3275
LINCSCP_175616	Chlormezanone	0.3274
LINCSCP_37026	CHEMBL2355513	0.3272
LINCSCP_136950	Propylthiouracil	0.3271
LINCSCP_154949	TRIENTINE HYDROCHLORIDE	0.327
LINCSCP_43022	BRD-K57166447	0.3269
LINCSCP_105956	Targinine	0.3268
LINCSCP_157096	Paroxetine	0.3268
LINCSCP_21186	STK151112	0.3267
LINCSCP_108620	Sulbactam	0.3266
LINCSCP_48628	SPOX1_000092	0.3265
LINCSCP_234758	Tyrphostin 1	0.3265
LINCSCP_208946	2,3-Diphenylquinoxaline-6-carboxylic acid	0.3261
LINCSCP_121406	Tasquinimod	0.326
LINCSCP_254219	SA-424534	0.3259
LINCSCP_43766	PIK 75	0.3257
LINCSCP_14529	Sulconazole	0.3257
LINCSCP_172878	Zofenopril (calcium)	0.3254
LINCSCP_19830	CHEMBL1698064	0.3253
LINCSCP_169099	UREA	0.3252
LINCSCP_95746	APIXABAN	0.3244
LINCSCP_66067	BRD-K03026470	0.3244
LINCSCP_11021	ASN 04482516	0.324
LINCSCP_30585	423735-93-7	0.324
LINCSCP_109516	Rizatriptan	0.3239
LINCSCP_254202	SA-424380	0.3239
LINCSCP_10765	AN-465/40934524	0.3239
LINCSCP_110294	BAYK 8644	0.3238
LINCSCP_37935	CHEMBL2359857	0.3238
LINCSCP_142170	CHEBI:82814	0.3234
LINCSCP_78425	IDOXURIDINE	0.323
LINCSCP_43279	Cyanopindolol	0.3229
LINCSCP_260690	AC1MEEHF	0.3228
LINCSCP_17087	Tricarballylic acid	0.3228
