signatureid	compound	similarity
LINCSCP_44608	Proscillaridin A	0.5139
LINCSCP_46309	NCGC00172397-01	0.5121
LINCSCP_46244	MLS-0435555.0001	0.5112
LINCSCP_63488	BRD-K32897268	0.5104
LINCSCP_99756	Tamatinib	0.5097
LINCSCP_154747	heraclenol	0.508
LINCSCP_44297	Digoxigenin	0.5074
LINCSCP_151265	BMS-387032	0.5072
LINCSCP_154511	Olanzapine	0.5056
LINCSCP_44623	AC1NWALC	0.5046
LINCSCP_234666	Lenalidomide	0.5041
LINCSCP_44458	Ouabain	0.5014
LINCSCP_44612	NSC25485	0.5009
LINCSCP_53628	Kinetin Riboside	0.5003
LINCSCP_44688	2-Phenylaminoadenosine	0.4994
LINCSCP_154069	LY2784544	0.499
LINCSCP_128602	Quizartinib	0.4987
LINCSCP_44104	SPECTRUM_000715	0.498
LINCSCP_156052	Cisapride	0.4954
LINCSCP_128739	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.4941
LINCSCP_202121	Oxetane	0.49370000000000003
LINCSCP_20963	Broad-Sai-045	0.4929
LINCSCP_44126	Digoxin	0.4922
LINCSCP_153848	Forskolin, NKH477	0.4913
LINCSCP_69357	GSK-3 Inhibitor IX	0.4908
LINCSCP_132266	Enzastaurin	0.4904
LINCSCP_308532	BRD-K78121324	0.4896
LINCSCP_49415	Avicin-G	0.4891
LINCSCP_6656	MLS001172197	0.4889
LINCSCP_69497	PD-173074	0.4889
LINCSCP_156135	MK-0812	0.4887
LINCSCP_5072	SMR000015484	0.4865
LINCSCP_49418	COL-3	0.4865
LINCSCP_12926	XAV 939	0.4843
LINCSCP_69286	Linsitinib	0.484
LINCSCP_131627	Withaferin A	0.4833
LINCSCP_44159	Strophanthidin	0.4829
LINCSCP_46059	Benproperine	0.4813
LINCSCP_29286	Thalidomide	0.4811
LINCSCP_29389	Sepantronium	0.4809
LINCSCP_130102	GW843682X	0.4799
LINCSCP_44286	Cymarin	0.4796
LINCSCP_137575	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.4786
LINCSCP_285810	Mesoridazine	0.4769
LINCSCP_105326	RG2833 (RGFP109)	0.4761
LINCSCP_273361	BRD-K55113501-001-01-2	0.4759
LINCSCP_44021	Dinoprostone	0.4743
LINCSCP_46824	Reversine	0.4739
LINCSCP_46230	BRD-K28610502-001-01-0	0.4737
LINCSCP_277859	BRD-K29251608	0.4729
LINCSCP_40109	Ursolic acid	0.4728
LINCSCP_155050	Mitiglinide calcium	0.4726
LINCSCP_65231	BRD-K16257790	0.4722
LINCSCP_136634	Sorafenib	0.4706
LINCSCP_114854	C21H27N7O3	0.4704
LINCSCP_39699	Salermide	0.4702
LINCSCP_76687	3-(4-Pyridyl)indole	0.4699
LINCSCP_53267	Methiazole	0.4691
LINCSCP_23938	4L7B	0.4684
LINCSCP_48851	CHEMBL2356523	0.4679
LINCSCP_154091	Fadrozole	0.4666
LINCSCP_168414	GDC-0980 (RG7422)	0.4663
LINCSCP_154531	LY2801653	0.4648
LINCSCP_264816	Rottlerin	0.4646
LINCSCP_71637	Indigo Red	0.4643
LINCSCP_60395	BRD-K55482336	0.4633
LINCSCP_112650	SCHEMBL16980224	0.463
LINCSCP_46608	SCHEMBL10026606	0.4622
LINCSCP_21137	Ingenol 3,20-dibenzoate	0.4617
LINCSCP_155966	Glipizide	0.4613
LINCSCP_146032	SB-216763	0.4597
LINCSCP_48688	BRD-K66732164	0.4595
LINCSCP_40895	AC1MGPVN	0.4594
LINCSCP_156122	Bitopertin	0.4592
LINCSCP_170132	CPI-613	0.4592
LINCSCP_29857	GSK 1059615	0.4591
LINCSCP_63013	BRD-K18449990	0.4587
LINCSCP_52979	PRL-3InhibitorI	0.4587
LINCSCP_214307	Vesamicol	0.4579
LINCSCP_47739	Propylthiouracil	0.4576
LINCSCP_44758	Rhodomyrtoxin B	0.4574
LINCSCP_44447	Carbonyl Cyanide M-Chlorophenylhydrazone	0.4563
LINCSCP_44624	AC1NWALF	0.4558
LINCSCP_20886	Broad-Sai-686	0.4557
LINCSCP_158101	Dinoprost	0.4544
LINCSCP_46321	Tunicamycin From Streptomyces Sp.	0.4534
LINCSCP_111485	YM 201636	0.4534
LINCSCP_88058	CHEMBL2136735	0.4527
LINCSCP_47415	YL-54	0.4525
LINCSCP_25140	pyrvinium-pamoate	0.4509
LINCSCP_87672	PHA-665752	0.4508
LINCSCP_163791	AS-605240	0.4506
LINCSCP_36564	PF-562271	0.4496
LINCSCP_154352	Colforsin	0.4496
LINCSCP_136336	SB 242235	0.4493
LINCSCP_288760	KUC107191N	0.4489
LINCSCP_33962	BRD-A07407288	0.4484
LINCSCP_54777	UK 356618	0.4481
LINCSCP_121287	AC1NWAML	0.4466
LINCSCP_47351	Triamterene	0.4466
LINCSCP_155355	Alprostadil	0.4446
LINCSCP_244903	Phthalylsulfathiazole	0.4444
LINCSCP_44225	GR-79236	0.4444
LINCSCP_34705	Proscillaridin-A	0.4443
LINCSCP_9122	Phorbol 12-myristate-13-acetate	0.4442
LINCSCP_47106	CHEMBL2144875	0.4442
LINCSCP_68770	Wortmannin	0.4432
LINCSCP_156267	Ammonium Glycyrrhizinate	0.4431
LINCSCP_29284	Thioridazine	0.4427
LINCSCP_108253	Teneligliptin	0.4423
LINCSCP_253743	SA-440832	0.4421
LINCSCP_277914	BRD-K47512679	0.441
LINCSCP_158487	Palomid 529 (P529)	0.4408
LINCSCP_137735	Taranabant	0.4405
LINCSCP_150771	Tozasertib	0.4403
LINCSCP_44332	Anisomycin	0.4401
LINCSCP_12536	AKT Inhibitor IV	0.4399
LINCSCP_46380	SAN1_003817	0.4394
LINCSCP_69566	Sirolimus	0.4384
LINCSCP_63425	BRD-K94373667	0.438
LINCSCP_121168	CEFEPIME HYDROCHLORIDE	0.4374
LINCSCP_67745	CGS-15943	0.4374
LINCSCP_154522	Mubritinib (TAK 165)	0.4366
LINCSCP_39857	Penfluridol	0.4356
LINCSCP_11074	Xanthohumol	0.4356
LINCSCP_49079	BRD-K07642375	0.4353
LINCSCP_47753	Benzethonium	0.4351
LINCSCP_136460	TH-302	0.4347
LINCSCP_172768	Lafutidine	0.4346
LINCSCP_26876	BRD-A10420615-001-02-8	0.4346
LINCSCP_305457	BRD-K10055064	0.434
LINCSCP_44617	Isocycloheximide	0.4339
LINCSCP_54960	AZD-1775	0.4337
LINCSCP_29304	Arachidonyl Trifluoromethylketone	0.433
LINCSCP_156114	AT-7519	0.4317
LINCSCP_65922	BRD-K14611588-001-01-1	0.4316
LINCSCP_129816	936890-98-1	0.4315
LINCSCP_87368	VX-745	0.4303
LINCSCP_44431	CGK733	0.4298
LINCSCP_27057	7Beta-forskolin	0.4293
LINCSCP_10232	179324-69-7	0.4282
LINCSCP_47729	Lanatoside-C	0.4282
LINCSCP_34738	Ronidazole	0.4281
LINCSCP_266555	Bisacodyl	0.4281
LINCSCP_154764	Ganciclovir	0.428
LINCSCP_153444	IB-MECA	0.4278
LINCSCP_47141	CHEMBL2360495	0.4277
LINCSCP_132426	Apitolisib (gdc-0980, rg7422)	0.4276
LINCSCP_206141	PK-11195	0.4273
LINCSCP_65972	BRD-K43623238	0.4271
LINCSCP_48574	BRD-K77629773	0.427
LINCSCP_267851	SMR000217164	0.4267
LINCSCP_3038	Prostratin	0.4262
LINCSCP_48603	BRD-K97972722	0.4257
LINCSCP_6505	Lypressin	0.4255
LINCSCP_310	C2-Ceramide	0.4248
LINCSCP_43724	Olaparib	0.4247
LINCSCP_83047	Bosutinib	0.4245
LINCSCP_46341	AC1O9CBL	0.4244
LINCSCP_113766	OSI-930	0.4244
LINCSCP_71755	Ivabradine HCl	0.4244
LINCSCP_159049	NEFIRACETAM	0.4239
LINCSCP_8902	BRD-K30066603	0.4236
LINCSCP_18588	Tazac, Axid, Axid Ar, Nizatidine	0.4231
LINCSCP_156004	BRD-K00248354	0.4231
LINCSCP_156699	Trovafloxacin mesylate	0.4227
LINCSCP_25045	GW 405833	0.4222
LINCSCP_243513	Pentylenetetrazol	0.4222
LINCSCP_7630	Puromycin Hydrochloride	0.4209
LINCSCP_112740	SB-203580	0.4205
LINCSCP_167417	Salvinorin A	0.4195
LINCSCP_15979	Clopidogrel	0.4194
LINCSCP_39757	CHEMBL399379	0.4193
LINCSCP_46970	Tyrphostin A9	0.4189
LINCSCP_8053	Heliomycin	0.4188
LINCSCP_63948	BRD-K84121492	0.4181
LINCSCP_29328	CHEMBL1434137	0.4181
LINCSCP_138686	S18986	0.418
LINCSCP_193091	DH 97	0.4178
LINCSCP_69008	NU-7441	0.4177
LINCSCP_123884	Trilostane	0.4163
LINCSCP_137872	Pentamidine	0.4156
LINCSCP_26497	SCHEMBL1564574	0.4155
LINCSCP_19592	TH02453-036-P1	0.4145
LINCSCP_63787	BRD-K24133356	0.4143
LINCSCP_44287	SMP2_000249	0.413
LINCSCP_169641	Pomalidomide	0.4119
LINCSCP_243548	Procainamide	0.4119
LINCSCP_140357	Rifaximin	0.4114
LINCSCP_157050	GSK256066	0.4111
LINCSCP_29260	Perhexiline	0.4106
LINCSCP_146101	PF-04217903	0.4105
LINCSCP_70599	HMN-214	0.4095
LINCSCP_21168	Narciclasine	0.4094
LINCSCP_44640	Cycloheximide	0.4093
LINCSCP_154703	Moricizine	0.4092
LINCSCP_48487	BRD-K06898795	0.409
LINCSCP_112177	761437-28-9	0.4085
LINCSCP_45606	CHEMBL1591577	0.4083
LINCSCP_47352	Cladribine	0.4082
LINCSCP_128435	AZD4547	0.4075
LINCSCP_131496	SCHEMBL3958507	0.4072
LINCSCP_63955	BRD-K96352830	0.4069
LINCSCP_178196	CHEMBL610781	0.4066
LINCSCP_138185	CI-1040	0.4064
LINCSCP_49102	CHEMBL2355295	0.4057
LINCSCP_231873	BRD-K81408913	0.4053
LINCSCP_256799	MLS000564806	0.4051
LINCSCP_13045	BRD-K82326223	0.4048
LINCSCP_48102	Morin	0.4048
LINCSCP_152246	MLN-8054	0.4048
LINCSCP_53226	IMD-0354	0.4046
LINCSCP_44644	AC1L1JM9	0.4046
LINCSCP_45141	SCH-79797	0.4046
LINCSCP_104530	Rimonabant	0.4043
LINCSCP_21186	STK151112	0.4034
LINCSCP_15738	Triazine Scaffold, 33	0.4031
LINCSCP_150987	Fedratinib	0.4029
LINCSCP_100265	PHA-767491	0.4026
LINCSCP_96967	Erlotinib	0.4025
LINCSCP_47713	(Z,E)-Diethylstilbestrol	0.4025
LINCSCP_97146	Glycopyrrolate	0.4023
LINCSCP_44123	Syrosingopine	0.4023
LINCSCP_1252	3,6-Diphenyl-1,2,4-triazin-5-yl methyl ether	0.402
LINCSCP_6564	Calmidazolium	0.4014
LINCSCP_52605	LY 2183240	0.4007
LINCSCP_47077	BRD-K03651937	0.4004
LINCSCP_146775	GSK-J1	0.4002
LINCSCP_48075	pyrvinium	0.4002
LINCSCP_134283	ZINC77024257	0.4001
LINCSCP_159055	SDZ NKT 343	0.4
LINCSCP_63230	BRD-K55362990	0.4
LINCSCP_44607	16Beta-hydroxydisitoxigenin	0.3999
LINCSCP_56881	Capsaicin	0.3996
LINCSCP_164042	BRD-K01425431	0.3995
LINCSCP_6545	ITK Inhibitor	0.3994
LINCSCP_267284	Amiodarone	0.399
LINCSCP_121117	Rolipram	0.3984
LINCSCP_29334	Temozolomide	0.3975
LINCSCP_34599	Methylbenzethonium	0.3974
LINCSCP_158229	Vinpocetine	0.3971
LINCSCP_95523	Semaxanib	0.3966
LINCSCP_172665	Avanafil	0.3965
LINCSCP_137565	Donitriptan hydrochloride	0.3964
LINCSCP_34706	ZINC12496510	0.3952
LINCSCP_15144	Calcipotriene	0.395
LINCSCP_46073	Latanoprost	0.3938
LINCSCP_172943	Penciclovir	0.3938
LINCSCP_273037	Ethionamide	0.3936
LINCSCP_137828	YM 976	0.3936
LINCSCP_39781	CAY-10594	0.3935
LINCSCP_91467	Warfarin	0.3931
LINCSCP_137441	Seocalcitol	0.393
LINCSCP_138127	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.3926
LINCSCP_62080	BRD-K15013036	0.3917
LINCSCP_172530	Orlistat	0.391
LINCSCP_47910	Thonzonium	0.391
LINCSCP_20642	CHEMBL2360506	0.3886
LINCSCP_46091	Etoposide	0.3879
LINCSCP_244831	(2R,5R)-3-(2-Hydroxyethylidene)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.3873
LINCSCP_16221	CHEMBL41721	0.3871
LINCSCP_236729	BAS 00631343	0.387
LINCSCP_133043	C24H25CLFN5O3	0.387
LINCSCP_33164	Wiskostatin	0.3866
LINCSCP_45111	QS-11	0.3864
LINCSCP_190553	ST50840204	0.3863
LINCSCP_244754	Mephenytoin	0.3859
LINCSCP_120431	Halofantrine	0.3859
LINCSCP_11162	UNII-BXU45ZH6LI	0.3855
LINCSCP_192513	H9	0.385
LINCSCP_152869	Cyproheptadine	0.3849
LINCSCP_48555	BRD-K63423329	0.3845
LINCSCP_12417	BRD-A73513677	0.3845
LINCSCP_111478	Alpelisib	0.3841
LINCSCP_47207	AC1OA39F	0.3841
LINCSCP_165454	CDK9 Inhibitor	0.3838
LINCSCP_43810	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.3837
LINCSCP_56190	Nortriptyline	0.3835
LINCSCP_116083	EX-8678	0.3833
LINCSCP_127445	Fenoterol	0.3832
LINCSCP_46650	BRD-K80786583-001-01-5	0.3829
LINCSCP_156751	DROSPIRENONE	0.3829
LINCSCP_154134	BMS-794833	0.3828
LINCSCP_100027	TORIN1	0.3821
LINCSCP_48684	SCHEMBL17789576	0.382
LINCSCP_250615	Chaetocin	0.382
LINCSCP_127909	Pirfenidone	0.3818
LINCSCP_14571	Puromycin	0.3808
LINCSCP_218519	Etomoxir	0.3808
LINCSCP_46468	Floxuridine	0.3803
LINCSCP_87712	Foretinib	0.3801
LINCSCP_6715	vinorelbine	0.3801
LINCSCP_47703	Sulfasalazine	0.38
LINCSCP_45365	Emetine	0.3798
LINCSCP_172976	Zonisamide	0.3798
LINCSCP_53960	MLS000038106	0.3797
LINCSCP_55308	Calcitriol	0.3796
LINCSCP_91439	Meptazinol	0.3793
LINCSCP_10425	848193-68-0	0.3792
LINCSCP_170098	phylloquinone	0.3787
LINCSCP_45347	MLS002460463	0.3785
LINCSCP_11168	CBIOL_001848	0.378
LINCSCP_71556	Carprofen	0.3772
LINCSCP_43982	CHEMBL277800	0.3771
LINCSCP_227486	Epirizole	0.377
LINCSCP_5282	Triazolothiadiazine, 6	0.3766
LINCSCP_167827	3-Aminobenzamide	0.3763
LINCSCP_45745	AC1MCK4U	0.3762
LINCSCP_131323	PI-103	0.3761
LINCSCP_46106	Docetaxel Intermediate	0.3761
LINCSCP_242374	FPL64176	0.376
LINCSCP_36359	3-Chloro-l-alanine	0.3759
LINCSCP_6370	GW501516	0.3758
LINCSCP_71644	ARTESUNATE	0.3758
LINCSCP_72501	LCL161	0.3757
LINCSCP_43789	N9-Isopropylolomoucine	0.3755
LINCSCP_16817	ZINC01043777	0.3749
LINCSCP_100710	Ischemin	0.3748
LINCSCP_46600	KUC106502N	0.3746
LINCSCP_38336	SA-1921614	0.3741
LINCSCP_52703	AC1NWALX	0.3737
LINCSCP_5205	Triazolothiadiazine, 25	0.3737
LINCSCP_70002	Idelalisib	0.3736
LINCSCP_259177	BRD-K06816133	0.3735
LINCSCP_163028	SB590885	0.3731
LINCSCP_168231	CEP-32496	0.3727
LINCSCP_51031	SMR000075319	0.3723
LINCSCP_187912	Linopirdine	0.3721
LINCSCP_7388	Ginsenoside RC	0.3719
LINCSCP_162076	Oglemilast	0.3716
LINCSCP_139072	BUTORPHANOL-(+)-TARTRATE (DEA license)	0.3715
LINCSCP_220715	Ehna	0.3711
LINCSCP_172412	Scopolamine	0.371
LINCSCP_47022	MLS001173269	0.3709
LINCSCP_32223	STK581349	0.3709
LINCSCP_171006	AP26113	0.3708
LINCSCP_64676	BRD-K57879743	0.3705
LINCSCP_224472	SMR000043984	0.3698
LINCSCP_148734	Vandetanib	0.3697
LINCSCP_18604	GP 1A	0.3696
LINCSCP_257306	BIBR-1532	0.3691
LINCSCP_44669	etoposide	0.3689
LINCSCP_6384	Rifabutin	0.36870000000000003
LINCSCP_47346	Pyrimethamine	0.3684
LINCSCP_190802	CBKINASE1_000526	0.3684
LINCSCP_172800	tetrahydropalmatine	0.3684
LINCSCP_52224	BRD-K19166598	0.3679
LINCSCP_44327	Cephaeline	0.3675
LINCSCP_14660	CHEMBL404099	0.3674
LINCSCP_238828	Raclopride	0.3674
LINCSCP_49020	BRD-K78438907	0.3668
LINCSCP_46583	BSPBIO_000981	0.3663
LINCSCP_63087	BRD-K47234370	0.3662
LINCSCP_69142	CP466722	0.3662
LINCSCP_45528	AC1MCK4Q	0.3656
LINCSCP_135795	Procaine	0.3654
LINCSCP_53266	methiazole	0.3653
LINCSCP_172717	MK-3207 (Hydrochloride)	0.3652
LINCSCP_297046	BRD-K04380254	0.3652
LINCSCP_63067	BRD-K28884887	0.3648
LINCSCP_4392	MK2A Inhibitor	0.3647
LINCSCP_34696	Procyclidine	0.3643
LINCSCP_127866	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.364
LINCSCP_44756	MAZ51	0.3638
LINCSCP_266733	SKF-83566	0.3638
LINCSCP_251324	PLX-4720	0.3636
LINCSCP_34499	Levetiracetam	0.3631
LINCSCP_12953	GMX1778	0.3627
LINCSCP_6642	MLS001033149	0.3626
LINCSCP_156925	ABT-333	0.3626
LINCSCP_153884	KPT-330	0.3625
LINCSCP_46753	2-Aminopurine	0.3624
LINCSCP_92123	fluocinolone-acetonide	0.3624
LINCSCP_47386	Azacitidine	0.3621
LINCSCP_14327	CGP13501	0.3621
LINCSCP_49732	BRD-K47121420	0.3621
LINCSCP_27243	CHEMBL2360650	0.3619
LINCSCP_1100	MLS-0390876.0001	0.3619
LINCSCP_164441	HG-14-10-04	0.3616
LINCSCP_53358	Pifithrin	0.3614
LINCSCP_41911	PKC Beta Inhibitor	0.3613
LINCSCP_35759	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3612
LINCSCP_6243	Obatoclax	0.361
LINCSCP_46549	GSK-1904529A	0.3609
LINCSCP_18541	Bemegride	0.3607
LINCSCP_155184	SU-11652	0.3607
LINCSCP_149984	Ricolinostat	0.3604
LINCSCP_304221	BRD-K36150982	0.3599
LINCSCP_6006	CBDIVE_007485	0.3598
LINCSCP_10515	Promazine	0.3595
LINCSCP_46392	SPOX1_002925	0.3595
LINCSCP_56228	SCHEMBL14177979	0.3593
LINCSCP_235	BIOMOL-NT_000059	0.3593
LINCSCP_137787	Veliparib (ABT-888)	0.3593
LINCSCP_137972	STOCK1N-09285	0.3592
LINCSCP_64396	MLS003129913	0.3591
LINCSCP_110919	Lamotrigine	0.3587
LINCSCP_95582	TG100-115	0.3584
LINCSCP_156085	Methazolamide	0.3584
LINCSCP_29287	2-Fluoropalmitic acid	0.3584
LINCSCP_39903	Teniposide	0.358
LINCSCP_15824	MLS001065864	0.3576
LINCSCP_45893	CHEMBL1474834	0.3574
LINCSCP_160329	Phorbol Myristate Acetate	0.3569
LINCSCP_271613	CHEMBL2355586	0.3565
LINCSCP_39732	(S)-(-)-BAY K 8644	0.3565
LINCSCP_168896	Idebenone	0.3561
LINCSCP_172741	AC1NSZSY	0.3559
LINCSCP_38012	BRD-K24383920	0.3558
LINCSCP_154838	Inolitazone (dihydrochloride)	0.3556
LINCSCP_63904	BRD-K85126547	0.3554
LINCSCP_244721	Iopanoic acid	0.3552
LINCSCP_47110	CHEMBL2136858	0.3548
LINCSCP_46671	JW-7-24-1	0.3545
LINCSCP_5966	BRD-K69406317-001-01-8	0.3545
LINCSCP_49163	BRD-K70489510	0.3544
LINCSCP_62773	BRD-K23727664	0.3541
LINCSCP_268155	CHEMBL1374544	0.354
LINCSCP_19094	Bithionol	0.3535
LINCSCP_165955	NCGC00346967-01	0.3534
LINCSCP_20513	STK249718	0.3534
LINCSCP_46457	SPOX1_000651	0.3534
LINCSCP_29308	MLS000709026	0.3533
LINCSCP_47681	Metaproterenol	0.3532
LINCSCP_40088	CHEMBL1222381	0.3531
LINCSCP_221167	306935-41-1	0.3527
LINCSCP_251367	sorafenib	0.3525
LINCSCP_47335	NCGC00170397-01	0.3524
LINCSCP_13281	Calcimycin	0.3524
LINCSCP_155684	Zuclomiphene	0.3523
LINCSCP_13443	CHEMBL436817	0.3521
LINCSCP_14198	CID 24069689	0.3519
LINCSCP_2166	ST50903421	0.3518
LINCSCP_4347	Phenamil	0.3515
LINCSCP_32220	Ispinesib	0.3514
LINCSCP_63814	BRD-K58439833	0.351
LINCSCP_44997	STK219801	0.351
LINCSCP_23779	SCHEMBL17497626	0.3508
LINCSCP_136394	Closantel	0.3508
LINCSCP_91492	Teriflunomide	0.35
LINCSCP_35906	CHEMBL258148	0.3498
LINCSCP_76467	Clindamycin	0.3495
LINCSCP_32799	QL-XII-47	0.3495
LINCSCP_191486	Gefitinib	0.3494
LINCSCP_46078	Tegaserod	0.3493
LINCSCP_92118	Elacridar	0.3485
LINCSCP_122062	Amoxapine	0.3482
LINCSCP_47674	BRD-K92923799-001-01-0	0.3479
LINCSCP_6026	MLS000518920	0.3478
LINCSCP_122139	Clofoctol	0.3477
LINCSCP_60336	BRD-K99192901	0.3475
LINCSCP_107216	Corvasal	0.3475
LINCSCP_243553	ZINC9212372	0.3472
LINCSCP_156534	AC480 (BMS-599626)	0.3472
LINCSCP_56469	HMS2093P09	0.3472
LINCSCP_46726	AK-778/12434114	0.3469
LINCSCP_137776	Griseofulvin	0.3469
LINCSCP_312356	BRD-K78014537	0.3462
LINCSCP_483	Dihomo-Gamma-Linolenic acid	0.3456
LINCSCP_33108	196868-63-0	0.3455
LINCSCP_47613	Irinotecan	0.3453
LINCSCP_129401	CHEMBL552425	0.3452
LINCSCP_97714	SU14813	0.345
LINCSCP_1936	UNII-5J49Q6B70F	0.345
LINCSCP_52481	Suloctidil	0.345
LINCSCP_168905	Trimethobenzamide	0.3446
LINCSCP_69059	CHEMBL1083527	0.3442
LINCSCP_47153	CHEMBL2139291	0.3441
LINCSCP_44359	NNC 26-9100	0.3441
LINCSCP_60690	MLS003129413	0.3438
LINCSCP_154152	Galeterone	0.3437
LINCSCP_39894	Parthenolide	0.3437
LINCSCP_5905	Flubendazole	0.3437
LINCSCP_244329	DICUMAROL	0.3436
LINCSCP_159944	Nilotinib	0.3436
LINCSCP_5107	CHEMBL578162	0.3434
LINCSCP_2164	CHEMBL2355513	0.3434
LINCSCP_172597	Dipraglurant	0.3426
LINCSCP_44165	Isomammeisin	0.3426
LINCSCP_30250	NSC169534	0.3425
LINCSCP_3961	4LY1	0.3421
LINCSCP_47732	BRD-K40476324-001-01-6	0.342
LINCSCP_43807	Elesclomol	0.3413
LINCSCP_167412	MK-0752	0.3412
LINCSCP_5070	BRD-A97035593	0.3409
LINCSCP_63952	BRD-K91892860	0.3408
LINCSCP_23733	BRD-K81164606-001-01-7	0.3407
LINCSCP_40938	Glycodeoxycholate	0.3407
LINCSCP_87395	Alectinib	0.3406
LINCSCP_61771	BRD-K37655007	0.3405
LINCSCP_29275	IN1541	0.3401
LINCSCP_49049	CHEMBL2133950	0.34
LINCSCP_48967	BRD-K39211770	0.3397
LINCSCP_353	TAS-301	0.3395
LINCSCP_242521	BRD-K53638321	0.3395
LINCSCP_48698	SCHEMBL17783967	0.3394
LINCSCP_154735	Pantoprazole	0.3394
LINCSCP_279530	BRD-K80012633	0.339
LINCSCP_46272	SCHEMBL2608041	0.3389
LINCSCP_168642	Anastrozole	0.3385
LINCSCP_31229	BRD-U88878891	0.3381
LINCSCP_56746	Budesonide	0.3381
LINCSCP_77203	benproperine	0.338
LINCSCP_137378	Afuresertib	0.3376
LINCSCP_39942	O-Demethylated Adapalene	0.3376
LINCSCP_44746	Mbcq	0.3376
LINCSCP_153666	PF-04449913	0.3373
LINCSCP_7423	IC 261	0.3373
LINCSCP_172674	AZD-1480	0.3371
LINCSCP_17598	BRD-A81936046	0.337
LINCSCP_52987	PRIMA 1	0.337
LINCSCP_158860	RG7388	0.3368
LINCSCP_62194	BRD-K00175211	0.3365
LINCSCP_48212	BRD-K83507699	0.3363
LINCSCP_29130	Flutamide	0.3362
LINCSCP_138657	ascorbic-acid	0.3362
LINCSCP_70629	CHIR-265	0.3361
LINCSCP_168491	Osimertinib	0.3358
LINCSCP_40015	PX 12	0.3357
LINCSCP_45786	KUC104493	0.3356
LINCSCP_13072	BG-1003	0.3355
LINCSCP_169900	BMY-14802	0.3353
LINCSCP_128670	Infigratinib	0.3352
LINCSCP_41090	MLS003129663	0.3352
LINCSCP_132575	SCHEMBL6874948	0.3351
LINCSCP_47143	CHEMBL2143638	0.3349
LINCSCP_169072	3-N-Propylxanthine	0.3348
LINCSCP_73990	Felodipine	0.3344
LINCSCP_46245	ST056792	0.3343
LINCSCP_26765	N-[(1-Ethylpyrrolidin-3-yl)methyl]-2-methoxy-5-sulfamoylbenzamide	0.3341
LINCSCP_156740	Famotidine	0.3341
LINCSCP_46654	PK04_098276	0.334
LINCSCP_90529	AZD1208	0.334
LINCSCP_132224	AKT Inhibitor VIII	0.3338
LINCSCP_53097	AC1Q6JJ5	0.3338
LINCSCP_45400	ML175	0.3338
LINCSCP_78862	Navitoclax	0.3336
LINCSCP_46805	Oleoylethanolamide	0.3336
LINCSCP_4350	Gingerol	0.3335
