signatureid	compound	similarity
LINCSCP_94372	UNII-CVL1685GPH	0.4387
LINCSCP_87825	apigenin	0.4383
LINCSCP_43447	331001-62-8	0.4371
LINCSCP_257137	BRD-K41087962	0.4361
LINCSCP_87753	Seliciclib	0.436
LINCSCP_15470	atorvastatin	0.4351
LINCSCP_95598	BI-2536	0.4347
LINCSCP_98718	Ingenol Mebutate	0.4339
LINCSCP_91871	GSK-1070916	0.4334
LINCSCP_14497	1-(5-Isoquinolinesulfonyl)piperazine	0.4333
LINCSCP_87952	GSK-3 Inhibitor IX	0.4332
LINCSCP_13693	GR-127935	0.4332
LINCSCP_43030	BRD-K64523453	0.4328
LINCSCP_95060	Canertinib	0.431
LINCSCP_43490	CHIR-99021	0.4304
LINCSCP_18844	Caffeine	0.4294
LINCSCP_22345	CHEMDIV3_001301	0.429
LINCSCP_15308	Isoliquiritigenin	0.4284
LINCSCP_14500	SSR 69071	0.4275
LINCSCP_166281	Veliparib	0.427
LINCSCP_93206	PF-04691502	0.4267
LINCSCP_17354	331771-20-1	0.4266
LINCSCP_14465	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.4265
LINCSCP_41704	LRRK2-IN-1	0.4253
LINCSCP_88868	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4253
LINCSCP_90459	Forskolin, NKH477	0.4251
LINCSCP_147493	AZD4547	0.4249
LINCSCP_88164	THZ-2-98-01	0.4247
LINCSCP_17214	L-Sulforaphane	0.4243
LINCSCP_52190	KI-16425	0.4241
LINCSCP_15714	AG 14361	0.424
LINCSCP_91588	AEE788 (NVP-AEE788)	0.4235
LINCSCP_88952	VE-821	0.423
LINCSCP_98092	Pazopanib	0.4224
LINCSCP_91654	Pictilisib	0.422
LINCSCP_99122	Quizartinib	0.4216
LINCSCP_149349	AZD 1480	0.4215
LINCSCP_90955	Dabrafenib	0.4213
LINCSCP_15202	AC1MSUFC	0.4209
LINCSCP_98798	FPL-55712	0.42
LINCSCP_95120	Prazosin	0.42
LINCSCP_90141	Disulfiram	0.4191
LINCSCP_53768	BIBR-1532	0.4182
LINCSCP_43073	SA-84902	0.4179
LINCSCP_15712	CHEMBL241271	0.4174
LINCSCP_90555	Amlodipine	0.4171
LINCSCP_15149	Hydroxyfasudil	0.4156
LINCSCP_13752	Diphenyleneiodonium	0.4145
LINCSCP_98062	cortisone-acetate	0.4141
LINCSCP_14615	Wortmannin	0.4137
LINCSCP_114943	PF477736	0.4132
LINCSCP_14132	Indolophenanthridine	0.4128
LINCSCP_96198	AZD3514	0.4125
LINCSCP_150439	GSK 1059615	0.4123
LINCSCP_91573	Ganetespib (STA-9090)	0.4123
LINCSCP_89447	CEP-701	0.4121
LINCSCP_15066	Purvalanola	0.412
LINCSCP_4219	RO-316233	0.4113
LINCSCP_92625	CX-5461	0.4113
LINCSCP_52269	CHEMBL3188326	0.4108
LINCSCP_91690	MK-5108	0.4106
LINCSCP_15476	Troglitazone	0.41
LINCSCP_148562	PCI-32765	0.4094
LINCSCP_98432	Bazedoxifene HCl	0.4088
LINCSCP_53669	Fedratinib	0.4086
LINCSCP_136789	Toremifene	0.4084
LINCSCP_99177	BMN 673	0.4066
LINCSCP_92915	XL888	0.4063
LINCSCP_24322	WH-4-023	0.406
LINCSCP_88717	1268524-70-4	0.4046
LINCSCP_147714	Infigratinib	0.4043
LINCSCP_24690	LDN 193189	0.4042
LINCSCP_52569	Aminopurvalanol	0.404
LINCSCP_148558	SCHEMBL17378613	0.403
LINCSCP_91906	Idebenone	0.4026
LINCSCP_140776	Raloxifene	0.4019
LINCSCP_43045	BRD-K73008154	0.4014
LINCSCP_96656	NMS-1286937	0.4013
LINCSCP_97526	Valrubicin	0.3994
LINCSCP_38739	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.3992
LINCSCP_91422	GDC-0980 (RG7422)	0.3986
LINCSCP_93606	Foretinib	0.3983
LINCSCP_92361	BRD-A28746609	0.3976
LINCSCP_96667	MLN-8054	0.3967
LINCSCP_166287	TIE2 Kinase Inhibitor	0.3966
LINCSCP_165264	TPCA-1	0.3965
LINCSCP_13908	2,3',4,5'-Tetramethoxystilbene	0.3962
LINCSCP_45046	RG 108	0.3947
LINCSCP_53862	Nicardipine	0.3946
LINCSCP_13149	Geldanamycin	0.3939
LINCSCP_94502	Mebendazole	0.3939
LINCSCP_15547	PJ34	0.3936
LINCSCP_13929	HSCI1_000191	0.393
LINCSCP_15784	MLS002264487	0.392
LINCSCP_92116	Elacridar	0.3916
LINCSCP_149924	(R)-(-)-Jq1 enantiomer	0.3916
LINCSCP_55324	Tretinoin	0.3913
LINCSCP_257259	Itrazole	0.3913
LINCSCP_98900	AZD8931 (Sapitinib)	0.3912
LINCSCP_13844	AC1N92C7	0.3912
LINCSCP_97269	AMSACRINE	0.3908
LINCSCP_4203	LY-294002	0.3908
LINCSCP_141160	SPECTRUM2_000920	0.3907
LINCSCP_14873	Colforsin	0.3907
LINCSCP_149195	Ponatinib	0.3904
LINCSCP_42991	BRD-K36313546	0.3902
LINCSCP_240588	SCHEMBL10583556	0.3897
LINCSCP_52444	Cediranib	0.3891
LINCSCP_11221	SB-218078	0.389
LINCSCP_94951	Aphidicolin	0.3889
LINCSCP_87812	BX 912	0.388
LINCSCP_43039	CHEMBL3185502	0.3873
LINCSCP_13899	H89	0.3871
LINCSCP_97098	ENMD-2076	0.3867
LINCSCP_95162	Tipifarnib	0.3863
LINCSCP_16697	WZ 3146	0.3861
LINCSCP_92273	Chlorambucil	0.385
LINCSCP_88792	GSK 525762A	0.3848
LINCSCP_13728	Bapta-AM	0.3841
LINCSCP_14396	NNC 26-9100	0.3838
LINCSCP_262245	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.3836
LINCSCP_14238	313516-66-4	0.3833
LINCSCP_95972	Ivermectin	0.3825
LINCSCP_171138	Cyproterone Acetate	0.3822
LINCSCP_166303	Olaparib	0.3816
LINCSCP_88028	SCHEMBL17052537	0.3814
LINCSCP_96270	Thioridazine	0.3812
LINCSCP_93125	Cabazitaxel	0.3806
LINCSCP_88837	I-BET151	0.3805
LINCSCP_118801	Indinavir	0.3804
LINCSCP_43017	SA-90377	0.3804
LINCSCP_41750	SA-1919877	0.3801
LINCSCP_98408	Chlorpromazine	0.3795
LINCSCP_211971	BRD-K58191509	0.379
LINCSCP_24426	HG6-64-1	0.3786
LINCSCP_94366	AC1L1IKY	0.3783
LINCSCP_16831	CHEMBL1886242	0.3779
LINCSCP_160159	IOWH032	0.3777
LINCSCP_166282	WHI-P97	0.3775
LINCSCP_17443	CHEMBL2138369	0.3774
LINCSCP_43050	BRD-K75845944	0.3769
LINCSCP_26657	PD-0325901	0.3765
LINCSCP_43067	BRD-K89961851	0.3762
LINCSCP_25850	VX-11E	0.376
LINCSCP_97995	Tosedostat	0.3754
LINCSCP_42986	CHEMBL3183442	0.375
LINCSCP_14041	JLK-6	0.3749
LINCSCP_113911	SB525334	0.3746
LINCSCP_138252	AZ628	0.3742
LINCSCP_148601	Rebastinib	0.3735
LINCSCP_93038	Dronedarone HCl	0.3732
LINCSCP_13880	BIO2_000029	0.3731
LINCSCP_14136	Cephaeline	0.3728
LINCSCP_89578	Ebselen	0.3727
LINCSCP_130660	PIK-93	0.3719
LINCSCP_51015	AC1MEVG9	0.371
LINCSCP_43047	SA-1921456	0.3707
LINCSCP_11017	Lestaurtinib	0.3697
LINCSCP_89118	BAY 61-3606	0.3697
LINCSCP_98385	Tandutinib	0.3697
LINCSCP_14504	SB415286	0.3695
LINCSCP_59597	Estradiol Valerate	0.3688
LINCSCP_260634	Menadione	0.3688
LINCSCP_165934	GSK-J2	0.3684
LINCSCP_165619	AZD-1775	0.3683
LINCSCP_90045	Fluoxetine	0.3682
LINCSCP_281610	NCGC00016774-01	0.3681
LINCSCP_13966	SU-6656	0.3678
LINCSCP_43009	BRD-K45627302	0.3676
LINCSCP_14991	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.3665
LINCSCP_96678	Avagacestat (BMS-708163)	0.3655
LINCSCP_17074	ChEBI91594	0.3654
LINCSCP_97679	Alisertib	0.3654
LINCSCP_97019	GDC-0068	0.3653
LINCSCP_35270	BRD-K00256608	0.3647
LINCSCP_95186	Triflupromazine	0.3646
LINCSCP_15301	GF-109203	0.3645
LINCSCP_98780	NKP608	0.364
LINCSCP_150000	PFI-1	0.3639
LINCSCP_164220	1166227-08-2	0.3638
LINCSCP_13892	201038-74-6	0.3631
LINCSCP_13610	7-OH-PIPAT	0.3631
LINCSCP_84307	761437-28-9	0.3627
LINCSCP_16813	BRD-K32101742	0.3624
LINCSCP_203318	MLS000534605	0.3622
LINCSCP_96163	Telatinib	0.362
LINCSCP_22294	AC1LPE6W	0.3619
LINCSCP_165749	Azacitidine	0.3611
LINCSCP_98821	Amiloride	0.3591
LINCSCP_114969	Apitolisib (gdc-0980, rg7422)	0.3589
LINCSCP_96995	ESTRAMUSTINE	0.3586
LINCSCP_52697	PI828	0.3585
LINCSCP_39803	ZM336372	0.3583
LINCSCP_165590	Vandetanib	0.3582
LINCSCP_114955	Radicicol	0.3578
LINCSCP_44867	TL_HRAS26	0.3578
LINCSCP_52231	BSPBIO_000981	0.3576
LINCSCP_106518	TAK-242	0.3575
LINCSCP_14487	196868-63-0	0.3569
LINCSCP_261849	Farnesol	0.3567
LINCSCP_111440	SB590885	0.3564
LINCSCP_64828	BRD-K99311962	0.3563
LINCSCP_52736	PP 3	0.3563
LINCSCP_52208	CHEMBL3184547	0.3562
LINCSCP_88143	CHEMBL585951	0.3562
LINCSCP_93080	Rilpivirine	0.3558
LINCSCP_94864	Vortioxetine (Lu AA21004) HBr	0.3557
LINCSCP_92931	Ixabepilone	0.355
LINCSCP_140435	RO4987655	0.3547
LINCSCP_89987	Bosutinib	0.3545
LINCSCP_11431	SYK Inhibitor	0.3543
LINCSCP_148753	SCHEMBL618594	0.3543
LINCSCP_38572	Tamoxifen	0.3539
LINCSCP_97343	Ibrutinib (PCI-32765)	0.3538
LINCSCP_96001	CHEMBL2136735	0.3538
LINCSCP_93282	Adarotene	0.3537
LINCSCP_14127	Phenazopyridine	0.3535
LINCSCP_14836	Coleoforsin	0.3534
LINCSCP_33382	STO609	0.353
LINCSCP_93997	AP26113	0.3529
LINCSCP_66253	PP-30	0.3529
LINCSCP_134678	PI 3-K/mTOR Inhibitor III, PKI-179	0.3525
LINCSCP_96360	Quinacrine	0.3524
LINCSCP_96882	Epothilone B (EPO906, Patupilone)	0.3523
LINCSCP_284771	SCHEMBL1670775	0.3516
LINCSCP_260603	SA-1457415	0.3514
LINCSCP_42963	CHEMBL3188086	0.3512
LINCSCP_3358	BRD-K37127287	0.3512
LINCSCP_95192	Lidoflazine	0.3511
LINCSCP_94098	LY2228820	0.3511
LINCSCP_208600	Diethyltoluamide	0.3509
LINCSCP_14516	CHEMBL602850	0.3509
LINCSCP_14767	6266-99-5	0.3507
LINCSCP_14929	Chlorprothixene	0.3506
LINCSCP_43000	BRD-K40963620	0.3505
LINCSCP_44848	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.3503
LINCSCP_13015	Ciproxifan	0.3497
LINCSCP_14744	AC1L2X6Z	0.3497
LINCSCP_208983	Ethylbeta-carboline-3-carboxylate	0.3496
LINCSCP_52710	7-[4-(2-Hydroxyphenyl)-2-(trifluoromethyl)-1,3-dioxan-5-yl]hept-5-enoic acid	0.3496
LINCSCP_87576	SCHEMBL3954849	0.3494
LINCSCP_94449	Dacomitinib	0.3493
LINCSCP_93789	Ambrisentan	0.3489
LINCSCP_91836	AC1MJ3VH	0.3489
LINCSCP_88583	BS-181	0.3484
LINCSCP_136042	Ridaforolimus (Deforolimus, MK-8669)	0.3483
LINCSCP_13853	AC1MSQZQ	0.3481
LINCSCP_212425	Afbi	0.348
LINCSCP_14623	AC1NWALX	0.3479
LINCSCP_23083	PD-98059	0.3476
LINCSCP_47299	Nafcillin	0.3471
LINCSCP_1429	ML239	0.347
LINCSCP_138778	ICI 182,780	0.346
LINCSCP_15818	CHEMBL1269897	0.3459
LINCSCP_74364	Everolimus	0.3459
LINCSCP_52725	Mibefradil	0.3457
LINCSCP_94772	R547	0.3457
LINCSCP_150029	JW 55	0.3456
LINCSCP_44752	Trequinsin	0.3454
LINCSCP_96916	Phorbol Myristate Acetate	0.3453
LINCSCP_147585	Doramapimod	0.3446
LINCSCP_88639	GSK-461364	0.3445
LINCSCP_206141	PK-11195	0.3443
LINCSCP_10685	MLS000583951	0.3443
LINCSCP_284426	Apoptosis Activator II	0.3443
LINCSCP_114775	NU-7441	0.3442
LINCSCP_1417	2-Chloro-7-methoxy-10H-phenothiazine	0.3441
LINCSCP_52375	PU-H-71	0.3441
LINCSCP_212061	Metaproterenol	0.3438
LINCSCP_61703	BRD-K45442578	0.3437
LINCSCP_102361	RO4929097	0.3436
LINCSCP_13714	IN1128	0.3435
LINCSCP_260528	SA-1459031	0.3435
LINCSCP_92637	Dapivirine (TMC120)	0.3433
LINCSCP_98163	Omacetaxine Mepesuccinate	0.3427
LINCSCP_34289	SPECTRUM_001028	0.3424
LINCSCP_42941	BRD-K00540336	0.3424
LINCSCP_32617	SUDAHWBOROXANE-UHFFFAOYSA-N	0.3423
LINCSCP_199377	BRD-K67737641	0.3421
LINCSCP_94581	Tozasertib	0.3421
LINCSCP_14039	Palmitoyl Dopamine	0.342
LINCSCP_93267	ETOPOSIDE	0.3418
LINCSCP_97387	HMN-214	0.3415
LINCSCP_59550	Memantine	0.3412
LINCSCP_55508	CID-2858522	0.3412
LINCSCP_208223	Herniarin	0.3405
LINCSCP_191148	AC1NSFGY	0.3405
LINCSCP_96825	AZD7762	0.34
LINCSCP_272126	Piperacillin	0.3397
LINCSCP_93075	DOCETAXEL	0.3395
LINCSCP_84203	Sunitinib	0.3393
LINCSCP_203341	25589-40-6	0.3393
LINCSCP_59609	JL-7-128	0.3388
LINCSCP_97311	Flumatinib (mesylate)	0.3385
LINCSCP_94395	ABT737	0.3384
LINCSCP_42263	CHEMBL2358136	0.3384
LINCSCP_166001	CHEMBL3188661	0.3381
LINCSCP_13716	D-64406	0.3379
LINCSCP_94277	BRD-K00541818	0.3379
LINCSCP_208825	CHEMBL153158	0.3377
LINCSCP_41739	Quinoclamine	0.3377
LINCSCP_114739	Neratinib	0.3377
LINCSCP_93984	LGX818	0.3372
LINCSCP_11395	CHEMBL323994	0.3369
LINCSCP_206554	BIO2_000792	0.3368
LINCSCP_95607	PHA-793887	0.3367
LINCSCP_14010	HA 1004	0.3367
LINCSCP_272023	Tolazamide	0.3365
LINCSCP_95959	CC-930	0.3364
LINCSCP_5424	CHEMBL1271011	0.3361
LINCSCP_208902	Glipizide	0.3361
