signatureid	compound	similarity
LINCSCP_26264	MLS000583963	0.4341
LINCSCP_26265	SMR000206948	0.4338
LINCSCP_2001	CHEMBL1865584	0.4334
LINCSCP_37001	SCHEMBL15422533	0.4329
LINCSCP_95330	paroxetine	0.4325
LINCSCP_1304	SMR000798332	0.4325
LINCSCP_47093	BRD-K23582869-001-01-3	0.432
LINCSCP_20697	CVF-SUMO-7	0.4319
LINCSCP_88377	AZD4547	0.4317
LINCSCP_13811	Y-134	0.4316
LINCSCP_121816	PF-04691502	0.4314
LINCSCP_157259	Protriptyline	0.43120000000000003
LINCSCP_13835	Cucurbitacin I	0.431
LINCSCP_99094	Ipriflavone	0.4304
LINCSCP_116643	C24H25CLFN5O3	0.4288
LINCSCP_136687	Lacidipine	0.4287
LINCSCP_48907	BRD-K05204496	0.4287
LINCSCP_14437	CGP71683A	0.4285
LINCSCP_33619	INCA-6	0.4283
LINCSCP_1348	SMR000798352	0.4283
LINCSCP_18108	Pfmrk inhibitor, wr 216174	0.4281
LINCSCP_26269	SMR000206936	0.4278
LINCSCP_42697	Heat	0.4274
LINCSCP_89914	UNII-BXU45ZH6LI	0.427
LINCSCP_157237	Apilimod	0.4265
LINCSCP_26420	MLS001033149	0.4252
LINCSCP_43235	7,8-Dihydroxychlorpromazine	0.4247
LINCSCP_47380	CVF-SUMO-14	0.4247
LINCSCP_190362	Thiostrepton	0.4246
LINCSCP_1982	BRD-K05562558	0.4246
LINCSCP_15256	M3M3FBS	0.4232
LINCSCP_169613	TG 100801	0.423
LINCSCP_26479	CHEMBL2360967	0.4228
LINCSCP_768	9-Cis retinol	0.4225
LINCSCP_2581	Sappanone A Trimethyl Ether	0.4224
LINCSCP_80730	TEMAZEPAM	0.4221
LINCSCP_26582	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	0.4214
LINCSCP_54686	MLS000038106	0.4208
LINCSCP_16008	SR-02000000367	0.4208
LINCSCP_145848	BRD-K01425431	0.4208
LINCSCP_18642	Reserpine	0.4206
LINCSCP_43231	BRD-K29064493-001-01-0	0.4205
LINCSCP_19892	MLS002264449	0.4195
LINCSCP_43653	Carnosol	0.4193
LINCSCP_88825	Pracinostat	0.4192
LINCSCP_78250	Miconazole	0.4186
LINCSCP_14160	KN93	0.4178
LINCSCP_32385	ST51024947	0.4177
LINCSCP_13793	NNC 05-2090	0.4175
LINCSCP_80090	Bazedoxifene HCl	0.4175
LINCSCP_169699	Doxazosin	0.4172
LINCSCP_62	Deacetoxy-7-oxisogedunin	0.4172
LINCSCP_10815	AC1OAATK	0.4161
LINCSCP_48127	BRD-K13028566	0.4146
LINCSCP_32663	SMR000217164	0.4144
LINCSCP_51294	GSK-3 Inhibitor IX	0.4139
LINCSCP_95186	Triflupromazine	0.4138
LINCSCP_1450	MLS003370625	0.4126
LINCSCP_47169	BRD-K94544211	0.4124
LINCSCP_138182	CI-1040	0.4121
LINCSCP_131235	Palbociclib	0.4118
LINCSCP_150878	SCHEMBL570779	0.4114
LINCSCP_31025	SMR000030495	0.4113
LINCSCP_169890	Penfluridol	0.4111
LINCSCP_155359	Alprostadil	0.4111
LINCSCP_33202	JLK-6	0.4109
LINCSCP_42134	SUGA2_000482	0.4109
LINCSCP_33935	BRD-K87387614	0.4102
LINCSCP_15926	MLS002264403	0.4099
LINCSCP_49232	BL003-049-HDAC3	0.4097
LINCSCP_32407	AC1NUE3V	0.4095
LINCSCP_114934	Seliciclib	0.4094
LINCSCP_123475	(Z) Fluvoxamine	0.4092
LINCSCP_3089	(S, R)-Mefloquine	0.4091
LINCSCP_14745	Toremifene	0.409
LINCSCP_65381	BRD-K00144236	0.409
LINCSCP_18479	Securinine	0.407
LINCSCP_14700	RS-39604	0.4067
LINCSCP_4004	BRD-K42573370-001-01-1	0.4065
LINCSCP_32435	MLS000038113	0.4065
LINCSCP_33171	AKT Inhibitor V, Triciribine	0.4064
LINCSCP_270398	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4061
LINCSCP_26365	SCHEMBL15422158	0.4056
LINCSCP_1172	MLS002415569	0.4055
LINCSCP_15187	BRD-A43331270-001-01-6	0.4055
LINCSCP_46894	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.4043
LINCSCP_71469	Butoconazole	0.4042
LINCSCP_161504	Ibutilide	0.4036
LINCSCP_26633	ZINC101150009	0.4035
LINCSCP_1222	MLS-0390851.0001	0.4035
LINCSCP_72143	Forskolin, NKH477	0.4034
LINCSCP_31647	AC1LFTYS	0.4032
LINCSCP_2153	CID_706244	0.4031
LINCSCP_44072	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.4026
LINCSCP_15243	CHEMBL416418	0.4025
LINCSCP_168819	Halofantrine	0.4023
LINCSCP_116858	CHEMBL1673039	0.4021
LINCSCP_19043	Brazilin	0.4012
LINCSCP_27279	CVF-SUMO-11	0.401
LINCSCP_71073	Licochalcone A	0.4009
LINCSCP_18201	PD-160170	0.4009
LINCSCP_93498	RG2833 (RGFP109)	0.4003
LINCSCP_111003	Ataluren	0.4003
LINCSCP_88749	Vorinostat	0.4003
LINCSCP_26072	MLS002264464	0.3998
LINCSCP_31526	5-Phenethylquinoline-8-ol	0.3998
LINCSCP_42250	AC1NAR46	0.3998
LINCSCP_115256	TGX 221	0.3994
LINCSCP_328	SCHEMBL2394914	0.3994
LINCSCP_121589	Nebivolol	0.3992
LINCSCP_140687	Arglabin	0.3988
LINCSCP_149428	TIE2 Kinase Inhibitor	0.3987
LINCSCP_43404	Rotenone	0.3981
LINCSCP_13979	MLS000877024	0.3981
LINCSCP_32290	CID 45006067	0.3974
LINCSCP_53274	STK358634	0.3972
LINCSCP_112983	Sorafenib	0.3966
LINCSCP_58698	CHEMBL3184547	0.3962
LINCSCP_14029	NCGC00025073-01	0.3962
LINCSCP_129102	MLN-8054	0.3961
LINCSCP_16401	CHEMBL599255	0.3961
LINCSCP_180854	AC1LWSL2	0.396
LINCSCP_43463	TNP 470	0.3957
LINCSCP_73872	GW842166X	0.3957
LINCSCP_33921	ZINC00158302	0.3957
LINCSCP_26346	Diphencyprone	0.3955
LINCSCP_15953	SMR000208762	0.3953
LINCSCP_120018	AV-412 (free base)	0.3952
LINCSCP_19358	UK 356618	0.3951
LINCSCP_136735	Pentobarbital	0.3937
LINCSCP_66145	BRD-K72382350	0.3936
LINCSCP_57881	MLS002264451	0.3935
LINCSCP_97313	Golvatinib (E7050)	0.3935
LINCSCP_57619	MLS002264470	0.3931
LINCSCP_88562	Osimertinib	0.3925
LINCSCP_87806	SB590885	0.3924
LINCSCP_43570	NO-ASA	0.392
LINCSCP_168471	Ornidazole	0.392
LINCSCP_32141	ST072947	0.3916
LINCSCP_113391	Pictilisib	0.3915
LINCSCP_55105	BRD-K51556300-001-01-9	0.3914
LINCSCP_158204	TAK-715	0.3912
LINCSCP_44041	1446-61-3	0.3903
LINCSCP_27278	BRD-A49848186	0.3902
LINCSCP_31035	MLS000108814	0.3901
LINCSCP_15435	STK178014	0.39
LINCSCP_112657	CHEMBL3188661	0.3886
LINCSCP_20017	MLS000773738	0.3885
LINCSCP_80372	Ingenol Mebutate	0.3885
LINCSCP_58444	SCHEMBL15422014	0.3882
LINCSCP_20100	MLS001116157	0.3879
LINCSCP_123651	INOSITOL	0.3879
LINCSCP_34216	MLS001116216	0.3877
LINCSCP_41209	5-Iodo-6-nitro-2-piperazinylquinoline	0.3877
LINCSCP_18640	PHA-665752	0.3874
LINCSCP_145683	Tamatinib	0.3871
LINCSCP_32604	CVF-SUMO-13	0.3865
LINCSCP_36404	Trichostatin	0.3862
LINCSCP_95523	Semaxanib	0.3858
LINCSCP_2102	CHEMDIV3_007370	0.3856
LINCSCP_31495	CHEMBL1367741	0.3851
LINCSCP_47175	CHEMBL2135524	0.3848
LINCSCP_13661	CHEMBL299879	0.3847
LINCSCP_31283	T5578409	0.3838
LINCSCP_27300	Droxinostat	0.3837
LINCSCP_10827	ACON1_002294	0.3833
LINCSCP_121026	BRD-A69421747	0.3825
LINCSCP_132404	PF477736	0.3825
LINCSCP_69257	YM 201636	0.3819
LINCSCP_141904	Quisinostat	0.3818
LINCSCP_101699	Cisatracurium Besylate	0.3815
LINCSCP_93882	SR 33805 oxalate	0.3812
LINCSCP_16737	GSK-0660	0.3806
LINCSCP_42335	MEGXM0_000149	0.3804
LINCSCP_2499	QL-XI-92	0.3801
LINCSCP_43488	BSPBIO_001592	0.3798
LINCSCP_834	AC1MEVG9	0.3795
LINCSCP_14709	Zuclomiphene	0.3795
LINCSCP_94086	Chlorprothixene	0.3793
LINCSCP_43253	BRD-K75971499	0.3791
LINCSCP_112323	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.3785
LINCSCP_30469	7-Nitroindazole	0.3785
LINCSCP_22962	Methyl 7-desoxypurpurogallin-7-carboxylate trimethyl ether	0.3785
LINCSCP_56946	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3783
LINCSCP_67237	Trichostatin A, Streptomyces Sp.	0.3781
LINCSCP_16676	Sphingosine	0.3779
LINCSCP_14790	Chlorpromazine	0.3775
LINCSCP_59412	AC1NSOND	0.3768
LINCSCP_25259	Indigo Red	0.3764
LINCSCP_49596	CHEMBL2381524	0.3763
LINCSCP_14417	TyrphostinAG835	0.3762
LINCSCP_100448	KU-55933	0.3762
LINCSCP_46209	MD-II-038	0.376
LINCSCP_20961	SCHEMBL12410954	0.3758
LINCSCP_33860	BRD-K43226598	0.3753
LINCSCP_128462	Dasatinib	0.3753
LINCSCP_10764	MLS001170902	0.3749
LINCSCP_139642	Selumetinib	0.3749
LINCSCP_15284	RO-281675	0.3747
LINCSCP_97031	METERGOLINE	0.3747
LINCSCP_138026	Dofequidar (fumarate)	0.3746
LINCSCP_22579	F1566-0341	0.3742
LINCSCP_31206	N-(1,3-Benzothiazol-2-yl)thiophene-2-carboxamide	0.374
LINCSCP_71196	Calcitriol	0.374
LINCSCP_47159	CHEMBL2137269	0.3734
LINCSCP_168422	Ifenprodil	0.3731
LINCSCP_206110	Clonidine	0.373
LINCSCP_46152	Disulfiram	0.3726
LINCSCP_17854	AC1N6AX4	0.3725
LINCSCP_137817	Abexinostat	0.3723
LINCSCP_104567	Desoxypeganine	0.3722
LINCSCP_155708	Rifabutin	0.3713
LINCSCP_146681	Infigratinib	0.371
LINCSCP_64592	Tretinoin	0.3708
LINCSCP_32026	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	0.3705
LINCSCP_3562	BRD-K36313546	0.3702
LINCSCP_1649	MLS003126538	0.3701
LINCSCP_163232	Dovitinib	0.37
LINCSCP_11088	Cediranib	0.37
LINCSCP_79009	Ibrutinib (PCI-32765)	0.37
LINCSCP_57634	TL_HRAS27	0.3696
LINCSCP_147000	CGK733	0.3695
LINCSCP_78777	Zosuquidar	0.36870000000000003
LINCSCP_78747	Tacalcitol	0.3686
LINCSCP_26115	MLS002607683	0.3684
LINCSCP_18150	Wiskostatin	0.3683
LINCSCP_19698	KUC104127	0.3683
LINCSCP_130741	WH-4-025	0.3683
