signatureid	compound	similarity
LINCSCP_286443	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.3799
LINCSCP_77124	Triptorelin	0.3799
LINCSCP_33128	Linoleoylethanolamide	0.3795
LINCSCP_74897	citiolone	0.3793
LINCSCP_27354	CHEMBL2360603	0.3792
LINCSCP_60649	MLS003129499	0.379
LINCSCP_27682	BRD-K38186418	0.3789
LINCSCP_143319	Etravirine (TMC125)	0.3786
LINCSCP_33274	1-(3-Chlorophenyl)-4-hexylpiperazine	0.3785
LINCSCP_107216	Corvasal	0.3784
LINCSCP_57354	2-(Biphenyl-4-ylsulfonamido)pentanedioic acid	0.3783
LINCSCP_204560	Catechin Pentabenzoate	0.3767
LINCSCP_158851	Fluticasone Propionate	0.3766
LINCSCP_71284	Hypericin	0.3765
LINCSCP_109580	Tazarotene	0.3764
LINCSCP_10765	AN-465/40934524	0.3761
LINCSCP_295505	ST014147	0.3758
LINCSCP_31710	2-Acetylphenothiazine	0.3749
LINCSCP_134822	Dimesna	0.3749
LINCSCP_170390	Adenosine	0.3749
LINCSCP_61787	BRD-K47686295	0.3749
LINCSCP_50999	ZM336372	0.3748
LINCSCP_310911	Lanatoside C	0.3747
LINCSCP_64902	BRD-K37237818	0.3744
LINCSCP_167715	Levocetirizine	0.3743
LINCSCP_96892	SB743921	0.3742
LINCSCP_11079	Taurocholate	0.3741
LINCSCP_43208	Oxyphenbutazone	0.3741
LINCSCP_52860	L-694247	0.3739
LINCSCP_109910	EX527	0.3737
LINCSCP_13474	Fedratinib	0.3734
LINCSCP_204164	196868-63-0	0.3732
LINCSCP_61719	CHEMBL2361312	0.373
LINCSCP_11443	1H-Indole-2-carboxylicacid, 4,6-dichloro-3-[(1e)-3-oxo-3-(phenylamino)-1-propen-1-yl]-	0.3729
LINCSCP_167041	17-DMAG (Alvespimycin) HCl	0.3729
LINCSCP_66067	BRD-K03026470	0.3728
LINCSCP_142941	Apomorphine	0.3728
LINCSCP_120284	Gallopamil	0.3727
LINCSCP_158007	N-(4-METHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-3-AMINE	0.3726
LINCSCP_294469	MEGXP0_001964	0.3726
LINCSCP_37368	SA-103150	0.3726
LINCSCP_14066	BCL-2 Inhibitor	0.3725
LINCSCP_37083	CHEMBL1612677	0.3723
LINCSCP_203545	ST012525	0.372
LINCSCP_270871	ST023431	0.3719
LINCSCP_64852	BRD-K03391109	0.3717
LINCSCP_252505	SA-1939079	0.3714
LINCSCP_91215	Closantel	0.3714
LINCSCP_34865	BRD-K20490522	0.3713
LINCSCP_263385	SIB-1553A	0.3706
LINCSCP_52750	JTE 013	0.3704
LINCSCP_104821	Lisofylline	0.3703
LINCSCP_46315	MLS-0435557.0001	0.3703
LINCSCP_122365	Lenvatinib (E7080)	0.3702
LINCSCP_174031	GDC-0068	0.3702
