signatureid	compound	similarity
LINCSCP_96975	Trazodone	0.355
LINCSCP_150905	Foretinib	0.3547
LINCSCP_75703	Indomethacin	0.3547
LINCSCP_161004	Atenolol	0.3543
LINCSCP_4415	Letrozole	0.3541
LINCSCP_31148	ZINC00621344	0.3529
LINCSCP_128272	Osimertinib	0.3525
LINCSCP_126190	BRD-K00199686	0.3517
LINCSCP_174465	Duloxetine	0.3517
LINCSCP_151393	Gefitinib	0.3512
LINCSCP_97662	AC1NSZCT	0.3511
LINCSCP_218488	PRL-3InhibitorI	0.351
LINCSCP_95410	AVN-944	0.3503
LINCSCP_193288	SPECTRUM_001015	0.3502
LINCSCP_160892	Probucol	0.3499
LINCSCP_142446	Palmidrol	0.3498
LINCSCP_50744	7-Nitroindazole	0.3497
LINCSCP_180094	SB 218795	0.3497
LINCSCP_94411	MK-2461	0.3494
LINCSCP_94562	ICI 192,605	0.3493
LINCSCP_134709	Pyrazinamide	0.3491
LINCSCP_15207	Blebbistatin	0.3488
LINCSCP_97157	Semagacestat (LY450139)	0.3484
LINCSCP_283706	SUGA1_010488	0.3482
LINCSCP_160357	VU-0402605	0.3478
LINCSCP_78146	Rivaroxaban	0.3473
LINCSCP_144609	AKT Inhibitor VIII	0.3471
LINCSCP_95317	CI-966	0.3446
LINCSCP_94431	Selumetinib	0.3444
LINCSCP_6259	SCHEMBL1564574	0.342
LINCSCP_20945	Estradiol	0.342
LINCSCP_90499	KPT-330	0.3416
LINCSCP_94483	Enalapril	0.3405
LINCSCP_175032	Phentolamine	0.3401
LINCSCP_151437	LRRK2-IN-1	0.3378
LINCSCP_88932	AZ20	0.3378
LINCSCP_287077	CHEMBL1222381	0.3372
LINCSCP_159210	Famciclovir	0.3357
LINCSCP_76002	BMS-927711	0.3356
LINCSCP_97143	SGI-1776	0.3331
LINCSCP_159061	Myosin ATPase Activator, EMD57003	0.3325
LINCSCP_98071	AZD2014	0.3322
LINCSCP_122868	Bumetanide	0.3318
LINCSCP_108616	brefeldin-a	0.3308
LINCSCP_79717	HC-030031	0.3302
LINCSCP_76656	Curcumin	0.3281
LINCSCP_211909	BRD-K25608435	0.3281
LINCSCP_159369	Fosfomycin Tromethamine	0.3275
LINCSCP_165573	BS-181	0.327
LINCSCP_137	Icariin	0.3269
LINCSCP_174936	Chlorpropamide	0.3259
LINCSCP_22911	NCGC00025073-01	0.3244
LINCSCP_107143	ZK 200775	0.3241
LINCSCP_25366	Eticlopride	0.3241
LINCSCP_90631	TIC10	0.324
LINCSCP_106409	Voglibose	0.3236
LINCSCP_94184	Cariprazine	0.3211
LINCSCP_97310	Flumatinib (mesylate)	0.3211
LINCSCP_311722	BRD-K49988555	0.321
LINCSCP_97726	114798-26-4	1
LINCSCP_205873	Nimodipine	0.5161
LINCSCP_10395	UK 356618	0.5081
LINCSCP_176246	Reserpine	0.5048
LINCSCP_14532	Nefopam	0.4824
LINCSCP_253000	Manumycin-A	0.4494
LINCSCP_95343	MOXIDECTIN	0.4396
LINCSCP_7952	MLS000562366	0.4355
LINCSCP_211307	Lamotrigine	0.4352
LINCSCP_175440	Retigabine	0.428
LINCSCP_264902	Austricin	0.4265
LINCSCP_124928	BRD-A75471153	0.4204
LINCSCP_164559	AZD-1775	0.4187
LINCSCP_175790	NKP608	0.418
LINCSCP_89214	CHIR-265	0.415
LINCSCP_178465	SCHEMBL1675223	0.411
LINCSCP_10357	3-(4-Pyridyl)indole	0.4095
LINCSCP_88419	PCI-32765	0.4071
LINCSCP_145968	Y-39983	0.404
LINCSCP_283034	Veliparib	0.3991
LINCSCP_79692	SPECTRUM_001319	0.3987
LINCSCP_88599	AT 7867	0.3955
LINCSCP_98787	PH-797804	0.3926
LINCSCP_12767	AC1Q6JJ5	0.3894
LINCSCP_10383	NU1025	0.3842
LINCSCP_202908	HLI-373	0.3841
LINCSCP_13035	STK369842	0.3839
LINCSCP_10436	PF750	0.3825
LINCSCP_10359	4-Iodo-6-phenylpyrimidine	0.3822
LINCSCP_25935	SMR000076922	0.3819
LINCSCP_127522	Sertaconazole	0.3789
LINCSCP_124923	Ricolinostat	0.3746
LINCSCP_279133	BRD-K67925802	0.3738
LINCSCP_24246	AZ628	0.3733
LINCSCP_79710	2'-Deoxycytidine (hydrochloride)	0.373
LINCSCP_94344	Primaquine	0.3725
LINCSCP_202951	MLS002460474	0.3725
LINCSCP_48270	BRD-K75264577	0.3715
LINCSCP_89191	GSK 1059615	0.3695
LINCSCP_115110	Tozasertib	0.3695
LINCSCP_31228	MLS003370625	0.3678
LINCSCP_97538	SPECTRUM_000011	0.3657
LINCSCP_96318	Vicriviroc	0.3656
LINCSCP_88305	SB-216763	0.3654
LINCSCP_67709	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3639
LINCSCP_128402	Bosutinib	0.3633
LINCSCP_108012	Nelarabine	0.3619
LINCSCP_48331	BRD-K55191691	0.3613
LINCSCP_133053	CHEMBL2136735	0.361
LINCSCP_95331	paroxetine	0.3601
LINCSCP_162552	Clinafloxacin	0.3593
LINCSCP_144221	Bexarotene	0.3591
LINCSCP_202848	Nicardipine	0.3581
LINCSCP_88590	Idelalisib	0.3551
LINCSCP_119323	Chlorthalidone	0.3544
LINCSCP_297110	BRD-K25990552	0.353
LINCSCP_94941	Azacitidine	0.3526
LINCSCP_137134	Tetradecylthioacetic acid	0.3513
LINCSCP_97343	Ibrutinib (PCI-32765)	0.3495
LINCSCP_114710	WHI-P97	0.3491
LINCSCP_79482	Enoxacin	0.3477
LINCSCP_8862	BRD-K52688277	0.3475
LINCSCP_114836	Dovitinib	0.3469
LINCSCP_16082	BRD-K95561591	0.3463
LINCSCP_83618	Tranylcypromine	0.346
LINCSCP_285913	Loperamide	0.3459
LINCSCP_167733	BMS-794833	0.3456
LINCSCP_93090	UK 383367	0.3455
LINCSCP_113810	Dasatinib	0.3447
LINCSCP_98821	Amiloride	0.3445
LINCSCP_11092	U-0126	0.3445
LINCSCP_79507	Leflunomide	0.3434
LINCSCP_37360	SA-1457415	0.3423
LINCSCP_7213	Nefazodone	0.3412
LINCSCP_79134	EVP-6124 (hydrochloride)	0.3407
LINCSCP_31392	KUC104219	0.3405
LINCSCP_142816	Doramapimod	0.3395
LINCSCP_63148	BRD-K31970894	0.3389
LINCSCP_10439	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.3385
LINCSCP_113678	Amuvatinib	0.338
LINCSCP_50745	BIBR-1532	0.3377
LINCSCP_98842	Melatonin	0.3377
LINCSCP_123485	Orphenadrine	0.3377
LINCSCP_176240	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.3375
LINCSCP_78	SPECTRUM_000894	0.3371
LINCSCP_131064	Erlotinib	0.337
LINCSCP_124793	Telatinib	0.3367
LINCSCP_113806	Dacomitinib	0.3365
LINCSCP_176269	PA-824	0.3364
LINCSCP_164966	TAK-715	0.336
LINCSCP_211122	Valdecoxib	0.3355
LINCSCP_10447	Trifluoperazine	0.3346
LINCSCP_8280	CHEMBL2361021	0.3344
LINCSCP_298498	BRD-K27807043	0.3342
LINCSCP_165721	UNC1215	0.3339
LINCSCP_5253	AC1OKTU0	0.3331
LINCSCP_40404	STK178014	0.3328
LINCSCP_9511	SMR000075319	0.3328
LINCSCP_202876	SMR000390896	0.3326
LINCSCP_193717	CAM-9-021	0.3325
LINCSCP_109537	Ulipristal	0.3324
LINCSCP_8607	BRD-K10327449	0.3305
LINCSCP_78168	Aminosalicylic acid	0.3297
LINCSCP_176188	BMN 673	0.3293
LINCSCP_203337	CHEMBL584481	0.3281
LINCSCP_87890	Momelotinib	0.3272
LINCSCP_27933	BRD-K60202553	0.3269
LINCSCP_53669	Fedratinib	0.3262
LINCSCP_60108	BRD-K14602451	0.3261
LINCSCP_37321	SA-90471	0.3256
LINCSCP_22561	Pictilisib	0.3254
LINCSCP_216599	BAS 01024427	0.3241
LINCSCP_80821	PF-4136309	0.3241
LINCSCP_107645	Diethylstilbestrol	0.3235
LINCSCP_15202	AC1MSUFC	0.3231
LINCSCP_98091	Pazopanib	0.3229
LINCSCP_206141	PK-11195	0.3224
LINCSCP_205769	AZD-2014	0.3223
LINCSCP_145548	noscapine	0.322
LINCSCP_113791	Tyrphostin AG-1478	0.3219
LINCSCP_3198	BRD-K64272762	0.3218
LINCSCP_109371	SIN-1, Hydrochloride	0.3213
LINCSCP_95517	Orlistat	0.3211
