signatureid	compound	similarity
LINCSCP_60799	BRD-K70905242	0.7409
LINCSCP_311723	BRD-K50012739	0.7392
LINCSCP_13826	Brefeldin A	0.7386
LINCSCP_59808	BRD-K85540993	0.738
LINCSCP_41050	BRD-K36313546	0.7378
LINCSCP_143299	Telmisartan	0.7367
LINCSCP_2347	Deoxy Cholate	0.7365
LINCSCP_15121	4-Hydroxytamoxifen	0.7354
LINCSCP_297046	BRD-K04380254	0.7353
LINCSCP_35339	BRD-K57638192	0.7345
LINCSCP_253449	SA-1919551	0.7301
LINCSCP_293730	SR-02000000238	0.7284
LINCSCP_195763	BRD-K84749975	0.728
LINCSCP_25881	MLS000040279	0.7278
LINCSCP_64625	BRD-K18746324	0.7259
LINCSCP_13443	CHEMBL436817	0.7257
LINCSCP_60094	BRD-K90827020	0.7253
LINCSCP_63420	BRD-K89489862	0.7234
LINCSCP_89499	PI 3-K/mTOR Inhibitor III, PKI-179	0.7204
LINCSCP_61942	CHEMBL2359633	0.7201
LINCSCP_162308	Sertaconazole	0.7185
LINCSCP_21822	KUC104487	0.7183
LINCSCP_42324	FPA1_000301	0.7159
LINCSCP_66184	BRD-K89326053	0.7158
LINCSCP_21667	Lexibulin	0.7143
LINCSCP_65075	BRD-K93380196	0.7105
LINCSCP_4743	L-690330	0.7098
LINCSCP_14044	Lavendustin A	0.7095
LINCSCP_69244	Erlotinib	0.7092
LINCSCP_78794	Moxisylyte	0.7087
LINCSCP_377	Rivafurazon	0.7059
LINCSCP_228110	BRD-K17968366	0.7054
LINCSCP_202898	MLS000709026	0.7028
LINCSCP_26873	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.6984
LINCSCP_151661	CDK9 Inhibitor	0.6983
LINCSCP_7585	RS-39604	0.6975
LINCSCP_25422	Salermide	0.6971
LINCSCP_84026	Olaparib	0.6964
LINCSCP_12916	CHEMBL416418	0.696
LINCSCP_66035	BRD-K80767319	0.696
LINCSCP_5760	Fluticasone Propionate	0.6955
LINCSCP_112387	PFI-1	0.6952
LINCSCP_63468	BRD-K05856102	0.6928
LINCSCP_22227	KUC103904N	0.6907
LINCSCP_1195	MLS002276498	0.6904
LINCSCP_28021	BRD-K39143839	0.6882
LINCSCP_30638	79966-13-5	0.6878
LINCSCP_41669	SA-427228	0.6855
LINCSCP_29304	Arachidonyl Trifluoromethylketone	0.6836
LINCSCP_10977	SCHEMBL3655059	0.6833
LINCSCP_154952	TRIENTINE HYDROCHLORIDE	0.6818
LINCSCP_64194	BRD-K46512834	0.6817
LINCSCP_61405	BRD-K06199632	0.6811
LINCSCP_16613	Dexrazoxane	0.6808
LINCSCP_61617	BRD-K51832753	0.6808
LINCSCP_37856	MLS000583951	0.6794
LINCSCP_13730	Valyltryptophan	0.6792
LINCSCP_171840	BRD-A08662020	0.6782
LINCSCP_147452	CHEMBL3182395	0.6775
LINCSCP_110622	PH-797804	0.6775
LINCSCP_238321	AC1NDH8W	0.6767
LINCSCP_13166	BG45	0.676
LINCSCP_89796	Zaprinast	0.6758
LINCSCP_3184	BRD-K35090513	0.6748
LINCSCP_32855	Prednisolone Hemisuccinate	0.6748
LINCSCP_160433	SNX-2112 (PF-04928473)	0.6746
LINCSCP_64197	BRD-K52657367	0.6745
LINCSCP_309648	BRD-K70595737	0.6742
LINCSCP_63877	BRD-K28027757	0.6741
LINCSCP_312569	SPOX1_000092	0.6727
LINCSCP_3233	BRD-K67766243	0.6719
LINCSCP_102782	Argatroban	0.6717
LINCSCP_41478	ZINC3871788	0.6714
LINCSCP_105897	TAK-875	0.6711
LINCSCP_112966	AZD-8055	0.6708
LINCSCP_211969	BRD-K57678861	0.6708
LINCSCP_134811	MK-2866 (GTx-024)	0.6707
LINCSCP_34221	BRD-K69603398	0.6698
LINCSCP_6437	Acitretin	0.6686
LINCSCP_218	Tianeptine	0.6684
LINCSCP_78485	Tetrahydrouridine	0.6681
LINCSCP_243310	Cladribine	0.6679
LINCSCP_25936	AC1M9EOE	0.6662
LINCSCP_11035	F1679-0128	0.665
LINCSCP_126734	Etravirine (TMC125)	0.6643
LINCSCP_60455	BRD-K05357743	0.6635
LINCSCP_62060	BRD-K89029303	0.6634
LINCSCP_159206	Famciclovir	0.6626
LINCSCP_225325	MLS002473428	0.6623
LINCSCP_25929	T5285107	0.6619
LINCSCP_169244	Seocalcitol	0.6612
LINCSCP_38412	SCHEMBL17497315	0.6607
LINCSCP_53275	SMR000075319	0.6599
LINCSCP_8403	BRD-K74287511	0.6593
LINCSCP_4434	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.6593
LINCSCP_126165	Levamisole	0.6581
LINCSCP_4043	Alisertib	0.6579
LINCSCP_18218	Mefexamide	0.6579
LINCSCP_261422	BRD-K30640165	0.6559
LINCSCP_23078	7,4'-Dihydroxyflavone	0.6557
LINCSCP_14143	BRD-K86727142-001-06-6	0.6552
LINCSCP_22872	RO 08-2750	0.655
LINCSCP_48896	BRD-K91016007	0.6546
LINCSCP_63097	BRD-K52682771	0.6538
LINCSCP_289994	Cetirizine	0.6535
LINCSCP_297808	BRD-K02655584	0.6535
LINCSCP_174931	Pindolol	0.6528
LINCSCP_7615	IMD-0354	0.6527
LINCSCP_26095	MLS002264458	0.6527
LINCSCP_54018	Cerulenin	0.6522
LINCSCP_1453	Triazolothiadiazine, 41	0.6515
LINCSCP_75798	Ubenimex	0.6501
LINCSCP_6189	CHEMBL2141850	0.6501
LINCSCP_123445	Vinpocetine	0.6498
LINCSCP_87826	apigenin	0.6494
LINCSCP_62043	BRD-K79382100	0.649
LINCSCP_60882	BRD-K44011183	0.6489
LINCSCP_3915	MLS004683642	0.6484
LINCSCP_65431	BRD-K25388406	0.6483
LINCSCP_6997	AC1L1KV5	0.6483
LINCSCP_4889	MLS-0258268.0001	0.6482
LINCSCP_178303	MLS003271340	0.648
LINCSCP_28132	CHEMBL2354467	0.6479
LINCSCP_1237	MLS002699921	0.6474
LINCSCP_16813	BRD-K32101742	0.6472
LINCSCP_50843	MLN 2238	0.6466
LINCSCP_28535	BRD-K89097220	0.6459
LINCSCP_312478	BRD-K46791751	0.6458
LINCSCP_22547	ST50973695	0.6456
LINCSCP_13046	Cholrphenethazine	0.6447
LINCSCP_15755	ZINC01792951	0.6441
LINCSCP_262332	Lintitript	0.6437
LINCSCP_242571	BRD-K83929831	0.643
LINCSCP_365	Daphnetin	0.6428
LINCSCP_311932	BRD-K92327934	0.6427
LINCSCP_64396	MLS003129913	0.6425
LINCSCP_1549	CHEMBL1939087	0.6423
LINCSCP_94173	Milciclib (PHA-848125)	0.6421
LINCSCP_23447	Spiperone	0.642
LINCSCP_91684	Baricitinib	0.642
LINCSCP_62979	BRD-K57962577	0.6406
LINCSCP_235629	SCHEMBL16226068	0.6405
LINCSCP_33634	Flufenamic acid	0.6403
LINCSCP_59335	BRD-K30802967	0.6391
LINCSCP_61174	BRD-K87972129	0.6381
LINCSCP_98733	Diosmin	0.6372
LINCSCP_7960	CHEMBL2135770	0.6372
LINCSCP_291571	Thalidomide	0.6371
LINCSCP_140383	ABT-199 (GDC-0199)	0.6367
LINCSCP_61795	BRD-K52369815	0.6362
LINCSCP_251	Hydroquinine	0.6358
LINCSCP_56667	Oxotremorine	0.6358
LINCSCP_100259	Rebastinib	0.635
LINCSCP_4296	Methylpromazine	0.6347
LINCSCP_3218	BRD-K21787371	0.6345
LINCSCP_3940	ML162	0.6339
LINCSCP_6970	Bumetanide	0.6339
LINCSCP_144119	AZD8931 (Sapitinib)	0.6333
LINCSCP_284538	GW-9662	0.633
LINCSCP_105480	AC1NWAQV	0.6327
LINCSCP_50848	Tanespimycin	0.6324
LINCSCP_14682	Cisaprida	0.6321
LINCSCP_68584	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.6306
LINCSCP_28652	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.6303
LINCSCP_5734	Halometasone	0.6303
LINCSCP_6401	Dexamethasone	0.6298
LINCSCP_53368	Purmorphamine	0.6293
LINCSCP_174470	TOFA	0.6292
LINCSCP_60064	BRD-K64930281	0.6284
LINCSCP_38245	SA-86418	0.6284
LINCSCP_271341	Moxifloxacin	0.6282
LINCSCP_18645	AC1NWATH	0.6279
LINCSCP_40336	PNU-74654	0.6277
LINCSCP_15095	Lobaric acid	0.6271
LINCSCP_48680	BRD-K60631585	0.627
LINCSCP_175120	Metoclopramide	0.6269
LINCSCP_6954	AC1NSZCT	0.6269
LINCSCP_94747	Ilomastat	0.6262
LINCSCP_50336	Podofilox	0.626
LINCSCP_12960	HSCI1_000314	0.6253
LINCSCP_63159	BRD-K45319854	0.6243
LINCSCP_4991	MLS001172197	0.6243
LINCSCP_117937	Batimastat	0.6233
LINCSCP_157220	KW-2478	0.6232
LINCSCP_2406	MLS002725680	0.623
LINCSCP_49138	MLS003129090	0.6228
LINCSCP_30540	Darinaparsin	0.6226
LINCSCP_29200	SCHEMBL17497408	0.6224
LINCSCP_20314	NCGC00170189-01	0.6221
LINCSCP_21542	Oxibendazole	0.6218
LINCSCP_65032	Calcimycin	0.6217
LINCSCP_16801	BRD-K24894325	0.6211
LINCSCP_14108	Medrysone	0.6204
LINCSCP_61970	BRD-K27927067	0.6202
LINCSCP_60073	BRD-K73282213	0.62
LINCSCP_15084	Etazolate	0.6198
LINCSCP_220512	GW3965	0.6188
LINCSCP_7060	Flumethasone	0.6186
LINCSCP_70319	Daminozide	0.618
LINCSCP_66063	BRD-K94633563	0.6179
LINCSCP_181675	BRD-K80174954	0.6178
LINCSCP_307520	BRD-K43703651	0.6178
LINCSCP_310069	BRD-K85565420	0.6178
LINCSCP_58676	HG-5-113-01	0.6177
LINCSCP_173508	Aminosalicylic acid	0.6176
LINCSCP_39833	PIK 90	0.6172
LINCSCP_62522	BRD-K22318001	0.6168
LINCSCP_8820	SCHEMBL17783969	0.6158
LINCSCP_161906	Betahistine	0.6152
LINCSCP_6447	Retinyl Acetate	0.6152
LINCSCP_53441	Gemcitabine	0.6149
LINCSCP_30450	BRD-A81936046	0.6148
LINCSCP_13906	Tyrphostin AG-494	0.6138
LINCSCP_257912	BRD-K85123403	0.6138
LINCSCP_32809	Praziquantel	0.6136
LINCSCP_310620	BRD-K57079327	0.6119
LINCSCP_303820	BRD-K58052247	0.6119
LINCSCP_310366	BRD-K38733341	0.6119
LINCSCP_141438	EDOXUDINE	0.6119
LINCSCP_263	Quinpirole Dihydrochloride	0.6117
LINCSCP_31718	MLS001065863	0.6116
LINCSCP_38687	MK-5108	0.611
LINCSCP_61267	BRD-K67215210	0.611
LINCSCP_5741	Loteprednol Etabonate	0.6106
LINCSCP_115851	Mitoxantrone	0.6106
LINCSCP_6781	SPECTRUM_001259	0.6105
LINCSCP_5766	Linezolid	0.6098
LINCSCP_254039	MLS000583956	0.6095
LINCSCP_1516	MLS003429132	0.6091
LINCSCP_205480	BRD-K63513868	0.6086
LINCSCP_255076	Genistein	0.6086
LINCSCP_240893	PNU-282987	0.6085
LINCSCP_294368	NSC217091	0.6084
LINCSCP_89372	Zaldaride	0.608
LINCSCP_5987	SUGA1_010400	0.6075
LINCSCP_38484	CHEMBL2359886	0.6075
LINCSCP_309880	BRD-K33936059	0.607
LINCSCP_37496	SA-1922975	0.6066
LINCSCP_9022	BRD-K34160774	0.606
LINCSCP_5723	Megestrol Acetate	0.6059
LINCSCP_308395	BRD-K19658687	0.6057
LINCSCP_12735	179324-69-7	0.6052
LINCSCP_80628	Rupatadine Fumarate	0.6045
LINCSCP_64619	BRD-K14499901	0.6043
LINCSCP_63713	BRD-K58439833	0.6036
LINCSCP_13916	Tyrphostin AG 879	0.6031
LINCSCP_230906	BRD-K31618614-001-01-3	0.6027
LINCSCP_111171	Rosiglitazone	0.6027
LINCSCP_65825	BRD-K44562105	0.6026
LINCSCP_289575	Bulleyaconitine-A	0.6018
LINCSCP_61852	BRD-K92958239	0.6017
LINCSCP_20244	BSPBIO_000981	0.6016
LINCSCP_60114	BRD-K50108835	0.6008
LINCSCP_214	MLS000766281	0.6001
LINCSCP_3024	BRD-K79459005	0.5999
LINCSCP_62219	BRD-K55078218	0.5996
LINCSCP_48736	BRD-K15634164	0.5993
LINCSCP_61934	BRD-K02897131	0.5985
LINCSCP_22112	KUC104133	0.5984
LINCSCP_277860	BRD-K30066603	0.5984
LINCSCP_56389	Brazilin	0.5974
LINCSCP_61108	BRD-K10081616	0.5972
LINCSCP_35332	BRD-K51034923	0.5971
LINCSCP_40848	BRD-K68191033	0.5969
LINCSCP_405	AC1NWAML	0.5968
LINCSCP_42439	AC1MGPVN	0.5967
LINCSCP_45839	MLS002264443	0.5965
LINCSCP_111084	IPRATROPIUM BROMIDE	0.5954
LINCSCP_65474	CHEMBL2355391	0.5954
LINCSCP_22456	MLS-0315868.0001	0.5953
LINCSCP_45344	CHEMBL567134	0.5951
LINCSCP_65153	BRD-K45322187	0.5947
LINCSCP_32489	Pregnenolone	0.5947
LINCSCP_135938	Danusertib	0.5942
LINCSCP_142545	Levonorgestrel	0.5936
LINCSCP_56192	GBR12783	0.5932
LINCSCP_61791	BRD-K49781215	0.5927
LINCSCP_60342	BRD-K07426711	0.5921
LINCSCP_3136	BRD-K16535949	0.5921
LINCSCP_57410	Triazine Scaffold, 27	0.5917
LINCSCP_61329	BRD-K28658046	0.5917
LINCSCP_253080	BRD-K31830150	0.5912
LINCSCP_251254	Alvocidib	0.5907
LINCSCP_106873	Apocynin	0.5904
LINCSCP_23573	F0919-7914	0.5901
LINCSCP_19935	ML098	0.5895
LINCSCP_204257	Coumestrol	0.5894
LINCSCP_15100	MAZ51	0.5894
LINCSCP_6946	Vinblastine	0.5894
LINCSCP_40275	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.5894
LINCSCP_46034	SR-02000000240	0.5892
LINCSCP_97935	Honokiol	0.589
LINCSCP_15108	Penicillic acid	0.5888
LINCSCP_65220	CHEMBL2130935	0.5886
LINCSCP_56390	Estradiol Cypionate	0.5886
LINCSCP_58372	ST056792	0.5883
LINCSCP_205436	BRD-K05456756	0.5882
LINCSCP_28630	Avrainvillamide-analog-6	0.5877
LINCSCP_135752	bupivacaine	0.5873
LINCSCP_61252	BRD-K59904884	0.5873
LINCSCP_63811	BRD-K56763965	0.5872
LINCSCP_141709	Clofibric acid	0.587
LINCSCP_62803	BRD-K67241457	0.5866
LINCSCP_22663	Methoprene acid	0.5856
LINCSCP_52785	MDM2 Inhibitor	0.5854
LINCSCP_34927	CHEMBL3182338	0.5851
LINCSCP_181689	BRD-K83311395	0.5846
LINCSCP_1932	2-Chloroadenosine	0.5845
LINCSCP_167390	Bifemelane	0.5842
LINCSCP_111503	WH-4-025	0.5842
LINCSCP_44262	MY 5445	0.5838
LINCSCP_60496	MLS003129380	0.5838
LINCSCP_259132	BRD-K95487462	0.5835
LINCSCP_8536	BRD-K64305210	0.5834
LINCSCP_237334	CHEMBL3182023	0.5833
LINCSCP_57891	CHEMBL1436973	0.5833
LINCSCP_60308	BRD-K55343182	0.5831
LINCSCP_50289	CHEMBL2355890	0.5821
LINCSCP_33226	Chlorprothixene	0.5821
LINCSCP_27456	BRD-K89288521	0.5809
LINCSCP_173134	N6022	0.5807
LINCSCP_63375	BRD-K40034561	0.5799
LINCSCP_60752	BRD-K33755346	0.5798
LINCSCP_56313	CHEMBL602850	0.5797
LINCSCP_293192	CHEMBL1393909	0.5795
LINCSCP_278906	BRD-K89194506	0.5792
LINCSCP_176462	Allantoin	0.5788
LINCSCP_106329	RASAGILINE	0.5787
LINCSCP_107532	MLN9708	0.5779
LINCSCP_5715	Prednisolone 21-hemisuccinate	0.5779
LINCSCP_64708	BRD-K85908443	0.5778
LINCSCP_222059	Trequinsin	0.5777
LINCSCP_28448	STK721917	0.5769
LINCSCP_103541	LXR-623	0.5767
LINCSCP_142990	NVP DPP 728 dihydrochloride	0.5757
LINCSCP_27613	CHEMBL2362357	0.5756
LINCSCP_18705	MRS 1220	0.5756
LINCSCP_39984	CAY10618	0.5748
LINCSCP_19841	CHEMBL1511856	0.5747
LINCSCP_64821	BRD-K92646316	0.5744
LINCSCP_23093	SSR 69071	0.5739
LINCSCP_193739	CHEMBL3183439	0.5737
LINCSCP_14985	AC1MS7KY	0.5737
LINCSCP_56288	Farnesylthioacetic acid	0.5736
LINCSCP_211058	Ornidazole	0.5734
LINCSCP_173700	Ercalcitriol	0.5731
LINCSCP_294799	BRN 1087718	0.5722
LINCSCP_35234	CHEMBL3186554	0.5722
LINCSCP_257810	BRD-K38519699	0.5721
LINCSCP_4212	Tyrphostin AG 527	0.5721
LINCSCP_62798	BRD-K58042174	0.5719
LINCSCP_45414	MLS-0390851.0001	0.5714
LINCSCP_30591	SB225002	0.5709
LINCSCP_218154	BRD-K57064803	0.5707
LINCSCP_53879	Rita	0.5706
LINCSCP_199745	BRD-K96797558	0.5705
LINCSCP_22760	Hinokitiol	0.5703
LINCSCP_56177	SB-431542	0.5703
LINCSCP_99176	BMN 673	0.5702
LINCSCP_171902	ALX-5407	0.5701
LINCSCP_283031	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.57
LINCSCP_218196	CHEMBL2358826	0.5699
LINCSCP_255106	Avrainvillamide-analog-1	0.5696
LINCSCP_108657	AZD7762	0.5685
LINCSCP_14652	Betamethasone 17,21-dipropionate	0.5676
LINCSCP_6514	Plinabulin	0.5675
LINCSCP_47477	ZINC03978045	0.5668
LINCSCP_271134	RG7227, ITMN-191, RO5190591, 850876-88-9	0.5668
LINCSCP_235732	Pioglitazone	0.5668
LINCSCP_26251	CHEMBL1270004	0.5666
LINCSCP_231807	BRD-K60004464	0.5664
LINCSCP_15955	CHEMBL1456638	0.5663
LINCSCP_32988	Metaxalone	0.5663
LINCSCP_5011	MLS001065876	0.5659
LINCSCP_74	AC1NWAJL	0.5658
LINCSCP_48143	BRD-K22261046	0.5657
LINCSCP_284574	UB-165	0.5655
LINCSCP_223433	Droperidol	0.5655
LINCSCP_22909	C.I. MORDANT BLACK 11	0.5644
LINCSCP_36362	Narciclasine	0.5641
LINCSCP_65655	BRD-K49098390	0.5635
LINCSCP_8569	CHEMBL2359579	0.5629
LINCSCP_309746	BRD-K23872647	0.5625
LINCSCP_161440	Phentolamine	0.5621
LINCSCP_312166	CHEMBL2358216	0.5617
LINCSCP_47245	BRD-K84091085	0.5616
LINCSCP_298719	BRD-K08023754	0.5614
LINCSCP_272865	Mebhydrolin	0.561
LINCSCP_42255	SCHEMBL6463646	0.561
LINCSCP_21251	ZM336372	0.5609
LINCSCP_26285	Pitavastatin Calcium	0.5603
LINCSCP_40338	VER 155008	0.56
LINCSCP_254335	CHEMBL1982510	0.5598
LINCSCP_34317	N6-Methyladenosine	0.5597
LINCSCP_306296	BRD-K38540783	0.5596
LINCSCP_6019	AN-465/42889161	0.559
LINCSCP_34296	Chlorhexidine	0.5588
LINCSCP_190583	CHEMBL584481	0.5587
LINCSCP_22199	CHEMBL1609153	0.5586
LINCSCP_14198	CID 24069689	0.5584
LINCSCP_62249	BRD-K03864628	0.5579
LINCSCP_302154	BRD-K69722708	0.5576
LINCSCP_14993	Pirlindole	0.5576
LINCSCP_63754	BRD-K89266502	0.5576
LINCSCP_48138	BRD-K97972722	0.5575
LINCSCP_309838	ACON1_002471	0.5566
LINCSCP_243534	Todralazine	0.5565
LINCSCP_58638	BRD-K74133369-001-01-8	0.5562
LINCSCP_55518	TGX-115	0.5562
LINCSCP_14072	SPBIO_000926	0.5559
LINCSCP_107311	Arglabin	0.5559
LINCSCP_13316	13-Cis-retinol	0.5558
LINCSCP_35125	SCHEMBL17783876	0.5554
LINCSCP_18042	Dnqx	0.5552
LINCSCP_29461	Seliciclib	0.5551
LINCSCP_57530	MLS002264464	0.554
LINCSCP_8541	BRD-K65968843	0.5538
LINCSCP_64768	BRD-K42478751	0.5537
LINCSCP_31794	Dichloroacetic acid	0.5534
LINCSCP_108493	Palovarotene	0.5534
LINCSCP_27251	MLS004683634	0.5533
LINCSCP_194180	Marbofloxacin	0.5531
LINCSCP_62853	BRD-K07700224	0.5524
LINCSCP_23085	GP 1A	0.5523
LINCSCP_28173	BRD-K93000597	0.5519
LINCSCP_59741	BRD-K20792495	0.5518
LINCSCP_21799	MLS003370613	0.5513
LINCSCP_284540	Isocarboxazid	0.551
LINCSCP_163583	PHA-793887	0.5507
LINCSCP_172232	NCGC00166323-01	0.5505
LINCSCP_16254	BRD-K10010115	0.5503
LINCSCP_227916	Zuclomiphene	0.55
LINCSCP_77573	pancuronium	0.55
LINCSCP_36310	DR 2313	0.5497
LINCSCP_14472	Quinidine Gluconate	0.5496
LINCSCP_312546	BRD-K54127914-019-01-6	0.5496
LINCSCP_47078	SA-423131	0.5495
LINCSCP_106276	Dabigatran Etexilate	0.5493
LINCSCP_25952	MLS001065848	0.5491
LINCSCP_290185	(S)-Nateglinide	0.549
LINCSCP_42405	AC1LPBDT	0.5486
LINCSCP_63034	BRD-K44320761	0.5484
LINCSCP_14264	AG490	0.5483
LINCSCP_50839	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.5481
LINCSCP_292577	KUC103875	0.5478
LINCSCP_269514	AC1N0AAO	0.5477
LINCSCP_61094	BRD-K91922990	0.5477
LINCSCP_60934	BRD-K87524836	0.547
LINCSCP_3247	BRD-K07493900	0.5467
LINCSCP_1441	MLS003126538	0.5467
LINCSCP_1261	MLS000394288	0.5467
LINCSCP_230864	BRD-K14346766	0.5465
LINCSCP_16091	CHEMBL1561166	0.5464
LINCSCP_148	Olmesartan Medoxomil	0.5463
LINCSCP_223132	PAC-1	0.5459
LINCSCP_44128	IN1128	0.5458
LINCSCP_75864	PF-03758309	0.5456
LINCSCP_38328	SA-1459256	0.5455
LINCSCP_47554	BRD-K72853990-066-01-3	0.5451
LINCSCP_22378	BRD-K55612480	0.5445
LINCSCP_21795	ML224	0.5445
LINCSCP_206812	Triacsin C	0.5445
LINCSCP_42312	SNS-314	0.5444
LINCSCP_309	Purvalanol B	0.5444
LINCSCP_23406	BRD-K38477985	0.5442
LINCSCP_23353	Fccp	0.5441
LINCSCP_64919	CHEMBL2141022	0.5441
LINCSCP_261312	TUL_XXI035	0.5439
LINCSCP_253891	BRD-K26381032	0.5434
LINCSCP_63384	BRD-K48457318-001-01-6	0.5427
LINCSCP_19221	Teniposide	0.5426
LINCSCP_173163	FK888	0.5425
LINCSCP_275813	BRD-K35809598	0.5424
LINCSCP_37347	SA-424294	0.5424
LINCSCP_23510	BRD-K81164606-001-01-7	0.5423
LINCSCP_1674	VU0404997-2	0.5421
LINCSCP_21816	MLS002264470	0.542
LINCSCP_8539	BRD-K64582453	0.5416
LINCSCP_21880	Triazolothiadiazine, 23	0.5416
LINCSCP_22226	MLS002703113	0.5414
LINCSCP_42326	ZINC01050108	0.5414
LINCSCP_259008	BRD-K53407305	0.5414
LINCSCP_14141	Prostoglandin B2	0.5414
LINCSCP_389	Ipsapirone	0.5413
LINCSCP_154754	Benfluorex	0.5412
LINCSCP_262809	Tiotidine	0.5412
LINCSCP_239299	Nelfinavir	0.541
LINCSCP_25864	CHEMBL1406616	0.5403
LINCSCP_542	Dipropyldopamine	0.5402
LINCSCP_13989	BRL-15,572	0.54
LINCSCP_34311	Mebendazole	0.5399
LINCSCP_31097	ORG-41841	0.5399
LINCSCP_57321	MLS002703110	0.5391
LINCSCP_111014	Asenapine maleate	0.5388
LINCSCP_18636	NONOXYNOL 9	0.5386
LINCSCP_62305	BRD-K63602071	0.5383
LINCSCP_191378	BRD-K85694079	0.5378
LINCSCP_65885	CHEMBL2135159	0.5378
LINCSCP_42618	Tyrphostin 25	0.5377
LINCSCP_7663	Tremorine	0.5377
LINCSCP_1124	SMR000074300	0.5375
LINCSCP_19844	F1298-0937	0.5372
LINCSCP_10940	BRN 1088757	0.5369
LINCSCP_6301	CVF-SUMO-13	0.5369
LINCSCP_227737	BRD-K68690198	0.5367
LINCSCP_289181	BDBM79205	0.5366
LINCSCP_16447	ST072947	0.5366
