Name_GeneSymbol	Value_LogDiffExp
ST7	-1.3996
CDK4	-1.7351500000000002
USP6NL	-0.80545
TOP2A	-1.67695
IGF2BP2	-1.0538
LRRC41	-0.9456
DPH2	-0.8074
STX4	-1.6842000000000001
TICAM1	-0.5052500000000001
PRUNE	-0.88815
TCEAL4	-1.11375
NCK2	-1.9325999999999999
HMOX1	-1.3311000000000002
PAK4	-1.6981
TLK2	-1.2728499999999998
LOXL1	-1.63975
LSM6	-1.4051
CLIC4	-2.18355
PDS5A	-2.1792499999999997
S100A13	-2.2847
HDGFRP3	-1.0460999999999998
ERBB2	-2.171
SPTAN1	-0.9148000000000001
HEATR1	-0.5435
DUSP3	-1.3276
UFM1	-2.0220000000000002
TXLNA	-1.3277
ANXA7	-1.0514
SPR	-1.5311
USP22	-2.0537
ICAM3	-0.53715
SFN	-0.5399999999999999
PPP2R3C	-1.2669
RPL39L	-1.0256
CCNB2	-1.11305
THAP11	-0.6574500000000001
LYPLA1	-2.1719
BAG3	-1.94895
CDC20	-1.3541500000000002
PPP2R5E	-0.6913
ATG3	-0.9278
KIF14	-1.83475
ZMYM2	-1.6625999999999999
CHMP4A	-1.553
VAPB	-0.78035
BLVRA	-0.9743499999999999
MAPK13	-1.0188000000000001
GOLT1B	-0.66845
TRAK2	-1.63925
ECD	-0.68525
PCNA	-1.1725
PIGB	-1.08845
RAB11FIP2	-0.8342
ABCF3	-0.54615
TXNDC9	-0.82145
EBNA1BP2	-0.74165
LPGAT1	-1.47375
CSRP1	-2.2053000000000003
PACSIN3	-0.57595
PAICS	-1.0794000000000001
PTPN12	-1.54625
FAS	-0.5731
DLD	-2.5197000000000003
SOX4	-0.7262000000000001
RPS6KA1	-1.58465
DENND2D	-1.9758
ALDH7A1	-0.8122
CHEK1	-0.8974
NFKBIB	-1.01645
ADI1	-1.06745
CBR1	-0.55925
ERBB3	-1.2478500000000001
SLC2A6	-1.1438000000000001
PCM1	-0.8134
BLCAP	-1.27875
COG7	-1.36815
PLEKHJ1	-1.41055
NUP62	-1.02445
CDC25B	-2.9463
NNT	-0.7483
CETN3	-0.5641999999999999
SYPL1	-1.3226
POLR2I	-1.1350500000000001
ATF5	-1.3783
HSPB1	-0.73995
MACF1	-0.6107
USP14	-0.89315
HIF1A	-0.518
ZMIZ1	-0.5861000000000001
OXCT1	-0.5923
CREB1	-0.5066
ENOPH1	-1.1431
APPBP2	-3.3548
TSPAN4	-2.01075
TRIB3	-1.73245
MBNL2	-0.85125
OXA1L	-0.75655
MAPK9	-1.07855
SCYL3	-0.5417
AARS	-0.58975
STK25	-0.55765
FPGS	-1.28135
IKBKE	-1.02285
EPB41L2	-1.6874
CASC3	-1.70295
KIAA1033	-1.9699499999999999
DNAJB2	-0.79835
STXBP2	-0.9253499999999999
SMAD3	-0.9259
TBP	-0.5783
CYCS	-0.6973
RAD51C	-0.6809499999999999
NUSAP1	-0.6009000000000001
MPC2	-0.7049000000000001
TOMM70A	-0.65385
SMC1A	-0.8906499999999999
ALDOA	-0.907
TRAPPC3	-1.25785
TXNRD1	-0.8141499999999999
SLC35A1	-2.22205
SLC27A3	-0.75125
PSIP1	-1.0056
DDX42	-0.6223
TSEN2	-1.6196000000000002
INPP1	-0.63825
GALE	-0.9077
CCNE2	-0.51475
SMARCD2	-0.9269000000000001
TJP1	-0.81305
PEX11A	-1.48075
TCTA	-0.6858
ARFIP2	-0.9637
RFX5	-1.7035500000000001
NOL3	-0.9005500000000001
DNM1	-1.6439
NPDC1	-0.5479
LBR	-1.72035
AKT1	-1.0147
BNIP3	-0.8389499999999999
SCCPDH	-0.82945
CHEK2	-0.53925
SLC35B1	-0.5448999999999999
DERA	-0.7321500000000001
PIN1	-1.08045
CPSF4	-1.5472000000000001
TBC1D9B	-0.5782499999999999
GNB5	-0.76825
MAP7	-0.71335
MUC1	-0.9529500000000001
NCOA3	-0.7616499999999999
SYNE2	-0.6343
REEP5	-0.6484
ARHGEF12	-0.9677
FAM63A	-1.43075
PDHX	-1.8358
NUP133	-0.5127999999999999
CNDP2	-0.9229
MAST2	-0.6899
PXN	-0.50605
EVL	-0.6603
KLHDC2	-2.0542
SLC25A4	-1.1738
FEZ2	-0.696
SLC37A4	-0.94885
CDC45	-2.35535
EZH2	-0.7228
NPEPL1	-1.9735
MBTPS1	-0.5221
SPAG7	-1.5715999999999999
COG4	-0.5867
EML3	-0.6631
DMTF1	-0.56375
HOXA10	-0.7111999999999999
SQSTM1	-0.61155
S100A4	-0.5445
ATP6V0B	-0.7069500000000001
DNAJC15	-1.25445
MCUR1	-0.53735
RAP1GAP	-0.51515
ABCB6	-0.7009
DDB2	-1.0925500000000001
MAP2K5	-1.17115
ILK	-0.67805
