Name_GeneSymbol	Value_LogDiffExp
COG4	-1.2704
MYCBP	-0.7588
MAPK13	-0.8891
TBPL1	-0.627
TSTA3	-0.845
POLB	-0.679
VPS28	-1.7491
MAP4K4	-0.5733
TMEM97	-0.5791
SUV39H1	-0.6319
PPP2R3C	-0.5941
LRP10	-0.6813
TICAM1	-0.5966
IER3	-0.5812
ANO10	-0.668
GPATCH8	-1.0613
KIAA1033	-2.8602
LIPA	-0.6807
TCTN1	-0.5601
PNKP	-0.5404
PRKCH	-0.7065
MTFR1	-0.5478
PDGFA	-1.151
PCCB	-0.946
CAPN1	-0.6136
STX1A	-0.6644
EPRS	-0.8223
IL1B	-0.627
RNMT	-0.525
ALDOA	-0.6729
DDR1	-0.8091
DYNLT3	-0.5924
SH3BP5	-1.226
LPAR2	-0.9994
AKR7A2	-2.7343
FASTKD5	-0.645
PSRC1	-0.7805
RPA3	-0.7132
LGALS8	-0.5448
CXCL2	-1.1829
ACLY	-0.8288
EGF	-0.5026
ILK	-0.8262
FOS	-0.6926
FOSL1	-0.5721
PDHX	-0.6729
ABHD4	-0.4885
ZFP36	-0.5842
RPS6	-0.6174
HDAC6	-0.6524
RSU1	-0.5864
TRAM2	-0.5538
HAT1	-0.5166
EBNA1BP2	-0.6457
VGLL4	-0.4975
DNAJB2	-0.6999
CETN3	-0.5187
CAST	-2.318
CDCA4	-0.5134
PRKAG2	-0.4622
PSMD4	-0.6183
CASC3	-0.4973
TIPARP	-0.4582
ZDHHC6	-0.6926
POLG2	-2.9242
PIGB	-0.9419
RAB4A	-1.7476
PSMB10	-0.584
RHOA	-0.4467
ATG3	-0.4511
SLC37A4	-0.4462
CORO1A	-2.6901
RPP38	-0.4694
GABPB1	-0.4942
TRAPPC6A	-0.7829
DFFA	-0.5785
EGR1	-0.582
DSG2	-0.6139
ERO1L	-0.4677
LBR	-0.546
PHGDH	-0.5818
SLC11A2	-0.6082
ECD	-0.6605
RFC2	-0.4828
STAT3	-0.4619
COASY	-0.6859
PLP2	-0.5359
WRB	-0.5545
DDX10	-0.6051
EZH2	-0.6572
JUN	-0.4113
PWP1	-0.422
FZD1	-0.659
GRB7	-0.5208
SLC35B1	-0.4196
WDR61	-0.4233
PGAM1	-0.5569
PIK3R3	-0.4424
DAXX	-0.4205
MIF	-0.9729
PAK4	-0.8305
HMGCR	-0.4203
RPIA	-0.3847
GSTZ1	-0.6125
PPP2R5A	-0.4743
CDKN2A	-0.6969
KIF5C	-0.6193
DERA	-0.5859
CYCS	-0.3892
TSKU	-0.4711
KIAA0355	-0.4401
ELOVL6	-0.3904
TIMP2	-0.4333
PSMG1	-0.4447
PCK2	-0.5044
BID	-0.5914
RALGDS	-0.4908
SPR	-2.1296
NOSIP	-0.3587
BIRC5	-0.364
VAPB	-0.3713
UBE2L6	-0.3784
RPA2	-0.3661
PPARG	-0.4629
WIPF2	-0.3485
POLD4	-0.3706
GADD45B	-0.3703
ZNF586	-0.345
PCBD1	-0.5304
ETV1	-0.3623
DUSP4	-0.376
CALU	-0.5068
SPAG4	-0.4946
KLHDC2	-0.5198
CDK1	-0.3868
S100A13	-0.3663
ATF6	-0.3528
NGRN	-0.3574
MELK	-1.8882
CIAPIN1	-0.426
DYRK3	-0.3752
CASP7	-0.3527
SNX6	-0.4439
HPRT1	-0.5512
TJP1	-0.5672
CCND3	-0.3396
UFM1	-0.3801
SLC25A46	-0.3104
RBM34	-0.3446
PPIE	-0.3607
COL4A1	-0.3048
PTPRK	-0.9795
CLIC4	-0.3203
EBP	-0.2898
DHDDS	-0.416
PYGL	-0.3037
PRKCQ	-0.4187
NRIP1	-2.0328
SLC1A4	-0.3235
HMGA2	-0.2954
TGFBR2	-0.3231
DECR1	-0.3965
TMEM2	-0.2724
PARP2	-0.4548
PRR15L	-0.3869
NUP93	-0.2893
GAA	-0.2683
SORBS3	-0.343
RAI14	-0.2895
GPC1	-0.3407
COG2	-0.3573
HTRA1	-0.3512
RHEB	-0.3732
NFKBIA	-0.297
PIP4K2B	-0.3505
CSNK2A2	-0.2612
MAPKAPK3	-0.2623
C2CD2L	-0.3085
TRIB1	-0.3249
HN1L	-0.4467
YKT6	-0.5102
CDK19	-0.2663
MFSD10	-0.4073
ADCK3	-0.3231
LYPLA1	-0.3039
NPDC1	-1.2421
DNM1L	-0.3978
NUDT9	-0.4336
STX4	-0.3748
H2AFV	-0.2713
NUCB2	-0.3624
TSPAN4	-0.2765
CNDP2	-0.3316
TRIB3	-0.5212
RNH1	-0.2946
CDK2	-0.3991
XPO7	-0.3454
