similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.4471	8.9389e-27	517	AZD1152	LSM-45885	AURKB	1.11uM	24h	LINCSCP_137066	MCF7
0.4469	9.5586e-27	517	GSK-1070916	LSM-1062	AURKB|AURKC	1.11uM	24h	LINCSCP_73535	A375
0.4434	2.5708e-26	517	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_54199	SW620
0.4433	2.7121e-26	517	NU-7441	LSM-1061	PRKDC	10uM	6h	LINCSCP_240401	MCF7
0.4431	2.8674e-26	517	Alisertib	LSM-37184	AURKA	3.33uM	24h	LINCSCP_79345	A375
0.4427	3.2205e-26	517	Tivantinib	LSM-1131	MET	0.12uM	24h	LINCSCP_69700	A375
0.4426	3.2472e-26	517	CHEMBL1555451	LSM-3423	NA	10uM	6h	LINCSCP_1326	A375
0.4409	5.2349e-26	517	DOCETAXEL	LSM-45649	NA	0.37uM	24h	LINCSCP_74731	A375
0.4399	6.979e-26	517	NUTLIN 3	LSM-4288	MDM2	3.33uM	24h	LINCSCP_137749	MCF7
0.4387	9.7567e-26	517	DOCETAXEL	LSM-45649	NA	0.12uM	24h	LINCSCP_74732	A375
0.4381	1.163e-25	517	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_86227	BT20
0.4378	1.2613e-25	517	Cabazitaxel	LSM-46002	NA	3.33uM	24h	LINCSCP_74777	A375
0.4365	1.8208e-25	517	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	24h	LINCSCP_140823	MCF7
0.4347	3.0065e-25	517	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_252748	MCF7
0.4344	3.2733e-25	517	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37262	MCF7
0.4338	3.8797e-25	517	PF-03758309	LSM-4254	PAK4	0.12uM	24h	LINCSCP_70444	A375
0.4336	4.1479e-25	517	SA-102042	LSM-40575	NA	3uM	24h	LINCSCP_38213	MCF7
0.4329	5.0562e-25	517	Ixabepilone	LSM-43293	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.12uM	24h	LINCSCP_74590	A375
0.4324	5.6716e-25	517	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_40275	NCIH596
-0.4322	6.004e-25	517	TAK-715	LSM-1060	MAPK14	10uM	6h	LINCSCP_11980	BT20
0.4321	6.2021e-25	517	AZD1152	LSM-45885	AURKB	0.37uM	24h	LINCSCP_137067	MCF7
0.4316	7.1242e-25	517	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_29785	MCF10A
0.4315	7.2969e-25	517	CX-5461	LSM-6342	NA	1.11uM	24h	LINCSCP_137810	MCF7
0.4313	7.8587e-25	517	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_132109	MCF7
0.4309	8.5847e-25	517	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	24h	LINCSCP_75101	A375
0.4309	8.6553e-25	517	NUTLIN 3	LSM-4288	MDM2	1.11uM	24h	LINCSCP_137750	MCF7
0.4297	1.2042e-24	517	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	24h	LINCSCP_77277	A375
0.4292	1.3788e-24	517	MLS000778276	LSM-43118	NA	10uM	6h	LINCSCP_37319	MCF7
0.4292	1.4003e-24	517	BI-2536	LSM-1041	PLK1	0.12uM	3h	LINCSCP_163908	SKBR3
0.4282	1.7958e-24	517	Pimobendan	LSM-45256	NA	10uM	24h	LINCSCP_77854	A375
0.4272	2.377e-24	517	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_163906	SKBR3
0.4271	2.4329000000000002e-24	517	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_36584	MCF7
0.4271	2.4536e-24	517	Alisertib	LSM-37184	AURKA	1.11uM	24h	LINCSCP_79346	A375
0.4255	3.758e-24	517	QL-XII-47	LSM-42741	BMX|BTK	10uM	6h	LINCSCP_32799	MCF7
0.425	4.3494e-24	517	SCHEMBL16980224	LSM-1092	AURKA	3.33uM	24h	LINCSCP_70418	A375
0.4246	4.7934e-24	517	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_19692	HCC515
0.4245	4.9762e-24	517	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_36375	MCF7
0.4242	5.33e-24	517	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_32700	MCF7
0.4238	5.8951e-24	517	pyrvinium-pamoate	NA	AR	10uM	24h	LINCSCP_41773	NKDBA
0.4238	5.9806e-24	517	BI-2536	LSM-1041	PLK1	0.37uM	3h	LINCSCP_132974	MCF7
0.4236	6.3535e-24	517	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_17686	HCC15
0.4233	6.8426e-24	517	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.4225	8.3718e-24	517	2-Methoxyestradiol	LSM-45490	NA	1.11uM	24h	LINCSCP_73199	A375
0.4222	9.1504e-24	517	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_86228	BT20
0.4217	1.0461e-23	517	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	24h	LINCSCP_124239	HT29
0.4214	1.1274e-23	517	GW620972X	LSM-1209	NA	0.04uM	24h	LINCSCP_70685	A375
0.4211	1.2433e-23	517	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_21514	HEPG2
0.4209	1.3075e-23	517	BRD-K97972722	LSM-42577	NA	10uM	24h	LINCSCP_3749	A375
0.4208	1.339e-23	517	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_37559	MCF7
0.4206	1.4199e-23	517	Vinburnine	LSM-2891	NA	6.79uM	24h	LINCSCP_138948	MCF7
0.4197	1.7854e-23	517	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_45573	PC3
0.4195	1.8519e-23	517	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	1.11uM	24h	LINCSCP_70598	A375
0.4192	2.0346e-23	517	GSK-1070916	LSM-1062	AURKB|AURKC	0.04uM	24h	LINCSCP_137057	MCF7
0.419	2.1219e-23	517	NU-7441	LSM-1061	PRKDC	10uM	3h	LINCSCP_130823	MCF10A
0.4189	2.2058e-23	517	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	6h	LINCSCP_38827	MCF7
0.4188	2.2431e-23	517	916985-21-2	LSM-4790	NA	10uM	6h	LINCSCP_257316	NCIH508
0.4174	3.2351e-23	517	2-Methoxyestradiol	LSM-45490	NA	10uM	24h	LINCSCP_73197	A375
0.4174	3.2884e-23	517	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_3634	A375
0.4169	3.7385e-23	517	AZD-1152HQPA	LSM-46008	NA	1uM	24h	LINCSCP_4094	A375
0.4168	3.784e-23	517	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_55516	U937
0.4166	3.9988e-23	517	Piplartine	LSM-42914	NA	10uM	24h	LINCSCP_253884	MCF7
0.4159	4.856e-23	517	BI-2536	LSM-1041	PLK1	0.1uM	24h	LINCSCP_29573	MCF10A
0.4156	5.2828e-23	517	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_40227	NCIH508
0.415	6.1627e-23	517	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_32790	MCF7
0.4148	6.4138e-23	517	Cyproheptadine	LSM-5419	HRH1	10uM	6h	LINCSCP_238562	MCF7
0.4148	6.4656e-23	517	BRD-K29251608	LSM-38858	NA	10uM	24h	LINCSCP_3554	A375
0.4142	7.5868e-23	517	GSK-1070916	LSM-1062	AURKB|AURKC	1.11uM	24h	LINCSCP_137054	MCF7
0.4141	7.7747e-23	517	Rabusertib	LSM-36359	CHEK1	10uM	24h	LINCSCP_70371	A375
0.4139	8.1227e-23	517	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	24h	LINCSCP_70597	A375
0.4137	8.5254e-23	517	PF-03814735	LSM-45437	NA	0.12uM	24h	LINCSCP_142143	MCF7
0.4136	8.753e-23	517	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_29679	MCF10A
0.4134	9.3349e-23	517	GSK-923295	LSM-45692	NA	1.11uM	24h	LINCSCP_137222	MCF7
0.4128	1.074e-22	517	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_45132	PC3
-0.4124	1.1968e-22	517	tropisetron	LSM-45589	NA	0.12uM	24h	LINCSCP_109225	HELA
0.4118	1.3894e-22	517	BI-2536	LSM-1041	PLK1	0.5uM	6h	LINCSCP_38341	MCF7
0.4117	1.4217e-22	517	Penfluridol	LSM-2334	NA	30uM	6h	LINCSCP_30762	MCF7
0.4113	1.5735e-22	517	GSK-923295	LSM-45692	NA	1.11uM	24h	LINCSCP_73703	A375
0.411	1.7001e-22	517	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_16619	HA1E
0.4103	2.0614e-22	517	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_32655	MCF7
0.4097	2.3886e-22	517	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	1.11uM	24h	LINCSCP_72443	A375
0.409	2.8419e-22	517	Deferasirox	LSM-45297	NA	10uM	24h	LINCSCP_111109	HELA
0.4087	3.1394e-22	517	AZD-1775	LSM-1153	WEE1	3.33uM	24h	LINCSCP_140088	MCF7
0.4085	3.2878e-22	517	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	3uM	6h	LINCSCP_36377	MCF7
0.408	3.7463e-22	517	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_51183	RMUGS
0.4078	3.8817e-22	517	apigenin	LSM-5206	NA	1.11uM	24h	LINCSCP_151017	PC3
0.4071	4.6881e-22	517	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_53892	SNUC5
0.4069	4.9639e-22	517	MLS001207806	LSM-43094	NA	10uM	6h	LINCSCP_38043	MCF7
0.4067	5.1387e-22	517	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_21669	HEPG2
0.4067	5.2112e-22	517	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.4066	5.2652e-22	517	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_163044	SKBR3
0.4066	5.3064e-22	517	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
0.4061	6.074e-22	517	MLN-8054	LSM-1066	AURKA	10uM	24h	LINCSCP_78334	A375
0.4057	6.5601e-22	517	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_59032	VCAP
0.4055	6.9663e-22	517	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_32636	MCF7
0.4049	8.1297e-22	517	Cabazitaxel	LSM-46002	NA	0.04uM	24h	LINCSCP_74781	A375
0.4048	8.3841e-22	517	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_130146	LNCAP
0.4046	8.7884e-22	517	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_113387	HME1
0.4041	9.9581e-22	517	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_51684	SKBR3
0.404	1.0128e-21	517	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_67559	MCF7
0.404	1.0298e-21	517	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_39965	NCIH1836
0.4034	1.1739e-21	517	GSK-923295	LSM-45692	NA	3.33uM	24h	LINCSCP_73702	A375
0.4032	1.2522e-21	517	Quinacrine	LSM-1577	TP53	10uM	24h	LINCSCP_35638	MCF7
0.403	1.3175e-21	517	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_32684	MCF7
0.4026	1.4488e-21	517	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.04uM	24h	LINCSCP_136656	MCF7
0.4026	1.4517e-21	517	BI-2536	LSM-1041	PLK1	0.5uM	24h	LINCSCP_29574	MCF10A
0.4025	1.4728e-21	517	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_17756	HCC15
0.4024	1.5088e-21	517	MLS002264439	LSM-3154	NA	10uM	6h	LINCSCP_21883	HEPG2
0.4021	1.6518e-21	517	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_132973	MCF7
0.4016	1.8454e-21	517	PF477736	LSM-1112	CHEK1	10uM	3h	LINCSCP_85656	BT20
0.4016	1.8727e-21	517	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	24h	LINCSCP_29570	MCF10A
0.4008	2.2908e-21	517	Diethylstilbestrol	LSM-42960	ESR1|ESR2|ESRRG	10uM	24h	LINCSCP_3845	A375
0.4005	2.431e-21	517	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_53381	SKMEL1
0.4	2.7848e-21	517	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_54155	SW620
0.3999	2.8523e-21	517	MLS001207806	LSM-43094	NA	10uM	6h	LINCSCP_34017	MCF7
0.3993	3.255e-21	517	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_32591	MCF7
0.3991	3.4497e-21	517	DOCETAXEL	LSM-45649	NA	3.33uM	24h	LINCSCP_74729	A375
0.3991	3.4925e-21	517	PD-407824	LSM-3862	NA	1uM	6h	LINCSCP_38361	MCF7
0.399	3.5468e-21	517	BI-2536	LSM-1041	PLK1	1uM	6h	LINCSCP_36691	MCF7
0.3988	3.7342e-21	517	BRD-A41986761	LSM-45957	NA	0.04uM	24h	LINCSCP_71704	A375
0.3987	3.8348e-21	517	Rimexolone	LSM-2685	NR3C1	3.33uM	24h	LINCSCP_101909	HELA
0.3986	3.9209e-21	517	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_111765	HEPG2
0.3985	4.0235e-21	517	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.37uM	24h	LINCSCP_88149	HA1E
0.3982	4.2735e-21	517	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_112316	HEPG2
0.3981	4.4317e-21	517	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_85363	BT20
0.398	4.4886e-21	517	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.37uM	24h	LINCSCP_3880	A375
0.3978	4.762e-21	517	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_39148	MDAMB231
0.3976	5.0507e-21	517	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.12uM	24h	LINCSCP_70570	A375
0.3973	5.3904e-21	517	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68272	U937
0.3969	5.9706e-21	517	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.3965	6.5175e-21	517	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_140089	MCF7
0.3963	6.8098e-21	517	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_253837	MCF7
0.3962	6.9609e-21	517	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_59016	VCAP
0.3958	7.714e-21	517	MLS002264439	LSM-3154	NA	10uM	6h	LINCSCP_57675	VCAP
0.3956	8.1695e-21	517	DOCETAXEL	LSM-45649	NA	0.04uM	24h	LINCSCP_93079	HA1E
0.3956	8.2117e-21	517	Mozavaptan	LSM-45912	NA	10uM	24h	LINCSCP_74046	A375
0.3956	8.2123e-21	517	Taxifolin	LSM-5997	ADIPOR2	10uM	6h	LINCSCP_58296	VCAP
0.3955	8.4135e-21	517	AZD1152	LSM-45885	AURKB	3.33uM	24h	LINCSCP_137065	MCF7
0.3953	8.777e-21	517	Avicin-D	LSM-44620	NA	0.5uM	24h	LINCSCP_49386	PC3
0.3948	9.868e-21	517	SPOX1_000651	LSM-4624	NA	10uM	6h	LINCSCP_58726	VCAP
0.3946	1.0334e-20	517	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_40199	NCIH508
0.394	1.2171e-20	517	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_10403	A673
0.3934	1.3854e-20	517	F1298-0937	LSM-2321	NA	10uM	6h	LINCSCP_31456	MCF7
0.3932	1.4626e-20	517	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_20394	HCC515
0.3931	1.4791e-20	517	Albendazole	LSM-3782	NA	0.37uM	24h	LINCSCP_79919	A375
0.393	1.5158e-20	517	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_36887	MCF7
0.3928	1.6048e-20	517	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_2492	A375
0.3926	1.6725e-20	517	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_20412	HCC515
0.3923	1.799e-20	517	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.392	1.9309e-20	517	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_136465	MCF7
0.3916	2.1358e-20	517	CGP 60474	LSM-1025	CDK1	0.12uM	24h	LINCSCP_131950	MCF7
0.3909	2.5123e-20	517	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_130147	LNCAP
0.3905	2.7858e-20	517	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_218443	HCT116
0.3901	3.0587e-20	517	LRRK2-IN-1	LSM-1086	LRRK2	3.33uM	3h	LINCSCP_131821	MCF10A
0.3901	3.1016e-20	517	AC1OAV9H	LSM-6653	NA	10uM	24h	LINCSCP_58403	VCAP
0.3899	3.256e-20	517	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_37416	MCF7
0.3898	3.2987e-20	517	BRD-K36864553	LSM-39288	NA	5uM	24h	LINCSCP_64280	VCAP
0.3895	3.52e-20	517	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_59092	VCAP
0.3895	3.5454e-20	517	CGP 60474	LSM-1025	CDK1	0.37uM	24h	LINCSCP_111298	HEPG2
0.3895	3.5741e-20	517	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_17848	HCC15
0.3895	3.5868e-20	517	apigenin	LSM-5206	NA	3.33uM	3h	LINCSCP_163398	SKBR3
0.3894	3.6497e-20	517	Mozavaptan	LSM-45912	NA	10uM	24h	LINCSCP_155774	PC3
0.3894	3.6543e-20	517	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	50uM	6h	LINCSCP_40236	NCIH508
0.3894	3.6618e-20	517	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_20482	HCC515
0.3891	3.9537e-20	517	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_234770	LOVO
