signatureid	compound	similarity
LINCSCP_12475	BRD-K65971331	-0.7968
LINCSCP_5110	2-(3-Chlorophenyl)-5-(prop-2-en-1-ylamino)-1,3-oxazole-4-carbonitrile	-0.7959
LINCSCP_18209	BRL54443	-0.7958
LINCSCP_125130	Aminosalicylic acid	-0.7957
LINCSCP_3427	BRD-K53808186	-0.7955
LINCSCP_47445	Alfuzosin	-0.795
LINCSCP_22015	MLS002264410	-0.7948
LINCSCP_177712	MLS002264502	-0.7938
LINCSCP_254190	BRD-K94498396	-0.7934
LINCSCP_181689	BRD-K83311395	-0.7933
LINCSCP_48586	BRD-K85806228	-0.7923
LINCSCP_37321	SA-90471	-0.7918
LINCSCP_29010	SCHEMBL16984312	-0.7914
LINCSCP_243541	BRD-K72853990-066-01-3	-0.7912
LINCSCP_86686	Sunitinib	-0.7911
LINCSCP_2060	BRD4770	-0.7906
LINCSCP_34545	Avermectin	-0.7899
LINCSCP_242444	CHEMBL1966597	-0.7895
LINCSCP_243942	Propidium	-0.7887
LINCSCP_272404	Mianserin	-0.7883
LINCSCP_244059	Phenazopyridine	-0.7883
LINCSCP_3518	BRD-K07907451	-0.7882
LINCSCP_159566	FK888	-0.7867
LINCSCP_2155	BRD-K35638681	-0.7857
LINCSCP_201778	IWR-1-ENDO	-0.7855
LINCSCP_200674	BRD-K06188347	-0.7854
LINCSCP_31071	MLS001065912	-0.7853
LINCSCP_270819	Epothilone A	-0.7842
LINCSCP_22296	AN-329/41044431	-0.7841
LINCSCP_47458	CHEMBL1624052	-0.7833
LINCSCP_37220	SA-424828	-0.783
LINCSCP_252630	SA-85377	-0.7829
LINCSCP_295696	CHEMBL2133980	-0.7822
LINCSCP_49201	BRD-K96659448	-0.7817
LINCSCP_101841	SPECTRUM_001054	-0.7806
LINCSCP_233091	CHEMBL2356998	-0.7806
LINCSCP_160058	Rosuvastatin	-0.7804
LINCSCP_3431	BRD-K81699431	-0.7791
LINCSCP_1722	CID 46937231	-0.779
LINCSCP_3570	BRD-K41700431	-0.7788
LINCSCP_7820	AC1OA39F	-0.7786
LINCSCP_3628	BRD-K79657514	-0.7782
LINCSCP_1184	MLS-0004183.0001	-0.7775
LINCSCP_47187	BRD-K03651937	-0.7774
LINCSCP_48795	BRD-K52675185	-0.7771
LINCSCP_64975	BRD-K83893121-001-01-5	-0.7767
LINCSCP_8922	BRD-K45230579	-0.7766
LINCSCP_45628	MLS002699813	-0.7764
LINCSCP_28983	CHEMBL2362834	-0.7757
LINCSCP_8933	BRD-K60391168	-0.7756
LINCSCP_35808	Piplartine	-0.7756
LINCSCP_160461	ACEXAMIC ACID	-0.7753
LINCSCP_37691	SA-1457188	-0.7751
LINCSCP_19736	VU0405172-2	-0.7749
LINCSCP_25343	Ethoprophos	-0.7749
LINCSCP_22877	CHEMBL323994	-0.7747
LINCSCP_8998	BRD-K10211010	-0.7745
LINCSCP_5934	ZINC27645180	-0.7745
LINCSCP_26237	MLS-0437131.0001	-0.7741
LINCSCP_235901	Dephostatin	-0.774
LINCSCP_30169	1228746-78-8	-0.7736
LINCSCP_254252	SA-1921816	-0.7732
LINCSCP_2765	Deltaline	-0.7728
LINCSCP_30357	FGIN1-27	-0.7723
LINCSCP_4315	Homatropine hydrobromide	-0.7721
LINCSCP_193279	Dihydrorobustic acid	-0.7721
LINCSCP_7572	Lasalocid	-0.7717
LINCSCP_19007	Tenoxicam	-0.7716
LINCSCP_37434	SA-427543	-0.7712
LINCSCP_38150	SA-424534	-0.7705
LINCSCP_310835	BRD-K55857083	-0.7698
LINCSCP_33080	Linolenic acid	-0.7696
LINCSCP_178593	MLS001060838	-0.7694
LINCSCP_46106	Docetaxel Intermediate	-0.7693
LINCSCP_4995	CHEMBL567331	-0.7693
LINCSCP_34660	BRD-K30618791-001-01-9	-0.7691
LINCSCP_64920	BRD-K47686314	-0.7686
LINCSCP_48176	BRD-K14095788	-0.7684
LINCSCP_48903	BRD-K02375958	-0.7683
LINCSCP_18539	SC-560	-0.7668
LINCSCP_215602	ML120	-0.7665
LINCSCP_49118	BRD-K32593492	-0.7664
LINCSCP_22890	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	-0.7664
LINCSCP_277911	BRD-K45627302	-0.7661
LINCSCP_62614	BRD-K06127304	-0.766
LINCSCP_177858	CHEMBL1888222	-0.7657
LINCSCP_47214	CHEMBL1886242	-0.7651
LINCSCP_312383	BRD-K87440499	-0.765
LINCSCP_158757	MOXIDECTIN	-0.7648
LINCSCP_47443	Bupropion	-0.7647
LINCSCP_278896	BRD-K81654062	-0.7646
LINCSCP_3514	BRD-K03641022	-0.7644
LINCSCP_243878	Zopiclone	-0.7641
LINCSCP_18168	Norgestrel	-0.7639
LINCSCP_29029	SCHEMBL16980374	-0.7637
LINCSCP_3749	BRD-K97972722	-0.7636
LINCSCP_27250	BRD-K81249836	-0.7635
LINCSCP_4236	AM 281	-0.7629
LINCSCP_29027	CHEMBL2357503	-0.7624
LINCSCP_78664	ESTRAMUSTINE	-0.7624
LINCSCP_3424	BRD-K43568193	-0.7615
LINCSCP_189378	ML131	-0.7614
LINCSCP_21939	MLS003128613	-0.7614
LINCSCP_49167	CHEMBL2134104	-0.7612
LINCSCP_2198	AC1LGCD9	-0.761
LINCSCP_48825	BRD-K76103428	-0.7609
LINCSCP_18690	TyrphostinAG835	-0.7608
LINCSCP_4879	CHEMBL1521956	-0.7608
LINCSCP_220776	1-(5-Isoquinolinesulfonyl)piperazine	-0.7605
LINCSCP_9060	SCHEMBL17783876	-0.76
LINCSCP_135927	BMS-794833	-0.7598
LINCSCP_6339	4-Hydroxy-retinoic acid	-0.7593
LINCSCP_48204	BRD-K74461819	-0.759
LINCSCP_2091	BRD-K97149069	-0.7588
LINCSCP_7352	MY 5445	-0.7581
LINCSCP_8909	BRD-K36796217	-0.7576
LINCSCP_32108	BCB03_000263	-0.7575
LINCSCP_48191	BRD-K56215828	-0.7573
LINCSCP_9073	BRD-K74316684	-0.757
LINCSCP_2099	HA 14-1	-0.7563
LINCSCP_1163	MLS002699429	-0.7563
LINCSCP_21879	CID 45259133	-0.7563
LINCSCP_13581	TH02453-036-P1	-0.7562
LINCSCP_253147	BRD-K68749296	-0.7559
LINCSCP_219964	MLS002699334	-0.7559
LINCSCP_241184	Ricinine	-0.7559
LINCSCP_28936	U 0126	-0.7553
LINCSCP_45451	NSC643180	-0.7551
LINCSCP_243900	Ribostamycin	-0.7551
LINCSCP_47492	Hydrochlorothiazide	-0.7548
LINCSCP_106103	AC1NWAOX	-0.7547
LINCSCP_7824	BRD-K34412705	-0.7546
LINCSCP_5013	MLS002276502	-0.7543
LINCSCP_32176	AC1M5YQH	-0.7538
LINCSCP_20571	BRD-K02969269	-0.7537
LINCSCP_310843	BRD-K58480962	-0.7536
LINCSCP_37122	BRD-K36959991	-0.7532
LINCSCP_38048	BRD-K38760240	-0.7532
LINCSCP_189358	MLS001065871	-0.7532
LINCSCP_5648	Cyproheptadine	-0.7528
LINCSCP_20738	Amoxicillin	-0.7528
LINCSCP_33942	BRD-K89696951	-0.7528
LINCSCP_6770	PRESTWICK3_000652	-0.7525
LINCSCP_7261	Delcorine	-0.752
LINCSCP_8988	BRD-K02409808	-0.7519
LINCSCP_29006	SCHEMBL16984308	-0.7518
LINCSCP_10695	1-[2-(4-Methylphenyl)indolizin-3-yl]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]ethanone	-0.7517
LINCSCP_59685	BRD-K61158263	-0.7516
LINCSCP_312354	BRD-K78014537	-0.7516
LINCSCP_186772	BRD-K47071092	-0.7516
LINCSCP_32059	NCGC00170564-01	-0.7514
LINCSCP_1448	MLS002264477	-0.7512
LINCSCP_223746	Oxprenolol	-0.7511
LINCSCP_47788	Esatenolol	-0.7505
LINCSCP_48790	CHEMBL2362330	-0.7502
LINCSCP_252391	BRN 1087718	-0.7502
LINCSCP_8017	BRD-K04733502	-0.7497
LINCSCP_118860	Linagliptin	-0.7495
LINCSCP_252329	SA-97378	-0.7489
LINCSCP_34613	BRD-K71451869-001-01-2	-0.7486
LINCSCP_1121	MLS000080519	-0.7485
LINCSCP_7903	CHEMBL2135537	-0.7484
LINCSCP_30347	SPECTRUM_000819	-0.7481
LINCSCP_45693	CHEMBL2057941	-0.7481
LINCSCP_207259	SCHEMBL165045	-0.748
LINCSCP_64740	BRD-K07820537	-0.7476
LINCSCP_38303	SA-1457458	-0.7475
LINCSCP_3638	BRD-K86048057	-0.7474
LINCSCP_127662	Safinamide Mesylate	-0.7472
LINCSCP_48595	BRD-K91461129	-0.7469
LINCSCP_34464	Cis Lacidipine	-0.7468
LINCSCP_252647	SCHEMBL17783882	-0.7466
LINCSCP_37731	BRD-K75368232	-0.7462
LINCSCP_21873	VU0413243-1	-0.7462
LINCSCP_48426	CHEMBL2357936	-0.7461
LINCSCP_22980	RS-17053	-0.746
LINCSCP_48622	BRD-K66732164	-0.7454
LINCSCP_47388	CHEMBL2137729	-0.7453
LINCSCP_7097	Riboflavin	-0.7452
LINCSCP_254488	SA-1459256	-0.7445
LINCSCP_2609	Phenacetin	-0.7444
LINCSCP_3426	BRD-K48225424	-0.7444
LINCSCP_165	PRESTWICK3_000684	-0.7444
LINCSCP_239380	CHEMBL1619263	-0.7443
LINCSCP_5966	BRD-K69406317-001-01-8	-0.7442
LINCSCP_48971	CHEMBL2358397	-0.7439
LINCSCP_134879	BRD-K00544996	-0.7438
LINCSCP_48928	BRD-K16479870	-0.7435
LINCSCP_34499	Levetiracetam	-0.7435
LINCSCP_47257	CHEMBL2141840	-0.7432
LINCSCP_312148	BRD-K35193330	-0.7432
LINCSCP_23854	BRD-K22587354	-0.7428
LINCSCP_44018	Arecaidine Propargyl Ester	-0.7424
LINCSCP_46135	Tosufloxacin	-0.7423
LINCSCP_310642	BRD-K69672023	-0.7422
LINCSCP_45958	AC1MF5KH	-0.7422
LINCSCP_35442	Broad-Sai-609	-0.742
LINCSCP_44375	JWH-015	-0.742
LINCSCP_23665	ST076228	-0.7419
LINCSCP_29079	Spiramide	-0.7418
LINCSCP_48819	CHEMBL2358730	-0.7416
LINCSCP_5143	CHEMBL1555451	-0.7415
LINCSCP_3515	BRD-K04380254	-0.7415
LINCSCP_13765	4-[(6-Amino-4-pyrimidinyl)amino]benzenesulfonamide	-0.7414
LINCSCP_253876	BRD-K19696793	-0.7414
LINCSCP_235754	Aminopentamide Sulfate	-0.7413
LINCSCP_33205	BMY-7378	-0.7402
LINCSCP_9055	BRD-K55260239	-0.7402
LINCSCP_33282	PI828	-0.7399
LINCSCP_213490	8-Methoxymethyl-ibmx	-0.7399
LINCSCP_38809	BRD-K72490684	-0.7397
LINCSCP_5417	KUC104227	-0.7395
LINCSCP_152991	Disopyramide	-0.7394
LINCSCP_13090	SR12813	-0.7392
LINCSCP_7252	7-[4-(2-Hydroxyphenyl)-2-(trifluoromethyl)-1,3-dioxan-5-yl]hept-5-enoic acid	-0.739
LINCSCP_278785	BRD-K16563572	-0.7387
LINCSCP_191935	BRD-A72596465	-0.7386
LINCSCP_80043	Tandutinib	-0.7386
LINCSCP_4986	CHEMBL566899	-0.7385
LINCSCP_48897	CHEMBL2356523	-0.7385
LINCSCP_310599	BRD-K47407883	-0.7383
LINCSCP_207414	KCl	-0.7382
LINCSCP_13848	SPECTRUM_000715	-0.7375
LINCSCP_34377	Methylergonovine	-0.73740000000000006
LINCSCP_48989	BRD-K56664261	-0.7371
LINCSCP_153444	IB-MECA	-0.7366
LINCSCP_29060	BRD-K81164606-001-01-7	-0.7366
LINCSCP_27275	3-(Diphenylmethoxy)-8-methyl-8-azabicyclo[3.2.1]octane	-0.7366
LINCSCP_239384	6-Aminochrysene	-0.7362
LINCSCP_7965	BRD-K33762302	-0.736
LINCSCP_252317	SA-96816	-0.7359
LINCSCP_1791	Granisetron	-0.7358
LINCSCP_121397	Altrenogest	-0.7351
LINCSCP_106488	Loperamide	-0.735
LINCSCP_295584	BRD-K34639619-001-01-1	-0.7348
LINCSCP_79988	SLx-2119	-0.7347
LINCSCP_127534	AZD8931 (Sapitinib)	-0.7343
LINCSCP_107212	Corvasal	-0.7342
LINCSCP_150405	Alectinib	-0.7341
LINCSCP_34405	Thioguanosine	-0.734
LINCSCP_3611	BRD-K70900504	-0.7339
LINCSCP_8962	BRD-K79758054	-0.7339
LINCSCP_194158	SMR000069627	-0.7339
LINCSCP_253001	Manumycin-A	-0.7336
LINCSCP_237352	MLS002264492	-0.733
LINCSCP_14106	Endecaphyllin X	-0.7329
LINCSCP_225079	CHEMBL1270912	-0.7328
LINCSCP_5645	AC1LDAF7	-0.7328
LINCSCP_5045	MLS000408862	-0.7326
LINCSCP_3600	BRD-K63164430	-0.7325
LINCSCP_59190	BRD-K25719068	-0.7323
LINCSCP_17946	201038-74-6	-0.7322
LINCSCP_4976	ZINC02121610	-0.7321
LINCSCP_253594	SA-1459849	-0.7318
LINCSCP_44259	Tyrphostin AG 825	-0.7318
LINCSCP_169468	ZIDOVUDINE [AZT]	-0.7318
LINCSCP_2096	CHEMBL599255	-0.7313
LINCSCP_243476	Tolnaftate	-0.7312
LINCSCP_9009	MLS003129663	-0.7311
LINCSCP_13058	7-Hydroxy-2-n,n-dipropylaminotetralin	-0.7311
LINCSCP_176466	Sulfaphenazole	-0.7308
LINCSCP_33936	BRD-K88008216	-0.7307
LINCSCP_19711	CHEMBL3182990	-0.7307
LINCSCP_106734	Etoricoxib	-0.7306
LINCSCP_27314	Bumetanide	-0.7303
LINCSCP_151970	UNC 669	-0.7301
LINCSCP_37959	CHEMBL1992500	-0.7298
LINCSCP_9090	BRD-K88373420	-0.7295
LINCSCP_7852	BRD-K49553303-001-01-8	-0.7294
LINCSCP_1379	CYM50199	-0.7291
LINCSCP_2017	MLS001116157	-0.7291
LINCSCP_223580	92953-43-0	-0.7289
LINCSCP_37180	SA-84869	-0.7288
LINCSCP_851	PAC-1	-0.7286
LINCSCP_5691	Lacidipine	-0.728
LINCSCP_45589	CHEMBL1719929	-0.7279
LINCSCP_46634	ZINC00969081	-0.7277
LINCSCP_194149	Abiraterone	-0.7274
LINCSCP_34415	Cephalexin	-0.727
LINCSCP_107182	Andrographolide	-0.7269
LINCSCP_10942	Andarine	-0.7269
LINCSCP_184484	BRD-K34684441	-0.7266
LINCSCP_50106	W13	-0.7263
LINCSCP_7232	SB239063	-0.7262
LINCSCP_30377	SCHEMBL2394914	-0.7262
LINCSCP_167717	Levocetirizine	-0.7258
LINCSCP_5786	Methyltestosterone	-0.7256
LINCSCP_227207	E4031	-0.7255
LINCSCP_22092	4-(4-Benzylpiperazin-1-yl)thieno[2,3-d]pyrimidine	-0.7254
LINCSCP_7602	Flufenamic acid	-0.7252
LINCSCP_2167	KUC106502N	-0.7249
LINCSCP_225297	CHEMBL566283	-0.7249
LINCSCP_48780	BRD-K47436535	-0.7248
LINCSCP_43980	KN 62	-0.7245
LINCSCP_207145	3-(2-Chloro-10-oxido-10H-phenothiazin-10-yl)-n,n-dimethylpropan-1-amine	-0.7243
LINCSCP_180348	Amthamine	-0.7241
LINCSCP_158698	penicillin	-0.7234
LINCSCP_49036	CHEMBL2355630	-0.7232
LINCSCP_87455	C-Fms Inhibitor	-0.7232
LINCSCP_64934	BRD-K57134435	-0.7231
LINCSCP_1101	MLS002703106	-0.7228
LINCSCP_46991	BRD-K60460488-066-01-0	-0.7228
LINCSCP_161133	SU14813	-0.7227
LINCSCP_101232	Nicardipine	-0.7226
LINCSCP_269251	NM-PP1	-0.7225
LINCSCP_28304	BRD-K84651951	-0.7224
LINCSCP_177886	MLS003079540	-0.7223
LINCSCP_281376	SPECTRUM5_002023	-0.7223
LINCSCP_268278	MLS002264423	-0.7222
LINCSCP_43321	3-(2-Aminoethyl)benzene-1,2-diol	-0.7222
LINCSCP_31435	Triazolothiadiazine, 9	-0.7221
LINCSCP_40058	Gallocatechin Gallate	-0.7219
LINCSCP_71428	Telbivudine	-0.7217
LINCSCP_49048	MLS003129415	-0.7215
LINCSCP_277949	BRD-K63494246	-0.7213
LINCSCP_177728	NCGC00238427-01	-0.7212
LINCSCP_3552	BRD-K26484692	-0.7211
LINCSCP_125980	Atorvastatin	-0.7211
LINCSCP_2054	ST50851843	-0.721
LINCSCP_1364	ST50591990	-0.7208
LINCSCP_252787	BRD-K95545045	-0.7208
LINCSCP_178465	SCHEMBL1675223	-0.72
LINCSCP_244876	Clarithromycin	-0.7198
LINCSCP_34595	Sulfapyridine	-0.7198
LINCSCP_64815	BRD-K89390280	-0.7195
LINCSCP_22592	Hnha	-0.7192
LINCSCP_169150	SN-38	-0.7191
LINCSCP_225097	Triazolothiadiazine, 35	-0.7191
LINCSCP_260312	BRD-K44887903	-0.7191
LINCSCP_48254	BRD-K95487462	-0.719
LINCSCP_45959	MLS002703117	-0.7189
LINCSCP_30326	SPECTRUM_001088	-0.7189
LINCSCP_31131	CHEMBL1531854	-0.7189
LINCSCP_233043	BRD-K15524596	-0.7182
LINCSCP_237186	MLS001065845	-0.7181
LINCSCP_125211	MEK162 (ARRY-162, ARRY-438162)	-0.718
LINCSCP_253052	SA-1459167	-0.7177
LINCSCP_47342	BRD-K85592362	-0.7175
LINCSCP_179423	IN1304	-0.7174
LINCSCP_79308	Bosentan	-0.7174
LINCSCP_56160	JTE 013	-0.7174
LINCSCP_21499	Bisindolylmaleimide IX	-0.7173
LINCSCP_18903	L-161,982	-0.7172
LINCSCP_25200	Falnidamol	-0.7172
LINCSCP_4340	Rhodomyrtoxin	-0.717
LINCSCP_200973	BRD-K57962577	-0.717
LINCSCP_5398	KUC104337	-0.7169
LINCSCP_7775	NCGC00170205-01	-0.7169
LINCSCP_10795	STK199030	-0.7169
LINCSCP_15863	AC1LNRY5	-0.7165
LINCSCP_44385	SU 1498	-0.7164
LINCSCP_46463	CHEMBL2355399	-0.7163
LINCSCP_37566	SA-424763	-0.7162
LINCSCP_277823	CHEMBL2355935	-0.7156
LINCSCP_252396	SA-97343	-0.7154
LINCSCP_312209	BRD-K77264230	-0.7153
LINCSCP_153109	NP118809	-0.7153
LINCSCP_47794	Diacerein	-0.7151
LINCSCP_1967	CHEMDIV1_016684	-0.715
LINCSCP_223900	1,4-Diamino-2,3-dicyano-1,4-bis(methylthio)butadiene	-0.715
LINCSCP_32279	4449-51-8	-0.715
LINCSCP_278870	BRD-K68315360	-0.7148
LINCSCP_191495	331771-20-1	-0.7148
LINCSCP_13668	RO 08-2750	-0.7144
LINCSCP_312265	BRD-K11672081	-0.7143
LINCSCP_26775	SDZ WAG 994	-0.7142
LINCSCP_52745	CHEMBL73824	-0.7139
LINCSCP_64964	BRD-K77899084	-0.7137
LINCSCP_186587	SA-90377	-0.7135
LINCSCP_28985	BRD-K46088987	-0.7133
LINCSCP_9012	BRD-K25990552	-0.7132
LINCSCP_2890	NCGC00025312-01	-0.7132
LINCSCP_65393	BRD-K05469482	-0.7129
LINCSCP_72358	TR-14035	-0.7129
LINCSCP_5489	ST4110747	-0.7127
LINCSCP_110921	Lamotrigine	-0.7127
LINCSCP_192857	CHEMBL198368	-0.7122
LINCSCP_33883	BRD-K57200229-001-01-6	-0.7122
LINCSCP_3549	BRD-K24656059	-0.7121
LINCSCP_270238	T5820451	-0.7121
LINCSCP_5153	MLS002276469	-0.712
LINCSCP_25263	Dihomo-Gamma-Linolenic acid	-0.7119
LINCSCP_8892	CHEMBL3188581	-0.7118
LINCSCP_28316	BRD-K95208083	-0.7118
LINCSCP_13156	Retinol	-0.7117
LINCSCP_49055	BRD-K94034047	-0.7116
LINCSCP_60794	BRD-K66186977	-0.7116
LINCSCP_49010	BRD-K73439593	-0.7115
LINCSCP_47597	BDBM79205	-0.7115
LINCSCP_48812	BRD-K67868064	-0.7115
LINCSCP_58897	CHEMBL2333339	-0.7114
LINCSCP_495	I-OME-AG 538	-0.7109
LINCSCP_8010	Ketoconazole	-0.7109
LINCSCP_290021	Pirinixic acid	-0.7109
LINCSCP_15841	SMR000015484	-0.7108
LINCSCP_49028	BRD-K83155387	-0.7106
LINCSCP_22281	CHEMDIV3_007370	-0.7103
LINCSCP_154438	Latanoprost	-0.7103
LINCSCP_283948	SAN1_009051	-0.7103
LINCSCP_59850	BRD-K19322034	-0.7098
LINCSCP_18787	Donepezil	-0.7098
LINCSCP_158603	Triflupromazine	-0.7097
LINCSCP_244276	Methimazole	-0.7095
LINCSCP_42385	GW501516	-0.7094
LINCSCP_1427	DM-55-3	-0.7093
LINCSCP_5023	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	-0.7092
LINCSCP_40313	PJ34	-0.7091
LINCSCP_19137	Staurosporine Aglycon	-0.709
LINCSCP_65049	AC1LM9MI	-0.709
LINCSCP_178460	Vecuronium	-0.7089
LINCSCP_273324	Piromidic acid	-0.7089
LINCSCP_37848	Procaterol	-0.7088
LINCSCP_45549	CID 46937243	-0.7088
LINCSCP_47220	SCHEMBL12684744	-0.7088
LINCSCP_49023	BRD-K79732306	-0.7087
LINCSCP_176179	Ataluren	-0.7086
LINCSCP_3005	CHEMBL2360506	-0.7084
LINCSCP_242519	CHEMBL1965318	-0.7082
LINCSCP_48968	BRD-K40324831	-0.7082
LINCSCP_65557	CHEMBL2354384	-0.7079
LINCSCP_106645	Ozagrel	-0.7078
LINCSCP_27321	BIM0133	-0.7078
LINCSCP_48634	BRD-K04361415	-0.7077
LINCSCP_48719	BRD-K04309313	-0.7075
LINCSCP_14223	Digoxigenin	-0.7074
LINCSCP_46251	NINDS_000152	-0.7074
LINCSCP_21811	MLS003128614	-0.7071
LINCSCP_13816	Relcovaptan	-0.707
LINCSCP_9101	BRD-K98437249	-0.707
LINCSCP_47267	Ibuprofen	-0.707
LINCSCP_48423	BRD-K10421834	-0.7069
LINCSCP_52770	UNII-EE9FJW53Z2	-0.7069
LINCSCP_27180	4,6-Dimethyl-n-phenylquinolin-2-amine	-0.7068
LINCSCP_5798	Nitazoxanide	-0.7067
LINCSCP_44924	TW 37	-0.7067
LINCSCP_50196	IN1152	-0.7065
LINCSCP_79952	AVL-292	-0.7065
LINCSCP_49184	BRD-K84559549	-0.7065
LINCSCP_5577	MLS001065894	-0.7065
LINCSCP_243451	Mafenide	-0.7064
LINCSCP_3632	BRD-K80058284	-0.7063
LINCSCP_110887	STK009254	-0.7062
LINCSCP_243930	Dicloxacillin	-0.7062
LINCSCP_3626	BRD-K79102010	-0.7062
LINCSCP_7628	SPECTRUM_000281	-0.706
LINCSCP_79887	Lu AE58054 (Hydrochloride)	-0.7057
LINCSCP_153274	LY2874455	-0.7054
LINCSCP_86934	IOX2	-0.7053
LINCSCP_8904	BRD-K30229575	-0.7052
LINCSCP_34508	Sertindole	-0.7051
LINCSCP_252122	SA-1939938	-0.7048
