signatureid	compound	similarity
LINCSCP_35214	BRD-K42197878	-0.4076
LINCSCP_34741	MLS000877024	-0.4075
LINCSCP_140766	dexamethasone	-0.4074
LINCSCP_135197	BRD-A41986761	-0.4071
LINCSCP_33908	BRD-K69021489	-0.4066
LINCSCP_32381	AO-343/41780842	-0.4065
LINCSCP_34690	pyrvinium	-0.406
LINCSCP_33136	Nefazodone	-0.406
LINCSCP_32029	MLS002699918	-0.4056
LINCSCP_37214	MLS000038113	-0.4056
LINCSCP_144450	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	-0.4054
LINCSCP_33666	BRD-K90610876	-0.4042
LINCSCP_34924	BRD-K28668737	-0.404
LINCSCP_33589	Lasalocid	-0.4038
LINCSCP_34140	NCH-51	-0.4035
LINCSCP_36103	COT-10B	-0.4033
LINCSCP_33644	Dorsomorphin	-0.4026
LINCSCP_31884	PK04_098258	-0.4025
LINCSCP_33176	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	-0.4023
LINCSCP_33050	Cucurbitacin I	-0.4021
LINCSCP_241991	Rottlerin	-0.4021
LINCSCP_35304	CHEMBL2361021	-0.4011
LINCSCP_34127	MLS000057540	-0.401
LINCSCP_139847	CARGLUMIC ACID	-0.401
LINCSCP_247742	BRD-M82627054	-0.4009
LINCSCP_31548	Tremulacin	-0.4007
LINCSCP_238317	SR-03000000931-1	-0.4
LINCSCP_32043	BRD-K33676730	-0.3997
LINCSCP_243784	Methotrexate	-0.3997
LINCSCP_137640	Eugenol	-0.3983
LINCSCP_251833	CHEMBL1673039	-0.3981
LINCSCP_33792	Menadione	-0.3979
LINCSCP_31145	CHEMBL1720543	-0.3973
LINCSCP_144215	Mycophenolate Mofetil	-0.3965
LINCSCP_138802	Lersivirine	-0.3962
LINCSCP_32213	AC1O52XK	-0.3961
LINCSCP_238897	Dextromethorphan	-0.3958
LINCSCP_32077	AC1O9ZP5	-0.3954
LINCSCP_238395	MLS002699435	-0.3944
LINCSCP_32810	Amlodipine	-0.394
LINCSCP_33652	ICI-199,441	-0.3935
LINCSCP_242005	NNC 26-9100	-0.3928
LINCSCP_37580	SA-1921456	-0.3927
LINCSCP_141450	OSI-906 (Linsitinib)	-0.3921
LINCSCP_236089	Tropicamide	-0.3919
LINCSCP_34400	Dyclonine	-0.3912
LINCSCP_139631	Epirubicin HCl	-0.3908
LINCSCP_37904	BRD-K32581454-001-01-5	-0.3905
LINCSCP_143507	AVL-292	-0.3905
LINCSCP_244606	Telmisartan	-0.39
LINCSCP_33575	Pimozide	-0.3898
LINCSCP_31425	5-Phenethylquinoline-8-ol	-0.3898
LINCSCP_138010	Alaproclate	-0.3897
LINCSCP_31457	KUC104493	-0.389
LINCSCP_133971	XMD 8-92	-0.3889
LINCSCP_135650	Perhexiline	-0.3889
LINCSCP_245095	ST059620	-0.3883
LINCSCP_37221	BRD-K07569193	-0.3879
LINCSCP_33596	Carbonyl Cyanide M-Chlorophenylhydrazone	-0.3875
LINCSCP_33366	Zuclomiphene	-0.3874
LINCSCP_37809	ST-4062971	-0.3873
LINCSCP_241250	Procaterol	-0.387
LINCSCP_144143	RS-127445	-0.3869
LINCSCP_37338	SA-1459975	-0.3865
LINCSCP_132188	Trametinib	-0.3865
LINCSCP_238374	Fluphenazine	-0.3864
LINCSCP_33586	Zolantidine	-0.3863
LINCSCP_33028	Estrone	-0.385
LINCSCP_35979	BMS-536924	-0.385
LINCSCP_30818	ZINC77024257	-0.3848
LINCSCP_37369	SA-1458610	-0.3842
LINCSCP_33316	RO 08-2750	-0.3842
LINCSCP_33595	Papaverine	-0.3842
LINCSCP_30375	171179-06-9	-0.384
LINCSCP_249730	BRD-K17890048	-0.3831
LINCSCP_239852	MEGXM0_000019	-0.3823
LINCSCP_34293	Hycanthone	-0.3819
LINCSCP_132745	AZD-5438	-0.3818
LINCSCP_33447	KN 62	-0.3814
LINCSCP_36598	Seliciclib	-0.3811
LINCSCP_139932	Cabozantinib	-0.3811
LINCSCP_32087	MLS-0315871.0001	-0.3808
LINCSCP_31624	6-Azauridine	-0.3806
LINCSCP_30291	MK2A Inhibitor	-0.3806
LINCSCP_32345	MLS002474283	-0.3806
LINCSCP_34282	Bufexamac	-0.3802
LINCSCP_140566	Andrographolide	-0.38
LINCSCP_32898	Bithionol	-0.38
LINCSCP_138454	ETOPOSIDE	-0.3797
LINCSCP_32945	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	-0.3791
LINCSCP_32541	Reversine	-0.3791
LINCSCP_31654	MLS002729057	-0.3788
LINCSCP_144503	Relcovaptan	-0.3788
LINCSCP_135537	Oprozomib (ONX 0912)	-0.3787
LINCSCP_32727	3,5-Diiodo-l-thyronine	-0.3781
LINCSCP_33635	Capsazepine	-0.378
LINCSCP_132758	BRD-K01425431	-0.3777
LINCSCP_33279	SKF 86002	-0.3775
LINCSCP_252910	SA-1922659	-0.3771
LINCSCP_242896	Perphenazine	-0.377
LINCSCP_32759	Alvespimycin	-0.3766
LINCSCP_31635	ML167	-0.3766
LINCSCP_254627	SCHEMBL17497626	-0.3762
LINCSCP_33075	CHEMBL168972	-0.3759
LINCSCP_133050	CHEMBL2136735	-0.3756
LINCSCP_236949	CHEMBL397100	-0.3751
LINCSCP_37441	Lestaurtinib	-0.3746
LINCSCP_33689	Norgestrel	-0.3746
LINCSCP_239823	MLS003179191	-0.3741
LINCSCP_140266	Binospirone	-0.374
LINCSCP_135063	LY2874455	-0.374
LINCSCP_34304	Ethacrynic acid	-0.3739
LINCSCP_31897	FPA1_000218	-0.3736
LINCSCP_32858	MLS002222336	-0.3733
LINCSCP_138058	MILNACIPRAN HYDROCHLORIDE	-0.373
LINCSCP_34075	Ethyl {3-[(3,5-dimethoxybenzoyl)amino]phenyl}carbamate	-0.373
LINCSCP_35740	Phorbol 12-myristate-13-acetate	-0.3727
LINCSCP_33481	IKK Inhibitor VII	-0.3727
LINCSCP_38305	SA-1921816	-0.3723
LINCSCP_30465	QS-11	-0.3719
LINCSCP_236650	3,7-Bis(dimethylamino)phenothiazin-5-ium	-0.3719
LINCSCP_252977	SA-242939	-0.3718
LINCSCP_134822	Dimesna	-0.3718
LINCSCP_32832	1228746-78-8	-0.3716
LINCSCP_32060	(3-Chlorophenyl)[4-(7-chloroquinolin-4-yl)piperazin-1-yl]methanone	-0.3716
LINCSCP_143795	Linifanib	-0.3714
LINCSCP_241009	Trimipramine	-0.3712
LINCSCP_30700	Necrostatin	-0.3711
LINCSCP_254578	Avicin-D	-0.371
LINCSCP_31639	Haloperidol	-0.3701
LINCSCP_133384	KW-2449	-0.3699
LINCSCP_249752	BRD-K29251608	-0.369
LINCSCP_30804	Capsaicin	-0.3686
LINCSCP_249896	CHEMBL2358729	-0.3683
LINCSCP_32756	Quisinostat	-0.3682
LINCSCP_137658	ZIDOVUDINE [AZT]	-0.3677
LINCSCP_34672	79836-45-6	-0.3676
LINCSCP_33624	Niclosamide	-0.3675
LINCSCP_143390	Topiroxostat	-0.3668
LINCSCP_242231	YM90709	-0.3666
LINCSCP_37255	Pevonedistat	-0.3664
LINCSCP_33386	Tyrphostin AG 879	-0.3663
LINCSCP_139512	Deoxycholic acid	-0.3662
LINCSCP_34111	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	-0.3658
LINCSCP_138811	Foretinib	-0.3656
LINCSCP_67504	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	-0.365
LINCSCP_30235	Phensuximide	-0.3646
LINCSCP_33330	M3M3FBS	-0.3644
LINCSCP_236662	Flutamide	-0.3641
LINCSCP_139202	AP26113	-0.3639
LINCSCP_253001	Manumycin-A	-0.3639
LINCSCP_239153	Cisaprida	-0.3634
LINCSCP_254572	SA-1458902	-0.3631
LINCSCP_33748	133040-77-4	-0.3629
LINCSCP_31389	BRD-K55216615	-0.3629
LINCSCP_38243	CHEMBL2361406	-0.3627
LINCSCP_37355	SA-424827	-0.3627
LINCSCP_235667	Genistein	-0.3624
LINCSCP_243463	Doxepin	-0.3621
LINCSCP_142483	AMSACRINE	-0.362
LINCSCP_32027	Tunicamycin From Streptomyces Sp.	-0.3617
LINCSCP_36443	AS601245	-0.3612
LINCSCP_31041	AG 14361	-0.3612
LINCSCP_30257	Dubinidine	-0.3607
LINCSCP_34241	BRD-A17828570-001-01-0	-0.3607
LINCSCP_34162	Mercaptopurine	-0.3607
LINCSCP_240914	Vincamine	-0.3607
LINCSCP_30234	Homatropine	-0.3606
LINCSCP_34643	Verteporfin	-0.3602
LINCSCP_31003	MLS002276469	-0.3602
LINCSCP_32957	Pantoprazole	-0.3601
LINCSCP_33219	BRD-K38477985	-0.36
LINCSCP_133534	761437-28-9	-0.3599
LINCSCP_33379	Oxindole I	-0.3592
LINCSCP_31467	MLS002607716	-0.359
LINCSCP_237182	4-Fluoro-n-(pyridin-3-yl)benzamide	-0.3588
LINCSCP_31170	MLS003178537	-0.3584
LINCSCP_34158	ZINC150345845	-0.3582
LINCSCP_31243	MLS003530001	-0.358
LINCSCP_133963	NCGC00346967-01	-0.3574
LINCSCP_38346	SA-1920890	-0.3573
LINCSCP_144190	TIMONACIC	-0.3573
LINCSCP_33837	MAYBRIDGE4_002231	-0.357
LINCSCP_33153	PI828	-0.357
LINCSCP_67490	Trichostatin A, Streptomyces Sp.	-0.3569
LINCSCP_139248	Fidaxomicin	-0.3569
LINCSCP_240843	Betamethasone Acetate	-0.3565
LINCSCP_33293	AC1NPD0F	-0.3563
LINCSCP_141533	Vicriviroc	-0.3559
LINCSCP_251055	IWR-1-ENDO	-0.3558
LINCSCP_252972	SA-103013	-0.3555
LINCSCP_32891	Naproxol	-0.3554
LINCSCP_35772	Ingenol 3,20-dibenzoate	-0.3552
LINCSCP_143222	Genz-644282	-0.355
LINCSCP_30523	AKT Inhibitor IV	-0.3547
LINCSCP_30368	Marmesin	-0.3547
LINCSCP_33820	BRD-K08448573	-0.3544
LINCSCP_142314	ENMD-2076	-0.3542
LINCSCP_32827	Remacemide	-0.354
LINCSCP_32849	Sulconazole	-0.3539
LINCSCP_31285	VU0418939-2	-0.3539
LINCSCP_141512	BRD-A75471153	-0.3537
LINCSCP_37010	SA-1938756	-0.3536
LINCSCP_33343	Fccp	-0.3534
LINCSCP_142866	Pralatrexate	-0.3533
LINCSCP_34656	Fluorouracil	-0.3531
LINCSCP_38783	Tamoxifen	-0.3525
LINCSCP_34204	Nafcillin	-0.3518
LINCSCP_142734	CEP-37440	-0.3518
LINCSCP_32767	252916-29-3	-0.3517
LINCSCP_31533	Mepivacaine	-0.3515
LINCSCP_135412	Clofarabine	-0.3511
LINCSCP_33204	Cilostamide	-0.3511
LINCSCP_37726	SA-1920687	-0.351
LINCSCP_34900	BRD-K15277331	-0.3508
LINCSCP_253539	CHEMBL2001494	-0.3508
LINCSCP_31971	SCHEMBL10028379	-0.3504
LINCSCP_32922	SCHEMBL6465902	-0.3504
LINCSCP_34461	GNF-PF-2808	-0.3501
LINCSCP_32642	GSK-3 Inhibitor IX	-0.3501
LINCSCP_132740	A-443654	-0.3501
LINCSCP_251500	SB590885	-0.35
LINCSCP_252577	Carbetapentane	-0.3499
LINCSCP_31970	AC1OAV9H	-0.3497
LINCSCP_30277	N-Benzylquinazolin-4-amine	-0.3496
LINCSCP_33802	AC1MEEHF	-0.3493
LINCSCP_34351	ZINC03876097	-0.3493
LINCSCP_238409	Duloxetine	-0.3493
LINCSCP_30423	Cyclosporine	-0.3492
LINCSCP_34687	Letrozole	-0.3491
LINCSCP_31037	ML120	-0.3483
LINCSCP_33655	Phenazopyridine	-0.3482
LINCSCP_33150	Y-134	-0.3477
LINCSCP_138462	Adarotene	-0.3475
LINCSCP_240188	CP-724714	-0.3472
LINCSCP_34667	Floxuridine	-0.3472
LINCSCP_35336	BRD-K55260239	-0.3469
LINCSCP_30472	AKT Inhibitor VIII	-0.3469
LINCSCP_143131	Sirolimus	-0.3468
LINCSCP_139983	R547	-0.3467
LINCSCP_33243	Indolophenanthridine	-0.3466
LINCSCP_252138	BRD-K14091022	-0.3466
LINCSCP_31835	AC1MG7IW	-0.3465
LINCSCP_31055	SMR000132203	-0.3465
LINCSCP_33465	Cinnarizine	-0.3465
LINCSCP_31688	MLS-0044127.0001	-0.3464
LINCSCP_137523	TAK-733	-0.3464
LINCSCP_33922	MLS000589843	-0.3464
LINCSCP_134649	Chloroguanide	-0.3463
LINCSCP_252930	SA-1460136	-0.3462
LINCSCP_33746	Amitrole	-0.3461
LINCSCP_36119	Mitoxantrone	-0.3459
LINCSCP_140611	PF-3084014	-0.3456
LINCSCP_31946	NCGC00170564-01	-0.3455
LINCSCP_34883	CHEMBL2354536	-0.3454
LINCSCP_142427	MK-2206	-0.3454
LINCSCP_32344	Amonafide	-0.3452
LINCSCP_30845	N9-Isopropylolomoucine	-0.345
LINCSCP_143074	Lonidamine	-0.3448
LINCSCP_34443	Furaltadone	-0.3446
LINCSCP_30249	CHEMBL1616521	-0.3446
LINCSCP_251890	Momelotinib	-0.3441
LINCSCP_31199	VU0418947-2	-0.3439
LINCSCP_251367	sorafenib	-0.3438
LINCSCP_243553	ZINC9212372	-0.3438
LINCSCP_132373	CP466722	-0.3437
LINCSCP_139379	Milciclib (PHA-848125)	-0.3432
LINCSCP_37260	CHEMBL179288	-0.3432
LINCSCP_251359	SCHEMBL1564574	-0.3431
LINCSCP_138088	Penfluridol	-0.3428
LINCSCP_33328	Mibefradil	-0.3427
LINCSCP_30683	PIK 90	-0.3425
LINCSCP_35312	BRD-K38622866	-0.3425
LINCSCP_30179	Brompheniramine	-0.3425
LINCSCP_38178	CHEMBL3188986	-0.3424
LINCSCP_137379	Afuresertib	-0.3422
LINCSCP_143287	AZD2014	-0.3422
LINCSCP_38744	Alisertib	-0.3422
LINCSCP_33795	1991-52-2	-0.3422
LINCSCP_35116	BRD-K47512679	-0.3422
LINCSCP_33183	Naltrindole	-0.3421
LINCSCP_132052	PF477736	-0.342
LINCSCP_38521	Raloxifene	-0.3417
LINCSCP_33179	N-Methyltropan-3-yl 2-(4-bromophenyl)propionate	-0.3417
LINCSCP_34209	Hydroflumethiazide	-0.3417
LINCSCP_252191	CHEMBL2359871	-0.3417
LINCSCP_30857	BRD32048	-0.3416
LINCSCP_33098	SB-202190	-0.3416
LINCSCP_38428	KUC111774N	-0.3414
LINCSCP_36214	AC1Q6JJ5	-0.3412
LINCSCP_32942	Reserpine	-0.3409
LINCSCP_30356	Ethoprophos	-0.3407
LINCSCP_239518	SUGA2_000361	-0.3406
LINCSCP_247982	BRD-K91377183	-0.3406
LINCSCP_38191	AG490	-0.3405
LINCSCP_32805	AC1O8PZP	-0.3403
LINCSCP_33303	Niguldipine	-0.3402
LINCSCP_34588	Cytarabine	-0.3397
LINCSCP_35762	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	-0.3397
LINCSCP_135505	Rotundine	-0.3394
LINCSCP_37768	Aminopurvalanol	-0.3394
LINCSCP_137839	Acivicin	-0.3393
LINCSCP_135674	KPT-330	-0.3392
LINCSCP_138300	Voriconazole	-0.3391
LINCSCP_34049	BRD-K58191509	-0.3385
LINCSCP_36723	Alvocidib	-0.3382
LINCSCP_34065	CHEMBL3189080	-0.338
LINCSCP_33418	PD-407824	-0.338
LINCSCP_34749	Resveratrol	-0.3378
LINCSCP_252664	CGS-15943	-0.3378
LINCSCP_33057	CHEMBL277800	-0.3372
LINCSCP_33887	CHEMBL2140128	-0.337
LINCSCP_134845	ASC-J9	-0.337
LINCSCP_34099	Prostratin	-0.3368
LINCSCP_250932	Omacetaxine Mepesuccinate	-0.3368
LINCSCP_34477	1,4-Chrysenequinone	-0.3366
LINCSCP_139579	UNII-CVL1685GPH	-0.3366
LINCSCP_245082	Morin	-0.3365
LINCSCP_35266	BRD-K96396151	-0.3364
LINCSCP_37789	CBIOL_001848	-0.3363
LINCSCP_254398	ZINC02419385	-0.3361
LINCSCP_32230	SNS-314	-0.336
LINCSCP_142141	PF-03814735	-0.3359
LINCSCP_30467	CHEMBL1242477	-0.3356
LINCSCP_36779	CHEMBL214378	-0.3354
LINCSCP_134677	PI 3-K/mTOR Inhibitor III, PKI-179	-0.3354
LINCSCP_31132	BAS 07529539	-0.3354
LINCSCP_30716	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	-0.3351
LINCSCP_32032	BRD-K18964980	-0.335
LINCSCP_32834	SPECTRUM2_000920	-0.335
LINCSCP_144071	Cladribine	-0.335
LINCSCP_37357	Quinoclamine	-0.335
LINCSCP_34469	Ciclopirox	-0.3349
LINCSCP_136044	Ridaforolimus (Deforolimus, MK-8669)	-0.3348
LINCSCP_37185	MLN 2238	-0.3346
LINCSCP_250462	CHEMBL3183436	-0.3346
LINCSCP_38186	BCL-2 Inhibitor	-0.3344
LINCSCP_143346	Thioguanosine	-0.3343
LINCSCP_136083	TAS-103 (dihydrochloride)	-0.3342
LINCSCP_33629	AC1L1JM9	-0.3342
LINCSCP_139421	CEP-18770 (Delanzomib)	-0.3341
LINCSCP_37412	pyrvinium-pamoate	-0.3339
LINCSCP_32807	Butoconazole	-0.3339
LINCSCP_31749	Raltitrexed	-0.3338
LINCSCP_34778	BRD-K16625384	-0.3333
LINCSCP_133453	Rebastinib	-0.3331
LINCSCP_138066	Iguratimod	-0.333
LINCSCP_33460	CHEMBL323994	-0.333
LINCSCP_132648	PHA-793887	-0.3328
LINCSCP_34654	Gemcitabine	-0.3328
LINCSCP_143832	9-Epiquinine	-0.3327
LINCSCP_30496	BMS-754807	-0.3327
LINCSCP_131925	GSK 1059615	-0.3326
LINCSCP_30263	L 168049	-0.3325
LINCSCP_31245	ZINC04384996	-0.3325
LINCSCP_138012	Emedastine	-0.3323
LINCSCP_37047	Vorinostat	-0.3323
LINCSCP_140394	179324-69-7	-0.3323
LINCSCP_139571	Phenytoin	-0.3322
LINCSCP_240720	Sertraline	-0.3322
LINCSCP_31597	MLS-0002494.0001	-0.3319
LINCSCP_35862	Teniposide	-0.3318
LINCSCP_32698	TAE-684	-0.3313
LINCSCP_35315	BRD-K41335306	-0.3313
LINCSCP_139492	MG-132	-0.331
LINCSCP_236923	CHEMBL566701	-0.3309
LINCSCP_35384	BRD-K97972722	-0.3309
LINCSCP_33358	D-64406	-0.3307
LINCSCP_33606	Palmitoyl Dopamine	-0.3307
LINCSCP_30571	HSCI1_000314	-0.3305
LINCSCP_31648	Corticosterone	-0.3305
LINCSCP_38387	COL-3	-0.3303
LINCSCP_139910	Palbociclib	-0.3303
LINCSCP_139870	Emtricitabine	-0.3302
LINCSCP_36029	Doxorubicin	-0.3301
LINCSCP_34110	BRD-K99756483	-0.3301
LINCSCP_244219	Xylazine	-0.3301
LINCSCP_33039	SB-218078	-0.33
LINCSCP_33094	PP 1	-0.3299
LINCSCP_31088	MLS002703102	-0.3298
LINCSCP_30619	BML-259	-0.3295
LINCSCP_140588	Ursolic acid	-0.3295
LINCSCP_34145	Heliomycin	-0.3295
LINCSCP_135010	PRX-08066 Maleic acid	-0.3295
LINCSCP_138885	Camptothecin	-0.3292
LINCSCP_236901	MLS001065881	-0.3292
LINCSCP_33104	SU-4312	-0.3291
LINCSCP_30645	PF750	-0.3291
LINCSCP_35700	AZD-1152-HQPA	-0.3288
LINCSCP_33944	BRD-K90700939	-0.3288
LINCSCP_250603	AC1NXRFO	-0.3288
LINCSCP_236826	Vanoxerine	-0.3288
LINCSCP_32009	AC1MFIS3	-0.3287
LINCSCP_251136	Wortmannin	-0.3287
LINCSCP_35102	BRD-K26359746	-0.3287
LINCSCP_135391	Levocabastine	-0.3285
LINCSCP_35916	Dactolisib	-0.3284
LINCSCP_132851	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.3284
LINCSCP_138282	Nafamostat Mesylate	-0.8311
LINCSCP_138737	Alizapride	-0.8293
LINCSCP_31780	Betaxolol	-0.7613
LINCSCP_138229	PSI-7977	-0.7608
LINCSCP_138447	PSI-6130	-0.7454
LINCSCP_138144	Ciprofloxacin	-0.7423
LINCSCP_137669	Tioconazole	-0.7417
LINCSCP_138639	Olaparib	-0.7098
LINCSCP_136461	TH-302	-0.6987
LINCSCP_141120	pancuronium	-0.6793
LINCSCP_31638	Olopatadine	-0.6738
LINCSCP_137720	Tezampanel	-0.6713
LINCSCP_138634	1,3-Dipropyl-8-cyclopentylxanthine	-0.6689
LINCSCP_136335	SB 242235	-0.6684
LINCSCP_138224	Dronedarone HCl	-0.667
LINCSCP_136655	AT-9283	-0.6666
LINCSCP_31655	SMR000130044	-0.6629
LINCSCP_138516	ATN-161 (trifluoroacetate salt)	-0.6535
LINCSCP_137776	Griseofulvin	-0.6444
LINCSCP_137945	Desoxypeganine	-0.6382
LINCSCP_138589	Bupivacaine	-0.6309
LINCSCP_138364	Trimethoprim	-0.6297
LINCSCP_138138	AGI-6780	-0.6244
LINCSCP_32547	Lavendustin C	-0.6241
LINCSCP_31587	Dolasetron	-0.6219
LINCSCP_136359	Sitagliptin	-0.6154
LINCSCP_136305	Neostigmine	-0.6104
LINCSCP_137825	Dapivirine (TMC120)	-0.6097
LINCSCP_137759	Lorazepam	-0.6072
LINCSCP_138092	BMY-14802	-0.6068
LINCSCP_135877	MK-5172	-0.6065
LINCSCP_138402	Benoxinate	-0.5991
LINCSCP_137587	Pravastatin sodium	-0.5983
LINCSCP_138947	Lenvatinib (E7080)	-0.5917
LINCSCP_34914	BRD-K87339026	-0.5851
LINCSCP_136456	Castanospermine	-0.5842
LINCSCP_241464	Cis-2-Methoxycinnamic Acid	-0.5812
LINCSCP_136511	Mizolastine	-0.5787
LINCSCP_34625	Tinidazole	-0.5773
LINCSCP_138619	Histamine 2HCl	-0.5748
LINCSCP_138193	Lisofylline	-0.572
LINCSCP_141026	Diethylstilbestrol	-0.5707
LINCSCP_138703	Caffeine	-0.57
LINCSCP_238333	CHEMBL1311880	-0.5683
LINCSCP_33774	Cirazoline	-0.5663
LINCSCP_141177	CC-930	-0.5657
LINCSCP_136445	BRD-K01335708	-0.5614
LINCSCP_137711	L-690330	-0.5608
LINCSCP_38845	Cis-Platin	-0.5601
LINCSCP_138765	Raltegravir	-0.5576
