signatureid	compound	similarity
LINCSCP_67617	CGS-15943	-0.9878
LINCSCP_31365	SMR000651464	-0.9877
LINCSCP_238922	Miglitol	-0.9875
LINCSCP_31139	BRD-K28040935	-0.98740000000000006
LINCSCP_31955	AC1MQIYX	-0.9873
LINCSCP_244753	Ticarcillin	-0.9872
LINCSCP_133771	JW 55	-0.9871
LINCSCP_134009	HY-11007	-0.9869
LINCSCP_236932	MLS-0425618.0001	-0.9868
LINCSCP_37627	SA-1922932	-0.9867
LINCSCP_143267	HC-030031	-0.9867
LINCSCP_33741	Nomegestrol Acetate	-0.9865
LINCSCP_141350	Pimavanserin	-0.9861
LINCSCP_140460	Aminocaproic acid	-0.9859
LINCSCP_32217	SEW05685	-0.9858
LINCSCP_133204	Imatinib	-0.9858
LINCSCP_30327	Epibatidine	-0.9855
LINCSCP_38018	BRD-K26381032	-0.9852
LINCSCP_141812	Ginkgolide B	-0.9851
LINCSCP_239970	BRD-K84803513	-0.985
LINCSCP_36491	MLS002232309	-0.985
LINCSCP_37660	SA-1922959	-0.985
LINCSCP_241121	Betulinic acid	-0.9849
LINCSCP_134306	TIE2 Kinase Inhibitor	-0.9849
LINCSCP_37889	BRD-K24383920	-0.9845
LINCSCP_33014	Glycocholic acid	-0.9844
LINCSCP_38190	SA-1937536	-0.9844
LINCSCP_36378	PRL-3InhibitorI	-0.9844
LINCSCP_138690	Minaprine	-0.9844
LINCSCP_33011	Nbqx	-0.9844
LINCSCP_136574	Butaclamol (+)	-0.9842
LINCSCP_239015	Fenpiverinium	-0.9842
LINCSCP_142658	Pinaverium bromide	-0.9842
LINCSCP_31184	VU0420363-1	-0.9841
LINCSCP_33248	Gliquidone	-0.9839
LINCSCP_239949	SEW00445	-0.9838
LINCSCP_36968	FR-180204	-0.9838
LINCSCP_34175	Carbinoxamine	-0.9832
LINCSCP_38151	MLS003129300	-0.9832
LINCSCP_236215	Nabumetone	-0.9831
LINCSCP_138579	Pimozide	-0.9831
LINCSCP_37499	BRD-K94390774	-0.9829
LINCSCP_136727	Anacetrapib (MK-0859)	-0.9826
LINCSCP_31565	CHEMBL349641	-0.9825
LINCSCP_36354	Fluoropyruvate	-0.9815
LINCSCP_241362	NS1619	-0.9815
LINCSCP_34344	Clenbuterol	-0.9811
LINCSCP_32410	ACON1_002163	-0.981
LINCSCP_133332	CHEMBL3182395	-0.981
LINCSCP_31896	CHEMBL398733	-0.981
LINCSCP_133602	Vandetanib	-0.9809
LINCSCP_32224	STOCK1S-03920	-0.9809
LINCSCP_254462	SA-1456102	-0.9809
LINCSCP_132946	GSK-3 Inhibitor IX	-0.9808
LINCSCP_37435	CHEMBL1966597	-0.9807
LINCSCP_138878	Arundine	-0.9807
LINCSCP_238424	6-(2-Fluorobenzyl)-2,4-dimethyl-4,6-dihydro-5H-thieno[2',3':4,5]pyrrolo[2,3-d]pyridazin-5-one	-0.9807
LINCSCP_132886	LRRK2-IN-1	-0.9803
LINCSCP_247219	BRD-K22127625	-0.9802
LINCSCP_35005	BRD-K03651051	-0.9801
LINCSCP_37702	SA-1459714	-0.9797
LINCSCP_31682	Medroxyprogesterone	-0.9797
LINCSCP_37960	BRD-K93779718	-0.9796
LINCSCP_139187	TSU-68	-0.9795
LINCSCP_253151	SA-103123	-0.9795
LINCSCP_133497	SB525334	-0.9794
LINCSCP_132607	BMS-345541	-0.9793
LINCSCP_37300	SA-1458571	-0.9792
LINCSCP_138994	Ambrisentan	-0.9789
LINCSCP_37990	BRD-K04021425	-0.9788
LINCSCP_32801	SPECTRUM_000080	-0.9788
LINCSCP_237361	MLS003448167	-0.9788
LINCSCP_133546	GSK-3 Inhibitor II	-0.9786
LINCSCP_30270	IN1183	-0.9784
LINCSCP_237304	MLS001163538	-0.9783
LINCSCP_34433	Merbromin	-0.9781
LINCSCP_35903	CHEMBL258148	-0.978
LINCSCP_137945	Desoxypeganine	-0.978
LINCSCP_33121	BRL50481	-0.9779
LINCSCP_31833	CHEMDIV3_000020	-0.9779
LINCSCP_133471	Doramapimod	-0.9778
LINCSCP_35198	BRD-K30645599	-0.9778
LINCSCP_253914	AC1O9CBL	-0.9776
LINCSCP_143736	Chloroquine	-0.9776
LINCSCP_132559	SCHEMBL3958507	-0.9775
LINCSCP_38633	BRD-K10436544	-0.9775
LINCSCP_138889	Paroxetine	-0.9773
LINCSCP_142726	Dihydroergotamine	-0.9772
LINCSCP_35710	3,5-Bis(4-methylbenzylidene)piperidin-4-one	-0.9771
LINCSCP_254560	BRD-K89986699	-0.977
LINCSCP_32147	Sitagliptin	-0.9769
LINCSCP_136800	Metronidazole	-0.9767
LINCSCP_142990	NVP DPP 728 dihydrochloride	-0.9766
LINCSCP_239469	NSC217091	-0.9764
LINCSCP_244250	Suloctidil	-0.9763
LINCSCP_37074	SA-1938756	-0.9762
LINCSCP_31121	AC1MCK56	-0.9761
LINCSCP_139805	Quinidine Gluconate	-0.9761
LINCSCP_31612	MLS002276518	-0.9761
LINCSCP_33903	MLS003130365	-0.9757
LINCSCP_251933	C24H25CLFN5O3	-0.9755
LINCSCP_132750	Linifanib	-0.9755
LINCSCP_133487	HG-9-91-01	-0.9753
LINCSCP_253963	BRD-K62291994	-0.9751
LINCSCP_254000	BRD-K75813018	-0.9751
LINCSCP_235712	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	-0.975
LINCSCP_143356	Resiquimod	-0.975
LINCSCP_237413	CYM5951	-0.975
LINCSCP_31416	SCHEMBL2590640	-0.9749
LINCSCP_34731	ZINC2555404	-0.9744
LINCSCP_248971	BRD-K41302766	-0.9743
LINCSCP_32850	AC1O9ATU	-0.9742
LINCSCP_250118	Benzohydroxamate	-0.9742
LINCSCP_33129	Umbelliferone	-0.9741
LINCSCP_31005	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	-0.974
LINCSCP_36384	RO-281675	-0.9739
LINCSCP_31298	ST50813754	-0.9735
LINCSCP_140079	Vortioxetine (Lu AA21004) HBr	-0.9734
LINCSCP_132231	PD-0325901	-0.9734
LINCSCP_37625	SA-243929	-0.973
LINCSCP_36466	PLX-4720	-0.973
LINCSCP_31146	SCHEMBL14977222	-0.9729
LINCSCP_33694	5-Methyl-hydantoin	-0.9728
LINCSCP_37918	BRD-K46666779	-0.9727
LINCSCP_35898	CHEMBL416418	-0.9727
LINCSCP_253105	SA-90377	-0.9726
LINCSCP_37269	Kinetin Riboside	-0.9726
LINCSCP_33144	Melperone	-0.9725
LINCSCP_144066	Ranolazine	-0.9723
LINCSCP_139456	Rabeprazole	-0.9723
LINCSCP_138347	Minoxidil	-0.972
LINCSCP_253669	SA-101776	-0.972
LINCSCP_251331	Tamatinib	-0.9719
LINCSCP_139113	Loxoprofen	-0.9719
LINCSCP_239444	ST50998727	-0.9718
LINCSCP_132106	TWS 119	-0.9717
LINCSCP_38188	SA-101841	-0.9717
LINCSCP_133408	SCHEMBL17378613	-0.9716
LINCSCP_137991	Berberine	-0.9715
LINCSCP_37175	BRD-K73408523	-0.9714
LINCSCP_136782	Camostat Mesilate	-0.9713
LINCSCP_37885	BRD-K19004531	-0.9713
LINCSCP_33245	Tesmilifene	-0.9711
LINCSCP_138763	Raltegravir	-0.971
LINCSCP_35164	BRD-K38227596	-0.9709
LINCSCP_37919	CHEMBL2132507	-0.9709
LINCSCP_252924	SA-1458610	-0.9708
LINCSCP_30426	Promethazine	-0.9707
LINCSCP_253079	BRD-K31830150	-0.9706
LINCSCP_138997	Valproic acid	-0.9706
LINCSCP_253571	SA-1920687	-0.9705
LINCSCP_37230	CHEMBL2359475	-0.9704
LINCSCP_35693	Piplartine	-0.9704
LINCSCP_32099	MEGXM0_000282	-0.9702
LINCSCP_136545	Benfluorex	-0.9701
LINCSCP_133911	Tranylcypromine	-0.9701
LINCSCP_37501	BRD-K95208083	-0.9696
LINCSCP_139821	Niacin	-0.9695
LINCSCP_134732	PCA-4248	-0.9695
LINCSCP_253071	SA-1456352	-0.9693
LINCSCP_133443	Masitinib	-0.9692
LINCSCP_138569	Brexpiprazole	-0.9692
LINCSCP_237143	AC1M43RN	-0.9692
LINCSCP_237299	CHEMBL3184446	-0.9688
LINCSCP_31001	MLS001065913	-0.9686
LINCSCP_254208	SA-1455822	-0.9686
LINCSCP_241254	2,3-Diamino-1-phenylpropan-1-one	-0.9685
LINCSCP_31996	6-Methyl-n,4-diphenylquinazolin-2-amine	-0.9684
LINCSCP_139622	1-(2,6-Dichlorobenzylideneamino)guanidine	-0.9683
LINCSCP_37467	CHEMBL2132717	-0.9682
LINCSCP_37642	SA-1456305	-0.9681
LINCSCP_138705	Caffeine	-0.9681
LINCSCP_240741	SPECTRUM_000826	-0.968
LINCSCP_37877	BRD-K15230829	-0.9679
LINCSCP_31669	CHEMBL489621	-0.9678
LINCSCP_249425	BRD-K14217854	-0.9677
LINCSCP_136703	AMG 837 (calcium hydrate)	-0.9676
LINCSCP_31316	CHEMBL3605602	-0.9675
LINCSCP_32286	MAYBRIDGE4_003236	-0.9669
LINCSCP_133393	Dacomitinib	-0.9667
LINCSCP_37403	SA-242939	-0.966
LINCSCP_38137	SA-433965	-0.966
LINCSCP_132175	Momelotinib	-0.9657
LINCSCP_136460	TH-302	-0.9657
LINCSCP_38588	Broad-Sai-686	-0.9655
LINCSCP_31147	MLS002264390	-0.9655
LINCSCP_237437	MLS000559245	-0.9655
LINCSCP_237425	SCHEMBL14977174	-0.9655
LINCSCP_138701	RG2833 (RGFP109)	-0.9654
LINCSCP_34062	BRD-K65366129-001-02-4	-0.9652
LINCSCP_139700	VILAZODONE HYDROCHLORIDE	-0.9652
LINCSCP_37035	SA-1939064	-0.9651
LINCSCP_236522	NUTLIN 3	-0.9651
LINCSCP_33261	Piretanide	-0.9649
LINCSCP_32150	5-{[3-(Dimethylamino)propyl]amino}-2-(2-fluorophenyl)-1,3-oxazole-4-carbonitrile	-0.9648
LINCSCP_250815	SMR000075319	-0.9647
LINCSCP_142270	sn-Glycero-3-phosphocholine	-0.9647
LINCSCP_251266	DR 2313	-0.9643
LINCSCP_37750	ML162	-0.9642
LINCSCP_31947	BRD-K62748479-001-01-4	-0.9641
LINCSCP_35052	BRD-K92439079	-0.9641
LINCSCP_250964	SCHEMBL3092652	-0.9641
LINCSCP_239494	FPA1_000251	-0.964
LINCSCP_143480	Nesbuvir	-0.9634
LINCSCP_252480	SA-427228	-0.9634
LINCSCP_248999	BRD-K51030799	-0.9634
LINCSCP_38147	SA-1457103	-0.9631
LINCSCP_37104	LY-294002	-0.963
LINCSCP_142126	Etizolam	-0.9629
LINCSCP_138909	IN1541	-0.9624
LINCSCP_34425	Terbutaline	-0.9623
LINCSCP_142599	Ranitidine	-0.9622
LINCSCP_243581	Metaraminol	-0.962
LINCSCP_254363	SA-1939945	-0.9619
LINCSCP_238525	Benzbromarone	-0.9619
LINCSCP_137799	BRD-K00248354	-0.9618
LINCSCP_33866	CHEMBL3109371	-0.9615
LINCSCP_142028	Nicaraven	-0.9614
LINCSCP_32542	Xanthohumol	-0.9613
LINCSCP_253587	SA-1920683	-0.9613
LINCSCP_133869	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	-0.9612
LINCSCP_138368	Moclobemide	-0.9612
LINCSCP_139003	BRD-A77864279	-0.9609
LINCSCP_32518	AS604850	-0.9608
LINCSCP_36368	Arachidonyl Trifluoromethylketone	-0.9608
LINCSCP_139017	KW-2478	-0.9608
LINCSCP_251750	Tivantinib	-0.9606
LINCSCP_240310	F0012-0289	-0.9601
LINCSCP_31863	BRD-K05562558	-0.96
LINCSCP_35223	CHEMBL3188197	-0.9599
LINCSCP_239991	ST4029010	-0.9598
LINCSCP_138601	Naftopidil	-0.9597
LINCSCP_37497	SA-84902	-0.9595
LINCSCP_253207	SA-1457797	-0.9595
LINCSCP_237988	CHEMBL1270506	-0.9594
LINCSCP_243528	Haloperidol	-0.9593
LINCSCP_143143	Chlorpropamide	-0.959
LINCSCP_35233	BRD-K69548259	-0.9589
LINCSCP_138304	Voriconazole	-0.9589
LINCSCP_251209	SMR000162699	-0.9589
LINCSCP_252239	CHEMBL2355513	-0.9587
LINCSCP_38065	CHEMBL2136888	-0.9587
LINCSCP_34438	Tetrahydrozoline	-0.9586
LINCSCP_134075	galantamine	-0.9586
LINCSCP_238284	MLS002477153	-0.9582
LINCSCP_32400	HG-6-64-01	-0.9581
LINCSCP_133077	Dasatinib	-0.9579
LINCSCP_37405	BRD-K98339888	-0.9579
LINCSCP_250787	O-Demethylated Adapalene	-0.9579
LINCSCP_136729	Pidotimod	-0.9578
LINCSCP_253058	BRD-K23558120	-0.9578
LINCSCP_132319	LDN 193189	-0.9578
LINCSCP_133987	triptolide	-0.9577
LINCSCP_36352	ML239	-0.9576
LINCSCP_143206	AHU-377 (hemicalcium salt)	-0.9571
LINCSCP_37806	ST-4062971	-0.957
LINCSCP_254340	BRD-K78639526	-0.9569
LINCSCP_134225	AZD 1480	-0.9568
LINCSCP_34937	BRD-K75906982	-0.9568
LINCSCP_143243	SPECTRUM_001319	-0.9567
LINCSCP_133811	Epigalocatechin Gallate	-0.9565
LINCSCP_138644	Amoxapine	-0.9564
LINCSCP_30719	Blebbistatin	-0.9563
LINCSCP_134261	Regorafenib	-0.9563
LINCSCP_35092	BRD-K06209369	-0.9563
LINCSCP_136425	CEP-32496	-0.9562
LINCSCP_33224	SB408124	-0.9562
LINCSCP_137779	EXALAMIDE	-0.956
LINCSCP_34739	Guaiacol	-0.956
LINCSCP_138687	S18986	-0.9559
LINCSCP_37826	BRD-K75322905	-0.9555
LINCSCP_37111	SA-1472514	-0.9554
LINCSCP_239566	CAY-10415	-0.9554
LINCSCP_254230	SA-84905	-0.9553
LINCSCP_253526	SA-441350	-0.9553
LINCSCP_138982	BMS-777607	-0.9547
LINCSCP_251238	Menadione	-0.9547
LINCSCP_34299	Asenapine	-0.9545
LINCSCP_137787	Veliparib (ABT-888)	-0.9543
LINCSCP_252184	SA-1938219	-0.9543
LINCSCP_251085	Veliparib	-0.9542
LINCSCP_31909	ALD1-H_001119	-0.9542
LINCSCP_254581	Tigecycline	-0.9542
LINCSCP_133589	Idelalisib	-0.9542
LINCSCP_37211	SPECTRUM_001645	-0.9541
LINCSCP_134014	CHEMBL3188661	-0.954
LINCSCP_132524	AS601245	-0.954
LINCSCP_38168	BRD-K22563530	-0.954
LINCSCP_35615	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.954
LINCSCP_136680	Teriflunomide	-0.9539
LINCSCP_250479	3,7-Bis(dimethylamino)phenothiazin-5-ium	-0.9537
LINCSCP_132124	Erlotinib	-0.9537
LINCSCP_254370	SA-1456227	-0.9534
LINCSCP_36563	QL47	-0.953
LINCSCP_133684	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	-0.953
LINCSCP_252286	CHEMBL1617726	-0.9527
LINCSCP_132746	AZD-5438	-0.9526
LINCSCP_136554	FAMPRIDINE	-0.9524
LINCSCP_137901	Rimonabant	-0.9524
LINCSCP_32643	15D-PGJ2	-0.9523
LINCSCP_242462	BRD-K27239120-001-01-1	-0.9523
LINCSCP_137926	Vardenafil	-0.9522
LINCSCP_251189	PJ34	-0.9521
LINCSCP_33683	BRD-A32440707	-0.9521
LINCSCP_34711	2-Aminobenzene-sulfonamide	-0.952
LINCSCP_239381	AO-081/15245014	-0.952
LINCSCP_138588	Bupivacaine	-0.9519
LINCSCP_136720	Genistein	-0.9519
LINCSCP_137929	MK-0812	-0.9517
LINCSCP_238299	Palonosetron	-0.9517
LINCSCP_252336	SA-1473648	-0.9516
LINCSCP_140100	ALX-5407	-0.9516
LINCSCP_137260	clobetasol	-0.9516
LINCSCP_252488	SA-1473405	-0.9514
LINCSCP_141852	Repaglinide	-0.9513
LINCSCP_139987	Tacedinaline	-0.9513
LINCSCP_132705	Canertinib	-0.9505
LINCSCP_137882	Methazolamide	-0.9505
LINCSCP_32353	BRD-K61175124	-0.9501
LINCSCP_37307	MLS003129657	-0.9501
LINCSCP_37213	MLS000038113	-0.95
LINCSCP_138396	Labetalol	-0.9971
LINCSCP_138138	AGI-6780	-0.9919
LINCSCP_138373	Esmolol	-0.991
LINCSCP_239365	Latrunculin B	-0.9889
LINCSCP_31185	MLS002264452	-0.9885
LINCSCP_132973	BI-2536	-0.9868
LINCSCP_33657	AC1O7M2R	-0.9863
LINCSCP_135344	L-NAME hydrochloride	-0.9843
LINCSCP_30553	CHEMBL399379	-0.9842
LINCSCP_31745	MLS000039538	-0.9841
LINCSCP_37207	CHEMBL2144678	-0.9839
LINCSCP_34290	AC1OFCM3	-0.9836
LINCSCP_31987	SAN1_003817	-0.9835
LINCSCP_36447	SB590885	-0.9833
LINCSCP_30351	121083-05-4	-0.9823
LINCSCP_138310	Cabazitaxel	-0.9813
LINCSCP_135326	VGX-1027	-0.9801
LINCSCP_36146	BMS-536924	-0.9796
LINCSCP_238897	Dextromethorphan	-0.9792
LINCSCP_243715	Ketotifen	-0.9759
LINCSCP_33695	Cymarin	-0.9758
LINCSCP_238910	Artemether	-0.9758
LINCSCP_35731	MLS000038106	-0.9757
LINCSCP_138349	AC1Q5RFA	-0.9724
LINCSCP_137951	Guanadrel	-0.9698
LINCSCP_141782	SCHEMBL6851809	-0.9691
LINCSCP_34456	Salsolidine	-0.9676
LINCSCP_33980	BRD-K08448573	-0.9669
LINCSCP_31668	AM 251	-0.9661
LINCSCP_32974	CGK733	-0.9653
LINCSCP_34071	SMR000197751	-0.9632
LINCSCP_137887	Everolimus	-0.9631
LINCSCP_34945	BRD-M66254575	-0.9613
LINCSCP_30839	Tyrphostin AG-1478	-0.961
LINCSCP_31899	BIX01294	-0.9601
LINCSCP_35188	BRD-K24698610	-0.9579
LINCSCP_34025	MLS002473643	-0.9571
LINCSCP_137565	Donitriptan hydrochloride	-0.9563
LINCSCP_32780	PF-562271	-0.9556
LINCSCP_36011	Omacetaxine Mepesuccinate	-0.9555
LINCSCP_31670	SCHEMBL1675177	-0.9541
LINCSCP_133165	noscapine	-0.9538
LINCSCP_34802	SA-424828	-0.9534
LINCSCP_138542	TAK-700 (Orteronel)	-0.9533
LINCSCP_250225	BRD-K54343811	-0.9523
LINCSCP_33243	Indolophenanthridine	-0.9523
LINCSCP_32431	MLS000583957	-0.9521
LINCSCP_31618	Toremifene	-0.9514
LINCSCP_31819	Idarubicin	-0.9513
LINCSCP_35939	COT-10B	-0.9491
LINCSCP_138219	BRD-K00486725	-0.9489
LINCSCP_137675	Adapalene	-0.9487
LINCSCP_32501	Pictilisib	-0.9487
LINCSCP_31179	Triazolothiadiazine, 6	-0.9477
LINCSCP_250825	SCHEMBL16226502	-0.9476
LINCSCP_31801	Alprazolam	-0.9473
LINCSCP_247694	BRD-K92347680	-0.9467
LINCSCP_30557	BX-795	-0.9464
LINCSCP_137869	Pentamidine	-0.9457
LINCSCP_33234	H9	-0.9455
LINCSCP_138029	Dofequidar (fumarate)	-0.9446
LINCSCP_138324	CPI-613	-0.9443
LINCSCP_38812	MLN-8054	-0.9441
LINCSCP_31528	MLS002264511	-0.9415
LINCSCP_36088	Dactolisib	-0.9412
LINCSCP_251231	BRD32048	-0.9411
LINCSCP_38224	BRD-K65465954	-0.9399
LINCSCP_143847	Felbinac	-0.9394
LINCSCP_35150	SA-1925996	-0.9391
LINCSCP_30651	STK178014	-0.9386
LINCSCP_137765	Glipizide	-0.9385
LINCSCP_136201	APD668	-0.9362
LINCSCP_137825	Dapivirine (TMC120)	-0.9356
LINCSCP_33965	MLS000562366	-0.9353
LINCSCP_36670	Tivozanib	-0.9351
LINCSCP_138410	MG-132	-0.9348
LINCSCP_138229	PSI-7977	-0.9346
LINCSCP_138394	PF-04691502	-0.9342
LINCSCP_243512	Pentoxifylline	-0.9339
LINCSCP_30151	Fluphenazine	-0.9337
LINCSCP_239161	Latanoprost	-0.933
LINCSCP_139537	Cytisine	-0.933
LINCSCP_32383	SCHEMBL15444220	-0.9328
LINCSCP_251718	Linsitinib	-0.9325
LINCSCP_240127	SMR000076922	-0.9322
LINCSCP_138741	Roflumilast	-0.9321
LINCSCP_139983	R547	-0.9318
LINCSCP_243567	Pyrimethamine	-0.9314
LINCSCP_38816	AZD-1152HQPA	-0.9296
LINCSCP_137966	Cinoxacin	-0.9288
LINCSCP_32270	MEGXM0_000149	-0.9283
LINCSCP_251227	PF-04217903	-0.9283
LINCSCP_242725	BRD-K60093216	-0.9276
LINCSCP_137011	Halofantrine	-0.9275
LINCSCP_37345	SA-89735	-0.9271
LINCSCP_238668	CHEMBL1433941	-0.927
LINCSCP_30354	Maprotiline	-0.9269
LINCSCP_30935	MLS000081884	-0.9266
LINCSCP_242509	BRD-K48036219	-0.9263
LINCSCP_34683	Bunolol	-0.926
LINCSCP_31440	AC1MJ3VH	-0.9259
LINCSCP_30409	Phorbol 12-myristate-13-acetate	-0.9259
LINCSCP_250808	Withaferin A	-0.9257
LINCSCP_31033	CHEMBL1394624	-0.9251
LINCSCP_37125	SA-96805	-0.92490000000000006
LINCSCP_35322	BRD-K43842808	-0.9247
LINCSCP_239518	SUGA2_000361	-0.9246
LINCSCP_35384	BRD-K97972722	-0.9239
LINCSCP_31817	Terbinafine	-0.9235
LINCSCP_35502	Broad-Sai-595	-0.9233
LINCSCP_238075	TAN-67	-0.9232
LINCSCP_137413	Brivanib	-0.9232
LINCSCP_138153	179324-69-7	-0.9229
LINCSCP_136305	Neostigmine	-0.9222
LINCSCP_253707	Tamibarotene	-0.9219
LINCSCP_252411	Skiii	-0.9217
LINCSCP_238856	Amiodarone	-0.9215
LINCSCP_137608	BRD-A69421747	-0.9212
LINCSCP_37277	Amethopterin	-0.9211
LINCSCP_134079	Aurora A Inhibitor I	-0.9194
LINCSCP_254047	BRD-K01282863	-0.9183
LINCSCP_31182	CHEMBL1357975	-0.9181
LINCSCP_34756	BRD-K09729851	-0.9177
LINCSCP_142839	Naftifine	-0.9176
LINCSCP_38810	BRD-K80723690	-0.9172
LINCSCP_142142	PF-03814735	-0.9168
LINCSCP_240746	Bupropion	-0.9165
LINCSCP_250602	AC1NXRFO	-0.9162
LINCSCP_34090	BRD-K84450674	-0.9149
LINCSCP_137827	YM 976	-0.9147
LINCSCP_133214	AS-605240	-0.9137
LINCSCP_137857	Troglitazone	-0.9136
LINCSCP_243493	Fenofibrate	-0.9134
LINCSCP_240811	Primaquine	-0.9133
LINCSCP_138186	Luteolin	-0.9125
LINCSCP_138039	Gemcitabine	-0.9121
LINCSCP_237411	ZINC04171744	-0.9118
LINCSCP_236545	Rottlerin	-0.9109
LINCSCP_136978	SU-11652	-0.9105
LINCSCP_38366	SA-86418	-0.9104
LINCSCP_31158	MLS002264461	-0.91
LINCSCP_36626	KU-55933	-0.9099
LINCSCP_37390	MLS003129394	-0.9094
