signatureid	compound	similarity
LINCSCP_154687	Medetomidine	-0.3741
LINCSCP_88583	BS-181	-0.3728
LINCSCP_101282	Tolperisone	-0.3728
LINCSCP_259308	BRD-K63903580	-0.3727
LINCSCP_290043	Methantheline	-0.3725
LINCSCP_41253	2-Amino-3-(4-hydroxy-1H-indol-3-yl)propanoic acid	-0.3725
LINCSCP_189382	AD-193/42475508	-0.3717
LINCSCP_88343	Bosutinib	-0.3714
LINCSCP_56660	GSK-3 Inhibitor II	-0.3713
LINCSCP_42695	CHEMBL198368	-0.371
LINCSCP_160417	ESTRAMUSTINE	-0.371
LINCSCP_262715	L-Cis-Diltiazem	-0.3699
LINCSCP_101895	Pemirolast (BMY 26517) potassium	-0.3698
LINCSCP_58494	BRD-K72429558	-0.3695
LINCSCP_94329	Triclosan	-0.3693
LINCSCP_151659	PHA-767491	-0.3692
LINCSCP_45136	BAY-117821	-0.369
LINCSCP_5352	VU0447126-2	-0.3686
LINCSCP_48741	BRD-K17698750	-0.3683
LINCSCP_65502	BRD-K66446284	-0.3682
LINCSCP_259327	BRD-K73276569	-0.3682
LINCSCP_154145	Balicatib	-0.3678
LINCSCP_263861	Bezafibrate	-0.3678
LINCSCP_7834	BRD-K38599483	-0.3677
LINCSCP_61101	BRD-K05398363	-0.3675
LINCSCP_10764	MLS001170902	-0.3667
LINCSCP_28791	Tyrphostin AG 527	-0.3666
LINCSCP_234760	JZL-184	-0.3666
LINCSCP_55688	NCGC00025321-01	-0.3665
LINCSCP_33125	Fusaric acid	-0.3662
LINCSCP_14085	GR-55562	-0.3661
LINCSCP_31549	Goserelin	-0.3659
LINCSCP_262287	Fenbufen	-0.3659
LINCSCP_295259	Tyrphostin 51	-0.3655
LINCSCP_3218	BRD-K21787371	-0.3646
LINCSCP_25228	Indoprofen	-0.3645
LINCSCP_102294	Mecamylamine	-0.3643
LINCSCP_308968	CHEMBL2362917	-0.3642
LINCSCP_310203	BRD-K92047490	-0.3638
LINCSCP_59197	ST014075	-0.3637
LINCSCP_294968	MEGXM0_000433	-0.3633
LINCSCP_295145	CHEMBL1900088	-0.3629
LINCSCP_7891	BRD-K69021489	-0.3627
LINCSCP_278906	BRD-K89194506	-0.3626
LINCSCP_88267	Amuvatinib	-0.3626
LINCSCP_16908	ST50050407	-0.3625
LINCSCP_26402	2-(1-Pyrrolidinyl)-4(3H)-quinazolinone	-0.3622
LINCSCP_37015	SA-85290	-0.362
LINCSCP_119566	Colforsin	-0.3611
LINCSCP_58282	2-Chloroadenosine	-0.361
LINCSCP_222199	Tamoxifen	-0.3608
LINCSCP_91188	Piracetam	-0.3605
LINCSCP_42321	Andarine	-0.3601
LINCSCP_147323	Regorafenib	-0.3594
LINCSCP_173647	Repaglinide	-0.359
LINCSCP_295510	BRD-A07407288	-0.3586
LINCSCP_60272	BRD-K21987633	-0.3579
LINCSCP_21166	CHEMBL416418	-0.3569
LINCSCP_310231	AC1O44XP	-0.3566
LINCSCP_227832	Streptozotocin	-0.3564
LINCSCP_37051	SA-427137	-0.3563
LINCSCP_46858	AC1M08Y6	-0.3562
LINCSCP_175212	5-BrdU	-0.3558
LINCSCP_29054	AEG 3482	-0.3557
LINCSCP_59245	BRD-K62659735	-0.3554
LINCSCP_62266	BRD-K25566775	-0.355
LINCSCP_292155	MLS001065848	-0.3538
LINCSCP_93987	LGX818	-0.3535
LINCSCP_42662	AQ-RA-741	-0.3535
LINCSCP_42834	DUP-697	-0.3534
LINCSCP_169720	Midostaurin	-0.3533
LINCSCP_17867	BH3I 1	-0.3532
LINCSCP_60728	BRD-K05671817	-0.3525
LINCSCP_9001	BRD-K15918270	-0.352
LINCSCP_204692	Hydroxycamptothecin	-0.352
LINCSCP_304385	BRD-K92023938	-0.3519
LINCSCP_99012	SPECTRUM_000886	-0.3519
LINCSCP_41114	MLS003128682	-0.3517
LINCSCP_14042	LY 303511	-0.3516
LINCSCP_307970	CHEMBL2136166	-0.3515
LINCSCP_153947	Amlodipine	-0.3514
LINCSCP_11016	Lapatinib	-0.3512
LINCSCP_8532	BRD-K62732905	-0.351
LINCSCP_46270	CHEMBL3188250	-0.3504
LINCSCP_259754	1,4-Diacryloylpiperazine	-0.3504
LINCSCP_29082	atorvastatin	-0.3503
LINCSCP_65623	BRD-K34351329	-0.3498
LINCSCP_29123	Gossypol	-0.3494
LINCSCP_89679	Penitrem A	-0.3494
LINCSCP_70577	Alectinib	-0.349
LINCSCP_60783	BRD-K61045425	-0.3489
LINCSCP_310036	BRD-K53359044	-0.3489
LINCSCP_60024	CHEMBL3184881	-0.3487
LINCSCP_35092	BRD-K06209369	-0.3483
LINCSCP_37303	SA-89763	-0.3478
LINCSCP_250659	Piplartine	-0.3477
LINCSCP_49824	SCHEMBL15422533	-0.3476
LINCSCP_42716	ZK 164015	-0.3473
LINCSCP_14902	AG-957	-0.3471
LINCSCP_62336	BRD-K98716460	-0.3471
LINCSCP_55715	Umbelliferone	-0.3471
LINCSCP_275813	BRD-K35809598	-0.3471
LINCSCP_73371	Elvitegravir	-0.347
LINCSCP_14417	TyrphostinAG835	-0.3466
LINCSCP_260004	CHIR-99021	-0.3465
LINCSCP_102035	Suprofen	-0.3461
LINCSCP_262111	Oxaprozin	-0.346
LINCSCP_37258	SA-1458610	-0.3459
LINCSCP_88281	CHEMBL552425	-0.3458
LINCSCP_309746	BRD-K23872647	-0.3458
LINCSCP_253901	BRD-K30548766	-0.3458
LINCSCP_171631	Pasireotide (ditrifluoroacetate)	-0.3458
LINCSCP_106581	Ilomastat	-0.3457
LINCSCP_48797	BRD-K53642448	-0.3455
LINCSCP_55787	SCHEMBL6668531	-0.3454
LINCSCP_147312	MGCD-265	-0.3451
LINCSCP_38874	Acetylcysteine	-0.3451
LINCSCP_310139	CHEMBL2141055	-0.3449
LINCSCP_235871	Azaperone	-0.3449
LINCSCP_108982	Glycopyrrolate	-0.3449
LINCSCP_147053	triptolide	-0.3445
LINCSCP_19662	MLS001065891	-0.3444
LINCSCP_95349	Andrographolide	-0.3443
LINCSCP_65144	BRD-K38044934	-0.3443
LINCSCP_95078	Ibutamoren (Mesylate)	-0.3441
LINCSCP_64302	BRD-K63096635	-0.344
LINCSCP_18278	Clomipramine	-0.3439
LINCSCP_154618	Eplerenone	-0.3439
LINCSCP_14041	JLK-6	-0.3437
LINCSCP_223253	Caffeine	-0.3435
LINCSCP_262700	Naftifine	-0.3434
LINCSCP_303284	BRD-K28851694	-0.3433
LINCSCP_226665	CBIOL_001848	-0.3431
LINCSCP_231970	BRD-K20537503	-0.343
LINCSCP_207418	4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-Dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid	-0.3427
LINCSCP_42137	CHEMBL1905358	-0.3427
LINCSCP_28568	CHEMBL3183436	-0.3426
LINCSCP_284327	CHEMBL3188521	-0.3424
LINCSCP_48766	BRD-K37638153	-0.3423
LINCSCP_60648	BRD-K94643104-001-01-2	-0.3423
LINCSCP_70130	1268524-70-4	-0.3422
LINCSCP_54773	Cerulenin	-0.3421
LINCSCP_295196	MLS002725683	-0.342
LINCSCP_190639	4-((4-Chlorophenyl)amino)-1-methyl-3-nitroquinolin-2(1H)-one	-0.3419
LINCSCP_58265	Estrone Sulfuric acid	-0.3417
LINCSCP_28616	SCHEMBL12410954	-0.3417
LINCSCP_181721	BRD-K93738295	-0.3416
LINCSCP_37315	SA-1459031	-0.3416
LINCSCP_49908	Thiostrepton	-0.3413
LINCSCP_116378	PIK-93	-0.3413
LINCSCP_152377	844499-71-4	-0.3412
LINCSCP_310063	BRD-K79826210	-0.3412
LINCSCP_226473	AC1LGCD9	-0.3411
LINCSCP_89663	ASC-J9	-0.3411
LINCSCP_287748	(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone	-0.341
LINCSCP_152315	301836-43-1	-0.3405
LINCSCP_108543	tioconazole	-0.3405
LINCSCP_52604	Ceforanide	-0.3405
LINCSCP_131391	THZ-2-98-01	-0.3404
LINCSCP_42806	SQ22536	-0.3404
LINCSCP_152175	XMD 8-92	-0.3401
LINCSCP_42247	CHEMBL1710685	-0.34
LINCSCP_54167	MLS000709026	-0.3399
LINCSCP_113169	Linifanib	-0.3398
LINCSCP_59677	BRD-K55640612	-0.3398
LINCSCP_174459	Luliconazole	-0.3397
LINCSCP_292070	KUC104236N	-0.3392
LINCSCP_42112	PCL2_000472	-0.3388
LINCSCP_60334	BRD-K93545352	-0.3387
LINCSCP_42603	Brucinum	-0.3385
LINCSCP_174706	Chlorophenylpiperazine	-0.3385
LINCSCP_48122	BRD-K77264557	-0.3381
LINCSCP_43612	Spermidine	-0.338
LINCSCP_294053	Lamivudine	-0.338
LINCSCP_47545	Tiratricol	-0.3379
LINCSCP_16761	QL-XI-92	-0.3378
LINCSCP_90041	DIMETHYL FUMARATE	-0.3376
LINCSCP_110650	Amiloride	-0.3376
LINCSCP_295011	AC1NAR46	-0.3376
LINCSCP_271578	BRD-K68690198	-0.3373
LINCSCP_5270	MLS002454457	-0.3371
LINCSCP_51529	SCHEMBL618594	-0.337
LINCSCP_108926	BRD-A02747686	-0.3369
LINCSCP_228110	BRD-K17968366	-0.3367
LINCSCP_172320	ZK 200775	-0.3362
LINCSCP_233372	MLS004683642	-0.3362
LINCSCP_108617	Sulbactam	-0.3359
LINCSCP_58379	BRD-K47825575	-0.3358
LINCSCP_283774	Pimelic diphenylamide 106	-0.3356
LINCSCP_22068	MLS002607703	-0.3353
LINCSCP_212431	Silibinin	-0.3353
LINCSCP_31102	MLS002264423	-0.3353
LINCSCP_69843	COT Inhibitor-2	-0.335
LINCSCP_49426	Curcumin	-0.3346
LINCSCP_13379	25-Hydroxycholecalciferol	-0.3346
LINCSCP_151902	ABT737	-0.3345
LINCSCP_59886	BRD-K50558304	-0.3342
LINCSCP_48324	BRD-K36062164	-0.3342
LINCSCP_42683	4H-1-Benzopyran-4-one, 5,6,7-trimethoxy-3-(2-methoxyphenyl)-	-0.3341
LINCSCP_42753	UCL 2077	-0.3339
LINCSCP_56455	Nicergoline	-0.3339
LINCSCP_19243	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	-0.3339
LINCSCP_155342	Tetradecylthioacetic acid	-0.3339
LINCSCP_263798	Ciglitazone	-0.3338
LINCSCP_57123	SMR000068650	-0.3338
LINCSCP_248776	BRD-K71636675	-0.3337
LINCSCP_12332	AZD-5438	-0.3336
LINCSCP_100327	WZ 4002	-0.3335
LINCSCP_149794	FR-180204	-0.3334
LINCSCP_22884	CHEMBL318111	-0.3334
LINCSCP_15812	Piceatannol	-0.3334
LINCSCP_90213	Methixene	-0.3333
LINCSCP_49772	L-Buthionine Sulfoximine	-0.3333
LINCSCP_35818	Sildenafil	-0.3332
LINCSCP_292120	MLS001065861	-0.3332
LINCSCP_260000	Tomelukast	-0.3331
LINCSCP_260199	BML-266	-0.3329
LINCSCP_89088	Chelerythrine	-0.3329
LINCSCP_131284	CHEMBL2136735	-0.3326
LINCSCP_310035	AC1M52QF	-0.3325
LINCSCP_26032	SMR000798352	-0.3324
LINCSCP_42821	Altanserin	-0.3323
LINCSCP_5872	Rifapentine	-0.3323
LINCSCP_9071	BRD-K70983703	-0.3322
LINCSCP_261915	Glycodeoxycholate	-0.3322
LINCSCP_272086	Altretamine	-0.3321
LINCSCP_59321	BRD-K18249495	-0.332
LINCSCP_202073	STK721917	-0.3319
LINCSCP_310090	ACON1_002471	-0.3319
LINCSCP_303257	BRD-K17088043	-0.3316
LINCSCP_87928	Sorafenib	-0.3315
LINCSCP_307095	BRD-K63337793	-0.3315
LINCSCP_106606	R547	-0.3314
LINCSCP_257259	Itrazole	-0.3314
LINCSCP_56057	Olomoucine	-0.3313
LINCSCP_88878	Belinostat	-0.3313
LINCSCP_152284	Aurora A Inhibitor I	-0.3312
LINCSCP_70495	Aurora A Inhibitor I	-0.3312
LINCSCP_113454	Withaferin A	-0.3311
LINCSCP_50986	Quinoclamine	-0.331
LINCSCP_60342	BRD-K07426711	-0.331
LINCSCP_70245	I-BET151	-0.3309
LINCSCP_306613	BRD-K59983542	-0.3308
LINCSCP_54154	Promazine	-0.3307
LINCSCP_178922	MLS001210968	-0.3306
LINCSCP_90564	Bardoxolone Methyl	-0.3302
LINCSCP_33248	Gliquidone	-0.3302
LINCSCP_57912	KUC104542N	-0.33
LINCSCP_46235	MW-A1-14	-0.33
LINCSCP_219398	Pifithrin MU	-0.3299
LINCSCP_256795	Lenalidomide	-0.3299
LINCSCP_30620	Carbamazepine	-0.3298
LINCSCP_59268	BRD-K78524708	-0.3297
LINCSCP_310241	Valproic acid	-0.3295
LINCSCP_48143	BRD-K22261046	-0.3294
LINCSCP_267640	MLS001060779	-0.3291
LINCSCP_59489	MLS002474333	-0.3291
LINCSCP_56018	Cirazoline	-0.3289
LINCSCP_59284	PCI-34051	-0.3289
LINCSCP_90046	Fluoxetine	-0.3289
LINCSCP_117259	Iniparib	-0.3287
LINCSCP_42681	Norethindrone	-0.3286
LINCSCP_48990	BRD-K58611676	-0.3285
LINCSCP_277250	BRD-K27398156	-0.3284
LINCSCP_31585	AC1NIIH8	-0.3284
LINCSCP_116087	Gefitinib	-0.3284
LINCSCP_45608	MLS002264467	-0.3281
LINCSCP_152084	Resveratrol	-0.3279
LINCSCP_41055	BRD-K42694358	-0.3279
LINCSCP_60738	BRD-K16120913	-0.3279
LINCSCP_13728	Bapta-AM	-0.3278
LINCSCP_235492	BAY 61-3606	-0.3277
LINCSCP_62382	BRD-K49911380	-0.3276
LINCSCP_15026	Clioquinol	-0.3276
LINCSCP_51590	Tamatinib	-0.3275
LINCSCP_54285	9-Cis retinol	-0.3275
LINCSCP_175382	Indacaterol Maleate	-0.3275
LINCSCP_58488	AC1MQIYX	-0.3275
LINCSCP_17952	H89	-0.3275
LINCSCP_5584	AC1MK2WO	-0.3275
LINCSCP_25119	Triacsin C	-0.3274
LINCSCP_262760	Orphenadrine	-0.3274
LINCSCP_58739	MLS002473819	-0.3274
LINCSCP_57619	MLS002264470	-0.3274
LINCSCP_116991	Dacomitinib	-0.3273
LINCSCP_26300	Linopirdine	-0.3273
LINCSCP_20615	MLS001207806	-0.3272
LINCSCP_7931	BRD-K91836367	-0.327
LINCSCP_24210	Lovastatin	-0.327
LINCSCP_130726	YM 201636	-0.3269
LINCSCP_283967	2-Aminopurine	-0.3269
LINCSCP_100453	KU-55933	-0.3269
LINCSCP_15692	Parthenolide	-0.3268
LINCSCP_144912	Momelotinib	-0.3267
LINCSCP_114136	AGK 2	-0.3267
LINCSCP_42824	Finasteride	-0.3266
LINCSCP_11453	Calycanthine	-0.3265
LINCSCP_63995	BRD-K41215666	-0.3264
LINCSCP_54001	3-(4-Pyridyl)indole	-0.3262
LINCSCP_12448	UTMB00042	-0.3262
LINCSCP_14418	Butein	-0.3261
LINCSCP_2908	L-692585	-0.3261
LINCSCP_25092	CHEMBL520231	-0.326
LINCSCP_310251	ST013886	-0.3259
LINCSCP_309978	BRD-K11006288	-0.3259
LINCSCP_286477	Blebbistatin	-0.3258
LINCSCP_117662	Pyrazolanthrone	-0.3257
LINCSCP_25830	CAY10618	-0.3256
LINCSCP_69883	Doramapimod	-0.3256
LINCSCP_74659	Luteolin	-0.3256
LINCSCP_59345	MLS002474103	-0.3256
LINCSCP_55050	PS-1145	-0.3255
LINCSCP_89842	GLPG0634	-0.3255
LINCSCP_59743	BRD-K21458727	-0.3254
LINCSCP_301464	BRD-K45571747	-0.3254
LINCSCP_309990	BRD-K21387011	-0.3254
LINCSCP_22822	Pinocembrin	-0.3252
LINCSCP_58948	NSC650841	-0.3252
LINCSCP_11596	Triciribine	-0.3252
LINCSCP_59180	CHEMBL2136621	-0.3249
LINCSCP_21141	YK 4-279	-0.3249
LINCSCP_89020	CHEMBL3188661	-0.3249
LINCSCP_123065	Fomepizole	-0.3248
LINCSCP_312374	BRD-K84679731	-0.3248
LINCSCP_12577	PKC Beta Inhibitor	-0.3247
LINCSCP_263796	IN1542	-0.3246
LINCSCP_61528	BRD-K21037590	-0.3246
LINCSCP_294617	4-(4-Methoxyphenoxy)-2-(4-propoxyphenyl)quinazoline	-0.3245
LINCSCP_22873	Amoxapine	-0.3245
LINCSCP_58035	MLS002729052	-0.3245
LINCSCP_14572	WAY-170523	-0.3245
LINCSCP_95041	Apocynin	-0.3243
LINCSCP_58300	MEGXP0_000860	-0.3243
LINCSCP_15336	TPCA-1	-0.3242
LINCSCP_94692	Dinoprost	-0.3242
LINCSCP_41062	BRD-K64523453	-0.3241
LINCSCP_20366	MLS002725684	-0.3241
LINCSCP_206901	Phosphomevalonic acid	-0.324
LINCSCP_130643	PLX-4720	-0.324
LINCSCP_259228	BRD-K30633722	-0.3239
LINCSCP_189543	SR-02000000238	-0.3239
LINCSCP_146606	Motesanib	-0.3238
LINCSCP_59724	SCHEMBL15635152	-0.3237
LINCSCP_147366	TIE2 Kinase Inhibitor	-0.3237
LINCSCP_224845	CHEMBL3182023	-0.3237
LINCSCP_58887	59826-53-8	-0.3236
LINCSCP_95059	Sumatriptan	-0.3235
LINCSCP_133677	Olaparib	-0.3235
LINCSCP_100445	GSK-461364	-0.3234
LINCSCP_131374	SCHEMBL1564574	-0.3233
LINCSCP_175116	Rimantadine	-0.3233
LINCSCP_88665	(R)-(-)-Jq1 enantiomer	-0.3233
LINCSCP_85759	WH-4-025	-0.3232
LINCSCP_66053	CHEMBL2130971	-0.3231
LINCSCP_21912	CYM5951	-0.323
LINCSCP_57157	SB-216763	-0.323
LINCSCP_259894	Hydroxychloroquine	-0.3229
LINCSCP_46915	MLS000038113	-0.3228
LINCSCP_58916	3,5-Diiodo-l-thyronine	-0.3227
LINCSCP_24022	E319	-0.3227
LINCSCP_175096	Ibutilide	-0.3226
LINCSCP_146550	BMS-777607	-0.3226
LINCSCP_58827	CHEMBL83092	-0.3224
LINCSCP_146395	SAR245409	-0.3223
LINCSCP_117645	MLN-8054	-0.3223
LINCSCP_295606	BRD-K44781077	-0.3223
LINCSCP_283757	BAS 01052444	-0.3222
LINCSCP_86038	CHEMBL585951	-0.3221
LINCSCP_40935	AG1295	-0.322
LINCSCP_75474	PK-11195	-0.3219
LINCSCP_116686	PI-103	-0.3219
LINCSCP_117373	JW 55	-0.3219
LINCSCP_57318	CHEMBL566495	-0.3219
LINCSCP_311622	BRD-K87634799	-0.3219
LINCSCP_174674	AC1NSZCT	-0.3219
LINCSCP_310071	BRD-K85946956	-0.3217
LINCSCP_58152	Galantamine	-0.3217
LINCSCP_8062	YL-51	-0.3217
LINCSCP_154163	GSK 525762A	-0.3217
LINCSCP_133421	Allitinib	-0.3216
LINCSCP_291712	Amiodarone	-0.3216
LINCSCP_29918	Dovitinib	-0.3216
LINCSCP_116167	SCHEMBL3954849	-0.3215
LINCSCP_147184	Dabrafenib	-0.3215
LINCSCP_164010	Dasatinib	-0.3215
LINCSCP_43090	BRD-K03354784	-0.3214
LINCSCP_163651	GSK-1904529A	-0.3214
LINCSCP_49929	BRD-K10916986-001-01-6	-0.3214
LINCSCP_50377	BRD-K81164606-001-01-7	-0.3214
LINCSCP_112855	CHIR-265	-0.3213
LINCSCP_144895	Ruxolitinib	-0.3212
LINCSCP_108474	Rosuvastatin	-0.3212
LINCSCP_70456	TAK-715	-0.3212
LINCSCP_45996	MLS002703099	-0.3211
LINCSCP_57865	5-Nonyloxytryptamine	-0.3211
LINCSCP_22659	Securinine	-0.3211
LINCSCP_219180	Suloctidil	-0.3211
LINCSCP_239840	356094-07-0	-0.3211
LINCSCP_36311	DR 2313	-0.321
LINCSCP_42538	SCHEMBL12187882	-0.321
LINCSCP_12686	Salermide	-0.7499
LINCSCP_34606	BRD-K58746048-001-01-6	-0.7464
LINCSCP_257306	BIBR-1532	-0.7422
LINCSCP_20978	Avrainvillamide-analog-6	-0.6998
LINCSCP_42151	BAS 02859604	-0.67490000000000006
LINCSCP_37347	SA-424294	-0.6738
LINCSCP_19955	MLS002607743	-0.6728
LINCSCP_64913	BRD-K43049540	-0.6639
LINCSCP_138438	omeprazole	-0.6547
LINCSCP_64396	MLS003129913	-0.644
LINCSCP_48757	BRD-K30935394	-0.6417
LINCSCP_90611	Fluorouracil	-0.6359
LINCSCP_11290	Denbufylline	-0.6305
LINCSCP_34612	Pempidine	-0.6259
LINCSCP_13010	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	-0.6259
LINCSCP_262910	Alpha-Solanine	-0.6254
LINCSCP_262385	Quinidine	-0.6199
LINCSCP_175726	Ingenol Mebutate	-0.6173
LINCSCP_2341	Androstenedione	-0.6138
LINCSCP_40404	STK178014	-0.6109
LINCSCP_262890	Febuxostat	-0.607
LINCSCP_34555	Iohexol	-0.6017
LINCSCP_4204	Ichthynone	-0.596
LINCSCP_48544	BRD-K55155550	-0.5938
LINCSCP_126194	BRD-K00199686	-0.5866
LINCSCP_6737	SPECTRUM_000826	-0.5858
LINCSCP_2406	MLS002725680	-0.585
LINCSCP_261132	Phenothiazine	-0.5836
LINCSCP_207016	BRD-K39172790-001-01-9	-0.5821
LINCSCP_226624	BSPBIO_002280	-0.5766
LINCSCP_143301	Telmisartan	-0.5763
LINCSCP_216090	BRD-K91600270	-0.5762
LINCSCP_155378	Pyridostigmine	-0.5757
LINCSCP_50243	Succimer	-0.5743
LINCSCP_279572	BRD-K99842945	-0.5741
LINCSCP_12948	ST021200	-0.5694
LINCSCP_10387	GSK-319347A	-0.5673
LINCSCP_108532	Radezolid	-0.5653
LINCSCP_37208	CHEMBL3400874	-0.5642
LINCSCP_262440	AM 251	-0.5628
LINCSCP_42844	Carbenoxolone	-0.5628
LINCSCP_207006	BRD-K33943862	-0.5623
LINCSCP_10990	5,6-Dichlorobenzimidazole riboside	-0.5613
LINCSCP_221004	CHEMBL34095	-0.5603
LINCSCP_42869	Buddleoflavonoloside	-0.56
LINCSCP_74696	Dronedarone HCl	-0.5588
LINCSCP_232988	BRD-K92232855	-0.5574
LINCSCP_239448	BRD-K36767861	-0.5568
LINCSCP_26732	252916-29-3	-0.5563
LINCSCP_42936	Nifedipine	-0.5548
LINCSCP_252254	SA-427604	-0.5532
LINCSCP_236956	MLS000715887	-0.5531
LINCSCP_216352	CHEMBL2181095	-0.5517
LINCSCP_169827	Swainsonine	-0.5468
LINCSCP_231873	BRD-K81408913	-0.5456
LINCSCP_20109	MLS002703076	-0.5448
LINCSCP_65157	BRD-K47342144-019-01-3	-0.5442
LINCSCP_26652	F0012-0289	-0.5425
LINCSCP_192140	Procaterol	-0.5401
LINCSCP_42244	MLS002232305	-0.5397
LINCSCP_33903	MLS003130365	-0.5395
LINCSCP_278150	BRD-K49687221	-0.5394
LINCSCP_6791	SCHEMBL14177979	-0.5394
LINCSCP_8358	BRD-K34829873	-0.539
LINCSCP_7329	1446-61-3	-0.5376
LINCSCP_105993	Enzalutamide	-0.5364
LINCSCP_49110	BRD-K26968982	-0.5346
