Name_GeneSymbol	Value_LogDiffExp
NNT	-0.2791
NOL3	-0.0916
NOS3	-0.4226
NOTCH1	-0.153
NPEPL1	-0.1252
NPRL2	-0.0673
NR1H2	-0.7857
NR3C1	-0.1148
NT5DC2	-0.4232
NUCB2	-0.8564
NUDT9	-0.9376
NUP133	-0.8651
NUP88	-0.795
NUSAP1	-0.4216
OXCT1	-0.3573
P4HA2	-0.7496
PACSIN3	-0.3965
PAFAH1B3	-0.2029
PAK1	-0.543
PAK4	-1.1531
PAK6	-0.2124
PAN2	-0.4364
PAPD7	-0.1198
PARP1	-0.1649
PCBD1	-1.1486
PCCB	-0.4832
PCK2	-0.4218
PCNA	-0.8741
PDHX	-1.0712
PDIA5	-0.1836
PDLIM1	-0.5824
PEX11A	-0.4334
PFKL	-1.3394
PGAM1	-0.5388
PHGDH	-0.0016
PHKB	-1.0103
PIGB	-1.1466
PIK3C3	-0.5214
PIK3CA	-0.0684
PIK3R3	-0.2636
PIN1	-0.932
PKIG	-0.7654
PLA2G15	-0.4091
PLA2G4A	-0.22
PLEKHJ1	-0.6033
PLOD3	-0.5916
PMAIP1	-0.0028
PNKP	-1.2415
POLR2I	-0.047
POP4	-1.2692
PPARD	-0.2544
PPIC	-0.7655
PPIE	-0.1048
PPOX	-0.4796
PPP2R5A	-0.7248
PRAF2	-0.6045
PRKACA	-0.0077
PRKAG2	-0.3558
PRKCD	-1.5658
PRKCH	-1.2047
PRKCQ	-0.6532
PRR15L	-0.3446
PRUNE	-0.3678
PSMB8	-0.789
PSMD10	-0.7546
PSMD2	-1.644
PSMD9	-0.586
PSME2	-0.142
PSRC1	-0.537
PTK2	-0.4056
PTK2B	-0.3182
PTPN6	-0.836
PTPRF	-1.2979
PWP1	-0.2777
PXN	-1.2069
PYCR1	-0.545
PYGL	-1.4311
RAB11FIP2	-0.0312
RAB4A	-0.6092
RAC2	-0.1567
RAE1	-0.2606
RAI14	-1.158
RALB	-0.8332
RALGDS	-0.6798
RASA1	-0.542
RBKS	-0.2562
RBM15B	-0.398
RBM34	-0.3388
RBM6	-0.915
REEP5	-0.0252
RELB	-1.3769
RFC2	-0.7136
RFC5	-0.0018
RFX5	-0.043
RGS2	-0.1375
RHEB	-0.9272
RHOA	-1.2892
RNF167	-0.3446
RNH1	-1.0883
RNMT	-0.4144
RNPS1	-0.4862
RPA1	-0.6812
RPA2	-0.6826
RPS5	-0.6642
RPS6	0
RPS6KA1	-0.3857
RSU1	-1.3326
RTN2	-0.1913
S100A13	-0.0894
SACM1L	-3.0256
SCARB1	-0.0156
SCCPDH	-0.2032
SCP2	-0.2032
SCRN1	-0.6976
SCYL3	-0.164
SENP6	-0.4546
SGCB	-0.7682
SHC1	-0.6697
SIRT3	-0.55
SKIV2L	-0.3856
SLC11A2	-0.4766
SLC1A4	-0.451
SLC25A4	-0.0626
SLC25A46	-0.009
SLC27A3	-0.6762
SLC35A1	-0.595
SLC35B1	-0.1417
SLC35F2	-0.618
SMC1A	-0.1688
SNAP25	-1.0916
SNCA	-0.0392
SNX7	-0.3572
SORBS3	-1.0689
SPAG7	-1.2721
SPDEF	-0.5322
SPEN	-0.52
SPP1	-0.5696
SPR	-0.6155
SPRED2	-1.176
SQRDL	-0.0896
SRC	-0.505
ST3GAL5	-1.5345
ST6GALNAC2	-0.7764
STAP2	-0.6428
STAT5B	-0.1446
STUB1	-0.06
STX1A	-0.3638
STX4	-0.1474
STXBP1	-0.1912
SUPV3L1	-0.2246
SUV39H1	-0.8214
SYNE2	-0.1898
SYNGR3	-0.0622
SYPL1	-1.2424
TBC1D31	-0.4678
TBC1D9B	-0.1914
TBX2	-0.753
TCEA2	-1.3823
TCTA	-1.4089
TESK1	-0.0785
TEX10	-0.1712
TFAP2A	-0.3603
TGFB3	-0.2412
TIAM1	-1.1731
TICAM1	-0.3336
TIMELESS	-0.681
TIMM9	-0.8081
TLE1	-0.5084
TLK2	-0.2071
TMED10	-0.4066
TMEM109	-0.4803
TMEM110	-1.3425
TNFRSF21	-1.081
TOMM34	-0.4643
TOP2A	-0.6442
TOR1A	-0.0194
TP53BP1	-2.7757
TP53BP2	-0.0388
TRAP1	-1.1367
TRAPPC3	-0.4102
TRAPPC6A	-0.0107
TRIB1	-0.2238
TRIB3	-0.4371
TSEN2	-0.119
TSKU	-0.3176
TSPAN4	-0.4976
TSPAN6	-0.9388
TWF2	-0.0364
TXNL4B	-1.9631
TXNRD1	-0.3372
UBE2L6	-0.1122
UBE3B	-0.5304
UBE3C	-0.7021
USP7	-0.1952
VAPB	-0.1101
VAV3	-0.3424
VPS28	-0.8156
VPS72	-0.0022
WASF3	-1.2459
WDR7	-0.6754
WRB	-0.3564
YKT6	-0.266
YME1L1	-0.7436
ZDHHC6	-1.2169
ZFP36	-0.4183
ZNF451	-0.8504
ZNF586	-1.491
ZNF589	-0.7873
ZW10	-0.0242
