Name_GeneSymbol	Value_LogDiffExp
FAS	-1.1829
FAT1	-0.8758
FBXL12	-0.9882
FBXO21	-1.0927
FGFR2	-0.5222
FOXO4	-0.8437
FRS2	-0.641
FUT1	-1.2074
FYN	-1.0908
FZD1	-0.7668
GADD45A	-0.9884
GADD45B	-0.5523
GATA2	-0.67490000000000006
GATA3	-0.61240000000000006
GDPD5	-0.8467
GFOD1	-0.933
GNA11	-1.1861
GNA15	-1.09
GNAI1	-0.9019
GSTM2	-0.8687
GTF2E2	-0.8719
HDGFRP3	-0.504
HIST2H2BE	-0.8551
HLA-DMA	-0.5704
HLA-DRA	-0.843
HMGCR	-0.8273
HOOK2	-0.9135
HOXA10	-0.5821
HOXA5	-0.6913
HS2ST1	-0.8067
HTATSF1	-1.0141
HTRA1	-0.6544
ICAM1	-0.6724
IFNAR1	-1.3635
IGF2BP2	-0.5748
IGF2R	-0.5605
IKBKAP	-0.6117
IKBKB	-0.7614
IKZF1	-0.6294
IL1B	-0.8963
IL4R	-1.2184
INPP4B	-0.6688
INSIG1	-0.5262
IPO13	-1.9529
IQGAP1	-0.862
ISOC1	-0.5205
JUN	-1.0117
KDM3A	-1.5223
KDM5B	-0.7289
KIAA0196	-0.9405
KIAA0753	-0.6149
KIAA0907	-0.5374
KIF1BP	-0.5788
KIT	-0.627
KLHL21	-0.7533
KLHL9	-0.5071
KTN1	-0.6816
LGALS8	-1.2846
LOXL1	-1.1035
LPAR2	-1.0621
LRRC41	-0.7238
MALT1	-0.6484
MAMLD1	-0.7741
MAPK13	-0.704
MAST2	-0.5439
MBTPS1	-1.2133
MEF2C	-0.9926
MEST	-0.6484
MKNK1	-1.2775
MMP1	-0.9059
MMP2	-1.5224
MSH6	-0.5975
MYCBP2	-1.3726
MYL9	-0.7318
MYLK	-0.5373
NARFL	-0.7737
NCAPD2	-0.5284
NFATC4	-1.1578
NFKB2	-0.8933
NFKBIE	-1.0408
NISCH	-1.0486
NIT1	-1.2768
NMT1	-1.029
NOL3	-1.7105
NOSIP	-0.8917
NOTCH1	-0.8582
NPC1	-0.8903
NPEPL1	-0.5826
NR1H2	-0.6931
NSDHL	-2.1052
NVL	-1.0114
OXCT1	-0.9408
OXSR1	-0.5118
PAFAH1B1	-0.7036
PAK6	-0.8212
PAPD7	-1.5864
PEX11A	-0.6389
PHKA1	-2.0458
PHKG2	-0.8689
PIK3C2B	-0.8933
PIK3C3	-0.5698
PIK3CA	-0.8708
PIK3R3	-0.9858
PLEKHJ1	-0.7212
PLEKHM1	-2.5776
PLP2	-1.043
PLSCR1	-0.9263
PMAIP1	-1.9194
PMM2	-1.068
POLB	-0.792
POLR2K	-1.4825
PPARD	-0.9351
PPP1R13B	-1.2272
PRKACA	-1.2838
PRKCH	-0.8943
PRKCQ	-1.4816
PRKX	-0.8979
PRR15L	-0.729
PSMD2	-0.9067
PSMF1	-0.768
PSRC1	-1.124
PTK2B	-1.2426
PTPN1	-0.9263
PTPRC	-0.527
PTPRF	-0.8999
PTPRK	-0.6967
PWP1	-1.3399
RAD51C	-0.5137
RAI14	-1.114
RALA	-1.0007
RALGDS	-1.3742
RB1	-1.5294
RBM15B	-0.689
RBM34	-0.6914
RBM6	-0.7724
RFNG	-2.0786
RRP1B	-0.6134
SCRN1	-1.1325
SERPINE1	-0.6493
SESN1	-0.902
SHB	-1.2984
SLC25A4	-0.5004
SLC2A6	-0.6408
SLC35F2	-1.1256
SMARCA4	-0.7368
SMC3	-0.5031
SNX7	-1.1222
SOCS2	-0.8633
SOX2	-0.9023
SOX4	-1.4846
SPDEF	-1.0036
SSBP2	-0.6931
ST6GALNAC2	-1.3534
STAP2	-1.2141
STX4	-1.2584
SUPV3L1	-0.9138
SYK	-1.2523
TARBP1	-0.5732
TBX2	-1.09
TBXA2R	-0.6326
TCEA2	-0.5281
TCFL5	-2.1924
TERF2IP	-0.8922
TERT	-1.2044
TES	-0.8733
TESK1	-0.9652
TFAP2A	-0.8296
TGFB3	-0.9007
TIMM17B	-0.9371
TIMP2	-0.924
TLK2	-1.9164
TLR4	-0.8842
TMEM110	-0.6289
TMEM2	-0.8532
TNFRSF21	-1.0121
TOR1A	-0.5953
TP53BP1	-1.1129
TP53BP2	-0.9641
TRAM2	-0.8502
TRIB1	-0.9104
TRIB3	-0.6827
TRIM13	-0.6127
TRIM2	-0.8324
UBE2A	-0.8191
UBE2J1	-0.5053
UBE2L6	-0.8153
UBE3B	-1.4133
VPS72	-0.7987
ZFP36	-1.2946
ZMIZ1	-0.7527
ZNF395	-1.1791
ZNF586	-0.8666
ZNF589	-0.5484
