Name_GeneSymbol	Value_LogDiffExp
PAF1	-0.30347999999999997
PAFAH1B3	-0.8255399999999999
PAICS	-0.47579999999999995
PAK4	-0.9224600000000001
PARP2	-0.8916999999999999
PCK2	-0.35203999999999996
PCNA	-1.66072
PDIA5	-0.43342
PDLIM1	-0.42362
PFKL	-0.31888
PGAM1	-1.0937000000000001
PHGDH	-1.5545
PIK3R4	-0.2907
PKIG	-0.48316
PLK1	-2.21584
PLOD3	-1.27886
PLP2	-0.9489799999999999
PNP	-0.70836
POLE2	-1.57736
POLG2	-0.32342
POLR2I	-0.94676
POLR2K	-0.27264
POP4	-0.55924
PPARG	-0.56228
PPIE	-0.595
PPP2R3C	-0.7743800000000001
PPP2R5E	-0.46426
PRKAG2	-0.4043
PRKCD	-0.36068
PROS1	-0.62972
PRR7	-0.34193999999999997
PRSS23	-2.00798
PSMB10	-0.56226
PSMD10	-0.54714
PSMD4	-0.61222
PSMG1	-0.2719
PSRC1	-1.01372
PTPRF	-0.34154
PWP1	-0.55972
PXMP2	-0.30626000000000003
PXN	-0.41794000000000003
PYCR1	-1.75636
RAB27A	-0.27482
RAB4A	-0.8263400000000001
RAD9A	-0.39449999999999996
RAE1	-1.53648
RAI14	-0.31464
RBKS	-0.42625999999999997
REEP5	-0.3831
RFC2	-1.48214
RFC5	-0.38836
RGS2	-1.2714
RHOA	-0.68252
RNH1	-0.88038
RPA1	-0.5871
RPA2	-0.8637400000000001
RPA3	-1.26
RPIA	-2.09078
RPL39L	-0.97846
RPN1	-0.9015799999999999
RPP38	-0.28554
RPS6	-0.60194
RRP12	-0.80862
RRP1B	-0.41968
RRP8	-0.2785
RRS1	-0.87588
RUVBL1	-1.8601
S100A13	-1.6764599999999998
SDHB	-0.57102
SERPINE1	-2.27082
SFN	-1.02042
SGCB	-0.33086000000000004
SKP1	-0.40346
SLC1A4	-0.59596
SLC35B1	-0.26638000000000006
SLC5A6	-0.45356
SMC1A	-0.56764
SMC4	-1.7121600000000001
SMNDC1	-0.58858
SNAP25	-1.15672
SNX6	-1.00874
SOCS2	-0.32544
SORBS3	-2.317
SRC	-0.52172
STAMBP	-0.31346
STAT1	-0.34636
STAT3	-0.54984
STAT5B	-0.52694
STMN1	-1.52868
STX1A	-0.41558
SUV39H1	-2.56488
SUZ12	-0.50178
TATDN2	-0.30172
TBP	-0.3811
TCERG1	-1.0864800000000001
TCFL5	-0.27018
TERT	-0.36778
TFDP1	-1.05122
THAP11	-0.47878
TIMELESS	-0.73866
TIMM22	-0.31666
TIMP2	-0.69974
TMEM109	-1.30426
TOMM70A	-0.26317999999999997
TOP2A	-2.31528
TOPBP1	-0.54982
TP53	-0.36164
TPD52L2	-1.04882
TPM1	-2.7609
TRAM2	-0.41958000000000006
TRAP1	-0.36232000000000003
TSPAN4	-2.36934
TUBB6	-1.62142
TXLNA	-0.36514
TXNDC9	-1.335
UBE2C	-3.22152
USP1	-0.28424000000000005
VAV3	-0.71458
VPS72	-0.35622
WDR61	-0.64064
XBP1	-0.5033799999999999
YKT6	-0.9526600000000001
YME1L1	-0.49751999999999996
YTHDF1	-0.5652
ZDHHC6	-0.84784
ZFP36	-0.79592
ZNF274	-0.58126
ZNF586	-0.89776
