Name_GeneSymbol	Value_LogDiffExp
KIAA0907	-0.1914
KIAA1033	-1.4684
KIF14	-0.5622
KIF1BP	-0.318
KIF20A	-0.254
KIF2C	-1.6471
KLHDC2	-0.5482
KLHL21	-1.2324
KLHL9	-0.1463
KTN1	-0.8651
LAMA3	-0.5018
LGMN	-0.1204
LIG1	-0.489
LIPA	-0.2338
LPGAT1	-0.1454
LRP10	-1.1872
LRRC16A	-0.3597
LSM5	-0.0946
LSM6	-0.8366
LYN	-0.8473
LYPLA1	-0.7552
MALT1	-0.218
MAN2B1	-0.8252
MAP3K4	-0.4348
MAP7	-1.6576
MAPK1IP1L	-1.0299
MAPKAPK2	-0.7222
MAPKAPK5	-0.9207
MBNL1	-0.2522
MBNL2	-0.5658
MBTPS1	-0.085
MCM3	-0.8156
MCUR1	-0.0468
ME2	-0.2892
MELK	-0.9222
MFSD10	-1.5002
MKNK1	-0.1126
MNAT1	-0.8394
MOK	-0.0914
MPZL1	-2.2624
MRPL19	-1.8232
MRPS2	-3.4204
MSH6	-1.2885
MTF2	-1.3567
MTHFD2	-1.4015
MYC	-1.3728
MYCBP	-1.2226
MYCBP2	-0.238
MYLK	-1.2707
MYO10	-1.3873
NARFL	-0.0152
NCK1	-0.1812
NCK2	-0.3556
NCOA3	-1.74
NENF	-0.6266
NET1	-0.0868
NFIL3	-0.5012
NGRN	-0.7256
NIPSNAP1	-0.9978
NNT	-0.5268
NOS3	-0.6957
NOSIP	-2.4606
NPC1	-0.6746
NPDC1	-0.9742
NR3C1	-2.0286
NRIP1	-1.0293
NT5DC2	-2.7174
NUCB2	-0.0015
NUP133	-0.2685
NUP62	-0.9
NUP93	-0.3528
OXA1L	-1.5914
PAICS	-0.7178
PAK6	-0.2034
PARP2	-1.3236
PAX8	-0.2701
PCBD1	-1.0205
PCK2	-0.6268
PCM1	-1.1323
PCMT1	-1.1806
PCNA	-0.2521
PDGFA	-0.6976
PDHX	-1.2134
PDIA5	-0.417
PDLIM1	-0.9975
PFKL	-0.1506
PGAM1	-0.3372
PGRMC1	-0.6411
PHGDH	-0.8212
PHKG2	-0.4693
PIK3C2B	-0.8908
PIK3R3	-0.5488
PIN1	-3.0964
PIP4K2B	-0.4086
PLK1	-0.0305
PLOD3	-0.7426
PLS1	-1.2259
PLSCR1	-0.4075
PLSCR3	-0.1057
PNKP	-0.271
POLD4	-0.046
POLE2	-0.1676
POLG2	-0.3388
PPARG	-1.741
PPIC	-0.1743
PPIE	-0.4221
PPP2R3C	-1.0723
PPP2R5E	-4.4907
PRAF2	-0.4907
PRKAG2	-0.5447
PRKCD	-0.6298
PRKCQ	-0.2668
PROS1	-0.7013
PRPF4	-0.3702
PRR7	-1.3321
PRSS23	-0.4246
PRUNE	-0.3685
PSIP1	-0.3502
PSMB10	-1.0161
PSMD10	-0.1966
PSMD9	-0.7349
PSME2	-1.5242
PSMG1	-0.5804
PTPN12	-0.2782
PUF60	-5.6218
PXN	-0.1482
PYCR1	-0.3477
RAB11FIP2	-0.3264
RAB31	-0.7042
RAB4A	-0.0427
RAI14	-1.1382
RALA	-0.7146
RASA1	-0.3158
RB1	-0.124
RBKS	-0.6052
RBM34	-0.6703
RBM6	-0.482
REEP5	-0.1076
RFNG	-0.3012
RFX5	-0.6331
RGS2	-0.0928
RNMT	-0.3804
RNPS1	-0.2502
RPA1	-1.8952
RPA2	-0.2099
RPIA	-0.9543
RPP38	-0.4102
RPS5	-0.2566
RPS6KA1	-1.4685
RRP12	-0.4798
RRP1B	-1.0443
RTN2	-0.2036
S100A13	-0.0154
SACM1L	-0.232
SATB1	-0.5918
SCCPDH	-1.4321
SDHB	-0.639
SERPINE1	-1.2826
SESN1	-1.1536
SFN	-0.8436
SGCB	-0.607
SKP1	-1.1207
SLC11A2	-1.011
SLC1A4	-0.2866
SLC25A13	-0.4795
SLC25A14	-0.3174
SLC25A4	-0.626
SLC25A46	-0.66
SLC35A3	-1.0005
SLC37A4	-0.4318
SMC1A	-0.3669
SMC4	-0.7168
SMNDC1	-0.266
SNX11	-1.4517
SNX13	-0.1474
SORBS3	-1.9523
SOX4	-0.5742
SPEN	-0.481
SPR	-0.9918
STAMBP	-0.3636
STAT1	-0.7704
STAT3	-1.0013
STAT5B	-0.125
STUB1	-0.3918
STX4	-0.0631
STXBP1	-0.7091
SYPL1	-0.4077
TARBP1	-0.2785
TATDN2	-0.5913
TBC1D31	-0.7976
TBC1D9B	-0.461
TCEAL4	-0.1052
TCTA	-0.1476
TCTN1	-0.4476
TERF2IP	-0.7675
TGFBR2	-1.0354
THAP11	-0.0896
TIAM1	-0.6832
TIMM17B	-0.4426
TIMM9	-1.1221
TLE1	-1.5499
TLK2	-0.1369
TM9SF3	-0.2424
TMED10	-0.2794
TMEM50A	-1.0078
TMEM97	-0.1588
TNIP1	-1.0332
TOMM34	-0.75
TOMM70A	-1.6078
TP53	-0.0509
TP53BP1	-0.7257
TPM1	-0.5122
TRAK2	-0.3226
TRAPPC6A	-0.4924
TRIB1	-0.177
TSC22D3	-0.585
TSPAN3	-1.2289
TSTA3	-0.238
TUBB6	-0.7914
TXLNA	-1.9014
TXNDC9	-1.2277
TXNRD1	-0.7892
UBQLN2	-0.6792
UGDH	-0.9798
USP1	-0.7802
USP22	-0.3692
USP6NL	-1.3816
USP7	-0.8398
VDAC1	-1.0776
VPS28	-0.1927
VPS72	-0.0016
WDR61	-0.2414
WRB	-0.5172
XBP1	-1.0037
XPO7	-0.8582
ZNF131	-0.5334
ZNF451	-0.2622
ZW10	-0.3744
