Name_GeneSymbol	Value_LogDiffExp
HSPA8	-0.8094
HSPB1	-0.45918
HSPD1	-0.49188000000000004
IARS2	-0.05534
ICAM3	-1.43266
ICMT	-0.50634
ID2	-0.67802
IDE	-0.24432
IFRD2	-1.46192
IGF1R	-0.17634
IGFBP3	-2.3236399999999997
IL13RA1	-0.043340000000000004
IL4R	-0.22655999999999998
ITGAE	-1.0188
JMJD6	-0.9650200000000001
KDELR2	-0.30766
KEAP1	-0.66616
KIAA0355	-0.25417999999999996
KIAA0753	-0.5246
KIF14	-1.51672
KIF1BP	-0.08026
KIF20A	-1.93344
KIF2C	-0.7400800000000001
KIF5C	-0.014439999999999998
KLHL21	-0.051979999999999985
LAGE3	-0.19444
LAP3	-0.40922000000000003
LIG1	-0.9222999999999999
LRRC16A	-0.03919999999999999
LRRC41	-0.089380000000000015
LSM5	-0.93738
LSM6	-0.78276
LSR	-0.03218
LYPLA1	-0.46556
LYRM1	-0.46484
MACF1	-0.17564
MALT1	-0.20488
MAMLD1	-0.27982
MAP3K4	-0.01498
MAP7	-0.5122
MAPK9	-0.49616
MAPKAPK5	-0.04094000000000002
MBNL2	-0.22842
MCM3	-1.60152
MCUR1	-0.47202000000000005
ME2	-0.4294
MELK	-1.8321
MEST	-0.08184000000000001
MFSD10	-0.2518
MICALL1	-0.56782
MIF	-1.55598
MLEC	-0.10262
MLLT11	-0.63036
MOK	-0.38382
MRPL12	-1.01244
MRPL19	-0.8214199999999999
MRPS16	-0.8976
MRPS2	-0.2767
MSH6	-0.5437
MTA1	-0.5505
MTERF3	-0.34702
MTHFD2	-1.07876
MYBL2	-1.51874
MYC	-0.17032
MYCBP	-1.14736
MYLK	-0.5330799999999999
MYO10	-0.81574
NCAPD2	-0.42750000000000005
NENF	-0.28988
NFATC3	-1.26996
NGRN	-0.8761
NNT	-0.89626
NOLC1	-0.8843599999999999
NOTCH1	-0.05602
NPEPL1	-0.43838
NR2F6	-0.13384
NRAS	-0.7463
NT5DC2	-0.67142
NUP62	-1.07428
NUP85	-1.5539
NUP88	-1.8443
NUP93	-1.03502
NUSAP1	-0.8487
P4HA2	-0.36916
PACSIN3	-0.39658
PAF1	-0.30347999999999997
PAFAH1B3	-0.8255399999999999
PAICS	-0.47579999999999995
PAK4	-0.9224600000000001
PARP2	-0.8916999999999999
PCK2	-0.35203999999999996
PCNA	-1.66072
PDGFA	-0.19186
PDIA5	-0.43342
PDLIM1	-0.42362
PDS5A	-0.0682
PECR	-0.12476
PFKL	-0.31888
PGAM1	-1.0937000000000001
PGRMC1	-0.22440000000000004
PHGDH	-1.5545
PIGB	-0.21072
PIK3R4	-0.2907
PKIG	-0.48316
PLEKHJ1	-0.011519999999999992
PLK1	-2.21584
PLOD3	-1.27886
PLP2	-0.9489799999999999
PMAIP1	-0.1334
PMM2	-0.054580000000000004
PNP	-0.70836
POLB	-0.07519999999999998
POLE2	-1.57736
POLG2	-0.32342
POLR1C	-0.10770000000000003
POLR2I	-0.94676
POLR2K	-0.27264
POP4	-0.55924
PPARG	-0.56228
PPIE	-0.595
PPP2R3C	-0.7743800000000001
PPP2R5E	-0.46426
PRKAG2	-0.4043
PRKCD	-0.36068
PROS1	-0.62972
PRPF4	-0.18386000000000002
PRR7	-0.34193999999999997
PRSS23	-2.00798
PRUNE	-0.024820000000000002
PSMB10	-0.56226
PSMB8	-0.11480000000000001
PSMD10	-0.54714
PSMD4	-0.61222
PSMF1	-0.17106
PSMG1	-0.2719
PSRC1	-1.01372
PTPN12	-0.20007999999999998
PTPRF	-0.34154
PUF60	-0.23674
PWP1	-0.55972
PXMP2	-0.30626000000000003
PXN	-0.41794000000000003
PYCR1	-1.75636
RAB27A	-0.27482
RAB4A	-0.8263400000000001
RAD9A	-0.39449999999999996
RAE1	-1.53648
RAI14	-0.31464
RALA	-0.006959999999999999
RALB	-0.11466000000000001
RASA1	-0.044219999999999995
RBKS	-0.42625999999999997
REEP5	-0.3831
RFC2	-1.48214
RFC5	-0.38836
RGS2	-1.2714
RHOA	-0.68252
RNF167	-0.12512
RNH1	-0.88038
RNMT	-0.13640000000000002
RPA1	-0.5871
RPA2	-0.8637400000000001
RPA3	-1.26
RPIA	-2.09078
RPL39L	-0.97846
RPN1	-0.9015799999999999
RPP38	-0.28554
RPS5	-0.16304
RPS6	-0.60194
RRP12	-0.80862
RRP1B	-0.41968
RRP8	-0.2785
RRS1	-0.87588
RSU1	-0.16396
RUVBL1	-1.8601
S100A13	-1.6764599999999998
SCP2	-0.010939999999999991
SDHB	-0.57102
SENP6	-0.18964
SERPINE1	-2.27082
SFN	-1.02042
SGCB	-0.33086000000000004
SHC1	-0.22746000000000002
SIRT3	-0.057300000000000004
SKP1	-0.40346
SLC1A4	-0.59596
SLC25A14	-0.19374
SLC25A46	-0.11838
SLC35B1	-0.26638000000000006
SLC37A4	-0.0826
SLC5A6	-0.45356
SMARCC1	-0.18318
SMARCD2	-0.03211999999999999
SMC1A	-0.56764
SMC3	-0.22069999999999998
SMC4	-1.7121600000000001
SMNDC1	-0.58858
SNAP25	-1.15672
SNX11	-0.07994000000000002
SNX6	-1.00874
SNX7	-0.18044
SOCS2	-0.32544
SORBS3	-2.317
SPEN	-0.07738000000000002
SPTAN1	-0.22074
SPTLC2	-0.035339999999999996
SRC	-0.52172
STAMBP	-0.31346
STAP2	-0.0847
STAT1	-0.34636
STAT3	-0.54984
STAT5B	-0.52694
STMN1	-1.52868
STX1A	-0.41558
STXBP2	-0.15100000000000002
SUV39H1	-2.56488
SUZ12	-0.50178
TATDN2	-0.30172
TBP	-0.3811
TBXA2R	-0.056179999999999994
TCERG1	-1.0864800000000001
TCFL5	-0.27018
TCTA	-0.003819999999999979
TERT	-0.36778
TEX10	-0.20193999999999998
TFAP2A	-0.10302000000000001
TFDP1	-1.05122
THAP11	-0.47878
TICAM1	-0.05767999999999999
TIMELESS	-0.73866
TIMM22	-0.31666
TIMM9	-0.08076
TIMP2	-0.69974
TLE1	-0.17848
TLK2	-0.020559999999999995
TMEM109	-1.30426
TMEM97	-0.16043999999999997
TOMM70A	-0.26317999999999997
TOP2A	-2.31528
TOPBP1	-0.54982
TP53	-0.36164
TP53BP2	-0.05454000000000002
TPD52L2	-1.04882
TPM1	-2.7609
TRAM2	-0.41958000000000006
TRAP1	-0.36232000000000003
TRAPPC3	-0.22451999999999997
TSEN2	-0.18117999999999998
TSPAN3	-0.15789999999999998
TSPAN4	-2.36934
TUBB6	-1.62142
TXLNA	-0.36514
TXNDC9	-1.335
TXNL4B	-0.05708
UBE2A	-0.07910000000000002
UBE2C	-3.22152
UBE2L6	-0.08801999999999999
UBR7	-0.11662
UFM1	-0.01289999999999999
UGDH	-0.23020000000000002
USP1	-0.28424000000000005
UTP14A	-0.028380000000000006
VAV3	-0.71458
VPS28	-0.23803999999999997
VPS72	-0.35622
WASF3	-0.05406000000000002
WDR61	-0.64064
XBP1	-0.5033799999999999
XPO7	-0.07109999999999998
YKT6	-0.9526600000000001
YME1L1	-0.49751999999999996
YTHDF1	-0.5652
ZDHHC6	-0.84784
ZFP36	-0.79592
ZNF274	-0.58126
ZNF586	-0.89776
ZW10	-0.25936000000000003
