Name_GeneSymbol	Value_LogDiffExp
RAC2	-0.1085
RAI14	-1.2789
RALGDS	-0.3839
RB1	-0.7667
RBM15B	-0.8583
RBM6	-0.2293
RFC5	-0.1302
RFNG	-0.1694
RFX5	-0.2285
RGS2	-1.0614
RHEB	-0.6665
RNF167	-2.254
RNPS1	-0.3703
RPA2	-0.4686
RPS6	-0.1986
RTN2	-1.0466
S100A13	-0.424
S100A4	-1.0265
SACM1L	-0.3708
SATB1	-0.3672
SCARB1	-0.1331
SCRN1	-0.6237
SENP6	-1.0384
SESN1	-0.3621
SHB	-3.5863
SHC1	-0.4223
SIRT3	-0.5794
SLC1A4	-0.7367
SLC25A4	-0.4446
SLC27A3	-1.0629
SLC2A6	-0.1916
SLC35A1	-1.0071
SLC35F2	-0.1041
SMAD3	-1.7163
SMC3	-0.0022
SNCA	-0.2219
SNX11	-0.091
SNX13	-0.8402
SNX7	-0.5848
SOCS2	-0.9598
SOX2	-0.5314
SPDEF	-0.6113
SPR	-0.2604
SPRED2	-0.1175
SQSTM1	-0.5048
SSBP2	-1.3606
STAP2	-0.5954
STAT3	-0.6929
STK25	-0.5779
STMN1	-0.2301
STUB1	-0.0335
STX1A	-2.2629
STX4	-1.7788
SUPV3L1	-0.6398
SYK	-0.8984
SYPL1	-0.3383
TBC1D31	-0.7693
TBC1D9B	-0.4296
TBPL1	-0.2072
TBX2	-0.4462
TBXA2R	-1.0253
TCEA2	-0.3046
TERF2IP	-0.0977
TERT	-0.3564
TES	-0.7222
TESK1	-1.7849
TEX10	-3.9982
TFAP2A	-0.9907
TFDP1	-0.2337
TGFB3	-0.584
THAP11	-0.1999
TIMELESS	-0.0549
TIMM17B	-0.1969
TIMP2	-0.8843
TIPARP	-0.3911
TJP1	-0.1801
TLE1	-0.161
TLK2	-0.7098
TMEM110	-0.5172
TNFRSF21	-0.6508
TNIP1	-0.0773
TOPBP1	-0.9991
TP53BP2	-0.715
TRAM2	-0.8985
TRIB1	-0.3488
TRIB3	-1.2455
TRIM13	-0.7463
TRIM2	-0.6156
TSC22D3	-0.4242
TSEN2	-0.2411
TSPAN3	-0.6378
TWF2	-0.0378
TXNL4B	-1.2135
UBE2A	-0.4454
UBE2J1	-0.8767
UBE2L6	-0.933
UBE3C	-0.3688
UFM1	-0.7779
UGDH	-0.1956
USP14	-0.0959
USP22	-0.0513
VPS72	-0.1684
WASF3	-1.8994
WDR7	-1.0746
YME1L1	-0.4155
ZFP36	-0.2724
ZMIZ1	-0.1814
ZNF274	-0.2839
ZNF318	-0.7122
ZNF395	-0.9315
ZNF451	-0.6634
ZNF586	-2.086
ZNF589	-1.0953
ZW10	-0.1104
