Name_GeneSymbol	Value_LogDiffExp
ITGAE	-0.5383
JUN	-0.9457
KDM5B	-0.3698
KIAA0196	-0.6262
KIT	-0.951
KLHDC2	-0.6429
KTN1	-0.4613
LAP3	-0.8719
LOXL1	-0.8581
LPAR2	-0.8528
LRRC41	-0.9493
LSR	-0.623
MAMLD1	-1.906
MAP4K4	-0.9976
MAP7	-0.8914
MAPK13	-1.1136
MAPK9	-1.2622
MAT2A	-0.4419
MBTPS1	-2.1162
MCOLN1	-0.7924
MEF2C	-1.3159
MEST	-1.4896
MMP1	-0.8392
MMP2	-0.8964
MOK	-0.7261
MTERF3	-1.4456
MTHFD2	-0.3456
MUC1	-1.4164
MYCBP2	-0.7485
MYL9	-1.2082
MYO10	-0.6506
NARFL	-0.7635
NCOA3	-1.0349
NFATC3	-0.769
NFATC4	-1.0757
NFKBIE	-0.662
NIT1	-0.8407
NNT	-0.7308
NOTCH1	-0.326
NPDC1	-0.3017
NPEPL1	-0.6056
NR1H2	-0.4022
NR2F6	-1.1136
NRAS	-0.5767
NUCB2	-0.423
NVL	-0.9746
ORC1	-0.9384
OXCT1	-0.5321
P4HA2	-0.7451
P4HTM	-0.4693
PAF1	-0.5004
PAK1	-1.6443
PAPD7	-1.4445
PCBD1	-0.7242
PDLIM1	-0.7746
PEX11A	-0.6621
PHGDH	-0.3645
PHKG2	-0.3381
PIK3C2B	-3.3124
PIK3C3	-0.4035
PIK3CA	-0.6702
PLA2G4A	-0.7047
PLEKHJ1	-0.9266
PLEKHM1	-0.5299
PMAIP1	-0.75
PMM2	-3.65
POLR1C	-3.0606
POP4	-0.4663
PPARD	-0.512
PPARG	-0.5081
PPOX	-1.2108
PPP1R13B	-0.8367
PRKACA	-0.3659
PRKCH	-0.9733
PRKX	-0.5944
PRR15L	-0.8064
PSMB10	-0.39
PSMF1	-0.9362
PSMG1	-0.389
PTK2B	-1.3749
PTPN1	-1.199
PTPRC	-1.352
PTPRF	-0.5528
PTPRK	-0.4566
PUF60	-0.4468
PWP1	-0.8996
PXN	-0.4011
RAB21	-0.2916
RAB27A	-0.6276
RAI14	-1.2789
RALGDS	-0.3839
RB1	-0.7667
RBM15B	-0.8583
RGS2	-1.0614
RHEB	-0.6665
RNF167	-2.254
RNPS1	-0.3703
RPA2	-0.4686
RTN2	-1.0466
S100A13	-0.424
S100A4	-1.0265
SACM1L	-0.3708
SATB1	-0.3672
SCRN1	-0.6237
SENP6	-1.0384
SESN1	-0.3621
SHB	-3.5863
SHC1	-0.4223
SIRT3	-0.5794
SLC1A4	-0.7367
SLC25A4	-0.4446
SLC27A3	-1.0629
SLC35A1	-1.0071
SMAD3	-1.7163
SNX13	-0.8402
SNX7	-0.5848
SOCS2	-0.9598
SOX2	-0.5314
SPDEF	-0.6113
SPR	-0.2604
SQSTM1	-0.5048
SSBP2	-1.3606
STAP2	-0.5954
STAT3	-0.6929
STK25	-0.5779
STX1A	-2.2629
STX4	-1.7788
SUPV3L1	-0.6398
SYK	-0.8984
SYPL1	-0.3383
TBC1D31	-0.7693
TBC1D9B	-0.4296
TBX2	-0.4462
TBXA2R	-1.0253
TCEA2	-0.3046
TERT	-0.3564
TES	-0.7222
TESK1	-1.7849
TEX10	-3.9982
TFAP2A	-0.9907
TGFB3	-0.584
TIMP2	-0.8843
TIPARP	-0.3911
TLK2	-0.7098
TMEM110	-0.5172
TNFRSF21	-0.6508
TOPBP1	-0.9991
TP53BP2	-0.715
TRAM2	-0.8985
TRIB1	-0.3488
TRIB3	-1.2455
TRIM13	-0.7463
TRIM2	-0.6156
TSC22D3	-0.4242
TSPAN3	-0.6378
TXNL4B	-1.2135
UBE2A	-0.4454
UBE2J1	-0.8767
UBE2L6	-0.933
UBE3C	-0.3688
UFM1	-0.7779
WASF3	-1.8994
WDR7	-1.0746
YME1L1	-0.4155
ZFP36	-0.2724
ZNF274	-0.2839
ZNF318	-0.7122
ZNF395	-0.9315
ZNF451	-0.6634
ZNF586	-2.086
ZNF589	-1.0953
