Name_GeneSymbol	Value_LogDiffExp
RNPS1	-0.4862
RPA1	-0.6812
RPA2	-0.6826
RPS5	-0.6642
RPS6KA1	-0.3857
RSU1	-1.3326
SACM1L	-3.0256
SCRN1	-0.6976
SENP6	-0.4546
SGCB	-0.7682
SHC1	-0.6697
SIRT3	-0.55
SKIV2L	-0.3856
SLC11A2	-0.4766
SLC1A4	-0.451
SLC27A3	-0.6762
SLC35A1	-0.595
SLC35F2	-0.618
SNAP25	-1.0916
SNX7	-0.3572
SORBS3	-1.0689
SPAG7	-1.2721
SPDEF	-0.5322
SPEN	-0.52
SPP1	-0.5696
SPR	-0.6155
SPRED2	-1.176
SRC	-0.505
ST3GAL5	-1.5345
ST6GALNAC2	-0.7764
STAP2	-0.6428
STX1A	-0.3638
SUV39H1	-0.8214
SYPL1	-1.2424
TBC1D31	-0.4678
TBX2	-0.753
TCEA2	-1.3823
TCTA	-1.4089
TFAP2A	-0.3603
TIAM1	-1.1731
TICAM1	-0.3336
TIMELESS	-0.681
TIMM9	-0.8081
TLE1	-0.5084
TMED10	-0.4066
TMEM109	-0.4803
TMEM110	-1.3425
TNFRSF21	-1.081
TOMM34	-0.4643
TOP2A	-0.6442
TP53BP1	-2.7757
TRAP1	-1.1367
TRAPPC3	-0.4102
TRIB3	-0.4371
TSKU	-0.3176
TSPAN4	-0.4976
TSPAN6	-0.9388
TXNL4B	-1.9631
TXNRD1	-0.3372
UBE3B	-0.5304
UBE3C	-0.7021
VAV3	-0.3424
VPS28	-0.8156
WASF3	-1.2459
WDR7	-0.6754
WRB	-0.3564
YKT6	-0.266
YME1L1	-0.7436
ZDHHC6	-1.2169
ZFP36	-0.4183
ZNF451	-0.8504
ZNF586	-1.491
ZNF589	-0.7873
