signatureid	compound	similarity
LINCSCP_32016	NCGC00172397-01	0.3314
LINCSCP_138118	Ixabepilone	0.3301
LINCSCP_31456	F1298-0937	0.329
LINCSCP_132109	apigenin	0.329
LINCSCP_33398	Scoulerine	0.329
LINCSCP_30253	Kolestevan	0.3279
LINCSCP_30436	Salermide	0.3272
LINCSCP_30662	AC1LDBAO	0.3265
LINCSCP_136597	AV-412 (free base)	0.3264
LINCSCP_31930	SCHEMBL6468298	0.3254
LINCSCP_142074	Gatifloxacin	0.325
LINCSCP_31985	AC1O9ZP5	0.3246
LINCSCP_36485	SCHEMBL17857056	0.3245
LINCSCP_252667	CHEMBL2143684	0.3243
LINCSCP_140828	AMG 232	0.3238
LINCSCP_32997	Phenolphthalein	0.3234
LINCSCP_30819	SU-11652	0.3226
LINCSCP_139016	KW-2478	0.3216
LINCSCP_132941	GSK-3 Inhibitor IX	0.3212
LINCSCP_37994	Fedratinib	0.8092
LINCSCP_38342	BI-2536	0.6016
LINCSCP_37283	LRRK2-IN-1	0.5904
LINCSCP_32725	CHEMBL1673039	0.5699
LINCSCP_37747	Trichostatin A, Streptomyces Sp.	0.5634
LINCSCP_31247	MLS002264436	0.5611
LINCSCP_32700	XMD 8-92	0.561
LINCSCP_31434	MLS002264438	0.5608
LINCSCP_32684	GSK-1070916	0.54990000000000006
LINCSCP_37381	Vorinostat	0.5453
LINCSCP_32655	Everolimus	0.5303
LINCSCP_32365	Trichostatin	0.529
LINCSCP_31255	MLS002264433	0.5231
LINCSCP_32758	SCHEMBL16980224	0.5194
LINCSCP_30753	KU0060648	0.5187
LINCSCP_32761	ZINC01037382	0.5175
LINCSCP_32320	Sorafenib	0.5095
LINCSCP_32360	Apatinib Hydrochloride	0.5095
LINCSCP_31287	KUC104495	0.5068
LINCSCP_32311	Belinostat	0.5009
LINCSCP_37067	Panobinostat	0.4971
LINCSCP_31120	MLS003128614	0.4969
LINCSCP_32790	XMD-16144	0.4939
LINCSCP_38267	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.4903
LINCSCP_30217	Dorsomorphin	0.4883
LINCSCP_32553	Pirarubicin	0.4864
LINCSCP_32580	PF-562271	0.4844
LINCSCP_32459	BMS-345541	0.4836
LINCSCP_31296	MLS003128613	0.4827
LINCSCP_36388	Scriptaid	0.4813
LINCSCP_240402	SB590885	0.4803
LINCSCP_31280	KUC104135	0.4798
LINCSCP_31237	VU-0415556-1	0.4789
LINCSCP_32712	Dacinostat	0.4784
LINCSCP_33474	Abexinostat	0.4756
LINCSCP_32378	CGP 60474	0.4755
LINCSCP_32847	AC1MJ3VH	0.4752
LINCSCP_32389	Alvocidib	0.473
LINCSCP_34522	Doxorubicin	0.473
LINCSCP_32279	4449-51-8	0.4707
LINCSCP_32030	Givinostat	0.466
LINCSCP_33167	(+)-Camptothecin	0.4659
LINCSCP_31469	MLS003329219	0.4637
LINCSCP_31092	MLS000089581	0.4635
LINCSCP_32301	JNJ-7706621	0.4635
LINCSCP_32133	AT-7519	0.4617
LINCSCP_32662	CHEMBL585951	0.4614
LINCSCP_240401	NU-7441	0.4612
LINCSCP_36576	AS601245	0.461
LINCSCP_31172	MLS002264439	0.46
LINCSCP_31233	CHEMBL2131708	0.4599
LINCSCP_31254	CHEMBL2136110	0.458
LINCSCP_32786	WZ-3105	0.4569
LINCSCP_32411	IN1451	0.4558
LINCSCP_36920	BMS-387032	0.4545
LINCSCP_32304	CHEMBL2354474	0.4544
LINCSCP_32532	BIO2_000413	0.4522
LINCSCP_37800	Camptothecin	0.4483
LINCSCP_36729	WZ3105	0.4463
LINCSCP_31301	AN-465/41673090	0.4458
LINCSCP_34130	Mitoxantrone	0.4444
LINCSCP_35738	PG 490	0.444
LINCSCP_31520	MLS003329222	0.4439
LINCSCP_34214	NCH-51	0.4436
LINCSCP_239555	Latrunculin B	0.4434
LINCSCP_32142	AB01274770-01	0.4432
LINCSCP_32013	C23H24CLN3O5	0.4432
LINCSCP_30159	SB-218078	0.4428
LINCSCP_32606	CHROMOMYCIN-A3	0.4425
LINCSCP_32302	Pyroxamide	0.4422
LINCSCP_35577	Entinostat	0.4407
LINCSCP_32661	Mocetinostat	0.439
LINCSCP_31642	Dactinomycin	0.4389
LINCSCP_32108	BCB03_000263	0.4384
LINCSCP_33967	Merck-Ketone	0.4382
LINCSCP_133362	Dinaciclib	0.4367
LINCSCP_239146	Epirubicin	0.4367
LINCSCP_32176	AC1M5YQH	0.4354
LINCSCP_32071	2-Fluoroadenosine	0.4342
LINCSCP_34289	SPECTRUM_001028	0.4341
LINCSCP_33823	Staurosporine	0.4339
LINCSCP_33481	IKK Inhibitor VII	0.4332
LINCSCP_238789	SCHEMBL10583556	0.431
LINCSCP_33192	Bisindolylmaleimide IX	0.4308
LINCSCP_31272	MLS003128610	0.4302
LINCSCP_32797	XMD-1185H	0.4297
LINCSCP_33557	AC1OCDAW	0.4296
LINCSCP_32853	dactinomycin	0.4291
LINCSCP_236440	Dilazep	0.4278
LINCSCP_33473	UNII-5308DT8060	0.4276
LINCSCP_30213	Daunorubicin	0.4247
LINCSCP_32798	THZ-2-98-01	0.4245
LINCSCP_31259	AC1MCK5A	0.4239
LINCSCP_31290	MLS003128609	0.4232
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.4227
LINCSCP_32597	ZG-10	0.4212
LINCSCP_67273	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4199
LINCSCP_31273	MLS003153124	0.4198
LINCSCP_240518	Linifanib	0.4196
LINCSCP_32749	Crizotinib	0.4176
LINCSCP_30250	NSC169534	0.4141
LINCSCP_31261	AC1M30QK	0.4138
LINCSCP_31519	MLS003329221	0.4128
LINCSCP_32741	BRD-K75081836	0.4117
LINCSCP_31516	MLS003128612	0.4093
LINCSCP_31661	MLS002474519	0.409
LINCSCP_133788	GSK 525762A	0.407
LINCSCP_37562	CHEMBL2132717	0.4064
LINCSCP_132478	Erlotinib	0.4037
LINCSCP_31248	MLS003128611	0.4031
LINCSCP_31302	MLS003126522	0.4024
LINCSCP_31282	MLS003529999	0.4019
LINCSCP_132390	Seliciclib	0.4018
LINCSCP_67572	CGS-15943	0.4016
LINCSCP_30800	BX-795	0.4001
LINCSCP_34135	Acarbose	0.3992
LINCSCP_37785	LY-294002	0.3973
LINCSCP_34628	NCGC00018127-01	0.3964
LINCSCP_31976	BRD-K75128590-001-01-8	0.396
LINCSCP_36215	AC1Q6JJ5	0.3958
LINCSCP_31881	AC1LP9YB	0.3956
LINCSCP_32783	PIK-75	0.3956
LINCSCP_31811	Topotecan	0.3894
LINCSCP_31850	CHEMDIV3_007318	0.3886
LINCSCP_33733	LY 303511	0.3872
LINCSCP_31763	Triptolide	0.3872
LINCSCP_36972	AZD-5438	0.3865
LINCSCP_139979	R547	0.3859
LINCSCP_31293	VU0420364-1	0.3854
LINCSCP_36633	A-443654	0.3844
LINCSCP_36905	SCHEMBL16065773	0.3835
LINCSCP_34195	MLS000057540	0.3828
LINCSCP_133240	CHIR-99021	0.3821
LINCSCP_133712	1268524-70-4	0.3813
LINCSCP_30507	COT-10B	0.3805
LINCSCP_30144	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3802
LINCSCP_33540	PD-407824	0.38
LINCSCP_32006	MEGXP0_000860	0.3792
LINCSCP_134067	Ponatinib	0.3792
LINCSCP_139626	Epirubicin HCl	0.3788
LINCSCP_137954	Meisoindigo	0.3767
LINCSCP_238939	Tropisetron HCl	0.3758
LINCSCP_240378	Thiostrepton	0.3757
LINCSCP_131928	PF431396	0.3757
LINCSCP_242923	Busulfan	0.3749
LINCSCP_35797	Chaetocin	0.3726
LINCSCP_33711	Nobiletin	0.3725
LINCSCP_133989	EMF-sumo1-1	0.3706
LINCSCP_37638	IC 261	0.3697
LINCSCP_36951	JNK-IN-2	0.369
LINCSCP_31970	AC1OAV9H	0.3681
LINCSCP_237922	FR-180204	0.3678
LINCSCP_33969	Tubastatin A	0.3677
LINCSCP_32287	MEGXM0_000433	0.3652
LINCSCP_142395	Triptolide (PG490)	0.3642
LINCSCP_237443	MLS002264434	0.3635
LINCSCP_30842	CAY10603	0.3632
LINCSCP_38808	BRD-K65000194	0.3629
LINCSCP_37787	SA-1921599	0.3629
LINCSCP_34282	Bufexamac	0.3627
LINCSCP_32334	Pimelic diphenylamide 106	0.3614
LINCSCP_31617	CHEMBL1550983	0.3612
LINCSCP_31265	CHEMBL1719929	0.3581
LINCSCP_30729	AG 14361	0.357
LINCSCP_31819	Idarubicin	0.3542
LINCSCP_133830	I-BET151	0.3523
LINCSCP_30802	PIK 75	0.3522
LINCSCP_141413	AZD3514	0.3501
LINCSCP_32754	NSC650841	0.3496
LINCSCP_37206	CHEMBL2144678	0.3487
LINCSCP_32834	SPECTRUM2_000920	0.3487
LINCSCP_140216	OTSSP167	0.3482
LINCSCP_31726	MLS000094380	0.3474
LINCSCP_31243	MLS003530001	0.3474
LINCSCP_34065	CHEMBL3189080	0.3451
LINCSCP_31277	CHEMBL607856	0.345
LINCSCP_33545	TWS 119	0.3447
LINCSCP_237499	Wortmannin	0.3437
LINCSCP_32213	AC1O52XK	0.3436
LINCSCP_137911	Midostaurin	0.3424
LINCSCP_31023	3,6-Diphenyl-1,2,4-triazin-5-yl methyl ether	0.342
LINCSCP_34304	Ethacrynic acid	0.3415
LINCSCP_37767	Aminopurvalanol	0.3407
LINCSCP_242977	Abiraterone	0.3406
LINCSCP_34895	BRD-K75813018	0.3386
LINCSCP_38187	SA-1456576	0.3378
LINCSCP_37777	CHEMBL2138292	0.3366
LINCSCP_32073	SCHEMBL2608041	0.3366
LINCSCP_253000	Manumycin-A	0.3364
LINCSCP_37062	SCHEMBL15422533	0.3356
LINCSCP_137978	Altrenogest	0.3353
LINCSCP_31973	CHEMBL2141722	0.3333
LINCSCP_34241	BRD-A17828570-001-01-0	0.3328
LINCSCP_142572	Volasertib (BI 6727)	0.3327
LINCSCP_133454	PHA-767491	0.3324
LINCSCP_36940	BAY 61-3606	0.3322
LINCSCP_133739	PFI-1	0.3322
LINCSCP_133246	rifampicin	0.3316
LINCSCP_34315	Chlorprothixene	0.3307
LINCSCP_132450	BX 912	0.3305
LINCSCP_247498	BRD-K13245569	0.3303
LINCSCP_35547	HDACi1,2+3_mix	0.3291
LINCSCP_31291	SR-03000001971	0.329
LINCSCP_132337	AZD-8330	0.329
LINCSCP_242480	CHEMBL2130683	0.3283
LINCSCP_248092	BRD-K30794866	0.3282
LINCSCP_144482	PA-824	0.3282
LINCSCP_37760	SA-243929	0.3269
LINCSCP_143936	Ingenol Mebutate	0.3262
LINCSCP_236682	TPCA-1	0.3254
LINCSCP_244701	MLS002695992	0.3254
LINCSCP_32344	Amonafide	0.3236
LINCSCP_34160	Spironolactone	0.323
LINCSCP_237784	MLS002607804	0.323
LINCSCP_34469	Ciclopirox	0.3219
LINCSCP_38214	SA-432998	0.3218
LINCSCP_34816	BRD-K57487331	0.3213
LINCSCP_37412	pyrvinium-pamoate	0.3213
