signatureid	compound	similarity
LINCSCP_31025	SMR000030495	0.332
LINCSCP_31317	MLS002264406	0.3319
LINCSCP_30240	Periplocymarin	0.3314
LINCSCP_33003	WAY-170523	0.3314
LINCSCP_38332	SA-1919345	0.3313
LINCSCP_37897	BRD-K30393343	0.3312
LINCSCP_30170	NSC25485	0.3309
LINCSCP_30981	ZINC02121610	0.3308
LINCSCP_38061	Cerulenin	0.3307
LINCSCP_34651	Proscillaridin-A	0.3307
LINCSCP_33182	CHEMBL277800	0.3304
LINCSCP_36099	Gemcitabine	0.3302
LINCSCP_139585	Amonafide	0.3301
LINCSCP_32537	Hnha	0.3295
LINCSCP_33552	16Beta-hydroxydisitoxigenin	0.3284
LINCSCP_31258	CHEMBL1720543	0.3281
LINCSCP_138672	SPECTRUM_001060	0.3281
LINCSCP_34525	BRD-K92923799-001-01-0	0.328
LINCSCP_37945	Albendazole	0.3277
LINCSCP_136603	GDC-0980 (RG7422)	0.3276
LINCSCP_31973	CHEMBL2141722	0.3269
LINCSCP_32163	Axitinib	0.3266
LINCSCP_33909	CHEMBL2143638	0.3261
LINCSCP_252634	CHEMBL2130683	0.326
LINCSCP_34488	Bisacodyl	0.3259
LINCSCP_136087	TAS-103 (dihydrochloride)	0.3256
LINCSCP_32106	CID 6167421	0.3255
LINCSCP_32222	CHEMBL3188326	0.3253
LINCSCP_32307	CP466722	0.3252
LINCSCP_33722	5-Nitroso-8-cinnolinol	0.3251
LINCSCP_32419	SPECTRUM5_002023	0.3243
LINCSCP_137182	Sepantronium	0.3239
LINCSCP_237380	MLS003178531	0.3236
LINCSCP_30205	Cycloheximide	0.3233
LINCSCP_253796	BRD-K74671783	0.323
LINCSCP_33352	Digoxin	0.3228
LINCSCP_31653	NM-PP1	0.3225
LINCSCP_34147	MLS000925170	0.3223
LINCSCP_32309	ST072947	0.3222
LINCSCP_253359	CHEMBL2360495	0.3222
LINCSCP_32119	MLS002232305	0.3221
LINCSCP_143711	Mercaptopurine	0.3221
LINCSCP_38342	BI-2536	0.6203
LINCSCP_32725	CHEMBL1673039	0.6015
LINCSCP_32700	XMD 8-92	0.5905
LINCSCP_31434	MLS002264438	0.5854
LINCSCP_37833	Vorinostat	0.5827
LINCSCP_31247	MLS002264436	0.5791
LINCSCP_31255	MLS002264433	0.5601
LINCSCP_31172	MLS002264439	0.5572
LINCSCP_32761	ZINC01037382	0.5533
LINCSCP_36160	Trichostatin	0.5532
LINCSCP_32790	XMD-16144	0.552
LINCSCP_32360	Apatinib Hydrochloride	0.544
LINCSCP_32655	Everolimus	0.5347
LINCSCP_32758	SCHEMBL16980224	0.5231
LINCSCP_132337	AZD-8330	0.516
LINCSCP_37067	Panobinostat	0.516
LINCSCP_36388	Scriptaid	0.5147
LINCSCP_38269	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.5096
LINCSCP_32320	Sorafenib	0.506
LINCSCP_31254	CHEMBL2136110	0.4995
LINCSCP_32311	Belinostat	0.4994
LINCSCP_33474	Abexinostat	0.4885
LINCSCP_30753	KU0060648	0.4882
LINCSCP_32712	Dacinostat	0.4853
LINCSCP_240402	SB590885	0.4826
LINCSCP_31092	MLS000089581	0.4746
LINCSCP_239555	Latrunculin B	0.4743
LINCSCP_33967	Merck-Ketone	0.4731
LINCSCP_31296	MLS003128613	0.4678
LINCSCP_236440	Dilazep	0.4675
LINCSCP_32030	Givinostat	0.467
LINCSCP_32741	BRD-K75081836	0.4643
LINCSCP_253743	SA-440832	0.4626
LINCSCP_31237	VU-0415556-1	0.4625
LINCSCP_32797	XMD-1185H	0.4601
LINCSCP_31280	KUC104135	0.4599
LINCSCP_32302	Pyroxamide	0.4574
LINCSCP_34214	NCH-51	0.4549
LINCSCP_31301	AN-465/41673090	0.4543
LINCSCP_240401	NU-7441	0.4519
LINCSCP_34289	SPECTRUM_001028	0.4496
LINCSCP_239146	Epirubicin	0.4486
LINCSCP_31302	MLS003126522	0.4462
LINCSCP_31287	KUC104495	0.4451
LINCSCP_31469	MLS003329219	0.4422
LINCSCP_31273	MLS003153124	0.4414
LINCSCP_31261	AC1M30QK	0.4405
LINCSCP_237272	AC1O9ZTN	0.4379
LINCSCP_144137	PF-562271	0.4311
LINCSCP_34282	Bufexamac	0.4299
LINCSCP_31829	Doxorubicin	0.4289
LINCSCP_31520	MLS003329222	0.4288
LINCSCP_31233	CHEMBL2131708	0.4284
LINCSCP_32606	CHROMOMYCIN-A3	0.4274
LINCSCP_33969	Tubastatin A	0.4257
LINCSCP_36920	BMS-387032	0.4254
LINCSCP_36725	Alvocidib	0.4254
LINCSCP_36905	SCHEMBL16065773	0.4235
LINCSCP_35738	PG 490	0.4225
LINCSCP_30250	NSC169534	0.4212
LINCSCP_31272	MLS003128610	0.4206
LINCSCP_32661	Mocetinostat	0.4204
LINCSCP_67273	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4201
LINCSCP_31120	MLS003128614	0.4195
LINCSCP_31850	CHEMDIV3_007318	0.418
LINCSCP_31736	Dactinomycin	0.417
LINCSCP_31881	AC1LP9YB	0.4166
LINCSCP_133315	CGP 60474	0.4134
LINCSCP_31293	VU0420364-1	0.4131
LINCSCP_31259	AC1MCK5A	0.4125
LINCSCP_133363	Dinaciclib	0.4101
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.41
LINCSCP_31805	Triptolide	0.4082
LINCSCP_31519	MLS003329221	0.4079
LINCSCP_31976	BRD-K75128590-001-01-8	0.4076
LINCSCP_139979	R547	0.4074
LINCSCP_132478	Erlotinib	0.4057
LINCSCP_36973	AZD-5438	0.4055
LINCSCP_36729	WZ3105	0.4041
LINCSCP_32798	THZ-2-98-01	0.4014
LINCSCP_32553	Pirarubicin	0.4005
LINCSCP_31282	MLS003529999	0.3999
LINCSCP_32786	WZ-3105	0.3983
LINCSCP_30709	PX 12	0.3971
LINCSCP_30144	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3964
LINCSCP_31265	CHEMBL1719929	0.3962
LINCSCP_31248	MLS003128611	0.3941
LINCSCP_32305	AT-7519	0.3936
LINCSCP_30217	Dorsomorphin	0.3929
LINCSCP_30800	BX-795	0.3929
LINCSCP_31450	CHEMBL1705313	0.3927
LINCSCP_33167	(+)-Camptothecin	0.3926
LINCSCP_32734	BIO2_000413	0.3922
LINCSCP_32459	BMS-345541	0.3915
LINCSCP_36549	GSK-461364	0.3914
LINCSCP_32176	AC1M5YQH	0.3914
LINCSCP_34241	BRD-A17828570-001-01-0	0.3909
LINCSCP_35577	Entinostat	0.3907
LINCSCP_36576	AS601245	0.3901
LINCSCP_30842	CAY10603	0.3892
LINCSCP_31243	MLS003530001	0.3888
LINCSCP_30507	COT-10B	0.3887
LINCSCP_31208	MLS002264459	0.3883
LINCSCP_31974	SCHEMBL2608041	0.388
LINCSCP_32287	MEGXM0_000433	0.3879
LINCSCP_32301	JNJ-7706621	0.3873
LINCSCP_238782	Fenoldopam	0.3873
LINCSCP_32279	4449-51-8	0.3863
LINCSCP_30908	SMR000206938	0.386
LINCSCP_133710	1268524-70-4	0.3854
LINCSCP_33067	Bisindolylmaleimide IX	0.3853
LINCSCP_240518	Linifanib	0.3823
LINCSCP_32013	C23H24CLN3O5	0.3811
LINCSCP_37638	IC 261	0.3809
LINCSCP_238789	SCHEMBL10583556	0.3803
LINCSCP_32853	dactinomycin	0.3795
LINCSCP_31291	SR-03000001971	0.3794
LINCSCP_31746	MLS002474519	0.3787
LINCSCP_141900	Quisinostat	0.3783
LINCSCP_135743	Bardoxolone Methyl	0.3776
LINCSCP_137954	Meisoindigo	0.3776
LINCSCP_32142	AB01274770-01	0.3775
LINCSCP_31811	Topotecan	0.3767
LINCSCP_30159	SB-218078	0.376
LINCSCP_37798	Camptothecin	0.375
LINCSCP_139888	Romidepsin	0.3749
LINCSCP_31875	ST092379	0.3745
LINCSCP_31856	NCGC00172397-01	0.3742
LINCSCP_142396	Triptolide (PG490)	0.3726
LINCSCP_33473	UNII-5308DT8060	0.3722
LINCSCP_32749	Crizotinib	0.3717
LINCSCP_142019	Pracinostat	0.3712
LINCSCP_34304	Ethacrynic acid	0.371
LINCSCP_36215	AC1Q6JJ5	0.3701
LINCSCP_31726	MLS000094380	0.3691
LINCSCP_139626	Epirubicin HCl	0.36870000000000003
LINCSCP_32108	BCB03_000263	0.3681
LINCSCP_32597	ZG-10	0.3678
LINCSCP_237499	Wortmannin	0.3677
LINCSCP_33733	LY 303511	0.367
LINCSCP_34598	Valacyclovir	0.3666
LINCSCP_32609	IN1451	0.3656
LINCSCP_132450	BX 912	0.3654
LINCSCP_237922	FR-180204	0.3647
LINCSCP_32304	CHEMBL2354474	0.3644
LINCSCP_133788	GSK 525762A	0.3636
LINCSCP_32834	SPECTRUM2_000920	0.363
LINCSCP_240378	Thiostrepton	0.3602
LINCSCP_36072	AG 14361	0.3593
LINCSCP_142572	Volasertib (BI 6727)	0.3584
LINCSCP_131928	PF431396	0.3577
LINCSCP_38808	BRD-K65000194	0.3575
LINCSCP_30213	Daunorubicin	0.3562
LINCSCP_32783	PIK-75	0.3561
LINCSCP_33212	Kenpaullone	0.3525
LINCSCP_252521	BRD-K85102293	0.3521
LINCSCP_132390	Seliciclib	0.352
LINCSCP_31516	MLS003128612	0.3516
LINCSCP_31277	CHEMBL607856	0.3513
LINCSCP_36951	JNK-IN-2	0.3513
LINCSCP_36633	A-443654	0.3509
LINCSCP_30172	AC1OCDAW	0.3509
LINCSCP_34065	CHEMBL3189080	0.3506
LINCSCP_242923	Busulfan	0.3482
LINCSCP_33481	IKK Inhibitor VII	0.3457
LINCSCP_136790	Toremifene	0.3455
LINCSCP_37562	CHEMBL2132717	0.3451
LINCSCP_32071	2-Fluoroadenosine	0.342
LINCSCP_31290	MLS003128609	0.3412
LINCSCP_140216	OTSSP167	0.3409
LINCSCP_32213	AC1O52XK	0.3409
LINCSCP_134067	Ponatinib	0.3409
LINCSCP_36894	CHEMBL585951	0.3402
LINCSCP_34337	Heptaminol	0.339
LINCSCP_31544	SMR000206936	0.3382
LINCSCP_236682	TPCA-1	0.3366
LINCSCP_31023	3,6-Diphenyl-1,2,4-triazin-5-yl methyl ether	0.3358
LINCSCP_33462	ZK 164015	0.3351
LINCSCP_34677	Raloxifene	0.3343
LINCSCP_31364	MLS002264450	0.3341
LINCSCP_33823	Staurosporine	0.3328
LINCSCP_33545	TWS 119	0.3326
LINCSCP_133240	CHIR-99021	0.3318
LINCSCP_142739	Valrubicin	0.3308
LINCSCP_31568	MLS002703099	0.3308
LINCSCP_244701	MLS002695992	0.3302
LINCSCP_35797	Chaetocin	0.3278
LINCSCP_133989	EMF-sumo1-1	0.3265
LINCSCP_144482	PA-824	0.326
LINCSCP_32006	MEGXP0_000860	0.3241
LINCSCP_31819	Idarubicin	0.323
LINCSCP_31245	ZINC04384996	0.323
LINCSCP_32334	Pimelic diphenylamide 106	0.3221
LINCSCP_30845	N9-Isopropylolomoucine	0.3219
