signatureid	compound	similarity
LINCSCP_35203	BRD-K36796217	0.3608
LINCSCP_30370	C2-Ceramide	0.3607
LINCSCP_34711	2-Aminobenzene-sulfonamide	0.3604
LINCSCP_240266	GW501516	0.3601
LINCSCP_31875	ST092379	0.3582
LINCSCP_140337	Prazosin	0.3579
LINCSCP_32032	BRD-K18964980	0.3579
LINCSCP_250666	Sildenafil	0.3567
LINCSCP_32357	Cilomilast	0.3562
LINCSCP_237352	MLS002264492	0.3562
LINCSCP_37768	Aminopurvalanol	0.3541
LINCSCP_38393	Curcumin	0.3517
LINCSCP_38696	BRD-K57064803	0.3515
LINCSCP_244595	Benztropine	0.3504
LINCSCP_136358	Sitagliptin	0.3497
LINCSCP_137373	Nefazodone	0.3492
LINCSCP_36614	CP466722	0.3485
LINCSCP_31763	Triptolide	0.3484
LINCSCP_244788	Phenylbutazone	0.348
LINCSCP_136975	SU-11652	0.3474
LINCSCP_252579	BRD-K07569193	0.3469
LINCSCP_34738	Ronidazole	0.3469
LINCSCP_135935	Balicatib	0.3468
LINCSCP_244913	Atorvastatin	0.345
LINCSCP_250904	LY-294002	0.3449
LINCSCP_31396	Triazolothiadiazine, 29	0.3445
LINCSCP_132274	WZ3105	0.3444
LINCSCP_136966	IN1549	0.3434
LINCSCP_140630	Sarsasapogenin	0.3431
LINCSCP_137512	Felodipine	0.3423
LINCSCP_30994	MLS002264487	0.3421
LINCSCP_138794	Mepivacaine	0.3417
LINCSCP_32668	MAYBRIDGE4_001981	0.3403
LINCSCP_136467	Riluzole	0.3403
LINCSCP_136536	Licarbazepine	0.3394
LINCSCP_136646	Warfarin	0.3392
LINCSCP_35991	Trichostatin	0.339
LINCSCP_38788	CHEMBL2333346	0.3389
LINCSCP_36189	CYTO7H11	0.3389
LINCSCP_132455	BX 912	0.3379
LINCSCP_140695	RU 58841	0.3363
LINCSCP_134762	Ebselen	0.336
LINCSCP_136921	Sulfadoxine	0.3359
LINCSCP_143492	Cinaciguat	0.3351
LINCSCP_38565	MLS004683642	0.3348
LINCSCP_136669	Temsirolimus (CCI-779, NSC 683864)	0.3346
LINCSCP_140267	Sumatriptan	0.3339
LINCSCP_255163	GSK-1070916	0.3318
LINCSCP_140362	Rifaximin	0.3309
LINCSCP_140741	Acipimox	0.3304
LINCSCP_132337	AZD-8330	0.3293
LINCSCP_31169	Triazolothiadiazine, 23	0.3286
LINCSCP_38757	Crizotinib	0.3285
LINCSCP_253576	BRD-K74671783	0.3276
LINCSCP_134625	VX-765	0.3272
LINCSCP_140984	Zolpidem	0.3269
LINCSCP_239497	ST50998710	0.3266
LINCSCP_36267	SMR000162699	0.3261
LINCSCP_251877	SAR245409	0.3259
LINCSCP_35599	PG 490	0.3259
LINCSCP_141021	Tauroursodeoxy cholic acid dihydrate	0.3256
LINCSCP_238910	Artemether	0.3253
LINCSCP_31822	Diazoxide	0.3252
LINCSCP_31367	SMR000031368	0.3252
LINCSCP_36509	Pictilisib	0.3242
LINCSCP_139193	LGX818	0.3238
LINCSCP_242405	AMBCB17415880	0.3237
LINCSCP_140590	Ursolic acid	0.3236
LINCSCP_139103	Acetazolamide	0.3227
LINCSCP_37689	Camptothecin	0.3226
LINCSCP_238828	Raclopride	0.3225
LINCSCP_138578	Pimozide	0.3225
LINCSCP_32798	THZ-2-98-01	0.3218
LINCSCP_36482	TORIN1	0.3215
LINCSCP_141520	Varenicline Tartrate	0.3213
LINCSCP_143837	Lopinavir	0.6597
LINCSCP_140026	Ozagrel	0.6003
LINCSCP_36111	Estradiol	0.5602
LINCSCP_143532	SPECTRUM_001579	0.535
LINCSCP_143904	Taltirelin	0.4905
LINCSCP_248133	BRD-K46255436	0.4834
LINCSCP_143703	Nortriptyline	0.4768
LINCSCP_144222	Bexarotene	0.476
LINCSCP_144085	Istaroxime (hydrochloride)	0.471
LINCSCP_144341	Quizartinib	0.4623
LINCSCP_38666	AT-9283	0.4524
LINCSCP_253743	SA-440832	0.4412
LINCSCP_67480	Vorinostat	0.432
LINCSCP_143555	Xaliproden	0.4303
LINCSCP_132430	Apitolisib (gdc-0980, rg7422)	0.4258
LINCSCP_132266	Enzastaurin	0.4218
LINCSCP_140308	Citalopram	0.42
LINCSCP_144395	BMN 673	0.4197
LINCSCP_143743	BX471	0.413
LINCSCP_143561	Pyrimethamine	0.4041
LINCSCP_144144	RS-127445	0.4016
LINCSCP_144175	SPIRONOLACTONE	0.3994
LINCSCP_35597	4-Deoxyuridine	0.3986
LINCSCP_141301	E 2012	0.398
LINCSCP_34702	Sarafloxacin	0.3975
LINCSCP_138994	Ambrisentan	0.3968
LINCSCP_134192	GSK 1059615	0.3966
LINCSCP_134971	THIOCTIC ACID	0.3911
LINCSCP_143888	2-(Ethylmercuriothio)benzoic acid	0.3883
LINCSCP_143619	Pirenzepine	0.387
LINCSCP_237256	VU0413807-2	0.3813
LINCSCP_143963	Bifonazole	0.3805
LINCSCP_144197	EMD-1214063	0.38
LINCSCP_143603	Tandutinib	0.3788
LINCSCP_143789	AZD5363	0.3786
LINCSCP_143856	16,16-Dimethyl prostaglandin e2	0.3775
LINCSCP_32387	SUGA1_016079	0.376
LINCSCP_33936	BRD-K88008216	0.3747
LINCSCP_255003	Wortmannin	0.371
LINCSCP_144218	Mycophenolate Mofetil	0.3696
LINCSCP_251057	IWR-1-ENDO	0.3673
LINCSCP_31180	KSC-16-144	0.366
LINCSCP_143758	Doxorubicin	0.3651
LINCSCP_134943	levopropoxyphene	0.3641
LINCSCP_244064	Leflunomide	0.3625
LINCSCP_31312	MLS003179196	0.3622
LINCSCP_141059	NXY 059	0.3615
LINCSCP_35330	BRD-K49477330	0.3604
LINCSCP_245051	Withaferin A	0.3572
LINCSCP_33450	SPECTRUM_000886	0.3571
LINCSCP_35876	AC1MJ3VH	0.3569
LINCSCP_238562	Cyproheptadine	0.3566
LINCSCP_31175	MLS-0315803.0001	0.3562
LINCSCP_35243	BRD-K74318028	0.3557
LINCSCP_35073	BRD-K23674074	0.35
LINCSCP_143953	Diosmin	0.3492
LINCSCP_144557	Rosiglitazone	0.3479
LINCSCP_144120	AZD8931 (Sapitinib)	0.347
LINCSCP_34444	Eucatropine	0.345
LINCSCP_133963	NCGC00346967-01	0.3432
LINCSCP_143530	Alvocidib	0.342
LINCSCP_30263	L 168049	0.341
LINCSCP_38463	BRD-K01621458	0.3395
LINCSCP_144533	Netupitant	0.3381
LINCSCP_33805	BRN 1549781	0.3344
LINCSCP_138705	Caffeine	0.3312
LINCSCP_239380	CHEMBL1619263	0.3312
LINCSCP_143719	MG-132	0.33
LINCSCP_38764	Nilotinib	0.3296
LINCSCP_132481	Alpelisib	0.3288
LINCSCP_243377	Fludrocortisone	0.3288
LINCSCP_32066	MLS000534605	0.3286
LINCSCP_34147	MLS000925170	0.326
LINCSCP_144057	Droperidol	0.3246
LINCSCP_143645	Retigabine	0.3237
LINCSCP_252990	AC1N08ZR	0.3231
LINCSCP_31136	MLS003568130	0.3226
