signatureid	compound	similarity
LINCSCP_32365	Trichostatin	0.5443
LINCSCP_236440	Dilazep	0.5354
LINCSCP_37067	Panobinostat	0.5309
LINCSCP_31254	CHEMBL2136110	0.5308
LINCSCP_30753	KU0060648	0.5301
LINCSCP_38268	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.525
LINCSCP_32311	Belinostat	0.5243
LINCSCP_36388	Scriptaid	0.5174
LINCSCP_31446	MLS002264437	0.5136
LINCSCP_33474	Abexinostat	0.5123
LINCSCP_33967	Merck-Ketone	0.5094
LINCSCP_32712	Dacinostat	0.504
LINCSCP_32030	Givinostat	0.5004
LINCSCP_34214	NCH-51	0.4947
LINCSCP_31237	VU-0415556-1	0.4884
LINCSCP_31469	MLS003329219	0.4883
LINCSCP_239555	Latrunculin B	0.4871
LINCSCP_36905	SCHEMBL16065773	0.4848
LINCSCP_31302	MLS003126522	0.4843
LINCSCP_32741	BRD-K75081836	0.4827
LINCSCP_240401	NU-7441	0.4826
LINCSCP_67273	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4807
LINCSCP_32082	Alvocidib	0.4794
LINCSCP_31172	MLS002264439	0.4757
LINCSCP_30407	PG 490	0.4722
LINCSCP_31261	AC1M30QK	0.4704
LINCSCP_31092	MLS000089581	0.4671
LINCSCP_31296	MLS003128613	0.4644
LINCSCP_32797	XMD-1185H	0.4632
LINCSCP_32786	WZ-3105	0.4598
LINCSCP_239146	Epirubicin	0.4569
LINCSCP_144137	PF-562271	0.4551
LINCSCP_31520	MLS003329222	0.4542
LINCSCP_31280	KUC104135	0.4524
LINCSCP_32305	AT-7519	0.4521
LINCSCP_32519	PHA-793887	0.4516
LINCSCP_32606	CHROMOMYCIN-A3	0.4495
LINCSCP_31233	CHEMBL2131708	0.4488
LINCSCP_32071	2-Fluoroadenosine	0.4487
LINCSCP_31736	Dactinomycin	0.4481
LINCSCP_32302	Pyroxamide	0.4473
LINCSCP_240518	Linifanib	0.4459
LINCSCP_36730	WZ3105	0.4458
LINCSCP_36920	BMS-387032	0.4445
LINCSCP_32301	JNJ-7706621	0.4433
LINCSCP_32609	IN1451	0.4432
LINCSCP_32553	Pirarubicin	0.441
LINCSCP_32013	C23H24CLN3O5	0.441
LINCSCP_36610	BMS-345541	0.4409
LINCSCP_32734	BIO2_000413	0.4408
LINCSCP_36576	AS601245	0.4404
LINCSCP_33775	Dorsomorphin	0.4373
LINCSCP_137017	AC1MJ3VH	0.4365
LINCSCP_32378	CGP 60474	0.4362
LINCSCP_31240	MLS003128614	0.4351
LINCSCP_32796	ZG-10	0.435
LINCSCP_31829	Doxorubicin	0.4344
LINCSCP_31265	CHEMBL1719929	0.4328
LINCSCP_32310	AB01274770-01	0.4306
LINCSCP_237862	MLS002391491	0.4304
LINCSCP_32304	CHEMBL2354474	0.429
LINCSCP_31805	Triptolide	0.4283
LINCSCP_33545	TWS 119	0.4281
LINCSCP_237499	Wortmannin	0.4257
LINCSCP_32749	Crizotinib	0.4252
LINCSCP_34289	SPECTRUM_001028	0.4249
LINCSCP_139979	R547	0.424
LINCSCP_139884	Romidepsin	0.4206
LINCSCP_33502	Daunorubicin	0.4205
LINCSCP_35433	Tubastatin A	0.4205
LINCSCP_33473	UNII-5308DT8060	0.4203
LINCSCP_133710	1268524-70-4	0.4199
LINCSCP_33167	(+)-Camptothecin	0.4198
LINCSCP_238789	SCHEMBL10583556	0.4198
LINCSCP_235653	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.4197
LINCSCP_31259	AC1MCK5A	0.4191
LINCSCP_33067	Bisindolylmaleimide IX	0.419
LINCSCP_33733	LY 303511	0.4187
LINCSCP_31450	CHEMBL1705313	0.4174
LINCSCP_32279	4449-51-8	0.4169
LINCSCP_30842	CAY10603	0.4162
LINCSCP_32661	Mocetinostat	0.4156
LINCSCP_31287	KUC104495	0.4148
LINCSCP_31746	MLS002474519	0.4145
LINCSCP_32073	SCHEMBL2608041	0.4144
LINCSCP_33481	IKK Inhibitor VII	0.4138
LINCSCP_33690	AC1OCDAW	0.4135
LINCSCP_31290	MLS003128609	0.413
LINCSCP_34130	Mitoxantrone	0.4124
LINCSCP_31248	MLS003128611	0.4113
LINCSCP_32783	PIK-75	0.4111
LINCSCP_133363	Dinaciclib	0.4109
LINCSCP_30250	NSC169534	0.4102
LINCSCP_32006	MEGXP0_000860	0.4101
LINCSCP_31272	MLS003128610	0.4099
LINCSCP_141900	Quisinostat	0.4098
LINCSCP_31519	MLS003329221	0.4097
LINCSCP_30159	SB-218078	0.409
LINCSCP_240378	Thiostrepton	0.4082
LINCSCP_142019	Pracinostat	0.4077
LINCSCP_38863	Camptothecin	0.4075
LINCSCP_240402	SB590885	0.407
LINCSCP_31301	AN-465/41673090	0.4065
LINCSCP_32662	CHEMBL585951	0.4048
LINCSCP_36335	AC1Q6JJ5	0.4048
LINCSCP_36951	JNK-IN-2	0.4035
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.4027
LINCSCP_32176	AC1M5YQH	0.4013
LINCSCP_142396	Triptolide (PG490)	0.399
LINCSCP_31881	AC1LP9YB	0.3984
LINCSCP_36973	AZD-5438	0.398
LINCSCP_32287	MEGXM0_000433	0.3955
LINCSCP_137954	Meisoindigo	0.3954
LINCSCP_32686	A-443654	0.3946
LINCSCP_32798	THZ-2-98-01	0.3943
LINCSCP_35797	Chaetocin	0.3929
LINCSCP_31811	Topotecan	0.3924
LINCSCP_139627	Epirubicin HCl	0.3915
LINCSCP_142572	Volasertib (BI 6727)	0.391
LINCSCP_31850	CHEMDIV3_007318	0.3905
LINCSCP_30729	AG 14361	0.3902
LINCSCP_30800	BX-795	0.3899
LINCSCP_134067	Ponatinib	0.3892
LINCSCP_35577	Entinostat	0.3891
LINCSCP_140213	OTSSP167	0.387
LINCSCP_32108	BCB03_000263	0.3849
LINCSCP_131928	PF431396	0.3844
LINCSCP_135951	GSK 525762A	0.3844
LINCSCP_31282	MLS003529999	0.3828
LINCSCP_32982	dactinomycin	0.3789
LINCSCP_133246	rifampicin	0.3768
LINCSCP_253743	SA-440832	0.3767
LINCSCP_137911	Midostaurin	0.3759
LINCSCP_34282	Bufexamac	0.3752
LINCSCP_141413	AZD3514	0.375
LINCSCP_34628	NCGC00018127-01	0.374
LINCSCP_33985	Staurosporine	0.3739
LINCSCP_30802	PIK 75	0.3732
LINCSCP_142739	Valrubicin	0.3718
LINCSCP_31976	BRD-K75128590-001-01-8	0.3714
LINCSCP_133989	EMF-sumo1-1	0.3701
LINCSCP_31516	MLS003128612	0.3663
LINCSCP_133455	PHA-767491	0.3648
LINCSCP_31273	MLS003153124	0.3636
LINCSCP_137978	Altrenogest	0.3635
LINCSCP_237443	MLS002264434	0.358
LINCSCP_133829	I-BET151	0.3579
LINCSCP_31291	SR-03000001971	0.3572
LINCSCP_33212	Kenpaullone	0.3558
LINCSCP_33460	CHEMBL323994	0.3556
LINCSCP_30507	COT-10B	0.3551
LINCSCP_32834	SPECTRUM2_000920	0.355
LINCSCP_31277	CHEMBL607856	0.3543
LINCSCP_31856	NCGC00172397-01	0.3525
LINCSCP_34141	CHEMBL2132717	0.3523
LINCSCP_30845	N9-Isopropylolomoucine	0.3521
LINCSCP_132390	Seliciclib	0.3506
LINCSCP_132450	BX 912	0.3495
LINCSCP_137340	SN-38	0.3494
LINCSCP_34598	Valacyclovir	0.3492
LINCSCP_34195	MLS000057540	0.349
LINCSCP_31293	VU0420364-1	0.3483
LINCSCP_31394	CHEMBL1270113	0.3408
LINCSCP_30709	PX 12	0.3407
LINCSCP_136790	Toremifene	0.3407
LINCSCP_242480	CHEMBL2130683	0.3369
LINCSCP_37785	LY-294002	0.336
LINCSCP_236682	TPCA-1	0.334
LINCSCP_238782	Fenoldopam	0.3331
LINCSCP_249215	BRD-K32857328	0.333
LINCSCP_35452	Tacedinaline	0.33
LINCSCP_32213	AC1O52XK	0.3283
LINCSCP_34315	Chlorprothixene	0.3271
LINCSCP_31367	SMR000031368	0.3269
LINCSCP_33711	Nobiletin	0.3264
LINCSCP_135742	Bardoxolone Methyl	0.3254
LINCSCP_37767	Aminopurvalanol	0.3252
LINCSCP_33498	Zuclomiphene	0.3249
LINCSCP_33003	WAY-170523	0.3241
LINCSCP_31243	MLS003530001	0.3238
LINCSCP_237922	FR-180204	0.323
LINCSCP_36939	BAY 61-3606	0.3226
LINCSCP_245284	BRD-K55630970	0.3213
LINCSCP_133739	PFI-1	0.3211
