signatureid	compound	similarity
LINCSCP_36111	Estradiol	0.6213
LINCSCP_31169	Triazolothiadiazine, 23	0.6
LINCSCP_143532	SPECTRUM_001579	0.5783
LINCSCP_138994	Ambrisentan	0.568
LINCSCP_37861	CHEMBL2359798	0.5315
LINCSCP_143703	Nortriptyline	0.5315
LINCSCP_237784	MLS002607804	0.5289
LINCSCP_143790	AZD5363	0.5244
LINCSCP_140308	Citalopram	0.5173
LINCSCP_143904	Taltirelin	0.5159
LINCSCP_248133	BRD-K46255436	0.5109
LINCSCP_255003	Wortmannin	0.5101
LINCSCP_38666	AT-9283	0.5081
LINCSCP_132266	Enzastaurin	0.5047
LINCSCP_134192	GSK 1059615	0.5046
LINCSCP_143555	Xaliproden	0.5026
LINCSCP_34147	MLS000925170	0.5024
LINCSCP_245051	Withaferin A	0.5005
LINCSCP_144341	Quizartinib	0.5002
LINCSCP_32631	BRD-A80960055-001-01-7	0.487
LINCSCP_144395	BMN 673	0.4795
LINCSCP_34444	Eucatropine	0.4765
LINCSCP_144222	Bexarotene	0.4746
LINCSCP_144144	RS-127445	0.4735
LINCSCP_67480	Vorinostat	0.4659
LINCSCP_30332	BSPBIO_001542	0.4626
LINCSCP_236573	PI-103	0.459
LINCSCP_32387	SUGA1_016079	0.4562
LINCSCP_33936	BRD-K88008216	0.453
LINCSCP_244064	Leflunomide	0.4495
LINCSCP_144085	Istaroxime (hydrochloride)	0.4481
LINCSCP_38463	BRD-K01621458	0.4464
LINCSCP_33450	SPECTRUM_000886	0.4448
LINCSCP_31595	CHEMBL1472453	0.443
LINCSCP_144218	Mycophenolate Mofetil	0.4417
LINCSCP_140741	Acipimox	0.4413
LINCSCP_144120	AZD8931 (Sapitinib)	0.4391
LINCSCP_144175	SPIRONOLACTONE	0.439
LINCSCP_132430	Apitolisib (gdc-0980, rg7422)	0.4388
LINCSCP_134971	THIOCTIC ACID	0.4381
LINCSCP_143856	16,16-Dimethyl prostaglandin e2	0.4374
LINCSCP_240240	SCHEMBL618594	0.4371
LINCSCP_34307	Thioguanosine	0.4332
LINCSCP_31312	MLS003179196	0.4318
LINCSCP_141301	E 2012	0.4315
LINCSCP_35330	BRD-K49477330	0.4297
LINCSCP_33372	Isoreserpine	0.4295
LINCSCP_35597	4-Deoxyuridine	0.4268
LINCSCP_132637	936890-98-1	0.4257
LINCSCP_143888	2-(Ethylmercuriothio)benzoic acid	0.4242
LINCSCP_134943	levopropoxyphene	0.4227
LINCSCP_35876	AC1MJ3VH	0.4217
LINCSCP_239380	CHEMBL1619263	0.4214
LINCSCP_31180	KSC-16-144	0.4182
LINCSCP_37945	Albendazole	0.4179
LINCSCP_251057	IWR-1-ENDO	0.4164
LINCSCP_136838	Pictilisib	0.4161
LINCSCP_30263	L 168049	0.4157
LINCSCP_32181	CHEMBL2361061	0.4153
LINCSCP_143963	Bifonazole	0.4152
LINCSCP_241687	ML7	0.4104
LINCSCP_250904	LY-294002	0.4103
LINCSCP_34702	Sarafloxacin	0.4087
LINCSCP_32990	NSC 663284	0.4087
LINCSCP_36540	CP-724714	0.406
LINCSCP_132656	MK-2206	0.4054
LINCSCP_144026	VX-661	0.403
LINCSCP_35243	BRD-K74318028	0.402
LINCSCP_141059	NXY 059	0.402
LINCSCP_136513	Sulmazole	0.4005
LINCSCP_143743	BX471	0.4
LINCSCP_133149	WYE 125132	0.3992
LINCSCP_136830	Anastrozole	0.399
LINCSCP_143131	Sirolimus	0.3979
LINCSCP_138715	Clofoctol	0.3972
LINCSCP_243638	Practolol	0.397
LINCSCP_31229	BRD-U88878891	0.3952
LINCSCP_140995	Proglumide	0.3942
LINCSCP_32066	MLS000534605	0.3939
LINCSCP_143603	Tandutinib	0.3933
LINCSCP_143719	MG-132	0.3931
LINCSCP_141010	Famciclovir	0.3931
LINCSCP_132167	Linsitinib	0.3923
LINCSCP_143758	Doxorubicin	0.3922
LINCSCP_250446	AC1NXRFO	0.3919
LINCSCP_132229	PD-0325901	0.3903
LINCSCP_34581	ZINC3830447	0.3903
LINCSCP_38764	Nilotinib	0.3898
LINCSCP_132559	SCHEMBL3958507	0.3888
LINCSCP_33824	BRD-K18059480	0.3881
LINCSCP_143561	Pyrimethamine	0.388
LINCSCP_237306	MLS003448145	0.3879
LINCSCP_140358	Rifaximin	0.3877
LINCSCP_38638	SCHEMBL16980377	0.3875
LINCSCP_240956	Anagrelide	0.3873
LINCSCP_251241	Menadione	0.3871
LINCSCP_35851	SMR000075319	0.3847
LINCSCP_144197	EMD-1214063	0.3843
LINCSCP_31532	CHEMBL1354134	0.3822
LINCSCP_132034	TORIN-2	0.3804
LINCSCP_67595	Mebendazole	0.379
LINCSCP_34336	Diperodon	0.3783
LINCSCP_35334	BRD-K55149044	0.3779
LINCSCP_140623	AVN-944	0.3779
LINCSCP_137003	TORIN1	0.3772
LINCSCP_34261	Colchicine	0.3771
LINCSCP_34146	AC1LWSL2	0.3768
LINCSCP_238562	Cyproheptadine	0.3767
LINCSCP_32799	QL-XII-47	0.3765
LINCSCP_136149	Argatroban	0.3763
LINCSCP_32613	MLS001176107	0.376
LINCSCP_36213	AC1Q6JJ5	0.3749
LINCSCP_143530	Alvocidib	0.3742
LINCSCP_144353	179324-69-7	0.3742
LINCSCP_38736	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.3727
LINCSCP_31217	MLS003221407	0.3726
LINCSCP_38715	Raloxifene	0.3725
LINCSCP_32035	CHEMDIV1_009700	0.3722
LINCSCP_31132	BAS 07529539	0.3717
LINCSCP_238834	Nobiletin	0.3714
LINCSCP_37770	IC 261	0.3706
LINCSCP_137198	Amodiaquine	0.3704
LINCSCP_140517	ACE2 Inhibitor, MLN-4760	0.3699
LINCSCP_140194	BRD-A43331270-001-01-6	0.3694
LINCSCP_141339	N6022	0.3692
LINCSCP_32051	Patupilone	0.3692
LINCSCP_32539	WYE 354	0.3689
LINCSCP_242531	MLS003587249	0.36870000000000003
LINCSCP_131896	Mitoxantrone	0.3663
LINCSCP_132348	Foretinib	0.3655
LINCSCP_33232	ZM323881	0.3654
LINCSCP_252778	SA-103013	0.365
LINCSCP_141270	SPECTRUM_000403	0.3648
LINCSCP_131858	SCHEMBL3954849	0.3648
LINCSCP_34648	Sertaconazole	0.3646
LINCSCP_32168	ON-01910	0.3645
LINCSCP_36370	Arachidonyl Trifluoromethylketone	0.3635
LINCSCP_243566	Amikacin	0.3635
LINCSCP_35637	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3633
LINCSCP_37783	SA-1920756	0.363
LINCSCP_144557	Rosiglitazone	0.3605
LINCSCP_239752	BRD4770	0.3601
LINCSCP_144018	FPL-55712	0.3598
LINCSCP_36250	KU0060648	0.3596
LINCSCP_32276	HG-5-88-01	0.3592
LINCSCP_32752	STK249718	0.3584
LINCSCP_138705	Caffeine	0.3582
LINCSCP_34877	BRD-K73008154	0.357
LINCSCP_34128	GSK-1059615	0.3559
LINCSCP_33398	Scoulerine	0.3549
LINCSCP_35324	BRD-K44242139	0.3548
LINCSCP_33597	Aristolochic acid	0.3543
LINCSCP_136776	Buparlisib	0.3541
LINCSCP_34357	Kanamycin	0.3536
LINCSCP_34018	BRD-K39921295	0.3533
LINCSCP_34744	AC1NX97Q	0.3524
LINCSCP_34397	Zoxazolamine	0.3524
LINCSCP_35978	BMS-536924	0.3522
LINCSCP_34507	Epiisopicropodophyllin	0.352
LINCSCP_140087	AZD-1775	0.352
LINCSCP_144551	Quercetin	0.3518
LINCSCP_144533	Netupitant	0.3518
LINCSCP_143777	Hexachlorophene	0.3516
LINCSCP_35257	BRD-K86671899	0.3513
LINCSCP_31526	5-Phenethylquinoline-8-ol	0.3511
LINCSCP_34465	Irinotecan	0.3506
LINCSCP_34423	oxantel	0.3502
LINCSCP_35355	BRD-K69040870-001-01-4	0.3499
LINCSCP_32821	Oxfendazole	0.3497
LINCSCP_140977	Taselisib	0.3494
LINCSCP_30649	Neratinib	0.3492
LINCSCP_247443	BRD-K93996655	0.3484
LINCSCP_30311	Homatropine	0.3484
LINCSCP_134277	ITK Inhibitor	0.3481
LINCSCP_135957	BRD-A00474148	0.348
LINCSCP_38744	Alisertib	0.348
LINCSCP_249809	SA-1921085	0.3479
LINCSCP_38361	PD-407824	0.3476
LINCSCP_37030	SA-1938111	0.3475
LINCSCP_243716	ZINC03978011	0.3473
LINCSCP_31373	MLS002264447	0.3469
LINCSCP_37447	D-64131	0.3463
LINCSCP_140411	Ethacrynic acid	0.3461
LINCSCP_32612	Calmidazolium	0.3461
LINCSCP_35914	Dactolisib	0.3458
LINCSCP_35916	Dactolisib	0.3458
LINCSCP_143619	Pirenzepine	0.3456
LINCSCP_141705	TAK-285	0.3454
LINCSCP_135795	Procaine	0.3451
LINCSCP_31596	KUC103898N	0.345
LINCSCP_253573	SA-1920687	0.3447
LINCSCP_30569	Tivozanib	0.3447
LINCSCP_38622	Enclomiphene	0.3446
LINCSCP_34523	ZINC15894343	0.3444
LINCSCP_144238	GSK-461364	0.3434
LINCSCP_33909	CHEMBL2143638	0.3429
LINCSCP_239376	Treprostinil	0.3419
LINCSCP_32594	QL-X-138	0.3412
LINCSCP_33667	Dmbi	0.341
LINCSCP_137055	GSK-1070916	0.3396
LINCSCP_134115	BAY 61-3606	0.3393
LINCSCP_134501	PIMAGEDINE HYDROCHLORIDE	0.3384
LINCSCP_31662	MLS001065900	0.3382
LINCSCP_35166	BRD-K61160172	0.338
LINCSCP_144572	Vitamin B12	0.3378
LINCSCP_38792	CHEMBL3183436	0.3375
LINCSCP_30971	CHEMBL1394132	0.3373
LINCSCP_37623	Methiazole	0.3372
LINCSCP_136911	LXR-623	0.3372
LINCSCP_33805	BRN 1549781	0.3368
LINCSCP_140381	ABT-199 (GDC-0199)	0.3368
LINCSCP_38690	MK-5108	0.3368
LINCSCP_34751	Morin	0.3367
LINCSCP_34430	Prenylamine	0.3366
LINCSCP_242401	AC1N08ZR	0.3366
LINCSCP_30997	Carbazole, 9-(4-methylbenzoyl)-	0.3362
LINCSCP_31142	CHEMBL1706858	0.3358
LINCSCP_242512	BRD-K50177987	0.3352
LINCSCP_31570	CHEMBL1474834	0.3348
LINCSCP_34418	Diphemanil	0.3345
LINCSCP_35282	BRD-K10211010	0.3344
LINCSCP_38859	Camptothecin	0.3344
LINCSCP_34876	BRD-K63423329	0.3341
LINCSCP_31435	Triazolothiadiazine, 9	0.3336
LINCSCP_32140	SAN1_011387	0.3334
LINCSCP_35318	CHEMBL2361748	0.3332
LINCSCP_33848	CHEMBL2144875	0.3331
LINCSCP_34746	MLS000106055	0.3329
LINCSCP_33612	Methyl beta-carboline-3 carboxylate	0.3328
LINCSCP_35802	AM-580	0.3328
LINCSCP_35073	BRD-K23674074	0.3328
LINCSCP_33837	MAYBRIDGE4_002231	0.3322
LINCSCP_139929	naftidrofuryl	0.3319
LINCSCP_134676	PI 3-K/mTOR Inhibitor III, PKI-179	0.3315
LINCSCP_31145	CHEMBL1720543	0.3311
LINCSCP_135678	KPT-330	0.3306
LINCSCP_34192	Azacitidine	0.3304
LINCSCP_32281	Carbetocin	0.3303
LINCSCP_31285	VU0418939-2	0.3302
LINCSCP_36563	QL47	0.329
LINCSCP_34965	BRD-K84245233	0.3284
LINCSCP_31529	Triazolothiadiazine, 28	0.3276
LINCSCP_38754	Entinostat	0.3275
LINCSCP_37318	MLS000778276	0.3275
LINCSCP_31140	T5832551	0.3273
LINCSCP_135915	Ergothioneine	0.3268
LINCSCP_34850	BRD-K73459720	0.3264
LINCSCP_30596	(S)-Tipifarnib	0.3264
LINCSCP_238880	Maprotiline	0.3259
LINCSCP_37646	Nocodazole	0.3256
LINCSCP_142295	Tacalcitol	0.3256
LINCSCP_138593	Bupivacaine	0.3254
LINCSCP_30769	Erismodegib	0.3248
LINCSCP_33897	BRD-K63801873	0.3243
LINCSCP_34293	Hycanthone	0.3241
LINCSCP_35353	CHEMBL2362317	0.324
LINCSCP_30481	Rotenone	0.3235
LINCSCP_142867	Pralatrexate	0.3232
LINCSCP_136323	LY2801653	0.3231
LINCSCP_141710	Clofibric acid	0.3229
LINCSCP_248965	BRD-K38586507	0.3228
LINCSCP_141350	Pimavanserin	0.3226
LINCSCP_37033	SA-96835	0.3224
