signatureid	compound	similarity
LINCSCP_32927	Staurosporine Aglycon	0.3219
LINCSCP_37994	Fedratinib	0.8308
LINCSCP_38342	BI-2536	0.6371
LINCSCP_37283	LRRK2-IN-1	0.6301
LINCSCP_31434	MLS002264438	0.5782
LINCSCP_32725	CHEMBL1673039	0.5763
LINCSCP_37747	Trichostatin A, Streptomyces Sp.	0.5726
LINCSCP_31247	MLS002264436	0.5643
LINCSCP_32684	GSK-1070916	0.5564
LINCSCP_32761	ZINC01037382	0.5537
LINCSCP_32360	Apatinib Hydrochloride	0.5526
LINCSCP_37067	Panobinostat	0.5509
LINCSCP_67310	Vorinostat	0.548
LINCSCP_32700	XMD 8-92	0.5473
LINCSCP_32365	Trichostatin	0.5419
LINCSCP_32758	SCHEMBL16980224	0.5405
LINCSCP_32655	Everolimus	0.5232
LINCSCP_32311	Belinostat	0.523
LINCSCP_31255	MLS002264433	0.5219
LINCSCP_32712	Dacinostat	0.5218
LINCSCP_30753	KU0060648	0.5207
LINCSCP_32320	Sorafenib	0.5186
LINCSCP_38267	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.5104
LINCSCP_32790	XMD-16144	0.5069
LINCSCP_31254	CHEMBL2136110	0.5063
LINCSCP_32082	Alvocidib	0.4982
LINCSCP_32378	CGP 60474	0.4972
LINCSCP_32304	CHEMBL2354474	0.4965
LINCSCP_31469	MLS003329219	0.4959
LINCSCP_36388	Scriptaid	0.4953
LINCSCP_32661	Mocetinostat	0.4949
LINCSCP_32030	Givinostat	0.4921
LINCSCP_32553	Pirarubicin	0.4911
LINCSCP_31237	VU-0415556-1	0.4904
LINCSCP_31287	KUC104495	0.4894
LINCSCP_32786	WZ-3105	0.4878
LINCSCP_31520	MLS003329222	0.4864
LINCSCP_33474	Abexinostat	0.4863
LINCSCP_236440	Dilazep	0.4811
LINCSCP_32301	JNJ-7706621	0.4765
LINCSCP_32847	AC1MJ3VH	0.4751
LINCSCP_32609	IN1451	0.4748
LINCSCP_34214	NCH-51	0.4724
LINCSCP_36973	AZD-5438	0.4722
LINCSCP_31240	MLS003128614	0.4719
LINCSCP_32459	BMS-345541	0.4706
LINCSCP_31296	MLS003128613	0.47
LINCSCP_36576	AS601245	0.47
LINCSCP_32734	BIO2_000413	0.4694
LINCSCP_30159	SB-218078	0.4693
LINCSCP_31642	Dactinomycin	0.4679
LINCSCP_32133	AT-7519	0.4671
LINCSCP_32580	PF-562271	0.467
LINCSCP_30217	Dorsomorphin	0.4668
LINCSCP_32071	2-Fluoroadenosine	0.4665
LINCSCP_31446	MLS002264437	0.4655
LINCSCP_31092	MLS000089581	0.4652
LINCSCP_67273	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4643
LINCSCP_32662	CHEMBL585951	0.463
LINCSCP_32796	ZG-10	0.4613
LINCSCP_33967	Merck-Ketone	0.4613
LINCSCP_33167	(+)-Camptothecin	0.4612
LINCSCP_240518	Linifanib	0.4611
LINCSCP_33473	UNII-5308DT8060	0.461
LINCSCP_32013	C23H24CLN3O5	0.4606
LINCSCP_33192	Bisindolylmaleimide IX	0.4603
LINCSCP_34522	Doxorubicin	0.4594
LINCSCP_32006	MEGXP0_000860	0.4589
LINCSCP_32302	Pyroxamide	0.4578
LINCSCP_31233	CHEMBL2131708	0.4577
LINCSCP_240378	Thiostrepton	0.4566
LINCSCP_32798	THZ-2-98-01	0.4535
LINCSCP_32867	Epirubicin	0.4535
LINCSCP_32606	CHROMOMYCIN-A3	0.4534
LINCSCP_240401	NU-7441	0.4526
LINCSCP_31280	KUC104135	0.4524
LINCSCP_239555	Latrunculin B	0.4524
LINCSCP_31290	MLS003128609	0.4499
LINCSCP_32279	4449-51-8	0.449
LINCSCP_33545	TWS 119	0.4483
LINCSCP_31302	MLS003126522	0.4462
LINCSCP_32741	BRD-K75081836	0.446
LINCSCP_32797	XMD-1185H	0.446
LINCSCP_33690	AC1OCDAW	0.446
LINCSCP_34130	Mitoxantrone	0.4455
LINCSCP_32142	AB01274770-01	0.4453
LINCSCP_32686	A-443654	0.4452
LINCSCP_33985	Staurosporine	0.4436
LINCSCP_31261	AC1M30QK	0.4435
LINCSCP_33502	Daunorubicin	0.4419
LINCSCP_36731	WZ3105	0.4417
LINCSCP_36920	BMS-387032	0.4404
LINCSCP_36992	PF431396	0.4389
LINCSCP_30407	PG 490	0.4384
LINCSCP_36905	SCHEMBL16065773	0.4379
LINCSCP_31271	MLS002264439	0.4348
LINCSCP_31248	MLS003128611	0.4322
LINCSCP_238789	SCHEMBL10583556	0.4317
LINCSCP_36335	AC1Q6JJ5	0.4283
LINCSCP_34289	SPECTRUM_001028	0.4251
LINCSCP_133363	Dinaciclib	0.4249
LINCSCP_31661	MLS002474519	0.4245
LINCSCP_32176	AC1M5YQH	0.4242
LINCSCP_32783	PIK-75	0.4238
LINCSCP_35577	Entinostat	0.4226
LINCSCP_134067	Ponatinib	0.421
LINCSCP_34628	NCGC00018127-01	0.42
LINCSCP_33481	IKK Inhibitor VII	0.4198
LINCSCP_31259	AC1MCK5A	0.4188
LINCSCP_30729	AG 14361	0.4178
LINCSCP_30802	PIK 75	0.4173
LINCSCP_237499	Wortmannin	0.4157
LINCSCP_37800	Camptothecin	0.4135
LINCSCP_32108	BCB03_000263	0.4134
LINCSCP_35797	Chaetocin	0.4134
LINCSCP_31516	MLS003128612	0.4134
LINCSCP_37785	LY-294002	0.4123
LINCSCP_30766	COT-10B	0.4118
LINCSCP_37562	CHEMBL2132717	0.4091
LINCSCP_36951	JNK-IN-2	0.4085
LINCSCP_133710	1268524-70-4	0.4084
LINCSCP_31811	Topotecan	0.4081
LINCSCP_35433	Tubastatin A	0.4076
LINCSCP_30346	NSC169534	0.4076
LINCSCP_32749	Crizotinib	0.4064
LINCSCP_31265	CHEMBL1719929	0.4062
LINCSCP_36138	O-Demethylated Adapalene	0.4058
LINCSCP_30842	CAY10603	0.4052
LINCSCP_139979	R547	0.4036
LINCSCP_32853	dactinomycin	0.4031
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.4028
LINCSCP_34195	MLS000057540	0.4018
LINCSCP_32073	SCHEMBL2608041	0.3986
LINCSCP_135951	GSK 525762A	0.398
LINCSCP_31272	MLS003128610	0.398
LINCSCP_31519	MLS003329221	0.397
LINCSCP_240402	SB590885	0.3957
LINCSCP_33540	PD-407824	0.3956
LINCSCP_31805	Triptolide	0.3944
LINCSCP_32620	H7	0.3932
LINCSCP_31301	AN-465/41673090	0.3919
LINCSCP_30800	BX-795	0.3906
LINCSCP_133246	rifampicin	0.3905
LINCSCP_32287	MEGXM0_000433	0.3903
LINCSCP_33733	LY 303511	0.3895
LINCSCP_133989	EMF-sumo1-1	0.3886
LINCSCP_139626	Epirubicin HCl	0.3883
LINCSCP_31850	CHEMDIV3_007318	0.3879
LINCSCP_132390	Seliciclib	0.3849
LINCSCP_31976	BRD-K75128590-001-01-8	0.3823
LINCSCP_235653	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3808
LINCSCP_237922	FR-180204	0.3805
LINCSCP_31282	MLS003529999	0.3774
LINCSCP_34315	Chlorprothixene	0.3772
LINCSCP_142395	Triptolide (PG490)	0.3759
LINCSCP_236682	TPCA-1	0.3747
LINCSCP_30763	Phloretin	0.3742
LINCSCP_253000	Manumycin-A	0.3732
LINCSCP_31881	AC1LP9YB	0.3727
LINCSCP_36940	BAY 61-3606	0.3724
LINCSCP_32834	SPECTRUM2_000920	0.3717
LINCSCP_37767	Aminopurvalanol	0.3713
LINCSCP_237443	MLS002264434	0.371
LINCSCP_34304	Ethacrynic acid	0.3697
LINCSCP_240879	Indirubin-3'monoxime	0.3685
LINCSCP_141413	AZD3514	0.367
LINCSCP_37206	CHEMBL2144678	0.367
LINCSCP_139884	Romidepsin	0.3665
LINCSCP_34135	Acarbose	0.3661
LINCSCP_30845	N9-Isopropylolomoucine	0.365
LINCSCP_31973	CHEMBL2141722	0.3646
LINCSCP_142019	Pracinostat	0.3627
LINCSCP_32213	AC1O52XK	0.3621
LINCSCP_34895	BRD-K75813018	0.3609
LINCSCP_141902	Quisinostat	0.3606
LINCSCP_140213	OTSSP167	0.3591
LINCSCP_33212	Kenpaullone	0.358
LINCSCP_32653	AO-476/43380301	0.3568
LINCSCP_137954	Meisoindigo	0.3566
LINCSCP_248092	BRD-K30794866	0.3557
LINCSCP_31293	VU0420364-1	0.3546
LINCSCP_33711	Nobiletin	0.353
LINCSCP_31273	MLS003153124	0.3526
LINCSCP_31277	CHEMBL607856	0.3514
LINCSCP_37787	SA-1921599	0.3499
LINCSCP_253743	SA-440832	0.3495
LINCSCP_31617	CHEMBL1550983	0.3493
LINCSCP_32170	AC1NAL7D	0.3488
LINCSCP_132478	Erlotinib	0.3475
LINCSCP_242480	CHEMBL2130683	0.3452
LINCSCP_245284	BRD-K55630970	0.3452
LINCSCP_31210	VU0418934-2	0.3445
LINCSCP_34282	Bufexamac	0.344
LINCSCP_133830	I-BET151	0.3425
LINCSCP_139374	Milciclib (PHA-848125)	0.3424
LINCSCP_32195	BRD-K55612480	0.3406
LINCSCP_31856	NCGC00172397-01	0.3405
LINCSCP_31450	CHEMBL1705313	0.3404
LINCSCP_133455	PHA-767491	0.3395
LINCSCP_143656	Bazedoxifene HCl	0.3383
LINCSCP_32298	Danusertib	0.3381
LINCSCP_142739	Valrubicin	0.3364
LINCSCP_33197	H 8	0.3358
LINCSCP_33282	PI828	0.3355
LINCSCP_31819	Idarubicin	0.335
LINCSCP_31726	MLS000094380	0.3344
LINCSCP_36830	HMN-214	0.334
LINCSCP_243482	BRD-K46503544-001-01-5	0.3339
LINCSCP_32334	Pimelic diphenylamide 106	0.3326
LINCSCP_33460	CHEMBL323994	0.3322
LINCSCP_31269	MLS002473640	0.3322
LINCSCP_34469	Ciclopirox	0.3309
LINCSCP_35561	BRD-K10436544	0.3304
LINCSCP_32696	BX 912	0.3301
LINCSCP_35452	Tacedinaline	0.3249
LINCSCP_238939	Tropisetron HCl	0.3243
LINCSCP_133240	CHIR-99021	0.324
LINCSCP_32192	CHEMBL461194	0.3239
LINCSCP_31970	AC1OAV9H	0.3227
LINCSCP_249155	BRD-K11689127	0.3225
LINCSCP_33577	7Beta-forskolin	0.3216
