signatureid	compound	similarity
LINCSCP_33321	Aminogenistein	0.36870000000000003
LINCSCP_138812	Foretinib	0.3673
LINCSCP_135814	KW-2449	0.3665
LINCSCP_31985	AC1O9ZP5	0.3646
LINCSCP_32222	CHEMBL3188326	0.3646
LINCSCP_138252	AZ628	0.3643
LINCSCP_132266	Enzastaurin	0.3639
LINCSCP_37177	SA-96816	0.3621
LINCSCP_33168	Teniposide	0.3617
LINCSCP_31840	AC1MFIS3	0.3606
LINCSCP_143284	cortisone-acetate	0.3601
LINCSCP_38213	SA-102042	0.36
LINCSCP_31973	CHEMBL2141722	0.3583
LINCSCP_30745	Narciclasine	0.3579
LINCSCP_37213	MLS000038113	0.3576
LINCSCP_32027	Tunicamycin From Streptomyces Sp.	0.3567
LINCSCP_143220	Genz-644282	0.3553
LINCSCP_30252	Cercosporin	0.3552
LINCSCP_67644	Mebendazole	0.3543
LINCSCP_37209	CHEMBL3400874	0.3535
LINCSCP_36485	SCHEMBL17857056	0.3532
LINCSCP_32010	SCHEMBL15422158	0.3523
LINCSCP_32299	CHEMBL3184547	0.3515
LINCSCP_135656	Tamatinib	0.3515
LINCSCP_32402	JW-7-24-1	0.3514
LINCSCP_139122	Defactinib	0.3511
LINCSCP_131907	AZD-1152-HQPA	0.3506
LINCSCP_31119	NSC643180	0.3505
LINCSCP_32106	CID 6167421	0.3501
LINCSCP_137994	R428	0.3498
LINCSCP_30378	RO-316233	0.3497
LINCSCP_36165	Omacetaxine Mepesuccinate	0.3491
LINCSCP_35638	Quinacrine	0.3481
LINCSCP_30184	AC1NWALC	0.3476
LINCSCP_32074	SCHEMBL15422156	0.3472
LINCSCP_133739	PFI-1	0.3467
LINCSCP_31425	5-Phenethylquinoline-8-ol	0.3456
LINCSCP_37503	AC1NSOND	0.3449
LINCSCP_38040	BRD-K36910796	0.3441
LINCSCP_238828	Raclopride	0.3438
LINCSCP_33424	Dienestrol	0.3432
LINCSCP_30221	Menadione	0.3425
LINCSCP_37782	SA-1920756	0.3421
LINCSCP_135860	LY2784544	0.3421
LINCSCP_133334	Bosutinib	0.3402
LINCSCP_135939	Danusertib	0.3399
LINCSCP_139016	KW-2478	0.3399
LINCSCP_34149	NCGC00170397-01	0.3395
LINCSCP_37851	MLS000583956	0.3393
LINCSCP_31689	H0635_SIGMA	0.339
LINCSCP_32590	WZ-4-145	0.3387
LINCSCP_33398	Scoulerine	0.3386
LINCSCP_253435	ML162	0.3385
LINCSCP_31755	MLS002554302	0.3383
LINCSCP_136334	SB 242235	0.3375
LINCSCP_144497	Deferasirox	0.3372
LINCSCP_37357	Quinoclamine	0.3353
LINCSCP_31297	CHEMBL1890309	0.3348
LINCSCP_30185	AC1NWALF	0.3344
LINCSCP_142211	ESTRAMUSTINE	0.3338
LINCSCP_137566	Donitriptan hydrochloride	0.333
LINCSCP_135382	Tivantinib	0.3329
LINCSCP_30167	Proscillaridin A	0.3325
LINCSCP_37188	SA-97378	0.332
LINCSCP_31536	SMR000206948	0.3319
LINCSCP_140273	Canertinib	0.3318
LINCSCP_33282	PI828	0.3315
LINCSCP_38061	Cerulenin	0.3314
LINCSCP_37245	MG-132	0.3305
LINCSCP_31257	CHEMBL1706858	0.3305
LINCSCP_133829	I-BET151	0.3305
LINCSCP_37685	Tamibarotene	0.3301
LINCSCP_31694	Tremulacin	0.3296
LINCSCP_37973	SB-203580	0.3295
LINCSCP_37785	LY-294002	0.3294
LINCSCP_31915	ALD1-H_001208	0.3289
LINCSCP_136681	Osimertinib	0.3288
LINCSCP_31844	CHEMBL2142321	0.3284
LINCSCP_140825	AMG 232	0.328
LINCSCP_141725	K784-3187	0.328
LINCSCP_31922	ML228	0.327
LINCSCP_254534	CHEMBL1982510	0.3268
LINCSCP_34147	MLS000925170	0.3268
LINCSCP_31621	MLS-0208612.0001	0.3264
LINCSCP_32927	Staurosporine Aglycon	0.3263
LINCSCP_33271	Anisomycin	0.3262
LINCSCP_140658	RG7388	0.3262
LINCSCP_37142	SA-427604	0.3261
LINCSCP_137676	CO-1686 (AVL-301)	0.326
LINCSCP_32793	QL-X-138	0.3257
LINCSCP_31521	CHEMBL1719251	0.3255
LINCSCP_242552	SMR000197751	0.325
LINCSCP_36306	Withaferin A	0.3249
LINCSCP_143507	AVL-292	0.324
LINCSCP_31769	138402-11-6	0.3232
LINCSCP_31466	KUC104248	0.3231
LINCSCP_136597	AV-412 (free base)	0.322
LINCSCP_34080	MLS000589843	0.3215
LINCSCP_139526	Lonafarnib	0.3212
LINCSCP_33722	5-Nitroso-8-cinnolinol	0.3212
LINCSCP_139086	SR 33805 oxalate	0.3212
LINCSCP_253309	Niclosamide	0.3211
LINCSCP_38342	BI-2536	0.6394
LINCSCP_31434	MLS002264438	0.5955
LINCSCP_32725	CHEMBL1673039	0.5912
LINCSCP_37747	Trichostatin A, Streptomyces Sp.	0.5777
LINCSCP_32700	XMD 8-92	0.5774
LINCSCP_31247	MLS002264436	0.5706
LINCSCP_37833	Vorinostat	0.5451
LINCSCP_31172	MLS002264439	0.5451
LINCSCP_32761	ZINC01037382	0.542
LINCSCP_32360	Apatinib Hydrochloride	0.5405
LINCSCP_32758	SCHEMBL16980224	0.5384
LINCSCP_36160	Trichostatin	0.5378
LINCSCP_37067	Panobinostat	0.5358
LINCSCP_32655	Everolimus	0.5298
LINCSCP_32790	XMD-16144	0.5274
LINCSCP_32320	Sorafenib	0.5248
LINCSCP_31255	MLS002264433	0.5235
LINCSCP_32311	Belinostat	0.5204
LINCSCP_36388	Scriptaid	0.5131
LINCSCP_38269	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.5077
LINCSCP_33474	Abexinostat	0.5005
LINCSCP_32712	Dacinostat	0.492
LINCSCP_31254	CHEMBL2136110	0.4897
LINCSCP_30753	KU0060648	0.4842
LINCSCP_32030	Givinostat	0.4786
LINCSCP_34214	NCH-51	0.4777
LINCSCP_33967	Merck-Ketone	0.4697
LINCSCP_31469	MLS003329219	0.4681
LINCSCP_31287	KUC104495	0.4673
LINCSCP_32741	BRD-K75081836	0.4633
LINCSCP_32797	XMD-1185H	0.4584
LINCSCP_239555	Latrunculin B	0.453
LINCSCP_239146	Epirubicin	0.4528
LINCSCP_67273	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4504
LINCSCP_31237	VU-0415556-1	0.4493
LINCSCP_253743	SA-440832	0.4493
LINCSCP_31280	KUC104135	0.4467
LINCSCP_31092	MLS000089581	0.4457
LINCSCP_236440	Dilazep	0.4456
LINCSCP_36905	SCHEMBL16065773	0.4449
LINCSCP_240401	NU-7441	0.4431
LINCSCP_144137	PF-562271	0.442
LINCSCP_31261	AC1M30QK	0.4411
LINCSCP_31302	MLS003126522	0.4393
LINCSCP_31296	MLS003128613	0.4388
LINCSCP_32606	CHROMOMYCIN-A3	0.4386
LINCSCP_32661	Mocetinostat	0.437
LINCSCP_31520	MLS003329222	0.4357
LINCSCP_36610	BMS-345541	0.4352
LINCSCP_32082	Alvocidib	0.4344
LINCSCP_34282	Bufexamac	0.4323
LINCSCP_32302	Pyroxamide	0.4308
LINCSCP_240402	SB590885	0.4301
LINCSCP_36576	AS601245	0.4298
LINCSCP_33775	Dorsomorphin	0.429
LINCSCP_34289	SPECTRUM_001028	0.4268
LINCSCP_31829	Doxorubicin	0.4263
LINCSCP_36731	WZ3105	0.4259
LINCSCP_31301	AN-465/41673090	0.4258
LINCSCP_30407	PG 490	0.4255
LINCSCP_36973	AZD-5438	0.4255
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.4224
LINCSCP_31736	Dactinomycin	0.4223
LINCSCP_31881	AC1LP9YB	0.4207
LINCSCP_36607	AT-7519	0.419
LINCSCP_31850	CHEMDIV3_007318	0.4176
LINCSCP_240518	Linifanib	0.4146
LINCSCP_133362	Dinaciclib	0.414
LINCSCP_31233	CHEMBL2131708	0.4134
LINCSCP_141900	Quisinostat	0.4103
LINCSCP_32786	WZ-3105	0.4094
LINCSCP_33067	Bisindolylmaleimide IX	0.4079
LINCSCP_36716	CGP 60474	0.4067
LINCSCP_139979	R547	0.4066
LINCSCP_142019	Pracinostat	0.4056
LINCSCP_31265	CHEMBL1719929	0.4053
LINCSCP_36920	BMS-387032	0.4049
LINCSCP_31272	MLS003128610	0.4045
LINCSCP_33545	TWS 119	0.4037
LINCSCP_33473	UNII-5308DT8060	0.4006
LINCSCP_30144	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.4005
LINCSCP_32798	THZ-2-98-01	0.4
LINCSCP_32013	C23H24CLN3O5	0.3998
LINCSCP_31259	AC1MCK5A	0.3991
LINCSCP_30842	CAY10603	0.3991
LINCSCP_33969	Tubastatin A	0.3969
LINCSCP_31290	MLS003128609	0.3967
LINCSCP_139884	Romidepsin	0.3962
LINCSCP_33481	IKK Inhibitor VII	0.396
LINCSCP_35577	Entinostat	0.3958
LINCSCP_31248	MLS003128611	0.3953
LINCSCP_36072	AG 14361	0.3939
LINCSCP_32796	ZG-10	0.3933
LINCSCP_31811	Topotecan	0.3925
LINCSCP_30159	SB-218078	0.3915
LINCSCP_32609	IN1451	0.3913
LINCSCP_32073	SCHEMBL2608041	0.3909
LINCSCP_32734	BIO2_000413	0.3908
LINCSCP_31805	Triptolide	0.3907
LINCSCP_33690	AC1OCDAW	0.3901
LINCSCP_32071	2-Fluoroadenosine	0.3887
LINCSCP_32553	Pirarubicin	0.3885
LINCSCP_31240	MLS003128614	0.3874
LINCSCP_37798	Camptothecin	0.3864
LINCSCP_36951	JNK-IN-2	0.3864
LINCSCP_31976	BRD-K75128590-001-01-8	0.3862
LINCSCP_237499	Wortmannin	0.3852
LINCSCP_32304	CHEMBL2354474	0.3835
LINCSCP_31519	MLS003329221	0.3829
LINCSCP_137954	Meisoindigo	0.3825
LINCSCP_31282	MLS003529999	0.3817
LINCSCP_36894	CHEMBL585951	0.3814
LINCSCP_132390	Seliciclib	0.3804
LINCSCP_32310	AB01274770-01	0.3785
LINCSCP_31746	MLS002474519	0.3781
LINCSCP_32301	JNJ-7706621	0.3778
LINCSCP_31450	CHEMBL1705313	0.3776
LINCSCP_33502	Daunorubicin	0.3757
LINCSCP_33212	Kenpaullone	0.3757
LINCSCP_132337	AZD-8330	0.3742
LINCSCP_238789	SCHEMBL10583556	0.374
LINCSCP_36335	AC1Q6JJ5	0.3737
LINCSCP_35797	Chaetocin	0.3734
LINCSCP_33167	(+)-Camptothecin	0.3723
LINCSCP_32749	Crizotinib	0.3718
LINCSCP_32279	4449-51-8	0.3713
LINCSCP_31856	NCGC00172397-01	0.3709
LINCSCP_137911	Midostaurin	0.3708
LINCSCP_34628	NCGC00018127-01	0.3703
LINCSCP_133710	1268524-70-4	0.37
LINCSCP_142396	Triptolide (PG490)	0.3695
LINCSCP_32287	MEGXM0_000433	0.3686
LINCSCP_36992	PF431396	0.3675
LINCSCP_32176	AC1M5YQH	0.3673
LINCSCP_31293	VU0420364-1	0.3667
LINCSCP_30800	BX-795	0.3658
LINCSCP_32834	SPECTRUM2_000920	0.3653
LINCSCP_237862	MLS002391491	0.3647
LINCSCP_32006	MEGXP0_000860	0.363
LINCSCP_34598	Valacyclovir	0.3619
LINCSCP_33733	LY 303511	0.3615
LINCSCP_30507	COT-10B	0.361
LINCSCP_240378	Thiostrepton	0.3604
LINCSCP_139626	Epirubicin HCl	0.3592
LINCSCP_135742	Bardoxolone Methyl	0.3588
LINCSCP_30709	PX 12	0.3584
LINCSCP_32783	PIK-75	0.3572
LINCSCP_31273	MLS003153124	0.3562
LINCSCP_140216	OTSSP167	0.3558
LINCSCP_238782	Fenoldopam	0.3547
LINCSCP_32982	dactinomycin	0.3547
LINCSCP_36549	GSK-461364	0.3538
LINCSCP_137340	SN-38	0.3534
LINCSCP_31291	SR-03000001971	0.3519
LINCSCP_137978	Altrenogest	0.3519
LINCSCP_32686	A-443654	0.3514
LINCSCP_142572	Volasertib (BI 6727)	0.3506
LINCSCP_38808	BRD-K65000194	0.3502
LINCSCP_31516	MLS003128612	0.3501
LINCSCP_34241	BRD-A17828570-001-01-0	0.3498
LINCSCP_132478	Erlotinib	0.3495
LINCSCP_132450	BX 912	0.3486
LINCSCP_37638	IC 261	0.3471
LINCSCP_37562	CHEMBL2132717	0.3467
LINCSCP_31277	CHEMBL607856	0.3454
LINCSCP_30250	NSC169534	0.3453
LINCSCP_133788	GSK 525762A	0.345
LINCSCP_136790	Toremifene	0.342
LINCSCP_133240	CHIR-99021	0.342
LINCSCP_134067	Ponatinib	0.3417
LINCSCP_31208	MLS002264459	0.3406
LINCSCP_32108	BCB03_000263	0.3402
LINCSCP_37787	SA-1921599	0.3402
LINCSCP_237272	AC1O9ZTN	0.3386
LINCSCP_133246	rifampicin	0.338
LINCSCP_242480	CHEMBL2130683	0.3373
LINCSCP_142739	Valrubicin	0.3372
LINCSCP_30845	N9-Isopropylolomoucine	0.3371
LINCSCP_236682	TPCA-1	0.3352
LINCSCP_36939	BAY 61-3606	0.3347
LINCSCP_33460	CHEMBL323994	0.333
LINCSCP_32195	BRD-K55612480	0.3321
LINCSCP_33003	WAY-170523	0.3309
LINCSCP_244701	MLS002695992	0.3301
LINCSCP_33462	ZK 164015	0.33
LINCSCP_143655	Bazedoxifene HCl	0.3297
LINCSCP_240879	Indirubin-3'monoxime	0.3295
LINCSCP_237922	FR-180204	0.3278
LINCSCP_33260	Fusaric acid	0.3278
LINCSCP_37062	SCHEMBL15422533	0.3272
LINCSCP_30908	SMR000206938	0.3272
LINCSCP_35452	Tacedinaline	0.3271
LINCSCP_32334	Pimelic diphenylamide 106	0.327
LINCSCP_37148	CHEMBL2357852	0.327
LINCSCP_242977	Abiraterone	0.3267
LINCSCP_34337	Heptaminol	0.3265
LINCSCP_31367	SMR000031368	0.3261
LINCSCP_138781	Rottlerin	0.326
LINCSCP_34315	Chlorprothixene	0.3239
LINCSCP_245284	BRD-K55630970	0.323
LINCSCP_37760	SA-243929	0.3226
LINCSCP_32706	Aurora A Inhibitor I	0.3226
LINCSCP_35547	HDACi1,2+3_mix	0.3219
LINCSCP_133989	EMF-sumo1-1	0.3211
