signatureid	compound	similarity
LINCSCP_36508	Pictilisib	0.5111
LINCSCP_239013	Repaglinide	0.5104
LINCSCP_142232	SNX-2112 (PF-04928473)	0.5099
LINCSCP_38678	BRD-K42573370-001-01-1	0.5071
LINCSCP_144497	Deferasirox	0.5062
LINCSCP_133797	Mocetinostat	0.5056
LINCSCP_140377	Tipifarnib	0.5056
LINCSCP_141641	Dilazep	0.5045
LINCSCP_37035	SA-1939064	0.504
LINCSCP_135836	Simvastatin	0.5032
LINCSCP_141257	PD-0325901	0.5023
LINCSCP_138182	CI-1040	0.5021
LINCSCP_136656	AT-9283	0.502
LINCSCP_34452	Amisulpride	0.5011
LINCSCP_35488	Panobinostat	0.5003
LINCSCP_32598	XMD-1185H	0.4988
LINCSCP_37859	MLS000583951	0.4986
LINCSCP_35972	O-Demethylated Adapalene	0.4961
LINCSCP_31908	CID 75060944	0.496
LINCSCP_31575	MLS002473428	0.4949
LINCSCP_135814	KW-2449	0.4942
LINCSCP_31425	5-Phenethylquinoline-8-ol	0.4935
LINCSCP_36286	Trichostatin	0.4935
LINCSCP_138451	ETOPOSIDE	0.4924
LINCSCP_140660	RG7388	0.4923
LINCSCP_136705	2-Methoxyestradiol	0.4919
LINCSCP_139585	Amonafide	0.4917
LINCSCP_141725	K784-3187	0.4909
LINCSCP_31617	CHEMBL1550983	0.4902
LINCSCP_140827	AMG 232	0.4876
LINCSCP_142896	Alisertib	0.4874
LINCSCP_138252	AZ628	0.4868
LINCSCP_137353	Pimasertib	0.4855
LINCSCP_37559	CHEMBL399379	0.4825
LINCSCP_143064	Crizotinib	0.4816
LINCSCP_242552	SMR000197751	0.4816
LINCSCP_139712	Mebendazole	0.4814
LINCSCP_142074	Gatifloxacin	0.4802
LINCSCP_131907	AZD-1152-HQPA	0.4798
LINCSCP_136788	Toremifene	0.4794
LINCSCP_32382	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	0.4781
LINCSCP_139409	PF-03758309	0.478
LINCSCP_143284	cortisone-acetate	0.4737
LINCSCP_30753	KU0060648	0.4736
LINCSCP_37213	MLS000038113	0.4734
LINCSCP_137310	Fingolimod (FTY720) HCl	0.4722
LINCSCP_137501	KX2-391	0.4711
LINCSCP_30853	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4696
LINCSCP_35543	PCI-34051	0.4694
LINCSCP_136597	AV-412 (free base)	0.4687
LINCSCP_142315	ENMD-2076	0.4685
LINCSCP_139288	AT13387	0.4684
LINCSCP_38043	MLS001207806	0.4674
LINCSCP_37759	Methiazole	0.4668
LINCSCP_142143	PF-03814735	0.4661
LINCSCP_137196	Amodiaquine	0.465
LINCSCP_132112	apigenin	0.465
LINCSCP_138263	DOCETAXEL	0.4648
LINCSCP_136087	TAS-103 (dihydrochloride)	0.4643
LINCSCP_34757	BRD-K17492515	0.4627
LINCSCP_32167	BRD-K35638681	0.4627
LINCSCP_31840	AC1MFIS3	0.4605
LINCSCP_32126	ZINC5751650	0.4581
LINCSCP_241444	Graveoline	0.458
LINCSCP_137568	Mozavaptan	0.4576
LINCSCP_138811	Foretinib	0.4576
LINCSCP_37842	AC1NUE3V	0.4573
LINCSCP_37805	CHEMBL2362834	0.4562
LINCSCP_33844	BRD-K32568627	0.4562
LINCSCP_33321	Aminogenistein	0.4561
LINCSCP_33424	Dienestrol	0.4554
LINCSCP_34080	MLS000589843	0.4546
LINCSCP_136605	GDC-0980 (RG7422)	0.454
LINCSCP_251144	Chloroquine	0.4536
LINCSCP_131902	Dasatinib	0.452
LINCSCP_32110	MEGXM0_000358	0.4511
LINCSCP_142931	SU14813	0.4507
LINCSCP_136312	Mubritinib (TAK 165)	0.45
LINCSCP_142211	ESTRAMUSTINE	0.4498
LINCSCP_141216	CHEMBL2136735	0.4487
LINCSCP_33121	BRL50481	0.4486
LINCSCP_36306	Withaferin A	0.4485
LINCSCP_38719	Raloxifene	0.4479
LINCSCP_33209	Ouabain	0.4474
LINCSCP_141413	AZD3514	0.4473
LINCSCP_35671	CHEMBL3183436	0.4472
LINCSCP_132788	SCHEMBL1564574	0.4465
LINCSCP_137522	TAK-733	0.4463
LINCSCP_30596	(S)-Tipifarnib	0.4462
LINCSCP_31879	Givinostat	0.4461
LINCSCP_137345	SN-38	0.4456
LINCSCP_32403	HG-5-113-01	0.445
LINCSCP_36790	SCHEMBL16065773	0.4448
LINCSCP_133721	Ricolinostat	0.4443
LINCSCP_141401	Pimobendan	0.4438
LINCSCP_134629	CEP-701	0.4433
LINCSCP_33134	GW843682X	0.443
LINCSCP_138392	PF-04691502	0.4421
LINCSCP_239286	Lomifylline	0.4419
LINCSCP_133872	Belinostat	0.4407
LINCSCP_137977	Altrenogest	0.4389
LINCSCP_138788	Cobimetinib	0.4386
LINCSCP_33683	BRD-A32440707	0.4381
LINCSCP_139122	Defactinib	0.4359
LINCSCP_132691	C24H25CLFN5O3	0.4353
LINCSCP_34839	CHEMBL2356381	0.4351
LINCSCP_30682	Fatostatin	0.4351
LINCSCP_33831	BRD-K23582869-001-01-3	0.4349
LINCSCP_137566	Donitriptan hydrochloride	0.4324
LINCSCP_30253	Kolestevan	0.4324
LINCSCP_32119	MLS002232305	0.4322
LINCSCP_33398	Scoulerine	0.4317
LINCSCP_136322	LY2801653	0.4317
LINCSCP_133992	EMF-sumo1-1	0.4315
LINCSCP_135382	Tivantinib	0.4315
LINCSCP_32535	CHEMBL12760	0.4305
LINCSCP_38361	PD-407824	0.4302
LINCSCP_137988	Berberine	0.43
LINCSCP_133246	rifampicin	0.4295
LINCSCP_31468	CHEMBL1270811	0.4291
LINCSCP_251395	AZD-6482	0.4285
LINCSCP_253452	Vitinoin	0.4275
LINCSCP_135066	LY2874455	0.4262
LINCSCP_37956	179324-69-7	0.4257
LINCSCP_32589	EI-346-ERLOTINIB-ANALOG	0.4229
LINCSCP_31078	CHEMBL1555451	0.4228
LINCSCP_137448	VRT752271	0.4223
LINCSCP_138198	Ledipasvir	0.4218
LINCSCP_35334	BRD-K55149044	0.421
LINCSCP_37806	ST-4062971	0.4209
LINCSCP_243978	23979-41-1	0.4207
LINCSCP_32225	AC1LGCD9	0.42
LINCSCP_31915	ALD1-H_001208	0.4197
LINCSCP_32242	BRD-K76938712	0.4189
LINCSCP_134247	MGCD-265	0.4183
LINCSCP_33637	U0126	0.4181
LINCSCP_36510	Vemurafenib	0.4179
LINCSCP_135860	LY2784544	0.4177
LINCSCP_33003	WAY-170523	0.417
LINCSCP_31317	MLS002264406	0.4169
LINCSCP_31934	NINDS_000152	0.4167
LINCSCP_141977	Neratinib	0.4157
LINCSCP_67396	Radicicol	0.4153
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.415
LINCSCP_142548	R-7128	0.4149
LINCSCP_139146	Dexniguldipine	0.4147
LINCSCP_142566	Atorvastatin	0.4144
LINCSCP_133962	SCHEMBL16226502	0.4142
LINCSCP_137676	CO-1686 (AVL-301)	0.4142
LINCSCP_37945	Albendazole	0.4138
LINCSCP_32445	SU 11274	0.4135
LINCSCP_133831	I-BET151	0.4131
LINCSCP_33077	Ehna	0.412
LINCSCP_33126	RS504393	0.4119
LINCSCP_142643	Dorzolamide HCL	0.4117
LINCSCP_135788	Fluorouracil	0.4116
LINCSCP_137907	AT-7519	0.4113
LINCSCP_32931	Thiabendazole	0.4111
LINCSCP_31944	CHEMBL2139663	0.4109
LINCSCP_31087	MLS-0390851.0001	0.4108
LINCSCP_32195	BRD-K55612480	0.4107
LINCSCP_243948	BP-897	0.4102
LINCSCP_139631	Epirubicin HCl	0.4095
LINCSCP_34453	Alclometasone	0.4082
LINCSCP_31597	MLS-0002494.0001	0.4079
LINCSCP_37319	MLS000778276	0.4076
LINCSCP_31529	Triazolothiadiazine, 28	0.4075
LINCSCP_133957	Rabusertib	0.4074
LINCSCP_37940	BRD-K73602693	0.4074
LINCSCP_37853	SKF96365	0.4066
LINCSCP_34153	BRD-K81514393	0.4059
LINCSCP_141791	MEK162 (ARRY-162, ARRY-438162)	0.4059
LINCSCP_253157	SA-1921456	0.4059
LINCSCP_32269	CHEMBL2131967	0.4054
LINCSCP_30662	AC1LDBAO	0.4051
LINCSCP_35253	BRD-K84528570	0.4043
LINCSCP_240240	SCHEMBL618594	0.404
LINCSCP_33785	CHEMBL179288	0.4035
LINCSCP_30196	Phenolphthalein	0.4033
LINCSCP_31547	MLS002276542	0.403
LINCSCP_30219	6266-99-5	0.403
LINCSCP_143049	Olmesartan Medoxomil	0.4025
LINCSCP_31297	CHEMBL1890309	0.4024
LINCSCP_31122	MLS003370629	0.4001
LINCSCP_32368	NCGC00170189-01	0.3999
LINCSCP_32240	CHEMBL2139070	0.3996
LINCSCP_30184	AC1NWALC	0.399
LINCSCP_37300	SA-1458571	0.3984
LINCSCP_31985	AC1O9ZP5	0.3983
LINCSCP_32590	WZ-4-145	0.3982
LINCSCP_30246	PRESTWICK3_000646	0.3981
LINCSCP_30185	AC1NWALF	0.3978
LINCSCP_134312	BCPP000194	0.3974
LINCSCP_236649	Gemcitabine	0.397
LINCSCP_240366	PD-173074	0.3968
LINCSCP_38198	Fenbendazole	0.3966
LINCSCP_31653	NM-PP1	0.3952
LINCSCP_34487	ZINC43409584	0.3952
LINCSCP_30902	CHEMBL1394624	0.3951
LINCSCP_36485	SCHEMBL17857056	0.395
LINCSCP_137838	Acivicin	0.3942
LINCSCP_32299	CHEMBL3184547	0.394
LINCSCP_137479	Zuclomiphene	0.3935
LINCSCP_34642	Oxfendazole	0.393
LINCSCP_239518	SUGA2_000361	0.3929
LINCSCP_132911	SCHEMBL3958507	0.3927
LINCSCP_138264	Rilpivirine	0.3926
LINCSCP_37245	MG-132	0.392
LINCSCP_32870	Lovastatin	0.392
LINCSCP_34283	Astemizole	0.3907
LINCSCP_135677	KPT-330	0.3903
LINCSCP_31061	ZINC01792951	0.3901
LINCSCP_237952	MLS002264414	0.3897
LINCSCP_250798	NVP-AUY922	0.3897
LINCSCP_37656	CHEMBL2135770	0.3893
LINCSCP_254050	CHEMBL2357432	0.3888
LINCSCP_36979	SAR245409	0.3883
LINCSCP_30781	TW 37	0.3883
LINCSCP_37533	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.3879
LINCSCP_32534	WZ 3146	0.3877
LINCSCP_30773	RO-281675	0.3873
LINCSCP_31914	AC1LEEJB	0.3872
LINCSCP_243868	Trolox	0.3867
LINCSCP_32074	SCHEMBL15422156	0.3866
LINCSCP_34482	Loracarbef	0.3864
LINCSCP_141695	Nemonapride	0.3863
LINCSCP_38537	331771-20-1	0.3852
LINCSCP_32785	sunitinib	0.385
LINCSCP_31509	MLS003337121	0.3848
LINCSCP_143757	Doxorubicin	0.3848
LINCSCP_34809	CHEMBL2357067	0.3844
LINCSCP_139035	Apilimod	0.3843
LINCSCP_32933	Sildenafil	0.3836
LINCSCP_135950	GSK 525762A	0.3835
LINCSCP_37020	SA-1925610	0.3833
LINCSCP_141455	Cediranib	0.3831
LINCSCP_35638	Quinacrine	0.3831
LINCSCP_139086	SR 33805 oxalate	0.3815
LINCSCP_238297	NNC 26-9100	0.3813
LINCSCP_37905	AC1O9CBL	0.3809
LINCSCP_239482	MLS001033149	0.3799
LINCSCP_31071	MLS001065912	0.3799
LINCSCP_31342	SCHEMBL2560033	0.3797
LINCSCP_31074	ZINC02121610	0.3797
LINCSCP_32185	MLS000106835	0.3797
LINCSCP_136771	AEE788 (NVP-AEE788)	0.3796
LINCSCP_34970	CHEMBL2361739	0.3795
LINCSCP_137939	Dinaciclib	0.3794
LINCSCP_243335	Terfenadine	0.3793
LINCSCP_142061	Pitavastatin Calcium	0.3788
LINCSCP_34961	CHEMBL2362627	0.3787
LINCSCP_140976	Taselisib	0.3786
LINCSCP_33889	CHEMBL2140299	0.3784
LINCSCP_139931	Cabozantinib	0.3784
LINCSCP_32106	CID 6167421	0.3782
LINCSCP_33827	CHEMBL2136621	0.3782
LINCSCP_33260	Fusaric acid	0.3777
LINCSCP_133983	triptolide	0.3775
LINCSCP_31257	CHEMBL1706858	0.3775
LINCSCP_133939	NU-7026	0.3774
LINCSCP_32120	SUGA1_010488	0.3774
LINCSCP_37181	SA-84869	0.3768
LINCSCP_33228	Semaxanib	0.3767
LINCSCP_143232	CL-976	0.3766
LINCSCP_33914	BRD-K73945663	0.3765
LINCSCP_30921	SMR001318079	0.3764
LINCSCP_37209	CHEMBL3400874	0.3763
LINCSCP_35763	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3763
LINCSCP_140891	Amuvatinib	0.3756
LINCSCP_33249	Pyrrolidine Dithiocarbamate	0.3752
LINCSCP_32539	WYE 354	0.3748
LINCSCP_31866	SULF1-A_000010	0.3748
LINCSCP_141874	NMS-1286937	0.3747
LINCSCP_37983	BRD-K01282863	0.3741
LINCSCP_33894	CHEMBL2359459	0.3738
LINCSCP_36658	WH-4-023	0.3737
LINCSCP_32177	CHEMBL2359949	0.3733
LINCSCP_31897	FPA1_000218	0.3727
LINCSCP_238966	Pravastatin	0.3721
LINCSCP_132513	Ruxolitinib	0.372
LINCSCP_238374	Fluphenazine	0.3718
LINCSCP_139526	Lonafarnib	0.3717
LINCSCP_142207	BAY 87-2243	0.3715
LINCSCP_31076	MLS000094939	0.3715
LINCSCP_133995	amcinonide	0.3714
LINCSCP_37867	CHEMBL2133926	0.3713
LINCSCP_243110	Mexiletine	0.3702
LINCSCP_33850	BRD-K34412705	0.3698
LINCSCP_143256	Beta-Narcotine	0.3697
LINCSCP_247683	BRD-K88363359	0.3691
LINCSCP_34782	BRD-K29251608	0.3682
LINCSCP_143328	Metoclopramide	0.3677
LINCSCP_33909	CHEMBL2143638	0.3673
LINCSCP_30170	NSC25485	0.3669
LINCSCP_30997	Carbazole, 9-(4-methylbenzoyl)-	0.3654
LINCSCP_133370	AZD4547	0.3653
LINCSCP_237338	ST50675383	0.3651
LINCSCP_142742	Valrubicin	0.3646
LINCSCP_34669	BRD-K55113501-001-01-2	0.3643
LINCSCP_34175	Carbinoxamine	0.364
LINCSCP_35384	BRD-K97972722	0.3637
LINCSCP_31299	Triazolothiadiazine, 22	0.3636
LINCSCP_238834	Nobiletin	0.3636
LINCSCP_248289	BRD-K99452176	0.3635
LINCSCP_251071	BRD32048	0.3632
LINCSCP_38075	BRD-K63947990	0.3631
LINCSCP_37546	Buddleoflavonoloside	0.363
LINCSCP_32178	PCL2_000154	0.3629
LINCSCP_35076	SCHEMBL17783907	0.3626
LINCSCP_243076	Flecainide	0.3625
LINCSCP_34300	Methotrexate	0.3624
LINCSCP_33058	CTK8H3236	0.3622
LINCSCP_31536	SMR000206948	0.3621
LINCSCP_139650	Dabigatran Etexilate	0.3621
LINCSCP_37278	SCHEMBL10583556	0.3618
LINCSCP_33764	N,N-Hexamethyleneamiloride	0.3616
LINCSCP_33972	SA-423131	0.3614
LINCSCP_132051	PF477736	0.3608
LINCSCP_36045	Teniposide	0.3606
LINCSCP_239693	ML228	0.3605
LINCSCP_137912	Midostaurin	0.3601
LINCSCP_132486	YM 201636	0.3599
LINCSCP_139638	Selumetinib	0.3596
LINCSCP_34254	Nafronyl	0.3592
LINCSCP_33092	2,3',4,5'-Tetramethoxystilbene	0.3586
LINCSCP_240929	313981-55-4	0.3583
LINCSCP_34660	BRD-K30618791-001-01-9	0.3582
LINCSCP_35028	BRD-K51329831	0.358
LINCSCP_31242	MLS002264472	0.3579
LINCSCP_37826	BRD-K75322905	0.3578
LINCSCP_36466	PLX-4720	0.3577
LINCSCP_33550	SPECTRUM_001048	0.3576
LINCSCP_250997	Fluoropyruvate	0.3574
LINCSCP_254349	SA-1939915	0.3572
LINCSCP_236590	Trifluoperazine	0.3572
LINCSCP_30740	LDN 193189	0.357
LINCSCP_249959	BRD-K23958338	0.3568
LINCSCP_135235	17-DMAG (Alvespimycin) HCl	0.3567
LINCSCP_30291	MK2A Inhibitor	0.3567
LINCSCP_238632	423735-93-7	0.3565
LINCSCP_35800	CHEMBL1242477	0.3561
LINCSCP_34527	Isocarboxazid	0.3559
LINCSCP_31699	SR-03000000952-1	0.3556
LINCSCP_253424	AC1NSOND	0.3554
LINCSCP_33123	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.355
LINCSCP_31856	NCGC00172397-01	0.3539
LINCSCP_252667	CHEMBL2143684	0.3534
LINCSCP_30723	NSC23766	0.3533
LINCSCP_140051	Tivozanib	0.3532
LINCSCP_133949	VE-821	0.3527
LINCSCP_35197	BRD-K30229575	0.3525
LINCSCP_33148	Mevastatin	0.3523
LINCSCP_34955	BRD-K31791559	0.352
LINCSCP_135825	Saracatinib	0.3519
LINCSCP_242912	BRD-K15923759	0.3516
LINCSCP_35166	BRD-K61160172	0.3516
LINCSCP_36843	NVP-AEW541	0.3515
LINCSCP_32061	CHEMBL3261381	0.3512
LINCSCP_238828	Raclopride	0.3508
LINCSCP_32073	SCHEMBL2608041	0.3507
LINCSCP_136405	LCQ-908	0.3505
LINCSCP_138414	Seliciclib	0.3497
LINCSCP_34992	BRD-K97633445	0.3497
LINCSCP_33146	KN93	0.3495
LINCSCP_30685	atorvastatin	0.3493
LINCSCP_137182	Sepantronium	0.3492
LINCSCP_33302	Isocycloheximide	0.349
LINCSCP_32596	WH-4023	0.3489
LINCSCP_33250	Halcinonide	0.3489
LINCSCP_32986	Brazilin	0.3489
LINCSCP_30439	AC1MSUFC	0.3488
LINCSCP_31844	CHEMBL2142321	0.3485
LINCSCP_139202	AP26113	0.3484
LINCSCP_30656	32703-82-5	0.348
LINCSCP_139378	Milciclib (PHA-848125)	0.3476
LINCSCP_30167	Proscillaridin A	0.3476
LINCSCP_31099	SMR000030495	0.347
LINCSCP_135338	Azathioprine	0.3468
LINCSCP_247261	CHEMBL3187209	0.3468
LINCSCP_140936	Bruceantin	0.3466
LINCSCP_36994	PHA-665752	0.3464
LINCSCP_142482	AMSACRINE	0.3462
LINCSCP_240504	Dovitinib	0.3462
LINCSCP_35919	XAV 939	0.3462
LINCSCP_30867	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3461
LINCSCP_37782	SA-1920756	0.346
LINCSCP_143424	LY2157299	0.346
LINCSCP_35318	CHEMBL2361748	0.3453
LINCSCP_31973	CHEMBL2141722	0.3452
LINCSCP_30992	BRD-K67118123	0.3447
LINCSCP_134082	Aurora A Inhibitor I	0.3444
LINCSCP_30221	Menadione	0.3443
LINCSCP_38813	AZD-1152HQPA	0.3442
LINCSCP_31035	MLS000108814	0.3439
LINCSCP_36661	Palbociclib	0.3437
LINCSCP_252634	CHEMBL2130683	0.3436
LINCSCP_31456	F1298-0937	0.3431
LINCSCP_34570	Ciclopirox	0.3431
LINCSCP_36769	NCGC00346967-01	0.3424
LINCSCP_32872	Diloxanide Furoate	0.3422
LINCSCP_37750	ML162	0.3421
LINCSCP_37897	BRD-K30393343	0.3419
LINCSCP_143778	Hexachlorophene	0.3418
LINCSCP_239926	BRD-K53592093-001-01-3	0.3418
LINCSCP_138672	SPECTRUM_001060	0.3417
LINCSCP_34748	ST057710	0.3413
LINCSCP_33194	Irinotecan	0.3412
LINCSCP_249855	BRD-K76418961	0.3411
LINCSCP_250207	SCHEMBL16892136	0.3408
LINCSCP_30762	Penfluridol	0.3407
LINCSCP_254534	CHEMBL1982510	0.3405
LINCSCP_240954	Pergolide	0.3405
LINCSCP_238407	11K-629S	0.3404
LINCSCP_32221	Afatinib	0.3403
LINCSCP_243548	Procainamide	0.3401
LINCSCP_253361	NSC95397	0.34
LINCSCP_37417	Thiostrepton	0.3395
LINCSCP_33552	16Beta-hydroxydisitoxigenin	0.3394
LINCSCP_36798	Infigratinib	0.3392
LINCSCP_33512	448906-42-1	0.3391
LINCSCP_33448	BIO2_000516	0.3388
LINCSCP_137250	Benzamil	0.3387
LINCSCP_32027	Tunicamycin From Streptomyces Sp.	0.3387
LINCSCP_36552	SCHEMBL3954849	0.3386
LINCSCP_143369	Vandetanib	0.3385
LINCSCP_33574	Flurandrenolide	0.3384
LINCSCP_32196	AC1O1EQ5	0.3375
LINCSCP_38355	BRD-K79564569	0.3371
LINCSCP_32819	Mitotane	0.3371
LINCSCP_34458	Cloperastine	0.337
LINCSCP_35684	3-Aminobenzamide	0.337
LINCSCP_33977	NCGC00170205-01	0.3369
LINCSCP_33779	Bufalin	0.3368
LINCSCP_32276	HG-5-88-01	0.3367
LINCSCP_32203	Ethyl 2-amino-1-cyclohexyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate	0.3366
LINCSCP_133586	Idelalisib	0.336
LINCSCP_32180	CHEMBL2355513	0.3357
LINCSCP_132266	Enzastaurin	0.3356
LINCSCP_30605	SMR000651449	0.3354
LINCSCP_33956	CHEMBL2135649	0.3353
LINCSCP_252377	HEMICHOLINIUM-3	0.3352
LINCSCP_141185	Ivermectin	0.3351
LINCSCP_37931	CHEMBL2360506	0.3339
LINCSCP_135746	Odanacatib (MK-0822)	0.3338
LINCSCP_34511	Benzocaine	0.3337
LINCSCP_133484	HG-9-91-01	0.3336
LINCSCP_30735	CT-200783	0.3332
LINCSCP_33935	BRD-K87387614	0.3331
LINCSCP_244794	Crotamitex	0.3327
LINCSCP_141445	Refametinib	0.3323
LINCSCP_138168	Nebivolol	0.3323
LINCSCP_33372	Isoreserpine	0.3322
LINCSCP_30889	PAC-1	0.3321
LINCSCP_253272	BRD-K21572481	0.3321
LINCSCP_32136	BAS 05532738	0.332
LINCSCP_31522	MLS002264466	0.3314
LINCSCP_35729	MLS000038106	0.3311
LINCSCP_31212	N-(6-Butyl-1,3-benzothiazol-2-yl)thiophene-2-carboxamide	0.3309
LINCSCP_32163	Axitinib	0.3303
LINCSCP_37820	SCHEMBL16980374	0.3301
LINCSCP_31919	ST056792	0.3301
LINCSCP_38340	T-0156	0.3299
LINCSCP_140436	RO4987655	0.3299
LINCSCP_38318	SA-101841	0.3298
LINCSCP_33340	Papp	0.3296
LINCSCP_32803	HMS2093P09	0.3296
LINCSCP_35300	MLS003128748	0.3294
LINCSCP_35048	BRD-K76915833	0.3291
LINCSCP_33478	Syrosingopine	0.329
LINCSCP_133927	AZ20	0.3288
LINCSCP_141451	OSI-906 (Linsitinib)	0.3285
LINCSCP_252758	BRD-K84976438	0.3279
LINCSCP_236743	MLS002460463	0.3278
LINCSCP_32170	AC1NAL7D	0.3277
LINCSCP_38283	BRD-K15392449	0.3276
LINCSCP_33874	CHEMBL1986318	0.3269
LINCSCP_240342	WZ 4002	0.3269
LINCSCP_35379	BRD-K94193354	0.3267
LINCSCP_36210	AC1Q6JJ5	0.3267
LINCSCP_142733	CEP-37440	0.3265
LINCSCP_135422	ZK-93423	0.3264
LINCSCP_32338	TAE-684	0.3263
LINCSCP_31843	SCHEMBL15422014	0.3261
LINCSCP_255519	Curcumin	0.326
LINCSCP_249032	BRD-K65257892	0.3255
LINCSCP_35058	BRD-K96552587	0.3254
LINCSCP_247304	BRD-K49005570	0.3252
LINCSCP_142589	Sertraline HCl	0.3252
LINCSCP_244090	Probenecid	0.3248
LINCSCP_34666	SPBIO_003097	0.3246
LINCSCP_133500	SB525334	0.3245
LINCSCP_37681	Chelidonine	0.3245
LINCSCP_132151	WH-4-025	0.3241
LINCSCP_30807	HSCI1_000314	0.324
LINCSCP_134073	galantamine	0.3238
LINCSCP_35009	BRD-K12655851	0.3237
LINCSCP_32618	Withaferin-A	0.3236
LINCSCP_30946	639090-55-4	0.3236
LINCSCP_38337	SA-102042	0.3234
LINCSCP_34775	BRD-K07907451	0.3233
LINCSCP_32733	AC1O9X68	0.323
LINCSCP_250007	BRD-K54335715	0.3229
LINCSCP_30894	Parthenolide	0.3226
LINCSCP_241414	Prostoglandin B2	0.3222
LINCSCP_31498	MLS002607703	0.3222
LINCSCP_30980	1-[4-(4-Bromophenyl)-1,3-thiazol-2-yl]piperidine-4-carboxamide	0.3219
LINCSCP_35353	CHEMBL2362317	0.3218
LINCSCP_32846	SPECTRUM_001645	0.3216
LINCSCP_37643	Nocodazole	0.3214
LINCSCP_33010	CHEMBL364005	0.3214
LINCSCP_33667	Dmbi	0.3213
LINCSCP_32479	ZINC101150009	0.3211
LINCSCP_33659	FPL64176	0.3211
LINCSCP_31172	MLS002264439	0.6156
LINCSCP_31247	MLS002264436	0.5387
LINCSCP_32700	XMD 8-92	0.5332
LINCSCP_32725	CHEMBL1673039	0.5269
LINCSCP_35561	BRD-K10436544	0.5249
LINCSCP_31434	MLS002264438	0.5171
LINCSCP_240402	SB590885	0.5148
LINCSCP_32790	XMD-16144	0.4921
LINCSCP_31255	MLS002264433	0.4832
LINCSCP_32655	Everolimus	0.4814
LINCSCP_32758	SCHEMBL16980224	0.4693
LINCSCP_32761	ZINC01037382	0.4596
