signatureid	compound	similarity
LINCSCP_31489	CHEMBL1270311	0.4275
LINCSCP_31164	MLS003448149	0.4274
LINCSCP_33260	Fusaric acid	0.4261
LINCSCP_133607	Infigratinib	0.4249
LINCSCP_37576	BRD-K68765796-001-01-8	0.4247
LINCSCP_35328	BRD-K46232974	0.4236
LINCSCP_31172	MLS002264439	0.4235
LINCSCP_133574	OTSSP167	0.4231
LINCSCP_31952	AC1LIQPX	0.4228
LINCSCP_34740	benzathine	0.4224
LINCSCP_37279	SPECTRUM_001645	0.4215
LINCSCP_34346	Miconazole	0.4207
LINCSCP_33459	SB-222200	0.4204
LINCSCP_35973	O-Demethylated Adapalene	0.4195
LINCSCP_134213	CHIR-265	0.4186
LINCSCP_244852	Paroxetine	0.4184
LINCSCP_36862	Pyrazolanthrone	0.4182
LINCSCP_37936	BRD-K71714567	0.4177
LINCSCP_254261	SA-90544	0.4165
LINCSCP_34310	Dequalinium	0.4158
LINCSCP_38258	SA-424764	0.4148
LINCSCP_34602	Etoricoxib	0.4144
LINCSCP_236649	Gemcitabine	0.4141
LINCSCP_136650	Warfarin	0.4138
LINCSCP_243840	Trifluoperazine	0.4132
LINCSCP_252350	BRD-K84022666	0.412
LINCSCP_236877	MLS001065873	0.4112
LINCSCP_136557	Ganciclovir	0.4111
LINCSCP_243849	Amiloride	0.4109
LINCSCP_37721	CHEMBL1984778	0.4108
LINCSCP_134146	BX-795	0.4107
LINCSCP_252369	CHEMBL2144678	0.4106
LINCSCP_244905	Meprylcaine	0.4104
LINCSCP_37548	D-64131	0.4103
LINCSCP_244779	Sparfloxacin	0.4097
LINCSCP_37452	CHEMBL2359109	0.4094
LINCSCP_36480	TORIN1	0.4093
LINCSCP_33873	MLS002302556	0.4081
LINCSCP_37531	SA-427543	0.4078
LINCSCP_134231	331771-20-1	0.4076
LINCSCP_133653	GSK-1070916	0.4075
LINCSCP_136858	Pregnenolone	0.4073
LINCSCP_138002	NORGESTREL	0.4062
LINCSCP_134204	CC-401	0.406
LINCSCP_34592	ZINC43409584	0.4058
LINCSCP_136622	Meptazinol	0.4051
LINCSCP_253024	Colforsin	0.4051
LINCSCP_31018	175203-39-1	0.4041
LINCSCP_138201	Ledipasvir	0.4036
LINCSCP_133939	NU-7026	0.403
LINCSCP_238883	Mesalamine	0.403
LINCSCP_33222	Ethylbeta-carboline-3-carboxylate	0.4026
LINCSCP_253359	CHEMBL2360495	0.4024
LINCSCP_134139	CHEMBL1950303	0.4023
LINCSCP_252708	Pevonedistat	0.402
LINCSCP_133341	Ipatasertib	0.4016
LINCSCP_134170	869288-64-2	0.4013
LINCSCP_244946	Methyldopate	0.4013
LINCSCP_132089	CI-1040	0.4012
LINCSCP_251883	Nilotinib	0.4008
LINCSCP_36624	CHEMBL2132289	0.4001
LINCSCP_253796	BRD-K74671783	0.4
LINCSCP_244927	Carbachol Chloride	0.3997
LINCSCP_137413	Brivanib	0.3993
LINCSCP_34701	N-Acetyl-d-leucine	0.399
LINCSCP_239400	MLS000518920	0.3988
LINCSCP_38567	MLS004683642	0.398
LINCSCP_252539	CHEMBL3400874	0.3976
LINCSCP_252329	SA-97378	0.3973
LINCSCP_37855	SKF96365	0.396
LINCSCP_252787	BRD-K95545045	0.396
LINCSCP_38723	Broad-Sai-296	0.3951
LINCSCP_34665	ZINC03977775	0.3947
LINCSCP_239987	Coladonin	0.3947
LINCSCP_239616	BAS 08302902	0.394
LINCSCP_34254	Nafronyl	0.3936
LINCSCP_136607	GDC-0980 (RG7422)	0.3934
LINCSCP_31664	KUC103903N	0.3923
LINCSCP_34337	Heptaminol	0.3913
LINCSCP_37861	CHEMBL2359798	0.3904
LINCSCP_244889	ZINC402897	0.3904
LINCSCP_239406	AD-193/42475508	0.39
LINCSCP_37022	BRD-K33780441	0.3889
LINCSCP_31838	MLS003179196	0.3867
LINCSCP_253139	NSC95397	0.3862
LINCSCP_32589	EI-346-ERLOTINIB-ANALOG	0.386
LINCSCP_143179	Mesulergine	0.3859
LINCSCP_238787	Zileuton	0.3854
LINCSCP_31941	BRD-K59488055	0.3853
LINCSCP_133892	Decitabine	0.3851
LINCSCP_37682	SA-1973507	0.3851
LINCSCP_132759	BRD-K01425431	0.3837
LINCSCP_33237	1-(5-Isoquinolinesulfonyl)piperazine	0.3837
LINCSCP_243383	Etodolac	0.3834
LINCSCP_139175	Nateglinide	0.3832
LINCSCP_244282	Dexfenfluramine	0.3828
LINCSCP_244196	ZINC04062252	0.3828
LINCSCP_32967	Methoprene acid	0.3825
LINCSCP_134312	BCPP000194	0.3824
LINCSCP_37711	BRD-K59024795	0.3823
LINCSCP_136627	Inolitazone (dihydrochloride)	0.3819
LINCSCP_253116	SA-1922927	0.3817
LINCSCP_132432	Fedratinib	0.3811
LINCSCP_133647	C30H33N3O5S	0.3803
LINCSCP_253880	BRD-K21635943	0.3792
LINCSCP_31362	4-(4-Bromophenyl)-2-(methylsulfonyl)thiazole	0.3787
LINCSCP_133094	A-443654	0.3781
LINCSCP_133583	BS-181	0.378
LINCSCP_30981	ZINC02121610	0.3779
LINCSCP_133289	1166227-08-2	0.3777
LINCSCP_132318	LDN 193189	0.3756
LINCSCP_241444	Graveoline	0.3754
LINCSCP_30691	Phorbol 12-myristate-13-acetate	0.3751
LINCSCP_32001	BRD-K97149069	0.375
LINCSCP_34111	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.3744
LINCSCP_253986	CHEMBL2359857	0.3742
LINCSCP_244970	Cladribine	0.3742
LINCSCP_34544	Merbromin	0.374
LINCSCP_33204	Cilostamide	0.3738
LINCSCP_134236	SB239063	0.3729
LINCSCP_133507	MLN-0128	0.3728
LINCSCP_243725	Levodopa	0.3727
LINCSCP_244794	Crotamitex	0.3726
LINCSCP_32853	dactinomycin	0.3713
LINCSCP_133454	PHA-767491	0.3709
LINCSCP_37361	SA-1459854	0.3707
LINCSCP_38013	CHEMBL1434137	0.3703
LINCSCP_37940	BRD-K73602693	0.3702
LINCSCP_33818	BRD-K06592610	0.3702
LINCSCP_34419	Metaraminol	0.3701
LINCSCP_32062	ST50840204	0.3691
LINCSCP_244867	Hymecromone	0.3681
LINCSCP_133719	AGK 2	0.3679
LINCSCP_36769	NCGC00346967-01	0.3667
LINCSCP_253942	BRD-K42677417	0.3665
LINCSCP_252316	SA-96816	0.3664
LINCSCP_31839	Thiostrepton	0.3659
LINCSCP_37684	Tamibarotene	0.3657
LINCSCP_254563	GW843682X	0.3654
LINCSCP_36254	PRL-3InhibitorI	0.3651
LINCSCP_132964	BMS-345541	0.3648
LINCSCP_38056	BRD-K46666779	0.3645
LINCSCP_244856	Protriptyline	0.3642
LINCSCP_253012	AM-580	0.3636
LINCSCP_133612	Veliparib	0.363
LINCSCP_137984	Tasquinimod	0.3629
LINCSCP_253884	Piplartine	0.3627
LINCSCP_132729	PD-173074	0.3627
LINCSCP_38718	Raloxifene	0.3622
LINCSCP_251583	Tozasertib	0.3617
LINCSCP_134318	Olaparib	0.3611
LINCSCP_133597	Vandetanib	0.3609
LINCSCP_30941	Triazine Scaffold, 33	0.3609
LINCSCP_31951	CHEMBL3261381	0.3602
LINCSCP_36270	SMR000162699	0.3602
LINCSCP_31959	F3098-7034	0.3601
LINCSCP_253068	Buddleoflavonoloside	0.3599
LINCSCP_243373	Orphenadrine	0.3595
LINCSCP_38725	BRD-K64106162	0.3595
LINCSCP_252125	CHEMBL2361739	0.3592
LINCSCP_133007	MK-2206	0.3589
LINCSCP_252530	SA-89068	0.3588
LINCSCP_134205	GSK-2334470	0.3586
LINCSCP_242535	BRD-K63368502	0.3576
LINCSCP_37236	SA-90471	0.3576
LINCSCP_137666	Tioconazole	0.3566
LINCSCP_244704	Bicalutamide	0.3565
LINCSCP_250488	MLS002699429	0.3562
LINCSCP_134132	VX-745	0.3561
LINCSCP_37757	vincristine	0.356
LINCSCP_253955	CHEMBL2136888	0.3555
LINCSCP_32414	Calmidazolium	0.355
LINCSCP_136898	Amitriptyline	0.3548
LINCSCP_133590	Idelalisib	0.3547
LINCSCP_31782	CID 27806705	0.3546
LINCSCP_37266	SA-441092	0.354
LINCSCP_30294	RO 90-7501	0.3533
LINCSCP_243370	Proglumide	0.3527
LINCSCP_35225	BRD-K61102260	0.3521
LINCSCP_238255	Oxyphenonium	0.3515
LINCSCP_133827	RG 108	0.3513
LINCSCP_35079	BRD-K33486590	0.3512
LINCSCP_243755	Dilazep	0.3511
LINCSCP_136422	Rufinamide	0.3509
LINCSCP_38864	2-(Allylamino)-3-chloronaphthoquinone	0.3506
LINCSCP_244936	Enoxacin	0.3499
LINCSCP_34393	Adiphenine	0.3498
LINCSCP_35988	NVP-AUY922	0.3494
LINCSCP_35669	Chaetocin	0.3494
LINCSCP_240266	GW501516	0.3494
LINCSCP_38207	SA-1459481	0.3492
LINCSCP_32505	Elvitegravir	0.3491
LINCSCP_37965	AC1NUE3V	0.3491
LINCSCP_32276	HG-5-88-01	0.3484
LINCSCP_34703	Pipemidic acid	0.3484
LINCSCP_255179	AZD-1152HQPA	0.3482
LINCSCP_37938	CHEMBL3187421	0.3481
LINCSCP_243003	Phenylbutanoic acid	0.348
LINCSCP_251003	Narciclasine	0.3477
LINCSCP_37180	SA-84869	0.3472
LINCSCP_30585	423735-93-7	0.3471
LINCSCP_133496	SB525334	0.3458
LINCSCP_35638	Quinacrine	0.3457
LINCSCP_37777	CHEMBL2138292	0.3455
LINCSCP_133302	SB-216763	0.3455
LINCSCP_37959	CHEMBL1992500	0.3453
LINCSCP_250009	BRD-K54925167	0.3452
LINCSCP_34379	Glyburide	0.3451
LINCSCP_133847	Rucaparib	0.3451
LINCSCP_34640	Amantadine	0.345
LINCSCP_132562	SCHEMBL3958507	0.3449
LINCSCP_253640	SA-1455938	0.3448
LINCSCP_133899	Ischemin	0.3446
LINCSCP_253106	SA-90377	0.3431
LINCSCP_138028	Dofequidar (fumarate)	0.3431
LINCSCP_134894	Clotrimazole	0.3429
LINCSCP_31887	SUGA2_000482	0.3428
LINCSCP_31391	SMR000047763	0.3427
LINCSCP_33274	1-(3-Chlorophenyl)-4-hexylpiperazine	0.3423
LINCSCP_31314	MLS002607805	0.3415
LINCSCP_33813	BRD-K04695623	0.3415
LINCSCP_252875	SA-424170	0.3414
LINCSCP_138020	Swainsonine	0.3412
LINCSCP_37729	BRD-K75322905	0.3411
LINCSCP_135010	PRX-08066 Maleic acid	0.3406
LINCSCP_243461	Methylergonovine	0.34
LINCSCP_134117	BAY 61-3606	0.3399
LINCSCP_38178	CHEMBL3188986	0.3396
LINCSCP_133843	852475-26-4	0.3393
LINCSCP_31732	ST042677	0.3393
LINCSCP_35298	BRD-K26626929	0.3381
LINCSCP_35396	4LY1	0.3379
LINCSCP_38231	BRD-K78639526	0.3378
LINCSCP_36570	ITK Inhibitor	0.3376
LINCSCP_35004	BRD-K01497006	0.3376
LINCSCP_33277	BMS 191011	0.3375
LINCSCP_252653	BRD-K45843042	0.337
LINCSCP_32273	BRD-K96433222-001-01-3	0.337
LINCSCP_37816	CHEMBL2001494	0.3368
LINCSCP_242836	Erythromycin Ethyl Succinate	0.3366
LINCSCP_136405	LCQ-908	0.3363
LINCSCP_31616	6-Aminoindazole	0.3363
LINCSCP_239458	MLS001178727	0.3351
LINCSCP_30808	CHEMBL1222381	0.3351
LINCSCP_133903	Daminozide	0.3349
LINCSCP_37458	Niclosamide	0.334
LINCSCP_37286	CHEMBL3182585	0.3339
LINCSCP_35729	MLS000038106	0.3338
LINCSCP_35230	BRD-K67787765	0.3327
LINCSCP_32471	Lestaurtinib	0.3325
LINCSCP_37130	SA-1462738	0.3325
LINCSCP_33815	CAM-9-021	0.3319
LINCSCP_252953	BRD-K84976438	0.3317
LINCSCP_133876	Belinostat	0.3315
LINCSCP_38177	SA-1921816	0.3312
LINCSCP_253424	AC1NSOND	0.331
LINCSCP_235884	Ilomastat	0.3309
LINCSCP_32089	ST023431	0.3309
LINCSCP_33491	Calpeptin	0.3308
LINCSCP_136640	Amineptine	0.3308
LINCSCP_38846	Iniparib	0.3307
LINCSCP_244913	Atorvastatin	0.3302
LINCSCP_36485	SCHEMBL17857056	0.33
LINCSCP_37144	SA-89705	0.3299
LINCSCP_136493	Praziquantel	0.3297
LINCSCP_139911	Palbociclib	0.3292
LINCSCP_133910	Tranylcypromine	0.3289
LINCSCP_31893	BRD-K21165668	0.3288
LINCSCP_133729	UNC1215	0.3287
LINCSCP_239448	BRD-K36767861	0.3285
LINCSCP_243539	Probucol	0.3284
LINCSCP_34880	BRD-K91946056	0.3283
LINCSCP_133258	CHEMBL1673039	0.3278
LINCSCP_36530	TORIN-2	0.3278
LINCSCP_238880	Maprotiline	0.3277
LINCSCP_37771	IC 261	0.3274
LINCSCP_32953	Alaproclate	0.3273
LINCSCP_243611	Perhexiline	0.3272
LINCSCP_235904	Anagrelide	0.3271
LINCSCP_37962	BRD-K94498396	0.3269
LINCSCP_254622	CHEMBL2152359	0.3267
LINCSCP_32263	NSC126859	0.3265
LINCSCP_239939	Cilomilast	0.3264
LINCSCP_37893	BRD-K26381032	0.3263
LINCSCP_35117	BRD-K53927732	0.3262
LINCSCP_37782	SA-1920756	0.3261
LINCSCP_32576	GSK-0660	0.326
LINCSCP_139126	Defactinib	0.3259
LINCSCP_133692	848193-68-0	0.3249
LINCSCP_238350	NCGC00161790-01	0.3245
LINCSCP_239422	T5715534	0.3243
LINCSCP_134062	JNJ-38877605	0.3241
LINCSCP_253137	SA-247508	0.324
LINCSCP_139091	SR 33805 oxalate	0.324
LINCSCP_36722	CHEMBL3188944	0.3239
LINCSCP_252396	SA-97343	0.3231
LINCSCP_251359	SCHEMBL1564574	0.3229
LINCSCP_30196	Phenolphthalein	0.3228
LINCSCP_32156	SAN1_000362	0.3225
LINCSCP_35993	Trichostatin	0.3225
LINCSCP_138128	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.3223
LINCSCP_236860	SMR000076922	0.3222
LINCSCP_37158	SA-1939064	0.3218
LINCSCP_137719	Tezampanel	0.3215
LINCSCP_244242	Idebenone	0.3215
LINCSCP_244931	114798-26-4	1
LINCSCP_244922	AC1O6OS2	0.8006
LINCSCP_244701	MLS002695992	0.7131
LINCSCP_244919	ZINC21991644	0.7113
LINCSCP_253743	SA-440832	0.7078
LINCSCP_34705	Proscillaridin-A	0.7051
LINCSCP_244834	Torsemide	0.7024
LINCSCP_244754	Mephenytoin	0.7
LINCSCP_34710	Meglumine	0.6729
LINCSCP_244718	Ketorolac	0.6699
LINCSCP_34722	Toltrazuril	0.6648
LINCSCP_34557	Acenocoumarol	0.6641
LINCSCP_238640	CID-2858522	0.6422
LINCSCP_244828	Fosfosal	0.6248
LINCSCP_251791	TPCA-1	0.616
LINCSCP_244979	AC1L1U7X	0.613
LINCSCP_244903	Phthalylsulfathiazole	0.6122
LINCSCP_244842	ZINC03977983	0.6026
LINCSCP_253848	BRD-K01282863	0.599
LINCSCP_244942	Clocortolone	0.5939
LINCSCP_244890	Cefepime	0.5929
LINCSCP_37636	Aminopurvalanol	0.5655
LINCSCP_244876	Clarithromycin	0.5614
LINCSCP_34973	BRD-K14091022	0.5595
LINCSCP_37666	LY-294002	0.5391
LINCSCP_34726	Benztropine	0.5384
LINCSCP_31875	ST092379	0.5371
LINCSCP_34723	Aminocaproic acid	0.5352
LINCSCP_250868	Phenanthridone	0.5285
LINCSCP_244783	Timolol	0.5197
LINCSCP_243708	Busulfan	0.5186
LINCSCP_250967	Wortmannin	0.5166
LINCSCP_244951	Flubendazole	0.5163
LINCSCP_34717	Auranofin	0.5156
LINCSCP_253381	SA-1939936	0.5136
LINCSCP_244831	(2R,5R)-3-(2-Hydroxyethylidene)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.5101
LINCSCP_239361	MAYBRIDGE4_002839	0.5007
LINCSCP_140886	Pazufloxacin	0.4999
LINCSCP_244219	Xylazine	0.4997
LINCSCP_34976	BRD-K27006579	0.4993
LINCSCP_133452	Rebastinib	0.4967
LINCSCP_34978	BRD-K35002913	0.4933
LINCSCP_34696	Procyclidine	0.4818
LINCSCP_37942	BRD-K74489738	0.4746
LINCSCP_235646	Sirolimus	0.474
LINCSCP_30267	Mitoxantrone	0.4734
LINCSCP_133993	EMF-sumo1-1	0.4728
LINCSCP_32772	OSI-027	0.4716
LINCSCP_34709	Ibudilast	0.4691
LINCSCP_30189	Epirubicin	0.4678
LINCSCP_34366	ZINC13298321	0.4666
LINCSCP_251163	3-Chloro-l-alanine	0.4647
LINCSCP_34545	Avermectin	0.4638
LINCSCP_30159	SB-218078	0.4611
LINCSCP_32661	Mocetinostat	0.4562
LINCSCP_32071	2-Fluoroadenosine	0.4551
LINCSCP_34578	CHEMBL168972	0.4551
LINCSCP_133493	BRD-A25736793	0.4542
LINCSCP_35913	Dactolisib	0.4527
LINCSCP_32662	CHEMBL585951	0.4522
LINCSCP_35469	Broad-Sai-686	0.4513
LINCSCP_136977	SU-11652	0.4412
LINCSCP_31829	Doxorubicin	0.4403
LINCSCP_34733	Novobiocin	0.439
LINCSCP_34692	Mepivacaine	0.4389
LINCSCP_244717	Rabeprazole	0.4388
LINCSCP_133714	1268524-70-4	0.4381
LINCSCP_133670	CGP 60474	0.4337
LINCSCP_32334	Pimelic diphenylamide 106	0.4335
LINCSCP_34549	Zopiclone	0.4322
LINCSCP_31769	138402-11-6	0.4305
LINCSCP_37372	SA-1460136	0.4305
LINCSCP_244937	Olmesartan Medoxomil	0.4304
LINCSCP_34700	Granisetron	0.4303
LINCSCP_244736	Benserazide	0.4296
LINCSCP_249716	BRD-K14095788	0.4293
LINCSCP_134188	GSK 1059615	0.4285
LINCSCP_253000	Manumycin-A	0.4279
LINCSCP_31927	62134-48-9	0.4271
LINCSCP_34738	Ronidazole	0.4234
LINCSCP_33846	CHEMBL1868923	0.4219
LINCSCP_35058	BRD-K96552587	0.4218
LINCSCP_32705	Pictilisib	0.4207
LINCSCP_31015	MLS000089581	0.4203
LINCSCP_32778	sirolimus	0.4203
LINCSCP_36375	KU0060648	0.4195
LINCSCP_33282	PI828	0.4175
LINCSCP_243504	Fluphenazine	0.417
LINCSCP_32734	BIO2_000413	0.4168
LINCSCP_239861	4-(4-Phenylphenoxy)benzene-1,2-dicarbonitrile	0.4166
LINCSCP_30947	MLS001065903	0.4142
LINCSCP_251863	PF-04217903	0.4131
LINCSCP_34728	Urapidil	0.4127
LINCSCP_35561	BRD-K10436544	0.4124
LINCSCP_36189	CYTO7H11	0.4119
LINCSCP_36534	AZD-8055	0.4119
LINCSCP_244329	DICUMAROL	0.4108
LINCSCP_244323	Dibenzepin	0.4107
LINCSCP_133627	AZD-1775	0.4099
LINCSCP_35453	Tacedinaline	0.4094
LINCSCP_30729	AG 14361	0.4088
LINCSCP_38808	BRD-K65000194	0.408
LINCSCP_37669	SA-1921599	0.4068
LINCSCP_30736	CHEMBL1242477	0.4056
LINCSCP_30659	MLS000106215	0.4056
LINCSCP_35163	BRD-K31969867	0.4055
LINCSCP_31532	CHEMBL1354134	0.4049
LINCSCP_242837	AC1NQXBX	0.4047
LINCSCP_143953	Diosmin	0.4026
LINCSCP_37025	SA-96805	0.4012
LINCSCP_134133	NVP-BHG712	0.4001
LINCSCP_37700	ST-4062971	0.3989
LINCSCP_253181	BRD-K85797809	0.3985
LINCSCP_34575	AC1OFCDP	0.3984
LINCSCP_32645	AZ628	0.3982
LINCSCP_37560	CHEMBL399379	0.3981
LINCSCP_32375	CHEMBL2139070	0.398
LINCSCP_32609	IN1451	0.3971
LINCSCP_254639	KUC111774N	0.3968
LINCSCP_30172	AC1OCDAW	0.3965
LINCSCP_32202	STK568087	0.3931
LINCSCP_243566	Amikacin	0.3915
LINCSCP_34554	Citiolone	0.3913
LINCSCP_34074	CHEMBL2131444	0.3896
LINCSCP_30907	CHEMBL1521956	0.3888
LINCSCP_239501	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	0.3884
LINCSCP_34424	(S)APOMORPHINE	0.3878
LINCSCP_244923	Telmisartan	0.386
LINCSCP_31186	MLS002264467	0.3852
LINCSCP_242484	CHEMBL2143694	0.3852
LINCSCP_36681	ZSTK 474	0.3847
LINCSCP_34735	Felbinac	0.384
LINCSCP_252344	SA-1925246	0.3839
LINCSCP_252647	SCHEMBL17783882	0.3834
LINCSCP_31995	Alvocidib	0.3832
LINCSCP_238766	Mosapride	0.3827
LINCSCP_34215	CHEMBL2132717	0.3822
LINCSCP_34734	Zalcitabine	0.3806
LINCSCP_239383	MEGXP0_000831	0.3804
LINCSCP_31359	Acyclovir	0.3797
LINCSCP_37760	SA-243929	0.378
LINCSCP_32429	AS601245	0.3779
LINCSCP_33938	BRD-K88278225	0.3771
LINCSCP_34151	RO-3306	0.3768
LINCSCP_31320	D,L Carbidopa	0.3767
LINCSCP_254364	BRD-K89986699	0.3762
LINCSCP_32510	AZD-6482	0.3757
LINCSCP_143288	AZD2014	0.3752
LINCSCP_249756	BRD-K31949858	0.3747
LINCSCP_244684	Cyclophosphamide	0.3742
LINCSCP_37837	SA-424755	0.3741
LINCSCP_136040	Ridaforolimus (Deforolimus, MK-8669)	0.3728
LINCSCP_34133	PK04PUR_000351	0.3726
LINCSCP_33929	SAN1_004207	0.372
LINCSCP_34263	Clofilium	0.3718
LINCSCP_32484	3R14S-Ochratoxin a	0.3708
LINCSCP_36572	WYE 125132	0.3708
LINCSCP_239511	ST50764508	0.3697
LINCSCP_238554	SCHEMBL1675223	0.3689
LINCSCP_244959	CHEMBL3348877	0.3676
LINCSCP_143327	Metoclopramide	0.3676
LINCSCP_239475	ZINC01282667	0.3674
LINCSCP_33167	(+)-Camptothecin	0.3673
LINCSCP_34614	Benzethonium	0.3671
LINCSCP_236552	Amiodarone	0.3662
LINCSCP_144009	PH-797804	0.365
LINCSCP_34634	Itopride	0.3648
LINCSCP_32433	F1061-0166	0.3646
LINCSCP_34135	Acarbose	0.3644
LINCSCP_38135	SA-424380	0.3638
LINCSCP_244926	Bosentan	0.3633
LINCSCP_32006	MEGXP0_000860	0.3625
LINCSCP_30707	Artesunate	0.3616
LINCSCP_243376	Amethopterin	0.3615
LINCSCP_34584	DSSTOX_CID_25343	0.3611
LINCSCP_36336	AC1Q6JJ5	0.3604
LINCSCP_32335	KUC106502N	0.3599
LINCSCP_35446	BG-51	0.3598
LINCSCP_32807	Butoconazole	0.3589
LINCSCP_134244	SGX-523	0.3584
LINCSCP_133360	Dinaciclib	0.3583
LINCSCP_34333	Ofloxacin	0.358
LINCSCP_133418	Allitinib	0.3578
LINCSCP_36905	SCHEMBL16065773	0.3564
LINCSCP_34390	Chlorhexidine	0.3564
LINCSCP_34194	CHEMBL2137729	0.3562
LINCSCP_244906	Fludarabine	0.3561
LINCSCP_34382	Camptothecin	0.3557
LINCSCP_34711	2-Aminobenzene-sulfonamide	0.3556
LINCSCP_30919	AC1MDKLV	0.3555
LINCSCP_32539	WYE 354	0.3551
LINCSCP_132638	936890-98-1	0.3551
LINCSCP_32031	BAS 00535043	0.355
LINCSCP_38685	MK-5108	0.3547
LINCSCP_37730	BRD-K75368232	0.3545
LINCSCP_37818	Erythromycin	0.3542
LINCSCP_37595	SA-245650	0.3541
LINCSCP_34334	Fadrozole	0.3535
LINCSCP_34719	BRD-K55113501-001-01-2	0.3527
LINCSCP_31132	BAS 07529539	0.3523
LINCSCP_132430	Apitolisib (gdc-0980, rg7422)	0.3515
LINCSCP_134676	PI 3-K/mTOR Inhibitor III, PKI-179	0.3513
LINCSCP_32668	MAYBRIDGE4_001981	0.3505
LINCSCP_32597	ZG-10	0.3505
LINCSCP_143561	Pyrimethamine	0.3502
LINCSCP_38419	COL-3	0.3497
LINCSCP_35603	PG 490	0.3496
LINCSCP_143790	AZD5363	0.3495
LINCSCP_37742	MLS003650115	0.3489
LINCSCP_238278	CHEMBL2181095	0.3484
LINCSCP_34049	BRD-K58191509	0.3481
LINCSCP_34542	Nad+	0.3476
LINCSCP_137889	Everolimus	0.3475
LINCSCP_32680	CHEMBL565584	0.3474
LINCSCP_30524	Flutamide	0.3469
LINCSCP_38138	SA-1919918	0.3469
