signatureid	compound	similarity
LINCSCP_135950	GSK 525762A	0.4837
LINCSCP_67396	Radicicol	0.4831
LINCSCP_138812	Foretinib	0.4821
LINCSCP_137501	KX2-391	0.4817
LINCSCP_138263	DOCETAXEL	0.481
LINCSCP_31908	CID 75060944	0.4805
LINCSCP_32598	XMD-1185H	0.48
LINCSCP_139712	Mebendazole	0.4777
LINCSCP_133821	Pracinostat	0.4775
LINCSCP_137066	AZD1152	0.4769
LINCSCP_139978	BIIB 021	0.4764
LINCSCP_34642	Oxfendazole	0.4763
LINCSCP_135066	LY2874455	0.4762
LINCSCP_143507	AVL-292	0.4749
LINCSCP_38332	SA-1919345	0.4741
LINCSCP_138392	PF-04691502	0.4731
LINCSCP_33398	Scoulerine	0.4708
LINCSCP_140380	Tipifarnib	0.47
LINCSCP_37859	MLS000583951	0.4678
LINCSCP_143064	Crizotinib	0.4669
LINCSCP_33637	U0126	0.4667
LINCSCP_137448	VRT752271	0.4661
LINCSCP_137353	Pimasertib	0.4633
LINCSCP_143284	cortisone-acetate	0.4621
LINCSCP_138264	Rilpivirine	0.4615
LINCSCP_32436	BDBM50377913	0.4605
LINCSCP_135860	LY2784544	0.4603
LINCSCP_243909	Demeclocycline	0.4597
LINCSCP_142232	SNX-2112 (PF-04928473)	0.4597
LINCSCP_144497	Deferasirox	0.4596
LINCSCP_142899	Alisertib	0.4595
LINCSCP_139585	Amonafide	0.4591
LINCSCP_34660	BRD-K30618791-001-01-9	0.4589
LINCSCP_31526	5-Phenethylquinoline-8-ol	0.4576
LINCSCP_38678	BRD-K42573370-001-01-1	0.4574
LINCSCP_38129	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.4554
LINCSCP_34970	CHEMBL2361739	0.454
LINCSCP_37621	Methiazole	0.454
LINCSCP_133797	Mocetinostat	0.452
LINCSCP_32442	NU-7441	0.4515
LINCSCP_37300	SA-1458571	0.4513
LINCSCP_30253	Kolestevan	0.451
LINCSCP_140827	AMG 232	0.4508
LINCSCP_37258	SA-1458610	0.4503
LINCSCP_142211	ESTRAMUSTINE	0.449
LINCSCP_30291	MK2A Inhibitor	0.4481
LINCSCP_37446	D-64131	0.4466
LINCSCP_140660	RG7388	0.4445
LINCSCP_137815	Abexinostat	0.4435
LINCSCP_36064	Wortmannin	0.4398
LINCSCP_240366	PD-173074	0.4395
LINCSCP_142643	Dorzolamide HCL	0.4373
LINCSCP_137676	CO-1686 (AVL-301)	0.4371
LINCSCP_34571	Haloprogin	0.437
LINCSCP_136598	AV-412 (free base)	0.4367
LINCSCP_31456	F1298-0937	0.4358
LINCSCP_35334	BRD-K55149044	0.4352
LINCSCP_30682	Fatostatin	0.4351
LINCSCP_137568	Mozavaptan	0.4346
LINCSCP_142931	SU14813	0.4345
LINCSCP_139016	KW-2478	0.434
LINCSCP_37559	CHEMBL399379	0.4335
LINCSCP_132463	apigenin	0.4314
LINCSCP_34757	BRD-K17492515	0.4302
LINCSCP_33092	2,3',4,5'-Tetramethoxystilbene	0.429
LINCSCP_141791	MEK162 (ARRY-162, ARRY-438162)	0.4275
LINCSCP_138451	ETOPOSIDE	0.4273
LINCSCP_36862	Pyrazolanthrone	0.4271
LINCSCP_36836	SCHEMBL16980224	0.4257
LINCSCP_137520	TAK-733	0.4232
LINCSCP_138787	Cobimetinib	0.4231
LINCSCP_139640	Selumetinib	0.4222
LINCSCP_37826	BRD-K75322905	0.4208
LINCSCP_30649	Neratinib	0.4207
LINCSCP_139288	AT13387	0.4198
LINCSCP_136788	Toremifene	0.4181
LINCSCP_243948	BP-897	0.4177
LINCSCP_136322	LY2801653	0.4166
LINCSCP_32569	U-0126	0.4165
LINCSCP_253884	Piplartine	0.4154
LINCSCP_30662	AC1LDBAO	0.4151
LINCSCP_37785	LY-294002	0.4141
LINCSCP_136656	AT-9283	0.4127
LINCSCP_143516	AZD7545	0.4125
LINCSCP_142315	ENMD-2076	0.4125
LINCSCP_32785	sunitinib	0.4124
LINCSCP_32077	AC1O9ZP5	0.4117
LINCSCP_132911	SCHEMBL3958507	0.411
LINCSCP_33077	Ehna	0.4099
LINCSCP_37307	MLS003129657	0.4099
LINCSCP_30781	TW 37	0.4083
LINCSCP_238834	Nobiletin	0.4079
LINCSCP_140975	Taselisib	0.4072
LINCSCP_33785	CHEMBL179288	0.4064
LINCSCP_136311	Mubritinib (TAK 165)	0.4061
LINCSCP_141401	Pimobendan	0.4051
LINCSCP_30184	AC1NWALC	0.405
LINCSCP_133721	Ricolinostat	0.4049
LINCSCP_31092	MLS000089581	0.4048
LINCSCP_133872	Belinostat	0.4044
LINCSCP_251395	AZD-6482	0.4039
LINCSCP_137838	Acivicin	0.4034
LINCSCP_32625	SCHEMBL618594	0.403
LINCSCP_140437	RO4987655	0.4025
LINCSCP_32640	SU 11274	0.402
LINCSCP_134630	CEP-701	0.4019
LINCSCP_135836	Simvastatin	0.4015
LINCSCP_33921	ZINC00158302	0.4013
LINCSCP_37773	SA-101776	0.4013
LINCSCP_33642	Fenbendazole	0.4009
LINCSCP_33667	Dmbi	0.4009
LINCSCP_36830	HMN-214	0.4005
LINCSCP_38040	BRD-K36910796	0.4003
LINCSCP_143474	Albendazole	0.4002
LINCSCP_139907	Palbociclib	0.3999
LINCSCP_141874	NMS-1286937	0.3989
LINCSCP_36790	SCHEMBL16065773	0.3983
LINCSCP_30185	AC1NWALF	0.3964
LINCSCP_35279	BRD-K08251038	0.396
LINCSCP_32933	Sildenafil	0.3946
LINCSCP_35425	PCI-34051	0.3927
LINCSCP_31466	KUC104248	0.3921
LINCSCP_133831	I-BET151	0.392
LINCSCP_142142	PF-03814735	0.3913
LINCSCP_31840	AC1MFIS3	0.3913
LINCSCP_135677	KPT-330	0.3913
LINCSCP_37231	CHEMBL2359475	0.3901
LINCSCP_239693	ML228	0.3897
LINCSCP_33563	SKF96365	0.3882
LINCSCP_38723	Broad-Sai-296	0.388
LINCSCP_31099	SMR000030495	0.387
LINCSCP_32283	ST019366	0.387
LINCSCP_137345	SN-38	0.3867
LINCSCP_32535	CHEMBL12760	0.3855
LINCSCP_35114	CHEMBL3182128	0.3852
LINCSCP_36502	WH-4-023	0.3848
LINCSCP_139122	Defactinib	0.3836
LINCSCP_238632	423735-93-7	0.3816
LINCSCP_36485	SCHEMBL17857056	0.3814
LINCSCP_138198	Ledipasvir	0.3813
LINCSCP_33104	SU-4312	0.381
LINCSCP_137907	AT-7519	0.3803
LINCSCP_138414	Seliciclib	0.3793
LINCSCP_33372	Isoreserpine	0.3787
LINCSCP_133246	rifampicin	0.3783
LINCSCP_137988	Berberine	0.3778
LINCSCP_33424	Dienestrol	0.3776
LINCSCP_38524	AZD-1152-HQPA	0.3771
LINCSCP_137977	Altrenogest	0.3769
LINCSCP_33003	WAY-170523	0.3768
LINCSCP_34978	BRD-K35002913	0.3765
LINCSCP_32590	WZ-4-145	0.3764
LINCSCP_30676	ML100	0.3763
LINCSCP_31915	ALD1-H_001208	0.3758
LINCSCP_137196	Amodiaquine	0.3757
LINCSCP_135788	Fluorouracil	0.3757
LINCSCP_31536	SMR000206948	0.375
LINCSCP_142062	Pitavastatin Calcium	0.375
LINCSCP_32119	MLS002232305	0.3747
LINCSCP_34897	CHEMBL2357936	0.3747
LINCSCP_133586	Idelalisib	0.3747
LINCSCP_137939	Dinaciclib	0.3739
LINCSCP_30348	Cercosporin	0.3739
LINCSCP_32698	TAE-684	0.3737
LINCSCP_31171	MLS002264384	0.3735
LINCSCP_236650	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.3734
LINCSCP_33072	GTP 14564	0.3731
LINCSCP_32167	BRD-K35638681	0.373
LINCSCP_239482	MLS001033149	0.372
LINCSCP_139631	Epirubicin HCl	0.3701
LINCSCP_31944	CHEMBL2139663	0.3701
LINCSCP_38809	BRD-K72490684	0.3692
LINCSCP_31076	MLS000094939	0.36870000000000003
LINCSCP_253674	CHEMBL2135770	0.3676
LINCSCP_133224	QL47	0.3673
LINCSCP_38614	CHEMBL3183436	0.3671
LINCSCP_133334	Bosutinib	0.3669
LINCSCP_31897	FPA1_000218	0.3668
LINCSCP_240421	Saracatinib	0.3664
LINCSCP_142041	AZD7762	0.3661
LINCSCP_30997	Carbazole, 9-(4-methylbenzoyl)-	0.3656
LINCSCP_37940	BRD-K73602693	0.3654
LINCSCP_135338	Azathioprine	0.3653
LINCSCP_142546	Levonorgestrel	0.3651
LINCSCP_34705	Proscillaridin-A	0.365
LINCSCP_30902	CHEMBL1394624	0.3649
LINCSCP_137479	Zuclomiphene	0.3645
LINCSCP_32225	AC1LGCD9	0.3643
LINCSCP_139086	SR 33805 oxalate	0.3637
LINCSCP_250798	NVP-AUY922	0.3636
LINCSCP_137566	Donitriptan hydrochloride	0.3631
LINCSCP_140736	Semaxanib	0.3626
LINCSCP_36045	Teniposide	0.3625
LINCSCP_37809	ST-4062971	0.3623
LINCSCP_31575	MLS002473428	0.3616
LINCSCP_136771	AEE788 (NVP-AEE788)	0.3604
LINCSCP_34663	(3S,5R) Fluvastatin sodium salt	0.3582
LINCSCP_31973	CHEMBL2141722	0.3577
LINCSCP_34954	CHEMBL2135125	0.3574
LINCSCP_38520	Raloxifene	0.3567
LINCSCP_33349	SU4312	0.3566
LINCSCP_33287	Talampicillin	0.3564
LINCSCP_31086	MLS002276469	0.3563
LINCSCP_33550	SPECTRUM_001048	0.3554
LINCSCP_32181	CHEMBL2361061	0.3549
LINCSCP_34132	Erbstatin Analog	0.3547
LINCSCP_32178	PCL2_000154	0.3541
LINCSCP_30685	atorvastatin	0.354
LINCSCP_134955	Diazepam	0.3539
LINCSCP_141216	CHEMBL2136735	0.3537
LINCSCP_36094	XAV 939	0.3534
LINCSCP_36223	Auranofin	0.353
LINCSCP_33827	CHEMBL2136621	0.3525
LINCSCP_31061	ZINC01792951	0.3524
LINCSCP_140936	Bruceantin	0.3524
LINCSCP_32206	Sydowinin B	0.3521
LINCSCP_137250	Benzamil	0.3515
LINCSCP_30381	PAC-1	0.3511
LINCSCP_32023	CHEMBL2130568	0.3506
LINCSCP_33148	Mevastatin	0.3506
LINCSCP_36510	Vemurafenib	0.3503
LINCSCP_131902	Dasatinib	0.3502
LINCSCP_33591	MEK1/2 Inhibitor	0.3501
LINCSCP_32292	CID 6167421	0.3492
LINCSCP_33512	448906-42-1	0.3486
LINCSCP_31934	NINDS_000152	0.3484
LINCSCP_33461	Aminogenistein	0.3481
LINCSCP_30170	NSC25485	0.3479
LINCSCP_34771	CHEMBL2360006	0.3478
LINCSCP_139981	R547	0.3477
LINCSCP_139146	Dexniguldipine	0.3477
LINCSCP_36210	AC1Q6JJ5	0.3477
LINCSCP_31342	SCHEMBL2560033	0.3474
LINCSCP_140051	Tivozanib	0.3467
LINCSCP_35638	Quinacrine	0.3466
LINCSCP_30539	ST021200	0.3464
LINCSCP_141444	Refametinib	0.3464
LINCSCP_33798	Beta-Narcotine	0.3461
LINCSCP_30538	BMS-536924	0.3461
LINCSCP_37920	CHEMBL2132507	0.3457
LINCSCP_133455	PHA-767491	0.3455
LINCSCP_134683	SELEGILINE HYDROCHLORIDE	0.3454
LINCSCP_32012	CHEMBL2142321	0.3452
LINCSCP_132430	Apitolisib (gdc-0980, rg7422)	0.3451
LINCSCP_249752	BRD-K29251608	0.345
LINCSCP_30167	Proscillaridin A	0.3447
LINCSCP_243530	ZINC03881699	0.3434
LINCSCP_37338	SA-1459975	0.343
LINCSCP_30180	SPECTRUM2_001084	0.3429
LINCSCP_36476	WH-4-025	0.3429
LINCSCP_30439	AC1MSUFC	0.3428
LINCSCP_33735	3,4'-Dimethoxyflavone	0.3427
LINCSCP_143049	Olmesartan Medoxomil	0.3427
LINCSCP_31807	FK-506	0.3426
LINCSCP_38314	SA-1456576	0.3419
LINCSCP_38813	AZD-1152HQPA	0.3419
LINCSCP_38252	GW843682X	0.3416
LINCSCP_134689	Calcitriol	0.3416
LINCSCP_31317	MLS002264406	0.3413
LINCSCP_252634	CHEMBL2130683	0.3412
LINCSCP_33397	DY131	0.3411
LINCSCP_38537	331771-20-1	0.3409
LINCSCP_31035	MLS000108814	0.3406
LINCSCP_249975	BRD-K31830150	0.3406
LINCSCP_247261	CHEMBL3187209	0.3387
LINCSCP_133976	GSK429286A	0.3385
LINCSCP_132941	GSK-3 Inhibitor IX	0.3385
LINCSCP_141901	Quisinostat	0.3384
LINCSCP_141451	OSI-906 (Linsitinib)	0.3379
LINCSCP_239013	Repaglinide	0.3371
LINCSCP_135422	ZK-93423	0.337
LINCSCP_141545	Bimatoprost	0.337
LINCSCP_32713	AG1295	0.3367
LINCSCP_31879	Givinostat	0.3367
LINCSCP_33839	MLS000778276	0.3364
LINCSCP_31547	MLS002276542	0.3358
LINCSCP_30196	Phenolphthalein	0.3357
LINCSCP_37767	Aminopurvalanol	0.3357
LINCSCP_33566	SPECTRUM1505034	0.3356
LINCSCP_136776	Buparlisib	0.3356
LINCSCP_33850	BRD-K34412705	0.3353
LINCSCP_142548	R-7128	0.335
LINCSCP_38823	TL Aurora 09	0.335
LINCSCP_141185	Ivermectin	0.3347
LINCSCP_35076	SCHEMBL17783907	0.3345
LINCSCP_35512	Broad-Sai-045	0.3344
LINCSCP_31597	MLS-0002494.0001	0.3342
LINCSCP_33602	U 0126	0.3342
LINCSCP_33702	Altanserin	0.3335
LINCSCP_33831	BRD-K23582869-001-01-3	0.3332
LINCSCP_33126	RS504393	0.333
LINCSCP_32120	SUGA1_010488	0.3326
LINCSCP_249855	BRD-K76418961	0.3325
LINCSCP_142574	Volasertib (BI 6727)	0.3323
LINCSCP_30246	PRESTWICK3_000646	0.3323
LINCSCP_37973	SB-203580	0.3316
LINCSCP_240703	Pifithrin	0.3315
LINCSCP_31684	BRD-U86222656	0.3311
LINCSCP_38637	SCHEMBL16980377	0.3309
LINCSCP_30481	Rotenone	0.3306
LINCSCP_32253	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	0.3302
LINCSCP_134247	MGCD-265	0.3298
LINCSCP_33084	Kenpaullone	0.3295
LINCSCP_240317	TAK-715	0.3295
LINCSCP_37186	SA-97378	0.329
LINCSCP_33338	Midostaurin	0.329
LINCSCP_37213	MLS000038113	0.3288
LINCSCP_133949	VE-821	0.3287
LINCSCP_142563	Ibrutinib (PCI-32765)	0.3285
LINCSCP_34657	BRD-K28026280-001-01-7	0.3284
LINCSCP_238374	Fluphenazine	0.3284
LINCSCP_30385	Indirubin-3'monoxime	0.3284
LINCSCP_34632	BRD-K92923799-001-01-0	0.3281
LINCSCP_35058	BRD-K96552587	0.3271
LINCSCP_139202	AP26113	0.3269
LINCSCP_31914	AC1LEEJB	0.3264
LINCSCP_32733	AC1O9X68	0.3256
LINCSCP_36966	PI-103	0.3254
LINCSCP_38142	ZINC02419385	0.3254
LINCSCP_31468	CHEMBL1270811	0.3244
LINCSCP_133983	triptolide	0.3243
LINCSCP_36241	Narciclasine	0.3239
LINCSCP_31203	MLS002264388	0.3235
LINCSCP_34723	Aminocaproic acid	0.323
LINCSCP_32870	Lovastatin	0.3229
LINCSCP_34799	BRD-K97972722	0.3229
LINCSCP_252862	SA-1459031	0.3226
LINCSCP_252667	CHEMBL2143684	0.3225
LINCSCP_30473	SMR001317659	0.3221
LINCSCP_134188	GSK 1059615	0.3219
LINCSCP_32288	MLS-0315872.0001	0.3213
LINCSCP_31309	MLS002264405	0.3211
LINCSCP_37994	Fedratinib	0.7924
LINCSCP_31172	MLS002264439	0.5713
LINCSCP_38342	BI-2536	0.5435
LINCSCP_31247	MLS002264436	0.4985
LINCSCP_32725	CHEMBL1673039	0.4804
LINCSCP_250365	Entinostat	0.4778
LINCSCP_237784	MLS002607804	0.4778
LINCSCP_32700	XMD 8-92	0.4654
LINCSCP_31137	MLS002264433	0.4534
LINCSCP_247498	BRD-K13245569	0.4477
LINCSCP_237272	AC1O9ZTN	0.4402
LINCSCP_245284	BRD-K55630970	0.4385
LINCSCP_31272	MLS003128610	0.4319
LINCSCP_32790	XMD-16144	0.4289
LINCSCP_33327	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	0.4242
LINCSCP_34284	Camptothecin	0.4222
LINCSCP_241298	Vitinoin	0.4169
LINCSCP_244701	MLS002695992	0.4167
LINCSCP_240402	SB590885	0.4149
LINCSCP_252778	SA-103013	0.4138
LINCSCP_37638	IC 261	0.4137
LINCSCP_32334	Pimelic diphenylamide 106	0.413
LINCSCP_32327	Axitinib	0.41
LINCSCP_250341	Tacedinaline	0.4084
LINCSCP_34968	BRD-K87507139	0.4065
LINCSCP_244033	Gefitinib	0.4055
LINCSCP_31233	CHEMBL2131708	0.4044
LINCSCP_30557	BX-795	0.4016
LINCSCP_242923	Busulfan	0.4016
LINCSCP_247710	BRD-K97955841	0.401
LINCSCP_32360	Apatinib Hydrochloride	0.4006
LINCSCP_31282	MLS003529999	0.3992
LINCSCP_32655	Everolimus	0.3989
LINCSCP_31208	MLS002264459	0.3952
LINCSCP_31273	MLS003153124	0.395
LINCSCP_252521	BRD-K85102293	0.394
LINCSCP_34282	Bufexamac	0.39
LINCSCP_34522	Doxorubicin	0.3898
LINCSCP_32761	ZINC01037382	0.3894
LINCSCP_132520	Linsitinib	0.3889
LINCSCP_32320	Sorafenib	0.387
LINCSCP_239555	Latrunculin B	0.3863
LINCSCP_251256	Withaferin A	0.3855
LINCSCP_38386	COL-3	0.384
LINCSCP_34658	Mesalamine	0.3826
LINCSCP_37777	CHEMBL2138292	0.3816
LINCSCP_31280	KUC104135	0.3815
LINCSCP_37148	CHEMBL2357852	0.38
LINCSCP_254289	AG490	0.3794
LINCSCP_135743	Bardoxolone Methyl	0.3791
LINCSCP_37794	Tamibarotene	0.3787
LINCSCP_32302	Pyroxamide	0.3784
LINCSCP_34578	CHEMBL168972	0.3781
LINCSCP_32680	CHEMBL565584	0.3766
LINCSCP_253865	BRD-K11264391	0.3758
LINCSCP_31237	VU-0415556-1	0.3753
LINCSCP_31269	MLS002473640	0.3745
LINCSCP_34349	Allantoin	0.3744
LINCSCP_31296	MLS003128613	0.374
LINCSCP_235653	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3733
LINCSCP_34366	ZINC13298321	0.3725
LINCSCP_31301	AN-465/41673090	0.3724
LINCSCP_31153	KUC104545N	0.3716
LINCSCP_32737	WZ 3146	0.3714
LINCSCP_38324	AC1L2X6Z	0.3708
LINCSCP_144137	PF-562271	0.37
LINCSCP_132049	PF477736	0.3697
LINCSCP_32711	Dacinostat	0.3695
LINCSCP_31120	MLS003128614	0.3694
LINCSCP_31259	AC1MCK5A	0.36870000000000003
LINCSCP_31287	KUC104495	0.3684
LINCSCP_31254	CHEMBL2136110	0.3683
LINCSCP_252505	SA-1939079	0.3683
LINCSCP_31726	MLS000094380	0.3679
LINCSCP_133240	CHIR-99021	0.3672
LINCSCP_31245	ZINC04384996	0.3671
LINCSCP_132283	PF431396	0.3654
LINCSCP_34339	Doxylamine	0.3642
LINCSCP_37562	CHEMBL2132717	0.3634
LINCSCP_32834	SPECTRUM2_000920	0.3633
LINCSCP_32772	OSI-027	0.3631
LINCSCP_33067	Bisindolylmaleimide IX	0.3627
LINCSCP_34241	BRD-A17828570-001-01-0	0.3612
LINCSCP_243842	Nortriptyline	0.361
LINCSCP_35561	BRD-K10436544	0.3602
LINCSCP_242977	Abiraterone	0.3597
LINCSCP_31875	ST092379	0.3594
LINCSCP_30250	NSC169534	0.3593
LINCSCP_244947	Desloratadine	0.3591
LINCSCP_31850	CHEMDIV3_007318	0.359
LINCSCP_33969	Tubastatin A	0.358
LINCSCP_32304	CHEMBL2354474	0.3563
LINCSCP_35205	BRD-K36928794	0.3563
LINCSCP_35518	BRD-K54343811	0.3558
LINCSCP_249730	BRD-K17890048	0.3554
LINCSCP_33167	(+)-Camptothecin	0.3553
LINCSCP_33607	LY 303511	0.3548
LINCSCP_244263	Zonisamide	0.3545
LINCSCP_32013	C23H24CLN3O5	0.3541
LINCSCP_38360	PD-407824	0.3537
LINCSCP_252487	9-Cis retinol	0.353
LINCSCP_38675	E319	0.352
LINCSCP_32553	Pirarubicin	0.3512
LINCSCP_31469	MLS003329219	0.3511
LINCSCP_143528	Alvocidib	0.3502
LINCSCP_33775	Dorsomorphin	0.3494
LINCSCP_35713	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.3488
LINCSCP_31293	VU0420364-1	0.3482
LINCSCP_30808	CHEMBL1222381	0.3477
LINCSCP_32239	ZINC00952128	0.3456
LINCSCP_35759	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3455
LINCSCP_32629	Oxalomalicacid	0.3448
LINCSCP_243611	Perhexiline	0.3446
LINCSCP_31601	MLS002725680	0.3445
LINCSCP_30729	AG 14361	0.3437
LINCSCP_33085	MRS 1220	0.3436
LINCSCP_240518	Linifanib	0.3436
LINCSCP_144523	Pranlukast	0.3435
LINCSCP_38110	BRD-K92302554	0.3428
LINCSCP_67603	CGS-15943	0.3421
LINCSCP_32459	BMS-345541	0.3421
LINCSCP_36775	AT 7867	0.3413
LINCSCP_32597	ZG-10	0.3408
LINCSCP_237922	FR-180204	0.3405
LINCSCP_244852	Paroxetine	0.3403
LINCSCP_32108	BCB03_000263	0.3403
LINCSCP_32794	WH-4025	0.3402
LINCSCP_243499	Amitriptyline	0.3398
LINCSCP_34895	BRD-K75813018	0.3394
LINCSCP_238640	CID-2858522	0.3388
LINCSCP_241001	PHA-665752	0.3378
LINCSCP_253848	BRD-K01282863	0.3375
LINCSCP_248092	BRD-K30794866	0.3373
LINCSCP_31119	NSC643180	0.3368
LINCSCP_138781	Rottlerin	0.3362
LINCSCP_34074	CHEMBL2131444	0.3355
LINCSCP_32696	BX 912	0.3355
LINCSCP_32287	MEGXM0_000433	0.3353
LINCSCP_37291	SA-424828	0.3353
LINCSCP_31244	KU-C104137	0.3353
LINCSCP_32408	CHROMOMYCIN-A3	0.3351
LINCSCP_34205	BRD-K20718732	0.3348
LINCSCP_138643	Amoxapine	0.3343
LINCSCP_36682	ZSTK 474	0.3339
LINCSCP_136492	Praziquantel	0.3339
LINCSCP_137954	Meisoindigo	0.3335
LINCSCP_38353	BRD-K78639526	0.3328
LINCSCP_32279	4449-51-8	0.3311
LINCSCP_32282	CHEMDIV3_007370	0.3308
LINCSCP_31277	CHEMBL607856	0.3305
LINCSCP_37372	SA-1460136	0.3302
LINCSCP_36923	Ponatinib	0.3302
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.3302
LINCSCP_32853	dactinomycin	0.33
LINCSCP_38394	Curcumin	0.3299
LINCSCP_35909	Dactolisib	0.3291
LINCSCP_243897	Zileuton	0.3287
LINCSCP_34263	Clofilium	0.3287
LINCSCP_31261	AC1M30QK	0.328
LINCSCP_31811	Topotecan	0.328
LINCSCP_32176	AC1M5YQH	0.3276
LINCSCP_31520	MLS003329222	0.3267
LINCSCP_34744	AC1NX97Q	0.3261
LINCSCP_243470	Hyoscyamine	0.3259
LINCSCP_34065	CHEMBL3189080	0.3257
LINCSCP_30260	L 741,742	0.3252
LINCSCP_33206	Devazepide	0.3247
LINCSCP_30832	TGX-115	0.3246
LINCSCP_30842	CAY10603	0.3244
LINCSCP_34816	BRD-K57487331	0.3236
LINCSCP_36162	Tretinoin	0.3233
LINCSCP_37246	MG-132	0.3232
LINCSCP_36716	CGP 60474	0.3231
LINCSCP_251146	Chloroquine	0.3227
LINCSCP_37960	BRD-K93779718	0.3224
LINCSCP_37851	MLS000583956	0.3212
