signatureid	compound	similarity
LINCSCP_95072	Palomid 529 (P529)	0.4689
LINCSCP_15074	MK2A Inhibitor	0.4655
LINCSCP_95972	Ivermectin	0.4654
LINCSCP_94651	altrenogest	0.4624
LINCSCP_97331	R-7128	0.4608
LINCSCP_94025	Cilengitide	0.4597
LINCSCP_14048	D-64131	0.4594
LINCSCP_97359	Volasertib (BI 6727)	0.4539
LINCSCP_97838	Dolastatin 10	0.4496
LINCSCP_92038	GSK-923295	0.4487
LINCSCP_96889	SB743921	0.4485
LINCSCP_14095	Fenbendazole	0.4479
LINCSCP_94008	PX 12	0.4448
LINCSCP_96409	Podofilox	0.4446
LINCSCP_14789	IN1345	0.4426
LINCSCP_14066	BCL-2 Inhibitor	0.4338
LINCSCP_92361	BRD-A28746609	0.4309
LINCSCP_14690	Nocodazole	0.4302
LINCSCP_94526	Selamectin	0.4301
LINCSCP_90201	Tivantinib	0.4293
LINCSCP_93284	Colchicine	0.429
LINCSCP_97833	Olmesartan Medoxomil	0.4269
LINCSCP_97386	HMN-214	0.4258
LINCSCP_14000	vincristine	0.4252
LINCSCP_14025	BAY-117821	0.4236
LINCSCP_92932	Ixabepilone	0.4189
LINCSCP_99121	Quizartinib	0.4151
LINCSCP_93125	Cabazitaxel	0.4141
LINCSCP_14451	LY 2183240	0.4133
LINCSCP_15286	Lexibulin	0.4132
LINCSCP_13737	SB225002	0.4126
LINCSCP_93074	DOCETAXEL	0.4125
LINCSCP_15749	MLS002276484	0.4114
LINCSCP_96882	Epothilone B (EPO906, Patupilone)	0.4096
LINCSCP_15446	GW843682X	0.4085
LINCSCP_14747	Oxibendazole	0.4069
LINCSCP_14500	SSR 69071	0.4063
LINCSCP_98168	Omacetaxine Mepesuccinate	0.4049
LINCSCP_15055	KI8751	0.4034
LINCSCP_15722	SMR001317659	0.4025
LINCSCP_94502	Mebendazole	0.398
LINCSCP_14370	SCHEMBL14177979	0.3978
LINCSCP_95444	RG7388	0.397
LINCSCP_97550	Floxuridine	0.3953
LINCSCP_94200	PF-03758309	0.3952
LINCSCP_94769	BIIB 021	0.3952
LINCSCP_13686	IC 261	0.3939
LINCSCP_15784	MLS002264487	0.3918
LINCSCP_17227	Curcumin	0.3907
LINCSCP_92385	Mozavaptan	0.3882
LINCSCP_87683	LDN 193189	0.3881
LINCSCP_15206	AC1NXRFO	0.3876
LINCSCP_15450	ABT-751	0.3873
LINCSCP_95120	Prazosin	0.3863
LINCSCP_98353	179324-69-7	0.3854
LINCSCP_14719	AG-957	0.3845
LINCSCP_97277	Simeprevir	0.3845
LINCSCP_17318	CHEMBL2359886	0.3843
LINCSCP_13624	AC1L1KV5	0.384
LINCSCP_94277	BRD-K00541818	0.3811
LINCSCP_15586	Isoliquiritigenin	0.3793
LINCSCP_95210	SDZ-201106	0.379
LINCSCP_95372	Ursolic acid	0.3775
LINCSCP_14368	Vinblastine	0.3773
LINCSCP_17079	Vincaleukoblastine	0.3772
LINCSCP_15042	Chelidonine	0.3763
LINCSCP_17221	Oxetane	0.3759
LINCSCP_14418	Butein	0.3731
LINCSCP_15353	Phenethylisothiocyanate	0.3729
LINCSCP_13640	KF 38789	0.3727
LINCSCP_14664	Brazilin	0.3704
LINCSCP_17218	COL-3	0.3695
LINCSCP_89860	Chloroxine	0.3665
LINCSCP_87985	BI-2536	0.3665
LINCSCP_17209	Avicin-G	0.3658
LINCSCP_14782	Menadione	0.365
LINCSCP_94759	Econazole	0.3646
LINCSCP_98730	AC1NWALF	0.3645
LINCSCP_95060	Canertinib	0.3614
LINCSCP_17073	4354-76-1	0.3603
LINCSCP_98301	Momelotinib	0.3588
LINCSCP_91620	Metronidazole	0.3584
LINCSCP_95168	ABT-199 (GDC-0199)	0.3582
LINCSCP_15186	PK-11195	0.358
LINCSCP_17074	ChEBI91594	0.358
LINCSCP_17523	Nilotinib	0.3578
LINCSCP_94319	Lonafarnib	0.3556
LINCSCP_91523	2-Methoxyestradiol	0.3549
LINCSCP_97810	LY2090314	0.3541
LINCSCP_93046	PSI-7977	0.354
LINCSCP_98204	LY2157299	0.3538
LINCSCP_96582	Miconazole	0.3533
LINCSCP_94394	ABT737	0.3532
LINCSCP_94014	Y-39983	0.3501
LINCSCP_96995	ESTRAMUSTINE	0.3469
LINCSCP_91595	Buparlisib	0.3463
LINCSCP_91100	Alectinib	0.3446
LINCSCP_14064	Kenpaullone	0.3439
LINCSCP_15451	Tosedostat	0.3424
LINCSCP_91576	Perampanel	0.3415
LINCSCP_13835	Cucurbitacin I	0.3397
LINCSCP_15300	PNU-74654	0.3386
LINCSCP_15177	Cucurbitacin-I	0.3384
LINCSCP_98667	2-(Ethylmercuriothio)benzoic acid	0.338
LINCSCP_15850	MLS002703103	0.3369
LINCSCP_89857	Hoechst 33258	0.3344
LINCSCP_91504	Lacidipine	0.3341
LINCSCP_97682	Alisertib	0.3338
LINCSCP_15440	CL-976	0.3311
LINCSCP_92488	Adapalene	0.3293
LINCSCP_97265	AMSACRINE	0.3293
LINCSCP_207922	Cyclosporine	0.3286
LINCSCP_14367	CGK733	0.3271
LINCSCP_90908	Clioquinol	0.3267
LINCSCP_14347	Securinine	0.3267
LINCSCP_95607	PHA-793887	0.3236
LINCSCP_89269	GW620972X	0.3232
LINCSCP_88354	OSI-930	0.3226
LINCSCP_14394	396129-53-6	0.3218
LINCSCP_14449	MRS 1220	0.321
