Name_GeneSymbol	Value_LogDiffExp
SLC35B1	-2.9685
MFSD10	4.1585
SLC37A4	3.8131
MAPK13	-0.6033
LPGAT1	0.8914
ST3GAL5	0.6411
IGHMBP2	4.1079
ANXA7	-0.7022
NPRL2	3.3825
ATMIN	0.5608
MOK	-2.0788
ARL4C	0.6567
CRELD2	0.9703
ACAA1	0.9504
CAPN1	0.8832
FIS1	0.6341
ADH5	-0.6281
TATDN2	-0.8292
IL13RA1	-0.784
SUV39H1	0.7641
GADD45A	-0.7802
PSMD2	-0.747
ZNF586	-0.7677
PSIP1	0.5392
MEF2C	3.683
CAB39	-0.8253
SMAD3	-0.7021
PIGB	0.8801
ADO	-0.6318
DUSP11	-0.8459
MAPKAPK2	0.8066
MPC2	-0.8069
CLPX	-0.851
KDELR2	-0.6592
DUSP3	-1.2981
TFDP1	-0.5301
ABL1	-3.6607
DNMT3A	-1.0382
GAPDH	-0.6581
CREB1	-0.5955
HDGFRP3	-0.6
AKAP8	1.2639
DMTF1	0.5777
GMNN	-0.6675
CCNF	0.6474
RAC2	0.5115
SMNDC1	-0.7989
PAFAH1B1	0.5098
VPS28	1.3806
ANO10	2.2765
CDK2	0.5596
TLR4	-0.6692
STK10	-0.5513
CCL2	0.5783
SPAG7	0.5529
FASTKD5	-0.5078
B4GAT1	0.6854
ADI1	-0.6119
C5	0.7435
ENOSF1	2.5823
CSRP1	-3.5039
ACOT9	-2.882
ARPP19	-0.5429
PIK3C2B	-0.7638
CASP3	1.829
ATP1B1	0.5906
MIF	0.7351
ANKRD10	0.5103
SOX2	0.4784
TXLNA	-0.4829
DPH2	-0.554
HADH	0.5189
RPS6	0.5864
KLHDC2	0.5765
SNX13	-0.5078
BAG3	-2.2417
RRP12	-0.5382
CRKL	0.5221
ARFIP2	-0.6449
DSG2	-0.5287
BUB1B	-0.5924
CHN1	0.5727
ATP6V0B	-0.5105
CSNK1E	-0.7325
PLSCR1	2.6351
NFKBIB	-0.4904
USP22	0.6025
PDGFA	0.6913
CD58	0.4583
CDK5R1	-0.6552
IGFBP3	-0.4836
NVL	-0.7033
SCP2	-0.4773
CTNND1	-0.662
EIF5	-0.6269
PTK2	0.4609
CRYZ	-0.6254
STAT1	2.6957
SLC5A6	2.0081
PCM1	-0.6992
NMT1	-0.6504
CANT1	0.4557
ID2	-0.7084
MRPS2	-1.3041
MAP3K4	0.6536
POLE2	-0.5954
FAH	-0.8231
IGF1R	-0.6615
KEAP1	0.8423
PTPRC	-0.7064
FEZ2	-0.9479
FAM57A	0.6334
ZNF589	0.5905
RAB21	-0.4471
TCFL5	0.5697
CDKN1A	0.444
TCEAL4	-0.5665
GATA2	-0.4636
ABCF3	0.5077
LRRC41	0.4574
KTN1	-0.5842
CD320	-2.6386
DUSP22	0.5176
BNIP3L	0.4753
CCNH	-0.5652
TCTN1	0.7202
TRAK2	-0.5302
DAG1	-0.6154
GLI2	0.513
BTK	-0.4188
RSU1	-0.7297
HSD17B10	-0.6264
MYCBP2	0.4216
CPSF4	-0.4483
ATF5	-0.4892
CDKN2A	0.6859
COG7	0.4986
ZW10	-0.6106
KIAA0196	-0.7148
POP4	-0.4728
HSPA1A	0.5529
TM9SF2	0.4268
TBX2	-0.661
CRTAP	-0.8828
MAP4K4	-2.5354
EXT1	0.5536
TUBB6	-0.4804
NCK2	0.4646
UBE2L6	1.1018
MAN2B1	0.6544
PRCP	0.6755
CASC3	0.4274
PTPN12	-0.4171
DNM1L	-0.4602
ERBB3	-0.6624
FAM63A	0.466
EZH2	0.538
SGCB	-0.4468
LGMN	-0.4043
IGF2BP2	-0.6007
WDR61	1.032
CPNE3	-0.5825
NUP85	0.4016
TBP	-0.5949
ACBD3	-0.8495
NFKB2	0.4696
TGFBR2	-0.6523
TRAPPC3	-2.4541
PACSIN3	1.1688
CORO1A	-0.4576
CRK	-0.4218
CBR3	-0.4618
ADRB2	0.6118
NIPSNAP1	0.481
CD44	0.54
AMDHD2	0.3983
DERA	0.4262
SUPV3L1	-0.4141
CTTN	0.5725
PLS1	-0.4681
HMOX1	-0.3837
MUC1	0.8309
UBE2J1	-0.4445
STMN1	0.5366
PDLIM1	-0.4205
FBXL12	-0.3817
TOMM70A	-0.7559
MRPL19	-0.4639
DECR1	-0.5293
CALM3	2.391
GNPDA1	-0.3755
MVP	0.5987
DFFB	-0.3812
PXN	-0.4257
CENPE	0.4752
EDN1	-0.4188
TCERG1	-0.4511
PAF1	-0.3731
ORC1	0.4233
ITGAE	-0.7498
ARID5B	-0.4806
CALU	-0.3692
TBC1D9B	0.5273
NOS3	-0.3889
TMED10	-0.3796
CDH3	1.5612
GADD45B	-0.5806
CCDC86	-2.3135
MYL9	0.3652
C2CD2	0.4303
ATF1	-0.4048
PFKL	2.3048
AKR7A2	-2.2908
HIST2H2BE	0.3904
SESN1	0.4209
CHP1	-0.5634
IKBKAP	-1.4448
ACD	-0.3923
TLK2	0.9442
WDR7	0.514
HSPD1	-0.6356
PSMB8	0.9716
SCAND1	0.7231
DFFA	-0.4593
BPHL	0.482
SLC35A3	0.4328
PARP1	0.3463
HIST1H2BK	0.5242
HPRT1	-0.5191
RALA	-0.4572
METRN	-0.4371
KIAA0355	-0.3917
PTPRK	0.3499
HTATSF1	0.3752
VAPB	0.4231
PSMB10	-0.6061
FGFR4	-0.4311
XBP1	-0.4455
PTGS2	-0.4524
C2CD2L	-0.3331
PROS1	0.4266
DLD	-2.1639
ADGRG1	0.3844
VPS72	-0.4804
ADAM10	1.908
CNOT4	-0.383
CDK6	-0.5831
OXCT1	-0.5331
DCK	0.3446
CCNE2	0.7579
DDX42	-0.5183
HSPA8	-0.4016
DNAJB1	0.5314
SH3BP5	1.6243
WFS1	0.3428
FYN	-0.3825
HOXA5	0.3526
SCRN1	0.321
CIAPIN1	0.5773
DCUN1D4	0.9748
TM9SF3	0.5065
PIP4K2B	0.5833
TIMM17B	0.3818
RTN2	0.4797
KDM5A	0.5495
BAX	0.4682
MBNL2	0.359
CGRRF1	-0.4942
GNAI2	0.3172
AKAP8L	0.3304
SIRT3	-0.4807
FKBP4	0.3461
OXA1L	-0.3197
XPO7	0.4073
NUDCD3	-0.3739
FUT1	-0.3673
ZFP36	-0.6287
PPP2R5A	-0.6188
LSM5	-0.4428
NENF	-0.4056
HOMER2	0.6508
DDIT4	0.3157
VGLL4	0.5028
NUCB2	-0.4456
FDFT1	0.3882
CCDC85B	0.4943
TARBP1	0.3806
NCAPD2	-0.3279
TRIM2	0.3704
BACE2	0.3781
MBOAT7	-0.9746
PAK4	-0.5157
RPA1	0.3235
PNKP	0.5247
TMEM97	0.2964
VAV3	-0.6022
PDS5A	-0.4197
CHEK1	-0.6834
COPB2	0.5257
SNX11	-0.4064
RRAGA	-0.7503
TEX10	-0.4356
P4HTM	0.3072
CLTC	-0.4252
APP	0.3491
PAFAH1B3	0.2967
LBR	0.2947
RBM34	1.7755
PPP2R5E	-0.315
GALE	0.3979
SMARCC1	0.3104
FOXO3	0.376
USP7	-0.4395
ELOVL6	0.4194
IL4R	-0.507
OXSR1	-0.4438
CTSL	0.3852
ASCC3	-0.302
ATF6	-0.325
BID	0.4475
PCCB	-0.4204
MMP1	0.4907
PYGL	0.2855
CERK	0.7254
ELAVL1	0.3057
SSBP2	-0.3924
CEBPA	-0.3268
IL1B	-0.3464
ALAS1	-0.3196
SLC1A4	-0.3399
PIN1	-1.8008
KIF14	0.3115
STAT3	-0.3697
KAT6B	0.5227
MTF2	-0.3329
PSRC1	-0.4059
NR1H2	0.3642
SLC25A4	-0.2675
MELK	-1.3726
NR3C1	0.2901
BECN1	-0.3064
CTNNAL1	0.3696
PLK1	1.3263
HLA-DRA	-0.313
TSPAN6	0.3438
BIRC2	-0.6205
FSD1	0.3969
PPOX	0.284
ST6GALNAC2	0.3507
NOTCH1	-0.3422
SMC4	-0.3372
RBM15B	0.3042
SPRED2	-0.2755
STX1A	0.3711
SPDEF	0.324
PRUNE	0.3299
LRP10	0.438
EPHB2	0.308
DNAJA3	0.2444
CDK4	0.2711
GNAI1	-0.313
TCTA	-0.3313
SCCPDH	0.6609
GLRX	0.3339
TXNL4B	0.3645
XPNPEP1	-0.2751
TBXA2R	-0.2806
HS2ST1	0.3866
MPZL1	-0.2853
PIK3R4	0.2797
HIF1A	-0.3164
TRIB3	-0.3079
TCEA2	0.4567
TRAPPC6A	-0.2974
UTP14A	0.4924
IARS2	0.3025
PDHX	-0.2921
EIF4EBP1	-0.3512
CTSD	-0.3543
TOMM34	-0.3527
NPDC1	0.2971
NFIL3	-0.3584
PIK3C3	0.416
KIAA0907	-0.5426
ATP11B	-0.2704
ACAT2	-0.2582
ITGB1BP1	-0.2481
EXOSC4	0.3085
CAT	-0.2411
G3BP1	-0.3153
MLLT11	-0.2267
PLEKHM1	-0.284
EFCAB14	0.2368
MCOLN1	0.2472
GATA3	0.4071
RPA3	0.3137
MTA1	0.2633
ACLY	-0.4254
RELB	-0.3222
AURKB	0.2664
NET1	0.2797
TLE1	-0.2864
THAP11	-0.2431
MTHFD2	-0.3266
EPRS	-0.3306
PMM2	-0.2759
ABCB6	0.25
CCDC92	0.276
GFPT1	-0.2684
NCOA3	-0.2537
DCTD	0.3764
TIMP2	-0.4074
DAXX	0.2308
YKT6	-0.3618
ELAC2	-0.2663
SLC11A2	-0.4351
KIF1BP	-0.284
TRAM2	-0.2175
PECR	1.4721
CHMP4A	0.3079
RHOA	0.3028
FAS	0.2404
CYB561	0.2102
PRSS23	-0.295
CBR1	-0.2792
MAST2	0.3039
BIRC5	0.2549
DUSP14	-0.2634
CNDP2	0.2625
PPP1R13B	-0.3944
PGAM1	0.2367
TPD52L2	0.3075
MAPK1IP1L	-0.3312
ICAM3	-0.2466
KLHL9	0.2199
HDAC6	0.319
NUDT9	0.2707
PIH1D1	-0.3287
GPER1	-0.3431
TRIB1	-0.1955
EGFR	-0.2341
MTFR1	-0.3658
EML3	0.6592
DDX10	0.2726
PWP1	-0.207
BNIP3	0.226
EBP	0.284
DNMT1	-0.2214
GFOD1	-0.3959
RPL39L	-0.268
FZD7	0.2314
TIMM9	-0.2112
CHAC1	-0.2697
MRPL12	0.2917
ATP2C1	0.2103
TRIM13	-0.2108
STX4	0.2378
RPP38	-0.2265
SNX7	0.3427
SPR	-0.1883
JUN	-0.3283
CDCA4	-0.1955
INSIG1	0.1801
SLC25A13	-0.1884
BHLHE40	-0.2895
ERBB2	-0.8398
CCNA2	0.1728
PTK2B	-0.2434
P4HA2	0.2544
PTPN6	0.2971
DNAJB2	0.2879
CD40	-0.2083
PAPD7	-0.1971
NPEPL1	0.3965
CCND3	-0.1928
NOSIP	-0.3049
MYBL2	0.1727
FAIM	-0.2466
ECD	-0.1686
NUP133	0.1721
IER3	0.2539
FOS	-0.3124
IFRD2	-0.18
KIF5C	-0.2249
GSTZ1	0.1906
PRKCQ	-0.3288
TBPL1	0.3651
LSM6	0.6452
GRN	0.221
IKZF1	-0.2943
RPS5	0.199
CCNA1	0.2641
KDM5B	0.1957
CHMP6	-0.2114
PPP2R3C	-0.2
GSTM2	-0.2261
SNX6	-0.1824
EAPP	-0.1939
UBE2C	0.1835
GNA11	0.265
CXCR4	0.2618
PHGDH	-0.1786
CDK19	0.3333
GTF2A2	-0.1764
SFN	0.2095
ADAT1	0.1621
IQGAP1	-0.1516
LYN	0.8773
ABHD6	1.1103
PCNA	0.1628
CSNK2A2	-0.1848
PIK3CA	0.1653
EIF4G1	0.1912
KCNK1	-0.2155
NUP62	-0.287
SATB1	-0.2305
TSC22D3	-0.167
KIAA0100	-0.2304
MKNK1	-0.4433
LRRC16A	-0.2144
E2F2	0.1801
CAMSAP2	0.153
PLA2G4A	-0.1567
PRKCH	-0.3038
USP1	0.1674
HN1L	-0.3285
SHB	-0.2242
IPO13	-0.2042
CDC20	0.1724
DYNLT3	-0.2174
H2AFV	0.2626
BAD	0.219
ST7	-0.1578
MSH6	0.2704
ETV1	0.2021
DNAJB6	-0.1747
ZNF131	0.1707
CLTB	0.1438
RFNG	0.2113
UGDH	0.1467
RBKS	-0.1403
TOPBP1	0.1867
ECH1	0.1984
DHDDS	0.1714
TSTA3	-0.1882
TBC1D31	0.1667
TFAP2A	-0.1809
AARS	0.1634
HDAC2	0.1367
FOXJ3	0.1497
ASAH1	0.181
SNCA	0.1756
RAP1GAP	0.1736
STK25	-0.2017
TMEM110	0.1473
RAD9A	0.2164
SCARB1	0.1319
TSPAN4	-0.1382
MAP7	-0.2436
BLMH	0.1605
EPB41L2	0.1447
TICAM1	-0.2033
DENND2D	-0.3011
CDC42	0.1468
MEST	-0.1458
CASK	-0.1895
GPATCH8	0.1514
SOCS2	-0.1133
S100A4	-0.2383
HOOK2	0.1565
KIT	0.1838
ALDOA	0.1754
PPIE	0.141
SPP1	-0.1418
JADE2	-0.1196
DDB2	-0.1276
ABCC5	0.2115
NCK1	-0.1757
ZMYM2	0.2364
RAE1	-0.1253
TMEM109	0.1332
TJP1	0.1917
CDKN1B	-0.1247
SQRDL	-0.1077
TNIP1	0.1735
PRPF4	-0.1053
GRB10	-0.1033
UBE3B	-0.1157
APPBP2	-0.1097
BLVRA	0.215
EPN2	0.2052
S100A13	0.1089
PAX8	0.1082
STAT5B	0.1664
BMP4	-0.1519
TSEN2	0.1056
ATG3	-0.1012
TSKU	-0.1711
ISOC1	-0.1633
NFKBIE	0.4998
SMC1A	-0.0967
APOE	0.1106
NOL3	0.1621
FHL2	-0.0994
HES1	-0.1625
TP53	-0.2347
MAPKAPK3	-0.104
ARID4B	-0.0904
BCL2	0.2561
HACD3	0.1124
FPGS	0.1633
HYOU1	-0.0901
IKBKE	0.1685
RAI14	-0.0929
PDIA5	-0.1203
CREG1	0.1352
COASY	-0.1043
PAK6	0.1289
RFX5	0.0966
CNPY3	0.1239
PUF60	-0.0983
LSR	0.1711
FZD1	0.1222
MYLK	-0.1125
RPIA	-0.1316
HMGCR	0.1112
MNAT1	-0.2042
CCNB1	-0.1329
NFATC3	0.1112
MICALL1	-0.1135
SYK	-0.1126
GRB7	-0.077
RB1	0.081
EPHA3	0.0883
CHEK2	-0.0779
PHKG2	0.0862
APBB2	-0.0721
RRP1B	0.0876
ILK	-0.1033
MSRA	0.0793
PLA2G15	0.0862
USP14	-0.1528
HEATR1	0.0866
TMEM5	0.1707
CEBPZ	-0.0711
BLCAP	0.0775
CDK7	-0.0642
ZDHHC6	0.0747
SACM1L	-0.1536
YTHDF1	-0.0936
ADGRE5	0.0695
RASA1	-0.1198
CBLB	0.0592
LIPA	0.066
ZNF451	0.1137
GTF2E2	0.0597
FBXO21	-0.0675
ITFG1	-0.0573
HSPA4	0.0567
PKIG	0.0748
RRP8	0.1244
LAMA3	-0.0796
PRKX	0.0633
ATP6V1D	-0.0572
GTPBP8	-0.1553
DYRK3	-0.0704
LRPAP1	0.0846
POLR2I	0.0802
PIK3R3	-0.077
ALDH7A1	0.0566
GPC1	-0.0682
PHKA1	0.0511
RAB31	0.0617
CASP10	0.0954
UBE2A	0.1132
TXNRD1	0.0565
GLOD4	-0.0724
CEP57	0.0768
PLP2	-0.0643
USP6NL	-0.074
SHC1	-0.0446
FAM20B	0.0752
UBR7	0.0501
STAP2	-0.0479
EED	0.0595
WIPF2	-0.081
PYCR1	0.0474
VAT1	0.0417
KIAA0753	0.0675
FAM69A	-0.0474
NPC1	-0.0532
ETFB	-0.0733
UBE3C	-0.0426
PGRMC1	-0.0564
PRR15L	-0.0537
ZNF395	-0.047
SYPL1	0.0826
TERT	0.0475
BDH1	-0.0433
VDAC1	-0.0635
RAB4A	0.0426
IKBKB	-0.0448
CEBPD	0.0421
COG2	0.0443
BAMBI	-0.0413
TESK1	0.0353
SORBS3	0.031
RAD51C	-0.0316
MACF1	0.0344
PLOD3	-0.0279
YME1L1	0.038
CCND1	-0.0279
GHR	-0.0492
PHKB	-0.0305
RNPS1	-0.0472
PTPRF	0.0249
TNFRSF21	0.0278
ZMIZ1	0.0374
AGL	-0.0369
COL4A1	0.0213
TRAP1	-0.0228
MAPK9	0.0246
WASF3	-0.0239
NIT1	-0.0215
LAGE3	0.022
IFNAR1	0.0202
RNMT	0.0219
ADCK3	-0.0264
GDPD5	-0.0342
GNAS	0.0271
NARFL	0.0236
PRR7	0.0204
ICAM1	0.0165
MCUR1	-0.0277
CDK1	0.0151
PCBD1	-0.0141
ABCF1	-0.0126
ARNT2	-0.0074
FOSL1	0.007
STXBP1	-0.0094
NNT	0.0041
ERO1L	0.004
SLC27A3	-0.0036
FGFR2	0.0037
TOR1A	-0.004
BRCA1	0.002
INTS3	1e-4
CCNB2	0
CLIC4	0
