Name_GeneSymbol	Value_LogDiffExp
CDC20	-0.7826
OXA1L	-3.494
MAP4K4	1.3973
NUP93	0.8936
LIG1	-1.0673
PRKCH	0.963
TMEM110	1.2612
SRC	-0.7022
PAK4	-0.773
NNT	-0.9647
EPN2	0.7714
TBC1D31	0.997
POLB	1.8098
GATA3	0.6896
PSMF1	0.8847
TBP	1.2988
KDELR2	-1.1598
SCYL3	-1.5815
MKNK1	1.6535
GNAI2	-0.8658
PPP1R13B	0.8255
EZH2	-1.0407
NUP85	-0.9727
ZMYM2	-0.6866
SOCS2	0.9773
TATDN2	-0.9109
METRN	-3.1056
USP6NL	3.3761
PIK3CA	1.0494
RTN2	0.9486
KDM3A	-0.6994
MCM3	-1.3207
HAT1	-3.0604
SIRT3	-0.8608
ALDH7A1	-2.0368
CAST	-3.3483
MAPK9	1.0917
UGDH	0.9372
SYK	0.6548
CTNND1	1.0204
NFKB2	-0.6701
BECN1	0.9756
SACM1L	0.7553
SMNDC1	0.65
GPATCH8	-0.8418
BUB1B	0.6715
HIST1H2BK	-0.7816
NUP88	-0.9044
EPB41L2	-0.6866
UBE2J1	1.5539
OXSR1	-0.8821
IQGAP1	0.7
RAC2	2.9651
GNAI1	2.9569
SLC1A4	-0.7297
DENND2D	0.6014
AGL	2.9403
FBXO21	1.1278
SLC25A14	0.8565
GLI2	-0.9452
UBE2A	0.6591
FSD1	1.0163
FBXL12	0.8821
TERT	0.8188
HEBP1	1.7801
CDC42	-0.6813
WASF3	1.0603
PLA2G4A	0.8932
SENP6	-0.6463
MTA1	-1.3539
PPP2R3C	-0.7758
ME2	0.627
CREG1	1.0059
E2F2	0.7031
SPEN	1.2159
FKBP4	1.1244
ATP11B	-0.8771
NENF	-0.7682
PTK2B	0.6096
RPA1	-0.758
LSM6	2.3106
CAMSAP2	0.7895
ITGB1BP1	0.5813
HTATSF1	0.7394
AXIN1	0.8234
PAFAH1B1	1.1867
HK1	1.0766
SSBP2	2.8277
DNAJC15	0.6889
CHP1	0.5781
LYPLA1	-0.8082
PLA2G15	0.7839
CDK4	-1.0014
IL1B	0.6946
TIAM1	-0.6414
ICAM3	-0.6653
ECH1	-0.6627
PLSCR1	-0.5463
TCEAL4	-0.5908
PAK1	0.5527
VAT1	-2.9959
NCK2	-0.6565
MCOLN1	0.8136
CASP3	0.8176
APOE	0.6949
ATP5S	-0.5354
HOMER2	0.7686
TMEM2	-0.59
RBKS	-0.5781
IKBKAP	0.9036
RPA2	1.011
PRKX	0.6597
C2CD2L	0.6502
NUP62	-0.8502
GMNN	0.6704
THAP11	-0.6327
NR1H2	0.7016
AURKA	-0.6206
FAM63A	0.5876
PDS5A	-0.7294
NRAS	-0.6156
ZNF586	0.7357
HPRT1	-0.5776
TRAP1	-0.6376
RPL39L	0.8416
WIPF2	-0.5518
CASP2	-0.5644
NUP133	-0.6526
YME1L1	-2.5836
TBXA2R	0.6613
EBNA1BP2	0.7882
KIAA0753	0.5954
KIT	-0.5284
STAT5B	-0.517
NR3C1	-1.0784
DFFB	0.6455
NOSIP	0.9444
RAB31	-0.5848
NARFL	0.8623
ABHD6	0.5548
TXNL4B	0.787
PNP	1.5325
CETN3	-0.7779
TGFBR2	-0.5989
NR2F6	-0.5937
TBPL1	0.6837
FOS	0.555
HLA-DRA	0.5536
CSRP1	0.8683
PLK1	-0.4957
HDGFRP3	-0.5707
RNF167	-0.4893
MCUR1	1.1038
EAPP	-0.6262
PAPD7	0.8161
ADGRE5	0.6378
PKIG	-0.5102
PPP2R5A	-0.6303
CCL2	-0.7662
UBQLN2	0.4983
SNX11	-0.8498
CDK6	-0.7432
APP	0.8418
PIH1D1	-0.5019
TSEN2	0.7014
EXT1	0.6398
FRS2	0.4868
CSK	-0.5642
TRAPPC3	-2.6211
MFSD10	-0.649
ARNT2	0.7145
CHAC1	-0.6783
RPP38	-0.4913
LRRC41	-0.4522
ARHGAP1	-0.5794
CDK2	-0.8135
SCARB1	-0.6418
EIF4G1	-0.4476
TFAP2A	-0.6714
RNH1	-0.4425
MAPK1IP1L	-0.5214
ZW10	0.5105
CDK5R1	0.4626
MMP2	-0.5257
COPS7A	-0.6138
RGS2	0.4894
RAB4A	-0.5191
PMM2	0.4958
STAMBP	-0.5383
TRIM13	0.682
DUSP3	-1.5062
CRK	0.477
SPAG4	1.0017
POLG2	0.6174
DCTD	-0.5209
CENPE	0.6917
IGF1R	-0.9283
HIST2H2BE	0.558
UBE3C	-0.5689
CCDC85B	-0.5135
UBE2L6	0.4426
DECR1	-0.5526
TOMM34	-0.4539
CCNA1	0.3987
EPRS	-0.4197
MAPKAPK3	0.5136
AARS	0.4205
CDC45	-1.3607
DSG2	-0.4182
PCMT1	0.4193
CIRBP	-0.5284
PRKAG2	0.5321
CIAPIN1	0.404
BRCA1	-0.7891
GRB7	0.5803
H2AFV	0.3881
CCNE2	-0.474
ADAT1	0.583
SLC5A6	0.4796
FBXO7	-0.5417
RHOA	-0.3809
KIAA0355	0.3786
UTP14A	-0.4406
CORO1A	0.6198
FKBP14	0.3865
SHB	0.4713
IER3	0.6265
FOXJ3	0.3887
NRIP1	0.4139
TPD52L2	-0.4365
SLC35F2	-0.4429
ZNF451	-0.364
GPER1	0.3814
HIF1A	0.4152
STAT1	-0.5047
KDM5A	-0.3642
TIMM9	-0.5577
SPDEF	0.5569
CRYZ	0.4949
APPBP2	-0.4397
FGFR2	0.8369
ENOPH1	0.3453
STAP2	-0.4093
SLC25A13	-0.3548
BCL2	0.5028
EXOSC4	0.445
DMTF1	0.4357
XPO7	0.3514
CDC25A	0.4938
RAD9A	-0.4667
TP53BP2	0.3547
SMAD3	0.498
IKBKE	0.3707
PSMD10	-0.7518
TOMM70A	0.4603
PLOD3	0.6391
VPS72	0.48
CLIC4	-0.8903
NOTCH1	0.4038
LSR	-0.3642
LAMA3	-0.314
RAI14	-0.5228
TBC1D9B	0.651
ATG3	-1.772
FEZ2	-0.5316
DUSP22	-0.4271
MBTPS1	0.3637
RNMT	-0.3126
S100A4	0.3367
EED	-0.4784
MOK	0.4205
PHKA1	0.3422
KIAA0100	-0.3012
YTHDF1	0.4112
ETFB	-0.4878
HSPD1	0.3621
PIN1	-0.327
RRP8	0.2905
CSNK2A2	-0.3317
ALDOA	-0.3079
CEBPZ	0.2868
DNMT1	-0.3435
COASY	0.3276
REEP5	-0.4815
ICMT	-0.5533
MAST2	0.3228
CALU	0.4558
YKT6	0.3521
PTPRC	0.2634
UBR7	0.3143
GFPT1	-0.3039
TSPAN3	-0.4818
NUCB2	0.318
FBXO11	-0.2984
IL4R	0.3419
HSD17B10	-0.2839
TMED10	0.3779
SLC27A3	0.3485
PRKACA	-0.2774
TIMM22	0.3317
CCNB1	0.255
LRPAP1	-0.3136
ARHGEF12	-0.3085
GRWD1	0.4277
BTK	0.3034
PTPN6	0.3098
IKBKB	0.2362
GALE	-0.3002
PLS1	-0.2346
GDPD5	0.2189
CYCS	-0.2453
CEBPA	-0.2512
PRKCD	-0.2667
HES1	-0.2981
MSRA	0.3988
ADH5	-0.2306
PAF1	0.2205
DDX42	0.3846
FGFR4	0.2884
HTRA1	-0.3215
SNAP25	0.2902
CFLAR	-0.296
SMC1A	-0.3017
ACD	-0.379
DPH2	0.2121
C2CD2	-0.2956
HMGA2	-0.2124
TOPBP1	0.2097
CEBPD	0.4152
SPR	0.2957
RPN1	-0.3414
PSMG1	-0.2547
SNX7	0.2637
PIK3R4	0.1846
MYCBP2	-0.2266
AKAP8	0.4306
USP7	0.1965
PTPN12	0.2703
TBX2	0.2014
TIPARP	-0.1854
TSPAN6	-0.2412
RPA3	-0.3599
MEF2C	-0.1828
CCND1	-0.1965
NFKBIB	0.3879
ACOT9	0.2096
XPNPEP1	-0.2233
CXCL2	0.1923
DDR1	-0.1881
ABCF1	0.1975
HSPA8	-0.3332
GNB5	0.1746
CAT	0.1705
MICALL1	0.17
CXCR4	0.2705
BIRC2	0.1649
PLP2	0.3127
PSMD9	-0.1697
PARP1	0.2231
TNFRSF21	0.469
NET1	-0.1666
MBNL1	0.1571
STXBP2	0.2457
HSD17B11	-0.2333
SCCPDH	0.149
POLE2	-0.2053
GHR	-0.1539
CANT1	0.2037
EGF	0.1445
MAMLD1	-0.1589
ERBB3	0.1656
PTPRF	0.228
FPGS	-0.1936
SLC35A1	0.1946
MNAT1	0.1363
MAT2A	0.1487
TCTN1	-0.2044
DNAJB2	0.1591
PPARD	0.2353
MBOAT7	-0.1633
RAP1GAP	-0.2323
CTNNAL1	0.1392
UFM1	0.2273
ST6GALNAC2	-0.1234
PXMP2	0.4816
BAMBI	-0.266
CEP57	0.1459
KLHL9	0.1281
EFCAB14	0.1692
CALM3	-0.1288
SGCB	-0.2145
PSME2	0.138
VPS28	-0.1343
NSDHL	-0.119
RRS1	-0.1611
ZNF395	0.1434
LYRM1	-0.1542
CRTAP	0.1201
ISOC1	-0.1054
PTPRK	-0.1133
CHERP	0.113
PTGS2	-0.1561
COG7	0.1035
ITGB5	-0.1127
LIPA	0.1172
RAD51C	0.1062
CLPX	0.1154
PCM1	0.0869
GTPBP8	0.0992
BZW2	-0.2682
RUVBL1	-0.0997
MTERF3	-0.1033
BPHL	-0.0836
BAD	-0.0803
NCK1	0.0912
SUPV3L1	0.1039
ADCK3	-0.0669
SUV39H1	-0.0902
PROS1	0.0706
KIAA0196	0.0858
RBM15B	-0.0743
KIF1BP	-0.0899
GTF2E2	-0.0621
ACBD3	-0.0675
PUF60	-0.0774
ZNF131	0.1076
CPNE3	0.1333
PECR	0.0706
RALGDS	0.0775
BAX	-0.0549
SFN	-0.082
EPHB2	0.1905
CERK	-0.0828
ST7	0.0513
CRKL	-0.0748
MTF2	0.0449
GATA2	-0.0502
TOR1A	-0.0361
ACAA1	-0.032
PPP2R5E	0.0321
TCERG1	0.0409
PIK3C2B	0.0409
KIAA1033	0.0312
ATMIN	0.0152
SCP2	0.0197
CRELD2	0.0321
CHEK1	-0.0095
MALT1	-0.008
PCCB	-0.0084
MYL9	0.0066
GTF2A2	0.008
HLA-DMA	0.0053
TGFB3	-0.0038
WRB	0.0021
NPRL2	-0.001
MAP2K5	-8e-4
COL4A1	-3e-4
GAPDH	2e-4
