Name_GeneSymbol	Value_LogDiffExp
GAA	0.5466
GABPB1	0.5119
GATA2	0.2976
GDPD5	0.438
GLOD4	0.3737
GMNN	0.3178
GNA15	1.6335
GNPDA1	1.2217
GPC1	0.2888
GRWD1	0.312
GSTM2	0.7071
GSTZ1	0.4134
HAT1	0.7602
HEBP1	1.8252
HERPUD1	1.5105
HIF1A	0.8114
HIST1H2BK	1.3646
HMOX1	0.9322
HN1L	0.5246
HOMER2	0.631
HOXA5	0.8452
HSD17B10	0.3138
HSD17B11	0.8238
HSPA1A	1.2782
HSPA4	0.5382
HSPA8	0.8183
HSPD1	1.0594
HTATSF1	0.5871
IARS2	0.5416
ICAM3	0.8402
IER3	0.2664
IGF1R	1.2956
IL4R	0.3312
IPO13	0.3472
ITGB1BP1	1.7758
ITGB5	0.477
JUN	0.359
KAT6A	1.195
KAT6B	0.9164
KCNK1	0.4486
KDM5A	1.8681
KEAP1	0.3364
KIAA0196	0.323
KIAA1033	0.3386
KIF14	1.282
KLHL9	1.2085
LAMA3	1.07
LAP3	1.7044
LIPA	0.2702
LPGAT1	0.8326
LRRC16A	1.0749
LSM5	1.7596
LSM6	0.471
LYN	0.7177
LYPLA1	0.8318
LYRM1	0.7744
MALT1	0.3916
MAMLD1	0.451
MAN2B1	0.4355
MAP4K4	0.4009
MAPKAPK5	0.4472
MAT2A	0.884
MBNL1	1.6412
MBNL2	0.778
MFSD10	1.128
MIF	0.3184
MNAT1	0.7888
MOK	0.626
MPZL1	0.829
MRPL12	0.9986
MRPS16	0.284
MSH6	0.5746
MTF2	0.4376
MTFR1	0.4222
MTHFD2	0.9565
MYBL2	0.4916
MYC	0.4914
NCAPD2	0.2803
NCK2	0.8604
NGRN	2.7394
NOLC1	1.0029
NOSIP	0.436
NPC1	0.765
NPDC1	0.7365
NR2F6	0.75
NRAS	0.3896
NRIP1	0.266
NSDHL	0.9516
NUP62	0.4788
NUP85	1.1924
NUP93	1.5188
NVL	0.3754
OXSR1	0.2608
P4HTM	0.6852
PAF1	1.5188
PAICS	0.3003
PARP2	0.432
PCM1	0.7622
PCMT1	0.9384
PDGFA	1.116
PDS5A	0.372
PGM1	0.7918
PGRMC1	0.2764
PHKA1	0.501
PIH1D1	0.4016
PIK3C2B	0.7911
PLCB3	0.3465
PLK1	1.1296
PLSCR1	0.439
PLSCR3	0.3912
PNP	0.5074
POLD4	0.6377
POLE2	0.3484
POLG2	1.2226
POLR1C	0.7499
POLR2K	0.6945
PPP1R13B	0.979
PPP2R3C	0.8856
PPP2R5E	0.4152
PRCP	0.5459
PRKX	0.4154
PROS1	0.4512
PRPF4	0.9802
PRR7	0.3996
PRSS23	0.3476
PSMB10	0.7507
PSMD4	0.2868
PSME1	0.3959
PSMF1	0.5705
PSMG1	0.4708
PTGS2	0.2855
PTPN1	0.2816
PTPN12	0.7468
PXMP2	0.3934
RAB21	1.1216
RAB31	0.7059
RAD51C	2.8547
RAD9A	1.2033
RALA	0.4262
RAP1GAP	0.8638
RB1	0.3506
RPA3	0.4718
RPL39L	2.5534
RPP38	0.9488
RRAGA	0.4918
RRP12	0.4921
RRP1B	1.117
RRP8	0.3834
RUVBL1	1.239
S100A4	0.4709
SATB1	0.9312
SCAND1	0.8764
SDHB	0.4602
SESN1	1.8412
SH3BP5	1.2242
SKP1	0.358
SLC35A3	1.424
SLC5A6	0.7831
SMAD3	0.4526
SMARCC1	0.7366
SMC3	0.9373
SMC4	0.452
SMNDC1	1.1199
SNX11	0.7143
SNX6	0.6237
SOX2	0.8034
SPTAN1	0.7882
SPTLC2	0.463
SQSTM1	0.2854
STAT1	0.3699
STAT3	0.4092
STK25	0.4189
STMN1	0.3884
SUZ12	1.4409
TATDN2	0.5864
TBPL1	0.4437
TCEAL4	0.8653
TCFL5	0.2802
TCTN1	0.9646
TERF2IP	0.4188
TES	0.3516
TFDP1	0.6364
THAP11	0.518
TIMM17B	0.4462
TJP1	0.6146
TLR4	0.5552
TM9SF2	0.9353
TM9SF3	0.311
TMCO1	0.4452
TMEM2	0.6934
TMEM5	1.0373000000000001
TMEM50A	0.9482
TMEM97	0.5609
TNIP1	0.421
TOMM70A	0.2658
TOPBP1	1.2464
TP53	0.6787
TPM1	0.7248
TRAK2	0.9143
TRAM2	0.8684
TRIM13	0.6964
TSPAN3	1.2129
TUBB6	1.3287
TXLNA	0.6984
TXNDC9	0.4134
UBE2A	0.7916
UBE2C	0.6792
UBE2J1	0.9208
UBR7	0.3608
USP1	1.006
USP22	1.0655
VAT1	0.8766
VGLL4	0.3987
WDTC1	0.6472
WFS1	0.6022
WIPF2	0.546
XBP1	0.656
XPNPEP1	1.129
XPO7	1.034
YTHDF1	0.8898
ZMIZ1	0.63
ZMYM2	0.4625
ZNF274	0.4935
ZNF318	1.5286
ZNF395	0.5334
