Name_GeneSymbol	Value_LogDiffExp
POLE2	3.1111
POLG2	0.6374
PPIE	0.6375
PPP2R3C	1.0144
PRAF2	0.9646
PRKAG2	0.84
PROS1	1.1252
PRR7	1.3937
PRSS23	1.2289
PRUNE	0.6827
PSMD10	0.9129
PSMD4	1.0142
PSME2	0.5236
PTK2	0.7476
PTPN6	0.9574
RAB11FIP2	1.041
RAB31	3.3316
RAD9A	0.9397
RAE1	0.6654
RALA	0.9119
RALB	0.6515
RAP1GAP	0.718
REEP5	0.8546
RHOA	0.5261
RNH1	0.5915
RNMT	0.7269
RPA3	0.7967
RPIA	0.7312
RPN1	1.8062
RPP38	1.3419
RPS5	1.1344
RPS6KA1	1.536
RRP1B	0.6008
RRS1	1.4322
RUVBL1	0.7439
SCAND1	1.0786
SCCPDH	4.2333
SCP2	0.7835
SCYL3	1.4763
SDHB	1.0187
SERPINE1	1.0323
SKIV2L	0.6302
SKP1	0.8645
SLC25A13	1.085
SLC25A14	1.1046
SLC35A3	0.8024
SLC37A4	0.8804
SMARCC1	0.6245
SMARCD2	0.951
SMC4	0.6761
SORBS3	0.7044
SOX4	0.6086
SPAG4	1.1447
SPEN	1.1395
SPP1	1.1955
SPTAN1	0.8075
SPTLC2	0.7358
ST3GAL5	1.5
STAT1	0.9137
STAT5B	0.7853
STK10	0.8994
STXBP1	1.1123
STXBP2	0.5746
SUV39H1	4.5606
SYNE2	0.5192
SYNGR3	1.0096
TARBP1	0.7712
TBP	1.1395
TCERG1	1.1844
TCTA	0.5429
TCTN1	0.7178
TGFBR2	0.6394
TIAM1	0.62
TICAM1	0.5335
TIMM22	1.4206
TLR4	0.7228
TM9SF2	0.6735
TM9SF3	0.7514
TMED10	0.9438
TMEM5	1.6738
TMEM50A	1.0202
TMEM97	0.5489
TOMM70A	0.7273
TP53	0.6879
TPD52L2	0.6765
TPM1	0.8897
TRAP1	0.7354
TRAPPC3	0.573
TSKU	1.0014
TSTA3	1.0127
TUBB6	0.9509
UBE2C	0.5901
UBR7	0.6546
USP7	0.5726
VAPB	1.0444
VAT1	0.9243
VDAC1	0.9539
VGLL4	0.8627
VPS28	1.163
WDR61	0.8044
WIPF2	0.704
WRB	1.2567
XPO7	1.0298
ZDHHC6	0.8098
