Name_GeneSymbol	Value_LogDiffExp
CLTC	0.1288
CNDP2	0.6327
CNPY3	0.5387
COG2	0.2693
COG4	0.5441
COL1A1	0.7948
COPB2	0.2508
COPS7A	0.1897
CPSF4	0.0178
CREG1	0.488
CRK	0.2879
CRTAP	0.3912
CRYZ	0.3328
CSK	1.0875
CSNK1A1	0.692
CTNNAL1	0.0432
CTSD	0.2812
CTSL	0.9803
CTTN	0.4541
CXCL2	0.2108
CXCR4	1.3187
CYB561	1.0862
DAXX	0.2697
DCK	0.7282
DCTD	0.5078
DDIT4	1.01
DDX10	1.49
DHRS7	0.5615
DNM1	0.1331
DNTTIP2	0.1389
DPH2	0.4552
DRAP1	0.4871
DUSP22	0.4259
DUSP4	1.0249
DYNLT3	0.044
E2F2	0.0931
EAPP	0.5089
EBNA1BP2	0.051
EBP	0.7948
ECD	0.4334
ECH1	0.0289
EDEM1	1.5364
EED	0.0443
EFCAB14	0.2399
EGFR	0.5415
EIF4EBP1	0.8162
EIF5	0.8121
ELAC2	0.1229
ELOVL6	0.3297
ENOPH1	0.5812
ENOSF1	0.7709
EPN2	0.0207
EPRS	0.9289
ERBB2	0.6733
ERO1L	0.2725
ETFB	0.7828
EVL	0.3799
EZH2	0.6975
FAM57A	1.1098
FASTKD5	0.6946
FBXO11	1.5653
FBXO7	0.283
FDFT1	0.6985
FEZ2	0.5881
FIS1	1.1514
FKBP14	1.4669
FOSL1	0.5706
FOXJ3	0.4706
FPGS	1.4539
G3BP1	0.7515
GABPB1	0.4734
GALE	0.8314
GAPDH	3e-4
GFPT1	1.171
GLOD4	0.9013
GLRX	1.7871
GNAI2	0.6427
GNAS	1.9168
GNB5	0.7102
GNPDA1	0.8995
GOLT1B	0.3554
GPATCH8	0.1833
GRN	0.0905
GRWD1	0.7624
GTF2A2	0.9667
GTPBP8	0.479
HACD3	0.2769
HADH	0.3137
HAT1	0.63
HDAC2	0.8543
HDAC6	0.4694
HEATR1	1.2543
HEBP1	0.4705
HERC6	1.5016
HERPUD1	0.3642
HES1	0.0181
HK1	0.5837
HMG20B	0.086
HMGCS1	0.8998
HMOX1	0.0322
HN1L	0.243
HOMER2	0.2913
HPRT1	0.0898
HSD17B10	0.8938
HSD17B11	1.1777
HSPA1A	0.0566
HSPA8	0.5901
HSPD1	0.7654
HYOU1	0.3266
IARS2	1.0265
ICAM3	0.5456
ICMT	0.0252
ID2	1.0037
IDE	0.254
IER3	0.2361
IFRD2	0.6328
IGFBP3	0.5027
ILK	0.447
INPP1	0.4332
ITGAE	0.985
ITGB1BP1	0.8079
ITGB5	0.0843
JADE2	0.267
JMJD6	0.3409
KAT6B	1.3877
KCTD5	0.1949
KDELR2	1.5997
KIAA0100	0.1771
KIAA0355	0.1715
KIAA1033	0.1912
KIF14	0.8683
KIF20A	0.3154
KIF2C	0.4801
LAGE3	0.4341
LAMA3	0.1034
LBR	0.8635
LGMN	1.0496
LIG1	0.5909
LIPA	0.9617
LPGAT1	0.5471
LRP10	1.3936
LRPAP1	0.4427
LRRC16A	0.857
LSM5	0.6602
LSM6	1.1053
LYN	1.0134
LYRM1	0.0058
MAN2B1	3e-4
MAP2K5	1.8291
MAP3K4	0.3148
MAP4K4	0.1613
MAP7	0.4387
MAPKAPK2	0.7954
MAPKAPK3	0.2293
MAPKAPK5	0.3922
MBNL2	1.8232
MBOAT7	0.5157
MCOLN1	0.0276
MCUR1	0.939
ME2	1.0892
MELK	0.8466
METRN	0.3984
MICALL1	0.1914
MIF	0.16
MLEC	0.6698
MLLT11	0.4826
MNAT1	0.6511
MPC2	1.047
MRPL19	1.1593
MRPS16	1.0712
MRPS2	0.6443
MSRA	0.5113
MTA1	0.5356
MTF2	0.975
MTHFD2	0.7737
MUC1	0.0316
MVP	0.6826
MYC	0.3856
MYCBP	0.7594
NCK1	1.7672
NCOA3	1.2138
NENF	0.483
NET1	0.4494
NFKBIA	0.1509
NFKBIB	0.7985
NIPSNAP1	0.7804
NOLC1	0.0475
NOS3	0.2904
NPDC1	1.1087
NR2F6	0.1099
NT5DC2	0.8872
NUCB2	1.1092
NUDCD3	0.5487
NUDT9	0.5586
NUP133	0.116
NUP62	0.6182
NUP85	0.4912
NUP88	0.8234
NUP93	0.7916
ORC1	0.0975
OXA1L	0.3221
P4HA2	0.1693
P4HTM	0.1369
PACSIN3	7e-4
PAFAH1B3	1.0747
PAICS	0.9103
PAK4	1.0867
PAN2	1.6293
PARP2	0.2467
PCBD1	0.5897
PCCB	0.5154
PCNA	0.1814
PDIA5	0.3464
PDS5A	0.1494
PECR	2.3228
PGAM1	0.905
PGM1	1.0181
PGRMC1	1.2364
PHGDH	1.3595
PHKB	0.4922
PIK3R4	0.1288
PIN1	1.1751
PIP4K2B	0.1533
PKIG	0.8509
PLA2G15	0.0181
PLCB3	0.1016
PLK1	0.5733
PLS1	0.9191
PLSCR3	0.1835
PNKP	0.0596
PNP	0.0214
POLD4	0.6382
POLE2	1.1878
POLG2	0.594
POLR2I	0.8896
POP4	0.9074
PPARG	2.3726
PPIC	0.7951
PPIE	0.5879
PPP2R3C	0.4954
PPP2R5A	0.1478
PPP2R5E	0.1299
PRAF2	0.6106
PRKAG2	1.6674
PRKCD	0.1616
PRR7	0.6268
PRSS23	1.0386
PRUNE	0.1649
PSIP1	0.4103
PSMB10	0.7713
PSMB8	0.2176
PSMD10	1.1657
PSMD4	0.171
PSMD9	1.0626
PSME1	0.9891
PSME2	0.8504
PSMG1	0.8113
PTPN12	0.6419
PUF60	0.4168
PXMP2	0.6955
PXN	0.1608
PYCR1	0.9621
PYGL	0.314
RAB21	0.0048
RAB4A	0.625
RAD9A	0.1334
RAE1	0.589
RAP1GAP	1.2845
RBKS	0.5306
REEP5	0.3445
RFC2	0.5919
RFC5	1.1348
RFX5	0.0907
RGS2	0.3896
RHEB	1.6317
RHOA	0.768
RNF167	0.4024
RNH1	0.1578
RNMT	0.2685
RNPS1	0.8322
RPA1	0.4543
RPA2	0.0481
RPA3	0.9476
RPIA	0.6758
RPL39L	1.5588
RPN1	0.812
RPP38	2.7814
RPS6KA1	0.2589
RRP12	0.1405
RRS1	0.3281
RUVBL1	1.0767
S100A4	0.9719
SACM1L	0.6546
SATB1	0.9394
SCAND1	0.4316
SCCPDH	1.1861
SCP2	1.4429
SCYL3	0.2685
SDHB	1.2009
SFN	0.8395
SGCB	0.8495
SHC1	0.3251
SKIV2L	0.8415
SKP1	0.9204
SLC1A4	0.1315
SLC25A14	1.3072
SLC25A46	0.1688
SLC35A3	1.8499
SLC35B1	1.1396
SLC37A4	1.0624
SLC5A6	1.0407
SMARCC1	0.5762
SMARCD2	0.7973
SMC4	0.5055
SNAP25	0.3997
SNX11	0.0198
SNX6	1.1308
SORBS3	1.0027
SPAG4	0.1454
SPAG7	0.0699
SPP1	0.9442
SPR	0.1161
SPTAN1	0.5259
SPTLC2	0.4962
SQRDL	1.0187
SQSTM1	0.3615
ST3GAL5	1.3054
ST7	0.3206
STAMBP	0.4129
STAT1	0.966
STMN1	0.8044
STUB1	0.0012
STX1A	0.4313
STXBP1	0.236
STXBP2	0.3214
SUV39H1	0.4075
SUZ12	0.9167
SYNGR3	0.5976
SYPL1	0.6809
TATDN2	0.5478
TBP	1.2182
TBPL1	0.1955
TCEAL4	0.031
TCERG1	0.4618
TCTA	0.2626
TEX10	0.0414
TFDP1	0.4894
TGFBR2	0.1185
TIMELESS	0.4895
TIMM22	0.3433
TIMM9	0.9029
TJP1	0.0028
TLE1	0.7
TM9SF2	0.4442
TM9SF3	0.4099
TMCO1	1.4107
TMED10	2.039
TMEM109	0.4815
TMEM5	0.4962
TMEM97	0.392
TOMM34	0.0762
TOMM70A	0.1836
TOP2A	0.262
TP53	0.5486
TPD52L2	1.2662
TPM1	0.4834
TRAK2	0.222
TRAP1	0.035
TRAPPC3	0.7405
TRAPPC6A	0.3852
TSKU	0.171
TSPAN3	0.4141
TSPAN4	0.9109
TSPAN6	0.4956
TSTA3	0.8365
TUBB6	0.8318
TWF2	0.0615
TXLNA	0.8252
TXNDC9	0.3998
TXNL4B	0.1976
TXNRD1	0.4883
UBE2C	0.7345
UBE3C	0.9659
UBQLN2	0.5876
UBR7	0.7351
UGDH	0.3332
USP1	0.4758
USP22	0.095
USP6NL	0.1686
USP7	0.3977
UTP14A	0.4291
VAPB	0.8377
VAT1	0.5257
VAV3	0.0092
VGLL4	0.3272
WDR61	1.0738
WIPF2	0.195
WRB	0.2076
XBP1	1.2442
XPNPEP1	0.1687
XPO7	0.0799
YTHDF1	0.0514
ZDHHC6	0.0353
ZMYM2	0.1003
ZW10	0.0579
