signatureid	compound	similarity
LINCSCP_44627	Amoxapine	-0.5694
LINCSCP_1833	ML167	-0.5689
LINCSCP_3655	BRD-K96477379	-0.5683
LINCSCP_186772	BRD-K47071092	-0.5668
LINCSCP_18598	KBIO2_003002	-0.5661
LINCSCP_124875	Cediranib	-0.566
LINCSCP_201008	BRD-K80169513	-0.5633
LINCSCP_193210	5-Methylfurmethide	-0.5621
LINCSCP_49178	BRD-K76758536	-0.5621
LINCSCP_278810	BRD-K30342454	-0.5612
LINCSCP_179772	Hippeastrine	-0.5601
LINCSCP_35090	BRD-K01193369	-0.5597
LINCSCP_7298	Odq	-0.5596
LINCSCP_37958	CHEMBL1992500	-0.5584
LINCSCP_33883	BRD-K57200229-001-01-6	-0.5579
LINCSCP_48857	CHEMBL2356746	-0.5566
LINCSCP_47458	CHEMBL1624052	-0.5565
LINCSCP_49018	BRD-K77760488	-0.5562
LINCSCP_17857	UB-165	-0.5562
LINCSCP_29010	SCHEMBL16984312	-0.5559
LINCSCP_37321	SA-90471	-0.5557
LINCSCP_194149	Abiraterone	-0.5555
LINCSCP_49072	BRD-K02375958	-0.5548
LINCSCP_101655	GLPG0634	-0.5548
LINCSCP_8909	BRD-K36796217	-0.5545
LINCSCP_161680	Nesbuvir	-0.5545
LINCSCP_186620	BRD-K72620090	-0.554
LINCSCP_3422	BRD-K42702351	-0.5538
LINCSCP_194158	SMR000069627	-0.5536
LINCSCP_45628	MLS002699813	-0.5532
LINCSCP_34545	Avermectin	-0.5532
LINCSCP_227924	Edaravone	-0.553
LINCSCP_34340	Proglumide	-0.5525
LINCSCP_243339	Mebeverine	-0.5521
LINCSCP_3626	BRD-K79102010	-0.5512
LINCSCP_166412	Thiocolchicoside	-0.5496
LINCSCP_177858	CHEMBL1888222	-0.5493
LINCSCP_460	Resmethrin	-0.5492
LINCSCP_46159	Tropisetron HCl	-0.5472
LINCSCP_1396	CHEMBL593506	-0.5471
LINCSCP_48911	BRD-K08614872	-0.5465
LINCSCP_49198	BRD-K95551268	-0.5464
LINCSCP_49048	MLS003129415	-0.5462
LINCSCP_3675	BRD-K15524596	-0.5448
LINCSCP_48921	BRD-K13679108	-0.5442
LINCSCP_101231	SAQUINAVIR MESYLATE	-0.5441
LINCSCP_127534	AZD8931 (Sapitinib)	-0.5424
LINCSCP_9082	BRD-K80400482	-0.5424
LINCSCP_34666	SPBIO_003097	-0.5421
LINCSCP_48613	BRD-K26119753	-0.5415
LINCSCP_37061	HEMICHOLINIUM-3	-0.5402
LINCSCP_189378	ML131	-0.5385
LINCSCP_3537	BRD-K17139610	-0.5383
LINCSCP_6171	CHEMBL2359949	-0.5372
LINCSCP_22313	KM01366	-0.5367
LINCSCP_3517	BRD-K07244661	-0.5365
LINCSCP_55307	BRD-K26684619	-0.5355
LINCSCP_38138	SA-1919918	-0.535
LINCSCP_46175	Benactyzine	-0.535
LINCSCP_105172	DROSPIRENONE	-0.5347
LINCSCP_166633	(+)-Timolol	-0.5341
LINCSCP_19736	VU0405172-2	-0.5339
LINCSCP_48802	BRD-K57328348	-0.5338
LINCSCP_243743	Tolnaftate	-0.5325
LINCSCP_48196	BRD-K63158888	-0.5316
LINCSCP_3600	BRD-K63164430	-0.5315
LINCSCP_277949	BRD-K63494246	-0.5313
LINCSCP_186747	BRD-K34230554	-0.5308
LINCSCP_152991	Disopyramide	-0.5303
LINCSCP_134529	Aminoglutethimide	-0.5298
LINCSCP_29002	BRD-K52785744-001-01-7	-0.5291
LINCSCP_177712	MLS002264502	-0.5284
LINCSCP_251072	BRD32048	-0.5276
LINCSCP_49064	CHEMBL2360006	-0.5274
LINCSCP_48686	BRD-K64609558	-0.5272
LINCSCP_26244	MLS002607739	-0.5269
LINCSCP_25911	NCGC00011940	-0.5265
LINCSCP_102702	Norethindrone Acetate	-0.5262
LINCSCP_207309	Dihydroconiferyl Alcohol	-0.526
LINCSCP_38809	BRD-K72490684	-0.5255
LINCSCP_207145	3-(2-Chloro-10-oxido-10H-phenothiazin-10-yl)-n,n-dimethylpropan-1-amine	-0.5253
LINCSCP_240677	Prazosin	-0.5243
LINCSCP_1364	ST50591990	-0.5243
LINCSCP_30230	Salsolinol	-0.5241
LINCSCP_440	AC1MR9ZN	-0.5236
LINCSCP_38222	BRD-K65465954	-0.5235
LINCSCP_31131	CHEMBL1531854	-0.5232
LINCSCP_45610	MLS000684370	-0.5226
LINCSCP_9092	BRD-K89824424	-0.5221
LINCSCP_6215	Paradol	-0.5218
LINCSCP_166624	Dimesna	-0.5213
LINCSCP_30209	AC1L1JM9	-0.521
LINCSCP_27254	BRN 1601185	-0.5208
LINCSCP_227869	SCHEMBL10015911	-0.5196
LINCSCP_282980	AC1M52QF	-0.5196
LINCSCP_28316	BRD-K95208083	-0.5196
LINCSCP_28225	BRD-K24656059	-0.5193
LINCSCP_18746	SPECTRUM3_001992	-0.5188
LINCSCP_37148	CHEMBL2357852	-0.5187
LINCSCP_48286	BRD-K13807179	-0.5186
LINCSCP_34591	Lanatoside-C	-0.5186
LINCSCP_7324	Desipramine	-0.5178
LINCSCP_49055	BRD-K94034047	-0.5176
LINCSCP_1121	MLS000080519	-0.5173
LINCSCP_34949	BRD-K05984448	-0.517
LINCSCP_44893	FGIN1-27	-0.5168
LINCSCP_8907	CHEMBL2356381	-0.5166
LINCSCP_254488	SA-1459256	-0.5166
LINCSCP_1442	BRD-K91600270	-0.5165
LINCSCP_9954	CHEMBL2359886	-0.5163
LINCSCP_9932	4L7B	-0.5159
LINCSCP_30347	SPECTRUM_000819	-0.5137
LINCSCP_3606	BRD-K65968856	-0.5133
LINCSCP_46634	ZINC00969081	-0.513
LINCSCP_20589	MLS001203652	-0.5127
LINCSCP_10767	CHEMBL3261381	-0.5126
LINCSCP_18026	L-Cis-Diltiazem	-0.5125
LINCSCP_44375	JWH-015	-0.5121
LINCSCP_192190	SR57227A	-0.512
LINCSCP_7352	MY 5445	-0.5115
LINCSCP_494	Methylergonovine	-0.5114
LINCSCP_96438	Sasapyrine	-0.5111
LINCSCP_45271	CHEMBL1521956	-0.5109
LINCSCP_9090	BRD-K88373420	-0.5106
LINCSCP_8904	BRD-K30229575	-0.5106
LINCSCP_3611	BRD-K70900504	-0.5099
LINCSCP_27789	SCHEMBL16980379	-0.5097
LINCSCP_7086	BRD-K86727142-001-06-6	-0.5093
LINCSCP_9074	BRD-K74436011	-0.5093
LINCSCP_8900	CHEMBL3184324	-0.5092
LINCSCP_159566	FK888	-0.5089
LINCSCP_48178	BRD-K18241892	-0.5079
LINCSCP_45597	KUC104491N	-0.5078
LINCSCP_37140	SA-427604	-0.5075
LINCSCP_223580	92953-43-0	-0.5075
LINCSCP_160226	Nicaraven	-0.5067
LINCSCP_2242	JW-7-24-1	-0.5066
LINCSCP_34407	N6-Methyladenosine	-0.5066
LINCSCP_3685	MLS003129663	-0.5055
LINCSCP_103453	Nandrolone	-0.5053
LINCSCP_311855	BRD-K38181288	-0.505
LINCSCP_13090	SR12813	-0.5048
LINCSCP_136271	Aspirin	-0.5037
LINCSCP_48979	BRD-K48723823	-0.5035
LINCSCP_44243	Endecaphyllin X	-0.5035
LINCSCP_49039	CHEMBL3184316	-0.5033
LINCSCP_38828	BRD-K39597586	-0.503
LINCSCP_11471	Dimethisoquin	-0.5027
LINCSCP_31129	MLS002264523	-0.5027
LINCSCP_191935	BRD-A72596465	-0.502
LINCSCP_273044	Methimazole	-0.5017
LINCSCP_138564	Brexpiprazole	-0.5017
LINCSCP_12475	BRD-K65971331	-0.501
LINCSCP_178661	Doxylamine	-0.5009
LINCSCP_34648	Sertaconazole	-0.5004
LINCSCP_5013	MLS002276502	-0.4993
LINCSCP_1419	VU0365117-1	-0.4992
LINCSCP_49010	BRD-K73439593	-0.4989
LINCSCP_37887	Piplartine	-0.4986
LINCSCP_207259	SCHEMBL165045	-0.498
LINCSCP_6168	ON-01910	-0.4978
LINCSCP_7890	CHEMBL2360650	-0.4974
LINCSCP_3521	BRD-K09068728	-0.497
LINCSCP_186587	SA-90377	-0.4966
LINCSCP_9091	BRD-K88899793	-0.4964
LINCSCP_207330	BG-1002	-0.4964
LINCSCP_13668	RO 08-2750	-0.496
LINCSCP_179423	IN1304	-0.4955
LINCSCP_33080	Linolenic acid	-0.4952
LINCSCP_79329	AC1NSZCT	-0.495
LINCSCP_48449	BRD-K63923428	-0.4949
LINCSCP_32282	CHEMDIV3_007370	-0.4945
LINCSCP_178841	Nizatidine	-0.4942
LINCSCP_19523	NSC119236	-0.4934
LINCSCP_243665	Bepridil	-0.4934
LINCSCP_18858	Thiotepa	-0.4934
LINCSCP_38150	SA-424534	-0.493
LINCSCP_9897	Avicin-D	-0.493
LINCSCP_45615	MLS002699811	-0.4929
LINCSCP_7536	ML7	-0.4925
LINCSCP_47266	Cyclophosphamide	-0.492
LINCSCP_9080	BRD-K77793090	-0.4912
LINCSCP_22594	Reversine	-0.4911
LINCSCP_37122	BRD-K36959991	-0.491
LINCSCP_47788	Esatenolol	-0.4907
LINCSCP_35442	Broad-Sai-609	-0.4905
LINCSCP_48180	BRD-K26755359	-0.4904
LINCSCP_2719	6-Methoxy-harmalan	-0.4901
LINCSCP_52654	Olomoucine	-0.4896
LINCSCP_3614	BRD-K72343629	-0.4896
LINCSCP_9060	SCHEMBL17783876	-0.4895
LINCSCP_79370	Ulipristal	-0.4893
LINCSCP_180725	Doxycycline	-0.4893
LINCSCP_45850	KUC104122	-0.4892
LINCSCP_237472	SR-03000001968	-0.4889
LINCSCP_48900	BRD-K01575212	-0.4888
LINCSCP_9012	BRD-K25990552	-0.4882
LINCSCP_1772	CHEMBL1573436	-0.4878
LINCSCP_29059	BRD-K81164606-001-01-7	-0.4874
LINCSCP_9008	BRD-K23958338	-0.4872
LINCSCP_2198	AC1LGCD9	-0.4871
LINCSCP_3514	BRD-K03641022	-0.4868
LINCSCP_3638	BRD-K86048057	-0.4862
LINCSCP_34614	Benzethonium	-0.4858
LINCSCP_30377	SCHEMBL2394914	-0.4857
LINCSCP_2099	HA 14-1	-0.4857
LINCSCP_27994	BRD-K19938940	-0.4856
LINCSCP_371	Nalbuphine	-0.4856
LINCSCP_37293	SA-424371	-0.4851
LINCSCP_3571	MLS003129491	-0.4846
LINCSCP_30226	Desacetoxymatricarin	-0.4843
LINCSCP_48854	BRD-K96194602	-0.4841
LINCSCP_9013	BRD-K28138218	-0.484
LINCSCP_43979	AC1N92C7	-0.484
LINCSCP_38829	BRD-K49111930	-0.4839
LINCSCP_153315	SCIO 469 hydrochloride	-0.4838
LINCSCP_179920	BRD-A38898897	-0.4834
LINCSCP_252274	SA-96835	-0.4833
LINCSCP_19137	Staurosporine Aglycon	-0.4832
LINCSCP_28002	BRD-K78586486	-0.4832
LINCSCP_33536	Phtpp	-0.4831
LINCSCP_9000	BRD-K13559922	-0.483
LINCSCP_158698	penicillin	-0.4829
LINCSCP_38058	BRD-K46666779	-0.4826
LINCSCP_45419	CHEMBL493153	-0.4826
LINCSCP_277801	BRD-K06188347	-0.4824
LINCSCP_48195	CHEMBL3187000	-0.4822
LINCSCP_7820	AC1OA39F	-0.4817
LINCSCP_5023	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	-0.4816
LINCSCP_33915	BRD-K74271701	-0.4809
LINCSCP_273500	Pramipexole	-0.4808
LINCSCP_44793	Cinanserin	-0.4806
LINCSCP_19777	ZINC04171744	-0.4803
LINCSCP_28345	BRD-K29423519	-0.4795
LINCSCP_19711	CHEMBL3182990	-0.4788
LINCSCP_49047	BRD-K90734182	-0.4788
LINCSCP_45732	MLS003337121	-0.4786
LINCSCP_215949	MLS002264429	-0.4786
LINCSCP_9098	BRD-K95285735	-0.4781
LINCSCP_9086	BRD-K85806228	-0.4781
LINCSCP_219998	STK064652	-0.4779
LINCSCP_106102	AC1NWAOX	-0.4778
LINCSCP_38052	CHEMBL2140880	-0.4777
LINCSCP_44074	Cabergoline	-0.4777
LINCSCP_46642	CHEMBL1900088	-0.4777
LINCSCP_44779	N6-Cyclopentyladenosine	-0.4775
LINCSCP_253391	BRD-K85605624	-0.4775
LINCSCP_493	Eugenol	-0.477
LINCSCP_3424	BRD-K43568193	-0.4763
LINCSCP_151970	UNC 669	-0.4762
LINCSCP_6770	PRESTWICK3_000652	-0.476
LINCSCP_17946	201038-74-6	-0.4758
LINCSCP_7649	SPECTRUM1505167	-0.4758
LINCSCP_4386	Arylmorpholine analog 37	-0.4752
LINCSCP_45958	AC1MF5KH	-0.4744
LINCSCP_31085	MLS002276465	-0.4744
LINCSCP_9713	Scriptaid	-0.4739
LINCSCP_419	Methixene	-0.4735
LINCSCP_18405	Tracazolate	-0.4733
LINCSCP_30169	1228746-78-8	-0.4731
LINCSCP_32056	SPB02137	-0.4731
LINCSCP_107000	Tipifarnib	-0.4721
LINCSCP_223576	Pepstatin	-0.4719
LINCSCP_48447	BRD-K62242359	-0.4718
LINCSCP_3027	MLS003130364	-0.4718
LINCSCP_122667	Indomethacin	-0.4717
LINCSCP_48955	BRD-K32628102	-0.4716
LINCSCP_27289	Bethanechol	-0.4713
LINCSCP_243638	Practolol	-0.4711
LINCSCP_186563	BRD-K39092862-001-01-2	-0.471
LINCSCP_5592	MLS-0002494.0001	-0.4706
LINCSCP_45837	MLS003337115	-0.4706
LINCSCP_20626	BRD-K50204028	-0.4705
LINCSCP_102051	Methylnaltrexone (Bromide)	-0.4702
LINCSCP_278874	CHEMBL2355430	-0.4702
LINCSCP_32086	SPB02303	-0.47
LINCSCP_162700	Deferasirox	-0.47
LINCSCP_35559	CHEMBL2381524	-0.47
LINCSCP_2765	Deltaline	-0.4699
LINCSCP_106181	SCH-28080	-0.4695
LINCSCP_14015	Pentosalen	-0.4695
LINCSCP_44530	Penitrem A	-0.4692
LINCSCP_178208	MLS000862518	-0.4691
LINCSCP_45500	VU0413243-1	-0.4688
LINCSCP_47457	Chlorphenesin Carbamate	-0.4687
LINCSCP_227903	Nafcillin	-0.4683
LINCSCP_192857	CHEMBL198368	-0.468
LINCSCP_273324	Piromidic acid	-0.4679
LINCSCP_9059	BRD-K60836534	-0.4672
LINCSCP_13967	PI828	-0.4671
LINCSCP_48684	SCHEMBL17789576	-0.4668
LINCSCP_1402	VU0365121-1	-0.4668
LINCSCP_5799	Vinorelbine	-0.4667
LINCSCP_10869	T6129388	-0.4665
LINCSCP_25296	3,4,5,6-Tetrabromofluorescein	-0.4662
LINCSCP_9079	BRD-K77402297	-0.4661
LINCSCP_158757	MOXIDECTIN	-0.4659
LINCSCP_254002	CHEMBL2140610	-0.4656
LINCSCP_53708	PD-98059	-0.4656
LINCSCP_45884	MLS002576689	-0.4655
LINCSCP_37696	CHEMBL2362834	-0.4652
LINCSCP_177817	5-Bromo-n-(6-butyl-1,3-benzothiazol-2-yl)furan-2-carboxamide	-0.4652
LINCSCP_28936	U 0126	-0.4647
LINCSCP_38317	SA-101841	-0.4643
LINCSCP_279314	BRD-K48332509	-0.4639
LINCSCP_34357	Kanamycin	-0.4639
LINCSCP_252380	SA-97110	-0.4638
LINCSCP_7370	2-Amino-5,6-dihydro-6-methyl-4H-1,3-thiazine	-0.4637
LINCSCP_7815	SAN1_000751	-0.4635
LINCSCP_28229	BRD-K26484692	-0.4634
LINCSCP_71249	Dutasteride	-0.4632
LINCSCP_135940	Danusertib	-0.4632
LINCSCP_179812	RS-102,221	-0.4631
LINCSCP_264793	Naltrindole	-0.4631
LINCSCP_6791	SCHEMBL14177979	-0.463
LINCSCP_17719	Capsaicin	-0.4629
LINCSCP_180878	Tolbutamide	-0.4628
LINCSCP_249045	BRD-K70109596	-0.4628
LINCSCP_9093	BRD-K91461129	-0.4627
LINCSCP_37943	BRD-K74868206	-0.4626
LINCSCP_45674	KUC104493	-0.4623
LINCSCP_3425	BRD-K43842808	-0.4623
LINCSCP_48536	CHEMBL3182128	-0.4621
LINCSCP_20724	Pyrazinamide	-0.4619
LINCSCP_244059	Phenazopyridine	-0.4619
LINCSCP_31685	Oxedrine	-0.4618
LINCSCP_238670	Duloxetine	-0.4613
LINCSCP_12380	BAS 09531330	-0.4613
LINCSCP_2044	CHEMBL2131973	-0.4612
LINCSCP_1061	PIK 90	-0.4609
LINCSCP_31380	Flunisolide	-0.4606
LINCSCP_48508	BRD-K22912836	-0.4604
LINCSCP_48812	BRD-K67868064	-0.4603
LINCSCP_27314	Bumetanide	-0.4602
LINCSCP_19218	Rolipram	-0.4601
LINCSCP_30326	SPECTRUM_001088	-0.4597
LINCSCP_29018	SCHEMBL16980376	-0.4597
LINCSCP_48758	BRD-K31441680	-0.4596
LINCSCP_48795	BRD-K52675185	-0.4595
LINCSCP_49041	CHEMBL2357640	-0.4594
LINCSCP_192721	Calpeptin	-0.459
LINCSCP_25263	Dihomo-Gamma-Linolenic acid	-0.4587
LINCSCP_102557	BMS-794833	-0.4586
LINCSCP_16367	BRD-K78603557	-0.4586
LINCSCP_5143	CHEMBL1555451	-0.4585
LINCSCP_18067	Cis-2-Methoxycinnamic Acid	-0.4581
LINCSCP_46463	CHEMBL2355399	-0.4579
LINCSCP_35979	BMS-536924	-0.4579
LINCSCP_192109	Tolmetin	-0.4578
LINCSCP_178593	MLS001060838	-0.4577
LINCSCP_2722	Semaxanib	-0.4576
LINCSCP_44139	WHI-P154	-0.4576
LINCSCP_24769	XMD15-27	-0.4575
LINCSCP_266225	Tyrphostin 25	-0.4572
LINCSCP_32341	BRD-K53592093-001-01-3	-0.4568
LINCSCP_57507	CID 53338799	-0.4565
LINCSCP_207395	3,4,5-Trimethoxyphenylacetic acid	-0.4564
LINCSCP_25017	Fumonisin-B1	-0.4556
LINCSCP_241184	Ricinine	-0.4554
LINCSCP_23830	ICI182, 780	-0.4553
LINCSCP_48218	CHEMBL2358276	-0.4551
LINCSCP_34622	Loratadine	-0.4551
LINCSCP_215424	Nimodipine	-0.4548
LINCSCP_26332	Vesamicol	-0.4548
LINCSCP_2096	CHEMBL599255	-0.4544
LINCSCP_17916	D-Erythro-MAPP	-0.4544
LINCSCP_167133	VGX-1027	-0.4538
LINCSCP_108931	ENMD-2076	-0.4538
LINCSCP_29788	SCHEMBL17378613	-0.4536
LINCSCP_29039	F0014-0057	-0.4534
LINCSCP_18209	BRL54443	-0.4532
LINCSCP_38313	BCL-2 Inhibitor	-0.4531
LINCSCP_28947	Ichthynone	-0.4531
LINCSCP_109767	Pimecrolimus	-0.4531
LINCSCP_38140	ZINC02419385	-0.453
LINCSCP_67197	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	-0.453
LINCSCP_4390	SC 19220	-0.4529
LINCSCP_32059	NCGC00170564-01	-0.4529
LINCSCP_49028	BRD-K83155387	-0.4529
LINCSCP_27325	Amoxicillin	-0.4529
LINCSCP_38845	Cis-Platin	-0.4527
LINCSCP_30215	Epicatechin Gallate	-0.4524
LINCSCP_25291	Anpirtoline	-0.4524
LINCSCP_118478	Bambuterol	-0.4523
LINCSCP_277911	BRD-K45627302	-0.4522
LINCSCP_203203	F1743-0035	-0.4522
LINCSCP_119245	Solifenacin succinate	-0.4521
LINCSCP_5963	CHEMBL2139663	-0.4519
LINCSCP_49024	BRD-K80230516	-0.4518
LINCSCP_249101	BRD-K86529788	-0.4517
LINCSCP_44198	PD-160170	-0.4516
LINCSCP_184662	BRD-K93376546	-0.4514
LINCSCP_21969	CHEMBL3605602	-0.4509
LINCSCP_75816	AC1NWAJL	-0.4506
LINCSCP_43870	Securinine	-0.4506
LINCSCP_33923	CHEMBL1979419	-0.4503
LINCSCP_1054	Kinetin Riboside	-0.45
LINCSCP_65177	BRD-K51166678-019-01-3	-0.4499
LINCSCP_102672	Ridaforolimus (Deforolimus, MK-8669)	-0.4496
LINCSCP_48914	BRD-K09054764	-0.4493
LINCSCP_6023	CHEMBL2130568	-0.4492
LINCSCP_268866	BRD-K15885023	-0.4492
LINCSCP_26810	BRL-37344	-0.4491
LINCSCP_312420	BRD-K07627743	-0.449
LINCSCP_72210	AZD1208	-0.449
LINCSCP_125340	tioconazole	-0.449
LINCSCP_101519	Clotrimazole	-0.4487
LINCSCP_48577	BRD-K79532217	-0.4487
LINCSCP_126172	SIN-1, Hydrochloride	-0.4487
LINCSCP_28990	CHEMBL2136392	-0.4485
LINCSCP_6224	NCGC00172361-01	-0.4484
LINCSCP_34595	Sulfapyridine	-0.4482
LINCSCP_543	GR-135531	-0.4481
LINCSCP_310228	Trifluoperazine	-0.4481
LINCSCP_214642	2-Naphthalenesulfonamide, n-(4-aminobutyl)-	-0.448
LINCSCP_33077	Ehna	-0.4478
LINCSCP_48504	CHEMBL3186722	-0.4478
LINCSCP_101607	Zaprinast	-0.4477
LINCSCP_35174	BRD-K00141503	-0.4476
LINCSCP_29003	Arctigenin	-0.4476
LINCSCP_278909	BRD-K90619727	-0.4473
LINCSCP_6973	AMG-9810	-0.4472
LINCSCP_5703	Famotidine	-0.4469
LINCSCP_252787	BRD-K95545045	-0.4469
LINCSCP_110840	SPECTRUM_000886	-0.4466
LINCSCP_221526	Spiperone	-0.4465
LINCSCP_66096	CHEMBL2145183	-0.4464
LINCSCP_102102	PD123319	-0.4462
LINCSCP_3011	BRD-K65904652	-0.4462
LINCSCP_208369	PNU-99194A	-0.4461
LINCSCP_3426	BRD-K48225424	-0.446
LINCSCP_47626	ZINC3830447	-0.4457
LINCSCP_192365	SRC Kinase Inhibitor II	-0.4456
LINCSCP_4935	MLS001065837	-0.4454
LINCSCP_17865	AC1NPD0F	-0.4453
LINCSCP_22890	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	-0.4451
LINCSCP_29027	CHEMBL2357503	-0.4449
LINCSCP_48456	BRD-K70697816	-0.4447
LINCSCP_48971	CHEMBL2358397	-0.4447
LINCSCP_199	Metanephrine	-0.4445
LINCSCP_33868	1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-(azepan-1-ylmethyl)-n-[(2-ethoxyphenyl)methylideneamino]triazole-4-carboxamide	-0.4444
LINCSCP_7775	NCGC00170205-01	-0.4443
LINCSCP_5966	BRD-K69406317-001-01-8	-0.4443
LINCSCP_99627	apigenin	-0.4442
LINCSCP_18882	Hypericin	-0.4441
LINCSCP_159974	Triclabendazole	-0.4441
LINCSCP_7266	PRESTWICK3_000689	-0.4439
LINCSCP_28986	BRD-K46088987	-0.4439
LINCSCP_295696	CHEMBL2133980	-0.4438
LINCSCP_110597	Indapamide	-0.4438
LINCSCP_110777	Tanaproget	-0.4437
LINCSCP_12383	BRD-K63513868	-0.4435
LINCSCP_19119	27277-00-5	-0.4434
LINCSCP_243868	Trolox	-0.4433
LINCSCP_47597	BDBM79205	-0.4424
LINCSCP_714	BRD-K41087962	-0.4424
LINCSCP_54359	CL-976	-0.4422
LINCSCP_110401	AZD5363	-0.4421
LINCSCP_45549	CID 46937243	-0.4421
LINCSCP_243878	Zopiclone	-0.442
LINCSCP_37434	SA-427543	-0.4418
LINCSCP_180105	Talibegron	-0.4416
LINCSCP_208280	CHEBI:48565	-0.4413
LINCSCP_253146	BRD-K68749296	-0.4411
LINCSCP_125012	Cefozopran (hydrochloride)	-0.441
LINCSCP_30373	Piribedil	-0.441
LINCSCP_178753	Ebselen	-0.441
LINCSCP_29078	Spiramide	-0.4409
LINCSCP_7567	Isorotenone	-0.4409
LINCSCP_263803	1,3(2H,9bh)-Dibenzofurandione, 2,6-diacetyl-7,9-dihydroxy-8,9b-dimethyl-,(9bs)-	-0.4409
LINCSCP_48605	BRD-K98624380	-0.4406
LINCSCP_134879	BRD-K00544996	-0.4406
LINCSCP_28994	BRD-K47977047-001-01-2	-0.4405
LINCSCP_46135	Tosufloxacin	-0.4405
LINCSCP_18964	Trazodone	-0.4405
LINCSCP_32116	2-Bromo-n-phenylbenzamide	-0.4403
LINCSCP_102235	MK-0752	-0.4402
LINCSCP_48521	BRD-K36333904	-0.4402
LINCSCP_31087	MLS-0390851.0001	-0.4401
LINCSCP_127909	Pirfenidone	-0.44
