signatureid	compound	similarity
LINCSCP_50745	BIBR-1532	-0.3583
LINCSCP_29075	STK178014	-0.3577
LINCSCP_24441	AS601245	-0.3572
LINCSCP_116145	CP-724714	-0.3569
LINCSCP_24547	Tivozanib	-0.3566
LINCSCP_53676	Skiii	-0.3563
LINCSCP_51508	HG6-64-1	-0.3554
LINCSCP_115076	C19H19FN4O3	-0.3552
LINCSCP_151074	Linsitinib	-0.3542
LINCSCP_18378	Pyrazolanthrone	-0.3541
LINCSCP_2205	NCGC00170233-01	-0.3538
LINCSCP_161680	Nesbuvir	-0.3537
LINCSCP_6724	QL-X-138	-0.3529
LINCSCP_49072	BRD-K02375958	-0.3523
LINCSCP_130660	PIK-93	-0.3522
LINCSCP_27995	CHEMBL3185581	-0.3522
LINCSCP_81590	Radicicol	-0.352
LINCSCP_34397	Zoxazolamine	-0.3519
LINCSCP_45628	MLS002699813	-0.3519
LINCSCP_36087	Dactolisib	-0.3516
LINCSCP_7068	UNII-U7RWT9J78O	-0.3514
LINCSCP_34614	Benzethonium	-0.351
LINCSCP_115381	YM 201636	-0.3504
LINCSCP_102153	Gimeracil	-0.3501
LINCSCP_53659	ZINC01050121	-0.3494
LINCSCP_269782	Clobenpropit	-0.3487
LINCSCP_4878	MLS000108814	-0.3483
LINCSCP_1365	Rottlerin	-0.348
LINCSCP_17857	UB-165	-0.348
LINCSCP_127623	Malotilate	-0.3478
LINCSCP_66243	Gossypol	-0.3476
LINCSCP_24514	TORIN1	-0.347
LINCSCP_192365	SRC Kinase Inhibitor II	-0.347
LINCSCP_24478	AT-7519	-0.3468
LINCSCP_36938	XMD15-27	-0.3468
LINCSCP_85406	WH-4-025	-0.3463
LINCSCP_2188	AC1MTJVV	-0.3462
LINCSCP_101232	Nicardipine	-0.3457
LINCSCP_24539	WH-4-023	-0.3455
LINCSCP_154128	SPARFLOXACIN	-0.3454
LINCSCP_25643	ABT-751	-0.3452
LINCSCP_17668	Gallocatechin Gallate	-0.3451
LINCSCP_254418	SA-1920080	-0.345
LINCSCP_186747	BRD-K34230554	-0.345
LINCSCP_131305	GSK-1904529A	-0.3448
LINCSCP_44169	PI828	-0.344
LINCSCP_1967	CHEMDIV1_016684	-0.3438
LINCSCP_116754	Sirolimus	-0.3437
LINCSCP_179380	ZSTK 474	-0.3436
LINCSCP_124875	Cediranib	-0.3432
LINCSCP_72492	Irinotecan	-0.3432
LINCSCP_82162	ABT737	-0.3428
LINCSCP_17719	Capsaicin	-0.3424
LINCSCP_47458	CHEMBL1624052	-0.3424
LINCSCP_102783	Tipranavir	-0.3424
LINCSCP_115165	WZ3105	-0.3423
LINCSCP_164024	A-443654	-0.3422
LINCSCP_131015	Apitolisib (gdc-0980, rg7422)	-0.342
LINCSCP_129004	GSK-J2	-0.3418
LINCSCP_152784	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	-0.3417
LINCSCP_7007	CHEBI:48565	-0.3415
LINCSCP_152991	Disopyramide	-0.3414
LINCSCP_5134	MLS-0004183.0001	-0.3411
LINCSCP_48595	BRD-K91461129	-0.341
LINCSCP_116883	Tivantinib	-0.3409
LINCSCP_131184	Tamatinib	-0.3408
LINCSCP_34405	Thioguanosine	-0.3406
LINCSCP_53666	GW 405833	-0.3402
LINCSCP_27254	BRN 1601185	-0.3402
LINCSCP_9787	AC1Q6JJ5	-0.3401
LINCSCP_310202	ST51005413	-0.3401
LINCSCP_9284	Cucurbitacin-I	-0.34
LINCSCP_28997	ST076228	-0.3397
LINCSCP_200896	CHEMBL3400875	-0.3395
LINCSCP_90973	Argatroban	-0.3394
LINCSCP_2313	13-Cis-retinol	-0.3392
LINCSCP_32347	STK568087	-0.3392
LINCSCP_2616	CGP 57380	-0.3391
LINCSCP_153823	Prochlorperazine	-0.339
LINCSCP_2136	AB01274770-01	-0.3386
LINCSCP_34352	Clofilium	-0.3386
LINCSCP_201968	Menadione	-0.3381
LINCSCP_494	Methylergonovine	-0.3379
LINCSCP_17881	SKF-77434	-0.3375
LINCSCP_114364	VE-821	-0.3374
LINCSCP_53692	Quiflapon	-0.337
LINCSCP_2236	PD-173074	-0.3368
LINCSCP_999	TGX-115	-0.3364
LINCSCP_44139	WHI-P154	-0.3362
LINCSCP_48690	BRD-K51166678-019-01-3	-0.3362
LINCSCP_36364	Narciclasine	-0.3361
LINCSCP_43863	Daunorubicin	-0.3358
LINCSCP_34545	Avermectin	-0.3358
LINCSCP_150863	PHA-665752	-0.3357
LINCSCP_24558	AZD-6482	-0.335
LINCSCP_24486	CP466722	-0.335
LINCSCP_2484	PIK-75	-0.3347
LINCSCP_115176	PF431396	-0.3347
LINCSCP_28936	U 0126	-0.3343
LINCSCP_15632	PI-103	-0.3343
LINCSCP_26244	MLS002607739	-0.3342
LINCSCP_24500	CHEMBL552425	-0.3342
LINCSCP_85883	Pictilisib	-0.3328
LINCSCP_53673	COT-10B	-0.3318
LINCSCP_253391	BRD-K85605624	-0.3312
LINCSCP_53708	PD-98059	-0.3312
LINCSCP_36917	EX-8678	-0.3311
LINCSCP_186772	BRD-K47071092	-0.3309
LINCSCP_44627	Amoxapine	-0.3308
LINCSCP_24609	MLN-8054	-0.3306
LINCSCP_80168	Triamterene	-0.3303
LINCSCP_73618	FK 866	-0.3301
LINCSCP_21435	Dabrafenib	-0.3299
LINCSCP_102187	Tofacitinib (CP-690550) Citrate	-0.3296
LINCSCP_179588	Staurosporine Aglycon	-0.3296
LINCSCP_28991	CHEMBL2136392	-0.3295
LINCSCP_220258	Vemurafenib	-0.3294
LINCSCP_161510	Pazopanib	-0.3292
LINCSCP_24593	SCHEMBL17052537	-0.3292
LINCSCP_205485	KUC105208 KUC105208N	-0.3291
LINCSCP_34564	GNF-PF-2808	-0.3289
LINCSCP_1905	Triptolide	-0.3288
LINCSCP_9720	SMR000162699	-0.3285
LINCSCP_17694	DG-041	-0.3281
LINCSCP_2722	Semaxanib	-0.328
LINCSCP_10406	AZD-2014	-0.3279
LINCSCP_215488	Temozolomide	-0.3277
LINCSCP_282900	AC1MSUFC	-0.3277
LINCSCP_16333	NCGC00170564-01	-0.3275
LINCSCP_24575	MK-2206	-0.3274
LINCSCP_25960	Carbazole, 9-(4-methylbenzoyl)-	-0.3274
LINCSCP_9330	CHEMBL1242477	-0.3273
LINCSCP_235853	Bithionol	-0.3269
LINCSCP_3770	Tigecycline	-0.3268
LINCSCP_44146	GSK 3BETA Inhibitor VIII	-0.3263
LINCSCP_29803	AZD-8055	-0.3263
LINCSCP_44243	Endecaphyllin X	-0.3262
LINCSCP_281064	SMR000220152	-0.3262
LINCSCP_47396	YL-59	-0.3261
LINCSCP_132124	Erlotinib	-0.3261
LINCSCP_16516	AC1O52XK	-0.3261
LINCSCP_46159	Tropisetron HCl	-0.3257
LINCSCP_1833	ML167	-0.3256
LINCSCP_116525	GW843682X	-0.3254
LINCSCP_45610	MLS000684370	-0.3253
LINCSCP_45597	KUC104491N	-0.3251
LINCSCP_223900	1,4-Diamino-2,3-dicyano-1,4-bis(methylthio)butadiene	-0.325
LINCSCP_25459	SMR001317659	-0.3249
LINCSCP_29794	TORIN-2	-0.3249
LINCSCP_7261	Delcorine	-0.3249
LINCSCP_79981	SPECTRUM_001579	-0.3246
LINCSCP_24466	Seliciclib	-0.3244
LINCSCP_69167	SU 11274	-0.3241
LINCSCP_135927	BMS-794833	-0.3241
LINCSCP_116171	Tozasertib	-0.3236
LINCSCP_9203	3,7-Bis(dimethylamino)phenothiazin-5-ium	-0.3235
LINCSCP_24568	PHA-793887	-0.3233
LINCSCP_266996	Quinacrine	-0.3232
LINCSCP_53181	TPCA-1	-0.323
LINCSCP_158608	Lidoflazine	-0.3229
LINCSCP_24495	Lapatinib	-0.3226
LINCSCP_4879	CHEMBL1521956	-0.3226
LINCSCP_29667	WYE 125132	-0.3225
LINCSCP_30224	Wortmannin	-0.3224
LINCSCP_115197	CGP 60474	-0.3223
LINCSCP_29836	Quizartinib	-0.3223
LINCSCP_34632	BRD-K92923799-001-01-0	-0.3223
LINCSCP_201008	BRD-K80169513	-0.3222
LINCSCP_150913	TGX 221	-0.3221
LINCSCP_7281	Zaprinast	-0.322
LINCSCP_132054	PLX-4720	-0.3219
LINCSCP_17908	Sericetin	-0.3217
LINCSCP_45705	CHEMBL1436973	-0.3217
LINCSCP_13569	ZM336372	-0.3216
LINCSCP_46057	CID 91522200	-0.3216
LINCSCP_25418	YK 4-279	-0.3216
LINCSCP_158385	BRD-A69951442-001-01-3	-0.3215
LINCSCP_36430	Alvocidib	-0.3215
LINCSCP_114788	Mitoxantrone	-0.321
LINCSCP_2435	Crizotinib	-0.321
LINCSCP_44802	Indirubin-3'monoxime	-0.321
LINCSCP_49411	Avicin-D	-0.4373
LINCSCP_49415	Avicin-G	-0.3511
LINCSCP_280023	Oxetane	-0.3445
LINCSCP_264076	SMR000075319	-0.3415
LINCSCP_29304	Arachidonyl Trifluoromethylketone	-0.3263
LINCSCP_35452	Tacedinaline	-0.3224
LINCSCP_43982	CHEMBL277800	-0.3221
