signatureid	compound	similarity
LINCSCP_45309	MLS001065861	0.3566
LINCSCP_67160	Vorinostat	0.3554
LINCSCP_287880	TPCA-1	0.3554
LINCSCP_44568	Famciclovir	0.3553
LINCSCP_266299	Toremifene	0.3552
LINCSCP_46397	4449-51-8	0.3551
LINCSCP_244856	Protriptyline	0.355
LINCSCP_244148	Argatroban	0.3549
LINCSCP_238883	Mesalamine	0.3548
LINCSCP_277317	BRD-K49367140	0.3547
LINCSCP_3605	BRD-K65148580	0.3544
LINCSCP_110859	Safinamide Mesylate	0.3535
LINCSCP_239451	67497-51-2	0.3535
LINCSCP_244151	Primaquine	0.3526
LINCSCP_34618	Leflunomide	0.3521
LINCSCP_266260	Chlorambucil	0.3518
LINCSCP_10182	Alpha-Tochopherol	0.3512
LINCSCP_252205	BRD-K33780441	0.3511
LINCSCP_47547	Ethacrynic acid	0.3503
LINCSCP_237352	MLS002264492	0.3501
LINCSCP_47724	Sulfachlorpyridazine	0.3495
LINCSCP_12652	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.349
LINCSCP_279528	BRD-K79489641	0.3486
LINCSCP_14704	Pirenperone	0.3483
LINCSCP_56317	CHEMBL153158	0.3482
LINCSCP_34604	Cycladiene	0.3478
LINCSCP_49194	BRD-K92659561	0.3477
LINCSCP_110971	Ribavirin	0.3476
LINCSCP_257306	BIBR-1532	0.3471
LINCSCP_278896	BRD-K81654062	0.3466
LINCSCP_53628	Kinetin Riboside	0.3466
LINCSCP_53699	Phenoxazine	0.3462
LINCSCP_13501	PP-30	0.3461
LINCSCP_226438	ASN 04482516	0.3459
LINCSCP_45473	MLS002264464	0.3459
LINCSCP_12556	BI-2536	0.3458
LINCSCP_13494	3-(4-Pyridyl)indole	0.3452
LINCSCP_46512	CGP 60474	0.3451
LINCSCP_80836	BMN 673	0.345
LINCSCP_44566	AMG-9810	0.345
LINCSCP_57930	MLS000583957	0.3449
LINCSCP_47975	Floxuridine	0.3447
LINCSCP_57583	VU0418934-2	0.3444
LINCSCP_268462	SMR000623171	0.3441
LINCSCP_202742	Fluorouracil	0.3438
LINCSCP_68009	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3432
LINCSCP_47843	Indoprofen	0.3432
LINCSCP_40203	Etomoxir	0.3431
LINCSCP_33222	Ethylbeta-carboline-3-carboxylate	0.3431
LINCSCP_154942	Pentobarbital	0.343
LINCSCP_175697	Taltirelin	0.343
LINCSCP_147232	869288-64-2	0.3429
LINCSCP_293257	Htfmt	0.3425
LINCSCP_31378	MLS002264444	0.3423
LINCSCP_80771	Hesperidin	0.3423
LINCSCP_63183	BRD-K76856691	0.3423
LINCSCP_271152	AC1LPBDT	0.3419
LINCSCP_143960	Trapidil	0.3414
LINCSCP_56539	Tetraidofluorescein	0.3409
LINCSCP_193147	ZM-241385	0.3405
LINCSCP_266352	Ricinine	0.3401
LINCSCP_268341	MLS002264523	0.3401
LINCSCP_127210	Linifanib	0.3395
LINCSCP_46989	AZD-6482	0.3393
LINCSCP_257445	Resveratrol	0.3389
LINCSCP_47822	Ondansetron	0.3387
LINCSCP_12863	MLN 2238	0.3385
LINCSCP_237293	KUC104131	0.3382
LINCSCP_58308	CHEMDIV1_016684	0.3381
LINCSCP_1083	STK111867	0.3379
LINCSCP_29243	CHEMBL2152358	0.3379
LINCSCP_47903	Amiprilose	0.3377
LINCSCP_44559	Rhamnetin	0.3376
LINCSCP_46885	Teicoplanin	0.3374
LINCSCP_45535	MLS003128609	0.3373
LINCSCP_238840	Prednisolone 21-hemisuccinate	0.3372
LINCSCP_12969	TGX-115	0.337
LINCSCP_45836	AF 1312TS	0.3369
LINCSCP_216956	ST019365	0.3363
LINCSCP_270793	ZSTK 474	0.3363
LINCSCP_13548	KO143	0.3359
LINCSCP_111788	WYE 125132	0.3357
LINCSCP_32651	ST078797	0.3357
LINCSCP_187968	Manumycin-A	0.3354
LINCSCP_26602	STK139544	0.3353
LINCSCP_290471	Flupentixol	0.3353
LINCSCP_286461	PK-11195	0.3352
LINCSCP_47301	Mitoxantrone	0.3351
LINCSCP_81212	Seliciclib	0.335
LINCSCP_46519	MLS-0435534.0001	0.335
LINCSCP_44311	NCGC00025312-01	0.335
LINCSCP_51191	Ursolic acid	0.3349
LINCSCP_45830	MLS002607703	0.3347
LINCSCP_34171	MLS002729074	0.3347
LINCSCP_44238	Alprostadil	0.3341
LINCSCP_244754	Mephenytoin	0.334
LINCSCP_42354	SUDAHWBOROXANE-UHFFFAOYSA-N	0.3339
LINCSCP_34363	Minoxidil	0.3338
LINCSCP_266205	Brazilin	0.3337
LINCSCP_48868	BRD-K16826857	0.3335
LINCSCP_34576	1,4-Chrysenequinone	0.3334
LINCSCP_31108	MLS003370611	0.3332
LINCSCP_45552	MLS003128613	0.3332
LINCSCP_191172	MEGXM0_000348	0.3331
LINCSCP_45534	ML179	0.333
LINCSCP_46785	Dacinostat	0.3327
LINCSCP_46426	AT-7519	0.3324
LINCSCP_236901	MLS001065881	0.3324
LINCSCP_218478	SMR001317659	0.3323
LINCSCP_190	Ipratropium	0.3321
LINCSCP_59568	GSK-1059615	0.332
LINCSCP_252117	SCHEMBL15422533	0.3317
LINCSCP_56329	Butein	0.3314
LINCSCP_30451	IN1549	0.3314
LINCSCP_139689	Enalapril	0.3306
LINCSCP_47071	BRD-A07407288	0.3305
LINCSCP_50063	SPECTRUM_000894	0.3302
LINCSCP_34978	BRD-K35002913	0.3298
LINCSCP_45849	DASA-58	0.3298
LINCSCP_148561	SCHEMBL17378613	0.3296
LINCSCP_49263	Broad-Sai-686	0.3295
LINCSCP_46234	SC_I_004	0.3289
LINCSCP_266179	Desoxymetasone	0.3287
LINCSCP_243812	Cefotaxime	0.3286
LINCSCP_46849	Fenretinide	0.3285
LINCSCP_239045	(+)-Taxifolin	0.3283
LINCSCP_40361	Enzalutamide	0.3281
LINCSCP_33554	Methocarbamol	0.328
LINCSCP_13492	RO-281675	0.328
LINCSCP_80541	Letermovir	0.3277
LINCSCP_243677	Maprotiline	0.3277
LINCSCP_250837	AG 14361	0.3277
LINCSCP_2592	Lobendazole	0.3274
LINCSCP_12522	Narciclasine	0.3273
LINCSCP_47289	Azacitidine	0.3273
LINCSCP_57986	Corticosterone	0.327
LINCSCP_47976	Alista	0.3269
LINCSCP_178526	Fluphenazine	0.3261
LINCSCP_190952	Saracatinib	0.3261
LINCSCP_66032	BRD-K80747759	0.326
LINCSCP_227209	JTE 013	0.3253
LINCSCP_13429	AC1MSUFC	0.325
LINCSCP_58938	Entinostat	0.3247
LINCSCP_111475	Alpelisib	0.3247
LINCSCP_47842	Oxprenolol	0.3246
LINCSCP_188943	CHEMBL1270915	0.3245
LINCSCP_205766	Quinoclamine	0.3242
LINCSCP_46162	Etomidate	0.3238
LINCSCP_45591	MLS002264458	0.3231
LINCSCP_239278	Lomerizine	0.3228
LINCSCP_151696	BRD-A25736793	0.3228
LINCSCP_45846	MLS002264454	0.3227
LINCSCP_47130	CHEMBL2140128	0.3226
LINCSCP_10655	AC1LDBAO	0.3224
LINCSCP_56347	TRAP-101	0.3223
LINCSCP_89167	MLS006011051	0.3223
LINCSCP_272936	Acenocoumarol	0.3223
LINCSCP_34072	BRD-K73945663	0.3221
LINCSCP_99614	BX 912	0.3218
LINCSCP_35908	Phenanthridone	0.3214
LINCSCP_47277	Phenoxybenzamine	0.3214
LINCSCP_267573	KUC104236N	0.3212
LINCSCP_237971	Phenelzine	0.321
