signatureid	compound	similarity
LINCSCP_13126	NSC141540	0.5793
LINCSCP_4253	MAZ51	0.5779
LINCSCP_47354	NCGC00170421-01	0.5779
LINCSCP_137222	GSK-923295	0.5772
LINCSCP_7336	Diphenyleneiodonium	0.5771
LINCSCP_44383	CGP71683A	0.577
LINCSCP_34293	Hycanthone	0.5769
LINCSCP_711	Quiflapon	0.5769
LINCSCP_29900	Gefitinib	0.576
LINCSCP_9206	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.5759
LINCSCP_122656	Clofazimine	0.5758
LINCSCP_7612	6266-99-5	0.5758
LINCSCP_58155	Nandrolone	0.5756
LINCSCP_113983	BMS-509744	0.5755
LINCSCP_130617	Pelitinib	0.5752
LINCSCP_150835	PF431396	0.575
LINCSCP_56458	Triciribine	0.5749
LINCSCP_7553	SKF96365	0.5745
LINCSCP_674	Gossypol	0.5745
LINCSCP_36274	MG-132	0.5744
LINCSCP_6169	BRD-K42125900-001-01-9	0.5741
LINCSCP_142733	CEP-37440	0.5738
LINCSCP_137448	VRT752271	0.5738
LINCSCP_32823	Homosalate	0.5734
LINCSCP_143345	Thioguanosine	0.5732
LINCSCP_25474	GW 405833	0.5728
LINCSCP_127192	Hexachlorophene	0.5724
LINCSCP_82542	Aurora A Inhibitor I	0.5724
LINCSCP_37688	Camptothecin	0.5723
LINCSCP_116457	WH-4-025	0.5722
LINCSCP_171948	Azacitidine	0.572
LINCSCP_171656	altrenogest	0.5712
LINCSCP_7867	CHEMBL2140299	0.5708
LINCSCP_56410	Epitestosterone	0.5704
LINCSCP_58213	Taxifolin	0.57
LINCSCP_116397	SB590885	0.5699
LINCSCP_58063	CID 27806705	0.5698
LINCSCP_1399	MLS002264458	0.5696
LINCSCP_116788	EX-8678	0.5691
LINCSCP_136712	179324-69-7	0.5684
LINCSCP_174847	Dolastatin 10	0.5683
LINCSCP_143224	Genz-644282	0.5683
LINCSCP_153950	Bardoxolone Methyl	0.5681
LINCSCP_149758	HG-9-91-01	0.5677
LINCSCP_30593	CHEMBL520231	0.5674
LINCSCP_56224	SPECTRUM_001259	0.567
LINCSCP_79021	Volasertib (BI 6727)	0.5669
LINCSCP_5589	Pitavastatin Calcium	0.5665
LINCSCP_33420	Chlorpromazine	0.566
LINCSCP_33151	Emodic acid	0.566
LINCSCP_173420	Podofilox	0.5657
LINCSCP_120024	GDC-0980 (RG7422)	0.5656
LINCSCP_41778	Trichostatin A, Streptomyces Sp.	0.5655
LINCSCP_25411	BRD-A43331270-001-01-6	0.5654
LINCSCP_25499	RO-281675	0.5644
LINCSCP_166970	Bosutinib	0.564
LINCSCP_56391	SPECTRUM_000886	0.5633
LINCSCP_81731	TPCA-1	0.5633
LINCSCP_1242	MLS001065891	0.5632
LINCSCP_136760	Perampanel	0.5631
LINCSCP_151733	761437-28-9	0.5629
LINCSCP_140913	MLN9708	0.5628
LINCSCP_6200	Epothilone A	0.5628
LINCSCP_39393	SCHEMBL16065773	0.5627
LINCSCP_169302	KX2-391	0.5626
LINCSCP_151213	PF-562271	0.5622
LINCSCP_7818	BRD-K32568627	0.5621
LINCSCP_56376	AC1NWAJL	0.5618
LINCSCP_45880	MLS000583957	0.5617
LINCSCP_58174	Progesterone	0.5616
LINCSCP_5605	MLS002729057	0.5615
LINCSCP_81550	PI-103	0.5614
LINCSCP_136775	AEE788 (NVP-AEE788)	0.5613
LINCSCP_23762	Tigecycline	0.5613
LINCSCP_137344	SN-38	0.5612
LINCSCP_128360	Tivozanib	0.5612
LINCSCP_129022	NCGC00346967-01	0.561
LINCSCP_170069	DOCETAXEL	0.561
LINCSCP_142343	Cyclosporin A	0.5605
LINCSCP_136691	Lacidipine	0.5605
LINCSCP_82100	GSK-461364	0.5605
LINCSCP_81639	ZSTK 474	0.5602
LINCSCP_32933	Sildenafil	0.5599
LINCSCP_6155	CHEMBL2360967	0.5599
LINCSCP_4171	SPECTRUM_000011	0.5598
LINCSCP_46201	SCHEMBL15422533	0.5596
LINCSCP_5761	Docetaxel Intermediate	0.5595
LINCSCP_45473	MLS002264464	0.5592
LINCSCP_79952	AVL-292	0.559
LINCSCP_121097	CO-1686 (AVL-301)	0.5588
LINCSCP_5739	Etoposide	0.5587
LINCSCP_33920	CHEMDIV3_005068	0.5586
LINCSCP_144922	Trametinib	0.5583
LINCSCP_49647	CHEMBL2356537	0.5582
LINCSCP_171333	Triclosan	0.558
LINCSCP_29854	C24H25CLFN5O3	0.5578
LINCSCP_59518	61364-37-2	0.5569
LINCSCP_173921	Phorbol Myristate Acetate	0.5567
LINCSCP_72633	Dabrafenib	0.556
LINCSCP_41764	TWS 119	0.5559
LINCSCP_43966	ChEBI91594	0.5558
LINCSCP_31543	ML162	0.5555
LINCSCP_175682	CHIR-265	0.5547
LINCSCP_47319	AK-968/11369213	0.5546
LINCSCP_7860	CHEMBL2143402	0.5544
LINCSCP_278472	Vorinostat	0.5544
LINCSCP_31344	CHEMBL2057940	0.5536
LINCSCP_41766	Kinetin Riboside	0.5535
LINCSCP_177110	Quinacrine	0.5534
LINCSCP_18544	Carbonyl Cyanide M-Chlorophenylhydrazone	0.5533
LINCSCP_114215	BIX01294	0.553
LINCSCP_160268	Entinostat	0.5529
LINCSCP_129801	Pictilisib	0.5527
LINCSCP_144635	Dasatinib	0.5525
LINCSCP_169923	Ixabepilone	0.5522
LINCSCP_201802	Menadione	0.5521
LINCSCP_29891	YM 201636	0.5508
LINCSCP_32584	sunitinib	0.5507
LINCSCP_131291	Canertinib	0.5503
LINCSCP_136465	Riluzole	0.55
LINCSCP_114235	Pracinostat	0.55
LINCSCP_48764	CHEMBL2355647	0.5498
LINCSCP_138230	PSI-7977	0.5497
LINCSCP_4046	CHEMBL2358826	0.5494
LINCSCP_28377	BRD-K63423329	0.5487
LINCSCP_58205	Methandriol	0.5486
LINCSCP_142211	ESTRAMUSTINE	0.5485
LINCSCP_109821	Tosedostat	0.5485
LINCSCP_34970	CHEMBL2361739	0.5481
LINCSCP_136736	Pentobarbital	0.5478
LINCSCP_6999	(+)-Camptothecin	0.5468
LINCSCP_44186	SPECTRUM1505034	0.5465
LINCSCP_44493	BRD-A28746609	0.546
LINCSCP_249752	BRD-K29251608	0.5459
LINCSCP_5728	Maprotiline	0.5455
LINCSCP_119750	Darapladib	0.5454
LINCSCP_1157	CHEMBL1474387	0.5452
LINCSCP_136779	Buparlisib	0.5449
LINCSCP_18902	AC1L1JM9	0.5446
LINCSCP_43964	Brefeldin A	0.5446
LINCSCP_17976	Tyrphostin AG 879	0.5446
LINCSCP_7777	BRD-K08448573	0.5443
LINCSCP_74918	ETOPOSIDE	0.5442
LINCSCP_160304	SB743921	0.5441
LINCSCP_137664	Tioconazole	0.544
LINCSCP_6156	BRD-K19166598	0.544
LINCSCP_59465	BRD-K15916856	0.5437
LINCSCP_83224	WZ 4002	0.5434
LINCSCP_139637	Dacinostat	0.5433
LINCSCP_45742	MLS002264457	0.5431
LINCSCP_141155	SPECTRUM2_000920	0.543
LINCSCP_9651	CYTO7H11	0.5429
LINCSCP_108756	PF-03814735	0.5429
LINCSCP_56232	Androstenedone	0.5428
LINCSCP_152197	amcinonide	0.5424
LINCSCP_29554	Selumetinib	0.5421
LINCSCP_44177	AKT Inhibitor V, Triciribine	0.5419
LINCSCP_249855	BRD-K76418961	0.5416
LINCSCP_8923	BRD-K45627302	0.5416
LINCSCP_31327	CHEMBL1698064	0.5416
LINCSCP_156515	Cabazitaxel	0.5415
LINCSCP_170274	Colchicine	0.5414
LINCSCP_112657	CHEMBL3188661	0.541
LINCSCP_82420	Rabusertib	0.5405
LINCSCP_99361	Neratinib	0.5404
LINCSCP_45542	ML239	0.5403
LINCSCP_143474	Albendazole	0.5401
LINCSCP_20771	KUC111774N	0.5401
LINCSCP_123395	BIIB 021	0.54
LINCSCP_4081	Tozasertib	0.54
LINCSCP_44199	Abexinostat	0.54
LINCSCP_38198	Fenbendazole	0.5398
LINCSCP_25437	Thioridazine	0.5397
LINCSCP_129305	MGCD-265	0.5391
LINCSCP_59525	Norethindrone	0.539
LINCSCP_7859	BRD-K53501402	0.5389
LINCSCP_161516	Etravirine (TMC125)	0.5388
LINCSCP_25395	Perhexiline	0.5383
LINCSCP_137419	Resminostat	0.5383
LINCSCP_34147	MLS000925170	0.5382
LINCSCP_81681	TORIN1	0.538
LINCSCP_46515	BRD-K80786583-001-01-5	0.538
LINCSCP_5381	CHEMBL1716096	0.5374
LINCSCP_8394	CHEMBL2356313	0.537
LINCSCP_44562	Bithionol	0.537
LINCSCP_67737	CGS-15943	0.5367
LINCSCP_114137	Ricolinostat	0.5366
LINCSCP_141209	Thioguanine	0.5363
LINCSCP_149866	Infigratinib	0.5361
LINCSCP_30291	MK2A Inhibitor	0.536
LINCSCP_81610	WYE 125132	0.536
LINCSCP_172980	Ivermectin	0.5358
LINCSCP_32569	U-0126	0.5357
LINCSCP_293888	Mifepristone	0.5355
LINCSCP_139614	MK-2461	0.535
LINCSCP_166940	ARTESUNATE	0.5349
LINCSCP_33817	NCGC00170205-01	0.5347
LINCSCP_33106	Triflupromazine	0.5346
LINCSCP_45738	MLS002264454	0.5345
LINCSCP_105748	Defactinib	0.5345
LINCSCP_136804	Metronidazole	0.5344
LINCSCP_64523	SCHEMBL16226502	0.5342
LINCSCP_59441	Bendroflumethiazide	0.534
LINCSCP_43965	AC1L1KV5	0.5339
LINCSCP_101633	Bevirimat	0.5335
LINCSCP_41721	SA-1919710	0.5331
LINCSCP_44405	CCT 018159	0.5331
LINCSCP_149681	SCHEMBL17378613	0.533
LINCSCP_56371	Ovasterol-beta	0.5329
LINCSCP_75548	SR 33805 oxalate	0.5327
LINCSCP_45688	MLS002264451	0.5327
LINCSCP_32534	WZ 3146	0.5324
LINCSCP_46876	XMD-16144	0.5321
LINCSCP_66428	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.532
LINCSCP_44207	Skiii	0.5319
LINCSCP_310064	BRD-K79826210	0.5317
LINCSCP_44844	Salermide	0.5317
LINCSCP_32857	Brazilin	0.5314
LINCSCP_33322	ZK 164015	0.5311
LINCSCP_45969	MLS000038106	0.531
LINCSCP_34642	Oxfendazole	0.531
LINCSCP_75942	BRD-K00541818	0.5308
LINCSCP_55662	Danazol	0.5306
LINCSCP_28394	CHEMBL2358276	0.5306
LINCSCP_139419	CEP-18770 (Delanzomib)	0.5305
LINCSCP_31637	GNF-PF-1339	0.5304
LINCSCP_59515	Tacrine	0.5302
LINCSCP_7820	AC1OA39F	0.5301
LINCSCP_143183	Lomitapide	0.53
LINCSCP_59448	CVF-SUMO-14	0.5297
LINCSCP_104879	AZ628	0.5297
LINCSCP_58135	Levonorgestrel	0.5297
LINCSCP_58193	Flucytosine	0.5296
LINCSCP_59439	17-Hydroxyandrost-4-en-3-one	0.5295
LINCSCP_74148	Adapalene	0.5295
LINCSCP_1391	CHEMBL1706858	0.5293
LINCSCP_144688	PHA-665752	0.5291
LINCSCP_5754	Topotecan	0.5289
LINCSCP_81603	SCHEMBL1564574	0.5287
LINCSCP_82258	Mocetinostat	0.5286
LINCSCP_44039	SB225002	0.5284
LINCSCP_11	PLX-4720	0.5279
LINCSCP_174844	Olmesartan Medoxomil	0.5279
LINCSCP_57999	Medroxyprogesterone	0.5275
LINCSCP_19314	CHEMBL1434137	0.5273
LINCSCP_4899	MLS000040279	0.5273
LINCSCP_121415	R428	0.5273
LINCSCP_49036	CHEMBL2355630	0.527
LINCSCP_138072	Carfilzomib (PR-171)	0.527
LINCSCP_7573	5-Nitroso-8-cinnolinol	0.5268
LINCSCP_7815	SAN1_000751	0.5267
LINCSCP_75476	KW-2478	0.5267
LINCSCP_13251	CCG-208137	0.5266
LINCSCP_116157	Crizotinib	0.5266
LINCSCP_3624	CHEMBL2361787	0.5265
LINCSCP_112557	BRD-A01645196	0.5258
LINCSCP_13109	CCT036477	0.5255
LINCSCP_171351	Primaquine	0.5251
LINCSCP_166898	UNII-BXU45ZH6LI	0.5251
LINCSCP_122706	AT13387	0.5249
LINCSCP_35380	BRD-K95285735	0.5249
LINCSCP_58101	Moclobemide	0.5248
LINCSCP_74001	TAK-733	0.5247
LINCSCP_142766	Floxuridine	0.5244
LINCSCP_71572	LY2874455	0.5243
LINCSCP_7895	CHEMBL2143638	0.5241
LINCSCP_59492	Aminolevulinic acid	0.5238
LINCSCP_8900	CHEMBL3184324	0.5237
LINCSCP_139229	Cilengitide	0.5233
LINCSCP_28434	KUC111109N	0.5232
LINCSCP_121505	Penfluridol	0.5228
LINCSCP_31368	CHEMBL2057941	0.5225
LINCSCP_46248	Patupilone	0.5222
LINCSCP_25624	PF750	0.5217
LINCSCP_59449	BRD-A94793051-001-01-0	0.5214
LINCSCP_160767	Atorvastatin	0.521
LINCSCP_33599	Butein	0.5209
LINCSCP_56365	Altrenogest	0.5207
LINCSCP_114529	BAY 61-3606	0.5206
LINCSCP_43972	KF 38789	0.5204
LINCSCP_81142	SCHEMBL570779	0.5202
LINCSCP_142232	SNX-2112 (PF-04928473)	0.5202
LINCSCP_29651	OSI-027	0.52
LINCSCP_161720	Momelotinib	0.52
LINCSCP_102169	Oprozomib (ONX 0912)	0.5198
LINCSCP_81256	CI-1040	0.5196
LINCSCP_9716	Scriptaid	0.5191
LINCSCP_645	Rotenone	0.5178
LINCSCP_28398	CHEMBL3188797	0.5176
LINCSCP_44391	LY 2183240	0.5176
LINCSCP_143651	Bazedoxifene HCl	0.5175
LINCSCP_127114	Nortriptyline	0.5174
LINCSCP_59524	BRD-K90543092-001-01-2	0.5172
LINCSCP_44573	AC1L2X6Z	0.517
LINCSCP_137067	AZD1152	0.5166
LINCSCP_59517	Medroxyprogesterone Acetate	0.5159
LINCSCP_45030	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.5159
LINCSCP_174821	LY2090314	0.5156
LINCSCP_145628	rifampicin	0.5153
LINCSCP_58194	Lofepramine	0.5152
LINCSCP_123194	MLN-0128	0.5151
LINCSCP_32846	SPECTRUM_001645	0.515
LINCSCP_25868	SMR000206938	0.5148
LINCSCP_29849	PCI-32765	0.5147
LINCSCP_125944	Golvatinib (E7050)	0.5145
LINCSCP_73206	Genistein	0.5144
LINCSCP_19229	Ingenol 3,20-dibenzoate	0.5142
LINCSCP_72824	LY2801653	0.5135
LINCSCP_167579	Lexibulin	0.5133
LINCSCP_139712	Mebendazole	0.5132
LINCSCP_58915	Retinyl Acetate	0.513
LINCSCP_59503	Estradiol Valerate	0.5126
LINCSCP_29589	WHI-P97	0.5124
LINCSCP_132042	SU 11274	0.5124
LINCSCP_35978	BMS-536924	0.5123
LINCSCP_41638	SA-1939007	0.5122
LINCSCP_59474	PK04PUR_000351	0.5122
LINCSCP_55945	Mefexamide	0.5118
LINCSCP_128172	Rebastinib	0.5115
LINCSCP_250798	NVP-AUY922	0.5114
LINCSCP_44539	Nocodazole	0.5113
LINCSCP_48770	CHEMBL2140189	0.5113
LINCSCP_152882	PI 3-K/mTOR Inhibitor III, PKI-179	0.5112
LINCSCP_46128	Nitazoxanide	0.5111
LINCSCP_140375	Tipifarnib	0.511
LINCSCP_34435	Avermectin	0.5108
LINCSCP_75650	LGX818	0.5107
LINCSCP_31343	MLS002607797	0.5104
LINCSCP_158368	Manumycin-A	0.5103
LINCSCP_14227	Palmitoyl Dopamine	0.5102
LINCSCP_41621	Panobinostat	0.51
LINCSCP_170551	BMS-299897	0.5099
LINCSCP_35611	Phorbol 12-myristate-13-acetate	0.5099
LINCSCP_59522	BRD-K87779281	0.5097
LINCSCP_35498	SCHEMBL16892136	0.5097
LINCSCP_35214	BRD-K42197878	0.5096
LINCSCP_5952	ML228	0.5095
LINCSCP_47328	Heliomycin	0.5094
LINCSCP_129287	331771-20-1	0.5093
LINCSCP_140195	Curcumin	0.5093
LINCSCP_44365	Lasalocid	0.5092
LINCSCP_44747	BDBM50127227	0.509
LINCSCP_38988	SCHEMBL17857056	0.5089
LINCSCP_74931	Adarotene	0.5083
LINCSCP_142643	Dorzolamide HCL	0.5081
LINCSCP_41715	MLS000778276	0.508
LINCSCP_41646	LY-294002	0.5077
LINCSCP_18173	Niguldipine	0.507
LINCSCP_59450	AC1LNRY5	0.5067
LINCSCP_148049	VE-821	0.5066
LINCSCP_46259	MLS001033149	0.5066
LINCSCP_34690	pyrvinium	0.5063
LINCSCP_38520	Raloxifene	0.5059
LINCSCP_6184	ST001903	0.5058
LINCSCP_47121	BRD-K51556300-001-01-9	0.5056
LINCSCP_55887	AC1NWAOX	0.5056
LINCSCP_160694	Simeprevir	0.5054
LINCSCP_124392	Taselisib	0.5053
LINCSCP_168987	Sepantronium	0.5052
LINCSCP_173585	MEK162 (ARRY-162, ARRY-438162)	0.5047
LINCSCP_136334	SB 242235	0.5045
LINCSCP_150507	Regorafenib	0.5045
LINCSCP_58114	Estradiol	0.5043
LINCSCP_603	AC1NXRFO	0.5043
LINCSCP_4518	TW 37	0.5042
LINCSCP_37621	Methiazole	0.5039
LINCSCP_173896	Epothilone B (EPO906, Patupilone)	0.5039
LINCSCP_72939	BRD-K01335708	0.5037
LINCSCP_46129	Vinorelbine	0.5036
LINCSCP_114290	Belinostat	0.5036
LINCSCP_56915	TGX-115	0.5034
LINCSCP_42335	MEGXM0_000149	0.5026
LINCSCP_59435	AHOUBRCZNHFOSL-UHFFFAOYSA-N	0.5023
LINCSCP_131200	Saracatinib	0.5019
LINCSCP_8866	BRD-K00540336	0.5017
LINCSCP_150448	CC-401	0.5017
LINCSCP_154045	Simvastatin	0.5017
LINCSCP_30539	ST021200	0.5016
LINCSCP_29080	Caffeic Acid Phenethyl Ester	0.5014
LINCSCP_75250	Cobimetinib	0.5012
LINCSCP_112569	AZ20	0.5012
LINCSCP_137988	Berberine	0.5012
LINCSCP_757	SCHEMBL14379041	0.5008
LINCSCP_120317	Amitriptyline	0.5007
LINCSCP_49033	BRD-K84450674	0.5006
LINCSCP_5938	Tunicamycin From Streptomyces Sp.	0.5005
LINCSCP_58864	Androstenedione	0.5003
LINCSCP_106276	Dabigatran Etexilate	0.5003
LINCSCP_28387	BRD-K74461819	0.5
LINCSCP_47118	CHEMBL2141330	0.5
LINCSCP_151517	SGI-1776	0.4998
LINCSCP_4639	Fatostatin	0.4992
LINCSCP_111415	PIK-93	0.4991
LINCSCP_126436	Fluspirilene	0.499
LINCSCP_29592	AZD-8055	0.4987
LINCSCP_31596	KUC103898N	0.4986
LINCSCP_19282	Arachidonyl Trifluoromethylketone	0.4983
LINCSCP_607	Sirolimus	0.4982
LINCSCP_49250	Apatinib Hydrochloride	0.4982
LINCSCP_1147	Vanoxerine	0.4972
LINCSCP_58132	Exemestane	0.4971
LINCSCP_44558	AG-957	0.4968
LINCSCP_158089	Romidepsin	0.4965
LINCSCP_58947	6Alpha-fluorotestosterone	0.4964
LINCSCP_30946	639090-55-4	0.4964
