signatureid	compound	similarity
LINCSCP_292751	MLS003337112	0.7036
LINCSCP_240579	Pioglitazone	0.7032
LINCSCP_55091	MLS001207806	0.7025
LINCSCP_59526	Cladribine	0.7024
LINCSCP_56404	Chloroxine	0.7018
LINCSCP_58812	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	0.7016
LINCSCP_46636	AC1O9I2Y	0.7015
LINCSCP_239369	F1709-0025	0.7013
LINCSCP_180731	Rifampicin	0.6999
LINCSCP_1418	KUC104135	0.6999
LINCSCP_290753	GW7647	0.6999
LINCSCP_21090	Selumetinib	0.6986
LINCSCP_58818	MLS-0435542.0001	0.6982
LINCSCP_17829	BAS 00631343	0.6971
LINCSCP_218356	Acetylcysteine	0.6962
LINCSCP_20217	CHEMBL3184547	0.6962
LINCSCP_57775	CHEMBL1705549	0.696
LINCSCP_292554	CHEMBL3182990	0.6958
LINCSCP_9494	Omacetaxine Mepesuccinate	0.6957
LINCSCP_58892	PD-0325901	0.6951
LINCSCP_238317	SR-03000000931-1	0.6948
LINCSCP_256690	CAY-10594	0.6946
LINCSCP_270765	N-[2-(2-Chlorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	0.6938
LINCSCP_58906	Diotyrosine	0.693
LINCSCP_39855	Valdecoxib	0.6926
LINCSCP_59235	BRD-K57732441	0.6921
LINCSCP_58935	25-Hydroxycholecalciferol	0.6917
LINCSCP_39672	NVP-AEW541	0.6916
LINCSCP_59475	BRD-K38144109	0.6902
LINCSCP_257316	916985-21-2	0.6902
LINCSCP_270224	BRD-8899	0.6897
LINCSCP_237256	VU0413807-2	0.6896
LINCSCP_58234	Albuterol	0.6892
LINCSCP_31887	SUGA2_000482	0.6891
LINCSCP_45285	SMR001317659	0.6891
LINCSCP_31949	F1394-0084	0.689
LINCSCP_243191	Clozapine	0.6886
LINCSCP_46467	SUGA1_010064	0.6877
LINCSCP_55541	Navitoclax	0.6876
LINCSCP_57397	CHEMBL567340	0.687
LINCSCP_295570	CHEMBL2140107	0.6858
LINCSCP_58633	CHEMBL3188326	0.6854
LINCSCP_46873	BL-074	0.6852
LINCSCP_257259	Itrazole	0.6837
LINCSCP_31911	12K-613S	0.6833
LINCSCP_31861	BRD-K05114711	0.6812
LINCSCP_47115	BRD-K46445327	0.6801
LINCSCP_238446	ST029676	0.6797
LINCSCP_57917	MLS002264466	0.6794
LINCSCP_13491	Tamatinib	0.679
LINCSCP_57830	CHEMBL1719251	0.6789
LINCSCP_26565	AC1MFZU7	0.6786
LINCSCP_26298	MLS002276501	0.6786
LINCSCP_32555	SCHEMBL16980224	0.6784
LINCSCP_57813	Triazolothiadiazine, 29	0.6783
LINCSCP_42698	AC1NWALX	0.6769
LINCSCP_294747	MLS-0315871.0001	0.6768
LINCSCP_21057	Iniparib	0.6767
LINCSCP_40036	3-Chloro-l-alanine	0.6766
LINCSCP_296156	6Alpha-methylprednisolone acetate	0.6745
LINCSCP_31408	MLS002473641	0.6732
LINCSCP_58916	3,5-Diiodo-l-thyronine	0.6731
LINCSCP_292599	MLS002607728	0.6731
LINCSCP_116516	SCHEMBL3958507	0.6728
LINCSCP_46424	Pyroxamide	0.6722
LINCSCP_57410	Triazine Scaffold, 27	0.6719
LINCSCP_38845	Cis-Platin	0.6711
LINCSCP_59298	CHEMBL2135524	0.6707
LINCSCP_56508	SKF96365	0.6703
LINCSCP_31158	MLS002264461	0.6693
LINCSCP_34171	MLS002729074	0.6686
LINCSCP_264437	Withaferin A	0.6679
LINCSCP_288330	RS-23597-190	0.6677
LINCSCP_42703	Isocycloheximide	0.667
LINCSCP_56756	171179-06-9	0.667
LINCSCP_30992	BRD-K67118123	0.667
LINCSCP_17566	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.6665
LINCSCP_56482	Disopyramide	0.6658
LINCSCP_55739	LFM-A12	0.6653
LINCSCP_59579	Ticrynafen	0.6653
LINCSCP_46498	F1566-0341	0.6652
LINCSCP_40153	Erastin	0.6649
LINCSCP_240297	GSK-1070916	0.6648
LINCSCP_239460	ST012015	0.6646
LINCSCP_13565	10-DEBC	0.6646
LINCSCP_55598	Isoxsuprine	0.6641
LINCSCP_68376	Vorinostat	0.6638
LINCSCP_32109	AC1N9M1C	0.6635
LINCSCP_39931	PJ34	0.6635
LINCSCP_21076	Camptothecin	0.6629
LINCSCP_238345	Benzylimidazole	0.6628
LINCSCP_272218	SMR000543856	0.6622
LINCSCP_267754	MLS001065911	0.6621
LINCSCP_61026	BRD-K25525438	0.6613
LINCSCP_289547	Cuneatin Methyl Ether	0.6606
LINCSCP_46279	I-212148	0.6606
LINCSCP_10461	Quinine	0.6604
LINCSCP_292362	MLS002264481	0.6604
LINCSCP_46905	SUDAHWBOROXANE-UHFFFAOYSA-N	0.6602
LINCSCP_58360	BRD-K32485462	0.66
LINCSCP_235591	Wortmannin	0.6598
LINCSCP_58968	SDX-101	0.6595
LINCSCP_39528	GSK-1904529A	0.6594
LINCSCP_56442	MDL 29951	0.6589
LINCSCP_226665	CBIOL_001848	0.6588
LINCSCP_47294	Gemfibrozil	0.6587
LINCSCP_31197	CHEMBL1555138	0.6587
LINCSCP_56159	MDL-28170	0.6586
LINCSCP_295606	BRD-K44781077	0.6586
LINCSCP_239448	BRD-K36767861	0.6584
LINCSCP_237396	KUC104126N	0.6583
LINCSCP_45532	MLS003429134	0.6583
LINCSCP_17598	BRD-A81936046	0.658
LINCSCP_292428	SCHEMBL1675329	0.6579
LINCSCP_45907	SMR000082310	0.6577
LINCSCP_260508	BRD-K22754681	0.6575
LINCSCP_45341	MLS001065891	0.6574
LINCSCP_31969	BRD-K72505034	0.6572
LINCSCP_85366	apigenin	0.6568
LINCSCP_58639	(1H-Indol-3-ylsulfanyl)-acetic acid	0.6564
LINCSCP_32091	STK064652	0.656
LINCSCP_46506	CHEMBL2135417	0.6557
LINCSCP_58049	CHEMBL2220622	0.6555
LINCSCP_7074	Cephaeline	0.6555
LINCSCP_32890	GW3965	0.655
LINCSCP_47722	Levothyroxine	0.6543
LINCSCP_31651	MLS001173269	0.6542
LINCSCP_223165	Deacetoxy-7-oxisogedunin	0.6539
LINCSCP_59485	BRD-K52111234	0.6526
LINCSCP_294817	Sitagliptin	0.6514
LINCSCP_236917	168279-54-7	0.6509
LINCSCP_111765	Radicicol	0.6505
LINCSCP_30058	MLS006011051	0.6503
LINCSCP_294859	Ethyl 3-[(5-mercapto-1,3,4-thiadiazol-2-yl)thio]propanoate	0.6503
LINCSCP_26621	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.6495
LINCSCP_42888	Cycloheximide	0.6494
LINCSCP_58536	ST089307	0.6493
LINCSCP_219254	Desacetoxymatricarin	0.6491
LINCSCP_9695	Narciclasine	0.6491
LINCSCP_17033	4354-76-1	0.6487
LINCSCP_50986	Quinoclamine	0.6484
LINCSCP_32000	PCL2_000121	0.6482
LINCSCP_271428	BRD-K10143126	0.6481
LINCSCP_46519	MLS-0435534.0001	0.6479
LINCSCP_257337	Gallocatechin Gallate	0.6479
LINCSCP_25164	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.6477
LINCSCP_180810	Propylthiouracil	0.6471
LINCSCP_267654	MLS002699341	0.647
LINCSCP_42796	16Beta-hydroxydisitoxigenin	0.6461
LINCSCP_58369	5-Benzyl-5H-[1,2,4]triazino[5,6-b]indole-3-thiol	0.6456
LINCSCP_57682	CHEMBL1591577	0.6452
LINCSCP_58304	Latrunculin B	0.6441
LINCSCP_34391	Meticrane	0.6441
LINCSCP_31860	BRD-K04534322	0.644
LINCSCP_56387	Rathyronine	0.6436
LINCSCP_117595	EMF-sumo1-1	0.6436
LINCSCP_88991	triptolide	0.6435
LINCSCP_53949	PF750	0.6435
LINCSCP_58300	MEGXP0_000860	0.6434
LINCSCP_31882	AC1O9B1U	0.643
LINCSCP_59454	Nicotine	0.6426
LINCSCP_4207	Marmesin	0.6426
LINCSCP_117051	Rebastinib	0.6426
LINCSCP_283136	Calcitriol	0.6426
LINCSCP_45976	CHEMBL1515648	0.6422
LINCSCP_44333	Aloisine A	0.6414
LINCSCP_32164	CID_706244	0.6411
LINCSCP_21214	Cerulenin	0.6411
LINCSCP_46244	MLS-0435555.0001	0.6409
LINCSCP_296076	Podofilox	0.6409
LINCSCP_57780	KUC104248	0.6405
LINCSCP_59502	BRD-K66598898	0.6404
LINCSCP_257338	Gossypol	0.6403
LINCSCP_22917	CHEMBL1165368	0.6402
LINCSCP_295627	MLS003587251	0.6397
LINCSCP_180346	Epirizole	0.6395
LINCSCP_7258	SMP2_000249	0.6395
LINCSCP_45448	MLS003221410	0.6395
LINCSCP_265390	Glyburide	0.6385
LINCSCP_33656	Fasudil	0.6378
LINCSCP_16176	Lacidipine	0.6377
LINCSCP_46742	(S)-(-)-Warfarin	0.6374
LINCSCP_69116	Buparlisib	0.6374
LINCSCP_238412	MLS002473426	0.6373
LINCSCP_292292	CHEMBL1531854	0.6372
LINCSCP_31310	Triazolothiadiazine, 9	0.6372
LINCSCP_65039	BX 912	0.637
LINCSCP_45298	MLS002276484	0.6366
LINCSCP_47368	Budesonide	0.636
LINCSCP_226473	AC1LGCD9	0.636
LINCSCP_238843	Saquinavir	0.6359
LINCSCP_27003	Glimepiride	0.6359
LINCSCP_271661	BRD-K00429057	0.6357
LINCSCP_292128	MLS001065912	0.6357
LINCSCP_63365	BRD-K34238482	0.6355
LINCSCP_46553	BRD-K06071925	0.6353
LINCSCP_58672	SA-103006	0.6352
LINCSCP_17577	Zileuton	0.6351
LINCSCP_271099	MLS002725684	0.6349
LINCSCP_17500	Alisertib	0.6345
LINCSCP_29308	MLS000709026	0.6344
LINCSCP_59168	SA-423131	0.6342
LINCSCP_290858	Amiodarone	0.6342
LINCSCP_31933	BRD-K55715339	0.634
LINCSCP_40171	Rilmenidine	0.6339
LINCSCP_43362	Cholrphenethazine	0.6339
LINCSCP_272136	Norethindrone	0.6335
LINCSCP_45486	AC1MCK5A	0.6333
LINCSCP_202756	Temozolomide	0.633
LINCSCP_57466	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	0.6329
LINCSCP_43633	CHEMBL1590762	0.6327
LINCSCP_59272	MLS002474082	0.6325
LINCSCP_10326	CHEMBL1242477	0.6324
LINCSCP_33356	Calpeptin	0.6323
LINCSCP_31405	MLS002264454	0.6322
LINCSCP_243048	Pyrimethamine	0.6322
LINCSCP_46577	CHEMBL552425	0.632
LINCSCP_51229	JSH-23	0.632
LINCSCP_32573	Pilaralisib	0.6319
LINCSCP_59186	BRD-K24053449	0.6317
LINCSCP_34016	MLS000107177	0.6314
LINCSCP_58382	BRD-K54822214	0.6311
LINCSCP_242534	SA-432998	0.6311
LINCSCP_46566	SAN1_014122	0.631
LINCSCP_46373	CHEMBL3188250	0.631
LINCSCP_296276	SMR000651464	0.6308
LINCSCP_13574	BRD32048	0.6304
LINCSCP_17730	TSU-68	0.6294
LINCSCP_296118	IC-87114	0.6281
LINCSCP_227279	BSPBIO_001473	0.6281
LINCSCP_29851	SB-203580	0.6277
LINCSCP_53924	Tivozanib	0.6274
LINCSCP_43278	Tetrabenazine	0.6274
LINCSCP_292471	KUC104139	0.6261
LINCSCP_58228	Binospirone	0.626
LINCSCP_39839	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.6259
LINCSCP_58410	BRD-K78559095	0.6254
LINCSCP_180257	Pentosalen	0.6247
LINCSCP_7294	Digoxin	0.6244
LINCSCP_32529	WHI-P97	0.6243
LINCSCP_46326	ARG-CSC2-23	0.6241
LINCSCP_26833	Domperidone	0.6241
LINCSCP_295564	MLS000703473	0.624
LINCSCP_47222	MLS001214919	0.624
LINCSCP_58294	Melperone	0.6234
LINCSCP_32190	BRD-K53327986	0.6231
LINCSCP_33103	Dephostatin	0.623
LINCSCP_8016	Azacitidine	0.6222
LINCSCP_41728	SA-1459975	0.6221
LINCSCP_116479	AS601245	0.622
LINCSCP_32872	Diloxanide Furoate	0.622
LINCSCP_46490	SPOX1_002285	0.6218
LINCSCP_56377	Coleoforsin	0.6214
LINCSCP_239475	ZINC01282667	0.6213
LINCSCP_32003	CHEMBL2359502	0.6211
LINCSCP_32088	CHEMBL599255	0.621
LINCSCP_292077	CHEMBL1269896	0.621
LINCSCP_56603	Amodiaquine	0.6204
LINCSCP_55833	Irsogladine	0.6203
LINCSCP_31184	VU0420363-1	0.62
LINCSCP_205317	JNK-IN-2	0.6198
LINCSCP_171404	Losmapimod	0.6193
LINCSCP_292340	MLS003079542	0.6189
LINCSCP_59245	BRD-K62659735	0.6188
LINCSCP_39170	BMS-345541	0.6187
LINCSCP_292750	5-Nonyloxytryptamine	0.6186
LINCSCP_56600	Resorcinol Monoacetate	0.6186
LINCSCP_57696	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.6186
LINCSCP_12675	Phorbol 12-myristate-13-acetate	0.6182
LINCSCP_292729	KUC103654	0.618
LINCSCP_47712	Fentiazac	0.6179
LINCSCP_56357	HMS2093P09	0.6174
LINCSCP_55633	GR-144053	0.6171
LINCSCP_56156	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.617
LINCSCP_17715	NU1025	0.6169
LINCSCP_57554	VU0405166-2	0.6168
LINCSCP_225383	AC1LDCW5	0.6168
LINCSCP_239464	4-(Trans-4-butylcyclohexyl)benzoic acid	0.6167
LINCSCP_12503	Ingenol 3,20-dibenzoate	0.6161
LINCSCP_30074	AZD-5438	0.6159
LINCSCP_85112	SCHEMBL3954849	0.6157
LINCSCP_31612	MLS002276518	0.6154
LINCSCP_57935	MLS002276535	0.615
LINCSCP_57477	MLS001065878	0.615
LINCSCP_31682	Medroxyprogesterone	0.615
LINCSCP_26805	Pindolol	0.615
LINCSCP_33764	N,N-Hexamethyleneamiloride	0.6148
LINCSCP_57455	MLS001065838	0.6142
LINCSCP_46466	ST081814	0.6141
LINCSCP_17627	BIBR-1532	0.614
LINCSCP_46160	Diphencyprone	0.6137
LINCSCP_59558	BRD-A94793051-001-01-0	0.6137
LINCSCP_46185	CHEMBL41721	0.6135
LINCSCP_31883	MLS002699913	0.613
LINCSCP_31549	Goserelin	0.6129
LINCSCP_26632	AC1LPBDT	0.6129
LINCSCP_57059	ALDA 1	0.6126
LINCSCP_43305	K114	0.6126
LINCSCP_58571	BROAD-SAI-071	0.6126
LINCSCP_25849	SJ 172550	0.61240000000000006
LINCSCP_56441	Chlorprothixene	0.6122
LINCSCP_46710	LRRK2-IN-1	0.6115
LINCSCP_46308	SUGA2_000444	0.6114
LINCSCP_46711	PK04_181299	0.6113
LINCSCP_9749	Alvocidib	0.6112
LINCSCP_271953	Phylloquinone	0.611
LINCSCP_59484	CHEMBL2357823	0.611
LINCSCP_46201	SCHEMBL15422533	0.6102
LINCSCP_58397	MLS000534605	0.6102
LINCSCP_42708	SPECTRUM_000886	0.61
LINCSCP_294933	AC1OAATK	0.6099
LINCSCP_224196	Menadione	0.6098
LINCSCP_298796	MLS003129537	0.6097
LINCSCP_31415	CHEMBL1476499	0.6094
LINCSCP_294779	F1061-0166	0.6087
LINCSCP_12812	MLS000063560	0.6083
LINCSCP_56475	Trimipramine	0.6082
LINCSCP_31876	BRD-K11883928	0.6078
LINCSCP_6339	4-Hydroxy-retinoic acid	0.6077
LINCSCP_58676	HG-5-113-01	0.6077
LINCSCP_55831	Tyrphostin AG-1478	0.6076
LINCSCP_55552	ABT-751	0.6067
LINCSCP_65878	BRD-K81732150	0.6067
LINCSCP_296090	Phenytoin	0.6066
LINCSCP_227101	Reboxetine	0.6066
LINCSCP_58801	WYE 125132	0.6065
LINCSCP_17590	SCHEMBL3092652	0.6064
LINCSCP_51956	Foretinib	0.6064
LINCSCP_56514	SPECTRUM_000090	0.6063
LINCSCP_252694	SA-247582	0.6063
LINCSCP_31385	SCHEMBL2559280	0.6059
LINCSCP_55086	BRD-K35669573	0.6057
LINCSCP_25103	GSK-2334470	0.6053
LINCSCP_47145	CHEMBL2135537	0.6052
LINCSCP_33315	Talniflumate	0.6052
LINCSCP_32879	Mephentermine	0.605
LINCSCP_32514	3-Methylcholanthrene	0.605
LINCSCP_294230	Stavudine	0.6045
LINCSCP_271596	BRD-K76999748	0.6043
LINCSCP_58648	BRN 1088757	0.6042
LINCSCP_237420	CID 49837819	0.6041
LINCSCP_267601	MLS002415567	0.6041
LINCSCP_28395	BRD-K87313043	0.6041
LINCSCP_257401	CID-2858522	0.6039
LINCSCP_58634	SCHEMBL15556278	0.6037
LINCSCP_51118	Skiii	0.6035
LINCSCP_31338	CHEMBL1551506	0.6034
LINCSCP_56123	Seliciclib	0.6032
LINCSCP_285495	SB525334	0.6031
LINCSCP_33121	BRL50481	0.6028
LINCSCP_180876	Entacapone	0.6025
LINCSCP_54226	SMR000068650	0.6023
LINCSCP_59479	Dopamine	0.602
LINCSCP_56560	Bisacodyl	0.602
LINCSCP_54447	Oligomycin A	0.6018
LINCSCP_58632	Afatinib	0.6018
LINCSCP_58255	Exemestane	0.6017
LINCSCP_294328	BIX-01338	0.6016
LINCSCP_59153	AC1MEEHF	0.6016
LINCSCP_289924	SR-142948	0.6015
LINCSCP_239468	Mofezolac	0.6015
LINCSCP_55225	Quiflapon	0.6015
LINCSCP_294201	Tacrine	0.6011
LINCSCP_32211	CHEMBL2141850	0.601
LINCSCP_269213	N-(3-Acetamidophenyl)-3-chlorobenzamide	0.6007
LINCSCP_46886	AC1NL2CS	0.6006
LINCSCP_42154	CHEMBL1332325	0.6005
LINCSCP_111832	EX-8678	0.6004
LINCSCP_17793	MLN 2238	0.6001
LINCSCP_257290	Chloroquine	0.5996
LINCSCP_53291	AC1Q6JJ5	0.5994
LINCSCP_26145	SCHEMBL14977174	0.5992
LINCSCP_31677	CHEMBL1413238	0.5991
LINCSCP_256141	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.5986
LINCSCP_57872	MLS002607797	0.5985
LINCSCP_57527	CHEMBL2137726	0.5984
LINCSCP_24468	GW-5074	0.5982
LINCSCP_270209	AC1LGTHT	0.5981
LINCSCP_31849	CBDIVE_007485	0.598
LINCSCP_295302	ALD1-H_000583	0.5979
LINCSCP_42461	6Alpha-fluorotestosterone	0.5978
LINCSCP_58223	Sibutramine	0.5976
LINCSCP_45297	SMR000798332	0.5976
LINCSCP_56192	GBR12783	0.5975
LINCSCP_45466	MLS003370623	0.5972
LINCSCP_238275	BRD-A74608937	0.5972
LINCSCP_224889	MLS003178531	0.597
LINCSCP_45517	MLS003329220	0.5969
LINCSCP_34186	EMF-SUMO1-39	0.5964
LINCSCP_34707	Nialamide	0.5963
LINCSCP_311663	BRD-K10879245	0.5963
LINCSCP_271983	AC1LNRY5	0.5963
LINCSCP_46550	CI-1040	0.5959
LINCSCP_42804	Meclizine	0.5956
LINCSCP_271134	RG7227, ITMN-191, RO5190591, 850876-88-9	0.5955
LINCSCP_203936	Benzthiazide	0.5954
LINCSCP_41124	BRD-K81218586	0.5954
LINCSCP_64848	BRD-K01312966	0.5952
LINCSCP_237860	SCHEMBL2557982	0.595
LINCSCP_40168	AG 14361	0.5946
LINCSCP_69697	Tivantinib	0.5945
LINCSCP_57593	SR-03000001968	0.5945
LINCSCP_283016	FTI276	0.5942
LINCSCP_31928	CHEMBL2142684	0.5941
LINCSCP_31006	MLS000062185	0.5941
LINCSCP_255072	Genistein	0.594
LINCSCP_59228	BRD-K53638321	0.5939
LINCSCP_39903	Teniposide	0.5932
LINCSCP_12662	RG 108	0.5932
LINCSCP_31326	MLS002264411	0.5932
LINCSCP_45905	MLS002699434	0.5931
LINCSCP_186620	BRD-K72620090	0.5931
LINCSCP_51162	CHEMBL3182405	0.5931
LINCSCP_32561	13(S)-HODE	0.5928
LINCSCP_58511	CHEMBL565810	0.5928
LINCSCP_26292	59826-53-8	0.5927
LINCSCP_46452	Axitinib	0.5919
LINCSCP_26903	Devazepide	0.5918
LINCSCP_58875	Rivaroxaban	0.5916
LINCSCP_56544	Dioxybenzone	0.5915
LINCSCP_271184	AZD-1152-HQPA	0.5914
LINCSCP_116604	PHA-793887	0.5914
LINCSCP_237279	MLS003568140	0.5912
LINCSCP_57770	CHEMBL2057940	0.591
LINCSCP_180836	Ethacrynic acid	0.5909
LINCSCP_31670	SCHEMBL1675177	0.5905
LINCSCP_6357	VX-702	0.5905
LINCSCP_46766	Deoxycholic acid	0.5905
LINCSCP_56737	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.5904
LINCSCP_22953	MG-132	0.5903
LINCSCP_57950	Dihydrexidine	0.5903
LINCSCP_292407	AC1NDD0L	0.5902
LINCSCP_227229	Carbofuran	0.5901
LINCSCP_239497	ST50998710	0.5899
LINCSCP_31366	TCMDC-125221	0.5899
LINCSCP_180300	L-694247	0.5898
LINCSCP_191698	Carbinoxamine	0.5898
LINCSCP_58308	CHEMDIV1_016684	0.5897
LINCSCP_261976	Bupropion	0.5897
LINCSCP_32435	MLS000038113	0.5897
LINCSCP_113286	QL47	0.589
LINCSCP_33419	MDM2 Inhibitor	0.5888
LINCSCP_32196	AC1O1EQ5	0.5888
LINCSCP_256937	AZD-1775	0.5885
LINCSCP_26980	GR-127935	0.5883
LINCSCP_260505	SA-89763	0.5882
LINCSCP_56496	Fipronil	0.5881
LINCSCP_65457	BRD-K43680293	0.5881
LINCSCP_226897	Fenobam	0.5877
LINCSCP_45300	ZINC01792951	0.5877
LINCSCP_58296	Taxifolin	0.5875
LINCSCP_10301	Quinacrine	0.5868
LINCSCP_193221	Fenofibrate	0.5868
LINCSCP_42929	Strophanthidin	0.5866
LINCSCP_58945	VX222	0.5865
